Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.44,6969.00,93.00,59.00,32.00,162.00,66.00,15.00,77744.51,6875.47
0.45,6954.00,94.00,63.00,33.00,170.00,67.00,15.00,80190.49,7283.34
0.46,6934.00,98.00,65.00,35.00,180.00,69.00,15.00,82716.10,7685.73
0.47,6921.00,98.00,66.00,36.00,184.00,76.00,15.00,85163.94,8158.24
0.47,6898.00,100.00,67.00,37.00,200.00,77.00,17.00,87541.03,8604.64
0.48,6882.00,100.00,72.00,38.00,204.00,81.00,19.00,90454.68,9072.25
0.49,6861.00,104.00,71.00,40.00,216.00,84.00,20.00,92955.05,9544.22
0.49,6843.00,105.00,71.00,43.00,218.00,94.00,22.00,95229.70,10125.32
0.50,6823.00,110.00,73.00,46.00,222.00,98.00,24.00,97599.46,10715.91
0.51,6812.00,111.00,72.00,47.00,227.00,98.00,29.00,99605.06,11255.08
0.51,6793.00,118.00,71.00,49.00,232.00,104.00,29.00,101279.36,11837.44
0.52,6770.00,124.00,71.00,51.00,241.00,107.00,32.00,102802.50,12414.16
0.53,6744.00,130.00,71.00,52.00,253.00,112.00,34.00,104188.15,13015.77
0.53,6727.00,129.00,76.00,53.00,259.00,116.00,36.00,106199.85,13625.09
0.54,6704.00,133.00,77.00,55.00,274.00,113.00,40.00,108180.18,14136.29
0.55,6681.00,136.00,79.00,56.00,281.00,122.00,41.00,110282.19,14738.18
0.56,6656.00,137.00,79.00,58.00,294.00,129.00,43.00,112194.43,15392.82
0.56,6634.00,138.00,83.00,58.00,306.00,132.00,45.00,114534.97,16035.53
0.57,6614.00,141.00,83.00,61.00,313.00,138.00,46.00,116664.20,16712.41
0.58,6591.00,144.00,83.00,63.00,319.00,147.00,49.00,118601.22,17465.56
0.58,6571.00,145.00,82.00,66.00,327.00,153.00,52.00,120213.13,18243.26
0.59,6547.00,145.00,86.00,66.00,334.00,161.00,57.00,122280.45,19073.44
0.60,6532.00,144.00,89.00,68.00,331.00,173.00,59.00,124611.83,20011.60
0.60,6510.00,143.00,93.00,70.00,334.00,186.00,60.00,127333.66,21063.37
0.61,6490.00,143.00,96.00,72.00,343.00,189.00,63.00,130260.47,22068.63
0.62,6471.00,145.00,98.00,75.00,341.00,199.00,67.00,133223.51,23136.58
0.62,6445.00,145.00,97.00,78.00,358.00,202.00,71.00,135768.83,24156.61
0.63,6419.00,147.00,99.00,80.00,369.00,210.00,72.00,138384.82,25208.01
0.64,6390.00,152.00,97.00,84.00,385.00,216.00,72.00,140464.19,26257.99
0.65,6362.00,154.00,103.00,84.00,396.00,225.00,72.00,143257.22,27351.75
0.65,6337.00,154.00,108.00,85.00,402.00,237.00,73.00,146549.26,28530.55
0.66,6307.00,159.00,113.00,85.00,412.00,246.00,74.00,150295.26,29741.91
0.67,6283.00,158.00,117.00,87.00,415.00,257.00,79.00,154304.00,31013.05
0.67,6255.00,163.00,118.00,89.00,425.00,263.00,83.00,158101.07,32263.64
0.68,6224.00,165.00,118.00,93.00,439.00,270.00,87.00,161555.36,33510.49
0.69,6191.00,166.00,120.00,97.00,453.00,279.00,90.00,164998.26,34783.99
0.69,6152.00,161.00,127.00,102.00,469.00,292.00,93.00,169181.96,36141.89
0.70,6123.00,162.00,130.00,105.00,471.00,307.00,98.00,173438.66,37606.90
0.71,6093.00,169.00,131.00,107.00,477.00,318.00,101.00,177461.31,39109.59
0.72,6061.00,163.00,141.00,107.00,494.00,325.00,105.00,182623.11,40586.60
0.72,6035.00,166.00,140.00,110.00,504.00,333.00,108.00,187168.69,42055.18
0.73,6005.00,168.00,139.00,115.00,520.00,332.00,117.00,191153.67,43380.86
0.74,5971.00,166.00,147.00,118.00,526.00,349.00,119.00,195980.74,44846.50
0.74,5932.00,172.00,149.00,120.00,533.00,369.00,121.00,200672.50,46484.98
0.75,5904.00,181.00,148.00,122.00,545.00,373.00,123.00,204790.47,48040.88
0.76,5860.00,184.00,152.00,124.00,565.00,387.00,124.00,209137.61,49671.62
0.76,5829.00,189.00,156.00,126.00,572.00,396.00,128.00,213693.21,51295.57
0.77,5790.00,196.00,157.00,130.00,584.00,407.00,132.00,217987.78,52943.37
0.78,5755.00,195.00,161.00,132.00,594.00,425.00,134.00,222495.57,54718.10
0.78,5710.00,199.00,163.00,135.00,613.00,437.00,139.00,226896.87,56518.57
0.79,5682.00,205.00,166.00,136.00,608.00,457.00,142.00,231351.53,58462.73
0.80,5646.00,210.00,168.00,138.00,613.00,476.00,145.00,235704.48,60523.04
0.81,5609.00,209.00,172.00,141.00,626.00,489.00,150.00,240265.40,62599.24
0.81,5581.00,206.00,175.00,144.00,635.00,500.00,155.00,244865.25,64659.91
0.82,5542.00,211.00,178.00,146.00,647.00,508.00,164.00,249500.53,66661.33
0.83,5512.00,210.00,181.00,148.00,654.00,523.00,168.00,254168.05,68713.82
0.83,5478.00,202.00,190.00,150.00,665.00,538.00,173.00,259766.27,70812.94
0.84,5436.00,205.00,189.00,154.00,677.00,558.00,177.00,264708.87,73029.73
0.85,5402.00,209.00,191.00,157.00,685.00,570.00,182.00,269505.72,75233.78
0.85,5363.00,212.00,195.00,159.00,697.00,581.00,189.00,274470.45,77411.15
0.86,5329.00,211.00,196.00,161.00,715.00,590.00,194.00,279137.21,79534.14
0.87,5300.00,207.00,202.00,162.00,720.00,603.00,202.00,284284.04,81667.57
0.88,5261.00,214.00,205.00,166.00,727.00,616.00,207.00,289416.93,83810.53
0.88,5224.00,220.00,203.00,173.00,730.00,633.00,213.00,293785.97,86022.28
0.89,5183.00,223.00,204.00,178.00,736.00,654.00,218.00,297910.81,88356.93
0.90,5139.00,229.00,203.00,182.00,757.00,665.00,221.00,301513.04,90653.54
0.90,5104.00,228.00,207.00,186.00,767.00,674.00,230.00,305391.00,92885.37
0.91,5072.00,228.00,207.00,191.00,771.00,692.00,235.00,308918.86,95193.29
0.92,5038.00,230.00,210.00,193.00,776.00,705.00,244.00,312578.93,97495.54
0.92,4992.00,236.00,208.00,200.00,786.00,727.00,247.00,315608.11,99927.83
0.93,4957.00,235.00,208.00,206.00,791.00,747.00,252.00,318363.82,102448.79
0.94,4920.00,234.00,214.00,210.00,793.00,766.00,259.00,321772.14,105035.67
0.94,4878.00,237.00,218.00,214.00,806.00,779.00,264.00,325473.70,107592.59
0.95,4837.00,237.00,221.00,216.00,819.00,797.00,269.00,329291.77,110197.29
0.96,4797.00,231.00,226.00,221.00,832.00,815.00,274.00,333516.32,112845.60
0.97,4760.00,234.00,229.00,224.00,838.00,831.00,280.00,337810.18,115503.67
0.97,4715.00,234.00,234.00,227.00,849.00,855.00,282.00,342467.55,118290.84
0.98,4686.00,230.00,241.00,229.00,853.00,872.00,285.00,347756.09,121090.71
0.99,4651.00,229.00,247.00,229.00,866.00,885.00,289.00,353468.58,123842.08
0.99,4625.00,234.00,244.00,236.00,851.00,910.00,296.00,358214.66,126729.45
1.00,4577.00,237.00,244.00,239.00,866.00,934.00,299.00,362532.28,129725.95
1.01,4535.00,238.00,243.00,244.00,874.00,958.00,304.00,366309.88,132822.09
1.01,4501.00,234.00,246.00,249.00,877.00,979.00,310.00,370197.14,135964.11
1.02,4448.00,240.00,247.00,251.00,903.00,992.00,315.00,373883.70,139027.83
1.03,4407.00,244.00,250.00,254.00,908.00,1013.00,320.00,377688.14,142140.27
1.03,4369.00,246.00,250.00,259.00,923.00,1021.00,328.00,381149.12,145101.87
1.04,4333.00,249.00,257.00,260.00,930.00,1034.00,333.00,385349.27,148000.89
1.05,4289.00,246.00,261.00,265.00,942.00,1053.00,340.00,389771.17,150932.91
1.06,4250.00,244.00,264.00,268.00,954.00,1071.00,345.00,394244.56,153880.04
1.06,4216.00,244.00,265.00,272.00,954.00,1095.00,350.00,398464.33,156931.10
1.07,4178.00,241.00,270.00,275.00,954.00,1125.00,353.00,403054.31,160167.18
1.08,4139.00,238.00,276.00,278.00,957.00,1147.00,361.00,408131.31,163451.99
1.08,4096.00,235.00,284.00,278.00,961.00,1176.00,366.00,413951.81,166886.43
1.09,4060.00,236.00,286.00,280.00,965.00,1200.00,369.00,419547.32,170382.38
1.10,4015.00,240.00,287.00,283.00,971.00,1223.00,377.00,424787.90,173919.44
1.10,3978.00,239.00,290.00,286.00,976.00,1243.00,384.00,430006.07,177448.97
1.11,3949.00,233.00,297.00,290.00,964.00,1275.00,388.00,435804.78,181151.90
1.12,3902.00,235.00,300.00,293.00,982.00,1288.00,396.00,441530.69,184727.70
1.12,3849.00,242.00,304.00,294.00,995.00,1310.00,402.00,447340.60,188322.64
1.13,3814.00,243.00,308.00,296.00,990.00,1340.00,405.00,453226.93,192055.24
1.14,3782.00,245.00,312.00,299.00,990.00,1359.00,409.00,459182.77,195748.26
1.15,3746.00,237.00,321.00,302.00,983.00,1392.00,415.00,465953.02,199615.47
1.15,3714.00,232.00,331.00,307.00,972.00,1420.00,420.00,473614.38,203566.59
1.16,3665.00,235.00,335.00,309.00,992.00,1426.00,434.00,481185.02,207263.80
1.17,3614.00,244.00,336.00,313.00,1000.00,1452.00,437.00,488222.43,211029.67
1.17,3574.00,245.00,333.00,322.00,1008.00,1470.00,444.00,494173.82,214738.04
1.18,3534.00,251.00,333.00,325.00,1012.00,1488.00,453.00,499587.93,218393.91
1.19,3487.00,259.00,338.00,327.00,1025.00,1496.00,464.00,505264.42,221851.63
1.19,3450.00,258.00,340.00,332.00,1028.00,1510.00,478.00,510728.92,225218.60
1.20,3417.00,253.00,349.00,335.00,1026.00,1534.00,482.00,517052.17,228652.93
1.21,3373.00,244.00,356.00,340.00,1024.00,1567.00,492.00,523856.20,232283.98
1.22,3324.00,248.00,362.00,341.00,1037.00,1586.00,498.00,530947.36,235884.29
1.22,3299.00,250.00,362.00,345.00,1032.00,1604.00,504.00,537398.35,239441.51
1.23,3268.00,255.00,358.00,354.00,1027.00,1617.00,517.00,542666.03,242884.29
1.24,3237.00,250.00,363.00,359.00,1026.00,1640.00,521.00,548209.31,246372.82
1.24,3197.00,251.00,367.00,361.00,1027.00,1664.00,529.00,553853.08,249918.13
1.25,3163.00,252.00,368.00,365.00,1018.00,1689.00,541.00,559137.58,253530.31
1.26,3146.00,246.00,373.00,368.00,1004.00,1708.00,551.00,564696.16,257113.40
1.26,3111.00,243.00,380.00,371.00,1002.00,1732.00,557.00,570804.54,260745.04
1.27,3081.00,240.00,383.00,378.00,1003.00,1745.00,566.00,576812.17,264255.75
1.28,3050.00,240.00,383.00,384.00,994.00,1775.00,570.00,582277.44,267911.46
1.28,3006.00,246.00,382.00,389.00,994.00,1804.00,575.00,587099.08,271684.51
1.29,2968.00,249.00,383.00,395.00,996.00,1822.00,583.00,591635.67,275399.44
1.30,2931.00,251.00,386.00,400.00,988.00,1850.00,590.00,596213.40,279211.53
1.31,2905.00,250.00,389.00,405.00,975.00,1871.00,601.00,600828.56,283007.17
1.31,2862.00,254.00,385.00,412.00,980.00,1892.00,611.00,604426.14,286787.78
1.32,2826.00,251.00,388.00,421.00,979.00,1908.00,623.00,608149.64,290479.56
1.33,2800.00,253.00,389.00,424.00,972.00,1931.00,627.00,611687.22,294195.41
1.33,2768.00,252.00,386.00,432.00,969.00,1953.00,636.00,614454.74,297918.21
1.34,2741.00,249.00,387.00,436.00,969.00,1973.00,641.00,617122.65,301617.30
1.35,2711.00,248.00,389.00,439.00,964.00,2000.00,645.00,619850.16,305399.91
1.35,2677.00,249.00,386.00,448.00,966.00,2015.00,655.00,621880.75,309078.50
1.36,2634.00,252.00,387.00,453.00,971.00,2039.00,660.00,623878.26,312797.32
1.37,2603.00,246.00,391.00,458.00,968.00,2057.00,673.00,626296.35,316462.74
1.38,2576.00,243.00,392.00,463.00,970.00,2075.00,677.00,628646.38,320079.41
1.38,2540.00,240.00,400.00,466.00,963.00,2102.00,685.00,631986.10,323786.77
1.39,2511.00,235.00,408.00,469.00,958.00,2122.00,693.00,636226.17,327471.78
1.40,2465.00,240.00,410.00,474.00,969.00,2139.00,699.00,640383.92,331091.30
1.40,2425.00,236.00,414.00,477.00,981.00,2157.00,706.00,644767.25,334666.07
1.41,2395.00,230.00,417.00,481.00,987.00,2176.00,710.00,649205.55,338215.00
1.42,2360.00,235.00,412.00,489.00,992.00,2195.00,713.00,652492.01,341740.34
1.42,2322.00,232.00,419.00,492.00,1002.00,2212.00,717.00,656533.40,345214.10
1.43,2289.00,227.00,424.00,494.00,999.00,2239.00,724.00,660961.09,348791.00
1.44,2264.00,228.00,428.00,496.00,993.00,2259.00,728.00,665589.99,352356.91
1.44,2231.00,226.00,436.00,498.00,993.00,2275.00,737.00,671002.85,355852.68
1.45,2204.00,222.00,441.00,502.00,975.00,2312.00,740.00,676678.21,359599.90
1.46,2173.00,223.00,444.00,505.00,978.00,2327.00,746.00,682291.90,363246.18
1.47,2135.00,234.00,441.00,512.00,972.00,2349.00,753.00,686948.12,366905.47
1.47,2105.00,236.00,442.00,515.00,961.00,2376.00,761.00,691334.21,370651.74
1.48,2076.00,235.00,444.00,520.00,961.00,2388.00,772.00,695624.79,374252.08
1.49,2040.00,231.00,444.00,526.00,963.00,2416.00,776.00,699528.03,377959.57
1.49,2006.00,225.00,448.00,531.00,966.00,2442.00,778.00,703679.81,381734.82
1.50,1972.00,220.00,452.00,536.00,967.00,2464.00,785.00,708057.71,385511.85
1.51,1940.00,219.00,452.00,542.00,959.00,2490.00,794.00,712040.38,389350.59
1.51,1896.00,229.00,447.00,551.00,962.00,2513.00,798.00,714912.35,393200.60
1.52,1848.00,233.00,448.00,555.00,968.00,2539.00,805.00,717675.28,397105.97
1.53,1813.00,233.00,450.00,560.00,967.00,2559.00,814.00,720489.23,400971.74
1.53,1784.00,232.00,450.00,565.00,958.00,2581.00,826.00,723049.15,404831.40
1.54,1757.00,229.00,457.00,568.00,950.00,2602.00,833.00,726429.59,408670.46
1.55,1728.00,224.00,462.00,572.00,944.00,2631.00,835.00,730256.00,412610.90
1.56,1693.00,224.00,459.00,581.00,947.00,2648.00,844.00,733286.28,416463.62
1.56,1663.00,225.00,456.00,589.00,946.00,2670.00,847.00,735592.30,420311.36
1.57,1632.00,222.00,456.00,595.00,944.00,2693.00,854.00,737690.13,424169.59
1.58,1599.00,218.00,458.00,599.00,950.00,2711.00,861.00,739899.04,427962.28
1.58,1570.00,211.00,464.00,602.00,949.00,2731.00,869.00,742809.92,431725.18
1.59,1534.00,212.00,462.00,607.00,959.00,2747.00,875.00,745157.56,435400.79
1.60,1503.00,216.00,461.00,613.00,948.00,2777.00,878.00,747143.02,439207.04
1.60,1476.00,218.00,458.00,619.00,946.00,2792.00,887.00,748498.54,442907.20
1.61,1444.00,222.00,461.00,619.00,943.00,2817.00,890.00,750182.39,446660.74
1.62,1417.00,221.00,463.00,622.00,944.00,2827.00,902.00,752014.68,450237.67
1.62,1383.00,216.00,464.00,629.00,940.00,2858.00,906.00,753831.79,453968.86
1.63,1352.00,218.00,466.00,631.00,938.00,2878.00,913.00,755785.31,457675.61
1.64,1320.00,219.00,467.00,639.00,938.00,2894.00,919.00,757712.72,461299.96
1.65,1287.00,217.00,467.00,644.00,946.00,2909.00,926.00,759466.11,464834.06
1.65,1260.00,219.00,471.00,646.00,939.00,2929.00,932.00,761662.14,468360.89
1.66,1237.00,212.00,475.00,651.00,935.00,2944.00,942.00,764260.84,471805.96
1.67,1209.00,205.00,481.00,655.00,931.00,2964.00,951.00,767526.33,475251.52
1.67,1192.00,199.00,481.00,663.00,915.00,2988.00,958.00,770497.01,478757.60
1.68,1159.00,201.00,481.00,669.00,908.00,3016.00,962.00,773199.51,482379.03
1.69,1140.00,197.00,482.00,674.00,893.00,3043.00,967.00,775808.27,486090.75
1.69,1105.00,196.00,483.00,680.00,900.00,3055.00,977.00,778331.74,489659.55
1.70,1080.00,197.00,479.00,687.00,892.00,3078.00,983.00,780026.47,493263.12
1.71,1048.00,198.00,481.00,688.00,897.00,3090.00,994.00,781868.67,496733.18
1.72,1029.00,191.00,487.00,691.00,889.00,3109.00,1000.00,784445.94,500186.52
1.72,990.00,196.00,486.00,694.00,900.00,3121.00,1009.00,786640.32,503519.44
1.73,970.00,196.00,485.00,698.00,898.00,3131.00,1018.00,788486.36,506712.37
1.74,948.00,195.00,484.00,704.00,886.00,3147.00,1032.00,790015.52,509867.65
1.74,921.00,191.00,485.00,711.00,878.00,3170.00,1040.00,791556.85,513093.70
1.75,901.00,188.00,482.00,717.00,869.00,3192.00,1047.00,792508.34,516369.35
1.76,881.00,183.00,486.00,721.00,859.00,3214.00,1052.00,793974.86,519690.29
1.76,863.00,181.00,489.00,726.00,839.00,3234.00,1064.00,795759.68,523022.51
1.77,840.00,177.00,491.00,729.00,836.00,3254.00,1069.00,797683.83,526365.03
1.78,808.00,174.00,495.00,731.00,835.00,3280.00,1073.00,800035.20,529807.11
1.78,789.00,170.00,498.00,735.00,832.00,3289.00,1083.00,802624.99,533084.67
1.79,771.00,167.00,499.00,738.00,825.00,3305.00,1091.00,805131.21,536317.20
1.80,750.00,166.00,496.00,745.00,824.00,3319.00,1096.00,806960.48,539478.58
1.81,728.00,159.00,501.00,748.00,818.00,3339.00,1103.00,809375.76,542665.14
1.81,714.00,158.00,498.00,754.00,809.00,3355.00,1108.00,811122.30,545814.60
1.82,687.00,157.00,493.00,762.00,811.00,3373.00,1113.00,811960.02,548960.23
1.83,669.00,160.00,489.00,767.00,808.00,3384.00,1119.00,812121.17,551997.21
1.83,653.00,158.00,492.00,769.00,798.00,3397.00,1129.00,812718.48,554965.04
1.84,631.00,160.00,493.00,770.00,793.00,3413.00,1136.00,813412.09,557914.81
1.85,613.00,159.00,489.00,777.00,780.00,3432.00,1146.00,813442.16,560893.17
1.85,593.00,156.00,487.00,784.00,774.00,3449.00,1153.00,813169.05,563867.58
1.86,579.00,154.00,489.00,785.00,765.00,3465.00,1159.00,813221.06,566823.36
1.87,555.00,153.00,491.00,786.00,763.00,3482.00,1166.00,813568.84,569777.15
1.88,530.00,153.00,489.00,791.00,767.00,3491.00,1175.00,813584.75,572608.95
1.88,509.00,151.00,488.00,795.00,768.00,3499.00,1186.00,813449.00,575314.35
1.89,481.00,147.00,490.00,798.00,777.00,3506.00,1197.00,813625.97,577889.34
1.90,465.00,145.00,489.00,802.00,766.00,3525.00,1204.00,813636.73,580525.54
1.90,448.00,144.00,482.00,810.00,756.00,3543.00,1213.00,812594.90,583202.62
1.91,423.00,141.00,481.00,817.00,759.00,3557.00,1218.00,811496.89,585856.90
1.92,409.00,134.00,488.00,818.00,752.00,3566.00,1229.00,811549.62,588415.27
1.92,392.00,132.00,489.00,821.00,750.00,3575.00,1237.00,811747.83,590886.08
1.93,372.00,129.00,490.00,826.00,745.00,3592.00,1242.00,812078.38,593397.13
1.94,351.00,130.00,489.00,829.00,746.00,3605.00,1246.00,812228.85,595884.83
1.94,331.00,128.00,484.00,837.00,740.00,3628.00,1248.00,811614.58,598501.44
1.95,315.00,127.00,483.00,842.00,740.00,3639.00,1250.00,810905.54,601055.46
1.96,298.00,124.00,479.00,849.00,738.00,3654.00,1254.00,809659.58,603612.44
1.97,276.00,119.00,482.00,853.00,739.00,3665.00,1262.00,808976.79,606112.02
1.97,265.00,117.00,478.00,859.00,728.00,3680.00,1269.00,807754.73,608619.29
1.98,252.00,114.00,476.00,866.00,711.00,3703.00,1274.00,806342.52,611253.77
1.99,245.00,113.00,475.00,869.00,696.00,3712.00,1286.00,804907.57,613794.06
1.99,230.00,112.00,475.00,872.00,680.00,3730.00,1297.00,803602.18,616383.56
2.00,212.00,112.00,477.00,874.00,676.00,3740.00,1305.00,802715.08,618897.82
2.01,202.00,111.00,476.00,876.00,663.00,3755.00,1313.00,801757.84,621418.49
2.01,194.00,107.00,478.00,878.00,650.00,3769.00,1320.00,801187.49,623929.99
2.02,183.00,106.00,477.00,882.00,648.00,3774.00,1326.00,800518.39,626297.92
2.03,164.00,103.00,478.00,887.00,644.00,3791.00,1329.00,800059.92,628715.05
2.03,157.00,101.00,473.00,894.00,635.00,3798.00,1338.00,798891.70,631026.86
2.04,148.00,100.00,471.00,897.00,629.00,3803.00,1348.00,797528.47,633212.49
2.05,138.00,100.00,463.00,907.00,609.00,3824.00,1355.00,795086.46,635523.29
2.06,125.00,101.00,460.00,911.00,604.00,3827.00,1368.00,792414.22,637677.95
2.06,116.00,100.00,453.00,919.00,602.00,3832.00,1374.00,788931.60,639720.10
2.07,109.00,96.00,451.00,925.00,597.00,3839.00,1379.00,785462.93,641689.59
2.08,102.00,92.00,455.00,926.00,587.00,3847.00,1387.00,782908.32,643607.77
2.08,98.00,91.00,455.00,928.00,578.00,3854.00,1392.00,780584.33,645464.08
2.09,88.00,91.00,451.00,933.00,570.00,3864.00,1399.00,777869.22,647308.99
2.10,79.00,87.00,450.00,940.00,556.00,3878.00,1406.00,775249.00,649203.57
2.10,77.00,86.00,447.00,945.00,542.00,3885.00,1414.00,772414.64,651038.34
2.11,72.00,85.00,441.00,953.00,534.00,3884.00,1427.00,768934.76,652698.32
2.12,67.00,84.00,436.00,960.00,529.00,3884.00,1436.00,765017.88,654213.76
2.12,64.00,83.00,432.00,965.00,519.00,3891.00,1442.00,760853.68,655702.40
2.13,58.00,78.00,429.00,973.00,504.00,3901.00,1453.00,756614.73,657211.65
2.14,56.00,77.00,422.00,981.00,494.00,3905.00,1461.00,751706.84,658649.57
2.15,54.00,75.00,420.00,985.00,483.00,3909.00,1470.00,746941.56,660022.38
2.15,50.00,74.00,420.00,988.00,472.00,3910.00,1482.00,742606.48,661290.67
2.16,44.00,73.00,414.00,995.00,468.00,3909.00,1493.00,737761.37,662433.50
2.17,41.00,72.00,412.00,998.00,459.00,3914.00,1500.00,733053.21,663551.93
2.17,37.00,70.00,409.00,1003.00,452.00,3920.00,1505.00,728319.39,664663.11
2.18,34.00,70.00,404.00,1009.00,445.00,3922.00,1512.00,723261.78,665707.58
2.19,31.00,68.00,400.00,1015.00,435.00,3927.00,1520.00,718059.83,666736.22
2.19,27.00,67.00,394.00,1023.00,427.00,3932.00,1526.00,712426.11,667750.40
2.20,22.00,67.00,388.00,1029.00,420.00,3934.00,1536.00,706399.61,668706.32
2.21,20.00,66.00,387.00,1031.00,409.00,3936.00,1547.00,700766.93,669609.05
2.22,18.00,62.00,386.00,1036.00,402.00,3931.00,1561.00,695492.53,670358.05
