Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,68.23,68.47
0.01,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,56.47,57.06
0.03,7389.00,6.00,0.00,0.00,1.00,0.00,0.00,51.37,52.10
0.03,7389.00,5.00,1.00,0.00,1.00,0.00,0.00,46.88,47.56
0.04,7387.00,5.00,1.00,0.00,3.00,0.00,0.00,42.80,43.42
0.05,7386.00,5.00,1.00,0.00,4.00,0.00,0.00,39.09,39.64
0.06,7385.00,5.00,1.00,0.00,5.00,0.00,0.00,35.71,36.19
0.06,7385.00,5.00,1.00,0.00,5.00,0.00,0.00,32.63,33.03
0.07,7384.00,6.00,1.00,0.00,5.00,0.00,0.00,29.84,30.16
0.08,7384.00,5.00,2.00,0.00,5.00,0.00,0.00,27.44,27.53
0.08,7382.00,5.00,2.00,0.00,7.00,0.00,0.00,25.27,25.13
0.09,7380.00,6.00,3.00,0.00,7.00,0.00,0.00,23.44,22.95
0.10,7380.00,6.00,3.00,0.00,7.00,0.00,0.00,21.77,20.95
0.10,7379.00,5.00,5.00,0.00,7.00,0.00,0.00,20.56,19.12
0.11,7378.00,5.00,5.00,1.00,7.00,0.00,0.00,19.45,17.46
0.12,7378.00,5.00,5.00,1.00,7.00,0.00,0.00,18.45,15.94
0.12,7378.00,4.00,6.00,1.00,7.00,0.00,0.00,17.68,14.55
0.13,7378.00,4.00,6.00,1.00,7.00,0.00,0.00,16.99,13.28
0.14,7376.00,6.00,6.00,1.00,6.00,1.00,0.00,16.36,27.15
0.15,7374.00,7.00,6.00,1.00,7.00,1.00,0.00,15.78,39.81
0.15,7374.00,7.00,6.00,1.00,7.00,1.00,0.00,15.26,51.37
0.16,7370.00,8.00,6.00,1.00,9.00,2.00,0.00,14.78,76.94
0.17,7370.00,8.00,5.00,2.00,9.00,2.00,0.00,14.20,100.29
0.17,7367.00,7.00,6.00,2.00,11.00,3.00,0.00,13.82,136.62
0.18,7366.00,6.00,7.00,2.00,12.00,3.00,0.00,13.62,169.80
0.19,7365.00,5.00,8.00,2.00,13.00,3.00,0.00,13.59,200.08
0.19,7365.00,5.00,7.00,3.00,13.00,3.00,0.00,13.42,227.73
0.20,7363.00,5.00,7.00,3.00,14.00,4.00,0.00,13.26,267.99
0.21,7360.00,6.00,7.00,3.00,16.00,4.00,0.00,13.11,304.75
0.22,7356.00,7.00,7.00,3.00,17.00,6.00,0.00,12.98,368.35
0.22,7354.00,7.00,7.00,3.00,19.00,6.00,0.00,12.86,426.41
0.23,7352.00,7.00,7.00,3.00,21.00,6.00,0.00,12.75,479.42
0.24,7349.00,7.00,6.00,4.00,24.00,6.00,0.00,12.50,527.82
0.24,7349.00,6.00,7.00,4.00,24.00,6.00,0.00,12.42,571.99
0.25,7342.00,6.00,7.00,4.00,30.00,7.00,0.00,12.35,627.35
0.26,7336.00,6.00,7.00,4.00,35.00,8.00,0.00,12.29,692.91
0.26,7332.00,6.00,7.00,4.00,37.00,9.00,1.00,12.23,767.78
0.27,7325.00,5.00,8.00,4.00,44.00,9.00,1.00,12.33,836.13
0.28,7322.00,5.00,8.00,4.00,46.00,10.00,1.00,12.42,913.56
0.28,7317.00,5.00,8.00,4.00,49.00,12.00,1.00,12.50,1014.29
0.29,7315.00,5.00,8.00,4.00,50.00,12.00,2.00,12.57,1106.24
0.30,7304.00,4.00,9.00,4.00,61.00,11.00,3.00,12.79,1175.17
0.31,7301.00,3.00,9.00,5.00,63.00,12.00,3.00,12.99,1253.12
0.31,7297.00,3.00,9.00,5.00,63.00,16.00,3.00,13.17,1384.37
