Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.22,7261.00,54.00,16.00,3.00,51.00,10.00,1.00,15141.38,985.30
0.22,7251.00,58.00,18.00,3.00,53.00,12.00,1.00,16478.61,1079.79
0.23,7239.00,61.00,21.00,3.00,58.00,13.00,1.00,18145.82,1181.06
0.24,7230.00,60.00,25.00,3.00,59.00,18.00,1.00,20263.44,1348.64
0.24,7218.00,68.00,25.00,4.00,62.00,17.00,2.00,22189.88,1486.60
0.25,7197.00,81.00,25.00,4.00,68.00,19.00,2.00,23942.41,1642.59
0.26,7187.00,85.00,25.00,4.00,73.00,19.00,3.00,25536.73,1785.00
0.26,7180.00,85.00,27.00,4.00,77.00,20.00,3.00,27287.58,1930.03
0.27,7172.00,86.00,30.00,4.00,80.00,21.00,3.00,29331.06,2077.46
0.28,7157.00,94.00,30.00,4.00,85.00,23.00,3.00,31190.06,2242.09
0.28,7147.00,97.00,31.00,4.00,89.00,25.00,3.00,33031.46,2422.44
0.29,7133.00,101.00,33.00,6.00,90.00,30.00,3.00,35007.09,2662.20
0.30,7119.00,106.00,35.00,6.00,97.00,30.00,3.00,37104.82,2881.08
0.31,7106.00,110.00,34.00,8.00,102.00,32.00,4.00,38862.95,3110.94
0.31,7090.00,111.00,38.00,9.00,109.00,34.00,5.00,41063.28,3350.84
0.32,7075.00,116.00,38.00,10.00,114.00,38.00,5.00,43064.97,3629.94
0.33,7055.00,119.00,43.00,12.00,120.00,40.00,7.00,45637.11,3914.79
0.33,7036.00,120.00,46.00,12.00,133.00,42.00,7.00,48427.73,4204.87
0.34,7022.00,123.00,50.00,15.00,134.00,43.00,9.00,51567.35,4484.72
0.35,6992.00,131.00,50.00,17.00,150.00,46.00,10.00,54423.53,4785.28
0.35,6973.00,142.00,53.00,17.00,152.00,47.00,12.00,57472.56,5074.68
0.36,6955.00,150.00,54.00,19.00,154.00,52.00,12.00,60396.56,5414.00
0.37,6933.00,154.00,58.00,20.00,162.00,55.00,14.00,63657.51,5768.84
0.38,6913.00,161.00,60.00,21.00,169.00,57.00,15.00,66924.53,6122.83
0.38,6893.00,166.00,61.00,22.00,175.00,63.00,16.00,70046.85,6536.14
0.39,6868.00,167.00,61.00,26.00,193.00,63.00,18.00,72887.29,6913.45
0.40,6847.00,170.00,64.00,28.00,199.00,70.00,18.00,75921.99,7363.08
0.40,6825.00,164.00,75.00,28.00,207.00,77.00,20.00,80335.27,7878.71
0.41,6809.00,163.00,77.00,31.00,214.00,80.00,22.00,84650.60,8394.51
0.42,6785.00,165.00,81.00,34.00,221.00,85.00,25.00,89177.27,8940.52
0.42,6754.00,169.00,85.00,37.00,232.00,91.00,28.00,93896.21,9529.12
0.43,6729.00,174.00,86.00,39.00,242.00,98.00,28.00,98339.36,10171.63
0.44,6696.00,180.00,89.00,40.00,259.00,104.00,28.00,102832.09,10848.33
0.44,6663.00,190.00,92.00,42.00,267.00,113.00,29.00,107369.93,11601.31
0.45,6626.00,196.00,99.00,43.00,276.00,126.00,30.00,112549.71,12484.03
0.46,6600.00,198.00,103.00,43.00,286.00,133.00,33.00,117862.80,13395.05
0.47,6568.00,204.00,108.00,45.00,296.00,140.00,35.00,123447.40,14331.90
0.47,6538.00,210.00,112.00,49.00,306.00,140.00,41.00,129128.75,15187.17
0.48,6501.00,221.00,113.00,52.00,320.00,145.00,44.00,134447.44,16043.09
0.49,6463.00,229.00,118.00,54.00,330.00,157.00,45.00,140037.12,17004.75
0.49,6418.00,238.00,122.00,57.00,347.00,169.00,45.00,145723.11,18062.95
0.50,6385.00,241.00,126.00,60.00,360.00,175.00,49.00,151496.70,19119.15
0.51,6342.00,253.00,126.00,64.00,380.00,182.00,49.00,156749.06,20188.54
0.51,6315.00,249.00,134.00,67.00,389.00,191.00,51.00,162729.11,21300.02
0.52,6274.00,260.00,139.00,70.00,394.00,206.00,53.00,168920.44,22540.06
0.53,6238.00,261.00,144.00,75.00,404.00,217.00,57.00,175304.00,23837.38
0.53,6203.00,259.00,153.00,78.00,420.00,222.00,61.00,182463.34,25096.85
0.54,6165.00,263.00,158.00,81.00,430.00,233.00,66.00,189727.51,26411.91
0.55,6121.00,277.00,159.00,83.00,446.00,239.00,71.00,196486.11,27702.59
0.56,6080.00,282.00,163.00,87.00,460.00,247.00,77.00,203235.50,29001.07
0.56,6035.00,293.00,172.00,88.00,466.00,263.00,79.00,210727.64,30426.86
0.57,5998.00,300.00,176.00,92.00,476.00,274.00,80.00,218144.34,31893.74
0.58,5960.00,303.00,184.00,94.00,485.00,286.00,84.00,226093.32,33413.18
0.58,5911.00,309.00,190.00,97.00,508.00,291.00,90.00,234226.07,34875.42
0.59,5868.00,307.00,199.00,97.00,526.00,304.00,95.00,242976.70,36405.64
0.60,5821.00,317.00,206.00,99.00,540.00,316.00,97.00,251988.96,37982.89
0.60,5779.00,319.00,215.00,103.00,543.00,337.00,100.00,261539.70,39738.28
0.61,5721.00,331.00,221.00,106.00,567.00,349.00,101.00,271129.61,41521.10
0.62,5683.00,333.00,227.00,109.00,580.00,359.00,105.00,280755.14,43298.91
0.62,5632.00,337.00,237.00,110.00,607.00,367.00,106.00,291014.02,45042.10
0.63,5594.00,338.00,242.00,113.00,622.00,378.00,109.00,301097.91,46798.76
0.64,5540.00,342.00,242.00,122.00,646.00,390.00,114.00,310271.45,48582.73
0.65,5480.00,340.00,249.00,126.00,672.00,410.00,119.00,319668.44,50511.82
0.65,5433.00,346.00,254.00,131.00,682.00,426.00,124.00,328968.24,52513.30
0.66,5385.00,349.00,256.00,138.00,698.00,438.00,132.00,337728.95,54520.78
0.67,5321.00,345.00,269.00,142.00,732.00,450.00,137.00,347651.76,56533.74
0.67,5276.00,353.00,274.00,144.00,744.00,464.00,141.00,357429.93,58581.74
0.68,5232.00,348.00,284.00,145.00,761.00,482.00,144.00,367827.65,60721.82
0.69,5183.00,352.00,294.00,146.00,772.00,499.00,150.00,378789.00,62930.95
0.69,5143.00,354.00,301.00,151.00,773.00,513.00,161.00,389812.41,65158.03
0.70,5092.00,358.00,308.00,154.00,785.00,530.00,169.00,400892.27,67446.59
0.71,5046.00,360.00,313.00,157.00,803.00,540.00,177.00,411723.02,69686.10
0.72,5007.00,357.00,317.00,167.00,803.00,563.00,182.00,422176.92,72076.13
0.72,4960.00,365.00,320.00,168.00,811.00,584.00,188.00,432137.75,74573.53
0.73,4916.00,365.00,329.00,171.00,815.00,609.00,191.00,442551.43,77229.05
0.74,4864.00,368.00,332.00,178.00,833.00,626.00,195.00,452475.68,79908.73
0.74,4803.00,372.00,337.00,182.00,857.00,644.00,201.00,462255.15,82625.49
0.75,4752.00,377.00,345.00,186.00,867.00,664.00,205.00,472353.59,85406.14
0.76,4707.00,374.00,352.00,193.00,881.00,681.00,208.00,482592.00,88200.07
0.76,4655.00,373.00,359.00,196.00,901.00,691.00,221.00,492957.71,90900.94
0.77,4585.00,383.00,367.00,201.00,918.00,715.00,227.00,503589.49,93727.18
0.78,4538.00,383.00,377.00,203.00,927.00,729.00,239.00,514763.77,96517.65
0.78,4465.00,391.00,384.00,207.00,952.00,752.00,245.00,525980.88,99410.67
0.79,4403.00,392.00,387.00,213.00,973.00,779.00,249.00,536636.03,102457.40
0.80,4357.00,392.00,392.00,218.00,980.00,804.00,253.00,547080.40,105614.41
0.81,4305.00,403.00,399.00,218.00,976.00,839.00,256.00,557633.51,109022.33
0.81,4246.00,409.00,401.00,225.00,993.00,861.00,261.00,567534.37,112464.01
0.82,4184.00,412.00,407.00,232.00,1017.00,873.00,271.00,577442.78,115786.28
0.83,4128.00,400.00,421.00,237.00,1038.00,898.00,274.00,588559.93,119194.84
0.83,4068.00,398.00,431.00,238.00,1061.00,917.00,283.00,600175.76,122592.03
0.84,4009.00,400.00,436.00,246.00,1074.00,938.00,293.00,611494.09,126008.90
0.85,3958.00,398.00,446.00,249.00,1077.00,969.00,299.00,623292.94,129593.95
0.85,3904.00,399.00,455.00,250.00,1095.00,981.00,312.00,635378.70,133047.11
0.86,3855.00,400.00,466.00,254.00,1081.00,1022.00,318.00,648025.93,136815.54
0.87,3798.00,397.00,475.00,258.00,1102.00,1043.00,323.00,660883.48,140571.30
0.88,3755.00,395.00,478.00,264.00,1114.00,1061.00,329.00,673030.97,144270.45
0.88,3708.00,392.00,483.00,268.00,1127.00,1081.00,337.00,684832.97,147947.95
0.89,3650.00,397.00,484.00,272.00,1150.00,1099.00,344.00,695719.74,151575.65
0.90,3600.00,400.00,488.00,276.00,1150.00,1134.00,348.00,706224.61,155413.27
0.90,3558.00,399.00,492.00,279.00,1159.00,1151.00,358.00,716382.04,159172.12
0.91,3515.00,395.00,497.00,285.00,1165.00,1172.00,367.00,726373.64,162919.15
0.92,3460.00,400.00,505.00,288.00,1179.00,1188.00,376.00,736665.07,166580.27
0.92,3420.00,399.00,508.00,294.00,1178.00,1214.00,383.00,746478.11,170313.20
0.93,3383.00,404.00,505.00,300.00,1180.00,1235.00,389.00,754954.55,174036.56
0.94,3336.00,394.00,511.00,310.00,1182.00,1265.00,398.00,763567.15,177886.40
0.94,3292.00,384.00,523.00,316.00,1183.00,1290.00,408.00,773204.99,181776.59
0.95,3249.00,377.00,532.00,324.00,1174.00,1317.00,423.00,783324.84,185733.67
0.96,3196.00,374.00,545.00,326.00,1171.00,1356.00,428.00,794484.09,189932.08
0.97,3156.00,374.00,550.00,331.00,1166.00,1384.00,435.00,805387.07,194185.55
0.97,3113.00,380.00,552.00,334.00,1170.00,1411.00,436.00,815606.22,198474.28
0.98,3071.00,377.00,564.00,335.00,1167.00,1439.00,443.00,826705.58,202810.21
0.99,3030.00,384.00,565.00,340.00,1153.00,1477.00,447.00,836953.15,207339.46
0.99,2994.00,386.00,565.00,346.00,1156.00,1495.00,454.00,846275.58,211744.73
1.00,2950.00,382.00,573.00,349.00,1155.00,1529.00,458.00,855958.26,216277.20
1.01,2909.00,379.00,577.00,353.00,1150.00,1565.00,463.00,865367.73,220955.83
1.01,2867.00,379.00,579.00,358.00,1153.00,1588.00,472.00,874228.20,225572.60
1.02,2837.00,376.00,586.00,360.00,1149.00,1607.00,481.00,883340.39,230072.80
1.03,2798.00,376.00,587.00,368.00,1149.00,1633.00,485.00,891780.18,234571.74
1.03,2758.00,372.00,596.00,372.00,1143.00,1667.00,488.00,900810.13,239189.71
1.04,2713.00,367.00,604.00,376.00,1145.00,1692.00,499.00,910226.72,243781.15
1.05,2670.00,366.00,605.00,384.00,1138.00,1726.00,507.00,918943.43,248483.57
1.06,2638.00,363.00,612.00,388.00,1131.00,1751.00,513.00,927924.84,253152.11
1.06,2611.00,360.00,619.00,391.00,1117.00,1779.00,519.00,937147.05,257834.77
1.07,2567.00,360.00,626.00,395.00,1121.00,1801.00,526.00,946588.31,262440.19
1.08,2528.00,349.00,637.00,399.00,1120.00,1830.00,533.00,956829.78,267080.26
1.08,2487.00,345.00,642.00,405.00,1122.00,1859.00,536.00,966897.84,271751.96
1.09,2447.00,343.00,646.00,408.00,1122.00,1883.00,547.00,976657.89,276377.43
1.10,2406.00,338.00,654.00,413.00,1123.00,1909.00,553.00,986738.68,280990.73
1.10,2351.00,327.00,665.00,419.00,1142.00,1937.00,555.00,997561.94,285622.96
1.11,2319.00,328.00,669.00,421.00,1131.00,1966.00,562.00,1008009.03,290287.52
1.12,2276.00,322.00,678.00,424.00,1132.00,1993.00,571.00,1018865.06,294951.52
1.12,2232.00,318.00,677.00,436.00,1137.00,2018.00,578.00,1028590.80,299584.98
1.13,2186.00,320.00,680.00,440.00,1137.00,2044.00,589.00,1037889.22,304205.58
1.14,2152.00,315.00,690.00,444.00,1133.00,2071.00,591.00,1047850.51,308829.46
1.15,2101.00,315.00,691.00,450.00,1155.00,2085.00,599.00,1057062.75,313261.03
1.15,2047.00,313.00,697.00,456.00,1171.00,2109.00,603.00,1066344.71,317667.28
1.16,2009.00,311.00,704.00,459.00,1161.00,2138.00,614.00,1075840.34,322125.52
1.17,1970.00,304.00,712.00,463.00,1163.00,2165.00,619.00,1085680.58,326601.17
1.17,1917.00,305.00,713.00,471.00,1169.00,2192.00,629.00,1094782.69,331092.73
1.18,1874.00,304.00,715.00,476.00,1174.00,2221.00,632.00,1103363.55,335628.85
1.19,1829.00,307.00,713.00,484.00,1170.00,2256.00,637.00,1110869.28,340295.79
1.19,1779.00,304.00,713.00,493.00,1179.00,2283.00,645.00,1117697.41,344961.98
1.20,1731.00,308.00,713.00,499.00,1191.00,2305.00,649.00,1123909.11,349552.37
1.21,1691.00,309.00,713.00,505.00,1190.00,2335.00,653.00,1129560.03,354193.73
1.22,1659.00,307.00,713.00,512.00,1186.00,2360.00,659.00,1134700.80,358806.53
1.22,1617.00,303.00,718.00,516.00,1187.00,2390.00,665.00,1140128.63,363468.35
1.23,1580.00,299.00,721.00,523.00,1185.00,2419.00,669.00,1145517.14,368159.91
1.24,1542.00,300.00,717.00,532.00,1178.00,2451.00,676.00,1149818.27,372923.68
1.24,1501.00,296.00,715.00,541.00,1177.00,2480.00,686.00,1153430.63,377708.32
1.25,1459.00,297.00,718.00,547.00,1162.00,2520.00,693.00,1157167.57,382677.26
1.26,1426.00,291.00,721.00,555.00,1158.00,2546.00,699.00,1161017.85,387604.12
1.26,1395.00,288.00,726.00,560.00,1160.00,2563.00,704.00,1165271.69,392357.36
1.27,1371.00,288.00,727.00,563.00,1148.00,2590.00,709.00,1169291.73,397102.33
1.28,1336.00,283.00,729.00,568.00,1143.00,2622.00,715.00,1173249.31,401914.87
1.28,1307.00,276.00,732.00,576.00,1134.00,2645.00,726.00,1177300.30,406653.89
1.29,1276.00,272.00,735.00,581.00,1127.00,2672.00,733.00,1181436.28,411385.87
1.30,1232.00,271.00,736.00,587.00,1132.00,2695.00,743.00,1185349.10,416051.35
1.31,1187.00,264.00,741.00,595.00,1138.00,2722.00,749.00,1189659.83,420716.20
1.31,1148.00,265.00,743.00,599.00,1131.00,2757.00,753.00,1193881.86,425500.66
1.32,1122.00,258.00,747.00,606.00,1118.00,2786.00,759.00,1198323.67,430304.18
1.33,1080.00,265.00,744.00,612.00,1113.00,2815.00,767.00,1201913.78,435125.09
1.33,1045.00,260.00,747.00,619.00,1117.00,2833.00,775.00,1205630.49,439796.64
1.34,999.00,263.00,747.00,622.00,1121.00,2858.00,786.00,1209011.65,444436.99
1.35,962.00,259.00,753.00,623.00,1124.00,2877.00,798.00,1212988.96,448958.71
1.35,930.00,259.00,754.00,629.00,1119.00,2892.00,813.00,1216757.43,453312.05
1.36,895.00,252.00,757.00,636.00,1117.00,2916.00,823.00,1220636.39,457646.87
1.37,858.00,250.00,758.00,639.00,1126.00,2939.00,826.00,1224315.40,461949.76
1.38,827.00,245.00,760.00,643.00,1113.00,2977.00,831.00,1227962.74,466448.85
1.38,801.00,238.00,765.00,647.00,1106.00,2997.00,842.00,1232031.96,470856.65
1.39,776.00,238.00,762.00,656.00,1094.00,3022.00,848.00,1235283.13,475256.20
1.40,750.00,235.00,763.00,661.00,1086.00,3045.00,856.00,1238391.02,479618.20
1.40,722.00,236.00,762.00,667.00,1088.00,3057.00,864.00,1241068.10,483780.64
1.41,699.00,232.00,761.00,675.00,1074.00,3088.00,867.00,1243353.28,488046.35
1.42,684.00,225.00,765.00,678.00,1054.00,3115.00,875.00,1246033.07,492346.25
1.42,663.00,224.00,762.00,685.00,1041.00,3139.00,882.00,1248020.25,496632.28
1.43,640.00,219.00,761.00,694.00,1034.00,3160.00,888.00,1249677.80,500860.59
1.44,619.00,216.00,759.00,701.00,1032.00,3177.00,892.00,1250885.24,504976.11
1.44,589.00,214.00,758.00,707.00,1022.00,3200.00,906.00,1251833.45,509078.80
1.45,570.00,211.00,757.00,714.00,1014.00,3217.00,913.00,1252545.82,513079.63
1.46,550.00,217.00,755.00,717.00,992.00,3241.00,924.00,1252893.43,517092.64
1.47,525.00,215.00,756.00,724.00,986.00,3261.00,929.00,1253359.88,521056.68
1.47,502.00,212.00,760.00,725.00,979.00,3279.00,939.00,1254385.14,524945.96
1.48,488.00,214.00,754.00,733.00,963.00,3297.00,947.00,1254416.46,528766.99
1.49,466.00,209.00,757.00,737.00,946.00,3325.00,956.00,1254895.65,532675.95
1.49,450.00,203.00,756.00,746.00,931.00,3345.00,965.00,1255181.35,536545.00
1.50,436.00,198.00,755.00,754.00,923.00,3360.00,970.00,1255291.02,540302.49
1.51,425.00,194.00,753.00,760.00,902.00,3385.00,977.00,1255090.32,544108.38
1.51,409.00,187.00,757.00,766.00,884.00,3413.00,980.00,1255508.68,548003.51
1.52,391.00,183.00,754.00,775.00,876.00,3426.00,991.00,1255438.57,551754.76
1.53,380.00,182.00,748.00,784.00,866.00,3436.00,1000.00,1254473.40,555329.61
1.53,364.00,180.00,749.00,788.00,849.00,3461.00,1005.00,1253745.59,558968.75
1.54,348.00,178.00,747.00,794.00,845.00,3473.00,1011.00,1252783.03,562471.28
1.55,324.00,177.00,739.00,806.00,839.00,3493.00,1018.00,1250705.51,565969.29
1.56,316.00,175.00,739.00,810.00,821.00,3510.00,1025.00,1248815.56,569418.10
1.56,297.00,174.00,736.00,816.00,824.00,3516.00,1033.00,1246645.52,572656.74
1.57,281.00,167.00,741.00,819.00,813.00,3536.00,1039.00,1245422.55,575913.84
1.58,258.00,166.00,741.00,823.00,810.00,3554.00,1044.00,1244309.99,579157.73
1.58,244.00,164.00,738.00,830.00,800.00,3572.00,1048.00,1242847.17,582389.58
1.59,231.00,158.00,741.00,834.00,789.00,3589.00,1054.00,1241967.11,585595.40
1.60,218.00,154.00,742.00,839.00,776.00,3607.00,1060.00,1241316.72,588792.49
1.60,196.00,150.00,747.00,842.00,770.00,3623.00,1068.00,1241476.21,591951.56
1.61,187.00,142.00,750.00,848.00,753.00,3643.00,1073.00,1242072.00,595136.02
1.62,173.00,139.00,748.00,856.00,739.00,3661.00,1080.00,1242313.54,598313.60
1.62,158.00,138.00,747.00,860.00,731.00,3676.00,1086.00,1242383.03,601439.83
1.63,149.00,136.00,744.00,868.00,717.00,3694.00,1088.00,1241995.57,604564.26
1.64,139.00,133.00,742.00,874.00,708.00,3702.00,1098.00,1241342.61,607536.82
1.65,121.00,137.00,736.00,882.00,698.00,3715.00,1107.00,1239847.22,610445.83
1.65,116.00,132.00,736.00,887.00,681.00,3730.00,1114.00,1238486.83,613326.89
1.66,112.00,134.00,734.00,890.00,659.00,3747.00,1120.00,1236948.79,616212.47
1.67,100.00,128.00,738.00,893.00,648.00,3757.00,1132.00,1236150.52,618997.01
1.67,94.00,128.00,732.00,899.00,634.00,3765.00,1144.00,1234522.94,621659.28
1.68,88.00,124.00,731.00,905.00,623.00,3773.00,1152.00,1232892.05,624209.91
1.69,79.00,120.00,729.00,911.00,622.00,3774.00,1161.00,1231107.94,626553.46
1.69,72.00,113.00,726.00,921.00,606.00,3791.00,1167.00,1229034.20,628948.34
1.70,66.00,115.00,723.00,925.00,594.00,3799.00,1174.00,1226696.98,631254.87
1.71,62.00,112.00,718.00,933.00,582.00,3808.00,1181.00,1223819.59,633495.76
1.72,56.00,111.00,715.00,938.00,579.00,3807.00,1190.00,1220751.28,635526.50
1.72,49.00,110.00,711.00,944.00,568.00,3818.00,1196.00,1217359.05,637545.67
1.73,46.00,111.00,707.00,948.00,552.00,3832.00,1200.00,1213672.13,639599.34
1.74,42.00,110.00,702.00,954.00,540.00,3836.00,1212.00,1209566.90,641534.27
1.74,38.00,111.00,696.00,961.00,530.00,3843.00,1217.00,1204930.89,643405.89
1.75,34.00,109.00,694.00,965.00,518.00,3851.00,1225.00,1200412.95,645234.71
1.76,33.00,106.00,690.00,972.00,504.00,3858.00,1233.00,1195701.96,647009.45
1.76,30.00,103.00,686.00,979.00,492.00,3862.00,1244.00,1190815.33,648689.75
1.77,29.00,101.00,682.00,985.00,479.00,3869.00,1251.00,1185768.94,650328.89
1.78,26.00,99.00,682.00,987.00,471.00,3872.00,1259.00,1181178.12,651870.37
1.78,24.00,97.00,680.00,991.00,460.00,3874.00,1270.00,1176701.29,653307.67
1.79,23.00,98.00,676.00,995.00,447.00,3879.00,1278.00,1172027.70,654694.94
1.80,20.00,96.00,673.00,1000.00,442.00,3876.00,1289.00,1167325.33,655916.33
1.81,18.00,91.00,671.00,1007.00,430.00,3879.00,1300.00,1162747.01,657076.45
1.81,18.00,87.00,667.00,1015.00,420.00,3880.00,1309.00,1157981.09,658150.56
1.82,16.00,85.00,667.00,1019.00,406.00,3882.00,1321.00,1153645.43,659161.20
1.83,15.00,83.00,660.00,1028.00,394.00,3886.00,1330.00,1148649.57,660143.92
1.83,14.00,82.00,656.00,1033.00,386.00,3890.00,1335.00,1143503.79,661101.16
1.84,14.00,79.00,654.00,1038.00,377.00,3894.00,1340.00,1138522.10,662035.15
1.85,12.00,76.00,653.00,1043.00,367.00,3898.00,1347.00,1133839.91,662947.90
1.85,11.00,74.00,647.00,1051.00,358.00,3899.00,1356.00,1128679.04,663796.19
1.86,10.00,73.00,644.00,1055.00,345.00,3906.00,1363.00,1123533.38,664675.78
1.87,8.00,73.00,638.00,1061.00,337.00,3907.00,1372.00,1117950.87,665493.80
1.88,7.00,74.00,631.00,1068.00,328.00,3909.00,1379.00,1111820.72,666270.64
1.88,5.00,71.00,628.00,1075.00,319.00,3915.00,1383.00,1105793.30,667069.97
1.89,5.00,68.00,624.00,1082.00,315.00,3912.00,1390.00,1099709.09,667754.63
1.90,5.00,68.00,622.00,1084.00,305.00,3915.00,1397.00,1093873.68,668424.74
1.90,4.00,67.00,613.00,1094.00,302.00,3911.00,1405.00,1087213.01,668976.41
1.91,4.00,63.00,610.00,1101.00,291.00,3918.00,1409.00,1080702.95,669585.20
1.92,3.00,63.00,605.00,1107.00,280.00,3924.00,1414.00,1074029.45,670231.12
1.92,3.00,62.00,600.00,1113.00,270.00,3928.00,1420.00,1067207.26,670880.89
1.93,3.00,61.00,592.00,1122.00,262.00,3931.00,1425.00,1059799.10,671519.15
1.94,3.00,60.00,589.00,1126.00,255.00,3925.00,1438.00,1052609.06,672011.69
1.94,2.00,60.00,582.00,1133.00,248.00,3927.00,1444.00,1045016.49,672491.40
1.95,0.00,61.00,580.00,1135.00,244.00,3924.00,1452.00,1037808.89,672884.26
1.96,0.00,59.00,579.00,1138.00,244.00,3914.00,1462.00,1031101.76,673092.68
1.97,0.00,57.00,575.00,1144.00,234.00,3918.00,1468.00,1024399.20,673343.04
1.97,0.00,56.00,571.00,1149.00,226.00,3915.00,1479.00,1017700.81,673526.54
1.98,0.00,56.00,565.00,1155.00,214.00,3919.00,1487.00,1010705.74,673754.15
1.99,0.00,54.00,562.00,1160.00,209.00,3912.00,1499.00,1003891.49,673856.78
1.99,0.00,54.00,555.00,1167.00,199.00,3910.00,1511.00,996640.79,673920.42
2.00,0.00,54.00,549.00,1173.00,195.00,3909.00,1516.00,989143.28,673963.50
2.01,0.00,54.00,547.00,1175.00,191.00,3897.00,1532.00,982022.16,673822.55
2.01,0.00,54.00,542.00,1180.00,188.00,3890.00,1542.00,974792.77,673588.72
2.02,0.00,54.00,536.00,1186.00,181.00,3889.00,1550.00,967314.64,673360.22
2.03,0.00,54.00,530.00,1192.00,176.00,3884.00,1560.00,959610.23,673076.50
2.03,0.00,53.00,529.00,1194.00,166.00,3886.00,1568.00,952451.13,672847.53
2.04,0.00,52.00,522.00,1202.00,162.00,3882.00,1576.00,944886.72,672578.41
2.05,0.00,52.00,518.00,1206.00,159.00,3877.00,1584.00,937404.28,672257.61
2.06,0.00,52.00,512.00,1212.00,155.00,3873.00,1592.00,929695.95,671904.65
2.06,0.00,52.00,503.00,1221.00,154.00,3862.00,1604.00,921331.43,671417.16
2.07,0.00,50.00,496.00,1230.00,150.00,3863.00,1607.00,912670.42,670987.15
2.08,0.00,48.00,496.00,1232.00,145.00,3864.00,1611.00,904791.30,670609.61
2.08,0.00,46.00,492.00,1238.00,140.00,3861.00,1619.00,897022.57,670219.87
2.09,0.00,46.00,486.00,1244.00,138.00,3856.00,1626.00,889053.80,669788.96
2.10,0.00,45.00,481.00,1250.00,135.00,3853.00,1632.00,881053.27,669350.49
2.10,0.00,42.00,480.00,1254.00,133.00,3845.00,1642.00,873624.79,668830.02
2.11,0.00,42.00,476.00,1258.00,129.00,3838.00,1653.00,866266.00,668249.71
2.12,0.00,42.00,470.00,1264.00,125.00,3833.00,1662.00,858670.16,667644.82
2.12,0.00,40.00,466.00,1270.00,120.00,3830.00,1670.00,851159.13,667047.53
2.13,0.00,39.00,461.00,1276.00,118.00,3826.00,1676.00,843575.03,666442.15
2.14,0.00,39.00,457.00,1280.00,117.00,3818.00,1685.00,836074.67,665769.30
2.15,0.00,38.00,455.00,1283.00,112.00,3813.00,1695.00,828950.97,665079.93
2.15,0.00,38.00,450.00,1288.00,109.00,3809.00,1702.00,821719.22,664390.49
2.16,0.00,37.00,448.00,1291.00,106.00,3806.00,1708.00,814839.87,663716.02
2.17,0.00,36.00,446.00,1294.00,106.00,3797.00,1717.00,808281.12,662965.07
2.17,0.00,36.00,443.00,1297.00,103.00,3793.00,1724.00,801863.78,662219.41
