Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,68.52,68.47
0.01,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,62.60,62.51
0.02,7386.00,6.00,1.00,0.00,3.00,0.00,0.00,207.42,57.06
0.03,7382.00,10.00,1.00,0.00,3.00,0.00,0.00,339.73,52.10
0.03,7379.00,12.00,1.00,0.00,4.00,0.00,0.00,460.61,47.56
0.04,7372.00,18.00,1.00,0.00,5.00,0.00,0.00,571.04,43.42
0.05,7363.00,26.00,1.00,0.00,6.00,0.00,0.00,671.93,39.64
0.06,7356.00,33.00,0.00,1.00,6.00,0.00,0.00,613.87,36.19
0.06,7352.00,36.00,1.00,1.00,6.00,0.00,0.00,711.06,33.03
0.07,7346.00,41.00,2.00,1.00,6.00,0.00,0.00,950.08,30.16
0.08,7334.00,53.00,2.00,1.00,6.00,0.00,0.00,1168.45,27.53
0.08,7325.00,62.00,2.00,1.00,6.00,0.00,0.00,1367.95,25.13
0.09,7317.00,68.00,4.00,1.00,6.00,0.00,0.00,1850.67,22.95
0.10,7300.00,84.00,5.00,1.00,6.00,0.00,0.00,2441.92,20.95
0.10,7273.00,111.00,5.00,1.00,6.00,0.00,0.00,2982.07,19.12
0.11,7246.00,130.00,11.00,1.00,8.00,0.00,0.00,4376.94,17.46
0.12,7213.00,156.00,18.00,1.00,8.00,0.00,0.00,6702.91,15.94
0.12,7171.00,193.00,23.00,1.00,8.00,0.00,0.00,9579.05,14.55
0.13,7117.00,237.00,33.00,1.00,8.00,0.00,0.00,13708.98,13.28
0.14,7052.00,299.00,35.00,2.00,8.00,0.00,0.00,17782.52,12.13
0.15,6988.00,346.00,50.00,4.00,8.00,0.00,0.00,23757.55,11.07
0.15,6899.00,418.00,64.00,6.00,9.00,0.00,0.00,31319.52,10.11
0.16,6812.00,491.00,76.00,8.00,9.00,0.00,0.00,40030.86,9.23
0.17,6688.00,596.00,91.00,12.00,7.00,2.00,0.00,50242.95,38.47
0.17,6577.00,690.00,106.00,14.00,7.00,2.00,0.00,61826.11,65.17
0.18,6456.00,786.00,129.00,16.00,7.00,2.00,0.00,75863.71,89.54
0.19,6322.00,889.00,154.00,18.00,11.00,2.00,0.00,92444.15,111.79
0.19,6184.00,997.00,180.00,20.00,13.00,2.00,0.00,111497.92,132.10
0.20,6049.00,1101.00,205.00,24.00,15.00,2.00,0.00,132661.10,150.64
0.21,5895.00,1225.00,231.00,28.00,15.00,2.00,0.00,155901.63,167.57
0.22,5714.00,1377.00,252.00,34.00,16.00,3.00,0.00,180288.86,198.05
0.22,5534.00,1512.00,291.00,38.00,16.00,5.00,0.00,208427.88,255.92
0.23,5366.00,1637.00,327.00,43.00,18.00,5.00,0.00,239543.80,308.75
0.24,5183.00,1765.00,372.00,50.00,21.00,4.00,1.00,274731.48,341.96
0.24,4969.00,1932.00,416.00,51.00,22.00,5.00,1.00,313488.87,387.30
0.25,4798.00,2045.00,466.00,58.00,23.00,5.00,1.00,356408.89,428.69
