Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,1.00,0.00,1.00,0.00,0.00,69.73,68.47
0.01,7391.00,3.00,1.00,0.00,1.00,0.00,0.00,64.94,62.51
0.02,7389.00,3.00,1.00,0.00,2.00,1.00,0.00,60.58,72.09
0.03,7388.00,4.00,1.00,0.00,2.00,1.00,0.00,56.61,80.83
0.03,7387.00,4.00,1.00,0.00,3.00,1.00,0.00,53.00,88.82
0.04,7385.00,6.00,1.00,0.00,3.00,1.00,0.00,49.72,96.11
0.05,7384.00,5.00,2.00,0.00,4.00,1.00,0.00,48.24,102.76
0.06,7383.00,5.00,2.00,0.00,5.00,1.00,0.00,46.89,108.84
0.06,7382.00,5.00,2.00,0.00,6.00,1.00,0.00,45.66,114.38
0.07,7381.00,6.00,2.00,0.00,5.00,2.00,0.00,44.54,134.47
0.08,7375.00,6.00,3.00,0.00,10.00,2.00,0.00,45.03,152.81
0.08,7372.00,7.00,3.00,0.00,12.00,2.00,0.00,45.47,169.55
0.09,7369.00,9.00,3.00,0.00,12.00,3.00,0.00,45.87,199.85
0.10,7367.00,9.00,3.00,0.00,14.00,3.00,0.00,46.24,227.52
0.10,7363.00,8.00,5.00,0.00,17.00,3.00,0.00,49.57,252.78
0.11,7360.00,8.00,5.00,0.00,20.00,2.00,1.00,52.61,260.81
0.12,7357.00,8.00,5.00,0.00,22.00,3.00,1.00,55.37,283.17
0.12,7354.00,8.00,6.00,0.00,23.00,4.00,1.00,59.39,318.61
0.13,7352.00,8.00,7.00,0.00,24.00,4.00,1.00,64.54,350.96
0.14,7350.00,8.00,7.00,0.00,26.00,4.00,1.00,69.23,380.49
0.15,7347.00,9.00,7.00,0.00,28.00,4.00,1.00,73.50,407.45
0.15,7346.00,10.00,7.00,0.00,28.00,4.00,1.00,77.38,432.06
0.16,7344.00,10.00,7.00,0.00,30.00,4.00,1.00,80.91,454.53
0.17,7341.00,11.00,7.00,0.00,31.00,5.00,1.00,84.12,490.07
0.17,7339.00,11.00,8.00,0.00,32.00,5.00,1.00,88.55,522.51
0.18,7337.00,11.00,8.00,0.00,34.00,5.00,1.00,92.57,552.13
0.19,7332.00,12.00,8.00,0.00,37.00,6.00,1.00,96.23,594.19
0.19,7328.00,13.00,8.00,0.00,40.00,6.00,1.00,99.56,632.59
0.20,7320.00,13.00,9.00,0.00,45.00,8.00,1.00,104.10,697.69
0.21,7319.00,12.00,10.00,0.00,44.00,10.00,1.00,109.72,787.17
0.22,7317.00,12.00,10.00,0.00,45.00,11.00,1.00,114.84,883.88
0.22,7316.00,11.00,10.00,1.00,43.00,13.00,2.00,119.49,1002.22
0.23,7309.00,11.00,9.00,2.00,49.00,14.00,2.00,122.23,1125.27
0.24,7300.00,14.00,8.00,3.00,54.00,15.00,2.00,123.21,1252.63
0.24,7292.00,14.00,8.00,3.00,58.00,19.00,2.00,124.11,1429.00
0.25,7285.00,15.00,8.00,3.00,63.00,19.00,3.00,124.92,1590.01
0.26,7274.00,15.00,9.00,3.00,70.00,21.00,4.00,127.16,1767.04
0.26,7271.00,14.00,10.00,3.00,73.00,20.00,5.00,130.71,1913.64
0.27,7261.00,15.00,9.00,4.00,81.00,20.00,6.00,132.43,2047.47
0.28,7252.00,16.00,9.00,4.00,86.00,22.00,7.00,133.99,2199.69
0.28,7245.00,17.00,10.00,4.00,87.00,26.00,7.00,136.92,2398.75
0.29,7235.00,16.00,10.00,5.00,94.00,29.00,7.00,139.58,2625.55
0.30,7231.00,16.00,8.00,7.00,95.00,32.00,7.00,139.00,2877.67
0.31,7222.00,17.00,8.00,7.00,99.00,36.00,7.00,138.47,3167.92
0.31,7214.00,17.00,7.00,8.00,104.00,39.00,7.00,136.49,3477.98
0.32,7200.00,18.00,8.00,8.00,112.00,43.00,7.00,136.18,3821.12
0.33,7185.00,18.00,8.00,8.00,126.00,40.00,11.00,135.91,4089.32
0.33,7176.00,18.00,8.00,8.00,131.00,42.00,13.00,135.66,4364.21
0.34,7163.00,17.00,7.00,10.00,142.00,44.00,13.00,133.93,4645.21
0.35,7152.00,16.00,9.00,10.00,146.00,50.00,13.00,135.36,4991.88
0.35,7134.00,15.00,9.00,11.00,163.00,51.00,13.00,136.66,5323.39
0.36,7117.00,15.00,9.00,11.00,174.00,57.00,13.00,137.84,5716.16
0.37,7107.00,15.00,9.00,11.00,178.00,62.00,14.00,138.92,6149.86
0.38,7098.00,15.00,9.00,11.00,184.00,64.00,15.00,139.90,6575.83
0.38,7081.00,15.00,9.00,12.00,196.00,67.00,16.00,140.79,7009.79
0.39,7063.00,14.00,10.00,12.00,210.00,69.00,18.00,143.10,7436.00
0.40,7050.00,13.00,11.00,12.00,217.00,73.00,20.00,146.71,7885.19
0.40,7034.00,13.00,11.00,12.00,228.00,77.00,21.00,149.99,8355.36
0.41,7020.00,14.00,12.00,12.00,233.00,82.00,23.00,154.48,8859.70
0.42,7004.00,13.00,13.00,12.00,243.00,87.00,24.00,160.06,9395.25
0.42,6982.00,13.00,13.00,12.00,257.00,94.00,25.00,165.14,9989.32
0.43,6964.00,14.00,13.00,12.00,268.00,97.00,28.00,169.76,10576.73
0.44,6946.00,14.00,14.00,12.00,277.00,102.00,31.00,175.47,11188.11
0.44,6925.00,15.00,14.00,12.00,293.00,103.00,34.00,180.66,11761.28
0.45,6903.00,16.00,14.00,12.00,308.00,102.00,41.00,185.38,12269.51
0.46,6890.00,16.00,15.00,12.00,313.00,108.00,42.00,191.18,12823.63
0.47,6874.00,16.00,14.00,13.00,316.00,121.00,42.00,194.95,13524.80
0.47,6857.00,18.00,13.00,14.00,312.00,137.00,45.00,196.88,14405.28
0.48,6836.00,22.00,13.00,15.00,313.00,148.00,49.00,198.64,15374.35
0.49,6823.00,20.00,13.00,17.00,319.00,150.00,54.00,200.24,16289.08
0.49,6797.00,21.00,13.00,17.00,337.00,155.00,56.00,201.69,17199.28
0.50,6776.00,22.00,13.00,17.00,344.00,165.00,59.00,203.01,18180.45
0.51,6752.00,22.00,13.00,17.00,357.00,171.00,64.00,204.22,19166.32
0.51,6724.00,23.00,13.00,17.00,376.00,176.00,67.00,205.31,20141.47
0.52,6682.00,24.00,12.00,18.00,402.00,188.00,70.00,204.80,21211.98
0.53,6653.00,24.00,12.00,18.00,416.00,198.00,75.00,204.34,22339.50
