Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.27,7161.00,154.00,44.00,11.00,17.00,6.00,3.00,431475.34,441.97
0.28,7144.00,163.00,50.00,12.00,16.00,7.00,4.00,467638.38,508.64
0.28,7129.00,170.00,56.00,12.00,18.00,7.00,4.00,509550.58,569.51
0.29,7108.00,184.00,59.00,14.00,20.00,7.00,4.00,552185.98,625.09
0.30,7092.00,194.00,58.00,17.00,24.00,7.00,4.00,589470.04,675.82
0.31,7067.00,211.00,58.00,20.00,28.00,8.00,4.00,623388.18,737.16
0.31,7053.00,214.00,62.00,23.00,32.00,8.00,4.00,660253.52,793.15
0.32,7038.00,217.00,69.00,28.00,31.00,9.00,4.00,704306.93,859.30
0.33,7012.00,233.00,73.00,29.00,36.00,9.00,4.00,750392.55,919.68
0.33,6987.00,243.00,81.00,32.00,40.00,9.00,4.00,804336.17,974.81
0.34,6965.00,253.00,87.00,35.00,41.00,11.00,4.00,862423.76,1055.18
0.35,6946.00,261.00,96.00,36.00,40.00,12.00,5.00,928788.16,1143.57
0.35,6925.00,272.00,103.00,38.00,39.00,14.00,5.00,999677.51,1254.32
0.36,6894.00,293.00,105.00,40.00,44.00,15.00,5.00,1067171.78,1370.45
0.37,6866.00,308.00,112.00,41.00,48.00,15.00,6.00,1139088.99,1476.46
0.38,6846.00,309.00,121.00,44.00,55.00,14.00,7.00,1218034.50,1558.22
0.38,6814.00,324.00,128.00,46.00,63.00,14.00,7.00,1300369.19,1632.86
0.39,6774.00,348.00,134.00,49.00,68.00,16.00,7.00,1384284.76,1731.05
0.40,6744.00,357.00,146.00,50.00,72.00,20.00,7.00,1478652.37,1880.78
0.40,6714.00,369.00,158.00,52.00,75.00,19.00,9.00,1582528.46,2002.45
0.41,6676.00,385.00,170.00,55.00,79.00,19.00,12.00,1695054.60,2113.52
0.42,6648.00,394.00,178.00,57.00,86.00,21.00,12.00,1809440.65,2244.97
0.42,6617.00,393.00,199.00,60.00,91.00,24.00,12.00,1945048.77,2410.04
0.43,6571.00,425.00,202.00,64.00,97.00,25.00,12.00,2072921.42,2575.76
0.44,6535.00,434.00,218.00,65.00,104.00,27.00,13.00,2213287.01,2757.10
0.44,6494.00,452.00,232.00,67.00,111.00,27.00,13.00,2362013.12,2922.65
0.45,6445.00,475.00,244.00,70.00,118.00,30.00,14.00,2515340.33,3118.85
0.46,6385.00,511.00,251.00,76.00,127.00,32.00,14.00,2665341.67,3328.01
0.47,6352.00,527.00,259.00,78.00,131.00,35.00,14.00,2813819.75,3564.03
0.47,6322.00,530.00,271.00,82.00,138.00,39.00,14.00,2966921.30,3839.59
0.48,6284.00,541.00,285.00,86.00,142.00,43.00,15.00,3127233.58,4151.25
0.49,6240.00,560.00,297.00,88.00,150.00,44.00,17.00,3291101.00,4450.79
0.49,6194.00,585.00,305.00,89.00,158.00,48.00,17.00,3452193.32,4784.35
0.50,6161.00,594.00,319.00,93.00,162.00,49.00,18.00,3619774.97,5103.88
0.51,6126.00,601.00,334.00,97.00,168.00,50.00,20.00,3794762.44,5410.61
0.51,6076.00,624.00,349.00,100.00,172.00,55.00,20.00,3976487.12,5765.75
0.52,6028.00,640.00,359.00,105.00,188.00,56.00,20.00,4156829.23,6104.98
0.53,5990.00,653.00,371.00,107.00,192.00,61.00,22.00,4338918.21,6489.80
0.53,5942.00,673.00,381.00,108.00,204.00,64.00,24.00,4519591.76,6886.17
0.54,5887.00,693.00,395.00,112.00,211.00,74.00,24.00,4704986.86,7398.26
0.55,5847.00,705.00,411.00,115.00,215.00,76.00,27.00,4897681.92,7895.81
0.56,5800.00,723.00,426.00,120.00,218.00,82.00,27.00,5095515.60,8440.17
0.56,5757.00,730.00,443.00,124.00,227.00,87.00,28.00,5301028.64,9012.25
0.57,5714.00,737.00,461.00,129.00,233.00,91.00,31.00,5515030.04,9594.60
0.58,5659.00,764.00,467.00,135.00,244.00,95.00,32.00,5718725.76,10186.34
0.58,5610.00,773.00,491.00,137.00,251.00,99.00,35.00,5940087.81,10786.64
0.59,5571.00,772.00,512.00,139.00,258.00,107.00,37.00,6173014.35,11454.86
0.60,5510.00,792.00,531.00,143.00,269.00,112.00,39.00,6413456.78,12140.01
0.60,5446.00,823.00,545.00,146.00,277.00,115.00,44.00,6653224.97,12810.56
0.61,5404.00,834.00,559.00,151.00,282.00,120.00,46.00,6892379.79,13497.84
0.62,5359.00,837.00,580.00,159.00,285.00,127.00,49.00,7141492.84,14230.44
0.62,5303.00,848.00,599.00,165.00,296.00,134.00,51.00,7396660.44,15004.41
0.63,5249.00,861.00,620.00,170.00,302.00,140.00,54.00,7660340.72,15801.13
0.64,5186.00,887.00,638.00,175.00,309.00,143.00,58.00,7927258.16,16573.53
0.65,5140.00,894.00,656.00,179.00,321.00,145.00,61.00,8197120.49,17308.73
0.65,5091.00,902.00,675.00,184.00,332.00,149.00,63.00,8471164.19,18040.00
0.66,5042.00,902.00,701.00,190.00,339.00,155.00,67.00,8759528.03,18797.73
0.67,4989.00,907.00,727.00,194.00,348.00,163.00,68.00,9060919.14,19609.67
0.67,4933.00,921.00,746.00,199.00,355.00,173.00,69.00,9363645.31,20501.14
0.68,4878.00,931.00,754.00,212.00,372.00,175.00,74.00,9651060.51,21345.03
0.69,4829.00,938.00,767.00,221.00,387.00,179.00,75.00,9932058.59,22175.53
0.69,4774.00,946.00,793.00,224.00,395.00,187.00,77.00,10226748.90,23053.90
0.70,4716.00,957.00,812.00,235.00,403.00,195.00,78.00,10523379.25,23975.97
0.71,4645.00,980.00,824.00,244.00,412.00,208.00,83.00,10811258.18,25013.04
0.72,4591.00,983.00,850.00,252.00,416.00,218.00,86.00,11112208.16,26110.05
0.72,4522.00,1001.00,875.00,256.00,426.00,228.00,88.00,11423546.92,27261.76
0.73,4471.00,1010.00,898.00,261.00,427.00,235.00,94.00,11741331.87,28418.35
0.74,4404.00,1023.00,917.00,270.00,441.00,246.00,95.00,12058971.90,29639.48
0.74,4361.00,1018.00,945.00,276.00,439.00,259.00,98.00,12390000.89,30949.59
0.75,4299.00,1030.00,962.00,286.00,447.00,273.00,99.00,12716684.58,32355.93
0.76,4231.00,1052.00,983.00,289.00,456.00,282.00,103.00,13045424.59,33775.03
0.76,4171.00,1062.00,1006.00,296.00,458.00,298.00,105.00,13379039.91,35310.93
0.77,4112.00,1071.00,1027.00,300.00,472.00,303.00,111.00,13714085.71,36788.20
0.78,4059.00,1063.00,1063.00,302.00,473.00,320.00,116.00,14072967.67,38392.23
0.78,3994.00,1079.00,1083.00,309.00,482.00,329.00,120.00,14429496.78,39991.80
0.79,3934.00,1086.00,1106.00,315.00,495.00,335.00,125.00,14788392.47,41542.22
0.80,3869.00,1085.00,1134.00,322.00,507.00,348.00,131.00,15156952.60,43152.93
0.81,3799.00,1096.00,1154.00,332.00,526.00,354.00,135.00,15522286.18,44713.54
0.81,3739.00,1098.00,1172.00,344.00,531.00,374.00,138.00,15881679.99,46438.71
0.82,3677.00,1108.00,1191.00,351.00,537.00,389.00,143.00,16237172.40,48239.01
0.83,3604.00,1114.00,1219.00,358.00,549.00,408.00,144.00,16602636.55,50167.98
0.83,3523.00,1138.00,1239.00,366.00,561.00,421.00,148.00,16965153.62,52124.29
0.84,3449.00,1147.00,1267.00,373.00,570.00,439.00,151.00,17337008.27,54180.67
0.85,3387.00,1155.00,1295.00,379.00,570.00,453.00,157.00,17717357.48,56268.31
0.85,3331.00,1147.00,1323.00,385.00,577.00,472.00,161.00,18105434.39,58459.60
0.86,3252.00,1157.00,1347.00,396.00,591.00,486.00,167.00,18494532.07,60670.41
0.87,3190.00,1165.00,1368.00,402.00,602.00,497.00,172.00,18880051.45,62853.97
0.88,3128.00,1161.00,1399.00,412.00,612.00,508.00,176.00,19277338.73,65012.64
0.88,3060.00,1165.00,1429.00,417.00,629.00,513.00,183.00,19683829.20,67058.46
0.89,2997.00,1163.00,1464.00,424.00,638.00,522.00,188.00,20106203.59,69061.35
0.90,2931.00,1169.00,1493.00,429.00,645.00,536.00,193.00,20534014.05,71100.16
0.90,2852.00,1186.00,1513.00,439.00,659.00,551.00,196.00,20953248.95,73186.78
0.91,2795.00,1200.00,1534.00,448.00,650.00,571.00,198.00,21366184.88,75392.18
0.92,2737.00,1196.00,1570.00,454.00,648.00,590.00,201.00,21795925.06,77690.97
0.92,2676.00,1194.00,1605.00,460.00,652.00,602.00,207.00,22239450.33,79969.87
0.93,2610.00,1200.00,1626.00,471.00,654.00,621.00,214.00,22674483.62,82335.77
0.94,2543.00,1210.00,1651.00,476.00,661.00,631.00,224.00,23107800.97,84645.89
0.94,2484.00,1208.00,1679.00,481.00,664.00,651.00,229.00,23544064.09,87055.32
0.95,2431.00,1212.00,1709.00,485.00,653.00,674.00,232.00,23986011.76,89600.48
0.96,2390.00,1204.00,1732.00,491.00,657.00,678.00,244.00,24422614.55,91984.10
0.97,2342.00,1187.00,1776.00,493.00,654.00,696.00,248.00,24885903.70,94430.59
0.97,2279.00,1200.00,1792.00,502.00,665.00,705.00,253.00,25331405.05,96799.25
0.98,2224.00,1198.00,1814.00,513.00,671.00,718.00,258.00,25769738.46,99156.96
0.99,2149.00,1210.00,1837.00,522.00,687.00,731.00,260.00,26203053.33,101504.67
0.99,2092.00,1207.00,1871.00,528.00,684.00,745.00,269.00,26648328.10,103858.28
1.00,2036.00,1199.00,1900.00,533.00,682.00,770.00,276.00,27096971.54,106382.52
1.01,1976.00,1207.00,1923.00,540.00,688.00,778.00,284.00,27539665.61,108807.15
1.01,1932.00,1198.00,1953.00,545.00,686.00,791.00,291.00,27987463.74,111215.94
1.02,1865.00,1218.00,1973.00,548.00,695.00,800.00,297.00,28424881.86,113550.20
1.03,1801.00,1211.00,2007.00,556.00,703.00,811.00,307.00,28873889.49,115846.46
1.03,1740.00,1219.00,2033.00,561.00,706.00,823.00,314.00,29321421.83,118123.04
1.04,1690.00,1216.00,2063.00,567.00,693.00,849.00,318.00,29773621.33,120591.99
1.05,1635.00,1218.00,2085.00,574.00,701.00,858.00,325.00,30218048.18,122981.16
1.06,1589.00,1210.00,2113.00,582.00,698.00,872.00,332.00,30664417.97,125372.62
1.06,1536.00,1221.00,2130.00,588.00,697.00,882.00,342.00,31096029.77,127706.06
1.07,1489.00,1218.00,2162.00,592.00,695.00,895.00,345.00,31536750.64,130031.62
1.08,1453.00,1210.00,2186.00,601.00,693.00,904.00,349.00,31973739.73,132289.89
1.08,1404.00,1192.00,2218.00,611.00,706.00,913.00,352.00,32419352.42,134486.73
1.09,1359.00,1183.00,2251.00,615.00,703.00,927.00,358.00,32874312.55,136702.60
1.10,1308.00,1174.00,2289.00,618.00,704.00,944.00,359.00,33345287.80,138980.91
1.10,1264.00,1182.00,2308.00,625.00,692.00,963.00,362.00,33802288.40,141346.27
1.11,1232.00,1172.00,2335.00,631.00,685.00,970.00,371.00,34258594.48,143610.83
1.12,1183.00,1171.00,2363.00,634.00,682.00,984.00,379.00,34715770.97,145888.53
1.12,1151.00,1167.00,2381.00,639.00,679.00,993.00,386.00,35158716.19,148103.10
1.13,1116.00,1164.00,2407.00,646.00,665.00,1005.00,393.00,35600733.50,150305.11
1.14,1077.00,1158.00,2430.00,652.00,657.00,1026.00,396.00,36037399.51,152630.86
1.15,1035.00,1157.00,2451.00,660.00,651.00,1040.00,402.00,36466193.12,154964.43
1.15,989.00,1160.00,2466.00,670.00,654.00,1048.00,409.00,36878810.72,157214.98
1.16,957.00,1157.00,2484.00,680.00,646.00,1055.00,417.00,37281219.90,159374.72
1.17,924.00,1145.00,2511.00,687.00,641.00,1064.00,424.00,37687862.83,161481.61
1.17,900.00,1123.00,2540.00,696.00,634.00,1072.00,431.00,38101362.02,163525.22
1.18,864.00,1119.00,2555.00,703.00,630.00,1089.00,436.00,38500066.18,165646.28
1.19,828.00,1107.00,2584.00,710.00,626.00,1101.00,440.00,38906343.23,167762.92
1.19,799.00,1107.00,2598.00,716.00,616.00,1115.00,445.00,39296974.79,169905.57
1.20,764.00,1099.00,2624.00,723.00,604.00,1134.00,448.00,39691401.26,172147.10
1.21,727.00,1098.00,2648.00,727.00,596.00,1145.00,455.00,40086275.32,174358.69
1.22,693.00,1089.00,2667.00,741.00,594.00,1155.00,457.00,40474044.91,176527.94
1.22,662.00,1082.00,2689.00,747.00,591.00,1160.00,465.00,40859858.38,178583.41
1.23,628.00,1083.00,2709.00,753.00,575.00,1178.00,470.00,41240887.82,180730.32
1.24,603.00,1057.00,2746.00,757.00,570.00,1186.00,477.00,41643104.32,182810.47
1.24,568.00,1046.00,2774.00,765.00,569.00,1193.00,481.00,42051074.38,184814.64
1.25,542.00,1042.00,2790.00,771.00,564.00,1200.00,487.00,42446250.79,186749.47
1.26,514.00,1029.00,2814.00,778.00,560.00,1205.00,496.00,42841807.16,188590.93
1.26,489.00,1018.00,2829.00,789.00,556.00,1213.00,502.00,43224188.19,190392.24
1.27,466.00,1010.00,2847.00,797.00,543.00,1225.00,508.00,43599090.30,192216.96
1.28,434.00,998.00,2871.00,806.00,536.00,1238.00,513.00,43976202.69,194078.10
1.28,411.00,985.00,2889.00,817.00,524.00,1252.00,518.00,44346311.85,195987.50
1.29,393.00,965.00,2914.00,824.00,512.00,1264.00,524.00,44720566.15,197910.92
1.30,367.00,958.00,2932.00,831.00,503.00,1276.00,529.00,45088075.29,199847.13
1.31,352.00,951.00,2946.00,837.00,487.00,1289.00,534.00,45443438.88,201810.05
1.31,332.00,928.00,2972.00,845.00,481.00,1294.00,544.00,45805781.16,203677.15
1.32,308.00,923.00,2977.00,861.00,473.00,1306.00,548.00,46142923.59,205561.96
1.33,283.00,911.00,3003.00,867.00,461.00,1317.00,554.00,46488689.71,207447.89
1.33,258.00,905.00,3021.00,874.00,450.00,1332.00,556.00,46830282.43,209394.96
1.34,244.00,888.00,3043.00,879.00,440.00,1341.00,561.00,47174087.76,211307.69
1.35,223.00,876.00,3057.00,888.00,428.00,1359.00,565.00,47507887.56,213324.28
1.35,203.00,861.00,3084.00,890.00,429.00,1358.00,571.00,47852115.04,215150.25
1.36,178.00,864.00,3092.00,897.00,425.00,1366.00,574.00,48177284.98,216937.41
1.37,164.00,847.00,3112.00,905.00,412.00,1377.00,579.00,48503145.49,218734.21
1.38,150.00,828.00,3128.00,916.00,393.00,1398.00,583.00,48823625.21,220690.03
1.38,137.00,814.00,3146.00,922.00,387.00,1402.00,588.00,49142214.31,222535.64
1.39,124.00,796.00,3165.00,928.00,378.00,1412.00,593.00,49460585.75,224370.77
1.40,114.00,770.00,3190.00,933.00,368.00,1422.00,599.00,49787773.22,226196.34
1.40,103.00,753.00,3206.00,943.00,358.00,1425.00,608.00,50109459.88,227908.01
1.41,98.00,735.00,3223.00,949.00,347.00,1429.00,615.00,50427644.82,229530.73
1.42,84.00,725.00,3234.00,954.00,344.00,1433.00,622.00,50733630.17,231072.25
1.42,79.00,709.00,3248.00,961.00,337.00,1434.00,628.00,51033024.04,232494.55
1.43,70.00,696.00,3253.00,972.00,336.00,1429.00,640.00,51312901.02,233717.90
1.44,64.00,673.00,3266.00,983.00,333.00,1433.00,644.00,51587041.40,234894.81
1.44,58.00,649.00,3288.00,988.00,327.00,1430.00,656.00,51869483.79,235924.17
1.45,51.00,639.00,3297.00,994.00,324.00,1426.00,665.00,52139948.77,236803.80
1.46,43.00,626.00,3303.00,1005.00,320.00,1431.00,668.00,52395010.70,237681.96
1.47,38.00,612.00,3312.00,1013.00,316.00,1434.00,671.00,52640566.92,238528.72
1.47,36.00,595.00,3328.00,1014.00,314.00,1431.00,678.00,52887992.01,239256.68
1.48,28.00,586.00,3335.00,1021.00,308.00,1426.00,692.00,53123596.11,239846.13
1.49,25.00,572.00,3343.00,1030.00,306.00,1423.00,697.00,53349949.11,240339.19
1.49,22.00,564.00,3346.00,1037.00,299.00,1426.00,702.00,53560374.35,240834.38
1.50,17.00,550.00,3354.00,1046.00,293.00,1424.00,712.00,53763821.12,241256.41
1.51,15.00,537.00,3366.00,1049.00,283.00,1429.00,717.00,53966929.25,241716.80
1.51,11.00,521.00,3376.00,1058.00,275.00,1436.00,719.00,54166724.11,242242.27
1.52,7.00,513.00,3373.00,1071.00,270.00,1436.00,726.00,54343975.09,242721.98
1.53,7.00,501.00,3373.00,1083.00,262.00,1431.00,739.00,54505224.29,243084.81
1.53,6.00,489.00,3376.00,1093.00,257.00,1428.00,747.00,54656423.08,243370.97
1.54,5.00,472.00,3388.00,1099.00,251.00,1425.00,756.00,54811999.90,243587.14
1.55,4.00,456.00,3403.00,1100.00,244.00,1428.00,761.00,54976066.20,243829.56
1.56,3.00,446.00,3410.00,1104.00,237.00,1428.00,768.00,55135837.18,244050.87
1.56,3.00,431.00,3413.00,1116.00,233.00,1427.00,773.00,55285691.34,244237.89
1.57,3.00,423.00,3415.00,1122.00,225.00,1428.00,780.00,55425021.47,244423.65
1.58,3.00,414.00,3417.00,1129.00,215.00,1431.00,787.00,55554777.90,244638.29
1.58,1.00,402.00,3425.00,1134.00,211.00,1430.00,793.00,55684838.83,244819.23
1.59,0.00,392.00,3425.00,1145.00,203.00,1433.00,798.00,55803158.12,245029.48
1.60,0.00,387.00,3422.00,1153.00,197.00,1430.00,807.00,55906288.74,245176.35
1.60,0.00,380.00,3422.00,1160.00,196.00,1425.00,813.00,56000109.00,245235.32
1.61,0.00,368.00,3425.00,1169.00,186.00,1430.00,818.00,56089966.29,245364.27
1.62,0.00,361.00,3424.00,1177.00,180.00,1433.00,821.00,56170209.21,245527.06
1.62,0.00,355.00,3421.00,1186.00,171.00,1435.00,828.00,56238701.02,245705.72
1.63,0.00,344.00,3424.00,1194.00,168.00,1430.00,836.00,56305516.48,245793.71
1.64,0.00,325.00,3432.00,1205.00,165.00,1428.00,841.00,56378318.43,245843.99
1.65,0.00,320.00,3430.00,1212.00,156.00,1432.00,846.00,56441543.47,245949.99
1.65,0.00,310.00,3434.00,1218.00,155.00,1426.00,853.00,56505069.87,245956.61
1.66,0.00,303.00,3435.00,1224.00,149.00,1425.00,860.00,56564363.47,245947.64
1.67,0.00,291.00,3436.00,1235.00,144.00,1424.00,866.00,56619806.62,245924.43
1.67,0.00,280.00,3437.00,1245.00,139.00,1422.00,873.00,56671746.83,245873.19
1.68,0.00,267.00,3443.00,1252.00,136.00,1420.00,878.00,56728011.73,245796.36
1.69,0.00,265.00,3441.00,1256.00,128.00,1420.00,886.00,56776192.58,245726.23
1.69,0.00,258.00,3438.00,1266.00,123.00,1420.00,891.00,56815516.76,245662.20
1.70,0.00,245.00,3444.00,1273.00,122.00,1416.00,896.00,56860304.71,245543.65
1.71,0.00,237.00,3442.00,1283.00,117.00,1416.00,901.00,56898044.79,245435.43
1.72,0.00,229.00,3442.00,1291.00,115.00,1412.00,907.00,56932377.85,245276.54
1.72,0.00,222.00,3446.00,1294.00,112.00,1406.00,916.00,56969620.51,245041.34
1.73,0.00,214.00,3450.00,1298.00,110.00,1400.00,924.00,57009510.29,244736.49
1.74,0.00,205.00,3452.00,1305.00,108.00,1400.00,926.00,57048803.48,244458.18
1.74,0.00,201.00,3448.00,1313.00,106.00,1393.00,935.00,57078540.24,244098.95
1.75,0.00,198.00,3444.00,1320.00,104.00,1389.00,941.00,57099583.12,243710.90
1.76,0.00,193.00,3443.00,1326.00,101.00,1382.00,951.00,57117223.96,243251.48
1.76,0.00,187.00,3442.00,1333.00,95.00,1379.00,960.00,57131770.02,242786.99
1.77,0.00,184.00,3439.00,1339.00,92.00,1377.00,965.00,57140495.78,242332.91
1.78,0.00,183.00,3435.00,1344.00,90.00,1370.00,974.00,57142424.56,241813.20
1.78,0.00,179.00,3433.00,1350.00,87.00,1366.00,981.00,57141174.58,241278.65
1.79,0.00,172.00,3428.00,1362.00,86.00,1360.00,988.00,57132526.00,240700.51
1.80,0.00,164.00,3425.00,1373.00,84.00,1357.00,993.00,57120151.15,240127.65
1.81,0.00,161.00,3420.00,1381.00,83.00,1352.00,999.00,57101381.95,239529.55
1.81,0.00,156.00,3420.00,1386.00,82.00,1347.00,1005.00,57084307.18,238908.41
1.82,0.00,152.00,3420.00,1390.00,82.00,1341.00,1011.00,57068773.82,238251.23
1.83,0.00,149.00,3414.00,1399.00,78.00,1333.00,1023.00,57045629.05,237531.08
1.83,0.00,146.00,3407.00,1409.00,76.00,1330.00,1028.00,57014057.53,236828.57
1.84,0.00,142.00,3404.00,1416.00,76.00,1326.00,1032.00,56980829.14,236127.14
1.85,0.00,139.00,3397.00,1426.00,74.00,1319.00,1041.00,56940084.42,235381.63
1.85,0.00,135.00,3393.00,1434.00,72.00,1314.00,1048.00,56897008.77,234625.91
1.86,0.00,131.00,3389.00,1442.00,71.00,1304.00,1059.00,56851812.60,233785.77
1.87,0.00,128.00,3382.00,1452.00,71.00,1300.00,1063.00,56800180.49,232958.70
1.88,0.00,123.00,3376.00,1463.00,70.00,1296.00,1068.00,56744195.73,232143.55
1.88,0.00,120.00,3370.00,1472.00,70.00,1289.00,1075.00,56684251.33,231294.22
1.89,0.00,116.00,3366.00,1480.00,67.00,1278.00,1089.00,56623709.26,230353.59
1.90,0.00,112.00,3364.00,1486.00,65.00,1276.00,1093.00,56565628.18,229464.82
1.90,0.00,110.00,3362.00,1490.00,60.00,1272.00,1102.00,56509785.97,228593.34
1.91,0.00,108.00,3358.00,1496.00,58.00,1269.00,1107.00,56452975.70,227752.69
1.92,0.00,104.00,3356.00,1502.00,57.00,1264.00,1113.00,56398289.65,226910.12
1.92,0.00,100.00,3351.00,1511.00,54.00,1262.00,1118.00,56341028.88,226110.87
1.93,0.00,96.00,3351.00,1515.00,52.00,1252.00,1130.00,56288937.47,225230.98
1.94,0.00,94.00,3348.00,1520.00,49.00,1247.00,1138.00,56237041.82,224352.60
1.94,0.00,92.00,3339.00,1531.00,48.00,1240.00,1146.00,56176310.42,223445.54
1.95,0.00,90.00,3335.00,1537.00,46.00,1235.00,1153.00,56115052.42,222542.34
1.96,0.00,85.00,3330.00,1547.00,45.00,1229.00,1160.00,56051813.04,221627.66
1.97,0.00,83.00,3328.00,1551.00,44.00,1223.00,1167.00,55991278.21,220702.48
1.97,0.00,83.00,3322.00,1557.00,41.00,1220.00,1173.00,55927194.54,219812.80
1.98,0.00,78.00,3320.00,1564.00,41.00,1213.00,1180.00,55865891.37,218895.42
1.99,0.00,76.00,3318.00,1568.00,41.00,1203.00,1190.00,55807118.00,217907.70
1.99,0.00,74.00,3310.00,1578.00,41.00,1197.00,1196.00,55741632.08,216915.84
2.00,0.00,72.00,3305.00,1585.00,41.00,1193.00,1200.00,55674546.52,215950.25
2.01,0.00,70.00,3298.00,1594.00,40.00,1186.00,1208.00,55603001.13,214963.59
2.01,0.00,69.00,3294.00,1599.00,38.00,1185.00,1211.00,55531905.29,214047.81
2.02,0.00,67.00,3280.00,1615.00,36.00,1183.00,1215.00,55446195.56,213181.74
2.03,0.00,66.00,3274.00,1622.00,33.00,1175.00,1226.00,55359209.62,212270.89
2.03,0.00,65.00,3269.00,1628.00,32.00,1173.00,1229.00,55272565.08,211409.30
2.04,0.00,63.00,3258.00,1641.00,30.00,1169.00,1235.00,55177217.13,210562.65
2.05,0.00,61.00,3251.00,1650.00,29.00,1163.00,1242.00,55079960.69,209699.59
2.06,0.00,60.00,3248.00,1654.00,29.00,1155.00,1250.00,54986977.47,208791.49
2.06,0.00,57.00,3243.00,1662.00,29.00,1149.00,1256.00,54894877.10,207872.32
2.07,0.00,55.00,3235.00,1672.00,27.00,1144.00,1263.00,54799072.68,206958.08
2.08,0.00,54.00,3227.00,1681.00,26.00,1138.00,1270.00,54699898.83,206033.31
2.08,0.00,52.00,3218.00,1692.00,26.00,1135.00,1273.00,54596157.36,205143.99
2.09,0.00,52.00,3214.00,1696.00,26.00,1131.00,1277.00,54495772.18,204272.02
2.10,0.00,49.00,3205.00,1708.00,25.00,1127.00,1282.00,54390928.74,203415.88
2.10,0.00,47.00,3198.00,1717.00,25.00,1120.00,1289.00,54285034.16,202529.13
2.11,0.00,46.00,3192.00,1724.00,25.00,1116.00,1293.00,54179685.69,201659.51
2.12,0.00,45.00,3185.00,1732.00,24.00,1105.00,1305.00,54073331.53,200700.35
2.12,0.00,44.00,3174.00,1744.00,22.00,1100.00,1312.00,53960053.41,199749.60
2.13,0.00,41.00,3170.00,1751.00,21.00,1094.00,1319.00,53850992.52,198791.49
2.14,0.00,40.00,3170.00,1752.00,19.00,1092.00,1323.00,53751777.26,197886.77
