Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,56.47,57.06
0.03,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,51.37,52.10
0.03,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,46.73,47.56
0.04,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,42.51,43.42
0.05,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,38.67,39.64
0.06,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,35.18,36.19
0.06,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,32.01,33.03
0.07,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,29.12,30.16
0.08,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,26.49,27.53
0.08,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,24.10,25.13
0.09,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,21.92,22.95
0.10,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,19.94,20.95
0.10,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,18.14,19.12
0.11,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,16.50,17.46
0.12,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,15.01,15.94
0.12,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,13.66,14.55
0.13,7386.00,3.00,1.00,0.00,5.00,1.00,0.00,27.45,28.31
0.14,7386.00,3.00,1.00,0.00,5.00,1.00,0.00,39.99,40.87
0.15,7386.00,3.00,1.00,0.00,5.00,1.00,0.00,51.41,52.33
0.15,7386.00,3.00,1.00,0.00,5.00,1.00,0.00,61.79,62.80
0.16,7386.00,2.00,2.00,0.00,5.00,1.00,0.00,86.26,72.35
0.17,7384.00,2.00,2.00,0.00,7.00,1.00,0.00,108.52,81.07
0.17,7383.00,2.00,2.00,0.00,8.00,1.00,0.00,128.77,89.04
0.18,7382.00,2.00,2.00,0.00,8.00,2.00,0.00,147.19,111.33
0.19,7381.00,3.00,2.00,0.00,8.00,2.00,0.00,163.95,131.68
0.19,7379.00,4.00,2.00,0.00,9.00,2.00,0.00,179.19,150.26
0.20,7378.00,4.00,2.00,0.00,10.00,2.00,0.00,193.06,167.22
0.21,7377.00,4.00,2.00,0.00,11.00,2.00,0.00,205.68,182.71
0.22,7377.00,4.00,2.00,0.00,11.00,2.00,0.00,217.16,196.85
0.22,7375.00,4.00,2.00,0.00,12.00,3.00,0.00,227.60,224.78
0.23,7373.00,4.00,2.00,0.00,14.00,3.00,0.00,237.10,250.27
