Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.75,4589.00,67.00,53.00,27.00,1356.00,1052.00,252.00,7002.32,132259.41
0.76,4510.00,69.00,54.00,28.00,1387.00,1092.00,256.00,7181.42,137148.05
0.76,4439.00,66.00,57.00,28.00,1417.00,1118.00,271.00,7389.41,142001.59
0.77,4369.00,67.00,57.00,30.00,1448.00,1147.00,278.00,7578.63,146868.19
0.78,4299.00,68.00,58.00,31.00,1468.00,1190.00,282.00,7765.79,151957.01
0.78,4224.00,73.00,61.00,31.00,1498.00,1225.00,284.00,7981.12,157128.53
0.79,4149.00,74.00,63.00,32.00,1527.00,1262.00,289.00,8207.06,162405.59
0.80,4069.00,76.00,62.00,34.00,1558.00,1301.00,296.00,8397.58,167809.04
0.81,3999.00,79.00,61.00,37.00,1573.00,1341.00,306.00,8555.88,173342.91
0.81,3928.00,79.00,61.00,38.00,1590.00,1389.00,311.00,8699.88,179116.02
0.82,3863.00,79.00,64.00,39.00,1609.00,1429.00,313.00,8875.96,184987.36
0.83,3804.00,79.00,64.00,41.00,1628.00,1463.00,317.00,9036.14,190858.23
0.83,3724.00,85.00,63.00,43.00,1656.00,1504.00,321.00,9166.83,196833.84
0.84,3643.00,84.00,66.00,44.00,1688.00,1547.00,324.00,9330.80,202935.11
0.85,3563.00,83.00,68.00,46.00,1713.00,1593.00,330.00,9510.01,209196.16
0.85,3499.00,83.00,70.00,47.00,1711.00,1649.00,337.00,9703.08,215753.33
0.86,3429.00,84.00,70.00,48.00,1732.00,1689.00,344.00,9878.73,222340.45
0.87,3336.00,87.00,72.00,51.00,1765.00,1738.00,347.00,10068.57,229090.12
0.88,3258.00,88.00,74.00,51.00,1785.00,1786.00,354.00,10271.31,235973.17
0.88,3187.00,86.00,78.00,51.00,1806.00,1827.00,361.00,10515.84,242872.81
0.89,3122.00,91.00,77.00,52.00,1808.00,1880.00,366.00,10723.28,249967.89
0.90,3037.00,92.00,77.00,54.00,1835.00,1929.00,372.00,10911.99,257181.29
0.90,2969.00,91.00,78.00,55.00,1854.00,1972.00,377.00,11098.68,264412.57
0.91,2878.00,91.00,81.00,56.00,1876.00,2032.00,382.00,11313.59,271915.57
0.92,2811.00,90.00,80.00,58.00,1889.00,2076.00,392.00,11494.07,279426.25
0.92,2726.00,89.00,82.00,59.00,1917.00,2124.00,399.00,11688.31,287004.05
0.93,2662.00,89.00,81.00,61.00,1944.00,2152.00,407.00,11849.99,294342.64
0.94,2587.00,93.00,81.00,63.00,1960.00,2199.00,413.00,11997.07,301748.31
0.94,2506.00,95.00,77.00,68.00,1981.00,2254.00,415.00,12070.79,309335.39
0.95,2434.00,99.00,76.00,70.00,1992.00,2306.00,419.00,12122.82,317043.03
0.96,2372.00,98.00,80.00,73.00,1990.00,2356.00,427.00,12230.25,324830.66
0.97,2285.00,101.00,79.00,75.00,2014.00,2402.00,440.00,12312.96,332631.25
0.97,2214.00,101.00,79.00,78.00,2021.00,2456.00,447.00,12388.20,340563.84
0.98,2159.00,97.00,86.00,78.00,2005.00,2514.00,457.00,12561.81,348677.03
0.99,2086.00,98.00,89.00,78.00,2023.00,2554.00,468.00,12764.82,356684.69
0.99,1999.00,106.00,89.00,79.00,2029.00,2623.00,471.00,12949.50,365031.66
1.00,1949.00,108.00,88.00,82.00,2020.00,2668.00,481.00,13102.48,373327.85
1.01,1868.00,109.00,90.00,83.00,2041.00,2716.00,489.00,13271.70,381622.76
1.01,1805.00,106.00,91.00,85.00,2039.00,2772.00,498.00,13440.66,390036.67
1.02,1751.00,103.00,93.00,88.00,2030.00,2825.00,506.00,13624.42,398514.16
1.03,1695.00,102.00,94.00,89.00,2025.00,2876.00,515.00,13806.61,407019.64
1.03,1623.00,103.00,95.00,91.00,2041.00,2920.00,523.00,13987.38,415445.51
1.04,1559.00,104.00,95.00,92.00,2041.00,2976.00,529.00,14151.83,423978.99
1.05,1496.00,105.00,95.00,94.00,2039.00,3031.00,536.00,14301.43,432595.68
1.06,1433.00,104.00,96.00,95.00,2046.00,3079.00,543.00,14452.55,441183.17
1.06,1379.00,106.00,97.00,95.00,2046.00,3124.00,549.00,14605.05,449698.94
1.07,1315.00,106.00,99.00,96.00,2047.00,3174.00,559.00,14773.83,458224.34
1.08,1251.00,108.00,100.00,96.00,2059.00,3214.00,568.00,14942.39,466608.31
1.08,1196.00,108.00,98.00,100.00,2055.00,3261.00,578.00,15065.69,474968.33
1.09,1141.00,105.00,102.00,102.00,2047.00,3316.00,583.00,15237.96,483426.66
1.10,1109.00,101.00,106.00,103.00,2022.00,3361.00,594.00,15454.76,491824.51
1.10,1055.00,103.00,103.00,109.00,2010.00,3414.00,602.00,15606.92,500287.33
1.11,1015.00,99.00,108.00,111.00,2000.00,3457.00,606.00,15820.46,508659.25
1.12,970.00,99.00,106.00,114.00,1983.00,3511.00,613.00,15984.68,517113.41
1.12,917.00,98.00,108.00,114.00,1964.00,3575.00,620.00,16164.11,525792.90
1.13,882.00,95.00,111.00,115.00,1944.00,3626.00,623.00,16372.42,534482.80
1.14,845.00,93.00,113.00,117.00,1909.00,3687.00,632.00,16591.97,543332.43
1.15,811.00,93.00,115.00,117.00,1885.00,3735.00,640.00,16821.74,552132.57
1.15,761.00,91.00,116.00,119.00,1886.00,3775.00,648.00,17045.80,560767.36
1.16,720.00,93.00,116.00,121.00,1868.00,3823.00,655.00,17249.62,569371.37
1.17,680.00,96.00,113.00,124.00,1857.00,3865.00,661.00,17389.98,577857.15
1.17,635.00,96.00,111.00,128.00,1849.00,3912.00,665.00,17487.62,586310.12
1.18,601.00,96.00,112.00,128.00,1825.00,3964.00,670.00,17591.47,594808.23
1.19,572.00,93.00,114.00,129.00,1808.00,4000.00,680.00,17715.99,603107.19
1.19,539.00,95.00,113.00,131.00,1774.00,4054.00,690.00,17814.24,611494.76
1.20,506.00,95.00,110.00,134.00,1765.00,4090.00,696.00,17858.55,619692.81
1.21,482.00,94.00,110.00,136.00,1736.00,4133.00,705.00,17898.87,627823.00
1.22,454.00,90.00,115.00,137.00,1711.00,4178.00,711.00,18010.66,635921.28
1.22,420.00,88.00,115.00,140.00,1694.00,4218.00,721.00,18112.36,643915.33
1.23,400.00,87.00,115.00,143.00,1664.00,4257.00,730.00,18204.87,651799.18
1.24,377.00,83.00,118.00,144.00,1640.00,4297.00,737.00,18334.11,659597.47
1.24,354.00,83.00,117.00,146.00,1616.00,4331.00,749.00,18436.65,667227.50
1.25,331.00,81.00,120.00,147.00,1593.00,4370.00,754.00,18575.01,674779.03
1.26,308.00,79.00,124.00,148.00,1566.00,4407.00,764.00,18760.97,682228.87
1.26,292.00,78.00,123.00,150.00,1539.00,4442.00,772.00,18915.11,689555.81
1.27,274.00,76.00,122.00,153.00,1503.00,4482.00,786.00,19040.32,696845.67
1.28,248.00,72.00,126.00,155.00,1491.00,4511.00,793.00,19214.32,703936.44
1.28,232.00,72.00,123.00,159.00,1461.00,4553.00,796.00,19327.54,711040.74
1.29,208.00,72.00,123.00,161.00,1440.00,4581.00,811.00,19430.54,717947.07
1.30,197.00,71.00,124.00,162.00,1414.00,4610.00,818.00,19539.26,724687.70
1.31,180.00,70.00,121.00,166.00,1391.00,4645.00,823.00,19593.10,731367.19
1.31,167.00,70.00,118.00,169.00,1360.00,4682.00,830.00,19597.00,738020.91
1.32,156.00,66.00,119.00,173.00,1328.00,4717.00,837.00,19615.58,744621.06
1.33,149.00,64.00,119.00,175.00,1297.00,4752.00,840.00,19632.48,751172.31
1.33,133.00,61.00,122.00,176.00,1278.00,4776.00,850.00,19692.93,757513.65
1.34,122.00,59.00,124.00,179.00,1254.00,4803.00,855.00,19777.96,763708.44
1.35,110.00,55.00,128.00,179.00,1236.00,4828.00,860.00,19915.41,769739.39
1.35,91.00,53.00,128.00,182.00,1226.00,4848.00,868.00,20040.46,775545.65
1.36,81.00,52.00,126.00,187.00,1205.00,4874.00,871.00,20124.16,781236.93
1.37,75.00,52.00,124.00,190.00,1180.00,4897.00,878.00,20170.27,786778.16
1.38,68.00,53.00,123.00,191.00,1151.00,4921.00,889.00,20197.19,792197.45
1.38,55.00,56.00,121.00,194.00,1131.00,4938.00,901.00,20191.63,797400.23
1.39,49.00,54.00,122.00,195.00,1107.00,4955.00,914.00,20201.59,802405.37
1.40,40.00,52.00,121.00,198.00,1089.00,4975.00,921.00,20195.64,807275.14
1.40,37.00,52.00,119.00,201.00,1046.00,5015.00,926.00,20160.17,812321.80
1.41,35.00,51.00,116.00,205.00,1021.00,5034.00,934.00,20082.84,817214.46
1.42,30.00,51.00,115.00,206.00,1001.00,5051.00,942.00,19997.47,821936.47
1.42,28.00,48.00,114.00,210.00,984.00,5063.00,949.00,19904.78,826427.59
1.43,21.00,46.00,115.00,211.00,960.00,5088.00,955.00,19835.48,830903.22
1.44,19.00,46.00,112.00,214.00,926.00,5116.00,963.00,19727.37,835409.78
1.44,18.00,46.00,110.00,217.00,901.00,5136.00,968.00,19598.97,839824.38
1.45,13.00,44.00,107.00,222.00,883.00,5154.00,973.00,19437.09,844125.00
1.46,13.00,42.00,107.00,224.00,861.00,5165.00,984.00,19289.83,848216.39
1.47,8.00,44.00,104.00,227.00,846.00,5174.00,993.00,19110.79,852086.72
1.47,7.00,44.00,103.00,228.00,829.00,5186.00,999.00,18932.90,855800.32
1.48,3.00,44.00,101.00,231.00,804.00,5209.00,1004.00,18741.01,859536.09
1.49,3.00,41.00,102.00,233.00,782.00,5222.00,1013.00,18581.47,863141.86
1.49,2.00,40.00,103.00,233.00,758.00,5246.00,1014.00,18451.36,866794.21
1.50,2.00,39.00,101.00,236.00,737.00,5256.00,1025.00,18302.95,870278.76
1.51,2.00,38.00,102.00,236.00,719.00,5269.00,1030.00,18182.96,873655.19
1.51,1.00,38.00,101.00,237.00,705.00,5276.00,1038.00,18058.78,876842.77
1.52,1.00,35.00,104.00,237.00,690.00,5288.00,1041.00,17990.88,879933.07
1.53,1.00,33.00,103.00,240.00,669.00,5305.00,1045.00,17914.09,883009.67
1.53,1.00,33.00,102.00,241.00,648.00,5319.00,1052.00,17829.20,886028.70
1.54,1.00,31.00,98.00,247.00,632.00,5333.00,1054.00,17691.89,888995.17
1.55,1.00,30.00,98.00,248.00,621.00,5340.00,1058.00,17566.97,891808.49
1.56,1.00,30.00,98.00,248.00,606.00,5345.00,1068.00,17453.33,894451.95
1.56,1.00,29.00,97.00,250.00,594.00,5349.00,1076.00,17334.93,896925.32
1.57,1.00,29.00,96.00,251.00,578.00,5359.00,1082.00,17212.19,899333.56
1.58,1.00,26.00,97.00,253.00,563.00,5365.00,1091.00,17115.55,901622.23
1.58,1.00,26.00,96.00,254.00,544.00,5379.00,1096.00,17012.62,903921.94
1.59,1.00,26.00,95.00,255.00,534.00,5385.00,1100.00,16903.96,906111.54
1.60,1.00,24.00,96.00,256.00,522.00,5390.00,1107.00,16820.13,908185.59
1.60,1.00,21.00,98.00,257.00,503.00,5404.00,1112.00,16773.91,910289.36
1.61,1.00,20.00,94.00,262.00,492.00,5408.00,1119.00,16671.77,912270.04
1.62,1.00,20.00,93.00,263.00,473.00,5420.00,1126.00,16563.83,914258.53
1.62,0.00,18.00,91.00,267.00,462.00,5425.00,1133.00,16435.59,916148.98
1.63,0.00,17.00,90.00,269.00,452.00,5426.00,1142.00,16303.91,917889.85
1.64,0.00,17.00,90.00,269.00,440.00,5435.00,1145.00,16184.11,919614.33
1.65,0.00,17.00,86.00,273.00,427.00,5440.00,1153.00,16015.03,921263.77
1.65,0.00,17.00,85.00,274.00,415.00,5449.00,1156.00,15846.20,922904.79
1.66,0.00,17.00,84.00,275.00,407.00,5450.00,1163.00,15677.58,924417.94
1.67,0.00,17.00,83.00,276.00,400.00,5452.00,1168.00,15509.16,925829.37
1.67,0.00,16.00,82.00,278.00,394.00,5449.00,1177.00,15340.93,927072.84
1.68,0.00,16.00,82.00,278.00,380.00,5451.00,1189.00,15187.88,928238.07
1.69,0.00,15.00,81.00,280.00,371.00,5455.00,1194.00,15033.62,929361.94
1.69,0.00,15.00,77.00,284.00,359.00,5463.00,1198.00,14833.20,930508.12
1.70,0.00,15.00,77.00,284.00,352.00,5462.00,1206.00,14650.88,931539.48
1.71,0.00,15.00,75.00,286.00,343.00,5465.00,1212.00,14454.96,932526.11
1.72,0.00,15.00,73.00,288.00,331.00,5471.00,1218.00,14246.69,933516.96
1.72,0.00,15.00,73.00,288.00,318.00,5481.00,1221.00,14057.22,934571.76
1.73,0.00,14.00,72.00,290.00,304.00,5489.00,1227.00,13869.83,935654.90
1.74,0.00,14.00,71.00,291.00,296.00,5491.00,1233.00,13684.33,936673.76
1.74,0.00,12.00,70.00,294.00,289.00,5492.00,1239.00,13500.56,937618.94
1.75,0.00,12.00,67.00,297.00,280.00,5494.00,1246.00,13288.31,938511.86
1.76,0.00,11.00,68.00,297.00,267.00,5502.00,1251.00,13110.25,939447.21
1.76,0.00,11.00,68.00,297.00,259.00,5507.00,1254.00,12948.25,940376.23
1.77,0.00,11.00,67.00,298.00,252.00,5509.00,1259.00,12785.86,941254.40
1.78,0.00,11.00,65.00,300.00,245.00,5510.00,1265.00,12608.09,942071.12
1.78,0.00,9.00,66.00,301.00,241.00,5509.00,1270.00,12461.39,942801.71
1.79,0.00,9.00,64.00,303.00,237.00,5509.00,1274.00,12297.88,943468.68
1.80,0.00,9.00,63.00,304.00,228.00,5504.00,1288.00,12134.11,944002.46
1.81,0.00,9.00,63.00,304.00,223.00,5499.00,1298.00,11985.13,944414.64
1.81,0.00,8.00,64.00,304.00,218.00,5497.00,1305.00,11864.62,944760.88
1.82,0.00,8.00,63.00,305.00,210.00,5494.00,1316.00,11739.96,945031.91
1.83,0.00,8.00,63.00,305.00,206.00,5487.00,1327.00,11626.56,945174.17
1.83,0.00,8.00,62.00,306.00,201.00,5485.00,1334.00,11508.38,945274.00
1.84,0.00,8.00,61.00,307.00,193.00,5487.00,1340.00,11385.84,945395.18
1.85,0.00,8.00,60.00,308.00,185.00,5488.00,1347.00,11259.34,945520.84
1.85,0.00,8.00,58.00,310.00,181.00,5486.00,1353.00,11114.21,945605.50
1.86,0.00,6.00,59.00,311.00,177.00,5484.00,1359.00,10997.21,945652.75
1.87,0.00,6.00,58.00,312.00,174.00,5481.00,1365.00,10875.75,945650.81
1.88,0.00,6.00,58.00,312.00,173.00,5472.00,1375.00,10765.25,945513.84
1.88,0.00,5.00,58.00,313.00,169.00,5464.00,1387.00,10664.73,945268.61
1.89,0.00,5.00,58.00,313.00,164.00,5459.00,1397.00,10573.28,944969.61
1.90,0.00,5.00,57.00,314.00,161.00,5455.00,1404.00,10475.07,944636.56
1.90,0.00,4.00,58.00,314.00,160.00,5446.00,1414.00,10400.75,944197.30
1.91,0.00,4.00,57.00,315.00,158.00,5441.00,1421.00,10318.11,943721.17
1.92,0.00,4.00,57.00,315.00,154.00,5436.00,1430.00,10242.93,943211.39
1.92,0.00,4.00,57.00,315.00,149.00,5436.00,1435.00,10174.54,942746.00
1.93,0.00,3.00,57.00,316.00,148.00,5431.00,1441.00,10112.32,942246.01
1.94,0.00,3.00,57.00,316.00,141.00,5431.00,1448.00,10055.72,941789.57
1.94,0.00,3.00,56.00,317.00,137.00,5429.00,1454.00,9989.21,941342.82
1.95,0.00,3.00,54.00,319.00,136.00,5424.00,1460.00,9898.66,940859.85
1.96,0.00,3.00,52.00,321.00,135.00,5418.00,1467.00,9786.23,940328.81
1.97,0.00,3.00,52.00,321.00,133.00,5417.00,1470.00,9683.95,939828.98
1.97,0.00,3.00,51.00,322.00,130.00,5410.00,1480.00,9575.89,939267.51
1.98,0.00,3.00,51.00,322.00,127.00,5403.00,1490.00,9477.58,938649.77
1.99,0.00,3.00,49.00,324.00,124.00,5400.00,1496.00,9358.10,938040.75
1.99,0.00,3.00,49.00,324.00,121.00,5391.00,1508.00,9249.40,937349.56
2.00,0.00,3.00,49.00,324.00,112.00,5391.00,1517.00,9150.52,936718.55
2.01,0.00,3.00,49.00,324.00,109.00,5386.00,1525.00,9060.57,936067.37
2.01,0.00,3.00,48.00,325.00,106.00,5382.00,1532.00,8963.71,935412.80
2.02,0.00,3.00,48.00,325.00,103.00,5376.00,1541.00,8875.59,934725.09
2.03,0.00,3.00,48.00,325.00,102.00,5370.00,1548.00,8795.44,934007.13
2.03,0.00,3.00,48.00,325.00,100.00,5365.00,1555.00,8722.51,933276.56
2.04,0.00,3.00,48.00,325.00,98.00,5353.00,1569.00,8656.18,932429.33
2.05,0.00,3.00,48.00,325.00,95.00,5348.00,1577.00,8595.83,931580.76
2.06,0.00,3.00,47.00,326.00,95.00,5333.00,1592.00,8525.90,930580.74
2.06,0.00,3.00,47.00,326.00,88.00,5331.00,1601.00,8462.29,929637.74
2.07,0.00,3.00,47.00,326.00,83.00,5329.00,1608.00,8404.42,928746.81
2.08,0.00,3.00,46.00,327.00,82.00,5321.00,1617.00,8336.75,927813.28
2.08,0.00,3.00,46.00,327.00,78.00,5318.00,1624.00,8275.19,926915.96
2.09,0.00,2.00,46.00,328.00,75.00,5307.00,1638.00,8219.19,925931.53
2.10,0.00,2.00,45.00,329.00,72.00,5300.00,1648.00,8153.22,924927.65
2.10,0.00,2.00,44.00,330.00,69.00,5299.00,1652.00,8078.18,923996.16
2.11,0.00,2.00,43.00,331.00,68.00,5290.00,1662.00,7994.90,923010.58
2.12,0.00,2.00,43.00,331.00,67.00,5282.00,1671.00,7919.13,921990.63
2.12,0.00,2.00,42.00,332.00,64.00,5275.00,1681.00,7835.18,920954.33
2.13,0.00,2.00,42.00,332.00,64.00,5270.00,1686.00,7758.81,919933.15
2.14,0.00,2.00,42.00,332.00,64.00,5261.00,1695.00,7689.33,918865.69
2.15,0.00,2.00,41.00,333.00,63.00,5256.00,1701.00,7611.11,917816.06
2.15,0.00,2.00,40.00,334.00,61.00,5246.00,1713.00,7524.92,916707.60
2.16,0.00,2.00,40.00,334.00,59.00,5243.00,1718.00,7446.51,915650.58
2.17,0.00,2.00,39.00,335.00,56.00,5240.00,1724.00,7360.16,914640.54
2.17,0.00,2.00,39.00,335.00,55.00,5230.00,1735.00,7281.60,913568.22
2.18,0.00,2.00,38.00,336.00,55.00,5224.00,1741.00,7195.11,912499.13
2.19,0.00,2.00,37.00,337.00,54.00,5214.00,1752.00,7101.41,911372.91
2.19,0.00,2.00,37.00,337.00,53.00,5202.00,1765.00,7016.17,910164.47
2.20,0.00,2.00,37.00,337.00,53.00,5191.00,1776.00,6938.62,908896.00
2.21,0.00,2.00,36.00,338.00,51.00,5183.00,1786.00,6853.05,907617.81
