Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.33,7274.00,2.00,1.00,1.00,83.00,24.00,11.00,14.92,2408.36
0.34,7269.00,2.00,1.00,1.00,86.00,25.00,12.00,15.12,2574.22
0.35,7262.00,2.00,1.00,1.00,89.00,28.00,13.00,15.31,2770.72
0.35,7247.00,2.00,1.00,1.00,101.00,30.00,14.00,15.48,2980.15
0.36,7237.00,2.00,1.00,1.00,108.00,32.00,15.00,15.63,3201.39
0.37,7224.00,2.00,1.00,1.00,116.00,36.00,16.00,15.77,3463.46
0.38,7213.00,3.00,1.00,1.00,123.00,39.00,16.00,15.90,3747.78
0.38,7207.00,3.00,1.00,1.00,127.00,39.00,18.00,16.02,4007.34
0.39,7194.00,3.00,1.00,1.00,134.00,45.00,18.00,16.13,4334.43
0.40,7180.00,3.00,1.00,1.00,143.00,47.00,21.00,16.23,4663.10
0.40,7168.00,3.00,1.00,1.00,151.00,48.00,24.00,16.31,4978.16
0.41,7160.00,3.00,1.00,1.00,154.00,52.00,25.00,16.40,5325.89
0.42,7156.00,3.00,1.00,1.00,155.00,54.00,26.00,16.47,5673.38
0.42,7138.00,4.00,1.00,1.00,165.00,60.00,27.00,16.54,6080.75
0.43,7120.00,4.00,1.00,1.00,180.00,62.00,28.00,16.60,6482.70
0.44,7105.00,4.00,1.00,1.00,190.00,66.00,29.00,16.66,6909.74
0.44,7086.00,4.00,1.00,1.00,203.00,70.00,31.00,16.71,7359.68
0.45,7069.00,4.00,1.00,1.00,213.00,76.00,32.00,16.76,7860.59
0.46,7057.00,4.00,1.00,1.00,221.00,80.00,32.00,16.80,8377.97
0.47,7037.00,3.00,2.00,1.00,231.00,86.00,36.00,18.34,8940.44
0.47,7024.00,3.00,2.00,1.00,237.00,92.00,37.00,19.75,9544.07
0.48,7007.00,3.00,2.00,1.00,246.00,100.00,37.00,21.03,10215.32
0.49,6989.00,3.00,2.00,1.00,252.00,109.00,40.00,22.21,10963.33
0.49,6973.00,3.00,3.00,1.00,258.00,118.00,40.00,24.78,11781.42
0.50,6955.00,3.00,3.00,1.00,272.00,118.00,44.00,27.13,12528.27
0.51,6938.00,3.00,3.00,1.00,280.00,124.00,47.00,29.27,13300.23
0.51,6919.00,3.00,3.00,1.00,293.00,129.00,48.00,31.23,14080.08
0.52,6888.00,3.00,3.00,1.00,318.00,131.00,52.00,33.02,14822.07
0.53,6861.00,3.00,3.00,1.00,336.00,138.00,54.00,34.65,15604.62
0.53,6831.00,3.00,4.00,1.00,363.00,137.00,57.00,37.64,16304.00
0.54,6811.00,3.00,4.00,1.00,377.00,140.00,60.00,40.37,16987.55
0.55,6787.00,3.00,4.00,1.00,385.00,155.00,61.00,42.87,17836.92
0.56,6759.00,4.00,4.00,1.00,400.00,164.00,64.00,45.14,18747.55
0.56,6738.00,4.00,4.00,1.00,407.00,177.00,65.00,47.22,19774.18
0.57,6711.00,4.00,4.00,1.00,420.00,185.00,71.00,49.12,20831.60
0.58,6685.00,3.00,5.00,1.00,434.00,194.00,74.00,52.35,21932.16
0.58,6661.00,3.00,5.00,1.00,444.00,204.00,78.00,55.31,23087.11
0.59,6634.00,4.00,5.00,1.00,461.00,210.00,81.00,58.00,24231.63
0.60,6592.00,4.00,5.00,1.00,491.00,218.00,85.00,60.46,25396.68
0.60,6560.00,5.00,5.00,1.00,510.00,226.00,89.00,62.71,26580.47
0.61,6533.00,7.00,5.00,1.00,516.00,241.00,93.00,64.76,27886.52
0.62,6498.00,9.00,5.00,1.00,532.00,256.00,95.00,66.63,29304.19
0.62,6469.00,9.00,6.00,1.00,535.00,278.00,98.00,69.85,30928.93
0.63,6432.00,9.00,5.00,2.00,561.00,282.00,105.00,71.28,32472.28
0.64,6400.00,9.00,4.00,3.00,579.00,293.00,108.00,71.08,34046.50
0.65,6363.00,8.00,5.00,3.00,591.00,312.00,114.00,72.40,35769.08
0.65,6324.00,9.00,5.00,3.00,608.00,330.00,117.00,73.61,37612.09
0.66,6287.00,9.00,5.00,3.00,620.00,354.00,118.00,74.71,39655.16
0.67,6256.00,10.00,5.00,3.00,627.00,374.00,121.00,75.72,41820.80
0.67,6213.00,11.00,5.00,3.00,653.00,386.00,125.00,76.63,43978.14
0.68,6178.00,12.00,5.00,3.00,667.00,400.00,131.00,77.47,46157.95
0.69,6132.00,12.00,5.00,3.00,694.00,416.00,134.00,78.24,48388.32
0.69,6089.00,12.00,5.00,3.00,715.00,430.00,142.00,78.94,50634.80
0.70,6057.00,13.00,4.00,4.00,731.00,443.00,144.00,78.07,52880.97
0.71,6020.00,14.00,3.00,5.00,742.00,461.00,151.00,75.78,55201.97
0.72,5984.00,14.00,3.00,5.00,755.00,484.00,151.00,73.69,57666.39
0.72,5944.00,13.00,4.00,5.00,775.00,500.00,155.00,73.28,60156.60
0.73,5907.00,12.00,5.00,5.00,787.00,523.00,157.00,74.41,62775.49
0.74,5876.00,12.00,5.00,5.00,799.00,535.00,164.00,75.44,65346.63
0.74,5831.00,12.00,5.00,6.00,812.00,564.00,166.00,76.39,68129.55
0.75,5790.00,12.00,5.00,6.00,826.00,584.00,173.00,77.25,70970.60
0.76,5752.00,12.00,4.00,7.00,843.00,603.00,175.00,76.53,73849.71
0.76,5700.00,12.00,4.00,7.00,869.00,626.00,178.00,75.88,76823.65
0.77,5645.00,12.00,4.00,7.00,892.00,648.00,188.00,75.28,79869.14
0.78,5605.00,12.00,4.00,7.00,911.00,659.00,198.00,74.73,82814.69
0.78,5556.00,11.00,5.00,7.00,935.00,678.00,204.00,75.74,85789.20
0.79,5516.00,11.00,5.00,7.00,940.00,707.00,210.00,76.65,88940.37
0.80,5482.00,11.00,5.00,7.00,949.00,730.00,212.00,77.49,92162.68
0.81,5440.00,10.00,6.00,7.00,966.00,749.00,218.00,79.76,95389.84
0.81,5403.00,10.00,6.00,7.00,970.00,777.00,223.00,81.83,98756.64
0.82,5351.00,9.00,7.00,7.00,990.00,802.00,230.00,85.22,102205.85
0.83,5307.00,9.00,7.00,7.00,1012.00,820.00,234.00,88.31,105625.14
0.83,5262.00,9.00,7.00,7.00,1023.00,847.00,241.00,91.14,109152.31
0.84,5215.00,9.00,7.00,7.00,1037.00,870.00,251.00,93.72,112717.88
0.85,5162.00,11.00,7.00,7.00,1053.00,904.00,252.00,96.07,116483.76
0.85,5106.00,12.00,7.00,7.00,1083.00,922.00,259.00,98.22,120192.14
0.86,5066.00,10.00,9.00,7.00,1093.00,946.00,265.00,103.19,123938.17
0.87,5027.00,10.00,9.00,7.00,1103.00,968.00,272.00,107.73,127688.51
0.88,4967.00,10.00,9.00,7.00,1122.00,1003.00,278.00,111.87,131638.10
0.88,4921.00,11.00,8.00,8.00,1134.00,1028.00,286.00,114.15,135619.35
0.89,4883.00,11.00,8.00,9.00,1135.00,1056.00,294.00,116.22,139674.58
0.90,4824.00,11.00,8.00,9.00,1162.00,1078.00,304.00,118.12,143707.20
0.90,4780.00,10.00,8.00,10.00,1170.00,1110.00,308.00,119.86,147869.42
0.91,4732.00,10.00,9.00,10.00,1185.00,1136.00,314.00,122.94,152059.81
0.92,4688.00,8.00,10.00,11.00,1197.00,1163.00,319.00,127.26,156290.94
0.92,4644.00,8.00,9.00,12.00,1208.00,1192.00,323.00,129.70,160589.31
0.93,4598.00,7.00,10.00,12.00,1216.00,1226.00,327.00,133.43,165024.19
0.94,4552.00,7.00,10.00,12.00,1232.00,1249.00,334.00,136.83,169418.42
0.94,4512.00,7.00,10.00,12.00,1234.00,1286.00,335.00,139.94,173985.88
0.95,4462.00,6.00,11.00,12.00,1249.00,1314.00,342.00,144.28,178576.27
0.96,4419.00,6.00,10.00,13.00,1255.00,1340.00,353.00,146.74,183157.55
0.97,4358.00,8.00,10.00,13.00,1282.00,1365.00,360.00,148.99,187715.48
0.97,4314.00,8.00,9.00,15.00,1293.00,1389.00,368.00,149.53,192237.09
0.98,4263.00,9.00,9.00,15.00,1300.00,1423.00,377.00,150.03,196875.75
0.99,4220.00,9.00,9.00,15.00,1296.00,1465.00,382.00,150.49,201741.48
0.99,4174.00,8.00,9.00,16.00,1308.00,1493.00,388.00,150.91,206604.16
1.00,4127.00,12.00,9.00,16.00,1306.00,1534.00,392.00,151.29,211659.36
1.01,4081.00,12.00,9.00,16.00,1305.00,1576.00,397.00,151.63,216905.36
1.01,4037.00,12.00,9.00,16.00,1313.00,1609.00,400.00,151.95,222190.31
1.02,3988.00,13.00,9.00,16.00,1321.00,1640.00,409.00,152.24,227480.79
1.03,3931.00,14.00,9.00,16.00,1340.00,1670.00,416.00,152.51,232761.28
1.03,3878.00,14.00,10.00,16.00,1351.00,1705.00,422.00,154.25,238107.79
1.04,3831.00,14.00,10.00,16.00,1366.00,1729.00,430.00,155.84,243349.29
1.05,3776.00,14.00,10.00,17.00,1380.00,1760.00,439.00,157.29,248600.10
1.06,3721.00,15.00,10.00,17.00,1410.00,1778.00,445.00,158.62,253664.11
1.06,3666.00,15.00,10.00,17.00,1417.00,1821.00,450.00,159.83,258933.16
1.07,3620.00,14.00,11.00,17.00,1419.00,1857.00,458.00,162.44,264284.23
1.08,3575.00,14.00,11.00,17.00,1429.00,1888.00,462.00,164.82,269635.08
1.08,3526.00,15.00,10.00,18.00,1439.00,1920.00,468.00,165.49,275000.73
1.09,3467.00,15.00,10.00,18.00,1456.00,1953.00,477.00,166.10,280394.92
1.10,3420.00,15.00,11.00,18.00,1462.00,1984.00,486.00,168.17,285785.13
1.10,3376.00,15.00,10.00,19.00,1471.00,2012.00,493.00,168.55,291126.62
1.11,3326.00,16.00,9.00,20.00,1467.00,2062.00,496.00,167.39,296754.16
1.12,3275.00,16.00,9.00,20.00,1478.00,2095.00,503.00,166.34,302387.43
1.12,3225.00,16.00,9.00,20.00,1490.00,2120.00,516.00,165.37,307905.76
1.13,3181.00,15.00,10.00,20.00,1485.00,2161.00,524.00,166.00,313559.53
1.14,3136.00,14.00,11.00,20.00,1473.00,2209.00,533.00,168.07,319442.09
1.15,3101.00,14.00,11.00,20.00,1467.00,2241.00,542.00,169.96,325293.17
1.15,3048.00,14.00,8.00,23.00,1463.00,2291.00,549.00,167.18,331385.91
1.16,2997.00,12.00,10.00,23.00,1473.00,2325.00,556.00,167.64,337458.91
1.17,2939.00,11.00,11.00,23.00,1490.00,2361.00,561.00,169.57,343543.93
1.17,2886.00,12.00,11.00,23.00,1501.00,2395.00,568.00,171.33,349609.88
1.18,2835.00,12.00,12.00,23.00,1508.00,2427.00,579.00,174.44,355628.36
1.19,2793.00,12.00,12.00,23.00,1506.00,2462.00,588.00,177.28,361648.59
1.19,2740.00,12.00,12.00,23.00,1513.00,2502.00,594.00,179.87,367745.53
1.20,2693.00,12.00,12.00,23.00,1514.00,2539.00,603.00,182.23,373867.43
1.21,2635.00,13.00,12.00,23.00,1531.00,2574.00,608.00,184.39,379982.06
1.22,2587.00,14.00,12.00,23.00,1529.00,2617.00,614.00,186.37,386210.25
1.22,2527.00,15.00,12.00,23.00,1540.00,2660.00,619.00,188.17,392542.11
1.23,2477.00,15.00,12.00,23.00,1545.00,2697.00,627.00,189.81,398878.47
1.24,2431.00,16.00,12.00,23.00,1541.00,2741.00,632.00,191.31,405324.11
1.24,2389.00,17.00,12.00,23.00,1529.00,2785.00,641.00,192.68,411869.50
1.25,2349.00,17.00,11.00,24.00,1526.00,2823.00,646.00,192.43,418415.82
1.26,2293.00,17.00,10.00,25.00,1535.00,2858.00,658.00,190.69,424917.93
1.26,2247.00,17.00,10.00,25.00,1540.00,2893.00,664.00,189.11,431379.66
1.27,2202.00,18.00,10.00,25.00,1533.00,2938.00,670.00,187.67,437954.78
1.28,2164.00,17.00,12.00,25.00,1528.00,2977.00,673.00,189.35,444543.26
1.28,2119.00,17.00,13.00,25.00,1518.00,3025.00,679.00,192.40,451279.15
1.29,2085.00,19.00,13.00,25.00,1497.00,3065.00,692.00,195.17,458029.44
1.30,2048.00,20.00,13.00,25.00,1486.00,3106.00,698.00,197.71,464807.88
1.31,2008.00,20.00,13.00,25.00,1476.00,3149.00,705.00,200.02,471642.08
1.31,1972.00,20.00,13.00,25.00,1467.00,3186.00,713.00,202.14,478437.04
1.32,1928.00,20.00,13.00,25.00,1468.00,3225.00,717.00,204.06,485226.22
1.33,1883.00,21.00,13.00,25.00,1468.00,3262.00,724.00,205.83,491980.08
1.33,1849.00,22.00,11.00,27.00,1459.00,3298.00,730.00,204.43,498686.68
1.34,1811.00,21.00,12.00,27.00,1443.00,3345.00,737.00,204.66,505515.38
1.35,1773.00,20.00,13.00,27.00,1440.00,3378.00,745.00,206.36,512245.22
1.35,1733.00,20.00,11.00,29.00,1451.00,3403.00,749.00,204.92,518764.64
1.36,1687.00,19.00,12.00,29.00,1455.00,3435.00,759.00,205.10,525197.11
1.37,1649.00,19.00,12.00,29.00,1441.00,3480.00,766.00,205.27,531745.51
1.38,1616.00,20.00,12.00,29.00,1434.00,3513.00,772.00,205.43,538219.46
1.38,1583.00,19.00,13.00,29.00,1418.00,3556.00,778.00,207.07,544775.68
1.39,1550.00,20.00,13.00,29.00,1404.00,3593.00,787.00,208.57,551316.87
1.40,1520.00,19.00,14.00,29.00,1401.00,3618.00,795.00,211.44,557664.05
1.40,1480.00,20.00,14.00,29.00,1404.00,3649.00,800.00,214.06,563924.27
1.41,1450.00,19.00,15.00,29.00,1401.00,3673.00,809.00,217.96,569999.92
1.42,1404.00,19.00,15.00,29.00,1409.00,3703.00,817.00,221.51,575997.22
1.42,1376.00,20.00,15.00,29.00,1392.00,3738.00,826.00,224.76,581998.12
1.43,1342.00,19.00,15.00,30.00,1381.00,3774.00,835.00,227.72,588017.31
1.44,1310.00,19.00,16.00,30.00,1370.00,3807.00,844.00,231.93,594008.13
1.44,1271.00,20.00,16.00,30.00,1359.00,3851.00,849.00,235.77,600138.32
1.45,1235.00,20.00,16.00,30.00,1351.00,3888.00,856.00,239.28,606290.57
1.46,1196.00,22.00,16.00,30.00,1344.00,3925.00,863.00,242.48,612462.96
1.47,1165.00,23.00,16.00,30.00,1341.00,3949.00,872.00,245.40,618458.44
1.47,1133.00,23.00,15.00,31.00,1346.00,3970.00,878.00,246.57,624247.34
1.48,1104.00,24.00,15.00,31.00,1342.00,3990.00,890.00,247.63,629832.63
1.49,1071.00,24.00,15.00,31.00,1337.00,4022.00,896.00,248.60,635412.32
1.49,1041.00,23.00,15.00,32.00,1325.00,4053.00,907.00,249.49,640971.86
1.50,1019.00,23.00,13.00,34.00,1306.00,4089.00,912.00,247.30,646588.14
1.51,999.00,23.00,13.00,34.00,1290.00,4117.00,920.00,245.29,652136.02
1.51,968.00,24.00,13.00,34.00,1285.00,4138.00,934.00,243.46,657516.30
1.52,943.00,20.00,16.00,35.00,1278.00,4161.00,943.00,246.30,662773.61
1.53,924.00,19.00,17.00,35.00,1259.00,4187.00,955.00,250.39,667963.74
1.53,905.00,18.00,17.00,36.00,1240.00,4218.00,962.00,254.13,673167.66
1.54,886.00,18.00,17.00,36.00,1223.00,4245.00,971.00,257.54,678324.06
1.55,874.00,17.00,18.00,36.00,1210.00,4262.00,979.00,262.16,683286.85
1.56,848.00,17.00,18.00,36.00,1193.00,4300.00,984.00,266.37,688388.39
1.56,818.00,18.00,17.00,37.00,1191.00,4326.00,989.00,268.72,693436.30
1.57,799.00,17.00,18.00,37.00,1174.00,4355.00,996.00,272.36,698480.33
1.58,773.00,17.00,18.00,37.00,1161.00,4386.00,1004.00,275.68,703550.86
1.58,759.00,17.00,15.00,40.00,1139.00,4404.00,1022.00,274.21,708450.29
1.59,731.00,15.00,17.00,40.00,1136.00,4429.00,1028.00,275.88,713298.68
1.60,709.00,15.00,17.00,40.00,1116.00,4461.00,1038.00,277.39,718205.62
1.60,691.00,15.00,17.00,40.00,1108.00,4480.00,1045.00,278.78,722970.73
1.61,675.00,15.00,15.00,42.00,1095.00,4501.00,1053.00,277.04,727636.40
1.62,657.00,15.00,15.00,42.00,1079.00,4526.00,1062.00,275.45,732271.37
1.62,637.00,14.00,16.00,42.00,1068.00,4545.00,1074.00,275.50,736788.20
1.63,618.00,13.00,17.00,42.00,1061.00,4567.00,1078.00,277.05,741242.22
1.64,602.00,12.00,17.00,43.00,1054.00,4576.00,1092.00,278.47,745443.61
1.65,582.00,12.00,16.00,44.00,1040.00,4606.00,1096.00,278.25,749729.86
1.65,561.00,11.00,16.00,45.00,1024.00,4639.00,1100.00,278.06,754138.64
1.66,544.00,11.00,16.00,45.00,1019.00,4650.00,1111.00,277.89,758328.77
1.67,526.00,11.00,16.00,45.00,1007.00,4676.00,1115.00,277.73,762544.65
1.67,504.00,9.00,17.00,46.00,1001.00,4695.00,1124.00,279.08,766678.86
1.68,479.00,9.00,17.00,46.00,986.00,4726.00,1133.00,280.32,770918.80
1.69,469.00,9.00,17.00,46.00,976.00,4737.00,1142.00,281.45,774954.80
1.69,451.00,8.00,18.00,46.00,967.00,4753.00,1153.00,283.98,778879.73
1.70,436.00,7.00,19.00,46.00,959.00,4774.00,1155.00,287.80,782778.37
1.71,426.00,7.00,19.00,46.00,937.00,4797.00,1164.00,291.28,786683.07
1.72,406.00,7.00,19.00,46.00,920.00,4829.00,1169.00,294.46,790728.51
1.72,386.00,6.00,19.00,47.00,911.00,4854.00,1173.00,297.37,794797.26
1.73,370.00,6.00,19.00,47.00,889.00,4886.00,1179.00,300.02,798992.46
1.74,348.00,5.00,19.00,48.00,887.00,4899.00,1190.00,302.44,803017.66
1.74,334.00,5.00,18.00,49.00,877.00,4914.00,1199.00,303.14,806917.71
1.75,320.00,5.00,18.00,49.00,869.00,4924.00,1211.00,303.79,810628.39
1.76,300.00,5.00,17.00,50.00,868.00,4936.00,1220.00,302.88,814196.24
1.76,285.00,5.00,17.00,50.00,857.00,4952.00,1230.00,302.04,817693.78
1.77,269.00,5.00,17.00,50.00,850.00,4966.00,1239.00,301.28,821097.09
1.78,257.00,5.00,17.00,50.00,839.00,4979.00,1249.00,300.59,824399.36
1.78,243.00,5.00,16.00,51.00,822.00,5000.00,1259.00,298.45,827729.56
1.79,232.00,4.00,17.00,51.00,815.00,5011.00,1266.00,298.00,830935.04
1.80,220.00,4.00,17.00,51.00,802.00,5029.00,1273.00,297.59,834131.82
1.81,210.00,4.00,14.00,54.00,784.00,5053.00,1277.00,292.71,837410.78
1.81,200.00,4.00,14.00,54.00,779.00,5061.00,1284.00,288.25,840524.41
1.82,189.00,4.00,14.00,54.00,771.00,5075.00,1289.00,284.19,843577.25
1.83,166.00,4.00,14.00,54.00,775.00,5088.00,1295.00,280.47,846559.55
1.83,153.00,4.00,13.00,55.00,768.00,5102.00,1301.00,275.58,849492.49
1.84,147.00,4.00,13.00,55.00,750.00,5118.00,1309.00,271.11,852410.41
1.85,136.00,4.00,12.00,56.00,729.00,5138.00,1321.00,265.53,855374.72
1.85,124.00,4.00,11.00,57.00,723.00,5150.00,1327.00,258.94,858261.18
1.86,114.00,4.00,11.00,57.00,707.00,5170.00,1333.00,252.92,861196.76
1.87,103.00,4.00,11.00,57.00,700.00,5183.00,1338.00,247.42,864072.03
1.88,92.00,3.00,12.00,57.00,687.00,5197.00,1348.00,243.90,866907.25
1.88,83.00,3.00,12.00,57.00,678.00,5210.00,1353.00,240.69,869690.89
1.89,73.00,3.00,12.00,57.00,669.00,5222.00,1360.00,237.76,872412.42
1.90,66.00,3.00,12.00,57.00,652.00,5238.00,1368.00,235.09,875137.35
1.90,56.00,3.00,12.00,57.00,638.00,5256.00,1374.00,232.64,877895.41
1.91,51.00,3.00,12.00,57.00,627.00,5266.00,1380.00,230.41,880563.54
1.92,43.00,2.00,12.00,58.00,617.00,5276.00,1388.00,228.38,883149.57
1.92,38.00,2.00,12.00,58.00,611.00,5283.00,1392.00,226.52,885615.59
1.93,32.00,2.00,12.00,58.00,600.00,5291.00,1401.00,224.82,887987.05
1.94,29.00,2.00,11.00,59.00,588.00,5299.00,1408.00,221.77,890272.21
1.94,24.00,2.00,11.00,59.00,575.00,5308.00,1417.00,218.99,892493.59
1.95,21.00,2.00,11.00,59.00,563.00,5313.00,1427.00,216.44,894596.66
1.96,15.00,2.00,10.00,60.00,551.00,5322.00,1436.00,212.62,896651.81
1.97,11.00,2.00,9.00,61.00,540.00,5329.00,1444.00,207.63,898633.16
1.97,7.00,2.00,9.00,61.00,528.00,5335.00,1454.00,203.07,900532.13
1.98,5.00,2.00,8.00,62.00,517.00,5339.00,1463.00,197.40,902325.83
1.99,2.00,2.00,7.00,63.00,508.00,5346.00,1468.00,190.73,904068.51
1.99,1.00,2.00,7.00,63.00,496.00,5352.00,1475.00,184.64,905749.58
2.00,1.00,2.00,7.00,63.00,482.00,5359.00,1482.00,179.08,907389.44
2.01,1.00,1.00,8.00,63.00,468.00,5365.00,1490.00,175.50,908976.63
2.01,1.00,1.00,7.00,64.00,456.00,5368.00,1499.00,170.74,910470.69
2.02,1.00,1.00,7.00,64.00,450.00,5359.00,1514.00,166.39,911699.45
2.03,1.00,1.00,7.00,64.00,440.00,5365.00,1518.00,162.41,912911.35
2.03,1.00,1.00,7.00,64.00,430.00,5367.00,1526.00,158.79,914047.77
2.04,1.00,1.00,7.00,64.00,419.00,5373.00,1531.00,155.48,915175.37
2.05,1.00,1.00,7.00,64.00,410.00,5372.00,1541.00,152.45,916189.76
2.06,0.00,1.00,7.00,64.00,404.00,5372.00,1548.00,149.70,917115.82
2.06,0.00,1.00,6.00,65.00,397.00,5369.00,1558.00,145.67,917916.18
2.07,0.00,1.00,6.00,65.00,387.00,5372.00,1565.00,142.00,918691.91
2.08,0.00,1.00,6.00,65.00,378.00,5372.00,1574.00,138.65,919400.10
2.08,0.00,1.00,6.00,65.00,372.00,5373.00,1579.00,135.59,920061.64
2.09,0.00,1.00,6.00,65.00,361.00,5382.00,1581.00,132.80,920800.79
2.10,0.00,1.00,6.00,65.00,347.00,5390.00,1587.00,130.25,921595.76
2.10,0.00,1.00,5.00,66.00,338.00,5394.00,1592.00,126.42,922381.60
2.11,0.00,1.00,5.00,66.00,331.00,5397.00,1596.00,122.92,923144.08
2.12,0.00,1.00,4.00,67.00,322.00,5398.00,1604.00,118.23,923855.19
2.12,0.00,1.00,4.00,67.00,312.00,5399.00,1613.00,113.94,924519.40
2.13,0.00,1.00,4.00,67.00,303.00,5402.00,1619.00,110.03,925170.84
2.14,0.00,1.00,3.00,68.00,296.00,5403.00,1625.00,104.96,925780.59
2.15,0.00,1.00,3.00,68.00,291.00,5402.00,1631.00,100.32,926322.21
2.15,0.00,1.00,3.00,68.00,281.00,5408.00,1635.00,96.10,926906.81
2.16,0.00,1.00,3.00,68.00,270.00,5415.00,1639.00,92.23,927545.67
2.17,0.00,1.00,3.00,68.00,262.00,5416.00,1646.00,88.71,928143.92
2.17,0.00,1.00,3.00,68.00,253.00,5413.00,1658.00,85.49,928645.01
2.18,0.00,1.00,3.00,68.00,242.00,5418.00,1664.00,82.56,929177.59
2.19,0.00,1.00,2.00,69.00,238.00,5416.00,1670.00,78.37,929633.74
2.19,0.00,1.00,2.00,69.00,231.00,5413.00,1680.00,74.55,930005.10
2.20,0.00,1.00,2.00,69.00,226.00,5410.00,1688.00,71.06,930299.06
2.21,0.00,1.00,2.00,69.00,220.00,5411.00,1693.00,67.88,930582.44
2.22,0.00,1.00,2.00,69.00,213.00,5415.00,1696.00,64.98,930901.24
2.22,0.00,1.00,2.00,69.00,209.00,5410.00,1705.00,62.32,931117.16
2.23,0.00,1.00,2.00,69.00,202.00,5412.00,1710.00,59.90,931344.33
2.24,0.00,1.00,2.00,69.00,198.00,5404.00,1722.00,57.69,931431.53
2.24,0.00,1.00,2.00,69.00,191.00,5399.00,1734.00,55.67,931436.03
2.25,0.00,1.00,2.00,69.00,185.00,5399.00,1740.00,53.83,931440.13
