Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.19,7226.00,114.00,22.00,4.00,23.00,6.00,1.00,127279.74,526.51
0.20,7208.00,131.00,21.00,5.00,23.00,7.00,1.00,147745.31,585.82
0.21,7187.00,136.00,29.00,5.00,30.00,8.00,1.00,178447.32,655.00
0.22,7158.00,156.00,33.00,5.00,34.00,8.00,2.00,212485.17,718.15
0.22,7139.00,166.00,40.00,5.00,36.00,8.00,2.00,254075.34,775.80
0.23,7113.00,181.00,47.00,5.00,39.00,9.00,2.00,302560.20,843.45
0.24,7082.00,203.00,54.00,6.00,40.00,8.00,3.00,357339.38,890.19
0.24,7050.00,230.00,56.00,7.00,39.00,11.00,3.00,410353.23,977.93
0.25,7015.00,256.00,59.00,10.00,42.00,10.00,4.00,463257.77,1043.01
0.26,6984.00,274.00,67.00,11.00,44.00,10.00,6.00,523574.12,1102.42
0.26,6934.00,315.00,72.00,13.00,46.00,10.00,6.00,586149.91,1156.66
0.27,6903.00,339.00,76.00,14.00,48.00,9.00,7.00,649286.10,1191.15
0.28,6876.00,355.00,80.00,17.00,51.00,10.00,7.00,712933.90,1237.66
0.28,6832.00,381.00,88.00,21.00,55.00,11.00,8.00,783058.01,1295.14
0.29,6791.00,402.00,98.00,26.00,58.00,11.00,10.00,862099.12,1347.62
0.30,6749.00,425.00,109.00,28.00,62.00,12.00,11.00,950783.08,1410.55
0.31,6697.00,459.00,122.00,29.00,65.00,12.00,12.00,1051274.88,1468.01
0.31,6658.00,469.00,140.00,35.00,69.00,13.00,12.00,1170057.89,1535.48
0.32,6593.00,512.00,155.00,35.00,73.00,15.00,13.00,1301032.44,1627.12
0.33,6545.00,545.00,164.00,37.00,76.00,16.00,13.00,1434123.05,1725.81
0.33,6507.00,569.00,173.00,40.00,74.00,20.00,13.00,1569145.48,1875.99
0.34,6451.00,602.00,188.00,44.00,78.00,20.00,13.00,1714945.40,2013.10
0.35,6386.00,648.00,201.00,48.00,78.00,22.00,13.00,1867579.70,2168.32
0.35,6333.00,678.00,220.00,50.00,78.00,24.00,13.00,2035467.15,2340.07
0.36,6262.00,723.00,239.00,54.00,80.00,25.00,13.00,2217279.61,2511.88
0.37,6207.00,751.00,260.00,56.00,84.00,24.00,14.00,2414809.12,2653.71
0.38,6137.00,791.00,282.00,59.00,86.00,25.00,16.00,2628189.43,2798.21
0.38,6048.00,846.00,304.00,63.00,93.00,26.00,16.00,2856040.30,2945.16
0.39,5970.00,899.00,316.00,70.00,97.00,27.00,17.00,3082078.60,3094.33
0.40,5880.00,951.00,343.00,74.00,102.00,28.00,18.00,3328996.81,3245.54
0.40,5801.00,998.00,365.00,78.00,106.00,30.00,18.00,3587465.26,3413.62
0.41,5715.00,1057.00,380.00,84.00,109.00,30.00,21.00,3845962.01,3567.07
0.42,5621.00,1108.00,409.00,92.00,114.00,30.00,22.00,4125516.95,3707.16
0.42,5537.00,1153.00,434.00,98.00,118.00,34.00,22.00,4418287.17,3895.14
0.43,5455.00,1199.00,463.00,101.00,122.00,34.00,22.00,4729131.25,4066.75
0.44,5362.00,1249.00,498.00,106.00,125.00,31.00,25.00,5065489.17,4178.35
0.44,5255.00,1314.00,535.00,107.00,125.00,35.00,25.00,5428143.98,4340.33
0.45,5141.00,1397.00,561.00,112.00,121.00,39.00,25.00,5798280.38,4548.29
0.46,5040.00,1456.00,594.00,115.00,124.00,42.00,25.00,6185763.11,4783.22
0.47,4928.00,1521.00,631.00,121.00,122.00,44.00,29.00,6595090.94,5027.73
0.47,4805.00,1586.00,673.00,129.00,128.00,45.00,30.00,7031873.27,5265.98
0.48,4689.00,1643.00,718.00,139.00,128.00,47.00,32.00,7498226.44,5513.52
0.49,4559.00,1709.00,773.00,142.00,130.00,51.00,32.00,8006598.65,5799.61
0.49,4419.00,1794.00,815.00,151.00,129.00,54.00,34.00,8533800.93,6105.85
0.50,4304.00,1847.00,859.00,161.00,132.00,59.00,34.00,9081198.32,6460.54
0.51,4194.00,1893.00,912.00,166.00,136.00,61.00,34.00,9660553.11,6814.39
0.51,4078.00,1963.00,946.00,172.00,141.00,62.00,34.00,10240538.64,7152.46
0.52,3964.00,2017.00,1000.00,175.00,137.00,67.00,36.00,10851146.17,7536.20
0.53,3836.00,2071.00,1067.00,179.00,135.00,71.00,37.00,11509239.46,7946.62
0.53,3695.00,2146.00,1120.00,187.00,135.00,73.00,40.00,12189651.15,8351.35
0.54,3574.00,2194.00,1180.00,193.00,136.00,77.00,42.00,12900954.11,8780.93
0.55,3441.00,2267.00,1232.00,198.00,137.00,79.00,42.00,13628439.82,9203.14
0.56,3305.00,2323.00,1296.00,209.00,138.00,79.00,46.00,14388727.05,9588.60
0.56,3170.00,2381.00,1357.00,217.00,142.00,79.00,50.00,15174452.54,9940.49
0.57,3053.00,2418.00,1430.00,223.00,139.00,82.00,51.00,16001429.02,10306.81
0.58,2912.00,2484.00,1494.00,230.00,141.00,83.00,52.00,16852543.73,10656.25
0.58,2788.00,2519.00,1568.00,243.00,139.00,85.00,54.00,17740717.87,11005.31
0.59,2631.00,2587.00,1649.00,247.00,139.00,89.00,54.00,18673240.64,11384.07
0.60,2486.00,2651.00,1718.00,256.00,138.00,92.00,55.00,19628222.67,11774.92
0.60,2352.00,2697.00,1788.00,265.00,144.00,94.00,56.00,20605210.46,12161.78
0.61,2205.00,2757.00,1859.00,275.00,145.00,97.00,58.00,21603790.33,12560.02
0.62,2062.00,2811.00,1936.00,282.00,145.00,102.00,58.00,22631095.88,12998.71
0.62,1936.00,2839.00,2024.00,287.00,148.00,103.00,59.00,23701151.27,13414.21
0.63,1802.00,2890.00,2096.00,295.00,146.00,106.00,61.00,24786196.93,13838.61
0.64,1679.00,2917.00,2174.00,306.00,149.00,108.00,63.00,25893941.64,14256.09
0.65,1577.00,2919.00,2262.00,314.00,147.00,112.00,65.00,27037431.80,14697.32
0.65,1468.00,2936.00,2345.00,322.00,145.00,114.00,66.00,28206043.39,15130.17
0.66,1355.00,2967.00,2416.00,330.00,143.00,116.00,69.00,29379561.05,15555.38
0.67,1274.00,2972.00,2485.00,336.00,140.00,117.00,72.00,30554553.03,15958.59
0.67,1184.00,2971.00,2567.00,343.00,137.00,119.00,75.00,31750420.98,16356.73
0.68,1109.00,2956.00,2640.00,353.00,142.00,120.00,76.00,32951826.30,16735.22
0.69,1022.00,2947.00,2724.00,361.00,144.00,121.00,77.00,34174812.31,17095.79
0.69,945.00,2938.00,2804.00,366.00,142.00,123.00,78.00,35411490.59,17455.00
0.70,873.00,2896.00,2909.00,375.00,136.00,127.00,80.00,36698226.58,17843.02
0.71,806.00,2884.00,2978.00,384.00,133.00,130.00,81.00,37976578.33,18242.33
0.72,724.00,2870.00,3064.00,388.00,137.00,130.00,83.00,39272815.14,18606.87
0.72,656.00,2855.00,3138.00,395.00,136.00,132.00,84.00,40567351.95,18969.71
0.73,609.00,2816.00,3206.00,411.00,135.00,129.00,90.00,41851322.85,19255.88
0.74,552.00,2790.00,3278.00,421.00,131.00,132.00,92.00,43131657.06,19562.21
0.74,513.00,2737.00,3357.00,429.00,131.00,135.00,94.00,44419187.60,19886.93
0.75,466.00,2716.00,3414.00,437.00,128.00,139.00,96.00,45680236.85,20243.47
0.76,422.00,2680.00,3485.00,443.00,129.00,137.00,100.00,46938143.09,20538.92
0.76,382.00,2637.00,3560.00,449.00,126.00,141.00,101.00,48199189.33,20868.73
0.77,344.00,2591.00,3632.00,456.00,124.00,147.00,102.00,49458595.16,21259.97
0.78,313.00,2561.00,3686.00,462.00,123.00,147.00,104.00,50689461.83,21617.13
0.78,277.00,2526.00,3743.00,472.00,119.00,154.00,105.00,51898781.14,22048.36
0.79,263.00,2463.00,3811.00,481.00,112.00,156.00,110.00,53104954.99,22472.08
0.80,235.00,2432.00,3860.00,491.00,110.00,155.00,113.00,54279713.31,22843.89
0.81,212.00,2384.00,3925.00,496.00,109.00,156.00,114.00,55449828.64,23198.34
0.81,188.00,2328.00,3991.00,509.00,107.00,154.00,119.00,56617207.55,23491.88
0.82,170.00,2278.00,4055.00,512.00,103.00,159.00,119.00,57779083.72,23834.98
0.83,150.00,2239.00,4105.00,520.00,100.00,156.00,126.00,58914903.82,24103.13
0.83,128.00,2189.00,4172.00,525.00,94.00,154.00,134.00,60052476.23,24317.89
0.84,109.00,2143.00,4228.00,534.00,91.00,155.00,136.00,61175122.77,24528.97
0.85,90.00,2102.00,4280.00,541.00,91.00,155.00,137.00,62278134.05,24721.67
0.85,72.00,2068.00,4325.00,548.00,89.00,156.00,138.00,63352703.31,24912.61
0.86,49.00,2022.00,4389.00,553.00,87.00,155.00,141.00,64429851.45,25071.90
0.87,38.00,1960.00,4453.00,562.00,85.00,153.00,145.00,65509353.75,25187.28
0.88,26.00,1911.00,4504.00,571.00,84.00,153.00,147.00,66571475.10,25292.61
0.88,18.00,1855.00,4557.00,582.00,81.00,152.00,151.00,67620733.82,25373.74
0.89,11.00,1814.00,4602.00,585.00,78.00,152.00,154.00,68646231.16,25447.81
0.90,7.00,1762.00,4652.00,591.00,76.00,151.00,157.00,69657547.99,25500.41
0.90,3.00,1729.00,4683.00,597.00,75.00,149.00,160.00,70627374.88,25518.38
0.91,1.00,1686.00,4720.00,605.00,74.00,147.00,163.00,71568338.67,25504.74
0.92,0.00,1637.00,4760.00,615.00,70.00,151.00,163.00,72487459.47,25552.38
0.92,0.00,1590.00,4800.00,622.00,67.00,149.00,168.00,73386639.44,25565.83
0.93,0.00,1545.00,4836.00,631.00,65.00,147.00,172.00,74261605.39,25548.06
0.94,0.00,1502.00,4868.00,642.00,63.00,147.00,174.00,75108456.84,25531.83
0.94,0.00,1457.00,4906.00,649.00,62.00,146.00,176.00,75938655.90,25502.00
0.95,0.00,1416.00,4942.00,654.00,60.00,148.00,176.00,76750647.47,25504.81
0.96,0.00,1369.00,4981.00,662.00,58.00,148.00,178.00,77550524.41,25507.37
0.97,0.00,1322.00,5024.00,666.00,56.00,149.00,179.00,78345350.45,25524.74
0.97,0.00,1285.00,5055.00,672.00,56.00,145.00,183.00,79117538.00,25480.50
0.98,0.00,1240.00,5088.00,684.00,56.00,143.00,185.00,79872062.64,25410.06
0.99,0.00,1203.00,5120.00,689.00,56.00,137.00,191.00,80608960.27,25255.62
0.99,0.00,1163.00,5149.00,700.00,53.00,137.00,194.00,81325258.78,25114.63
1.00,0.00,1132.00,5171.00,709.00,50.00,140.00,194.00,82012235.82,25030.99
1.01,0.00,1099.00,5197.00,716.00,50.00,139.00,195.00,82678453.63,24939.60
1.01,0.00,1058.00,5228.00,726.00,48.00,139.00,197.00,83333231.59,24856.18
1.02,0.00,1046.00,5235.00,731.00,47.00,138.00,199.00,83941510.12,24764.99
1.03,0.00,1014.00,5253.00,745.00,46.00,139.00,199.00,84523863.75,24696.77
1.03,0.00,991.00,5268.00,753.00,43.00,139.00,202.00,85078043.05,24634.49
1.04,0.00,967.00,5285.00,760.00,42.00,132.00,210.00,85609505.91,24472.46
1.05,0.00,933.00,5310.00,769.00,41.00,132.00,211.00,86132248.89,24324.55
1.06,0.00,900.00,5334.00,778.00,41.00,129.00,214.00,86645528.89,24144.45
1.06,0.00,873.00,5353.00,786.00,40.00,129.00,215.00,87142658.56,23980.03
1.07,0.00,851.00,5368.00,793.00,40.00,126.00,218.00,87619034.76,23784.86
1.08,0.00,830.00,5381.00,801.00,40.00,125.00,219.00,88073460.12,23591.66
1.08,0.00,807.00,5394.00,811.00,40.00,121.00,223.00,88507845.94,23355.19
1.09,0.00,782.00,5410.00,820.00,40.00,121.00,223.00,88928444.00,23139.31
1.10,0.00,757.00,5427.00,828.00,38.00,121.00,225.00,89337957.60,22942.23
1.10,0.00,737.00,5443.00,832.00,38.00,118.00,228.00,89735849.18,22717.24
1.11,0.00,715.00,5461.00,836.00,37.00,118.00,229.00,90126135.63,22511.84
1.12,0.00,696.00,5468.00,848.00,35.00,117.00,232.00,90492953.69,22309.30
1.12,0.00,679.00,5480.00,853.00,33.00,117.00,234.00,90845858.35,22124.40
1.13,0.00,661.00,5494.00,857.00,33.00,116.00,235.00,91189065.76,21940.58
1.14,0.00,647.00,5498.00,867.00,33.00,116.00,235.00,91508397.48,21772.76
1.15,0.00,621.00,5513.00,878.00,31.00,117.00,236.00,91822457.52,21634.58
1.15,0.00,602.00,5527.00,883.00,31.00,109.00,244.00,92130202.96,21388.25
1.16,0.00,591.00,5530.00,891.00,30.00,107.00,247.00,92415657.91,21133.32
1.17,0.00,584.00,5534.00,894.00,30.00,103.00,251.00,92682265.98,20840.50
1.17,0.00,566.00,5544.00,902.00,27.00,105.00,252.00,92940681.83,20603.22
1.18,0.00,548.00,5552.00,912.00,25.00,104.00,255.00,93188614.45,20371.58
1.19,0.00,535.00,5551.00,926.00,24.00,100.00,260.00,93413455.70,20100.01
1.19,0.00,526.00,5551.00,935.00,23.00,100.00,261.00,93618718.83,19852.09
1.20,0.00,509.00,5564.00,939.00,23.00,98.00,263.00,93825638.38,19595.72
1.21,0.00,493.00,5567.00,952.00,22.00,99.00,263.00,94019047.09,19376.69
1.22,0.00,478.00,5575.00,959.00,21.00,96.00,267.00,94207633.06,19131.67
1.22,0.00,460.00,5582.00,970.00,19.00,95.00,270.00,94390313.85,18892.95
1.23,0.00,451.00,5583.00,978.00,19.00,93.00,272.00,94558590.05,18644.98
1.24,0.00,438.00,5587.00,987.00,19.00,90.00,275.00,94718222.32,18373.53
1.24,0.00,426.00,5592.00,994.00,18.00,91.00,275.00,94871466.40,18140.74
1.25,0.00,415.00,5597.00,1000.00,18.00,90.00,276.00,95018877.89,17913.20
1.26,0.00,404.00,5601.00,1007.00,17.00,87.00,280.00,95159462.62,17660.40
1.26,0.00,392.00,5607.00,1013.00,16.00,84.00,284.00,95296819.80,17384.54
1.27,0.00,375.00,5617.00,1020.00,16.00,82.00,286.00,95437239.63,17102.66
1.28,0.00,369.00,5615.00,1028.00,15.00,83.00,286.00,95562427.57,16860.35
1.28,0.00,358.00,5621.00,1033.00,13.00,85.00,286.00,95685728.42,16669.18
1.29,0.00,347.00,5622.00,1043.00,13.00,84.00,287.00,95799795.05,16479.64
1.30,0.00,337.00,5624.00,1051.00,13.00,84.00,287.00,95906933.91,16306.60
1.31,0.00,327.00,5622.00,1063.00,13.00,82.00,289.00,96001738.65,16118.58
1.31,0.00,320.00,5622.00,1070.00,13.00,80.00,291.00,96088288.35,15916.89
1.32,0.00,314.00,5624.00,1074.00,12.00,81.00,291.00,96170306.22,15747.78
1.33,0.00,309.00,5626.00,1077.00,11.00,82.00,291.00,96248187.05,15608.43
1.33,0.00,301.00,5628.00,1083.00,11.00,79.00,294.00,96322290.69,15436.13
1.34,0.00,289.00,5632.00,1091.00,11.00,76.00,297.00,96395950.98,15233.77
1.35,0.00,280.00,5631.00,1101.00,11.00,74.00,299.00,96461695.07,15018.99
1.35,0.00,270.00,5630.00,1112.00,11.00,73.00,300.00,96520212.08,14807.88
1.36,0.00,261.00,5635.00,1116.00,11.00,71.00,302.00,96581145.14,14585.11
1.37,0.00,250.00,5640.00,1122.00,11.00,70.00,303.00,96644283.99,14366.72
1.38,0.00,245.00,5636.00,1131.00,10.00,71.00,303.00,96695915.69,14182.36
1.38,0.00,233.00,5639.00,1140.00,10.00,67.00,307.00,96747558.50,13953.97
1.39,0.00,228.00,5640.00,1144.00,10.00,67.00,307.00,96796206.86,13745.46
1.40,0.00,218.00,5640.00,1154.00,10.00,67.00,307.00,96840618.99,13555.11
1.40,0.00,212.00,5642.00,1158.00,10.00,65.00,309.00,96884168.35,13351.29
1.41,0.00,204.00,5639.00,1169.00,10.00,65.00,309.00,96919418.89,13165.21
1.42,0.00,192.00,5646.00,1174.00,10.00,63.00,311.00,96962116.11,12965.30
1.42,0.00,183.00,5651.00,1178.00,9.00,64.00,311.00,97008606.99,12797.81
1.43,0.00,181.00,5647.00,1184.00,9.00,63.00,312.00,97045040.40,12629.88
1.44,0.00,176.00,5645.00,1191.00,9.00,62.00,313.00,97075296.66,12461.56
1.44,0.00,171.00,5639.00,1202.00,8.00,60.00,316.00,97093904.58,12277.84
1.45,0.00,165.00,5639.00,1208.00,6.00,60.00,318.00,97110891.98,12110.12
1.46,0.00,160.00,5635.00,1217.00,6.00,58.00,320.00,97120391.12,11926.96
1.47,0.00,159.00,5627.00,1226.00,6.00,58.00,320.00,97117044.49,11759.75
1.47,0.00,158.00,5623.00,1231.00,6.00,58.00,320.00,97107980.01,11607.10
1.48,0.00,154.00,5621.00,1237.00,6.00,58.00,320.00,97096700.14,11467.74
1.49,0.00,151.00,5610.00,1251.00,6.00,56.00,322.00,97069877.15,11310.47
1.49,0.00,146.00,5610.00,1256.00,6.00,54.00,324.00,97045389.78,11136.85
1.50,0.00,141.00,5606.00,1265.00,4.00,52.00,328.00,97017025.38,10948.30
1.51,0.00,138.00,5604.00,1270.00,4.00,48.00,332.00,96988126.24,10716.07
1.51,0.00,137.00,5594.00,1281.00,4.00,47.00,333.00,96946720.39,10489.05
1.52,0.00,134.00,5592.00,1286.00,4.00,45.00,335.00,96905915.33,10251.74
1.53,0.00,129.00,5586.00,1297.00,4.00,44.00,336.00,96859649.73,10020.08
1.53,0.00,120.00,5587.00,1305.00,4.00,43.00,337.00,96818914.87,9793.56
1.54,0.00,119.00,5578.00,1315.00,4.00,42.00,338.00,96768206.22,9571.75
1.55,0.00,116.00,5575.00,1321.00,4.00,41.00,339.00,96717406.25,9354.23
1.56,0.00,114.00,5567.00,1331.00,4.00,41.00,339.00,96659011.12,9155.65
1.56,0.00,107.00,5568.00,1337.00,4.00,40.00,340.00,96607203.18,8959.34
1.57,0.00,104.00,5562.00,1346.00,4.00,40.00,340.00,96550892.53,8780.12
1.58,0.00,101.00,5556.00,1355.00,4.00,39.00,341.00,96490471.37,8601.48
1.58,0.00,98.00,5552.00,1362.00,4.00,38.00,342.00,96429302.21,8423.38
1.59,0.00,94.00,5544.00,1374.00,4.00,38.00,342.00,96361440.88,8260.78
1.60,0.00,90.00,5542.00,1380.00,4.00,37.00,343.00,96296484.11,8097.32
1.60,0.00,89.00,5537.00,1386.00,4.00,36.00,344.00,96229671.91,7933.07
1.61,0.00,88.00,5533.00,1391.00,4.00,35.00,345.00,96162668.21,7768.10
1.62,0.00,86.00,5527.00,1399.00,4.00,35.00,345.00,96092485.08,7617.49
1.62,0.00,83.00,5522.00,1407.00,4.00,34.00,346.00,96020901.62,7464.98
1.63,0.00,81.00,5516.00,1415.00,4.00,34.00,346.00,95946537.48,7325.74
1.64,0.00,78.00,5512.00,1422.00,4.00,33.00,347.00,95872639.44,7183.61
1.65,0.00,76.00,5505.00,1431.00,4.00,33.00,347.00,95794659.96,7053.85
1.65,0.00,75.00,5493.00,1444.00,4.00,32.00,348.00,95705442.93,6920.37
1.66,0.00,74.00,5488.00,1450.00,4.00,32.00,348.00,95616482.88,6798.51
1.67,0.00,73.00,5478.00,1461.00,4.00,32.00,348.00,95520246.08,6687.27
1.67,0.00,71.00,5472.00,1469.00,4.00,32.00,348.00,95423375.24,6585.70
1.68,0.00,71.00,5458.00,1483.00,4.00,31.00,349.00,95313907.10,6477.96
1.69,0.00,68.00,5453.00,1491.00,4.00,31.00,349.00,95206459.49,6379.61
1.69,0.00,68.00,5446.00,1498.00,4.00,31.00,349.00,95097852.08,6289.81
1.70,0.00,66.00,5444.00,1502.00,4.00,29.00,351.00,94995696.87,6177.79
1.71,0.00,62.00,5440.00,1510.00,4.00,29.00,351.00,94896427.61,6075.52
1.72,0.00,59.00,5437.00,1516.00,4.00,28.00,352.00,94801295.58,5967.14
1.72,0.00,57.00,5432.00,1523.00,4.00,28.00,352.00,94706935.67,5868.19
1.73,0.00,56.00,5428.00,1528.00,3.00,29.00,352.00,94614783.00,5792.88
1.74,0.00,53.00,5422.00,1537.00,3.00,29.00,352.00,94521640.67,5724.13
1.74,0.00,51.00,5417.00,1544.00,3.00,29.00,352.00,94429097.31,5661.37
1.75,0.00,50.00,5415.00,1547.00,3.00,29.00,352.00,94341607.53,5604.07
1.76,0.00,50.00,5405.00,1557.00,3.00,28.00,353.00,94246713.10,5536.74
1.76,0.00,49.00,5398.00,1565.00,3.00,27.00,354.00,94149565.29,5460.24
1.77,0.00,48.00,5392.00,1572.00,3.00,27.00,354.00,94051862.89,5390.41
1.78,0.00,47.00,5392.00,1573.00,3.00,25.00,356.00,93962668.10,5296.61
1.78,0.00,44.00,5387.00,1581.00,3.00,25.00,356.00,93873728.55,5210.98
1.79,0.00,44.00,5378.00,1590.00,3.00,25.00,356.00,93779012.59,5132.81
1.80,0.00,43.00,5369.00,1600.00,3.00,23.00,358.00,93679023.28,5031.40
1.81,0.00,42.00,5365.00,1605.00,3.00,23.00,358.00,93581731.28,4938.82
1.81,0.00,41.00,5354.00,1617.00,3.00,23.00,358.00,93476385.74,4854.29
1.82,0.00,37.00,5348.00,1627.00,3.00,23.00,358.00,93371199.54,4777.13
1.83,0.00,36.00,5340.00,1636.00,3.00,21.00,360.00,93263154.06,4676.65
1.83,0.00,35.00,5332.00,1645.00,3.00,21.00,360.00,93152498.03,4584.91
1.84,0.00,35.00,5320.00,1657.00,3.00,21.00,360.00,93033449.87,4501.16
1.85,0.00,34.00,5312.00,1666.00,3.00,21.00,360.00,92912749.49,4424.70
1.85,0.00,33.00,5307.00,1672.00,3.00,21.00,360.00,92795047.58,4354.90
1.86,0.00,32.00,5302.00,1678.00,3.00,20.00,361.00,92680083.24,4276.16
1.87,0.00,29.00,5298.00,1685.00,3.00,20.00,361.00,92569120.10,4204.27
1.88,0.00,29.00,5284.00,1699.00,3.00,20.00,361.00,92446786.88,4138.64
1.88,0.00,28.00,5278.00,1706.00,3.00,20.00,361.00,92326092.20,4078.72
1.89,0.00,27.00,5273.00,1712.00,3.00,20.00,361.00,92208395.36,4024.03
1.90,0.00,27.00,5270.00,1715.00,3.00,20.00,361.00,92096440.38,3974.09
1.90,0.00,26.00,5260.00,1726.00,3.00,20.00,361.00,91979210.80,3928.51
1.91,0.00,26.00,5251.00,1735.00,3.00,19.00,362.00,91858668.20,3871.87
1.92,0.00,25.00,5247.00,1740.00,3.00,17.00,364.00,91742612.72,3790.11
1.92,0.00,25.00,5242.00,1745.00,3.00,17.00,364.00,91629151.38,3715.48
1.93,0.00,25.00,5233.00,1754.00,3.00,16.00,365.00,91512049.08,3632.32
1.94,0.00,25.00,5221.00,1766.00,3.00,16.00,365.00,91387115.67,3556.40
1.94,0.00,25.00,5217.00,1770.00,3.00,15.00,366.00,91267051.97,3472.07
1.95,0.00,25.00,5214.00,1773.00,3.00,14.00,367.00,91152935.78,3380.06
1.96,0.00,25.00,5207.00,1780.00,3.00,14.00,367.00,91038240.36,3296.06
1.97,0.00,24.00,5202.00,1786.00,3.00,13.00,368.00,90926020.41,3204.36
1.97,0.00,24.00,5198.00,1790.00,3.00,12.00,369.00,90817562.99,3105.61
1.98,0.00,24.00,5187.00,1801.00,2.00,13.00,369.00,90702024.15,3030.49
1.99,0.00,24.00,5183.00,1805.00,2.00,13.00,369.00,90590536.75,2961.90
1.99,0.00,23.00,5178.00,1811.00,2.00,12.00,370.00,90481245.52,2884.27
2.00,0.00,23.00,5173.00,1816.00,2.00,12.00,370.00,90373959.51,2813.40
2.01,0.00,22.00,5164.00,1826.00,2.00,12.00,370.00,90262494.76,2748.70
2.01,0.00,21.00,5158.00,1833.00,2.00,11.00,371.00,90151722.07,2674.60
2.02,0.00,19.00,5157.00,1836.00,2.00,11.00,371.00,90049092.68,2606.96
2.03,0.00,18.00,5153.00,1841.00,2.00,11.00,371.00,89949390.58,2545.21
2.03,0.00,18.00,5144.00,1850.00,2.00,11.00,371.00,89844849.18,2488.84
2.04,0.00,18.00,5137.00,1857.00,2.00,11.00,371.00,89738894.77,2437.38
2.05,0.00,18.00,5127.00,1867.00,2.00,11.00,371.00,89627143.45,2390.40
2.06,0.00,18.00,5118.00,1876.00,2.00,11.00,371.00,89511602.06,2347.50
2.06,0.00,18.00,5111.00,1883.00,2.00,11.00,371.00,89395605.29,2308.35
2.07,0.00,18.00,5107.00,1887.00,2.00,11.00,371.00,89283699.98,2272.60
2.08,0.00,18.00,5100.00,1894.00,2.00,11.00,371.00,89171022.79,2239.96
2.08,0.00,18.00,5092.00,1902.00,2.00,11.00,371.00,89056138.43,2210.17
2.09,0.00,18.00,5081.00,1913.00,2.00,10.00,372.00,88934732.38,2167.95
2.10,0.00,18.00,5071.00,1923.00,2.00,10.00,372.00,88808874.86,2129.40
2.10,0.00,18.00,5062.00,1932.00,2.00,10.00,372.00,88680455.56,2094.22
2.11,0.00,18.00,5052.00,1942.00,2.00,10.00,372.00,88548195.32,2062.09
2.12,0.00,18.00,5044.00,1950.00,2.00,10.00,372.00,88415433.40,2032.76
2.12,0.00,18.00,5038.00,1956.00,2.00,10.00,372.00,88285217.91,2005.99
2.13,0.00,18.00,5028.00,1966.00,2.00,10.00,372.00,88151317.94,1981.55
2.14,0.00,16.00,5024.00,1972.00,2.00,10.00,372.00,88023068.11,1959.23
2.15,0.00,15.00,5019.00,1978.00,2.00,10.00,372.00,87898474.43,1938.86
2.15,0.00,14.00,5016.00,1982.00,2.00,10.00,372.00,87780222.78,1920.27
2.16,0.00,14.00,5007.00,1991.00,2.00,9.00,373.00,87658747.19,1888.26
2.17,0.00,14.00,4997.00,2001.00,2.00,9.00,373.00,87532826.05,1859.05
