Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,68.23,68.47
0.01,7390.00,5.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,56.47,57.06
0.03,7386.00,8.00,0.00,0.00,2.00,0.00,0.00,51.37,52.10
0.03,7385.00,9.00,0.00,0.00,1.00,1.00,0.00,46.73,62.58
0.04,7383.00,10.00,0.00,0.00,2.00,1.00,0.00,42.51,72.16
0.05,7381.00,9.00,1.00,0.00,3.00,2.00,0.00,40.18,95.92
0.06,7381.00,9.00,1.00,0.00,3.00,2.00,0.00,38.05,117.61
0.06,7377.00,12.00,1.00,0.00,3.00,3.00,0.00,36.12,152.44
0.07,7373.00,13.00,1.00,0.00,6.00,2.00,1.00,34.36,169.21
0.08,7372.00,13.00,1.00,0.00,7.00,2.00,1.00,32.76,184.53
0.08,7371.00,12.00,2.00,0.00,8.00,2.00,1.00,32.81,198.50
0.09,7368.00,13.00,2.00,0.00,9.00,3.00,1.00,32.85,226.29
0.10,7368.00,13.00,2.00,0.00,8.00,3.00,2.00,32.89,251.65
0.10,7368.00,13.00,2.00,0.00,8.00,3.00,2.00,32.93,274.81
0.11,7368.00,13.00,2.00,0.00,8.00,3.00,2.00,32.96,295.95
0.12,7367.00,12.00,3.00,0.00,9.00,2.00,3.00,34.49,300.23
0.12,7363.00,12.00,3.00,0.00,12.00,3.00,3.00,35.88,319.15
0.13,7358.00,12.00,3.00,0.00,17.00,3.00,3.00,37.15,336.43
0.14,7353.00,12.00,3.00,0.00,22.00,3.00,3.00,38.30,352.21
0.15,7350.00,13.00,3.00,0.00,24.00,2.00,4.00,39.35,351.58
0.15,7346.00,13.00,2.00,1.00,27.00,3.00,4.00,38.80,366.04
0.16,7344.00,12.00,3.00,1.00,29.00,3.00,4.00,39.81,379.23
0.17,7339.00,10.00,5.00,1.00,34.00,3.00,4.00,43.73,391.28
0.17,7339.00,10.00,5.00,1.00,33.00,4.00,4.00,47.29,417.30
0.18,7336.00,9.00,6.00,1.00,34.00,6.00,4.00,52.03,471.10
0.19,7333.00,9.00,6.00,1.00,35.00,8.00,4.00,56.35,550.27
0.19,7332.00,8.00,7.00,1.00,34.00,10.00,4.00,61.78,652.58
0.20,7329.00,8.00,7.00,1.00,35.00,12.00,4.00,66.72,776.04
0.21,7325.00,8.00,6.00,2.00,38.00,12.00,5.00,69.71,888.74
0.22,7321.00,8.00,6.00,2.00,41.00,13.00,5.00,72.43,1006.65
0.22,7317.00,7.00,7.00,2.00,45.00,12.00,6.00,76.41,1099.28
0.23,7314.00,7.00,6.00,3.00,46.00,14.00,6.00,78.52,1213.88
0.24,7306.00,7.00,6.00,3.00,51.00,17.00,6.00,80.45,1363.57
0.24,7298.00,8.00,6.00,3.00,56.00,18.00,7.00,82.20,1515.25
0.25,7290.00,8.00,6.00,3.00,63.00,19.00,7.00,83.79,1668.75
0.26,7283.00,7.00,7.00,3.00,67.00,22.00,7.00,86.74,1853.95
0.26,7273.00,8.00,7.00,3.00,72.00,26.00,7.00,89.43,2083.12
0.27,7267.00,8.00,7.00,3.00,75.00,28.00,8.00,91.87,2322.38
0.28,7260.00,8.00,7.00,3.00,79.00,31.00,8.00,94.09,2585.87
0.28,7256.00,8.00,7.00,3.00,79.00,34.00,9.00,96.12,2871.49
0.29,7252.00,7.00,8.00,3.00,81.00,35.00,10.00,99.46,3147.26
0.30,7246.00,6.00,9.00,3.00,83.00,39.00,10.00,104.00,3459.11
0.31,7229.00,5.00,10.00,3.00,97.00,42.00,10.00,109.63,3788.88
0.31,7224.00,5.00,10.00,3.00,100.00,44.00,10.00,114.76,4119.98
0.32,7219.00,4.00,11.00,3.00,103.00,46.00,10.00,120.92,4452.29
0.33,7205.00,4.00,10.00,4.00,116.00,46.00,11.00,125.03,4755.66
0.33,7197.00,4.00,10.00,4.00,120.00,49.00,12.00,128.77,5077.69
0.34,7185.00,4.00,10.00,4.00,124.00,55.00,14.00,132.16,5461.82
0.35,7173.00,4.00,9.00,5.00,130.00,59.00,16.00,133.75,5872.59
0.35,7152.00,4.00,8.00,6.00,150.00,59.00,17.00,133.70,6247.59
0.36,7141.00,4.00,8.00,6.00,154.00,63.00,20.00,133.65,6650.04
0.37,7129.00,4.00,8.00,6.00,161.00,67.00,21.00,133.60,7077.53
0.38,7118.00,4.00,8.00,6.00,166.00,73.00,21.00,133.56,7557.93
0.38,7107.00,4.00,8.00,6.00,171.00,75.00,25.00,133.52,8026.55
0.39,7096.00,4.00,8.00,6.00,176.00,79.00,27.00,133.48,8514.46
0.40,7074.00,5.00,8.00,6.00,194.00,80.00,29.00,133.45,8974.90
0.40,7051.00,5.00,7.00,7.00,212.00,84.00,30.00,131.92,9455.35
0.41,7037.00,5.00,7.00,7.00,220.00,89.00,31.00,130.53,9969.07
0.42,7014.00,5.00,8.00,7.00,239.00,88.00,35.00,130.76,10423.04
0.42,7002.00,5.00,8.00,7.00,235.00,102.00,37.00,130.97,11047.80
0.43,6981.00,5.00,8.00,7.00,254.00,102.00,39.00,131.17,11618.16
0.44,6959.00,4.00,8.00,8.00,270.00,107.00,40.00,131.35,12213.97
0.44,6944.00,4.00,8.00,8.00,277.00,110.00,45.00,131.51,12802.97
0.45,6919.00,4.00,7.00,9.00,290.00,119.00,48.00,130.15,13475.89
0.46,6903.00,3.00,8.00,9.00,295.00,128.00,50.00,130.42,14225.43
0.47,6885.00,3.00,8.00,9.00,309.00,131.00,51.00,130.66,14954.76
0.47,6868.00,3.00,8.00,9.00,316.00,137.00,55.00,130.89,15710.73
0.48,6846.00,4.00,8.00,9.00,330.00,142.00,57.00,131.09,16475.99
0.49,6823.00,4.00,8.00,9.00,343.00,146.00,63.00,131.27,17234.70
0.49,6801.00,4.00,8.00,9.00,357.00,154.00,63.00,131.44,18047.53
0.50,6781.00,4.00,8.00,9.00,366.00,163.00,65.00,131.59,18924.80
0.51,6760.00,5.00,8.00,9.00,373.00,173.00,68.00,131.73,19875.90
0.51,6737.00,5.00,8.00,9.00,387.00,180.00,70.00,131.86,20849.35
0.52,6704.00,6.00,8.00,9.00,409.00,184.00,76.00,131.97,21798.13
0.53,6683.00,6.00,8.00,9.00,407.00,204.00,79.00,132.08,22964.75
0.53,6650.00,7.00,7.00,10.00,429.00,209.00,84.00,130.67,24104.90
0.54,6616.00,7.00,7.00,10.00,446.00,221.00,89.00,129.39,25326.06
0.55,6590.00,7.00,7.00,10.00,459.00,229.00,94.00,128.22,26561.06
0.56,6570.00,7.00,6.00,11.00,466.00,238.00,98.00,125.66,27823.73
0.56,6531.00,6.00,7.00,11.00,493.00,247.00,101.00,124.83,29111.67
0.57,6501.00,7.00,7.00,11.00,509.00,259.00,102.00,124.08,30467.73
0.58,6463.00,7.00,6.00,12.00,534.00,266.00,108.00,121.89,31810.87
0.58,6430.00,7.00,5.00,13.00,551.00,278.00,112.00,118.40,33217.34
