Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,68.47,68.47
0.01,7391.00,1.00,0.00,0.00,4.00,0.00,0.00,62.51,62.51
0.02,7390.00,2.00,0.00,0.00,4.00,0.00,0.00,57.06,57.06
0.03,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,52.10,52.10
0.03,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,47.56,47.56
0.04,7386.00,4.00,1.00,0.00,5.00,0.00,0.00,193.65,43.42
0.05,7383.00,7.00,1.00,0.00,4.00,1.00,0.00,327.02,54.66
0.06,7381.00,9.00,1.00,0.00,4.00,1.00,0.00,448.77,64.92
0.06,7378.00,11.00,2.00,0.00,4.00,1.00,0.00,710.16,74.29
0.07,7376.00,13.00,2.00,0.00,4.00,1.00,0.00,948.78,82.85
0.08,7369.00,18.00,2.00,0.00,6.00,1.00,0.00,1166.63,90.66
0.08,7367.00,20.00,2.00,0.00,6.00,1.00,0.00,1365.51,97.79
0.09,7365.00,21.00,3.00,0.00,6.00,1.00,0.00,1697.30,104.29
0.10,7360.00,25.00,3.00,0.00,7.00,1.00,0.00,2000.20,110.24
0.10,7352.00,32.00,4.00,0.00,7.00,1.00,0.00,2426.95,115.66
0.11,7346.00,36.00,5.00,0.00,8.00,1.00,0.00,2966.78,120.61
0.12,7339.00,41.00,6.00,0.00,9.00,1.00,0.00,3609.83,125.13
0.12,7325.00,53.00,6.00,0.00,11.00,1.00,0.00,4196.89,129.26
0.13,7316.00,59.00,7.00,0.00,13.00,1.00,0.00,4883.06,133.03
0.14,7311.00,61.00,9.00,0.00,14.00,1.00,0.00,5809.95,136.47
0.15,7307.00,64.00,9.00,1.00,14.00,1.00,0.00,6656.12,139.61
0.15,7300.00,68.00,11.00,1.00,13.00,3.00,0.00,7729.08,172.52
0.16,7289.00,78.00,11.00,1.00,14.00,3.00,0.00,8708.60,202.57
0.17,7279.00,82.00,11.00,1.00,19.00,4.00,0.00,9602.84,245.02
0.17,7268.00,88.00,14.00,1.00,21.00,4.00,0.00,10869.90,283.78
0.18,7254.00,98.00,15.00,1.00,24.00,4.00,0.00,12176.86,319.16
0.19,7240.00,110.00,17.00,1.00,23.00,5.00,0.00,13670.48,366.48
0.19,7227.00,117.00,22.00,1.00,24.00,5.00,0.00,15785.20,409.69
0.20,7213.00,127.00,23.00,2.00,24.00,6.00,1.00,17866.01,464.15
0.21,7192.00,145.00,25.00,3.00,22.00,8.00,1.00,20066.09,543.92
0.22,7177.00,152.00,30.00,3.00,24.00,9.00,1.00,22825.75,631.77
0.22,7156.00,167.00,33.00,4.00,25.00,10.00,1.00,25795.81,726.99
0.23,7138.00,179.00,36.00,4.00,27.00,11.00,1.00,28957.94,828.94
0.24,7114.00,192.00,46.00,4.00,27.00,12.00,1.00,33347.04,937.04
0.24,7090.00,204.00,52.00,5.00,30.00,14.00,1.00,38255.34,1065.77
0.25,7068.00,216.00,57.00,6.00,33.00,15.00,1.00,43487.40,1198.31
0.26,7042.00,236.00,61.00,6.00,35.00,15.00,1.00,48864.80,1319.31
0.26,7019.00,247.00,67.00,7.00,37.00,16.00,3.00,54675.35,1444.80
0.27,6995.00,260.00,73.00,9.00,40.00,15.00,4.00,60881.32,1544.34
0.28,6956.00,285.00,80.00,10.00,44.00,15.00,6.00,67598.52,1635.21
0.28,6929.00,300.00,83.00,14.00,48.00,15.00,7.00,74181.51,1718.17
0.29,6906.00,313.00,86.00,17.00,51.00,15.00,8.00,80641.97,1793.91
0.30,6880.00,321.00,94.00,20.00,57.00,15.00,9.00,87741.73,1863.05
0.31,6849.00,339.00,102.00,22.00,58.00,17.00,9.00,95425.13,1956.21
0.31,6826.00,352.00,109.00,23.00,56.00,20.00,10.00,103491.10,2086.34
0.32,6783.00,373.00,118.00,27.00,63.00,20.00,12.00,112206.80,2205.13
0.33,6753.00,382.00,131.00,28.00,67.00,23.00,12.00,122116.58,2358.65
0.33,6714.00,408.00,133.00,34.00,70.00,25.00,12.00,131463.91,2528.84
0.34,6679.00,424.00,143.00,37.00,73.00,28.00,12.00,141499.64,2729.29
0.35,6644.00,446.00,153.00,39.00,72.00,29.00,13.00,152163.80,2927.31
0.35,6606.00,461.00,165.00,41.00,79.00,31.00,13.00,163702.15,3138.12
0.36,6566.00,481.00,174.00,45.00,84.00,33.00,13.00,175587.86,3360.63
0.37,6520.00,506.00,185.00,47.00,90.00,34.00,14.00,188091.16,3578.79
0.38,6474.00,532.00,192.00,52.00,92.00,37.00,17.00,200557.34,3823.02
0.38,6423.00,568.00,199.00,55.00,93.00,39.00,19.00,212989.63,4076.03
0.39,6377.00,589.00,212.00,57.00,101.00,41.00,19.00,226292.38,4337.05
0.40,6342.00,605.00,221.00,60.00,104.00,45.00,19.00,239788.85,4635.44
0.40,6279.00,639.00,233.00,61.00,119.00,46.00,19.00,253912.88,4922.87
0.41,6215.00,671.00,243.00,66.00,135.00,47.00,19.00,268309.36,5200.29
0.42,6167.00,681.00,268.00,68.00,142.00,49.00,21.00,285208.04,5483.60
0.42,6111.00,709.00,286.00,70.00,148.00,51.00,21.00,303339.41,5772.29
0.43,6058.00,737.00,299.00,73.00,149.00,58.00,22.00,321844.98,6141.01
0.44,6002.00,762.00,318.00,75.00,155.00,62.00,22.00,341593.55,6537.70
0.44,5945.00,787.00,331.00,79.00,167.00,63.00,24.00,361575.50,6914.88
0.45,5897.00,803.00,344.00,86.00,171.00,69.00,26.00,381770.51,7349.36
0.46,5851.00,820.00,363.00,86.00,177.00,70.00,29.00,403061.41,7761.03
0.47,5797.00,844.00,377.00,91.00,188.00,70.00,29.00,424601.63,8136.85
0.47,5735.00,869.00,396.00,97.00,197.00,70.00,32.00,447120.60,8479.94
0.48,5672.00,896.00,417.00,100.00,202.00,76.00,33.00,470833.57,8883.30
0.49,5587.00,938.00,440.00,103.00,215.00,78.00,35.00,495937.02,9281.58
0.49,5526.00,962.00,463.00,109.00,212.00,87.00,37.00,522309.89,9780.39
0.50,5466.00,969.00,497.00,112.00,222.00,89.00,41.00,551494.17,10265.81
0.51,5410.00,988.00,516.00,118.00,229.00,93.00,42.00,580991.60,10769.06
0.51,5350.00,1007.00,536.00,124.00,236.00,101.00,42.00,610925.14,11348.66
0.52,5281.00,1021.00,569.00,126.00,249.00,107.00,43.00,643209.81,11967.94
0.53,5224.00,1039.00,589.00,130.00,260.00,110.00,44.00,675687.89,12578.37
0.53,5142.00,1059.00,617.00,137.00,276.00,118.00,47.00,709544.38,13255.82
0.54,5073.00,1066.00,652.00,142.00,293.00,121.00,49.00,745710.88,13919.36
0.55,5005.00,1081.00,683.00,146.00,304.00,123.00,54.00,783385.32,14555.16
0.56,4928.00,1105.00,712.00,149.00,314.00,132.00,56.00,822135.92,15270.81
0.56,4853.00,1131.00,740.00,152.00,322.00,140.00,58.00,861718.75,16044.32
0.57,4785.00,1146.00,779.00,157.00,320.00,149.00,60.00,903713.89,16885.69
0.58,4716.00,1176.00,795.00,168.00,322.00,154.00,65.00,944455.95,17728.92
0.58,4632.00,1198.00,827.00,173.00,342.00,156.00,68.00,986457.76,18528.76
0.59,4558.00,1222.00,854.00,178.00,347.00,166.00,71.00,1028858.47,19409.19
0.60,4479.00,1247.00,885.00,185.00,354.00,169.00,77.00,1072224.26,20258.02
0.60,4408.00,1267.00,910.00,195.00,359.00,174.00,83.00,1115569.71,21108.06
0.61,4313.00,1297.00,943.00,200.00,370.00,190.00,83.00,1160098.44,22124.45
0.62,4234.00,1320.00,977.00,204.00,377.00,199.00,85.00,1205857.65,23187.54
