Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7391.00,1.00,0.00,0.00,4.00,0.00,0.00,68.52,68.47
0.01,7390.00,1.00,0.00,0.00,5.00,0.00,0.00,62.61,62.51
0.02,7390.00,1.00,0.00,0.00,5.00,0.00,0.00,57.20,57.06
0.03,7389.00,2.00,0.00,0.00,5.00,0.00,0.00,52.26,52.10
0.03,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,47.75,47.56
0.04,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,43.63,43.42
0.05,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,39.86,39.64
0.06,7385.00,4.00,0.00,0.00,7.00,0.00,0.00,36.42,36.19
0.06,7385.00,4.00,0.00,0.00,6.00,1.00,0.00,33.28,48.06
0.07,7383.00,5.00,1.00,0.00,5.00,2.00,0.00,31.91,73.92
0.08,7383.00,5.00,1.00,0.00,5.00,2.00,0.00,30.65,97.53
0.08,7382.00,5.00,1.00,0.00,6.00,2.00,0.00,29.51,119.08
0.09,7381.00,5.00,1.00,0.00,7.00,1.00,1.00,28.46,123.74
0.10,7381.00,5.00,1.00,0.00,6.00,2.00,1.00,27.51,143.01
0.10,7380.00,5.00,1.00,0.00,7.00,2.00,1.00,26.64,160.60
0.11,7377.00,6.00,1.00,0.00,9.00,2.00,1.00,25.84,176.66
0.12,7375.00,7.00,1.00,0.00,10.00,2.00,1.00,25.11,191.33
0.12,7375.00,6.00,2.00,0.00,9.00,3.00,1.00,25.95,219.74
0.13,7374.00,6.00,2.00,0.00,10.00,2.00,2.00,26.71,230.65
0.14,7373.00,5.00,3.00,0.00,11.00,2.00,2.00,28.91,240.61
0.15,7371.00,5.00,3.00,0.00,13.00,2.00,2.00,30.92,249.71
0.15,7369.00,5.00,3.00,0.00,15.00,1.00,3.00,32.76,242.99
0.16,7368.00,5.00,2.00,1.00,15.00,2.00,3.00,32.94,251.87
0.17,7363.00,6.00,2.00,1.00,19.00,2.00,3.00,33.10,259.99
0.17,7359.00,6.00,2.00,1.00,23.00,2.00,3.00,33.25,267.40
0.18,7356.00,5.00,3.00,1.00,26.00,2.00,3.00,34.88,274.16
0.19,7352.00,6.00,3.00,1.00,25.00,6.00,3.00,36.38,340.42
0.19,7352.00,6.00,3.00,1.00,25.00,6.00,3.00,37.74,400.92
0.20,7352.00,6.00,3.00,1.00,25.00,6.00,3.00,38.99,456.15
0.21,7349.00,6.00,3.00,1.00,28.00,6.00,3.00,40.13,506.57
0.22,7348.00,6.00,3.00,1.00,29.00,6.00,3.00,41.17,552.60
0.22,7345.00,6.00,4.00,1.00,30.00,7.00,3.00,43.63,609.64
0.23,7344.00,6.00,4.00,1.00,31.00,7.00,3.00,45.87,661.72
0.24,7337.00,7.00,4.00,1.00,36.00,8.00,3.00,47.92,724.28
0.24,7335.00,7.00,4.00,1.00,37.00,8.00,4.00,49.79,781.40
0.25,7328.00,9.00,4.00,1.00,40.00,9.00,5.00,51.50,848.57
0.26,7325.00,11.00,3.00,2.00,38.00,11.00,6.00,51.56,939.93
0.26,7319.00,10.00,4.00,2.00,43.00,12.00,6.00,53.12,1038.36
0.27,7314.00,11.00,4.00,2.00,45.00,13.00,7.00,54.54,1143.25
0.28,7305.00,13.00,4.00,2.00,51.00,13.00,8.00,55.84,1239.00
0.28,7301.00,12.00,5.00,2.00,53.00,15.00,8.00,58.53,1356.46
0.29,7291.00,13.00,5.00,2.00,60.00,17.00,8.00,60.99,1493.74
0.30,7287.00,13.00,5.00,2.00,63.00,16.00,10.00,63.24,1604.04
0.31,7281.00,13.00,5.00,2.00,69.00,16.00,10.00,65.29,1704.74
0.31,7275.00,13.00,5.00,2.00,74.00,16.00,11.00,67.17,1796.66
0.32,7264.00,15.00,5.00,2.00,76.00,23.00,11.00,68.88,1985.75
0.33,7262.00,14.00,7.00,2.00,75.00,25.00,11.00,73.45,2188.42
0.33,7251.00,15.00,7.00,3.00,80.00,29.00,11.00,77.62,2433.53
0.34,7244.00,16.00,7.00,3.00,84.00,31.00,11.00,81.44,2687.34
0.35,7230.00,18.00,7.00,3.00,85.00,41.00,12.00,84.92,3069.29
0.35,7221.00,17.00,8.00,3.00,93.00,41.00,13.00,89.61,3417.98
0.36,7213.00,18.00,9.00,3.00,95.00,44.00,14.00,95.39,3781.37
0.37,7200.00,19.00,9.00,3.00,107.00,44.00,14.00,100.68,4113.12
0.38,7191.00,19.00,9.00,3.00,115.00,44.00,15.00,105.51,4415.98
0.38,7181.00,18.00,10.00,3.00,122.00,46.00,16.00,111.42,4722.52
0.39,7165.00,18.00,10.00,3.00,133.00,48.00,19.00,116.83,5032.41
0.40,7149.00,20.00,11.00,3.00,141.00,52.00,20.00,123.26,5375.41
0.40,7129.00,21.00,13.00,3.00,156.00,52.00,22.00,132.15,5688.55
0.41,7111.00,24.00,13.00,3.00,158.00,63.00,24.00,140.27,6139.67
0.42,7096.00,25.00,13.00,3.00,169.00,65.00,25.00,147.69,6581.55
0.42,7081.00,24.00,15.00,3.00,171.00,77.00,25.00,157.48,7165.24
0.43,7065.00,27.00,14.00,4.00,183.00,78.00,25.00,164.91,7713.12
0.44,7044.00,31.00,14.00,4.00,195.00,82.00,26.00,171.71,8273.39
0.44,7024.00,32.00,15.00,4.00,207.00,86.00,28.00,179.42,8844.97
0.45,7010.00,31.00,17.00,4.00,210.00,94.00,30.00,189.47,9486.96
0.46,6998.00,31.00,18.00,4.00,216.00,95.00,34.00,200.15,10088.07
0.47,6979.00,32.00,19.00,4.00,226.00,100.00,36.00,211.42,10711.95
0.47,6961.00,33.00,20.00,4.00,237.00,105.00,36.00,223.21,11356.63
0.48,6941.00,33.00,21.00,4.00,252.00,109.00,36.00,235.49,12005.26
0.49,6920.00,32.00,21.00,5.00,268.00,113.00,37.00,246.71,12657.50
0.49,6905.00,32.00,22.00,5.00,271.00,122.00,39.00,258.46,13388.16
0.50,6883.00,33.00,24.00,6.00,282.00,125.00,43.00,272.20,14100.26
0.51,6856.00,37.00,25.00,6.00,299.00,127.00,46.00,286.26,14780.40
0.51,6840.00,39.00,26.00,6.00,300.00,135.00,50.00,300.60,15521.51
0.52,6818.00,38.00,28.00,6.00,314.00,138.00,54.00,316.72,16243.15
0.53,6792.00,38.00,29.00,9.00,330.00,141.00,57.00,332.94,16947.02
0.53,6771.00,40.00,30.00,9.00,341.00,147.00,58.00,349.26,17679.74
0.54,6749.00,39.00,31.00,10.00,352.00,156.00,59.00,365.68,18483.87
0.55,6721.00,42.00,32.00,10.00,365.00,164.00,62.00,382.19,19338.16
0.56,6692.00,47.00,32.00,12.00,378.00,170.00,65.00,397.26,20208.20
0.56,6666.00,49.00,35.00,13.00,391.00,173.00,69.00,415.55,21047.55
0.57,6639.00,50.00,35.00,13.00,404.00,183.00,72.00,432.25,21964.05
0.58,6609.00,52.00,35.00,14.00,419.00,193.00,74.00,447.51,22950.97
0.58,6576.00,52.00,37.00,14.00,443.00,196.00,78.00,464.46,23897.02
0.59,6546.00,56.00,36.00,16.00,457.00,204.00,81.00,478.45,24880.88
0.60,6505.00,59.00,38.00,16.00,476.00,219.00,83.00,494.23,26004.42
0.60,6477.00,63.00,40.00,16.00,481.00,232.00,87.00,511.65,27225.42
0.61,6450.00,65.00,42.00,17.00,492.00,238.00,92.00,530.58,28430.25
0.62,6418.00,65.00,47.00,17.00,512.00,243.00,94.00,555.38,29605.27
0.62,6385.00,69.00,46.00,19.00,525.00,258.00,94.00,576.54,30903.33
0.63,6338.00,78.00,48.00,20.00,540.00,272.00,100.00,598.87,32298.68
0.64,6305.00,84.00,47.00,23.00,549.00,285.00,103.00,617.78,33767.83
0.65,6267.00,91.00,47.00,24.00,564.00,298.00,105.00,635.05,35304.36
0.65,6225.00,92.00,49.00,26.00,585.00,311.00,108.00,653.84,36902.39
0.66,6188.00,97.00,52.00,27.00,600.00,322.00,110.00,675.51,38526.52
0.67,6157.00,100.00,54.00,28.00,603.00,337.00,117.00,698.31,40234.58
0.67,6118.00,101.00,54.00,32.00,624.00,347.00,120.00,719.15,41944.14
0.68,6084.00,107.00,59.00,32.00,631.00,359.00,124.00,745.70,43685.11
0.69,6039.00,109.00,61.00,32.00,655.00,372.00,128.00,772.96,45469.79
0.69,6006.00,108.00,66.00,34.00,660.00,392.00,130.00,805.38,47399.53
0.70,5964.00,113.00,70.00,35.00,674.00,401.00,139.00,841.01,49296.44
0.71,5925.00,114.00,75.00,36.00,684.00,420.00,142.00,881.08,51313.61
0.72,5880.00,126.00,77.00,37.00,688.00,443.00,145.00,920.69,53500.67
0.72,5825.00,130.00,84.00,38.00,705.00,462.00,152.00,967.39,55782.73
0.73,5776.00,134.00,90.00,38.00,717.00,487.00,154.00,1019.08,58241.66
0.74,5724.00,133.00,97.00,39.00,741.00,504.00,158.00,1076.83,60741.86
0.74,5674.00,141.00,99.00,39.00,752.00,524.00,167.00,1132.59,63324.82
0.75,5624.00,154.00,103.00,39.00,761.00,542.00,173.00,1189.54,65953.28
0.76,5556.00,162.00,104.00,40.00,803.00,552.00,179.00,1243.09,68503.10
0.76,5503.00,161.00,114.00,40.00,821.00,570.00,187.00,1307.03,71101.30
0.77,5455.00,168.00,117.00,44.00,827.00,588.00,197.00,1369.96,73743.68
0.78,5395.00,176.00,118.00,46.00,850.00,605.00,206.00,1428.96,76411.37
0.78,5347.00,181.00,121.00,47.00,864.00,626.00,210.00,1487.37,79162.25
0.79,5300.00,189.00,119.00,52.00,871.00,650.00,215.00,1537.73,82034.15
0.80,5246.00,187.00,124.00,55.00,900.00,663.00,221.00,1591.26,84851.27
0.81,5185.00,193.00,129.00,58.00,918.00,685.00,228.00,1647.68,87753.60
0.81,5125.00,201.00,134.00,60.00,930.00,708.00,238.00,1706.74,90748.74
0.82,5075.00,206.00,139.00,60.00,943.00,733.00,240.00,1768.21,93858.65
0.83,5005.00,216.00,144.00,61.00,983.00,739.00,248.00,1831.88,96787.91
0.83,4946.00,223.00,148.00,64.00,1006.00,757.00,252.00,1896.07,99732.51
0.84,4890.00,227.00,151.00,68.00,1016.00,787.00,257.00,1959.22,102871.40
0.85,4832.00,235.00,155.00,71.00,1034.00,806.00,263.00,2022.93,106022.41
0.85,4777.00,233.00,160.00,75.00,1055.00,825.00,271.00,2088.66,109184.48
0.86,4704.00,247.00,160.00,78.00,1083.00,851.00,273.00,2148.70,112461.81
0.87,4646.00,259.00,162.00,80.00,1096.00,875.00,278.00,2206.57,115814.32
0.88,4593.00,262.00,167.00,84.00,1103.00,901.00,286.00,2266.95,119265.50
0.88,4532.00,274.00,171.00,86.00,1113.00,928.00,292.00,2328.13,122821.80
0.89,4468.00,283.00,174.00,88.00,1133.00,948.00,302.00,2388.54,126368.89
0.90,4414.00,288.00,181.00,90.00,1143.00,974.00,306.00,2454.24,129997.71
0.90,4350.00,298.00,186.00,92.00,1155.00,1006.00,309.00,2521.79,133791.29
0.91,4290.00,305.00,194.00,93.00,1167.00,1033.00,314.00,2595.52,137660.17
0.92,4221.00,313.00,201.00,96.00,1193.00,1052.00,320.00,2673.40,141477.60
0.92,4154.00,326.00,210.00,99.00,1202.00,1081.00,324.00,2758.08,145398.29
0.93,4090.00,332.00,222.00,100.00,1215.00,1107.00,330.00,2853.48,149368.19
0.94,4012.00,356.00,223.00,104.00,1224.00,1138.00,339.00,2942.14,153458.12
0.94,3938.00,366.00,231.00,106.00,1252.00,1157.00,346.00,3035.16,157477.35
0.95,3883.00,367.00,239.00,110.00,1255.00,1188.00,354.00,3132.18,161612.32
0.96,3820.00,374.00,248.00,114.00,1257.00,1226.00,357.00,3234.34,165958.12
0.97,3761.00,389.00,249.00,117.00,1254.00,1268.00,358.00,3329.18,170556.47
0.97,3688.00,404.00,250.00,122.00,1270.00,1300.00,362.00,3417.33,175235.15
0.98,3619.00,418.00,256.00,122.00,1274.00,1338.00,369.00,3506.89,180077.32
0.99,3548.00,417.00,264.00,128.00,1301.00,1365.00,373.00,3600.74,184903.47
0.99,3476.00,429.00,272.00,131.00,1324.00,1385.00,379.00,3698.50,189609.84
1.00,3411.00,440.00,277.00,136.00,1334.00,1414.00,384.00,3795.33,194342.07
1.01,3336.00,452.00,286.00,140.00,1354.00,1438.00,390.00,3897.32,199022.79
1.01,3283.00,459.00,287.00,147.00,1354.00,1466.00,400.00,3992.02,203716.58
1.02,3214.00,469.00,301.00,149.00,1349.00,1510.00,404.00,4099.56,208662.67
1.03,3148.00,480.00,309.00,153.00,1351.00,1542.00,413.00,4209.84,213658.81
1.03,3067.00,487.00,327.00,155.00,1362.00,1580.00,418.00,4337.65,218790.79
1.04,3000.00,493.00,340.00,158.00,1376.00,1604.00,425.00,4473.94,223836.45
1.05,2935.00,503.00,351.00,159.00,1374.00,1646.00,428.00,4615.00,229073.73
1.06,2877.00,508.00,364.00,163.00,1361.00,1691.00,432.00,4763.41,234531.01
1.06,2822.00,508.00,380.00,166.00,1354.00,1731.00,435.00,4923.04,240114.01
1.07,2746.00,526.00,390.00,169.00,1354.00,1765.00,446.00,5083.92,245721.65
1.08,2685.00,520.00,412.00,171.00,1353.00,1801.00,454.00,5263.95,251381.84
1.08,2615.00,535.00,422.00,173.00,1361.00,1827.00,463.00,5443.47,256939.76
1.09,2535.00,568.00,422.00,183.00,1353.00,1871.00,464.00,5607.48,262674.73
1.10,2468.00,569.00,435.00,184.00,1379.00,1883.00,478.00,5776.87,268090.61
1.10,2401.00,567.00,456.00,186.00,1382.00,1916.00,488.00,5963.18,273530.65
1.11,2338.00,584.00,461.00,191.00,1374.00,1952.00,496.00,6140.92,279037.83
1.12,2269.00,598.00,470.00,197.00,1366.00,1991.00,505.00,6316.83,284651.37
1.12,2190.00,602.00,483.00,202.00,1389.00,2012.00,518.00,6497.09,290091.59
1.13,2133.00,608.00,494.00,204.00,1400.00,2032.00,525.00,6678.31,295358.56
1.14,2063.00,615.00,504.00,211.00,1397.00,2074.00,532.00,6858.91,300797.87
1.15,2005.00,614.00,517.00,217.00,1392.00,2116.00,535.00,7043.44,306394.52
1.15,1944.00,620.00,532.00,222.00,1389.00,2150.00,539.00,7234.58,312014.62
1.16,1878.00,627.00,543.00,226.00,1395.00,2179.00,548.00,7425.74,317581.02
1.17,1818.00,624.00,564.00,228.00,1399.00,2207.00,556.00,7631.95,323083.37
1.17,1767.00,623.00,577.00,238.00,1381.00,2250.00,560.00,7839.89,328752.58
1.18,1709.00,622.00,590.00,245.00,1388.00,2271.00,571.00,8049.40,334243.63
1.19,1636.00,635.00,599.00,252.00,1395.00,2302.00,577.00,8254.34,339722.26
1.19,1577.00,639.00,611.00,255.00,1390.00,2340.00,584.00,8459.62,345294.71
1.20,1520.00,638.00,628.00,259.00,1376.00,2383.00,592.00,8672.72,351027.93
1.21,1477.00,639.00,640.00,264.00,1358.00,2418.00,600.00,8885.44,356787.73
1.22,1419.00,650.00,650.00,270.00,1346.00,2453.00,608.00,9094.83,362571.79
1.22,1363.00,653.00,667.00,272.00,1342.00,2482.00,617.00,9311.67,368287.88
1.23,1312.00,655.00,681.00,276.00,1335.00,2511.00,626.00,9530.83,373941.90
1.24,1274.00,648.00,700.00,278.00,1319.00,2543.00,634.00,9759.61,379584.34
1.24,1238.00,646.00,711.00,284.00,1303.00,2575.00,639.00,9985.16,385216.19
1.25,1174.00,654.00,729.00,289.00,1299.00,2604.00,647.00,10218.28,390793.31
1.26,1117.00,664.00,736.00,298.00,1295.00,2634.00,652.00,10441.80,396335.49
1.26,1080.00,669.00,749.00,303.00,1279.00,2659.00,657.00,10665.54,401770.66
1.27,1030.00,670.00,760.00,310.00,1265.00,2694.00,667.00,10886.50,407258.37
1.28,978.00,682.00,769.00,313.00,1258.00,2722.00,674.00,11101.89,412688.87
1.28,940.00,684.00,788.00,317.00,1229.00,2755.00,683.00,11327.24,418142.28
1.29,902.00,683.00,798.00,323.00,1218.00,2781.00,691.00,11548.16,423511.42
1.30,856.00,691.00,810.00,326.00,1209.00,2806.00,698.00,11768.02,428788.62
1.31,825.00,687.00,818.00,333.00,1199.00,2821.00,713.00,11980.93,433831.64
1.31,791.00,678.00,835.00,336.00,1184.00,2854.00,718.00,12200.99,438931.31
1.32,763.00,670.00,850.00,341.00,1162.00,2888.00,722.00,12424.59,444097.70
1.33,726.00,668.00,867.00,345.00,1134.00,2929.00,727.00,12654.43,449430.17
1.33,688.00,666.00,880.00,350.00,1123.00,2950.00,739.00,12883.95,454613.79
1.34,646.00,663.00,894.00,357.00,1123.00,2971.00,742.00,13114.69,459661.53
1.35,620.00,653.00,911.00,360.00,1101.00,3003.00,748.00,13351.05,464750.48
1.35,600.00,652.00,913.00,370.00,1087.00,3019.00,755.00,13570.00,469636.67
1.36,577.00,645.00,922.00,376.00,1072.00,3041.00,763.00,13783.58,474427.89
1.37,551.00,636.00,938.00,379.00,1059.00,3062.00,771.00,14002.75,479117.41
1.38,521.00,634.00,954.00,381.00,1048.00,3082.00,776.00,14227.03,483699.04
1.38,491.00,627.00,977.00,383.00,1030.00,3106.00,782.00,14466.51,488242.27
1.39,466.00,613.00,996.00,388.00,1018.00,3128.00,787.00,14713.85,492720.41
1.40,434.00,605.00,1008.00,398.00,1012.00,3145.00,794.00,14957.87,497064.00
1.40,410.00,595.00,1025.00,402.00,1002.00,3160.00,802.00,15206.36,501254.72
1.41,388.00,591.00,1040.00,406.00,971.00,3191.00,809.00,15455.94,505546.24
1.42,366.00,585.00,1045.00,416.00,960.00,3212.00,812.00,15691.47,509779.56
1.42,350.00,575.00,1059.00,422.00,938.00,3233.00,819.00,15927.71,513959.74
1.43,333.00,570.00,1071.00,427.00,921.00,3247.00,827.00,16161.57,517986.25
1.44,315.00,563.00,1086.00,430.00,901.00,3264.00,837.00,16397.78,521917.55
1.44,299.00,561.00,1092.00,436.00,884.00,3282.00,842.00,16622.62,525776.94
1.45,289.00,549.00,1101.00,444.00,874.00,3291.00,848.00,16841.56,529435.47
1.46,270.00,542.00,1114.00,450.00,851.00,3311.00,858.00,17061.13,533075.90
1.47,247.00,548.00,1120.00,457.00,829.00,3326.00,869.00,17270.75,536624.68
1.47,237.00,539.00,1131.00,459.00,810.00,3344.00,876.00,17478.81,540134.87
1.48,222.00,531.00,1144.00,463.00,796.00,3358.00,882.00,17688.43,543549.72
1.49,210.00,522.00,1149.00,471.00,778.00,3378.00,888.00,17887.47,546967.68
1.49,201.00,511.00,1162.00,475.00,758.00,3392.00,897.00,18088.85,550298.35
1.50,190.00,500.00,1174.00,481.00,742.00,3403.00,906.00,18290.87,553504.25
1.51,179.00,500.00,1174.00,490.00,728.00,3412.00,913.00,18475.45,556566.20
1.51,173.00,491.00,1180.00,495.00,713.00,3419.00,925.00,18653.12,559466.69
1.52,155.00,493.00,1181.00,503.00,700.00,3435.00,929.00,18816.94,562354.98
1.53,147.00,484.00,1190.00,509.00,679.00,3449.00,938.00,18980.14,565202.10
1.53,139.00,473.00,1200.00,513.00,665.00,3456.00,950.00,19144.28,567906.47
1.54,126.00,465.00,1214.00,517.00,648.00,3470.00,956.00,19315.27,570585.67
1.55,120.00,463.00,1217.00,522.00,625.00,3488.00,961.00,19476.01,573301.99
1.56,114.00,453.00,1220.00,531.00,616.00,3492.00,970.00,19627.38,575841.88
1.56,110.00,445.00,1224.00,538.00,596.00,3509.00,974.00,19771.69,578416.00
1.57,102.00,437.00,1236.00,542.00,568.00,3535.00,976.00,19921.57,581156.58
1.58,96.00,433.00,1236.00,549.00,557.00,3544.00,981.00,20058.51,583793.73
1.58,90.00,423.00,1244.00,554.00,544.00,3550.00,991.00,20195.65,586291.38
1.59,85.00,414.00,1247.00,561.00,540.00,3552.00,997.00,20325.45,588601.59
1.60,78.00,404.00,1253.00,570.00,533.00,3556.00,1002.00,20453.06,590770.74
1.60,76.00,396.00,1254.00,577.00,523.00,3558.00,1012.00,20571.16,592781.04
1.61,75.00,389.00,1256.00,583.00,508.00,3565.00,1020.00,20682.06,594721.46
1.62,72.00,380.00,1259.00,590.00,497.00,3573.00,1025.00,20787.90,596613.10
1.62,70.00,367.00,1271.00,593.00,480.00,3587.00,1028.00,20902.63,598550.35
1.63,66.00,362.00,1274.00,598.00,466.00,3599.00,1031.00,21011.96,600499.19
1.64,61.00,361.00,1272.00,606.00,454.00,3600.00,1042.00,21108.84,602293.35
1.65,59.00,351.00,1275.00,615.00,438.00,3610.00,1048.00,21201.87,604081.52
1.65,58.00,344.00,1274.00,623.00,428.00,3615.00,1054.00,21285.36,605789.09
1.66,55.00,333.00,1284.00,626.00,421.00,3619.00,1058.00,21376.67,607408.07
1.67,52.00,325.00,1292.00,629.00,410.00,3620.00,1068.00,21472.12,608901.10
1.67,47.00,322.00,1294.00,634.00,407.00,3613.00,1079.00,21562.32,610158.96
1.68,42.00,321.00,1294.00,640.00,399.00,3613.00,1087.00,21644.74,611307.29
