Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.21,7250.00,58.00,15.00,2.00,55.00,13.00,3.00,1175.11,1114.23
0.22,7240.00,61.00,16.00,3.00,55.00,17.00,4.00,1313.95,1272.60
0.22,7224.00,71.00,17.00,5.00,58.00,17.00,4.00,1455.80,1417.18
0.23,7213.00,76.00,18.00,5.00,60.00,20.00,4.00,1600.43,1594.24
0.24,7194.00,86.00,19.00,6.00,64.00,23.00,4.00,1747.58,1800.95
0.24,7169.00,105.00,22.00,6.00,67.00,23.00,4.00,1927.08,1989.67
0.25,7150.00,114.00,22.00,7.00,73.00,24.00,6.00,2091.08,2176.97
0.26,7126.00,125.00,24.00,8.00,79.00,28.00,6.00,2270.95,2408.05
0.26,7110.00,134.00,27.00,9.00,80.00,30.00,6.00,2480.35,2649.06
0.27,7094.00,138.00,32.00,10.00,86.00,28.00,8.00,2746.77,2839.04
0.28,7062.00,162.00,35.00,10.00,91.00,27.00,9.00,3035.23,2997.45
0.28,7030.00,176.00,42.00,10.00,97.00,31.00,10.00,3403.94,3202.16
0.29,6999.00,192.00,48.00,12.00,104.00,30.00,11.00,3830.92,3374.03
0.30,6958.00,221.00,53.00,12.00,109.00,31.00,12.00,4296.13,3545.95
0.31,6913.00,247.00,60.00,12.00,120.00,32.00,12.00,4826.30,3717.92
0.31,6871.00,261.00,73.00,14.00,129.00,35.00,13.00,5505.96,3919.99
0.32,6839.00,277.00,78.00,16.00,135.00,36.00,15.00,6202.01,4119.48
0.33,6798.00,307.00,78.00,20.00,138.00,38.00,17.00,6837.91,4331.65
0.33,6737.00,341.00,89.00,20.00,151.00,41.00,17.00,7584.12,4570.42
0.34,6690.00,366.00,103.00,21.00,155.00,43.00,18.00,8476.18,4818.44
0.35,6631.00,405.00,109.00,22.00,164.00,46.00,19.00,9381.30,5089.93
0.35,6575.00,438.00,119.00,25.00,166.00,53.00,20.00,10358.44,5442.95
0.36,6506.00,483.00,133.00,26.00,172.00,55.00,21.00,11461.47,5795.27
0.37,6442.00,514.00,147.00,29.00,184.00,58.00,22.00,12679.51,6161.98
0.38,6369.00,558.00,163.00,31.00,192.00,60.00,23.00,14032.68,6526.81
0.38,6297.00,604.00,174.00,35.00,201.00,62.00,23.00,15434.17,6889.91
0.39,6219.00,654.00,184.00,40.00,210.00,66.00,23.00,16864.80,7281.49
0.40,6121.00,714.00,205.00,41.00,216.00,76.00,23.00,18487.30,7789.21
0.40,6040.00,766.00,218.00,44.00,222.00,81.00,25.00,20164.90,8327.83
0.41,5936.00,830.00,233.00,50.00,235.00,85.00,27.00,21922.89,8879.64
0.42,5829.00,894.00,250.00,56.00,248.00,89.00,30.00,23784.38,9443.50
0.42,5710.00,968.00,273.00,61.00,256.00,97.00,31.00,25830.54,10078.44
0.43,5604.00,1021.00,302.00,65.00,270.00,102.00,32.00,28135.58,10733.21
0.44,5491.00,1094.00,326.00,69.00,277.00,103.00,36.00,30601.99,11345.98
0.44,5405.00,1126.00,368.00,71.00,279.00,105.00,42.00,33486.27,11935.45
0.45,5300.00,1185.00,396.00,76.00,285.00,108.00,46.00,36541.96,12518.65
0.46,5187.00,1258.00,418.00,81.00,293.00,111.00,48.00,39664.13,13096.15
0.47,5063.00,1323.00,454.00,83.00,307.00,115.00,51.00,43057.36,13683.45
0.47,4954.00,1380.00,493.00,86.00,311.00,119.00,53.00,46743.29,14279.70
0.48,4828.00,1448.00,531.00,92.00,312.00,131.00,54.00,50681.60,15004.31
0.49,4710.00,1510.00,564.00,97.00,315.00,142.00,58.00,54775.38,15831.08
0.49,4571.00,1572.00,611.00,102.00,326.00,153.00,61.00,59221.51,16751.11
0.50,4450.00,1629.00,656.00,108.00,328.00,162.00,63.00,63959.50,17726.24
0.51,4280.00,1716.00,717.00,114.00,333.00,172.00,64.00,69204.51,18766.68
0.51,4139.00,1793.00,759.00,118.00,341.00,182.00,64.00,74627.28,19866.77
0.52,4006.00,1858.00,811.00,129.00,336.00,186.00,70.00,80362.69,20931.15
0.53,3869.00,1926.00,853.00,139.00,344.00,194.00,71.00,86233.48,22023.03
0.53,3736.00,1993.00,898.00,147.00,347.00,202.00,73.00,92273.04,23140.03
0.54,3591.00,2058.00,957.00,151.00,356.00,207.00,76.00,98677.10,24234.87
0.55,3459.00,2107.00,1014.00,157.00,370.00,208.00,81.00,105384.11,25249.41
0.56,3283.00,2206.00,1067.00,162.00,380.00,213.00,85.00,112307.82,26250.72
0.56,3131.00,2276.00,1127.00,168.00,383.00,221.00,90.00,119534.66,27285.02
0.57,2993.00,2352.00,1173.00,173.00,388.00,224.00,93.00,126828.10,28274.33
0.58,2840.00,2412.00,1244.00,180.00,395.00,229.00,96.00,134557.98,29252.61
0.58,2709.00,2453.00,1307.00,194.00,399.00,236.00,98.00,142566.40,30250.87
0.59,2572.00,2516.00,1365.00,201.00,391.00,245.00,106.00,150754.17,31297.41
0.60,2434.00,2568.00,1435.00,204.00,390.00,254.00,111.00,159286.08,32388.03
0.60,2290.00,2636.00,1497.00,208.00,389.00,264.00,112.00,168012.20,33533.91
0.61,2143.00,2701.00,1560.00,213.00,389.00,272.00,118.00,176930.78,34700.20
0.62,2013.00,2747.00,1625.00,223.00,382.00,280.00,126.00,186055.23,35885.12
0.62,1879.00,2811.00,1679.00,232.00,376.00,289.00,130.00,195202.50,37102.07
0.63,1757.00,2853.00,1747.00,237.00,375.00,292.00,135.00,204580.96,38258.12
0.64,1657.00,2856.00,1829.00,243.00,372.00,302.00,137.00,214380.94,39463.74
0.65,1533.00,2888.00,1914.00,247.00,365.00,310.00,139.00,224611.10,40684.57
0.65,1411.00,2918.00,1989.00,253.00,363.00,320.00,142.00,235084.04,41949.32
0.66,1309.00,2931.00,2065.00,259.00,362.00,323.00,147.00,245793.79,43149.01
0.67,1183.00,2964.00,2144.00,267.00,355.00,334.00,149.00,256764.96,44409.49
0.67,1084.00,2970.00,2217.00,277.00,353.00,341.00,154.00,267884.83,45665.37
0.68,976.00,2973.00,2302.00,284.00,359.00,342.00,160.00,279320.83,46826.92
0.69,897.00,2955.00,2386.00,291.00,361.00,341.00,165.00,291030.61,47872.31
0.69,824.00,2941.00,2458.00,296.00,361.00,351.00,165.00,302810.25,48976.89
0.70,745.00,2932.00,2535.00,302.00,353.00,361.00,168.00,314728.82,50135.53
0.71,672.00,2927.00,2599.00,312.00,342.00,373.00,171.00,326579.02,51373.55
0.72,598.00,2900.00,2690.00,322.00,327.00,385.00,174.00,338772.37,52684.05
0.72,538.00,2869.00,2767.00,334.00,318.00,394.00,176.00,351068.91,54015.65
0.73,480.00,2835.00,2850.00,343.00,306.00,398.00,184.00,363549.86,55291.38
0.74,424.00,2818.00,2916.00,349.00,301.00,399.00,189.00,375943.89,56471.06
0.74,383.00,2783.00,2985.00,356.00,296.00,400.00,193.00,388303.57,57563.03
0.75,332.00,2745.00,3063.00,365.00,287.00,408.00,196.00,400767.10,58680.11
0.76,301.00,2686.00,3150.00,367.00,276.00,417.00,199.00,413460.69,59835.12
0.76,258.00,2640.00,3230.00,375.00,271.00,417.00,205.00,426259.31,60889.56
0.77,222.00,2590.00,3308.00,383.00,266.00,418.00,209.00,439123.84,61867.20
0.78,194.00,2532.00,3387.00,390.00,256.00,425.00,212.00,452063.60,62864.88
0.78,173.00,2464.00,3472.00,394.00,246.00,430.00,217.00,465162.24,63850.80
0.79,144.00,2433.00,3530.00,396.00,239.00,432.00,222.00,478000.40,64780.92
0.80,121.00,2384.00,3596.00,402.00,229.00,438.00,226.00,490720.77,65720.18
0.81,98.00,2325.00,3670.00,410.00,225.00,439.00,229.00,503453.72,66592.68
0.81,80.00,2268.00,3740.00,415.00,222.00,439.00,232.00,516138.07,67389.21
0.82,66.00,2198.00,3822.00,417.00,214.00,441.00,238.00,528958.29,68146.42
0.83,49.00,2153.00,3874.00,427.00,211.00,442.00,240.00,541451.95,68852.72
0.83,38.00,2111.00,3917.00,437.00,206.00,443.00,244.00,553512.06,69512.55
0.84,31.00,2053.00,3977.00,442.00,205.00,440.00,248.00,565431.47,70069.85
0.85,24.00,2021.00,4005.00,453.00,200.00,444.00,249.00,576741.61,70638.71
0.85,16.00,1972.00,4057.00,458.00,197.00,445.00,251.00,587855.66,71173.06
0.86,7.00,1931.00,4099.00,466.00,191.00,450.00,252.00,598640.35,71736.00
0.87,6.00,1862.00,4161.00,474.00,186.00,454.00,253.00,609424.60,72310.01
0.88,5.00,1811.00,4208.00,479.00,179.00,457.00,257.00,619983.09,72879.11
0.88,4.00,1762.00,4249.00,488.00,176.00,456.00,261.00,630245.20,73383.63
0.89,3.00,1717.00,4292.00,491.00,172.00,455.00,266.00,640266.58,73829.20
0.90,1.00,1673.00,4332.00,497.00,164.00,458.00,271.00,650022.97,74281.04
0.90,0.00,1628.00,4368.00,507.00,164.00,452.00,277.00,659477.16,74603.39
0.91,0.00,1585.00,4401.00,517.00,160.00,454.00,279.00,668610.20,74927.72
0.92,0.00,1549.00,4435.00,519.00,152.00,459.00,282.00,677464.86,75298.93
0.92,0.00,1518.00,4459.00,526.00,147.00,458.00,288.00,685914.98,75622.79
0.93,0.00,1469.00,4500.00,534.00,143.00,451.00,299.00,694250.88,75813.29
0.94,0.00,1426.00,4532.00,545.00,141.00,451.00,301.00,702347.24,75987.20
0.94,0.00,1383.00,4564.00,556.00,137.00,447.00,309.00,710224.76,76085.87
0.95,0.00,1355.00,4584.00,564.00,134.00,447.00,312.00,717722.06,76175.95
0.96,0.00,1325.00,4608.00,570.00,131.00,446.00,316.00,724932.09,76243.16
0.97,0.00,1289.00,4634.00,580.00,129.00,444.00,320.00,731909.73,76274.48
0.97,0.00,1241.00,4679.00,583.00,123.00,445.00,325.00,738960.48,76318.09
0.98,0.00,1214.00,4702.00,587.00,120.00,440.00,333.00,745747.53,76282.79
0.99,0.00,1189.00,4713.00,601.00,116.00,435.00,342.00,752113.39,76175.45
0.99,0.00,1160.00,4734.00,609.00,115.00,431.00,347.00,758244.66,76017.36
1.00,0.00,1130.00,4761.00,612.00,113.00,426.00,354.00,764251.78,75797.92
1.01,0.00,1100.00,4785.00,618.00,109.00,423.00,361.00,770100.40,75552.52
1.01,0.00,1074.00,4804.00,625.00,103.00,424.00,366.00,775729.08,75343.51
1.02,0.00,1046.00,4822.00,635.00,100.00,422.00,371.00,781141.82,75122.65
1.03,0.00,1013.00,4849.00,641.00,96.00,418.00,379.00,786492.49,74860.94
1.03,0.00,980.00,4875.00,648.00,94.00,417.00,382.00,791771.42,74606.99
1.04,0.00,950.00,4894.00,659.00,92.00,414.00,387.00,796879.65,74330.08
1.05,0.00,918.00,4919.00,666.00,91.00,415.00,387.00,801922.07,74092.31
1.06,0.00,889.00,4939.00,675.00,88.00,414.00,391.00,806829.25,73860.22
1.06,0.00,865.00,4957.00,681.00,86.00,409.00,398.00,811582.83,73573.22
1.07,0.00,848.00,4964.00,691.00,83.00,407.00,403.00,816030.82,73281.17
1.08,0.00,819.00,4984.00,700.00,80.00,406.00,407.00,820394.94,72999.52
1.08,0.00,795.00,5000.00,708.00,79.00,404.00,410.00,824622.34,72712.36
1.09,0.00,777.00,5011.00,715.00,74.00,406.00,413.00,828649.71,72480.24
1.10,0.00,761.00,5020.00,722.00,73.00,401.00,419.00,832464.29,72193.22
1.10,0.00,737.00,5032.00,734.00,73.00,397.00,423.00,836129.55,71871.10
1.11,0.00,716.00,5046.00,741.00,70.00,397.00,426.00,839688.42,71577.03
1.12,0.00,698.00,5052.00,753.00,69.00,396.00,428.00,843029.92,71293.55
1.12,0.00,679.00,5064.00,760.00,67.00,397.00,429.00,846262.96,71049.77
1.13,0.00,660.00,5081.00,762.00,66.00,394.00,433.00,849472.04,70782.15
1.14,0.00,644.00,5090.00,769.00,64.00,390.00,439.00,852539.04,70477.74
1.15,0.00,633.00,5096.00,774.00,62.00,389.00,442.00,855431.17,70184.81
1.15,0.00,613.00,5110.00,780.00,61.00,385.00,447.00,858283.72,69857.30
1.16,0.00,596.00,5123.00,784.00,60.00,382.00,451.00,861085.09,69513.24
1.17,0.00,581.00,5129.00,793.00,57.00,380.00,456.00,863734.53,69169.09
1.17,0.00,567.00,5134.00,802.00,57.00,372.00,464.00,866230.17,68734.72
1.18,0.00,557.00,5133.00,813.00,55.00,369.00,469.00,868495.13,68293.11
1.19,0.00,546.00,5138.00,819.00,54.00,364.00,475.00,870639.51,67814.83
1.19,0.00,533.00,5147.00,823.00,51.00,361.00,481.00,872733.80,67333.13
1.20,0.00,520.00,5153.00,830.00,50.00,360.00,483.00,874737.27,66878.35
1.21,0.00,505.00,5164.00,834.00,49.00,357.00,487.00,876732.87,66418.11
1.22,0.00,492.00,5166.00,845.00,48.00,357.00,488.00,878586.09,65997.94
1.22,0.00,478.00,5173.00,852.00,47.00,355.00,491.00,880384.34,65584.31
1.23,0.00,467.00,5180.00,856.00,45.00,353.00,495.00,882132.37,65176.65
1.24,0.00,453.00,5188.00,862.00,44.00,348.00,501.00,883849.54,64729.37
1.24,0.00,438.00,5195.00,870.00,44.00,344.00,505.00,885523.49,64260.95
1.25,0.00,426.00,5202.00,875.00,44.00,337.00,512.00,887157.97,63728.16
1.26,0.00,409.00,5214.00,880.00,44.00,332.00,517.00,888831.49,63166.64
1.26,0.00,398.00,5221.00,884.00,43.00,329.00,521.00,890465.57,62608.95
1.27,0.00,387.00,5227.00,889.00,41.00,326.00,526.00,892048.60,62054.75
1.28,0.00,376.00,5227.00,900.00,41.00,318.00,534.00,893494.83,61428.62
1.28,0.00,362.00,5235.00,906.00,40.00,311.00,542.00,894936.29,60751.85
1.29,0.00,352.00,5241.00,910.00,40.00,308.00,545.00,896343.33,60088.94
1.30,0.00,344.00,5241.00,918.00,40.00,305.00,548.00,897628.80,59438.69
1.31,0.00,335.00,5243.00,925.00,39.00,299.00,555.00,898833.23,58754.92
1.31,0.00,325.00,5244.00,934.00,39.00,294.00,560.00,899948.62,58055.57
1.32,0.00,318.00,5241.00,944.00,39.00,291.00,563.00,900922.56,57372.05
1.33,0.00,309.00,5245.00,949.00,38.00,286.00,569.00,901872.44,56672.93
1.33,0.00,300.00,5246.00,957.00,37.00,284.00,572.00,902755.27,56004.65
1.34,0.00,293.00,5248.00,962.00,36.00,285.00,572.00,903591.86,55409.57
1.35,0.00,287.00,5249.00,967.00,35.00,285.00,573.00,904371.18,54866.32
1.35,0.00,283.00,5243.00,977.00,34.00,280.00,579.00,904993.03,54295.25
1.36,0.00,276.00,5243.00,984.00,33.00,277.00,583.00,905561.14,53728.84
1.37,0.00,266.00,5247.00,990.00,33.00,274.00,586.00,906140.26,53166.68
1.38,0.00,258.00,5252.00,993.00,32.00,274.00,587.00,906744.45,52653.48
1.38,0.00,252.00,5249.00,1002.00,31.00,272.00,590.00,907251.37,52154.91
1.39,0.00,249.00,5249.00,1005.00,30.00,271.00,592.00,907714.49,51684.73
1.40,0.00,242.00,5242.00,1019.00,29.00,267.00,597.00,908032.42,51195.41
1.40,0.00,237.00,5239.00,1027.00,27.00,265.00,601.00,908277.82,50718.64
1.41,0.00,228.00,5239.00,1036.00,27.00,261.00,605.00,908502.01,50223.30
1.42,0.00,222.00,5242.00,1039.00,25.00,260.00,608.00,908751.90,49756.06
1.42,0.00,219.00,5234.00,1050.00,25.00,257.00,611.00,908860.01,49284.45
1.43,0.00,212.00,5236.00,1055.00,25.00,253.00,615.00,908988.83,48793.80
1.44,0.00,204.00,5233.00,1066.00,24.00,250.00,619.00,909061.44,48300.81
1.44,0.00,195.00,5233.00,1075.00,22.00,248.00,623.00,909127.79,47820.70
1.45,0.00,187.00,5237.00,1079.00,22.00,244.00,627.00,909248.49,47322.31
1.46,0.00,182.00,5236.00,1085.00,20.00,245.00,628.00,909343.74,46882.34
1.47,0.00,178.00,5235.00,1090.00,19.00,242.00,632.00,909415.73,46435.60
1.47,0.00,171.00,5232.00,1100.00,19.00,239.00,635.00,909436.44,45982.70
1.48,0.00,166.00,5233.00,1104.00,19.00,235.00,639.00,909470.38,45509.15
1.49,0.00,162.00,5231.00,1110.00,17.00,233.00,643.00,909471.34,45046.78
1.49,0.00,155.00,5229.00,1119.00,17.00,232.00,644.00,909442.17,44609.65
1.50,0.00,151.00,5226.00,1126.00,17.00,231.00,645.00,909370.45,44195.56
1.51,0.00,150.00,5219.00,1134.00,17.00,228.00,648.00,909199.77,43772.46
1.51,0.00,145.00,5214.00,1144.00,17.00,227.00,649.00,908968.72,43371.17
1.52,0.00,141.00,5214.00,1148.00,17.00,225.00,651.00,908757.64,42974.79
1.53,0.00,139.00,5214.00,1150.00,17.00,224.00,652.00,908564.79,42597.89
1.53,0.00,137.00,5210.00,1156.00,17.00,223.00,653.00,908328.52,42238.79
1.54,0.00,133.00,5211.00,1159.00,15.00,224.00,654.00,908127.68,41925.99
1.55,0.00,130.00,5207.00,1166.00,14.00,221.00,658.00,907884.10,41595.35
1.56,0.00,123.00,5203.00,1177.00,14.00,217.00,662.00,907601.48,41233.41
1.56,0.00,115.00,5205.00,1183.00,14.00,214.00,665.00,907373.33,40857.92
1.57,0.00,112.00,5203.00,1188.00,14.00,210.00,669.00,907134.84,40455.03
1.58,0.00,107.00,5201.00,1195.00,13.00,206.00,674.00,906886.92,40027.13
1.58,0.00,103.00,5194.00,1206.00,13.00,203.00,677.00,906555.25,39591.42
1.59,0.00,102.00,5189.00,1212.00,13.00,201.00,679.00,906177.13,39163.60
1.60,0.00,98.00,5182.00,1223.00,12.00,197.00,684.00,905726.52,38712.95
1.60,0.00,95.00,5175.00,1233.00,12.00,195.00,686.00,905209.68,38271.49
1.61,0.00,95.00,5172.00,1236.00,11.00,191.00,691.00,904692.43,37808.37
1.62,0.00,92.00,5169.00,1242.00,11.00,186.00,696.00,904174.81,37310.47
1.62,0.00,89.00,5163.00,1251.00,11.00,184.00,698.00,903611.77,36825.88
1.63,0.00,87.00,5154.00,1262.00,11.00,178.00,704.00,902962.18,36293.34
1.64,0.00,84.00,5153.00,1266.00,11.00,173.00,709.00,902353.69,35732.06
1.65,0.00,80.00,5144.00,1279.00,11.00,171.00,711.00,901662.58,35189.61
1.65,0.00,80.00,5137.00,1286.00,11.00,166.00,716.00,900926.01,34619.28
1.66,0.00,78.00,5132.00,1293.00,11.00,164.00,718.00,900177.98,34068.56
1.67,0.00,72.00,5129.00,1302.00,11.00,164.00,718.00,899449.51,33565.80
1.67,0.00,72.00,5117.00,1314.00,11.00,163.00,719.00,898603.71,33091.79
1.68,0.00,68.00,5118.00,1317.00,11.00,159.00,723.00,897846.02,32598.96
1.69,0.00,65.00,5112.00,1326.00,11.00,154.00,728.00,897063.66,32073.94
1.69,0.00,65.00,5105.00,1333.00,11.00,149.00,733.00,896243.73,31519.51
1.70,0.00,60.00,5102.00,1341.00,11.00,147.00,735.00,895449.59,30983.32
1.71,0.00,59.00,5096.00,1348.00,11.00,145.00,737.00,894633.93,30463.76
1.72,0.00,57.00,5088.00,1358.00,10.00,142.00,741.00,893768.56,29944.38
1.72,0.00,56.00,5082.00,1365.00,10.00,140.00,743.00,892887.82,29440.18
1.73,0.00,56.00,5074.00,1373.00,10.00,138.00,745.00,891963.01,28949.84
1.74,0.00,54.00,5066.00,1383.00,10.00,135.00,748.00,890997.92,28457.12
1.74,0.00,53.00,5058.00,1392.00,10.00,134.00,749.00,889996.03,27992.29
1.75,0.00,53.00,5050.00,1400.00,9.00,134.00,750.00,888960.54,27567.93
1.76,0.00,52.00,5043.00,1408.00,9.00,131.00,753.00,887909.35,27135.45
1.76,0.00,52.00,5037.00,1414.00,9.00,128.00,756.00,886858.85,26695.57
1.77,0.00,52.00,5030.00,1421.00,9.00,127.00,757.00,885793.97,26278.96
1.78,0.00,48.00,5019.00,1436.00,9.00,124.00,760.00,884655.84,25853.56
1.78,0.00,46.00,5018.00,1439.00,9.00,120.00,764.00,883601.03,25405.11
1.79,0.00,45.00,5015.00,1443.00,9.00,120.00,764.00,882592.30,24995.71
1.80,0.00,45.00,5009.00,1449.00,9.00,113.00,771.00,881580.59,24516.79
1.81,0.00,45.00,5004.00,1454.00,9.00,113.00,771.00,880581.18,24079.58
1.81,0.00,44.00,5002.00,1457.00,9.00,112.00,772.00,879638.09,23665.42
1.82,0.00,43.00,4996.00,1464.00,9.00,107.00,777.00,878686.34,23212.20
1.83,0.00,42.00,4988.00,1473.00,9.00,104.00,780.00,877696.65,22753.38
1.83,0.00,41.00,4979.00,1483.00,9.00,102.00,782.00,876657.26,22304.46
1.84,0.00,38.00,4971.00,1494.00,9.00,100.00,784.00,875587.51,21864.59
1.85,0.00,37.00,4965.00,1501.00,9.00,98.00,786.00,874520.04,21432.97
1.85,0.00,36.00,4962.00,1505.00,9.00,97.00,787.00,873499.75,21023.92
1.86,0.00,35.00,4957.00,1511.00,9.00,97.00,787.00,872492.50,20650.48
1.87,0.00,35.00,4949.00,1519.00,9.00,97.00,787.00,871452.10,20309.56
1.88,0.00,35.00,4944.00,1524.00,9.00,95.00,789.00,870426.48,19968.28
1.88,0.00,35.00,4936.00,1532.00,9.00,92.00,792.00,869369.30,19611.65
1.89,0.00,35.00,4930.00,1538.00,8.00,93.00,792.00,868313.32,19301.10
1.90,0.00,34.00,4927.00,1542.00,8.00,91.00,794.00,867303.53,18987.54
1.90,0.00,34.00,4923.00,1546.00,8.00,87.00,798.00,866320.89,18641.19
1.91,0.00,34.00,4917.00,1552.00,8.00,86.00,799.00,865333.02,18309.98
1.92,0.00,34.00,4908.00,1561.00,8.00,83.00,802.00,864295.30,17962.54
1.92,0.00,32.00,4903.00,1568.00,8.00,81.00,804.00,863272.14,17615.30
1.93,0.00,32.00,4891.00,1580.00,8.00,79.00,806.00,862157.10,17268.26
1.94,0.00,32.00,4882.00,1589.00,8.00,77.00,808.00,861003.21,16921.39
1.94,0.00,29.00,4873.00,1601.00,8.00,74.00,811.00,859813.81,16559.65
1.95,0.00,28.00,4868.00,1607.00,8.00,72.00,813.00,858652.07,16199.37
1.96,0.00,28.00,4857.00,1618.00,8.00,71.00,814.00,857425.45,15855.43
1.97,0.00,27.00,4852.00,1624.00,8.00,70.00,815.00,856229.71,15526.42
1.97,0.00,27.00,4837.00,1639.00,8.00,70.00,815.00,854911.94,15226.06
1.98,0.00,24.00,4837.00,1642.00,8.00,70.00,815.00,853708.04,14951.86
1.99,0.00,24.00,4826.00,1653.00,7.00,69.00,817.00,852442.91,14686.50
1.99,0.00,24.00,4816.00,1663.00,7.00,64.00,822.00,851136.87,14369.14
2.00,0.00,22.00,4806.00,1675.00,6.00,64.00,823.00,849793.45,14079.41
2.01,0.00,22.00,4796.00,1685.00,6.00,62.00,825.00,848415.87,13784.87
2.01,0.00,22.00,4786.00,1695.00,6.00,62.00,825.00,847007.10,13515.97
2.02,0.00,22.00,4784.00,1697.00,6.00,59.00,828.00,845690.01,13225.42
2.03,0.00,19.00,4775.00,1709.00,6.00,59.00,828.00,844351.51,12960.16
2.03,0.00,18.00,4761.00,1724.00,6.00,57.00,830.00,842918.35,12687.96
2.04,0.00,18.00,4753.00,1732.00,6.00,55.00,832.00,841488.85,12409.42
2.05,0.00,18.00,4746.00,1739.00,5.00,54.00,834.00,840077.69,12140.10
2.06,0.00,18.00,4739.00,1746.00,5.00,52.00,836.00,838683.32,11864.19
2.06,0.00,18.00,4734.00,1751.00,5.00,52.00,836.00,837334.31,11612.31
2.07,0.00,18.00,4732.00,1753.00,4.00,51.00,838.00,836071.81,11367.33
2.08,0.00,17.00,4721.00,1765.00,4.00,50.00,839.00,834753.15,11128.67
2.08,0.00,16.00,4713.00,1774.00,4.00,50.00,839.00,833428.25,10910.78
2.09,0.00,16.00,4708.00,1779.00,4.00,49.00,840.00,832142.72,10696.85
2.10,0.00,16.00,4698.00,1789.00,4.00,49.00,840.00,830818.03,10501.54
2.10,0.00,16.00,4691.00,1796.00,3.00,49.00,841.00,829502.64,10323.24
2.11,0.00,15.00,4686.00,1802.00,3.00,48.00,842.00,828225.80,10145.45
2.12,0.00,15.00,4678.00,1810.00,3.00,47.00,843.00,826939.10,9968.11
2.12,0.00,15.00,4670.00,1818.00,3.00,47.00,843.00,825643.40,9806.21
2.13,0.00,15.00,4662.00,1826.00,3.00,47.00,843.00,824339.47,9658.41
2.14,0.00,14.00,4654.00,1835.00,3.00,47.00,843.00,823028.02,9523.48
2.15,0.00,14.00,4646.00,1843.00,2.00,47.00,844.00,821709.71,9400.30
2.15,0.00,14.00,4641.00,1848.00,2.00,44.00,847.00,820430.19,9242.78
2.16,0.00,12.00,4640.00,1851.00,2.00,42.00,849.00,819246.21,9068.93
2.17,0.00,11.00,4633.00,1859.00,2.00,42.00,849.00,818059.38,8910.21
2.17,0.00,11.00,4626.00,1866.00,2.00,42.00,849.00,816869.93,8765.32
2.18,0.00,11.00,4621.00,1871.00,2.00,42.00,849.00,815708.15,8633.04
2.19,0.00,11.00,4614.00,1878.00,1.00,42.00,850.00,814541.59,8512.28
2.19,0.00,11.00,4607.00,1885.00,1.00,41.00,851.00,813370.66,8387.01
2.20,0.00,11.00,4598.00,1894.00,1.00,40.00,852.00,812165.71,8257.63
2.21,0.00,11.00,4590.00,1902.00,1.00,40.00,852.00,810944.68,8139.51
2.22,0.00,11.00,4581.00,1911.00,1.00,38.00,854.00,809693.96,8001.63
