Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,68.52,68.47
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,62.61,62.51
0.02,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,57.20,57.06
0.03,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,52.26,52.10
0.03,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,47.75,47.56
0.04,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,43.63,43.42
0.05,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,39.86,39.64
0.06,7385.00,7.00,0.00,0.00,4.00,0.00,0.00,36.42,36.19
0.06,7385.00,7.00,0.00,0.00,4.00,0.00,0.00,33.28,33.03
0.07,7385.00,7.00,0.00,0.00,4.00,0.00,0.00,30.40,30.16
0.08,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,27.78,27.53
0.08,7383.00,7.00,1.00,0.00,5.00,0.00,0.00,1527.69,25.13
0.09,7368.00,21.00,2.00,0.00,5.00,0.00,0.00,4400.43,22.95
0.10,7325.00,62.00,4.00,0.00,5.00,0.00,0.00,10029.77,20.95
0.10,7208.00,170.00,12.00,0.00,6.00,0.00,0.00,27191.62,19.12
0.11,6934.00,431.00,25.00,0.00,6.00,0.00,0.00,62401.89,17.46
0.12,6399.00,938.00,51.00,2.00,5.00,1.00,0.00,133632.45,30.96
0.12,5557.00,1739.00,90.00,4.00,5.00,1.00,0.00,257303.59,43.29
0.13,4425.00,2787.00,172.00,6.00,5.00,1.00,0.00,493487.36,54.54
0.14,3085.00,4022.00,270.00,12.00,6.00,1.00,0.00,856507.06,64.82
0.15,1775.00,5186.00,412.00,15.00,7.00,1.00,0.00,1401514.18,74.20
0.15,746.00,6038.00,579.00,25.00,7.00,1.00,0.00,2150354.75,82.76
0.16,143.00,6453.00,762.00,30.00,7.00,1.00,0.00,3109467.96,90.57
0.17,16.00,6411.00,922.00,39.00,7.00,1.00,0.00,4226146.80,97.71
0.17,1.00,6266.00,1074.00,47.00,7.00,1.00,0.00,5474769.40,104.23
0.18,1.00,6101.00,1229.00,57.00,7.00,1.00,0.00,6848451.42,110.17
0.19,0.00,5929.00,1395.00,64.00,6.00,2.00,0.00,8352921.35,130.63
0.19,0.00,5775.00,1541.00,72.00,6.00,2.00,0.00,9946841.39,149.30
0.20,0.00,5590.00,1718.00,80.00,6.00,2.00,0.00,11669060.59,166.34
0.21,0.00,5422.00,1881.00,85.00,5.00,3.00,0.00,13487469.97,196.93
0.22,0.00,5260.00,2038.00,90.00,5.00,3.00,0.00,15384751.23,224.85
0.22,0.00,5122.00,2173.00,93.00,5.00,3.00,0.00,17321044.25,250.34
0.23,0.00,4987.00,2297.00,104.00,5.00,3.00,0.00,19276455.24,273.61
0.24,0.00,4830.00,2447.00,111.00,5.00,3.00,0.00,21288393.57,294.86
0.24,0.00,4690.00,2581.00,117.00,5.00,3.00,0.00,23327942.27,314.25
0.25,0.00,4576.00,2690.00,122.00,4.00,4.00,0.00,25355159.82,346.98
0.26,0.00,4451.00,2810.00,127.00,4.00,4.00,0.00,27387636.21,376.86
0.26,0.00,4311.00,2944.00,133.00,4.00,4.00,0.00,29445949.85,404.14
0.27,0.00,4200.00,3046.00,142.00,4.00,3.00,1.00,31479796.14,414.01
0.28,0.00,4086.00,3151.00,151.00,4.00,3.00,1.00,33495794.20,423.03
0.28,0.00,3972.00,3258.00,158.00,3.00,4.00,1.00,35498489.88,446.29
0.29,0.00,3854.00,3371.00,163.00,3.00,4.00,1.00,37498045.31,467.52
0.30,0.00,3755.00,3466.00,167.00,3.00,4.00,1.00,39467689.24,486.90
