Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.77,4780.00,30.00,26.00,18.00,1283.00,997.00,262.00,3560.70,126885.24
0.78,4713.00,30.00,25.00,19.00,1319.00,1026.00,264.00,3614.83,131250.31
0.78,4662.00,31.00,25.00,19.00,1339.00,1051.00,269.00,3664.07,135610.86
0.79,4604.00,31.00,26.00,19.00,1347.00,1097.00,272.00,3723.89,140282.77
0.80,4526.00,32.00,26.00,19.00,1381.00,1134.00,278.00,3778.30,145103.73
0.81,4460.00,31.00,26.00,20.00,1408.00,1167.00,284.00,3827.81,150000.67
0.81,4391.00,32.00,25.00,21.00,1428.00,1205.00,294.00,3857.82,155042.07
0.82,4340.00,30.00,27.00,21.00,1447.00,1227.00,304.00,3915.17,159975.00
0.83,4290.00,30.00,27.00,21.00,1448.00,1271.00,309.00,3967.34,165139.41
0.83,4228.00,28.00,28.00,22.00,1471.00,1306.00,313.00,4029.83,170379.93
0.84,4161.00,31.00,25.00,25.00,1482.00,1351.00,321.00,4041.60,175840.17
0.85,4105.00,31.00,25.00,25.00,1501.00,1385.00,324.00,4052.31,181335.73
0.85,4041.00,30.00,26.00,25.00,1525.00,1417.00,332.00,4077.08,186833.51
0.86,3978.00,31.00,25.00,26.00,1536.00,1464.00,336.00,4084.59,192558.65
0.87,3907.00,29.00,26.00,27.00,1557.00,1509.00,341.00,4106.44,198461.30
0.88,3848.00,29.00,25.00,28.00,1584.00,1538.00,344.00,4111.30,204285.65
0.88,3777.00,28.00,24.00,30.00,1613.00,1576.00,348.00,4100.70,210173.72
0.89,3719.00,29.00,24.00,30.00,1620.00,1617.00,357.00,4091.05,216165.02
0.90,3659.00,27.00,26.00,30.00,1627.00,1659.00,368.00,4112.32,222265.60
0.90,3593.00,26.00,27.00,30.00,1634.00,1712.00,374.00,4146.69,228631.18
0.91,3530.00,26.00,26.00,31.00,1653.00,1747.00,383.00,4162.94,234968.29
0.92,3476.00,26.00,27.00,32.00,1655.00,1788.00,392.00,4192.74,241369.54
0.92,3416.00,27.00,26.00,33.00,1666.00,1830.00,398.00,4204.83,247844.36
0.93,3351.00,27.00,25.00,34.00,1676.00,1876.00,407.00,4200.81,254446.44
0.94,3299.00,28.00,24.00,35.00,1674.00,1922.00,414.00,4182.13,261164.70
0.94,3234.00,29.00,24.00,36.00,1693.00,1957.00,423.00,4165.13,267823.78
0.95,3180.00,27.00,26.00,36.00,1704.00,1994.00,429.00,4179.71,274458.86
0.96,3119.00,23.00,28.00,38.00,1726.00,2026.00,436.00,4223.02,280996.93
0.97,3058.00,24.00,27.00,39.00,1729.00,2074.00,445.00,4247.40,287686.79
0.97,3002.00,25.00,27.00,39.00,1739.00,2114.00,450.00,4269.58,294395.06
0.98,2949.00,26.00,26.00,41.00,1722.00,2180.00,452.00,4274.73,301510.72
0.99,2890.00,24.00,27.00,42.00,1741.00,2212.00,460.00,4294.45,308487.52
0.99,2834.00,23.00,25.00,45.00,1748.00,2254.00,467.00,4282.33,315487.78
1.00,2783.00,23.00,24.00,46.00,1750.00,2293.00,477.00,4256.29,322464.39
1.01,2718.00,22.00,24.00,47.00,1770.00,2332.00,483.00,4232.59,329419.40
1.01,2659.00,21.00,25.00,48.00,1777.00,2371.00,495.00,4226.06,336354.70
1.02,2611.00,23.00,25.00,48.00,1773.00,2418.00,498.00,4220.12,343392.19
1.03,2566.00,22.00,26.00,49.00,1780.00,2450.00,503.00,4229.74,350297.62
1.03,2517.00,22.00,25.00,50.00,1788.00,2480.00,514.00,4223.47,357052.44
1.04,2474.00,24.00,26.00,50.00,1777.00,2520.00,525.00,4232.78,363820.01
1.05,2423.00,26.00,26.00,50.00,1777.00,2558.00,536.00,4241.26,370569.17
1.06,2379.00,26.00,24.00,52.00,1775.00,2598.00,542.00,4218.92,377331.56
1.06,2333.00,27.00,24.00,53.00,1770.00,2639.00,550.00,4198.60,384121.05
1.07,2275.00,29.00,24.00,53.00,1787.00,2669.00,559.00,4180.12,390770.04
1.08,2238.00,27.00,26.00,53.00,1774.00,2712.00,566.00,4193.35,397486.05
1.08,2185.00,28.00,26.00,54.00,1764.00,2766.00,573.00,4205.38,404428.51
1.09,2141.00,26.00,28.00,54.00,1758.00,2809.00,580.00,4246.38,411412.44
1.10,2116.00,25.00,28.00,55.00,1737.00,2851.00,584.00,4283.67,418419.21
1.10,2077.00,23.00,30.00,55.00,1739.00,2881.00,591.00,4347.65,425266.55
1.11,2021.00,24.00,30.00,55.00,1754.00,2912.00,600.00,4405.84,431983.37
1.12,1962.00,23.00,30.00,56.00,1766.00,2951.00,608.00,4458.79,438701.22
1.12,1915.00,28.00,29.00,57.00,1758.00,2993.00,616.00,4491.93,445465.08
1.13,1870.00,28.00,29.00,57.00,1758.00,3027.00,627.00,4522.08,452150.75
1.14,1826.00,27.00,31.00,58.00,1747.00,3076.00,631.00,4579.55,458990.39
1.15,1784.00,27.00,28.00,61.00,1743.00,3112.00,641.00,4586.77,465775.29
1.15,1739.00,28.00,28.00,62.00,1738.00,3153.00,648.00,4593.33,472585.35
1.16,1698.00,27.00,28.00,63.00,1733.00,3193.00,654.00,4599.31,479403.33
1.17,1667.00,27.00,28.00,64.00,1706.00,3242.00,662.00,4604.74,486363.77
1.17,1622.00,27.00,28.00,65.00,1696.00,3286.00,672.00,4609.68,493379.13
1.18,1573.00,29.00,28.00,65.00,1689.00,3331.00,681.00,4614.18,500459.66
1.19,1536.00,29.00,26.00,67.00,1694.00,3353.00,691.00,4588.22,507254.16
1.19,1490.00,29.00,27.00,67.00,1688.00,3396.00,699.00,4579.63,514103.02
1.20,1456.00,29.00,27.00,67.00,1676.00,3438.00,703.00,4571.82,520986.47
1.21,1413.00,29.00,27.00,67.00,1672.00,3476.00,712.00,4564.71,527841.42
1.22,1380.00,29.00,27.00,67.00,1663.00,3515.00,715.00,4558.24,534685.37
1.22,1351.00,28.00,28.00,67.00,1638.00,3564.00,720.00,4567.38,541669.52
1.23,1314.00,28.00,28.00,68.00,1640.00,3591.00,727.00,4575.70,548451.13
1.24,1277.00,28.00,27.00,70.00,1619.00,3640.00,735.00,4568.24,555378.36
1.24,1250.00,29.00,27.00,70.00,1606.00,3676.00,738.00,4561.45,562243.22
1.25,1221.00,29.00,27.00,70.00,1589.00,3711.00,749.00,4555.28,569036.13
1.26,1187.00,28.00,27.00,71.00,1592.00,3733.00,758.00,4549.66,575568.06
1.26,1150.00,28.00,27.00,71.00,1576.00,3780.00,764.00,4544.55,582237.29
1.27,1102.00,30.00,28.00,71.00,1575.00,3812.00,778.00,4554.93,588806.53
1.28,1059.00,33.00,28.00,71.00,1578.00,3847.00,780.00,4564.37,595329.56
1.28,1024.00,32.00,28.00,72.00,1576.00,3872.00,792.00,4572.95,601660.16
1.29,995.00,30.00,28.00,74.00,1570.00,3898.00,801.00,4580.77,607830.13
1.30,958.00,30.00,30.00,74.00,1559.00,3938.00,807.00,4617.92,614063.76
1.31,923.00,30.00,30.00,74.00,1557.00,3969.00,813.00,4651.72,620220.31
1.31,890.00,30.00,30.00,74.00,1549.00,4006.00,817.00,4682.46,626396.63
1.32,856.00,30.00,30.00,74.00,1545.00,4035.00,826.00,4710.44,632470.81
1.33,822.00,31.00,30.00,74.00,1538.00,4069.00,832.00,4735.88,638526.86
1.33,791.00,32.00,28.00,76.00,1521.00,4108.00,840.00,4728.99,644641.47
1.34,766.00,32.00,29.00,76.00,1503.00,4146.00,844.00,4737.73,650794.53
1.35,737.00,33.00,29.00,76.00,1494.00,4174.00,853.00,4745.69,656832.45
1.35,716.00,32.00,30.00,77.00,1463.00,4219.00,859.00,4767.96,663020.65
1.36,675.00,32.00,28.00,79.00,1468.00,4246.00,868.00,4758.16,669075.64
1.37,640.00,29.00,30.00,80.00,1453.00,4293.00,871.00,4779.30,675309.47
1.38,612.00,29.00,30.00,81.00,1438.00,4324.00,882.00,4798.53,681466.19
1.38,581.00,28.00,28.00,84.00,1434.00,4352.00,889.00,4785.98,687507.46
1.39,562.00,27.00,29.00,84.00,1416.00,4385.00,893.00,4789.58,693518.45
1.40,534.00,26.00,30.00,84.00,1411.00,4405.00,906.00,4807.88,699306.48
1.40,504.00,25.00,31.00,84.00,1391.00,4449.00,912.00,4839.55,705251.53
1.41,475.00,23.00,30.00,87.00,1374.00,4488.00,919.00,4853.34,711264.82
1.42,445.00,23.00,29.00,88.00,1366.00,4519.00,926.00,4850.87,717220.21
1.42,419.00,22.00,27.00,91.00,1349.00,4552.00,936.00,4818.57,723152.78
1.43,390.00,23.00,26.00,92.00,1342.00,4581.00,942.00,4774.16,729004.45
1.44,360.00,24.00,26.00,92.00,1331.00,4611.00,952.00,4733.76,734797.27
1.44,335.00,25.00,26.00,92.00,1313.00,4645.00,960.00,4697.01,740596.46
1.45,308.00,22.00,29.00,92.00,1300.00,4672.00,973.00,4708.64,746296.30
1.46,280.00,21.00,29.00,93.00,1282.00,4707.00,984.00,4719.23,752025.63
1.47,255.00,22.00,28.00,94.00,1273.00,4732.00,992.00,4713.83,757631.66
1.47,243.00,22.00,28.00,94.00,1250.00,4763.00,996.00,4708.93,763215.25
1.48,220.00,21.00,29.00,94.00,1239.00,4788.00,1005.00,4719.49,768688.22
1.49,202.00,20.00,28.00,96.00,1219.00,4810.00,1021.00,4714.07,774015.13
1.49,187.00,20.00,28.00,96.00,1205.00,4828.00,1032.00,4709.14,779148.62
1.50,172.00,19.00,28.00,97.00,1191.00,4849.00,1040.00,4704.66,784150.58
1.51,155.00,19.00,26.00,99.00,1181.00,4872.00,1044.00,4670.53,789062.53
1.51,137.00,19.00,26.00,100.00,1168.00,4891.00,1055.00,4639.49,793832.21
1.52,118.00,19.00,28.00,100.00,1153.00,4916.00,1062.00,4641.29,798562.13
1.53,104.00,18.00,29.00,100.00,1136.00,4939.00,1070.00,4657.96,803225.73
1.53,87.00,16.00,31.00,100.00,1121.00,4967.00,1074.00,4703.17,807903.89
1.54,80.00,14.00,32.00,101.00,1091.00,4998.00,1080.00,4759.32,812640.40
1.55,71.00,14.00,32.00,102.00,1068.00,5024.00,1085.00,4810.40,817355.09
1.56,64.00,14.00,29.00,105.00,1038.00,5055.00,1091.00,4811.79,822124.95
1.56,55.00,13.00,30.00,105.00,1024.00,5069.00,1100.00,4828.09,826689.80
1.57,50.00,12.00,30.00,106.00,997.00,5097.00,1104.00,4842.92,831277.80
1.58,43.00,12.00,29.00,107.00,975.00,5121.00,1109.00,4841.38,835826.86
1.58,40.00,12.00,29.00,107.00,948.00,5145.00,1115.00,4839.98,840340.36
1.59,32.00,11.00,30.00,107.00,921.00,5171.00,1124.00,4853.73,844851.44
1.60,27.00,10.00,29.00,109.00,893.00,5200.00,1128.00,4851.22,849405.38
1.60,24.00,10.00,29.00,109.00,875.00,5216.00,1133.00,4848.93,853803.15
1.61,19.00,10.00,29.00,109.00,852.00,5234.00,1143.00,4846.85,858088.41
1.62,13.00,10.00,29.00,109.00,844.00,5240.00,1151.00,4844.96,862090.65
1.62,9.00,10.00,28.00,110.00,827.00,5249.00,1163.00,4828.22,865879.61
1.63,8.00,10.00,28.00,110.00,800.00,5272.00,1168.00,4812.98,869684.17
1.64,8.00,10.00,27.00,111.00,776.00,5289.00,1175.00,4784.10,873412.83
1.65,6.00,10.00,25.00,113.00,754.00,5307.00,1181.00,4727.78,877087.24
1.65,6.00,10.00,25.00,113.00,732.00,5318.00,1192.00,4676.55,880606.94
1.66,4.00,10.00,25.00,113.00,710.00,5334.00,1200.00,4629.94,884060.54
1.67,4.00,9.00,26.00,113.00,693.00,5338.00,1213.00,4602.56,887273.50
1.67,3.00,9.00,25.00,114.00,670.00,5353.00,1222.00,4562.63,890432.04
1.68,3.00,9.00,24.00,115.00,640.00,5378.00,1227.00,4511.28,893691.12
1.69,3.00,9.00,24.00,115.00,618.00,5390.00,1237.00,4464.57,896846.69
1.69,1.00,9.00,23.00,116.00,603.00,5402.00,1242.00,4407.05,899907.77
1.70,1.00,8.00,23.00,117.00,593.00,5402.00,1252.00,4354.72,902702.30
1.71,1.00,7.00,24.00,117.00,574.00,5410.00,1263.00,4322.14,905373.67
1.72,1.00,7.00,22.00,119.00,553.00,5423.00,1271.00,4262.46,908007.74
1.72,1.00,6.00,23.00,119.00,538.00,5425.00,1284.00,4223.18,910442.48
1.73,1.00,6.00,23.00,119.00,524.00,5435.00,1288.00,4187.46,912815.46
1.74,1.00,6.00,22.00,120.00,512.00,5440.00,1295.00,4139.93,915056.91
1.74,0.00,6.00,21.00,121.00,500.00,5441.00,1307.00,4081.67,917118.22
1.75,0.00,6.00,21.00,121.00,490.00,5445.00,1313.00,4028.67,919060.12
1.76,0.00,6.00,20.00,122.00,474.00,5451.00,1323.00,3965.44,920923.07
1.76,0.00,6.00,18.00,124.00,460.00,5458.00,1330.00,3877.86,922728.97
1.77,0.00,6.00,16.00,126.00,449.00,5465.00,1334.00,3768.15,924482.77
1.78,0.00,6.00,16.00,126.00,437.00,5466.00,1345.00,3668.34,926098.89
1.78,0.00,6.00,16.00,126.00,420.00,5472.00,1356.00,3577.54,927664.42
1.79,0.00,6.00,15.00,127.00,408.00,5477.00,1363.00,3479.91,929168.74
1.80,0.00,5.00,16.00,127.00,393.00,5487.00,1368.00,3406.12,930692.30
1.81,0.00,5.00,16.00,127.00,385.00,5490.00,1373.00,3339.00,932128.27
1.81,0.00,5.00,16.00,127.00,375.00,5495.00,1378.00,3277.93,933514.32
1.82,0.00,5.00,16.00,127.00,364.00,5499.00,1385.00,3222.38,934839.76
1.83,0.00,5.00,16.00,127.00,353.00,5501.00,1394.00,3171.84,936079.84
1.83,0.00,5.00,16.00,127.00,348.00,5495.00,1405.00,3125.86,937121.80
1.84,0.00,5.00,16.00,127.00,339.00,5494.00,1415.00,3084.04,938058.00
1.85,0.00,5.00,16.00,127.00,329.00,5494.00,1425.00,3045.99,938912.69
1.85,0.00,5.00,16.00,127.00,324.00,5494.00,1430.00,3011.37,939692.95
1.86,0.00,5.00,16.00,127.00,319.00,5487.00,1442.00,2979.88,940300.11
1.87,0.00,5.00,16.00,127.00,310.00,5491.00,1447.00,2951.23,940914.49
1.88,0.00,5.00,16.00,127.00,306.00,5488.00,1454.00,2925.17,941430.30
1.88,0.00,5.00,16.00,127.00,296.00,5494.00,1458.00,2901.47,941991.34
1.89,0.00,5.00,16.00,127.00,292.00,5486.00,1470.00,2879.90,942383.34
1.90,0.00,5.00,16.00,127.00,285.00,5489.00,1474.00,2860.28,942786.28
1.90,0.00,4.00,15.00,129.00,279.00,5489.00,1480.00,2827.40,943154.13
1.91,0.00,4.00,15.00,129.00,276.00,5491.00,1481.00,2797.50,943519.99
1.92,0.00,4.00,15.00,129.00,267.00,5497.00,1484.00,2770.29,943944.14
1.92,0.00,4.00,15.00,129.00,261.00,5498.00,1489.00,2745.55,944346.37
1.93,0.00,4.00,14.00,130.00,250.00,5501.00,1497.00,2708.01,944758.65
1.94,0.00,4.00,14.00,130.00,245.00,5500.00,1503.00,2673.86,945120.01
1.94,0.00,4.00,14.00,130.00,235.00,5498.00,1515.00,2642.79,945419.85
1.95,0.00,4.00,14.00,130.00,229.00,5498.00,1521.00,2614.53,945693.59
1.96,0.00,4.00,14.00,130.00,227.00,5495.00,1526.00,2588.82,945898.42
1.97,0.00,3.00,15.00,130.00,222.00,5496.00,1530.00,2580.45,946100.44
1.97,0.00,3.00,14.00,131.00,218.00,5494.00,1536.00,2557.82,946254.82
1.98,0.00,3.00,14.00,131.00,212.00,5492.00,1544.00,2537.23,946365.71
1.99,0.00,3.00,13.00,132.00,208.00,5487.00,1553.00,2503.48,946391.83
1.99,0.00,3.00,13.00,132.00,204.00,5486.00,1558.00,2472.77,946400.65
2.00,0.00,3.00,12.00,133.00,199.00,5481.00,1568.00,2429.81,946333.59
2.01,0.00,3.00,12.00,133.00,195.00,5476.00,1577.00,2390.73,946197.25
2.01,0.00,3.00,12.00,133.00,187.00,5473.00,1588.00,2355.18,946027.72
2.02,0.00,3.00,12.00,133.00,183.00,5474.00,1591.00,2322.83,945887.97
2.03,0.00,3.00,10.00,135.00,179.00,5470.00,1599.00,2263.37,945700.29
2.03,0.00,3.00,10.00,135.00,175.00,5464.00,1609.00,2209.27,945438.82
2.04,0.00,3.00,9.00,136.00,172.00,5461.00,1615.00,2145.03,945155.05
2.05,0.00,3.00,9.00,136.00,169.00,5452.00,1627.00,2086.59,944760.78
2.06,0.00,2.00,10.00,136.00,163.00,5455.00,1630.00,2048.45,944445.91
2.06,0.00,2.00,10.00,136.00,159.00,5447.00,1642.00,2013.75,944038.27
2.07,0.00,2.00,9.00,137.00,155.00,5444.00,1649.00,1967.16,943621.06
2.08,0.00,2.00,9.00,137.00,152.00,5437.00,1659.00,1924.78,943135.02
2.08,0.00,2.00,9.00,137.00,150.00,5428.00,1670.00,1886.22,942556.09
2.09,0.00,2.00,9.00,137.00,146.00,5422.00,1680.00,1851.14,941937.43
2.10,0.00,2.00,8.00,138.00,145.00,5414.00,1689.00,1804.21,941252.46
2.10,0.00,2.00,6.00,140.00,136.00,5415.00,1697.00,1731.47,940642.16
2.11,0.00,2.00,6.00,140.00,130.00,5413.00,1705.00,1665.30,940054.95
2.12,0.00,2.00,5.00,141.00,126.00,5409.00,1713.00,1590.07,939458.78
2.12,0.00,2.00,4.00,142.00,120.00,5408.00,1720.00,1506.62,938899.50
2.13,0.00,2.00,4.00,142.00,116.00,5404.00,1728.00,1430.70,938328.83
2.14,0.00,2.00,3.00,143.00,112.00,5399.00,1737.00,1346.60,937732.73
2.15,0.00,2.00,2.00,144.00,109.00,5390.00,1749.00,1255.08,937053.33
2.15,0.00,1.00,3.00,144.00,107.00,5389.00,1752.00,1186.85,936418.07
2.16,0.00,1.00,3.00,144.00,101.00,5390.00,1757.00,1124.77,935853.15
2.17,0.00,1.00,3.00,144.00,95.00,5388.00,1765.00,1068.30,935307.37
2.17,0.00,1.00,3.00,144.00,92.00,5384.00,1772.00,1016.92,934749.02
2.18,0.00,1.00,3.00,144.00,88.00,5376.00,1784.00,970.19,934119.11
2.19,0.00,1.00,3.00,144.00,83.00,5371.00,1794.00,927.67,933468.93
2.19,0.00,1.00,3.00,144.00,82.00,5367.00,1799.00,888.99,932815.28
2.20,0.00,1.00,3.00,144.00,80.00,5364.00,1804.00,853.80,932173.47
