Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.97,3984.00,109.00,95.00,97.00,1247.00,1483.00,381.00,1367.82,205705.94
0.98,3944.00,107.00,98.00,99.00,1246.00,1515.00,387.00,1395.95,210553.92
0.99,3907.00,113.00,98.00,102.00,1236.00,1543.00,397.00,1421.62,215400.41
0.99,3877.00,111.00,102.00,102.00,1238.00,1560.00,406.00,1451.07,220080.27
1.00,3840.00,112.00,104.00,104.00,1231.00,1589.00,416.00,1480.95,224788.30
1.01,3797.00,113.00,106.00,107.00,1227.00,1623.00,423.00,1511.24,229597.17
1.01,3749.00,117.00,107.00,110.00,1226.00,1655.00,432.00,1540.40,234468.03
1.02,3691.00,123.00,106.00,114.00,1227.00,1695.00,440.00,1565.51,239515.68
1.03,3646.00,124.00,111.00,115.00,1238.00,1719.00,443.00,1595.95,244484.36
1.03,3599.00,122.00,116.00,116.00,1250.00,1743.00,450.00,1631.25,249380.94
1.04,3559.00,120.00,121.00,117.00,1240.00,1783.00,456.00,1670.99,254452.08
1.05,3514.00,120.00,125.00,118.00,1242.00,1813.00,464.00,1713.27,259532.33
1.06,3477.00,125.00,124.00,120.00,1240.00,1837.00,473.00,1750.37,264530.76
1.06,3438.00,129.00,125.00,121.00,1236.00,1863.00,484.00,1785.75,269484.56
1.07,3393.00,135.00,124.00,123.00,1246.00,1887.00,488.00,1816.54,274367.55
1.08,3345.00,138.00,125.00,124.00,1255.00,1917.00,492.00,1846.15,279276.05
1.08,3304.00,144.00,125.00,125.00,1251.00,1948.00,499.00,1873.18,284222.85
1.09,3262.00,145.00,129.00,125.00,1246.00,1981.00,508.00,1903.87,289234.66
1.10,3230.00,141.00,136.00,126.00,1239.00,2007.00,517.00,1942.41,294200.67
1.10,3194.00,139.00,141.00,126.00,1239.00,2031.00,526.00,1985.10,299094.81
1.11,3151.00,132.00,153.00,126.00,1239.00,2061.00,534.00,2042.09,304013.49
1.12,3115.00,131.00,151.00,130.00,1238.00,2091.00,540.00,2091.13,308954.56
1.12,3085.00,131.00,153.00,131.00,1237.00,2114.00,545.00,2138.89,313810.91
1.13,3052.00,128.00,158.00,135.00,1237.00,2135.00,551.00,2190.01,318559.87
1.14,3015.00,134.00,155.00,140.00,1225.00,2169.00,558.00,2232.17,323406.10
1.15,2969.00,134.00,152.00,145.00,1239.00,2192.00,565.00,2266.16,328175.87
1.15,2933.00,137.00,157.00,145.00,1234.00,2219.00,571.00,2304.69,332935.94
1.16,2899.00,143.00,156.00,148.00,1228.00,2244.00,578.00,2338.37,337657.09
1.17,2849.00,141.00,158.00,153.00,1243.00,2267.00,585.00,2372.12,342312.68
1.17,2804.00,148.00,159.00,155.00,1239.00,2293.00,598.00,2404.43,346953.48
1.18,2772.00,151.00,163.00,155.00,1238.00,2310.00,607.00,2439.94,351445.57
1.19,2733.00,150.00,171.00,156.00,1233.00,2332.00,621.00,2484.38,355877.01
1.19,2701.00,154.00,171.00,160.00,1231.00,2353.00,626.00,2524.94,360238.07
1.20,2663.00,153.00,175.00,162.00,1227.00,2385.00,631.00,2567.98,364700.12
1.21,2625.00,150.00,178.00,164.00,1223.00,2418.00,638.00,2611.79,369269.40
1.22,2592.00,153.00,180.00,165.00,1220.00,2443.00,643.00,2654.78,373816.38
1.22,2551.00,157.00,185.00,165.00,1231.00,2457.00,650.00,2701.54,378177.75
1.23,2512.00,161.00,184.00,170.00,1212.00,2501.00,656.00,2742.72,382820.37
1.24,2474.00,157.00,189.00,173.00,1210.00,2532.00,661.00,2787.84,387524.45
1.24,2427.00,156.00,195.00,174.00,1218.00,2558.00,668.00,2838.03,392209.51
1.25,2392.00,155.00,197.00,176.00,1218.00,2584.00,674.00,2886.86,396877.22
1.26,2356.00,160.00,198.00,179.00,1213.00,2604.00,686.00,2932.95,401438.95
1.26,2322.00,161.00,197.00,184.00,1206.00,2633.00,693.00,2973.51,406039.13
1.27,2282.00,165.00,197.00,187.00,1204.00,2656.00,705.00,3010.55,410584.27
1.28,2243.00,163.00,194.00,192.00,1206.00,2690.00,708.00,3039.85,415244.43
1.28,2203.00,166.00,194.00,195.00,1196.00,2729.00,713.00,3066.60,420084.70
1.29,2165.00,171.00,193.00,197.00,1194.00,2757.00,719.00,3089.52,424924.15
1.30,2133.00,168.00,199.00,199.00,1197.00,2777.00,723.00,3119.46,429642.66
1.31,2095.00,171.00,196.00,205.00,1193.00,2802.00,734.00,3142.28,434325.88
1.31,2063.00,166.00,198.00,210.00,1186.00,2836.00,737.00,3166.12,439112.09
1.32,2035.00,161.00,209.00,210.00,1169.00,2870.00,742.00,3204.41,443992.32
1.33,1995.00,163.00,212.00,213.00,1167.00,2893.00,753.00,3243.87,448793.14
1.33,1946.00,167.00,213.00,216.00,1170.00,2925.00,759.00,3281.40,453656.65
1.34,1901.00,173.00,218.00,216.00,1176.00,2943.00,769.00,3323.17,458367.09
1.35,1867.00,174.00,215.00,221.00,1178.00,2964.00,777.00,3356.80,462982.85
1.35,1832.00,175.00,217.00,223.00,1171.00,2993.00,785.00,3390.51,467632.35
1.36,1799.00,177.00,217.00,227.00,1160.00,3023.00,793.00,3421.28,472327.69
1.37,1768.00,177.00,217.00,233.00,1145.00,3056.00,800.00,3449.37,477109.94
1.38,1743.00,173.00,219.00,237.00,1135.00,3080.00,809.00,3478.02,481836.33
1.38,1703.00,176.00,217.00,240.00,1132.00,3108.00,820.00,3501.17,486571.81
1.39,1675.00,176.00,216.00,244.00,1120.00,3134.00,831.00,3520.80,491285.54
1.40,1645.00,175.00,218.00,248.00,1115.00,3155.00,840.00,3541.73,495904.31
1.40,1619.00,173.00,219.00,253.00,1095.00,3189.00,848.00,3562.33,500631.68
1.41,1580.00,176.00,215.00,259.00,1101.00,3212.00,853.00,3575.14,505292.94
1.42,1554.00,175.00,217.00,262.00,1092.00,3237.00,859.00,3589.83,509923.89
1.42,1523.00,177.00,215.00,267.00,1086.00,3268.00,860.00,3600.24,514617.32
1.43,1492.00,175.00,215.00,272.00,1086.00,3290.00,866.00,3609.74,519232.56
1.44,1457.00,177.00,214.00,275.00,1092.00,3314.00,867.00,3616.91,523806.49
1.44,1427.00,177.00,215.00,277.00,1091.00,3338.00,871.00,3624.97,528342.69
1.45,1402.00,172.00,219.00,280.00,1082.00,3367.00,874.00,3638.32,532919.57
1.46,1362.00,170.00,221.00,284.00,1098.00,3379.00,882.00,3653.52,537278.19
1.47,1331.00,171.00,219.00,290.00,1093.00,3401.00,891.00,3664.40,541587.79
1.47,1298.00,173.00,217.00,296.00,1096.00,3416.00,900.00,3671.32,545747.47
1.48,1269.00,172.00,222.00,297.00,1078.00,3449.00,909.00,3685.15,550040.71
1.49,1244.00,172.00,220.00,304.00,1080.00,3457.00,919.00,3694.77,554080.29
1.49,1224.00,170.00,220.00,309.00,1063.00,3481.00,929.00,3703.55,558128.68
1.50,1196.00,171.00,217.00,313.00,1052.00,3513.00,934.00,3707.06,562305.29
1.51,1163.00,172.00,217.00,316.00,1048.00,3541.00,939.00,3710.27,566538.86
1.51,1135.00,171.00,221.00,317.00,1045.00,3561.00,946.00,3719.20,570704.25
1.52,1116.00,169.00,219.00,322.00,1037.00,3582.00,951.00,3724.36,574822.43
1.53,1089.00,164.00,221.00,328.00,1034.00,3595.00,965.00,3732.07,578777.31
1.53,1069.00,163.00,221.00,332.00,1017.00,3624.00,970.00,3739.10,582823.48
1.54,1036.00,158.00,228.00,334.00,1018.00,3645.00,977.00,3756.04,586832.82
1.55,1019.00,161.00,225.00,338.00,1002.00,3668.00,983.00,3767.00,590838.57
1.56,1000.00,161.00,225.00,339.00,993.00,3690.00,988.00,3777.01,594826.03
1.56,982.00,157.00,224.00,345.00,988.00,3700.00,1000.00,3784.64,598616.50
1.57,962.00,157.00,227.00,347.00,981.00,3713.00,1009.00,3796.11,602272.22
1.58,940.00,157.00,225.00,352.00,975.00,3729.00,1018.00,3803.58,605849.97
1.58,916.00,158.00,226.00,353.00,970.00,3750.00,1023.00,3811.90,609431.68
1.59,891.00,154.00,229.00,358.00,957.00,3779.00,1028.00,3824.01,613137.18
1.60,868.00,154.00,226.00,361.00,945.00,3810.00,1032.00,3830.55,616985.74
1.60,855.00,152.00,226.00,363.00,927.00,3832.00,1041.00,3836.52,620829.69
1.61,841.00,150.00,228.00,365.00,923.00,3842.00,1047.00,3844.98,624489.15
1.62,826.00,150.00,225.00,369.00,917.00,3851.00,1058.00,3848.20,627965.17
1.62,813.00,146.00,225.00,373.00,906.00,3865.00,1068.00,3851.13,631348.83
1.63,795.00,142.00,228.00,375.00,893.00,3883.00,1080.00,3858.32,634708.28
1.64,780.00,142.00,227.00,379.00,872.00,3914.00,1082.00,3863.38,638240.91
1.65,766.00,136.00,228.00,385.00,862.00,3934.00,1085.00,3869.50,641766.40
1.65,750.00,138.00,223.00,390.00,844.00,3957.00,1094.00,3867.57,645330.44
1.66,733.00,138.00,226.00,390.00,845.00,3963.00,1101.00,3870.32,648674.27
1.67,723.00,138.00,224.00,395.00,823.00,3986.00,1107.00,3869.83,652072.47
1.67,708.00,140.00,220.00,399.00,814.00,3999.00,1116.00,3863.37,655370.06
1.68,699.00,139.00,219.00,403.00,801.00,4010.00,1125.00,3855.97,658545.77
1.69,687.00,139.00,218.00,406.00,792.00,4021.00,1133.00,3847.71,661610.21
1.69,669.00,140.00,215.00,411.00,784.00,4036.00,1141.00,3835.66,664633.15
1.70,657.00,138.00,216.00,412.00,768.00,4053.00,1152.00,3826.17,667648.26
1.71,641.00,138.00,214.00,415.00,756.00,4074.00,1158.00,3814.49,670716.31
1.72,624.00,137.00,210.00,420.00,757.00,4079.00,1169.00,3797.83,673592.32
1.72,611.00,136.00,210.00,422.00,752.00,4086.00,1179.00,3782.62,676323.07
1.73,597.00,133.00,210.00,425.00,740.00,4107.00,1184.00,3768.73,679131.52
1.74,582.00,127.00,212.00,430.00,734.00,4119.00,1192.00,3759.05,681875.69
1.74,569.00,121.00,217.00,432.00,728.00,4129.00,1200.00,3757.73,684531.15
1.75,556.00,118.00,214.00,438.00,720.00,4143.00,1207.00,3752.02,687165.70
1.76,550.00,114.00,215.00,441.00,706.00,4157.00,1213.00,3748.30,689781.17
1.76,532.00,110.00,219.00,443.00,695.00,4175.00,1222.00,3750.92,692439.31
1.77,513.00,110.00,218.00,446.00,690.00,4190.00,1229.00,3751.81,695091.34
1.78,497.00,107.00,219.00,448.00,696.00,4195.00,1234.00,3754.12,697587.56
1.78,483.00,107.00,217.00,450.00,693.00,4201.00,1245.00,3753.23,699956.55
1.79,475.00,103.00,221.00,451.00,680.00,4215.00,1251.00,3758.43,702329.58
1.80,466.00,102.00,219.00,455.00,668.00,4222.00,1264.00,3760.16,704601.15
1.81,449.00,102.00,216.00,459.00,662.00,4241.00,1267.00,3757.24,706960.35
1.81,436.00,99.00,215.00,463.00,655.00,4256.00,1272.00,3753.07,709339.47
1.82,425.00,101.00,211.00,467.00,649.00,4267.00,1276.00,3743.26,711676.68
1.83,412.00,98.00,212.00,470.00,650.00,4271.00,1283.00,3735.80,713870.47
1.83,404.00,98.00,208.00,475.00,638.00,4279.00,1294.00,3722.98,715993.41
1.84,397.00,96.00,208.00,478.00,624.00,4296.00,1297.00,3711.28,718186.90
1.85,389.00,93.00,209.00,480.00,612.00,4310.00,1303.00,3702.10,720399.70
1.85,384.00,92.00,207.00,483.00,598.00,4319.00,1313.00,3690.72,722555.03
1.86,375.00,93.00,207.00,484.00,590.00,4325.00,1322.00,3680.32,724612.83
1.87,365.00,92.00,204.00,488.00,578.00,4342.00,1327.00,3666.33,726746.83
1.88,351.00,91.00,201.00,494.00,575.00,4348.00,1336.00,3649.04,728785.15
1.88,346.00,90.00,195.00,501.00,566.00,4353.00,1345.00,3624.25,730721.09
1.89,342.00,87.00,194.00,505.00,553.00,4362.00,1353.00,3600.11,732623.67
1.90,328.00,86.00,195.00,505.00,555.00,4369.00,1358.00,3579.58,734465.74
1.90,324.00,82.00,195.00,510.00,545.00,4372.00,1368.00,3560.83,736192.49
1.91,313.00,80.00,197.00,511.00,538.00,4382.00,1375.00,3546.73,737919.10
1.92,301.00,79.00,192.00,518.00,539.00,4388.00,1379.00,3526.34,739585.51
1.92,296.00,77.00,191.00,521.00,520.00,4403.00,1388.00,3506.22,741332.16
1.93,287.00,77.00,188.00,524.00,512.00,4414.00,1394.00,3483.35,743091.97
1.94,272.00,72.00,191.00,526.00,514.00,4422.00,1399.00,3466.97,744818.73
1.94,265.00,72.00,192.00,526.00,504.00,4429.00,1408.00,3453.53,746500.29
1.95,257.00,70.00,190.00,530.00,500.00,4434.00,1415.00,3438.25,748110.55
1.96,245.00,69.00,189.00,532.00,499.00,4438.00,1424.00,3422.79,749640.68
1.97,241.00,68.00,186.00,537.00,490.00,4442.00,1432.00,3404.18,751097.67
1.97,231.00,68.00,180.00,544.00,484.00,4452.00,1437.00,3378.17,752578.02
1.98,224.00,66.00,180.00,546.00,472.00,4467.00,1441.00,3354.43,754154.81
1.99,215.00,64.00,179.00,549.00,468.00,4472.00,1449.00,3331.26,755669.42
1.99,209.00,64.00,173.00,556.00,459.00,4476.00,1459.00,3301.08,757112.23
2.00,207.00,63.00,173.00,557.00,447.00,4481.00,1468.00,3273.54,758504.53
2.01,200.00,62.00,170.00,561.00,442.00,4485.00,1476.00,3243.88,759835.68
2.01,192.00,59.00,170.00,564.00,440.00,4486.00,1485.00,3216.81,761065.95
2.02,185.00,60.00,170.00,565.00,428.00,4495.00,1493.00,3192.10,762324.29
2.03,177.00,57.00,171.00,567.00,426.00,4495.00,1503.00,3171.04,763473.07
2.03,165.00,56.00,173.00,568.00,422.00,4504.00,1508.00,3154.82,764657.02
2.04,159.00,55.00,172.00,570.00,421.00,4502.00,1517.00,3138.51,765707.83
2.05,156.00,55.00,170.00,573.00,408.00,4512.00,1522.00,3120.61,766817.37
2.06,150.00,55.00,166.00,577.00,399.00,4523.00,1526.00,3098.26,767995.55
2.06,146.00,54.00,161.00,583.00,393.00,4523.00,1536.00,3070.35,769071.14
2.07,137.00,54.00,162.00,585.00,387.00,4530.00,1541.00,3046.37,770158.24
2.08,134.00,51.00,163.00,587.00,381.00,4528.00,1552.00,3025.98,771120.63
2.08,130.00,51.00,160.00,590.00,379.00,4532.00,1554.00,3002.86,772059.31
2.09,125.00,50.00,156.00,595.00,375.00,4533.00,1562.00,2975.75,772931.27
2.10,121.00,50.00,153.00,598.00,368.00,4533.00,1573.00,2946.48,773727.31
2.10,117.00,46.00,154.00,601.00,363.00,4531.00,1584.00,2921.27,774423.99
2.11,107.00,48.00,152.00,603.00,362.00,4530.00,1594.00,2895.25,775044.98
2.12,104.00,47.00,151.00,605.00,359.00,4523.00,1607.00,2869.99,775506.73
2.12,101.00,46.00,148.00,609.00,351.00,4522.00,1619.00,2842.43,775913.26
2.13,97.00,45.00,147.00,611.00,346.00,4524.00,1626.00,2815.76,776314.43
2.14,93.00,44.00,146.00,613.00,342.00,4521.00,1637.00,2789.91,776635.60
2.15,90.00,43.00,146.00,615.00,336.00,4521.00,1645.00,2766.32,776928.80
2.15,84.00,39.00,147.00,618.00,335.00,4521.00,1652.00,2746.28,777196.47
2.16,78.00,37.00,147.00,620.00,332.00,4525.00,1657.00,2727.98,777500.93
2.17,73.00,32.00,148.00,624.00,330.00,4526.00,1663.00,2712.78,777793.90
2.17,67.00,32.00,144.00,628.00,329.00,4525.00,1671.00,2692.90,778046.33
2.18,62.00,31.00,142.00,632.00,325.00,4528.00,1676.00,2671.74,778321.86
2.19,57.00,28.00,144.00,633.00,325.00,4530.00,1679.00,2655.43,778603.44
2.19,54.00,27.00,142.00,636.00,321.00,4533.00,1683.00,2637.53,778905.56
2.20,48.00,28.00,141.00,637.00,316.00,4537.00,1689.00,2619.69,779241.48
2.21,44.00,27.00,140.00,639.00,312.00,4540.00,1694.00,2601.90,779593.21
2.22,39.00,27.00,139.00,641.00,302.00,4550.00,1698.00,2584.16,780064.55
