Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
1.67,0.00,43.00,5489.00,1514.00,1.00,17.00,332.00,9670601.63,4360.98
1.68,0.00,42.00,5482.00,1522.00,1.00,17.00,332.00,9658557.19,4236.63
1.69,0.00,40.00,5476.00,1530.00,1.00,17.00,332.00,9646652.08,4123.12
1.69,0.00,39.00,5469.00,1538.00,1.00,17.00,332.00,9634724.04,4019.49
1.70,0.00,37.00,5465.00,1544.00,1.00,17.00,332.00,9623225.73,3924.88
1.71,0.00,37.00,5464.00,1545.00,1.00,17.00,332.00,9612570.74,3838.51
1.72,0.00,37.00,5457.00,1552.00,1.00,16.00,333.00,9601784.81,3744.64
1.72,0.00,36.00,5444.00,1566.00,1.00,15.00,334.00,9589977.87,3643.92
1.73,0.00,35.00,5441.00,1570.00,1.00,15.00,334.00,9578740.45,3551.96
1.74,0.00,33.00,5435.00,1578.00,1.00,14.00,335.00,9567572.60,3453.00
1.74,0.00,32.00,5427.00,1587.00,1.00,14.00,335.00,9556167.92,3362.65
1.75,0.00,31.00,5421.00,1594.00,1.00,14.00,335.00,9544847.28,3280.17
1.76,0.00,29.00,5415.00,1602.00,1.00,14.00,335.00,9533603.45,3204.87
1.76,0.00,28.00,5410.00,1608.00,1.00,13.00,336.00,9522580.00,3121.10
1.77,0.00,27.00,5402.00,1617.00,1.00,11.00,338.00,9511307.24,3014.58
1.78,0.00,25.00,5400.00,1621.00,1.00,11.00,338.00,9500708.06,2917.34
1.78,0.00,25.00,5395.00,1626.00,1.00,11.00,338.00,9490273.55,2828.56
1.79,0.00,22.00,5390.00,1634.00,1.00,11.00,338.00,9479989.54,2747.52
1.80,0.00,21.00,5384.00,1641.00,1.00,10.00,339.00,9469692.75,2658.50
1.81,0.00,21.00,5373.00,1652.00,1.00,9.00,340.00,9458633.15,2562.22
1.81,0.00,21.00,5365.00,1660.00,1.00,8.00,341.00,9447327.32,2459.30
1.82,0.00,21.00,5355.00,1670.00,1.00,8.00,341.00,9435496.05,2365.34
1.83,0.00,20.00,5346.00,1680.00,1.00,8.00,341.00,9423335.03,2279.56
1.83,0.00,20.00,5334.00,1692.00,1.00,8.00,341.00,9410422.06,2201.25
1.84,0.00,20.00,5324.00,1702.00,1.00,7.00,342.00,9397122.52,2114.73
1.85,0.00,20.00,5319.00,1707.00,0.00,8.00,342.00,9384221.04,2050.78
1.85,0.00,20.00,5313.00,1713.00,0.00,8.00,342.00,9371532.93,1992.39
1.86,0.00,20.00,5306.00,1720.00,0.00,8.00,342.00,9358889.57,1939.08
1.87,0.00,20.00,5298.00,1728.00,0.00,8.00,342.00,9346136.84,1890.42
1.88,0.00,18.00,5294.00,1734.00,0.00,8.00,342.00,9333885.11,1845.99
1.88,0.00,18.00,5287.00,1741.00,0.00,8.00,342.00,9321640.39,1805.44
1.89,0.00,18.00,5278.00,1750.00,0.00,8.00,342.00,9309101.63,1768.41
1.90,0.00,17.00,5269.00,1760.00,0.00,7.00,343.00,9296294.25,1719.59
1.90,0.00,15.00,5262.00,1769.00,0.00,7.00,343.00,9283541.90,1675.02
1.91,0.00,15.00,5257.00,1774.00,0.00,7.00,343.00,9271140.28,1634.32
1.92,0.00,15.00,5253.00,1778.00,0.00,7.00,343.00,9259209.32,1597.17
1.92,0.00,14.00,5245.00,1787.00,0.00,6.00,344.00,9247107.44,1548.24
1.93,0.00,14.00,5234.00,1798.00,0.00,6.00,344.00,9234398.75,1503.56
1.94,0.00,14.00,5222.00,1810.00,0.00,4.00,346.00,9220985.38,1432.73
1.94,0.00,14.00,5217.00,1815.00,0.00,4.00,346.00,9207979.87,1368.07
1.95,0.00,12.00,5217.00,1817.00,0.00,4.00,346.00,9196098.12,1309.03
1.96,0.00,11.00,5214.00,1821.00,0.00,4.00,346.00,9184792.37,1255.14
1.97,0.00,11.00,5206.00,1829.00,0.00,4.00,346.00,9173261.68,1205.94
1.97,0.00,10.00,5201.00,1835.00,0.00,4.00,346.00,9161976.17,1161.02
1.98,0.00,10.00,5194.00,1842.00,0.00,3.00,347.00,9150614.18,1105.00
1.99,0.00,10.00,5181.00,1855.00,0.00,3.00,347.00,9138280.95,1053.85
1.99,0.00,10.00,5169.00,1867.00,0.00,3.00,347.00,9125210.63,1007.15
2.00,0.00,10.00,5163.00,1873.00,0.00,3.00,347.00,9112368.31,964.52
2.01,0.00,10.00,5159.00,1877.00,0.00,3.00,347.00,9100034.74,925.60
2.01,0.00,10.00,5150.00,1886.00,0.00,3.00,347.00,9087414.80,890.08
2.02,0.00,10.00,5139.00,1897.00,0.00,2.00,348.00,9074232.76,842.62
2.03,0.00,10.00,5131.00,1905.00,0.00,2.00,348.00,9060987.89,799.29
2.03,0.00,10.00,5121.00,1915.00,0.00,2.00,348.00,9047385.16,759.74
2.04,0.00,9.00,5117.00,1920.00,0.00,2.00,348.00,9034356.91,723.63
2.05,0.00,9.00,5110.00,1927.00,0.00,2.00,348.00,9021402.79,690.67
2.06,0.00,9.00,5109.00,1928.00,0.00,2.00,348.00,9009417.78,660.57
2.06,0.00,9.00,5100.00,1937.00,0.00,1.00,349.00,8997116.24,618.07
2.07,0.00,9.00,5086.00,1951.00,0.00,1.00,349.00,8983774.41,579.28
2.08,0.00,8.00,5075.00,1963.00,0.00,1.00,349.00,8969932.89,543.86
2.08,0.00,8.00,5065.00,1973.00,0.00,1.00,349.00,8955785.06,511.53
2.09,0.00,8.00,5059.00,1979.00,0.00,1.00,349.00,8941958.35,482.01
2.10,0.00,8.00,5047.00,1991.00,0.00,1.00,349.00,8927523.54,455.06
2.10,0.00,8.00,5039.00,1999.00,0.00,1.00,349.00,8913134.18,430.46
2.11,0.00,6.00,5031.00,2009.00,0.00,1.00,349.00,8898786.33,408.00
2.12,0.00,6.00,5023.00,2017.00,0.00,1.00,349.00,8884476.41,387.49
2.12,0.00,6.00,5010.00,2030.00,0.00,1.00,349.00,8869449.93,368.78
2.13,0.00,5.00,5005.00,2036.00,0.00,1.00,349.00,8854970.72,351.69
2.14,0.00,5.00,4998.00,2043.00,0.00,1.00,349.00,8840690.99,336.09
2.15,0.00,5.00,4994.00,2047.00,0.00,1.00,349.00,8827044.23,321.85
2.15,0.00,5.00,4986.00,2055.00,0.00,1.00,349.00,8813374.80,308.84
2.16,0.00,5.00,4982.00,2059.00,0.00,1.00,349.00,8800285.58,296.97
2.17,0.00,5.00,4976.00,2065.00,0.00,1.00,349.00,8787425.98,286.14
2.17,0.00,5.00,4967.00,2074.00,0.00,1.00,349.00,8774325.47,276.24
