Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,62.07,62.51
0.02,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,56.47,57.06
0.03,7392.00,4.00,0.00,0.00,0.00,0.00,0.00,51.37,52.10
0.03,7391.00,5.00,0.00,0.00,0.00,0.00,0.00,46.73,47.56
0.04,7388.00,7.00,0.00,0.00,1.00,0.00,0.00,42.51,43.42
0.05,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,53.70,39.64
0.06,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,63.87,36.19
0.06,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,73.13,33.03
0.07,7388.00,5.00,2.00,0.00,1.00,0.00,0.00,96.57,30.16
0.08,7387.00,5.00,2.00,0.00,2.00,0.00,0.00,117.90,27.53
0.08,7386.00,6.00,1.00,1.00,2.00,0.00,0.00,122.28,25.13
0.09,7386.00,6.00,1.00,1.00,2.00,0.00,0.00,126.26,22.95
0.10,7385.00,7.00,1.00,1.00,2.00,0.00,0.00,129.89,20.95
0.10,7385.00,7.00,1.00,1.00,2.00,0.00,0.00,133.19,19.12
0.11,7385.00,6.00,2.00,1.00,1.00,1.00,0.00,151.21,32.48
0.12,7385.00,6.00,2.00,1.00,1.00,1.00,0.00,167.60,44.68
0.12,7384.00,6.00,2.00,1.00,2.00,1.00,0.00,182.52,55.81
0.13,7383.00,6.00,2.00,1.00,3.00,1.00,0.00,196.09,65.97
0.14,7381.00,7.00,2.00,1.00,4.00,1.00,0.00,208.43,75.25
0.15,7378.00,8.00,2.00,1.00,6.00,1.00,0.00,219.66,83.72
0.15,7378.00,7.00,3.00,1.00,6.00,1.00,0.00,244.90,91.45
0.16,7376.00,7.00,3.00,1.00,8.00,1.00,0.00,267.86,98.51
0.17,7376.00,7.00,3.00,1.00,8.00,1.00,0.00,288.75,104.96
0.17,7375.00,7.00,3.00,1.00,9.00,1.00,0.00,307.75,110.84
0.18,7374.00,7.00,3.00,1.00,10.00,1.00,0.00,325.04,116.21
0.19,7374.00,7.00,3.00,1.00,10.00,1.00,0.00,340.76,121.12
0.19,7374.00,7.00,3.00,1.00,10.00,1.00,0.00,355.07,125.59
0.20,7370.00,7.00,3.00,1.00,14.00,1.00,0.00,368.08,129.68
0.21,7366.00,9.00,4.00,1.00,14.00,2.00,0.00,394.95,148.44
0.22,7364.00,9.00,4.00,1.00,16.00,2.00,0.00,419.38,165.56
0.22,7363.00,9.00,4.00,1.00,17.00,2.00,0.00,441.62,181.19
0.23,7361.00,9.00,4.00,1.00,19.00,2.00,0.00,461.84,195.46
0.24,7360.00,8.00,4.00,2.00,19.00,3.00,0.00,480.24,223.51
0.24,7357.00,9.00,4.00,2.00,20.00,4.00,0.00,496.98,264.14
0.25,7357.00,9.00,4.00,2.00,20.00,4.00,0.00,512.20,301.23
0.26,7356.00,9.00,4.00,2.00,21.00,4.00,0.00,526.05,335.09
0.26,7352.00,9.00,3.00,3.00,25.00,4.00,0.00,523.63,366.01
0.27,7351.00,8.00,4.00,3.00,26.00,4.00,0.00,536.45,394.23
0.28,7348.00,8.00,4.00,3.00,28.00,5.00,0.00,548.12,435.02
0.28,7346.00,9.00,4.00,3.00,29.00,5.00,0.00,558.73,472.25
0.29,7346.00,9.00,4.00,3.00,28.00,5.00,1.00,568.38,506.25
0.30,7341.00,8.00,5.00,3.00,33.00,5.00,1.00,592.18,537.28
0.31,7339.00,8.00,5.00,3.00,35.00,5.00,1.00,613.84,565.61
0.31,7337.00,7.00,6.00,3.00,36.00,5.00,2.00,648.56,591.48
0.32,7335.00,7.00,6.00,3.00,37.00,6.00,2.00,680.15,630.11
0.33,7331.00,9.00,6.00,3.00,37.00,8.00,2.00,708.88,695.43
0.33,7327.00,8.00,7.00,3.00,41.00,8.00,2.00,750.05,755.06
0.34,7323.00,9.00,7.00,3.00,44.00,8.00,2.00,787.50,809.50
0.35,7319.00,9.00,7.00,3.00,47.00,9.00,2.00,821.57,874.22
0.35,7317.00,9.00,8.00,3.00,47.00,9.00,3.00,867.58,933.30
