Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.85,3583.00,44.00,32.00,32.00,1698.00,1678.00,329.00,4285.42,227284.03
0.86,3519.00,44.00,32.00,32.00,1709.00,1717.00,343.00,4379.28,233287.75
0.87,3442.00,44.00,32.00,33.00,1730.00,1764.00,351.00,4464.67,239474.78
0.88,3382.00,41.00,33.00,36.00,1741.00,1803.00,360.00,4557.37,245708.96
0.88,3328.00,38.00,35.00,37.00,1756.00,1832.00,370.00,4671.75,251835.97
0.89,3276.00,39.00,34.00,38.00,1754.00,1883.00,372.00,4760.78,258195.64
0.90,3205.00,37.00,36.00,39.00,1784.00,1912.00,383.00,4871.82,264437.21
0.90,3133.00,40.00,34.00,41.00,1793.00,1962.00,393.00,4942.79,270886.44
0.91,3064.00,39.00,35.00,41.00,1810.00,2005.00,402.00,5022.38,277420.09
0.92,3001.00,39.00,36.00,42.00,1814.00,2052.00,412.00,5109.80,284090.91
0.92,2953.00,39.00,37.00,42.00,1809.00,2092.00,424.00,5204.36,290781.78
0.93,2894.00,39.00,35.00,44.00,1820.00,2136.00,428.00,5260.33,297551.06
0.94,2826.00,40.00,36.00,45.00,1829.00,2182.00,438.00,5326.27,304421.95
0.94,2768.00,40.00,37.00,45.00,1833.00,2226.00,447.00,5401.28,311355.58
0.95,2702.00,38.00,40.00,45.00,1841.00,2277.00,453.00,5514.59,318451.63
0.96,2637.00,40.00,38.00,47.00,1857.00,2315.00,462.00,5587.63,325500.66
0.97,2564.00,42.00,36.00,49.00,1873.00,2360.00,472.00,5624.02,332611.94
0.97,2502.00,42.00,38.00,50.00,1881.00,2405.00,478.00,5687.18,339780.03
0.98,2449.00,42.00,40.00,50.00,1888.00,2442.00,485.00,5774.67,346879.81
0.99,2382.00,42.00,38.00,52.00,1906.00,2485.00,491.00,5824.23,354007.36
0.99,2313.00,40.00,41.00,53.00,1916.00,2540.00,493.00,5914.38,361340.54
1.00,2254.00,40.00,42.00,53.00,1920.00,2587.00,500.00,6011.41,368741.27
1.01,2190.00,38.00,43.00,54.00,1935.00,2628.00,508.00,6114.71,376113.52
1.01,2131.00,38.00,44.00,54.00,1933.00,2679.00,517.00,6223.71,383610.00
1.02,2064.00,40.00,44.00,54.00,1943.00,2725.00,526.00,6322.86,391144.79
1.03,2003.00,39.00,46.00,54.00,1953.00,2768.00,533.00,6443.11,398669.46
1.03,1941.00,37.00,44.00,58.00,1958.00,2821.00,537.00,6522.46,406335.15
1.04,1890.00,37.00,40.00,63.00,1951.00,2871.00,544.00,6534.55,414084.49
1.05,1844.00,39.00,40.00,63.00,1942.00,2914.00,554.00,6545.55,421805.05
1.06,1790.00,40.00,41.00,63.00,1936.00,2963.00,563.00,6570.58,429589.46
1.06,1723.00,37.00,42.00,66.00,1941.00,3016.00,571.00,6608.38,437492.27
1.07,1676.00,37.00,40.00,69.00,1931.00,3062.00,581.00,6612.71,445397.99
1.08,1619.00,37.00,41.00,71.00,1932.00,3110.00,586.00,6631.68,453336.42
1.08,1564.00,35.00,42.00,72.00,1924.00,3164.00,595.00,6663.96,461394.86
1.09,1507.00,34.00,43.00,72.00,1919.00,3219.00,602.00,6708.35,469577.87
1.10,1470.00,34.00,43.00,73.00,1885.00,3285.00,606.00,6748.73,478039.86
1.10,1426.00,33.00,43.00,74.00,1879.00,3332.00,609.00,6785.46,486471.10
1.11,1381.00,34.00,42.00,75.00,1875.00,3373.00,616.00,6803.86,494784.13
1.12,1333.00,33.00,43.00,75.00,1861.00,3429.00,622.00,6835.61,503214.59
1.12,1281.00,33.00,43.00,75.00,1849.00,3488.00,627.00,6864.50,511797.33
1.13,1244.00,32.00,43.00,76.00,1833.00,3535.00,633.00,6890.79,520338.80
1.14,1198.00,33.00,41.00,78.00,1836.00,3572.00,638.00,6884.65,528692.37
1.15,1167.00,33.00,38.00,81.00,1822.00,3608.00,647.00,6834.00,536859.37
1.15,1120.00,35.00,34.00,85.00,1811.00,3657.00,654.00,6727.83,545051.36
1.16,1083.00,34.00,34.00,86.00,1796.00,3697.00,666.00,6631.24,553130.95
1.17,1051.00,36.00,33.00,88.00,1774.00,3742.00,672.00,6528.35,561183.04
1.17,1020.00,38.00,29.00,92.00,1743.00,3795.00,679.00,6374.66,569330.21
1.18,980.00,37.00,30.00,92.00,1750.00,3820.00,687.00,6249.86,577143.53
1.19,937.00,35.00,32.00,93.00,1736.00,3871.00,692.00,6166.38,585042.68
1.19,903.00,36.00,29.00,96.00,1718.00,3917.00,697.00,6045.36,592945.07
1.20,874.00,35.00,30.00,96.00,1703.00,3957.00,701.00,5950.29,600760.28
1.21,845.00,37.00,29.00,97.00,1683.00,4000.00,705.00,5848.78,608540.96
1.22,822.00,36.00,29.00,98.00,1667.00,4029.00,715.00,5756.44,616079.80
1.22,794.00,37.00,28.00,99.00,1648.00,4067.00,723.00,5657.41,623533.07
1.23,765.00,36.00,29.00,100.00,1632.00,4104.00,730.00,5582.34,630893.19
1.24,735.00,35.00,31.00,100.00,1609.00,4148.00,738.00,5544.10,638273.44
1.24,703.00,33.00,33.00,101.00,1594.00,4187.00,745.00,5539.35,645596.95
1.25,689.00,33.00,32.00,103.00,1569.00,4218.00,752.00,5520.01,652748.48
1.26,668.00,32.00,32.00,104.00,1554.00,4249.00,757.00,5502.42,659742.99
1.26,656.00,32.00,30.00,106.00,1523.00,4282.00,767.00,5456.37,666624.21
1.27,636.00,33.00,29.00,107.00,1489.00,4332.00,770.00,5399.45,673657.40
1.28,615.00,33.00,28.00,108.00,1478.00,4356.00,778.00,5332.65,680438.72
1.28,584.00,34.00,26.00,110.00,1468.00,4389.00,785.00,5241.83,687125.32
1.29,567.00,32.00,28.00,110.00,1439.00,4425.00,795.00,5189.25,693770.50
1.30,541.00,32.00,27.00,112.00,1416.00,4471.00,797.00,5126.41,700528.12
1.31,521.00,32.00,26.00,113.00,1392.00,4507.00,805.00,5054.21,707238.14
1.31,503.00,32.00,27.00,113.00,1369.00,4538.00,814.00,5003.55,713829.59
1.32,485.00,31.00,26.00,115.00,1359.00,4560.00,820.00,4942.44,720177.59
1.33,458.00,31.00,26.00,116.00,1351.00,4585.00,829.00,4886.85,726348.42
1.33,434.00,31.00,22.00,120.00,1334.00,4619.00,836.00,4776.18,732492.70
1.34,415.00,32.00,22.00,120.00,1317.00,4648.00,842.00,4675.51,738537.63
1.35,395.00,30.00,23.00,121.00,1293.00,4682.00,852.00,4598.95,744566.98
1.35,384.00,29.00,23.00,122.00,1270.00,4704.00,864.00,4529.30,750401.82
1.36,364.00,29.00,22.00,123.00,1253.00,4736.00,869.00,4450.91,756209.34
1.37,346.00,29.00,21.00,124.00,1235.00,4765.00,876.00,4364.58,761946.82
1.38,337.00,29.00,21.00,124.00,1204.00,4802.00,879.00,4286.04,767740.57
1.38,326.00,30.00,21.00,124.00,1175.00,4835.00,885.00,4214.59,773525.58
1.39,316.00,30.00,20.00,125.00,1154.00,4862.00,889.00,4134.57,779212.48
1.40,300.00,31.00,20.00,125.00,1143.00,4881.00,896.00,4061.77,784689.62
1.40,287.00,30.00,20.00,126.00,1133.00,4900.00,900.00,3995.55,789975.28
1.41,276.00,29.00,21.00,126.00,1116.00,4914.00,914.00,3950.32,795011.01
1.42,265.00,29.00,21.00,126.00,1091.00,4943.00,921.00,3909.18,800043.92
1.42,252.00,26.00,23.00,127.00,1069.00,4970.00,929.00,3901.80,805044.20
1.43,240.00,25.00,20.00,131.00,1058.00,4987.00,935.00,3850.02,809864.48
1.44,228.00,25.00,20.00,131.00,1047.00,5006.00,939.00,3802.91,814550.46
1.44,220.00,23.00,21.00,132.00,1020.00,5036.00,944.00,3775.08,819279.10
1.45,211.00,22.00,21.00,133.00,997.00,5061.00,951.00,3749.76,823971.57
1.46,200.00,20.00,23.00,133.00,975.00,5089.00,956.00,3756.77,828676.08
1.47,186.00,18.00,25.00,133.00,964.00,5106.00,964.00,3793.20,833226.34
1.47,176.00,16.00,27.00,133.00,952.00,5126.00,966.00,3856.38,837680.84
1.48,165.00,17.00,27.00,133.00,940.00,5141.00,973.00,3913.86,841972.80
1.49,157.00,16.00,28.00,133.00,918.00,5162.00,982.00,3981.17,846206.53
1.49,150.00,16.00,28.00,133.00,898.00,5180.00,991.00,4042.41,850342.01
1.50,140.00,16.00,28.00,133.00,885.00,5195.00,999.00,4098.12,854342.75
1.51,125.00,15.00,27.00,135.00,872.00,5214.00,1008.00,4133.77,858280.55
1.51,119.00,14.00,27.00,136.00,847.00,5234.00,1019.00,4166.21,862175.92
1.52,104.00,16.00,27.00,136.00,844.00,5244.00,1025.00,4195.72,865882.34
1.53,97.00,14.00,29.00,136.00,825.00,5262.00,1033.00,4252.61,869536.43
1.53,93.00,13.00,30.00,136.00,813.00,5270.00,1041.00,4319.39,872992.52
1.54,84.00,13.00,29.00,137.00,799.00,5281.00,1053.00,4365.11,876312.92
1.55,74.00,13.00,28.00,138.00,790.00,5288.00,1065.00,4391.69,879449.36
1.56,69.00,13.00,27.00,139.00,767.00,5311.00,1070.00,4400.84,882658.22
1.56,63.00,12.00,27.00,140.00,752.00,5324.00,1078.00,4409.17,885782.97
1.57,57.00,12.00,25.00,142.00,737.00,5338.00,1085.00,4386.70,888845.95
1.58,47.00,12.00,25.00,142.00,727.00,5351.00,1092.00,4366.25,891837.52
1.58,40.00,12.00,24.00,143.00,710.00,5371.00,1096.00,4332.63,894869.06
1.59,36.00,11.00,24.00,144.00,698.00,5381.00,1102.00,4302.05,897786.85
1.60,31.00,12.00,22.00,146.00,675.00,5399.00,1111.00,4244.18,900720.99
1.60,29.00,12.00,22.00,146.00,659.00,5405.00,1123.00,4191.53,903489.78
1.61,26.00,12.00,22.00,146.00,643.00,5418.00,1129.00,4143.64,906212.77
1.62,22.00,12.00,22.00,146.00,632.00,5428.00,1134.00,4100.07,908848.89
1.62,20.00,12.00,22.00,146.00,610.00,5449.00,1137.00,4060.43,911570.94
1.63,17.00,10.00,23.00,147.00,591.00,5462.00,1146.00,4039.40,914251.28
1.64,14.00,10.00,23.00,147.00,576.00,5476.00,1150.00,4020.26,916908.54
1.65,10.00,10.00,21.00,149.00,565.00,5485.00,1156.00,3972.81,919469.63
1.65,9.00,9.00,22.00,149.00,547.00,5500.00,1160.00,3944.66,922033.06
1.66,6.00,9.00,23.00,149.00,538.00,5501.00,1170.00,3934.08,924388.30
1.67,6.00,9.00,23.00,149.00,527.00,5504.00,1178.00,3924.45,926583.52
1.67,3.00,9.00,23.00,149.00,513.00,5514.00,1185.00,3915.69,928737.82
1.68,2.00,9.00,19.00,153.00,496.00,5520.00,1197.00,3847.63,930794.67
1.69,1.00,8.00,20.00,153.00,479.00,5530.00,1205.00,3800.74,932822.65
1.69,1.00,8.00,20.00,153.00,462.00,5537.00,1215.00,3758.08,934779.20
1.70,1.00,7.00,20.00,154.00,447.00,5544.00,1223.00,3719.27,936670.55
1.71,1.00,7.00,19.00,155.00,437.00,5546.00,1231.00,3668.94,938427.25
1.72,1.00,7.00,18.00,156.00,423.00,5553.00,1238.00,3608.13,940136.15
1.72,1.00,7.00,18.00,156.00,411.00,5559.00,1244.00,3552.82,941786.38
1.73,0.00,7.00,17.00,157.00,403.00,5561.00,1251.00,3487.47,943322.97
1.74,0.00,7.00,16.00,158.00,392.00,5568.00,1255.00,3413.00,944830.91
1.74,0.00,7.00,16.00,158.00,383.00,5564.00,1268.00,3345.25,946147.46
1.75,0.00,7.00,15.00,159.00,368.00,5569.00,1278.00,3268.60,947424.48
1.76,0.00,7.00,15.00,159.00,355.00,5577.00,1283.00,3198.86,948710.49
1.76,0.00,7.00,15.00,159.00,349.00,5577.00,1289.00,3135.42,949884.52
1.77,0.00,7.00,13.00,161.00,340.00,5577.00,1298.00,3047.66,950956.32
1.78,0.00,6.00,14.00,161.00,326.00,5580.00,1309.00,2982.85,951979.86
1.78,0.00,6.00,13.00,162.00,317.00,5577.00,1321.00,2908.87,952869.20
1.79,0.00,6.00,13.00,162.00,307.00,5576.00,1332.00,2841.56,953666.08
1.80,0.00,6.00,12.00,163.00,296.00,5582.00,1337.00,2765.31,954483.71
1.81,0.00,6.00,11.00,164.00,290.00,5580.00,1345.00,2680.92,955200.10
1.81,0.00,6.00,11.00,164.00,281.00,5584.00,1350.00,2604.15,955914.20
1.82,0.00,6.00,10.00,165.00,269.00,5586.00,1360.00,2519.28,956596.17
1.83,0.00,6.00,10.00,165.00,259.00,5589.00,1367.00,2442.08,957263.82
1.83,0.00,6.00,10.00,165.00,251.00,5590.00,1374.00,2371.84,957888.36
1.84,0.00,5.00,10.00,166.00,243.00,5594.00,1378.00,2307.95,958518.61
1.85,0.00,5.00,10.00,166.00,233.00,5596.00,1386.00,2249.82,959124.03
1.85,0.00,5.00,9.00,167.00,230.00,5592.00,1393.00,2181.92,959616.63
1.86,0.00,5.00,9.00,167.00,225.00,5591.00,1399.00,2120.15,960051.32
1.87,0.00,4.00,10.00,167.00,224.00,5586.00,1405.00,2078.98,960373.04
1.88,0.00,3.00,11.00,167.00,220.00,5585.00,1410.00,2056.55,960651.73
1.88,0.00,3.00,10.00,168.00,216.00,5581.00,1418.00,2021.12,960846.05
1.89,0.00,3.00,8.00,170.00,209.00,5575.00,1431.00,1958.84,960933.32
1.90,0.00,3.00,7.00,171.00,207.00,5572.00,1436.00,1887.16,960967.91
1.90,0.00,3.00,7.00,171.00,200.00,5574.00,1441.00,1821.96,961029.55
1.91,0.00,3.00,7.00,171.00,197.00,5567.00,1451.00,1762.64,960980.65
1.92,0.00,3.00,7.00,171.00,194.00,5566.00,1455.00,1708.67,960920.99
1.92,0.00,3.00,7.00,171.00,188.00,5568.00,1459.00,1659.58,960896.56
1.93,0.00,3.00,7.00,171.00,181.00,5567.00,1467.00,1614.92,960859.25
1.94,0.00,3.00,7.00,171.00,176.00,5563.00,1476.00,1574.29,960765.09
1.94,0.00,3.00,7.00,171.00,174.00,5556.00,1485.00,1537.33,960573.96
1.95,0.00,3.00,7.00,171.00,172.00,5549.00,1494.00,1503.70,960294.32
1.96,0.00,3.00,7.00,171.00,161.00,5552.00,1502.00,1473.11,960084.09
1.97,0.00,3.00,7.00,171.00,154.00,5553.00,1508.00,1445.29,959907.20
1.97,0.00,2.00,7.00,172.00,151.00,5551.00,1513.00,1419.97,959715.66
1.98,0.00,2.00,7.00,172.00,145.00,5546.00,1524.00,1396.94,959465.68
1.99,0.00,2.00,7.00,172.00,143.00,5538.00,1534.00,1375.99,959117.29
1.99,0.00,2.00,7.00,172.00,138.00,5534.00,1543.00,1356.93,958739.14
2.00,0.00,2.00,7.00,172.00,134.00,5531.00,1550.00,1339.59,958348.85
2.01,0.00,2.00,7.00,172.00,131.00,5529.00,1555.00,1323.82,957962.50
2.01,0.00,2.00,7.00,172.00,130.00,5520.00,1565.00,1309.47,957474.58
2.02,0.00,2.00,7.00,172.00,128.00,5514.00,1573.00,1296.42,956939.01
2.03,0.00,1.00,8.00,172.00,126.00,5512.00,1577.00,1299.56,956420.02
2.03,0.00,1.00,8.00,172.00,123.00,5508.00,1584.00,1302.43,955886.14
2.04,0.00,1.00,8.00,172.00,119.00,5506.00,1590.00,1305.03,955368.70
2.05,0.00,1.00,8.00,172.00,114.00,5505.00,1596.00,1307.40,954881.29
2.06,0.00,1.00,6.00,174.00,110.00,5508.00,1597.00,1279.51,954481.39
2.06,0.00,1.00,6.00,174.00,108.00,5507.00,1600.00,1254.14,954101.29
2.07,0.00,1.00,6.00,174.00,104.00,5504.00,1607.00,1231.06,953709.22
2.08,0.00,1.00,6.00,174.00,101.00,5502.00,1612.00,1210.06,953321.25
2.08,0.00,1.00,6.00,174.00,96.00,5504.00,1615.00,1190.96,952997.10
2.09,0.00,1.00,6.00,174.00,93.00,5502.00,1620.00,1173.58,952671.13
2.10,0.00,1.00,6.00,174.00,92.00,5497.00,1626.00,1157.77,952298.43
2.10,0.00,1.00,6.00,174.00,91.00,5491.00,1633.00,1143.39,951868.05
2.11,0.00,1.00,6.00,174.00,91.00,5484.00,1640.00,1130.30,951369.97
2.12,0.00,1.00,6.00,174.00,89.00,5480.00,1646.00,1118.40,950855.18
2.12,0.00,1.00,6.00,174.00,87.00,5475.00,1653.00,1107.57,950310.10
2.13,0.00,1.00,6.00,174.00,86.00,5466.00,1663.00,1097.72,949677.27
2.14,0.00,1.00,6.00,174.00,85.00,5457.00,1673.00,1088.76,948964.34
2.15,0.00,1.00,6.00,174.00,84.00,5452.00,1679.00,1080.61,948238.37
2.15,0.00,1.00,6.00,174.00,82.00,5447.00,1686.00,1073.19,947500.50
2.16,0.00,1.00,6.00,174.00,81.00,5444.00,1690.00,1066.45,946781.81
2.17,0.00,1.00,6.00,174.00,77.00,5437.00,1701.00,1060.31,946020.54
2.17,0.00,1.00,6.00,174.00,73.00,5429.00,1713.00,1054.72,945205.38
2.18,0.00,1.00,6.00,174.00,68.00,5427.00,1720.00,1049.65,944431.15
2.19,0.00,1.00,6.00,174.00,67.00,5422.00,1726.00,1045.02,943649.22
2.19,0.00,1.00,6.00,174.00,64.00,5413.00,1738.00,1040.82,942800.17
2.20,0.00,1.00,6.00,174.00,62.00,5409.00,1744.00,1037.00,941964.96
2.21,0.00,1.00,6.00,174.00,59.00,5409.00,1747.00,1033.52,941202.47
