Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7389.00,3.00,0.00,0.00,3.00,1.00,0.00,68.52,83.49
0.01,7389.00,3.00,0.00,0.00,3.00,1.00,0.00,62.61,91.25
0.02,7384.00,6.00,0.00,0.00,5.00,1.00,0.00,57.20,98.32
0.03,7384.00,6.00,0.00,0.00,5.00,1.00,0.00,52.26,104.78
0.03,7383.00,6.00,0.00,0.00,6.00,1.00,0.00,47.75,110.68
0.04,7379.00,8.00,0.00,0.00,8.00,1.00,0.00,43.63,116.07
0.05,7379.00,7.00,1.00,0.00,8.00,1.00,0.00,1542.18,120.99
0.06,7363.00,20.00,2.00,0.00,10.00,1.00,0.00,4413.66,125.47
0.06,7315.00,63.00,4.00,0.00,12.00,2.00,0.00,10041.86,144.59
0.07,7208.00,163.00,10.00,0.00,13.00,2.00,0.00,24198.04,162.05
0.08,6995.00,360.00,24.00,1.00,13.00,3.00,0.00,58164.44,193.01
0.08,6603.00,737.00,38.00,1.00,12.00,5.00,0.00,110230.76,251.32
0.09,6145.00,1160.00,70.00,2.00,13.00,6.00,0.00,205876.00,319.57
0.10,5567.00,1689.00,117.00,3.00,14.00,6.00,0.00,363872.50,381.88
0.10,4889.00,2301.00,179.00,6.00,15.00,6.00,0.00,601371.89,438.77
0.11,4072.00,3022.00,268.00,11.00,16.00,7.00,0.00,952072.81,505.73
0.12,3083.00,3895.00,378.00,15.00,18.00,7.00,0.00,1437750.64,566.85
0.12,2008.00,4813.00,526.00,20.00,22.00,7.00,0.00,2103840.14,622.65
0.13,961.00,5698.00,678.00,30.00,21.00,8.00,0.00,2940774.85,688.62
0.14,281.00,6196.00,853.00,37.00,21.00,6.00,2.00,3968358.09,718.80
0.15,10.00,6282.00,1034.00,41.00,21.00,6.00,2.00,5179144.25,746.35
0.15,0.00,6112.00,1209.00,46.00,21.00,6.00,2.00,6548302.69,771.50
0.16,0.00,5950.00,1364.00,53.00,19.00,8.00,2.00,8032114.11,824.50
0.17,0.00,5803.00,1503.00,61.00,19.00,8.00,2.00,9596643.04,872.89
0.17,0.00,5654.00,1649.00,64.00,17.00,10.00,2.00,11245436.94,947.12
0.18,0.00,5508.00,1790.00,69.00,16.00,11.00,2.00,12963709.28,1029.90
0.19,0.00,5343.00,1950.00,74.00,16.00,11.00,2.00,14774005.68,1105.47
0.19,0.00,5215.00,2075.00,77.00,15.00,11.00,3.00,16615800.19,1174.47
0.20,0.00,5057.00,2223.00,87.00,15.00,11.00,3.00,18520926.75,1237.45
0.21,0.00,4920.00,2354.00,93.00,15.00,11.00,3.00,20458378.37,1294.96
0.22,0.00,4793.00,2477.00,97.00,14.00,12.00,3.00,22413345.57,1362.47
0.22,0.00,4647.00,2619.00,101.00,13.00,13.00,3.00,24412860.00,1439.14
0.23,0.00,4506.00,2750.00,111.00,13.00,13.00,3.00,26436550.46,1509.12
0.24,0.00,4398.00,2849.00,120.00,13.00,11.00,5.00,28434255.72,1542.97
0.24,0.00,4263.00,2977.00,127.00,13.00,11.00,5.00,30451786.39,1573.87
0.25,0.00,4148.00,3084.00,135.00,13.00,11.00,5.00,32455882.18,1602.08
0.26,0.00,4036.00,3190.00,141.00,12.00,12.00,5.00,34446200.62,1642.85
0.26,0.00,3933.00,3288.00,146.00,12.00,11.00,6.00,36411912.58,1665.05
0.27,0.00,3825.00,3389.00,153.00,11.00,11.00,7.00,38359649.40,1685.32
0.28,0.00,3728.00,3481.00,158.00,11.00,11.00,7.00,40277442.46,1703.82
0.28,0.00,3628.00,3574.00,165.00,10.00,12.00,7.00,42169378.53,1735.74
0.29,0.00,3528.00,3667.00,172.00,10.00,12.00,7.00,44037690.27,1764.88
0.30,0.00,3439.00,3747.00,181.00,10.00,12.00,7.00,45864887.27,1791.47
0.31,0.00,3368.00,3812.00,187.00,10.00,11.00,8.00,47631984.49,1800.73
0.31,0.00,3277.00,3892.00,198.00,9.00,12.00,8.00,49366705.29,1824.21
0.32,0.00,3182.00,3970.00,215.00,8.00,13.00,8.00,51068840.61,1860.67
0.33,0.00,3096.00,4046.00,225.00,8.00,12.00,9.00,52738198.96,1878.92
0.33,0.00,3007.00,4122.00,238.00,8.00,12.00,9.00,54377610.12,1895.59
0.34,0.00,2916.00,4209.00,242.00,7.00,12.00,10.00,56006184.51,1910.81
0.35,0.00,2847.00,4270.00,250.00,7.00,12.00,10.00,57585798.64,1924.70
0.35,0.00,2772.00,4339.00,256.00,7.00,12.00,10.00,59132697.30,1937.38
0.36,0.00,2691.00,4418.00,258.00,7.00,11.00,11.00,60664727.94,1933.94
0.37,0.00,2635.00,4470.00,262.00,7.00,10.00,12.00,62142611.74,1915.77
0.38,0.00,2566.00,4531.00,270.00,7.00,10.00,12.00,63584544.45,1899.18
0.38,0.00,2492.00,4599.00,276.00,7.00,10.00,12.00,65004145.62,1884.04
0.39,0.00,2415.00,4668.00,284.00,6.00,11.00,12.00,66404845.95,1885.24
0.40,0.00,2351.00,4723.00,293.00,6.00,10.00,13.00,67767245.51,1871.31
0.40,0.00,2280.00,4788.00,299.00,6.00,10.00,13.00,69109672.87,1858.60
0.41,0.00,2217.00,4847.00,303.00,6.00,10.00,13.00,70424839.48,1846.99
0.42,0.00,2149.00,4906.00,312.00,6.00,10.00,13.00,71715098.01,1836.39
0.42,0.00,2089.00,4960.00,318.00,6.00,10.00,13.00,72975087.69,1826.72
0.43,0.00,2042.00,4998.00,327.00,6.00,10.00,13.00,74183384.42,1817.89
0.44,0.00,1979.00,5055.00,333.00,5.00,11.00,13.00,75372994.72,1824.85
0.44,0.00,1920.00,5107.00,340.00,4.00,11.00,14.00,76538020.66,1831.20
0.45,0.00,1874.00,5145.00,348.00,4.00,11.00,14.00,77659551.57,1837.00
0.46,0.00,1832.00,5176.00,359.00,4.00,11.00,14.00,78730827.85,1842.30
0.47,0.00,1788.00,5214.00,365.00,3.00,11.00,15.00,79766704.00,1847.13
0.47,0.00,1746.00,5253.00,368.00,3.00,11.00,15.00,80771737.58,1851.54
0.48,0.00,1699.00,5298.00,370.00,3.00,11.00,15.00,81757605.81,1855.57
0.49,0.00,1642.00,5349.00,376.00,3.00,10.00,16.00,82734977.65,1844.23
0.49,0.00,1592.00,5390.00,385.00,3.00,10.00,16.00,83689563.33,1833.87
0.50,0.00,1548.00,5426.00,393.00,2.00,11.00,16.00,84615818.38,1839.44
0.51,0.00,1498.00,5465.00,404.00,2.00,10.00,17.00,85520696.88,1829.50
0.51,0.00,1447.00,5509.00,411.00,2.00,10.00,17.00,86413554.37,1820.43
0.52,0.00,1395.00,5555.00,417.00,2.00,9.00,18.00,87298434.33,1797.12
0.53,0.00,1354.00,5586.00,427.00,2.00,9.00,18.00,88153489.52,1775.84
0.53,0.00,1325.00,5609.00,433.00,2.00,9.00,18.00,88969278.59,1756.42
0.54,0.00,1290.00,5633.00,444.00,2.00,9.00,18.00,89750692.30,1738.68
0.55,0.00,1245.00,5673.00,449.00,2.00,9.00,18.00,90524734.52,1722.49
0.56,0.00,1217.00,5691.00,459.00,2.00,8.00,19.00,91258992.62,1692.69
0.56,0.00,1177.00,5726.00,464.00,2.00,8.00,19.00,91982439.84,1665.48
0.57,0.00,1150.00,5744.00,473.00,2.00,8.00,19.00,92670469.55,1640.64
0.58,0.00,1111.00,5776.00,480.00,2.00,8.00,19.00,93347173.51,1617.97
0.58,0.00,1084.00,5794.00,489.00,2.00,8.00,19.00,93992495.68,1597.27
0.59,0.00,1064.00,5809.00,494.00,2.00,8.00,19.00,94604639.02,1578.37
0.60,0.00,1034.00,5832.00,501.00,2.00,8.00,19.00,95198487.10,1561.11
0.60,0.00,995.00,5864.00,508.00,2.00,8.00,19.00,95789138.88,1545.36
0.61,0.00,973.00,5882.00,512.00,2.00,8.00,19.00,96355839.25,1530.99
0.62,0.00,955.00,5893.00,519.00,2.00,8.00,19.00,96890139.46,1517.86
0.62,0.00,928.00,5911.00,528.00,2.00,8.00,19.00,97405353.16,1505.87
0.63,0.00,897.00,5936.00,534.00,2.00,8.00,19.00,97913643.98,1494.93
0.64,0.00,879.00,5952.00,536.00,2.00,8.00,19.00,98402088.93,1484.95
0.65,0.00,851.00,5974.00,542.00,2.00,8.00,19.00,98881414.91,1475.83
0.65,0.00,817.00,6003.00,547.00,2.00,7.00,20.00,99362926.54,1452.48
0.66,0.00,791.00,6020.00,556.00,2.00,7.00,20.00,99828406.80,1431.17
0.67,0.00,768.00,6035.00,564.00,2.00,6.00,21.00,100276233.05,1396.68
0.67,0.00,744.00,6050.00,573.00,2.00,6.00,21.00,100707932.40,1365.21
0.68,0.00,719.00,6065.00,583.00,2.00,6.00,21.00,101124896.03,1336.47
0.69,0.00,704.00,6069.00,594.00,2.00,6.00,21.00,101511870.82,1310.23
