Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.17,7105.00,208.00,39.00,4.00,30.00,6.00,4.00,247685.86,688.96
0.17,7078.00,225.00,41.00,6.00,36.00,6.00,4.00,287713.20,719.11
0.18,7047.00,249.00,40.00,10.00,39.00,7.00,4.00,322752.81,761.65
0.19,7019.00,269.00,42.00,11.00,42.00,8.00,5.00,357745.93,815.52
0.19,6987.00,292.00,47.00,12.00,45.00,8.00,5.00,397203.56,864.69
0.20,6951.00,321.00,52.00,13.00,45.00,9.00,5.00,440736.93,924.60
0.21,6916.00,346.00,58.00,13.00,46.00,12.00,5.00,489493.48,1024.37
0.22,6885.00,364.00,69.00,13.00,47.00,13.00,5.00,550529.94,1130.47
0.22,6820.00,413.00,77.00,15.00,52.00,14.00,5.00,618270.09,1242.36
0.23,6766.00,453.00,90.00,15.00,50.00,17.00,5.00,699641.78,1389.57
0.24,6715.00,480.00,106.00,17.00,55.00,18.00,5.00,797964.96,1538.99
0.24,6655.00,518.00,122.00,18.00,59.00,17.00,7.00,911763.56,1660.37
0.25,6599.00,555.00,137.00,20.00,60.00,17.00,8.00,1038187.72,1771.19
0.26,6537.00,598.00,152.00,22.00,57.00,22.00,8.00,1176138.07,1947.47
0.26,6477.00,629.00,165.00,25.00,67.00,25.00,8.00,1321606.32,2153.47
0.27,6394.00,683.00,183.00,29.00,72.00,25.00,10.00,1481449.40,2341.53
0.28,6331.00,726.00,196.00,31.00,73.00,29.00,10.00,1646904.06,2573.31
0.28,6268.00,762.00,218.00,33.00,74.00,28.00,13.00,1831002.46,2769.89
0.29,6198.00,807.00,232.00,39.00,79.00,27.00,14.00,2020102.69,2934.32
0.30,6115.00,867.00,241.00,44.00,85.00,30.00,14.00,2206257.64,3129.50
0.31,6042.00,908.00,261.00,48.00,88.00,35.00,14.00,2406249.21,3382.81
0.31,5982.00,944.00,278.00,51.00,89.00,36.00,16.00,2614365.63,3629.08
0.32,5927.00,968.00,301.00,55.00,91.00,35.00,19.00,2838913.30,3838.88
0.33,5858.00,1002.00,327.00,58.00,94.00,38.00,19.00,3082968.40,4075.49
0.33,5785.00,1039.00,353.00,62.00,96.00,41.00,20.00,3344832.29,4336.56
0.34,5718.00,1063.00,388.00,64.00,98.00,45.00,20.00,3636475.08,4634.99
0.35,5638.00,1110.00,410.00,70.00,99.00,48.00,21.00,3935773.64,4952.50
0.35,5545.00,1165.00,437.00,76.00,102.00,48.00,23.00,4249572.93,5242.37
0.36,5470.00,1203.00,460.00,81.00,107.00,50.00,25.00,4570601.00,5537.04
0.37,5384.00,1241.00,493.00,85.00,114.00,53.00,26.00,4913251.54,5851.12
0.38,5309.00,1267.00,528.00,91.00,117.00,57.00,27.00,5278646.43,6197.95
0.38,5239.00,1279.00,576.00,93.00,122.00,58.00,29.00,5684335.21,6529.60
0.39,5162.00,1303.00,612.00,99.00,129.00,61.00,30.00,6108781.46,6877.44
0.40,5085.00,1329.00,646.00,106.00,136.00,63.00,31.00,6547347.27,7225.03
0.40,5012.00,1351.00,684.00,111.00,140.00,64.00,34.00,7004812.39,7557.39
0.41,4946.00,1365.00,722.00,118.00,143.00,66.00,36.00,7479531.17,7890.85
0.42,4870.00,1400.00,747.00,124.00,149.00,69.00,37.00,7950471.12,8240.34
0.42,4792.00,1434.00,782.00,130.00,147.00,74.00,37.00,8432984.45,8634.51
0.43,4725.00,1457.00,820.00,132.00,147.00,75.00,40.00,8930570.32,9009.39
0.44,4638.00,1487.00,867.00,136.00,152.00,76.00,40.00,9455437.09,9366.65
0.44,4551.00,1526.00,903.00,141.00,158.00,71.00,46.00,9988683.79,9617.68
0.45,4482.00,1532.00,951.00,145.00,166.00,72.00,48.00,10547608.55,9861.87
0.46,4401.00,1556.00,989.00,151.00,170.00,79.00,50.00,11114952.21,10189.97
0.47,4302.00,1594.00,1029.00,158.00,182.00,79.00,52.00,11692986.35,10489.49
0.47,4227.00,1609.00,1076.00,163.00,188.00,81.00,52.00,12291296.32,10792.98
0.48,4143.00,1622.00,1132.00,169.00,190.00,86.00,54.00,12921637.32,11145.16
0.49,4054.00,1653.00,1181.00,175.00,184.00,93.00,56.00,13570704.03,11571.84
0.49,3969.00,1686.00,1222.00,179.00,183.00,100.00,57.00,14224847.45,12066.52
0.50,3887.00,1718.00,1259.00,185.00,183.00,102.00,62.00,14877616.18,12548.17
0.51,3802.00,1731.00,1316.00,187.00,189.00,105.00,66.00,15559176.27,13032.96
0.51,3718.00,1760.00,1352.00,193.00,194.00,111.00,68.00,16235472.04,13565.67
0.52,3626.00,1794.00,1386.00,205.00,201.00,115.00,69.00,16903957.24,14112.08
0.53,3542.00,1801.00,1442.00,211.00,212.00,117.00,71.00,17598363.00,14640.96
0.53,3448.00,1819.00,1496.00,219.00,223.00,117.00,74.00,18313427.52,15123.79
0.54,3361.00,1851.00,1532.00,226.00,230.00,119.00,77.00,19020310.29,15594.63
0.55,3276.00,1877.00,1578.00,230.00,234.00,123.00,78.00,19734746.90,16084.55
0.56,3212.00,1878.00,1624.00,236.00,240.00,125.00,81.00,20456079.60,16561.86
0.56,3121.00,1909.00,1666.00,244.00,242.00,131.00,83.00,21177698.57,17087.75
0.57,3037.00,1940.00,1697.00,254.00,249.00,132.00,87.00,21883053.54,17582.87
0.58,2957.00,1951.00,1753.00,261.00,245.00,138.00,91.00,22611118.50,18125.02
0.58,2884.00,1954.00,1804.00,271.00,247.00,142.00,94.00,23352404.38,18680.05
0.59,2811.00,1958.00,1852.00,286.00,252.00,142.00,95.00,24101253.01,19186.75
0.60,2711.00,2008.00,1887.00,294.00,252.00,147.00,97.00,24837475.83,19724.44
0.60,2628.00,2013.00,1947.00,299.00,257.00,151.00,101.00,25599730.03,20275.41
0.61,2567.00,1997.00,2008.00,309.00,259.00,153.00,103.00,26387251.26,20808.44
0.62,2477.00,2009.00,2071.00,316.00,263.00,157.00,103.00,27200843.88,21355.16
0.62,2403.00,2029.00,2113.00,324.00,259.00,164.00,104.00,28006689.36,21959.43
0.63,2336.00,2040.00,2152.00,331.00,266.00,166.00,105.00,28800955.06,22541.13
0.64,2253.00,2060.00,2200.00,340.00,266.00,167.00,110.00,29598170.33,23087.20
0.65,2178.00,2068.00,2251.00,345.00,273.00,170.00,111.00,30402585.14,23630.79
0.65,2103.00,2065.00,2312.00,356.00,271.00,175.00,114.00,31228595.77,24202.16
0.66,2022.00,2070.00,2375.00,362.00,272.00,178.00,117.00,32077326.46,24768.85
0.67,1933.00,2102.00,2412.00,368.00,274.00,186.00,121.00,32907738.55,25406.38
0.67,1841.00,2125.00,2471.00,371.00,276.00,189.00,123.00,33754478.02,26033.46
0.68,1752.00,2142.00,2528.00,377.00,277.00,191.00,129.00,34613118.62,26635.99
0.69,1659.00,2157.00,2588.00,383.00,279.00,199.00,131.00,35487130.97,27306.23
0.69,1580.00,2160.00,2643.00,393.00,280.00,208.00,132.00,36367664.98,28053.33
0.70,1497.00,2174.00,2702.00,397.00,275.00,217.00,134.00,37260162.01,28870.57
0.71,1435.00,2169.00,2755.00,405.00,268.00,227.00,137.00,38154566.55,29766.89
0.72,1363.00,2169.00,2805.00,417.00,271.00,231.00,140.00,39046205.50,30645.25
0.72,1298.00,2177.00,2849.00,424.00,272.00,230.00,146.00,39926305.71,31432.10
0.73,1235.00,2178.00,2896.00,434.00,274.00,231.00,148.00,40800378.92,32165.46
0.74,1168.00,2191.00,2941.00,441.00,263.00,244.00,148.00,41665945.49,33030.26
0.74,1108.00,2195.00,2985.00,450.00,263.00,246.00,149.00,42522243.66,33849.81
0.75,1054.00,2187.00,3031.00,461.00,260.00,247.00,156.00,43373085.14,34613.01
0.76,1003.00,2169.00,3094.00,467.00,258.00,248.00,157.00,44244484.36,35324.79
0.76,945.00,2159.00,3156.00,472.00,252.00,252.00,160.00,45133149.06,36034.67
0.77,903.00,2138.00,3198.00,487.00,248.00,259.00,163.00,46007529.46,36787.90
0.78,858.00,2114.00,3261.00,493.00,244.00,260.00,166.00,46900418.00,37490.57
0.78,817.00,2098.00,3314.00,497.00,241.00,261.00,168.00,47795179.73,38147.08
0.79,760.00,2086.00,3378.00,502.00,236.00,260.00,174.00,48708177.39,38731.40
0.80,702.00,2079.00,3435.00,509.00,233.00,264.00,174.00,49627306.42,39324.92
0.81,663.00,2051.00,3495.00,515.00,227.00,267.00,178.00,50556540.18,39911.84
0.81,624.00,2040.00,3534.00,526.00,222.00,268.00,182.00,51463450.23,40462.67
0.82,581.00,2039.00,3572.00,531.00,214.00,275.00,184.00,52348477.86,41070.71
0.83,540.00,2030.00,3613.00,540.00,211.00,273.00,189.00,53218035.68,41595.74
0.83,496.00,2022.00,3659.00,546.00,207.00,273.00,193.00,54080982.23,42075.07
0.84,469.00,1991.00,3708.00,555.00,202.00,273.00,198.00,54942400.08,42512.65
0.85,437.00,1969.00,3752.00,565.00,198.00,273.00,202.00,55794910.77,42912.13
0.85,398.00,1942.00,3807.00,576.00,192.00,276.00,205.00,56655815.40,43321.89
0.86,368.00,1922.00,3852.00,581.00,183.00,282.00,208.00,57509360.01,43786.12
0.87,340.00,1895.00,3900.00,588.00,177.00,288.00,208.00,58360692.19,44300.06
0.88,310.00,1858.00,3958.00,597.00,173.00,287.00,213.00,59225027.93,44754.22
0.88,272.00,1853.00,3994.00,604.00,166.00,289.00,218.00,60068184.03,45198.88
0.89,240.00,1835.00,4031.00,617.00,163.00,289.00,221.00,60893507.04,45604.83
0.90,207.00,1806.00,4086.00,624.00,161.00,287.00,225.00,61729591.25,45945.38
0.90,181.00,1779.00,4135.00,628.00,157.00,287.00,229.00,62566485.92,46256.27
0.91,156.00,1747.00,4183.00,637.00,154.00,288.00,231.00,63402618.01,46555.12
0.92,138.00,1726.00,4219.00,640.00,152.00,288.00,233.00,64220026.57,46827.95
0.92,123.00,1692.00,4259.00,649.00,148.00,290.00,235.00,65026350.57,47107.06
0.93,111.00,1658.00,4296.00,658.00,143.00,291.00,239.00,65818048.71,47376.89
0.94,94.00,1640.00,4324.00,665.00,140.00,293.00,240.00,66582873.75,47653.28
0.94,86.00,1604.00,4356.00,677.00,139.00,291.00,243.00,67329174.64,47875.55
0.95,71.00,1566.00,4403.00,683.00,135.00,293.00,245.00,68081099.42,48108.51
0.96,64.00,1538.00,4428.00,693.00,135.00,287.00,251.00,68805107.31,48231.05
0.97,53.00,1500.00,4472.00,698.00,128.00,292.00,253.00,69532173.21,48418.03
0.97,40.00,1472.00,4504.00,707.00,127.00,285.00,261.00,70244003.14,48483.58
0.98,31.00,1438.00,4539.00,715.00,125.00,284.00,264.00,70946430.75,48528.39
0.99,17.00,1416.00,4567.00,723.00,122.00,282.00,269.00,71629758.17,48539.25
0.99,10.00,1374.00,4606.00,733.00,120.00,281.00,272.00,72312174.64,48534.14
1.00,5.00,1340.00,4637.00,741.00,117.00,278.00,278.00,72981740.35,48484.41
1.01,3.00,1303.00,4669.00,748.00,116.00,277.00,280.00,73641077.30,48423.98
1.01,1.00,1270.00,4697.00,755.00,113.00,276.00,284.00,74285066.10,48353.80
1.02,0.00,1240.00,4720.00,763.00,109.00,276.00,288.00,74907532.21,48289.72
1.03,0.00,1214.00,4733.00,776.00,102.00,279.00,292.00,75495326.58,48276.30
1.03,0.00,1170.00,4768.00,785.00,100.00,277.00,296.00,76084518.96,48234.00
1.04,0.00,1129.00,4801.00,793.00,93.00,282.00,298.00,76671983.25,48270.49
1.05,0.00,1100.00,4817.00,806.00,90.00,280.00,303.00,77232330.35,48273.76
1.06,0.00,1068.00,4841.00,814.00,88.00,277.00,308.00,77779940.20,48231.68
1.06,0.00,1047.00,4854.00,822.00,85.00,277.00,311.00,78299396.34,48193.26
1.07,0.00,1018.00,4878.00,827.00,81.00,280.00,312.00,78809675.86,48203.26
1.08,0.00,988.00,4904.00,831.00,81.00,276.00,316.00,79314582.34,48152.29
1.08,0.00,959.00,4922.00,842.00,74.00,279.00,320.00,79802565.06,48150.84
1.09,0.00,931.00,4940.00,852.00,70.00,278.00,325.00,80275097.88,48134.48
1.10,0.00,901.00,4966.00,856.00,68.00,275.00,330.00,80745544.57,48074.48
1.10,0.00,882.00,4973.00,868.00,68.00,271.00,334.00,81185542.76,47959.61
1.11,0.00,864.00,4985.00,874.00,67.00,267.00,339.00,81605255.33,47794.65
1.12,0.00,835.00,5005.00,883.00,66.00,267.00,340.00,82018467.32,47644.06
1.12,0.00,809.00,5024.00,890.00,63.00,267.00,343.00,82424242.27,47506.58
1.13,0.00,785.00,5041.00,897.00,62.00,264.00,347.00,82820223.34,47336.00
1.14,0.00,766.00,5057.00,900.00,62.00,262.00,349.00,83205760.97,47150.23
1.15,0.00,746.00,5069.00,908.00,60.00,264.00,349.00,83575755.10,47010.68
1.15,0.00,729.00,5083.00,911.00,60.00,258.00,355.00,83934564.08,46793.14
1.16,0.00,715.00,5091.00,917.00,59.00,253.00,361.00,84274147.78,46519.43
1.17,0.00,691.00,5111.00,921.00,59.00,252.00,362.00,84614208.23,46254.53
1.17,0.00,674.00,5121.00,928.00,58.00,250.00,365.00,84939680.56,45982.65
1.18,0.00,659.00,5133.00,931.00,55.00,251.00,367.00,85254839.83,45749.47
1.19,0.00,642.00,5138.00,943.00,54.00,251.00,368.00,85550067.90,45536.59
1.19,0.00,620.00,5147.00,956.00,50.00,252.00,371.00,85833109.41,45357.27
1.20,0.00,606.00,5150.00,967.00,50.00,249.00,374.00,86096011.77,45148.50
1.21,0.00,584.00,5164.00,975.00,50.00,245.00,378.00,86357053.83,44897.81
1.22,0.00,571.00,5171.00,981.00,48.00,245.00,380.00,86605881.78,44668.95
1.22,0.00,565.00,5165.00,993.00,48.00,242.00,383.00,86824028.86,44414.95
1.23,0.00,550.00,5173.00,1000.00,47.00,239.00,387.00,87035198.75,44138.00
1.24,0.00,539.00,5170.00,1014.00,46.00,238.00,389.00,87223474.14,43870.14
1.24,0.00,528.00,5176.00,1019.00,46.00,235.00,392.00,87404369.17,43580.54
1.25,0.00,510.00,5189.00,1024.00,45.00,234.00,394.00,87589042.44,43301.13
1.26,0.00,494.00,5194.00,1035.00,45.00,231.00,397.00,87765146.66,43000.98
1.26,0.00,476.00,5204.00,1043.00,42.00,228.00,403.00,87940939.70,42681.90
1.27,0.00,464.00,5211.00,1048.00,41.00,223.00,409.00,88111941.27,42315.49
1.28,0.00,452.00,5218.00,1053.00,40.00,221.00,412.00,88278569.07,41950.93
1.28,0.00,437.00,5228.00,1058.00,39.00,218.00,416.00,88445710.82,41573.05
1.29,0.00,424.00,5231.00,1068.00,38.00,210.00,425.00,88602805.50,41107.89
1.30,0.00,413.00,5231.00,1079.00,37.00,203.00,433.00,88746220.79,40578.07
1.31,0.00,405.00,5233.00,1085.00,36.00,203.00,434.00,88880152.92,40094.39
1.31,0.00,396.00,5238.00,1089.00,34.00,202.00,437.00,89009933.94,39637.80
1.32,0.00,388.00,5243.00,1092.00,34.00,200.00,439.00,89135925.97,39190.92
1.33,0.00,377.00,5242.00,1104.00,33.00,198.00,442.00,89249444.77,38752.91
1.33,0.00,359.00,5247.00,1117.00,33.00,194.00,446.00,89360590.18,38292.95
1.34,0.00,356.00,5243.00,1124.00,32.00,194.00,447.00,89456048.40,37873.04
1.35,0.00,349.00,5240.00,1134.00,31.00,190.00,452.00,89538687.52,37429.59
1.35,0.00,341.00,5236.00,1146.00,30.00,190.00,453.00,89608121.51,37024.77
1.36,0.00,334.00,5238.00,1151.00,30.00,187.00,456.00,89674513.99,36610.12
1.37,0.00,328.00,5242.00,1153.00,28.00,186.00,459.00,89741134.64,36216.56
1.38,0.00,325.00,5239.00,1159.00,27.00,186.00,460.00,89797447.32,35857.27
1.38,0.00,320.00,5238.00,1165.00,27.00,182.00,464.00,89847354.03,35469.17
1.39,0.00,313.00,5237.00,1173.00,26.00,179.00,468.00,89891412.82,35069.79
1.40,0.00,305.00,5238.00,1180.00,23.00,179.00,471.00,89933137.44,34705.19
1.40,0.00,297.00,5241.00,1185.00,23.00,178.00,472.00,89975735.91,34357.32
1.41,0.00,284.00,5246.00,1193.00,22.00,177.00,474.00,90022136.44,34024.71
1.42,0.00,277.00,5246.00,1200.00,21.00,175.00,477.00,90064496.85,33691.02
1.42,0.00,267.00,5246.00,1210.00,21.00,167.00,485.00,90103168.39,33266.20
1.43,0.00,258.00,5243.00,1222.00,20.00,162.00,491.00,90133965.74,32803.26
1.44,0.00,255.00,5239.00,1229.00,19.00,162.00,492.00,90156072.21,32380.63
1.44,0.00,250.00,5234.00,1239.00,19.00,161.00,493.00,90168742.14,31979.77
1.45,0.00,243.00,5232.00,1248.00,19.00,158.00,496.00,90177304.04,31568.76
1.46,0.00,236.00,5231.00,1256.00,19.00,157.00,497.00,90183618.27,31178.50
1.47,0.00,231.00,5229.00,1263.00,19.00,154.00,500.00,90186377.97,30777.16
1.47,0.00,223.00,5229.00,1271.00,19.00,151.00,503.00,90188897.48,30365.70
1.48,0.00,220.00,5219.00,1284.00,19.00,148.00,506.00,90176174.26,29945.00
1.49,0.00,215.00,5212.00,1296.00,19.00,145.00,509.00,90154042.91,29515.86
1.49,0.00,210.00,5209.00,1304.00,18.00,143.00,512.00,90129331.70,29094.04
1.50,0.00,202.00,5210.00,1311.00,18.00,140.00,515.00,90108274.63,28663.89
1.51,0.00,199.00,5200.00,1324.00,18.00,139.00,516.00,90074027.79,28256.16
1.51,0.00,193.00,5202.00,1328.00,18.00,133.00,522.00,90045767.79,27793.80
1.52,0.00,185.00,5202.00,1336.00,17.00,132.00,524.00,90019968.59,27356.68
1.53,0.00,177.00,5206.00,1340.00,17.00,126.00,530.00,90002424.89,26867.48
1.53,0.00,174.00,5202.00,1347.00,17.00,124.00,532.00,89980399.93,26390.84
1.54,0.00,173.00,5196.00,1354.00,16.00,122.00,535.00,89951278.78,25925.65
1.55,0.00,169.00,5188.00,1366.00,16.00,120.00,537.00,89912674.86,25470.92
1.56,0.00,165.00,5184.00,1374.00,16.00,120.00,537.00,89871423.27,25055.79
1.56,0.00,159.00,5186.00,1378.00,15.00,120.00,538.00,89836768.20,24676.81
1.57,0.00,156.00,5188.00,1379.00,15.00,118.00,540.00,89808135.40,24300.78
1.58,0.00,152.00,5185.00,1386.00,14.00,118.00,541.00,89777488.95,23957.49
1.58,0.00,147.00,5187.00,1389.00,14.00,117.00,542.00,89752515.68,23629.07
1.59,0.00,141.00,5180.00,1402.00,14.00,112.00,547.00,89719200.73,23254.14
1.60,0.00,140.00,5174.00,1409.00,14.00,110.00,549.00,89679772.88,22881.80
1.60,0.00,136.00,5169.00,1418.00,14.00,109.00,550.00,89636266.87,22526.86
1.61,0.00,129.00,5165.00,1429.00,13.00,109.00,551.00,89590539.73,22202.84
1.62,0.00,125.00,5163.00,1435.00,13.00,105.00,555.00,89545789.62,21846.93
1.62,0.00,122.00,5162.00,1439.00,13.00,104.00,556.00,89503433.97,21506.99
1.63,0.00,119.00,5163.00,1441.00,13.00,102.00,558.00,89466268.74,21166.60
1.64,0.00,116.00,5153.00,1454.00,12.00,100.00,561.00,89417316.66,20825.81
1.65,0.00,112.00,5149.00,1462.00,11.00,99.00,563.00,89366617.73,20499.67
1.65,0.00,110.00,5145.00,1468.00,11.00,97.00,565.00,89314324.32,20171.89
1.66,0.00,107.00,5142.00,1474.00,11.00,96.00,566.00,89262077.60,19857.62
1.67,0.00,105.00,5139.00,1479.00,11.00,96.00,566.00,89209873.22,19570.72
1.67,0.00,104.00,5134.00,1485.00,11.00,93.00,569.00,89154703.10,19263.73
1.68,0.00,103.00,5125.00,1495.00,10.00,92.00,571.00,89090816.16,18968.44
1.69,0.00,100.00,5123.00,1500.00,10.00,91.00,572.00,89029487.65,18683.85
1.69,0.00,98.00,5114.00,1511.00,9.00,91.00,573.00,88959978.53,18424.04
1.70,0.00,96.00,5109.00,1518.00,9.00,89.00,575.00,88889010.34,18156.81
1.71,0.00,92.00,5106.00,1525.00,9.00,87.00,577.00,88819714.90,17882.79
1.72,0.00,91.00,5101.00,1531.00,9.00,86.00,578.00,88748942.01,17617.62
1.72,0.00,91.00,5094.00,1538.00,9.00,86.00,578.00,88673815.48,17375.54
1.73,0.00,87.00,5090.00,1546.00,9.00,84.00,580.00,88599221.29,17124.49
1.74,0.00,85.00,5084.00,1554.00,8.00,83.00,582.00,88522108.64,16880.27
1.74,0.00,83.00,5080.00,1560.00,8.00,83.00,582.00,88445701.64,16657.33
1.75,0.00,83.00,5075.00,1565.00,8.00,83.00,582.00,88368436.07,16453.79
1.76,0.00,80.00,5073.00,1570.00,7.00,78.00,588.00,88294893.90,16192.86
1.76,0.00,77.00,5065.00,1581.00,7.00,74.00,592.00,88215737.01,15894.56
1.77,0.00,73.00,5063.00,1587.00,7.00,73.00,593.00,88140467.99,15607.22
1.78,0.00,71.00,5057.00,1595.00,5.00,72.00,596.00,88062739.39,15329.87
1.78,0.00,69.00,5044.00,1610.00,5.00,68.00,600.00,87972249.08,15016.58
1.79,0.00,68.00,5038.00,1617.00,5.00,67.00,601.00,87880624.28,14715.54
1.80,0.00,68.00,5032.00,1623.00,5.00,66.00,602.00,87787964.08,14425.70
1.81,0.00,65.00,5026.00,1632.00,5.00,66.00,602.00,87694358.49,14161.09
1.81,0.00,65.00,5015.00,1643.00,5.00,66.00,602.00,87592378.14,13919.52
1.82,0.00,63.00,5012.00,1648.00,5.00,64.00,604.00,87494770.92,13668.95
1.83,0.00,62.00,5005.00,1656.00,5.00,64.00,604.00,87395146.93,13440.19
1.83,0.00,60.00,5000.00,1663.00,5.00,64.00,604.00,87296686.13,13231.35
1.84,0.00,58.00,4995.00,1670.00,5.00,64.00,604.00,87199287.23,13040.70
1.85,0.00,56.00,4991.00,1676.00,5.00,64.00,604.00,87104360.33,12866.65
1.85,0.00,56.00,4978.00,1689.00,5.00,63.00,605.00,86998169.12,12692.73
1.86,0.00,55.00,4974.00,1694.00,5.00,61.00,607.00,86895215.55,12503.90
1.87,0.00,54.00,4969.00,1700.00,5.00,58.00,610.00,86793714.90,12286.45
1.88,0.00,53.00,4959.00,1711.00,5.00,57.00,611.00,86686029.74,12072.92
1.88,0.00,52.00,4950.00,1721.00,5.00,57.00,611.00,86574200.43,11877.97
1.89,0.00,52.00,4942.00,1729.00,4.00,58.00,611.00,86460090.20,11715.03
1.90,0.00,52.00,4932.00,1739.00,4.00,58.00,611.00,86340893.17,11566.27
1.90,0.00,52.00,4924.00,1747.00,4.00,58.00,611.00,86220056.86,11430.47
1.91,0.00,51.00,4917.00,1755.00,4.00,58.00,611.00,86099226.19,11306.49
1.92,0.00,50.00,4911.00,1762.00,4.00,58.00,611.00,85979903.31,11193.31
1.92,0.00,48.00,4908.00,1767.00,3.00,59.00,611.00,85866463.53,11105.00
1.93,0.00,46.00,4902.00,1775.00,3.00,58.00,612.00,85753887.70,11009.36
1.94,0.00,44.00,4899.00,1780.00,3.00,57.00,613.00,85646607.77,10907.03
1.94,0.00,40.00,4897.00,1786.00,3.00,57.00,613.00,85545664.64,10813.61
1.95,0.00,38.00,4894.00,1791.00,3.00,56.00,614.00,85449004.37,10713.30
1.96,0.00,37.00,4887.00,1799.00,3.00,56.00,614.00,85350244.53,10621.72
1.97,0.00,37.00,4870.00,1816.00,3.00,56.00,614.00,85234545.17,10538.12
1.97,0.00,37.00,4864.00,1822.00,3.00,55.00,615.00,85119906.52,10446.77
1.98,0.00,37.00,4857.00,1829.00,3.00,55.00,615.00,85004733.87,10363.38
1.99,0.00,37.00,4851.00,1835.00,3.00,53.00,617.00,84890576.09,10257.20
1.99,0.00,37.00,4843.00,1843.00,3.00,52.00,618.00,84774340.37,10145.25
2.00,0.00,37.00,4835.00,1851.00,3.00,52.00,618.00,84656207.47,10043.04
2.01,0.00,33.00,4834.00,1856.00,3.00,51.00,619.00,84546858.75,9934.71
2.01,0.00,32.00,4827.00,1864.00,3.00,50.00,620.00,84436515.45,9820.80
2.02,0.00,32.00,4821.00,1870.00,2.00,50.00,621.00,84326766.75,9716.80
2.03,0.00,32.00,4820.00,1871.00,2.00,50.00,621.00,84225072.08,9621.85
2.03,0.00,32.00,4815.00,1876.00,2.00,48.00,623.00,84124720.98,9505.13
2.04,0.00,32.00,4809.00,1882.00,2.00,48.00,623.00,84024094.29,9398.57
2.05,0.00,30.00,4802.00,1891.00,2.00,45.00,626.00,83921713.44,9256.22
2.06,0.00,29.00,4795.00,1899.00,2.00,45.00,626.00,83817731.42,9126.27
2.06,0.00,29.00,4785.00,1909.00,2.00,43.00,628.00,83707780.52,8977.58
2.07,0.00,28.00,4779.00,1916.00,2.00,41.00,630.00,83598390.11,8811.80
2.08,0.00,28.00,4772.00,1923.00,2.00,40.00,631.00,83488008.54,8645.43
2.08,0.00,27.00,4764.00,1932.00,2.00,39.00,632.00,83375220.03,8478.52
2.09,0.00,25.00,4754.00,1944.00,2.00,39.00,632.00,83257229.67,8326.14
2.10,0.00,24.00,4748.00,1951.00,2.00,36.00,635.00,83140499.60,8141.97
2.10,0.00,24.00,4737.00,1962.00,2.00,36.00,635.00,83017408.58,7973.83
2.11,0.00,23.00,4730.00,1970.00,1.00,37.00,635.00,82894519.49,7835.36
2.12,0.00,23.00,4721.00,1979.00,1.00,35.00,637.00,82768810.37,7678.89
2.12,0.00,22.00,4717.00,1984.00,1.00,35.00,637.00,82648038.19,7536.06
2.13,0.00,22.00,4708.00,1993.00,1.00,35.00,637.00,82524261.52,7405.66
2.14,0.00,21.00,4703.00,1999.00,1.00,34.00,638.00,82403751.38,7271.59
2.15,0.00,20.00,4700.00,2003.00,1.00,33.00,639.00,82289227.76,7134.17
2.15,0.00,20.00,4696.00,2007.00,1.00,32.00,640.00,82178667.15,6993.69
