Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,68.52,68.47
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,62.61,62.51
0.02,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,57.20,57.06
0.03,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,52.26,52.10
0.03,7384.00,4.00,0.00,0.00,8.00,0.00,0.00,47.75,47.56
0.04,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,43.63,43.42
0.05,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,39.86,39.64
0.06,7382.00,6.00,0.00,0.00,8.00,0.00,0.00,36.42,36.19
0.06,7381.00,6.00,0.00,0.00,9.00,0.00,0.00,33.28,33.03
0.07,7379.00,7.00,0.00,0.00,9.00,1.00,0.00,30.40,45.18
0.08,7379.00,7.00,0.00,0.00,9.00,1.00,0.00,27.78,56.27
0.08,7378.00,7.00,0.00,0.00,10.00,1.00,0.00,25.38,66.39
0.09,7378.00,6.00,1.00,0.00,10.00,1.00,0.00,24.69,75.64
0.10,7378.00,6.00,1.00,0.00,10.00,1.00,0.00,24.06,84.07
0.10,7376.00,5.00,2.00,0.00,10.00,3.00,0.00,24.99,121.82
0.11,7374.00,5.00,2.00,0.00,12.00,3.00,0.00,25.84,156.28
0.12,7372.00,6.00,2.00,0.00,12.00,4.00,0.00,26.61,202.77
0.12,7371.00,6.00,2.00,0.00,13.00,4.00,0.00,27.32,245.20
0.13,7368.00,5.00,3.00,0.00,16.00,4.00,0.00,29.47,283.94
0.14,7366.00,5.00,3.00,0.00,17.00,5.00,0.00,31.43,334.34
0.15,7362.00,4.00,4.00,0.00,20.00,6.00,0.00,34.73,395.36
0.15,7358.00,5.00,4.00,0.00,21.00,8.00,0.00,37.74,481.12
0.16,7355.00,5.00,4.00,0.00,24.00,8.00,0.00,40.49,559.41
0.17,7353.00,5.00,4.00,1.00,24.00,9.00,0.00,43.00,645.91
0.17,7350.00,6.00,4.00,1.00,26.00,9.00,0.00,45.30,724.87
0.18,7345.00,6.00,4.00,1.00,31.00,9.00,0.00,47.40,796.96
0.19,7343.00,6.00,4.00,1.00,32.00,10.00,0.00,49.31,877.80
0.19,7341.00,6.00,4.00,1.00,34.00,10.00,0.00,51.07,951.59
0.20,7335.00,7.00,4.00,1.00,39.00,10.00,0.00,52.67,1018.96
0.21,7328.00,8.00,4.00,1.00,44.00,11.00,0.00,54.13,1095.49
0.22,7317.00,9.00,4.00,1.00,53.00,12.00,0.00,55.46,1180.38
0.22,7309.00,8.00,5.00,1.00,61.00,11.00,1.00,58.19,1242.85
0.23,7302.00,7.00,7.00,1.00,64.00,13.00,2.00,63.68,1329.93
0.24,7298.00,7.00,7.00,1.00,66.00,15.00,2.00,68.70,1439.47
0.24,7292.00,7.00,7.00,1.00,70.00,17.00,2.00,73.28,1569.52
0.25,7281.00,9.00,7.00,1.00,79.00,16.00,3.00,77.47,1673.22
0.26,7269.00,8.00,7.00,2.00,88.00,19.00,3.00,81.30,1812.96
0.26,7264.00,8.00,7.00,2.00,91.00,20.00,4.00,84.80,1955.56
0.27,7253.00,7.00,9.00,2.00,100.00,21.00,4.00,91.00,2100.76
0.28,7243.00,8.00,8.00,3.00,107.00,22.00,5.00,95.16,2248.35
0.28,7234.00,9.00,7.00,4.00,114.00,23.00,5.00,97.46,2398.10
0.29,7226.00,9.00,7.00,4.00,119.00,25.00,6.00,99.56,2564.86
0.30,7210.00,8.00,8.00,4.00,130.00,29.00,7.00,102.99,2777.20
0.31,7197.00,10.00,9.00,4.00,134.00,35.00,7.00,107.62,3061.18
0.31,7187.00,12.00,8.00,5.00,138.00,38.00,8.00,110.34,3365.50
0.32,7177.00,12.00,8.00,5.00,140.00,44.00,10.00,112.83,3733.47
0.33,7160.00,14.00,8.00,5.00,151.00,46.00,12.00,115.11,4099.43
0.33,7146.00,14.00,9.00,5.00,160.00,50.00,12.00,118.69,4493.63
0.34,7130.00,18.00,9.00,5.00,165.00,56.00,13.00,121.97,4943.64
0.35,7115.00,19.00,8.00,6.00,170.00,63.00,15.00,123.46,5459.62
0.35,7101.00,19.00,8.00,6.00,178.00,69.00,15.00,124.82,6020.81
0.36,7083.00,20.00,8.00,6.00,189.00,75.00,15.00,126.06,6623.28
0.37,7074.00,21.00,8.00,6.00,191.00,79.00,17.00,127.19,7233.38
0.38,7056.00,20.00,9.00,6.00,201.00,85.00,19.00,129.73,7880.49
0.38,7035.00,20.00,9.00,6.00,219.00,86.00,21.00,132.05,8486.28
0.39,7014.00,19.00,10.00,6.00,229.00,97.00,21.00,135.68,9204.57
0.40,6992.00,20.00,11.00,6.00,245.00,100.00,22.00,140.49,9905.39
0.40,6975.00,19.00,12.00,6.00,257.00,101.00,26.00,146.39,10560.20
0.41,6952.00,21.00,11.00,7.00,270.00,104.00,31.00,150.27,11203.07
0.42,6929.00,21.00,12.00,7.00,286.00,109.00,32.00,155.33,11865.07
0.42,6908.00,21.00,12.00,7.00,302.00,113.00,33.00,159.95,12529.52
0.43,6886.00,20.00,13.00,8.00,310.00,125.00,34.00,165.67,13316.39
0.44,6867.00,21.00,13.00,8.00,319.00,133.00,35.00,170.89,14154.93
0.44,6839.00,21.00,15.00,8.00,341.00,134.00,38.00,178.67,14935.47
0.45,6814.00,24.00,15.00,9.00,354.00,139.00,41.00,185.78,15723.16
0.46,6787.00,24.00,15.00,10.00,368.00,150.00,42.00,192.28,16607.52
0.47,6765.00,25.00,15.00,10.00,375.00,159.00,47.00,198.21,17550.08
0.47,6737.00,27.00,15.00,11.00,381.00,175.00,50.00,203.64,18650.94
0.48,6708.00,30.00,16.00,11.00,397.00,183.00,51.00,210.09,19776.12
0.49,6677.00,33.00,16.00,11.00,408.00,194.00,57.00,215.99,20968.58
0.49,6647.00,38.00,17.00,11.00,420.00,200.00,63.00,222.88,22147.35
0.50,6621.00,38.00,19.00,11.00,435.00,205.00,67.00,232.18,23298.59
0.51,6579.00,41.00,19.00,11.00,463.00,213.00,70.00,240.68,24469.76
0.51,6548.00,42.00,20.00,11.00,485.00,219.00,71.00,249.95,25629.10
0.52,6515.00,40.00,23.00,11.00,502.00,231.00,74.00,262.92,26867.76
0.53,6481.00,39.00,24.00,11.00,520.00,242.00,79.00,276.28,28163.82
0.53,6445.00,39.00,22.00,13.00,537.00,259.00,81.00,285.48,29602.42
0.54,6409.00,39.00,22.00,14.00,559.00,268.00,85.00,293.88,31050.96
0.55,6383.00,42.00,19.00,17.00,558.00,290.00,87.00,297.05,32703.87
0.56,6347.00,46.00,19.00,17.00,573.00,305.00,89.00,299.95,34438.20
0.56,6318.00,45.00,20.00,17.00,588.00,315.00,93.00,304.10,36171.74
0.57,6284.00,45.00,21.00,18.00,604.00,327.00,97.00,309.40,37934.62
0.58,6252.00,48.00,20.00,19.00,616.00,337.00,104.00,312.73,39694.21
0.58,6216.00,51.00,23.00,19.00,623.00,357.00,107.00,320.28,41601.06
0.59,6172.00,47.00,28.00,19.00,647.00,369.00,114.00,334.70,43522.14
0.60,6143.00,47.00,28.00,20.00,658.00,381.00,119.00,347.87,45456.21
0.60,6100.00,48.00,27.00,21.00,680.00,395.00,125.00,358.40,47432.20
0.61,6056.00,49.00,28.00,22.00,701.00,409.00,131.00,369.52,49446.45
0.62,6021.00,53.00,28.00,22.00,708.00,427.00,137.00,379.68,51555.73
0.62,5979.00,58.00,26.00,24.00,730.00,436.00,143.00,385.96,53616.54
0.63,5930.00,59.00,29.00,25.00,753.00,452.00,148.00,396.21,55738.28
0.64,5884.00,62.00,31.00,25.00,776.00,467.00,151.00,408.57,57900.61
0.65,5837.00,65.00,33.00,25.00,803.00,478.00,155.00,422.88,60039.91
0.65,5801.00,67.00,34.00,25.00,817.00,496.00,156.00,437.45,62263.35
0.66,5761.00,69.00,35.00,26.00,830.00,512.00,163.00,452.26,64533.54
0.67,5700.00,72.00,36.00,27.00,854.00,539.00,168.00,467.30,67011.69
0.67,5648.00,77.00,37.00,27.00,877.00,557.00,173.00,482.54,69544.46
0.68,5596.00,80.00,40.00,28.00,893.00,580.00,179.00,500.97,72202.22
