Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.31,7146.00,81.00,32.00,12.00,93.00,22.00,10.00,347722.60,2087.73
0.32,7133.00,84.00,34.00,12.00,100.00,22.00,11.00,367409.64,2236.45
0.33,7111.00,89.00,35.00,14.00,108.00,28.00,11.00,386821.68,2462.36
0.33,7095.00,91.00,34.00,15.00,121.00,27.00,13.00,402978.94,2653.57
0.34,7079.00,97.00,33.00,16.00,130.00,27.00,14.00,416175.24,2828.13
0.35,7066.00,96.00,38.00,16.00,137.00,29.00,14.00,435691.77,3017.54
0.35,7049.00,99.00,39.00,16.00,141.00,37.00,15.00,454948.70,3310.64
0.36,7030.00,104.00,37.00,18.00,152.00,40.00,15.00,469462.53,3623.29
0.37,7019.00,107.00,37.00,20.00,155.00,41.00,17.00,482666.09,3923.74
0.38,7001.00,109.00,38.00,20.00,168.00,42.00,18.00,496179.97,4213.04
0.38,6981.00,107.00,42.00,21.00,180.00,46.00,19.00,514483.11,4537.25
0.39,6967.00,107.00,46.00,22.00,184.00,51.00,19.00,537143.13,4908.35
0.40,6947.00,109.00,47.00,23.00,193.00,56.00,21.00,559259.77,5322.24
0.40,6923.00,117.00,48.00,24.00,202.00,60.00,22.00,580882.08,5760.19
0.41,6903.00,117.00,52.00,25.00,213.00,64.00,22.00,606561.64,6220.10
0.42,6871.00,125.00,55.00,25.00,228.00,68.00,24.00,634429.83,6700.05
0.42,6851.00,123.00,56.00,27.00,241.00,72.00,26.00,661284.45,7198.30
0.43,6822.00,124.00,62.00,27.00,259.00,72.00,30.00,694728.61,7653.17
0.44,6798.00,125.00,64.00,29.00,273.00,76.00,31.00,728158.11,8128.52
0.44,6771.00,128.00,64.00,31.00,285.00,82.00,35.00,758569.67,8652.61
0.45,6748.00,130.00,66.00,32.00,293.00,92.00,35.00,789240.36,9281.31
0.46,6717.00,138.00,65.00,34.00,310.00,94.00,38.00,815639.87,9885.30
0.47,6690.00,142.00,67.00,36.00,319.00,102.00,40.00,842660.71,10556.89
0.47,6663.00,145.00,68.00,36.00,332.00,111.00,41.00,868744.48,11305.20
0.48,6636.00,144.00,71.00,38.00,351.00,113.00,43.00,896980.41,12018.40
0.49,6604.00,140.00,80.00,38.00,371.00,118.00,45.00,936188.07,12744.62
0.49,6581.00,143.00,83.00,39.00,375.00,128.00,47.00,976363.10,13557.83
0.50,6546.00,145.00,85.00,40.00,392.00,139.00,49.00,1015915.85,14465.48
0.51,6514.00,146.00,85.00,41.00,415.00,143.00,52.00,1051897.85,15354.19
0.51,6484.00,145.00,91.00,42.00,421.00,159.00,54.00,1093645.36,16405.89
0.52,6446.00,151.00,96.00,45.00,430.00,170.00,58.00,1139135.57,17531.26
0.53,6419.00,147.00,103.00,47.00,440.00,181.00,59.00,1191035.21,18723.89
0.53,6382.00,150.00,106.00,49.00,456.00,193.00,60.00,1242756.41,19992.96
0.54,6346.00,159.00,110.00,53.00,461.00,205.00,62.00,1295817.59,21331.79
0.55,6312.00,162.00,116.00,55.00,473.00,210.00,68.00,1353102.42,22629.16
0.56,6280.00,168.00,119.00,57.00,482.00,221.00,69.00,1409722.63,23978.81
0.56,6235.00,175.00,124.00,58.00,498.00,230.00,76.00,1468742.85,25346.15
0.57,6190.00,180.00,129.00,60.00,519.00,239.00,79.00,1529946.44,26729.64
0.58,6140.00,184.00,135.00,61.00,540.00,254.00,82.00,1594638.57,28218.00
0.58,6093.00,189.00,139.00,63.00,561.00,268.00,83.00,1659499.72,29787.09
0.59,6039.00,201.00,143.00,63.00,584.00,279.00,87.00,1724514.57,31384.80
0.60,5993.00,199.00,152.00,65.00,602.00,291.00,94.00,1797180.85,33023.67
0.60,5939.00,198.00,153.00,70.00,631.00,305.00,100.00,1864789.30,34730.15
0.61,5887.00,203.00,155.00,73.00,657.00,315.00,106.00,1929298.82,36438.27
0.62,5841.00,209.00,153.00,79.00,675.00,330.00,109.00,1984979.96,38223.01
0.62,5796.00,207.00,157.00,83.00,694.00,346.00,113.00,2041643.55,40092.70
0.63,5745.00,219.00,157.00,86.00,701.00,374.00,114.00,2093191.71,42220.24
0.64,5708.00,229.00,157.00,89.00,700.00,394.00,119.00,2140086.20,44462.98
0.65,5661.00,231.00,162.00,91.00,718.00,407.00,126.00,2190258.74,46705.73
0.65,5623.00,227.00,173.00,91.00,733.00,419.00,130.00,2252427.23,48933.47
0.66,5586.00,229.00,178.00,92.00,742.00,430.00,139.00,2316494.88,51132.49
0.67,5535.00,232.00,179.00,97.00,768.00,440.00,145.00,2376280.95,53290.25
0.67,5480.00,242.00,177.00,102.00,785.00,460.00,150.00,2427665.03,55560.59
0.68,5416.00,242.00,181.00,107.00,808.00,486.00,156.00,2480419.54,58023.83
0.69,5358.00,248.00,188.00,111.00,818.00,511.00,162.00,2538927.66,60648.16
0.69,5288.00,248.00,199.00,113.00,851.00,530.00,167.00,2608679.28,63329.42
0.70,5232.00,246.00,208.00,114.00,874.00,547.00,175.00,2685654.68,66032.60
0.71,5179.00,251.00,212.00,115.00,892.00,563.00,184.00,2761690.16,68740.76
0.72,5114.00,261.00,216.00,116.00,913.00,589.00,187.00,2836870.57,71603.71
0.72,5052.00,270.00,217.00,122.00,931.00,608.00,196.00,2906766.19,74502.81
0.73,4990.00,273.00,219.00,127.00,953.00,632.00,202.00,2973356.42,77510.02
0.74,4936.00,282.00,221.00,132.00,967.00,649.00,209.00,3036939.62,80510.76
0.74,4884.00,284.00,224.00,136.00,971.00,683.00,214.00,3099289.66,83761.00
0.75,4824.00,286.00,234.00,138.00,985.00,705.00,224.00,3171033.95,87058.73
0.76,4764.00,285.00,238.00,142.00,1005.00,733.00,229.00,3242310.63,90489.95
0.76,4690.00,292.00,242.00,146.00,1030.00,764.00,232.00,3313161.84,94088.12
0.77,4627.00,292.00,249.00,149.00,1043.00,798.00,238.00,3388132.95,97883.75
0.78,4565.00,299.00,248.00,154.00,1079.00,811.00,240.00,3454833.53,101544.18
0.78,4503.00,307.00,254.00,159.00,1092.00,837.00,244.00,3524526.42,105276.48
0.79,4457.00,304.00,256.00,165.00,1104.00,860.00,250.00,3590932.20,109029.31
0.80,4402.00,298.00,264.00,170.00,1124.00,879.00,259.00,3663361.50,112740.80
0.81,4345.00,297.00,271.00,172.00,1141.00,906.00,264.00,3739768.29,116534.73
0.81,4278.00,303.00,273.00,175.00,1159.00,937.00,271.00,3812281.84,120464.02
0.82,4228.00,300.00,282.00,176.00,1165.00,968.00,277.00,3891769.86,124516.88
0.83,4163.00,303.00,288.00,178.00,1187.00,991.00,286.00,3973095.73,128562.36
0.83,4096.00,302.00,291.00,184.00,1222.00,1010.00,291.00,4051586.64,132541.02
0.84,4028.00,309.00,294.00,188.00,1253.00,1024.00,300.00,4127498.49,136383.56
0.85,3945.00,309.00,303.00,191.00,1290.00,1052.00,306.00,4210078.04,140312.15
0.85,3874.00,309.00,307.00,195.00,1311.00,1090.00,310.00,4291211.73,144469.53
0.86,3800.00,311.00,313.00,199.00,1339.00,1117.00,317.00,4374034.70,148670.53
0.87,3732.00,310.00,318.00,202.00,1363.00,1142.00,329.00,4456892.22,152881.30
0.88,3668.00,309.00,325.00,205.00,1379.00,1178.00,332.00,4542785.69,157266.25
0.88,3593.00,307.00,329.00,211.00,1412.00,1203.00,341.00,4626934.16,161644.95
0.89,3509.00,310.00,339.00,213.00,1450.00,1228.00,347.00,4718509.02,166017.95
0.90,3434.00,314.00,341.00,218.00,1474.00,1259.00,356.00,4804821.32,170475.88
0.90,3355.00,317.00,343.00,222.00,1499.00,1301.00,359.00,4886346.17,175176.61
0.91,3291.00,319.00,345.00,228.00,1517.00,1333.00,363.00,4963515.77,179948.75
0.92,3222.00,316.00,358.00,230.00,1518.00,1382.00,370.00,5053248.74,185041.49
0.92,3156.00,314.00,367.00,231.00,1550.00,1399.00,379.00,5148401.63,189946.17
0.93,3083.00,314.00,370.00,238.00,1576.00,1429.00,386.00,5239471.28,194874.46
0.94,3023.00,309.00,383.00,239.00,1586.00,1464.00,392.00,5341849.43,199899.42
0.94,2953.00,315.00,386.00,245.00,1597.00,1498.00,402.00,5439492.04,204997.62
0.95,2865.00,319.00,397.00,246.00,1626.00,1536.00,407.00,5544845.18,210222.76
0.96,2798.00,327.00,399.00,248.00,1638.00,1573.00,413.00,5643691.85,215548.78
0.97,2726.00,326.00,404.00,250.00,1647.00,1626.00,417.00,5741126.45,221207.25
0.97,2665.00,328.00,409.00,254.00,1637.00,1685.00,418.00,5837276.41,227259.37
0.98,2596.00,334.00,416.00,256.00,1644.00,1730.00,420.00,5935262.40,233460.54
0.99,2542.00,338.00,414.00,263.00,1629.00,1782.00,428.00,6021397.75,239902.93
0.99,2475.00,340.00,418.00,266.00,1645.00,1820.00,432.00,6105766.27,246355.23
1.00,2416.00,337.00,425.00,268.00,1645.00,1868.00,437.00,6193034.39,252966.79
1.01,2359.00,334.00,434.00,270.00,1646.00,1907.00,446.00,6285944.94,259588.55
1.01,2281.00,333.00,439.00,275.00,1664.00,1949.00,455.00,6377979.32,266264.69
1.02,2234.00,328.00,439.00,283.00,1656.00,1999.00,457.00,6461704.99,273110.64
1.03,2164.00,330.00,445.00,286.00,1654.00,2053.00,464.00,6546886.04,280171.73
1.03,2101.00,329.00,449.00,291.00,1660.00,2093.00,473.00,6630386.34,287218.90
1.04,2042.00,330.00,450.00,295.00,1664.00,2134.00,481.00,6707850.71,294268.37
1.05,1991.00,326.00,453.00,303.00,1660.00,2171.00,492.00,6782828.76,301259.85
1.06,1922.00,336.00,453.00,309.00,1666.00,2214.00,496.00,6851037.93,308288.54
1.06,1868.00,338.00,455.00,314.00,1670.00,2250.00,501.00,6916093.95,315246.03
1.07,1814.00,334.00,459.00,322.00,1674.00,2287.00,506.00,6981286.14,322153.55
1.08,1772.00,328.00,464.00,328.00,1658.00,2331.00,515.00,7048104.47,329120.61
1.08,1714.00,331.00,465.00,334.00,1652.00,2381.00,519.00,7110392.89,336232.16
1.09,1658.00,329.00,465.00,343.00,1661.00,2412.00,528.00,7167058.06,343190.18
1.10,1623.00,321.00,473.00,346.00,1651.00,2447.00,535.00,7230626.15,350068.13
1.10,1566.00,325.00,471.00,352.00,1646.00,2495.00,541.00,7285450.78,357068.28
1.11,1504.00,307.00,491.00,354.00,1654.00,2538.00,548.00,7365372.25,364104.89
1.12,1457.00,315.00,489.00,361.00,1636.00,2581.00,557.00,7435073.99,371174.77
1.12,1415.00,313.00,499.00,363.00,1602.00,2642.00,562.00,7513506.31,378545.44
1.13,1370.00,312.00,502.00,370.00,1594.00,2680.00,568.00,7589364.88,385845.19
1.14,1328.00,311.00,507.00,371.00,1593.00,2708.00,578.00,7665886.70,392929.95
1.15,1269.00,308.00,511.00,377.00,1606.00,2740.00,585.00,7741509.48,399878.53
1.15,1231.00,308.00,509.00,385.00,1595.00,2778.00,590.00,7807300.66,406792.94
1.16,1194.00,303.00,518.00,388.00,1584.00,2814.00,595.00,7880673.11,413646.10
1.17,1151.00,304.00,524.00,391.00,1573.00,2851.00,602.00,7956435.56,420458.37
1.17,1110.00,299.00,531.00,399.00,1559.00,2888.00,610.00,8035874.56,427233.31
1.18,1071.00,297.00,535.00,404.00,1555.00,2920.00,614.00,8114151.22,433899.06
1.19,1033.00,299.00,538.00,406.00,1542.00,2959.00,619.00,8189868.17,440570.28
1.19,1001.00,293.00,543.00,412.00,1532.00,2988.00,627.00,8266261.12,447096.27
1.20,968.00,295.00,547.00,416.00,1511.00,3025.00,634.00,8341766.72,453609.86
1.21,926.00,296.00,554.00,418.00,1492.00,3066.00,644.00,8420972.07,460172.22
1.22,879.00,296.00,557.00,425.00,1486.00,3105.00,648.00,8497533.91,466749.05
1.22,847.00,293.00,563.00,428.00,1458.00,3152.00,655.00,8576197.73,473459.29
1.23,807.00,299.00,563.00,433.00,1445.00,3187.00,662.00,8647759.97,480111.04
1.24,777.00,296.00,568.00,436.00,1433.00,3218.00,668.00,8720373.34,486649.29
1.24,744.00,296.00,567.00,444.00,1424.00,3246.00,675.00,8784928.98,493038.87
1.25,720.00,288.00,577.00,445.00,1402.00,3282.00,682.00,8858679.83,499412.90
1.26,693.00,281.00,586.00,449.00,1387.00,3312.00,688.00,8939293.39,505682.60
1.26,662.00,284.00,584.00,454.00,1360.00,3358.00,694.00,9009624.76,512097.42
1.27,631.00,274.00,592.00,457.00,1346.00,3398.00,698.00,9085625.23,518554.59
1.28,595.00,274.00,590.00,464.00,1335.00,3437.00,701.00,9151759.98,525035.40
1.28,569.00,271.00,596.00,467.00,1313.00,3476.00,704.00,9220938.04,531537.78
1.29,546.00,270.00,597.00,473.00,1298.00,3501.00,711.00,9285373.23,537849.55
1.30,518.00,266.00,600.00,478.00,1280.00,3533.00,721.00,9348498.24,544092.44
1.31,496.00,262.00,599.00,486.00,1257.00,3568.00,728.00,9404422.18,550317.55
1.31,472.00,256.00,600.00,493.00,1244.00,3595.00,736.00,9456799.72,556406.21
1.32,452.00,254.00,603.00,499.00,1217.00,3626.00,745.00,9508955.69,562430.42
1.33,427.00,251.00,608.00,501.00,1196.00,3659.00,754.00,9563914.70,568425.83
1.33,397.00,252.00,605.00,508.00,1193.00,3683.00,758.00,9609405.23,574259.74
1.34,377.00,250.00,605.00,515.00,1179.00,3706.00,764.00,9650788.91,579931.18
1.35,349.00,249.00,607.00,520.00,1175.00,3726.00,770.00,9691441.22,585409.24
1.35,332.00,248.00,610.00,523.00,1155.00,3750.00,778.00,9732930.42,590770.85
1.36,317.00,246.00,612.00,527.00,1137.00,3774.00,783.00,9773678.79,596026.14
1.37,302.00,238.00,623.00,528.00,1115.00,3798.00,792.00,9827273.86,601184.38
1.38,284.00,229.00,628.00,534.00,1100.00,3819.00,802.00,9883542.08,606208.95
1.38,269.00,227.00,623.00,543.00,1080.00,3843.00,811.00,9927218.99,611156.55
1.39,259.00,224.00,622.00,550.00,1054.00,3868.00,819.00,9965450.47,616048.91
1.40,247.00,220.00,623.00,556.00,1036.00,3886.00,828.00,10001732.84,620785.68
1.40,226.00,221.00,619.00,562.00,1021.00,3906.00,841.00,10028730.53,625410.46
1.41,214.00,220.00,616.00,569.00,1010.00,3916.00,851.00,10048783.89,629782.76
1.42,202.00,219.00,614.00,575.00,990.00,3939.00,857.00,10064022.29,634119.87
1.42,192.00,217.00,610.00,581.00,980.00,3951.00,865.00,10071875.71,638259.59
1.43,180.00,218.00,609.00,583.00,960.00,3976.00,870.00,10077517.90,642414.43
1.44,171.00,216.00,609.00,587.00,933.00,4001.00,879.00,10082650.63,646583.06
1.44,163.00,215.00,603.00,596.00,916.00,4022.00,881.00,10078306.17,650704.18
1.45,151.00,210.00,600.00,605.00,905.00,4041.00,884.00,10069846.99,654751.89
1.46,139.00,205.00,599.00,611.00,894.00,4052.00,896.00,10060649.09,658612.40
1.47,129.00,200.00,602.00,614.00,866.00,4081.00,904.00,10056788.58,662572.42
1.47,122.00,196.00,600.00,622.00,844.00,4098.00,914.00,10050271.91,666443.01
1.48,114.00,192.00,602.00,626.00,823.00,4119.00,920.00,10047348.20,670292.06
1.49,103.00,187.00,601.00,633.00,813.00,4130.00,929.00,10043186.12,673971.19
1.49,95.00,179.00,606.00,637.00,796.00,4144.00,939.00,10046911.32,677540.29
1.50,86.00,172.00,603.00,647.00,783.00,4158.00,947.00,10045793.37,681008.92
1.51,76.00,172.00,599.00,651.00,774.00,4170.00,954.00,10038767.01,684355.80
1.51,67.00,171.00,594.00,658.00,764.00,4174.00,968.00,10024863.42,687471.34
1.52,64.00,163.00,598.00,662.00,743.00,4187.00,979.00,10018224.29,690510.89
1.53,53.00,162.00,594.00,670.00,727.00,4206.00,984.00,10006175.24,693571.21
1.53,49.00,150.00,602.00,674.00,717.00,4213.00,991.00,10007232.46,696470.21
1.54,41.00,146.00,605.00,677.00,704.00,4219.00,1004.00,10012701.19,699206.91
1.55,34.00,141.00,605.00,682.00,684.00,4239.00,1011.00,10017676.22,702005.78
1.56,27.00,139.00,601.00,688.00,674.00,4251.00,1016.00,10016192.88,704741.21
1.56,24.00,135.00,602.00,691.00,665.00,4255.00,1024.00,10016345.75,707298.54
1.57,23.00,128.00,606.00,694.00,646.00,4266.00,1033.00,10022494.08,709798.44
1.58,18.00,126.00,604.00,700.00,636.00,4271.00,1041.00,10025082.67,712155.78
1.58,16.00,122.00,603.00,705.00,619.00,4289.00,1042.00,10025935.32,714578.27
1.59,12.00,120.00,593.00,717.00,601.00,4308.00,1045.00,10011687.81,717075.25
1.60,10.00,118.00,589.00,723.00,586.00,4319.00,1051.00,9992717.29,719520.06
1.60,7.00,116.00,583.00,731.00,564.00,4335.00,1060.00,9966445.56,721992.36
1.61,4.00,113.00,582.00,735.00,553.00,4343.00,1066.00,9941043.18,724369.57
1.62,3.00,109.00,584.00,737.00,545.00,4343.00,1075.00,9920938.80,726539.77
1.62,2.00,107.00,579.00,744.00,525.00,4351.00,1088.00,9895137.76,728641.19
1.63,2.00,106.00,571.00,753.00,514.00,4360.00,1090.00,9859647.50,730694.84
1.64,2.00,103.00,570.00,757.00,497.00,4370.00,1097.00,9825858.91,732719.89
1.65,1.00,102.00,566.00,762.00,488.00,4372.00,1105.00,9789111.41,734598.65
1.65,1.00,101.00,564.00,765.00,471.00,4383.00,1111.00,9752676.75,736479.08
1.66,1.00,99.00,560.00,771.00,456.00,4391.00,1118.00,9713522.12,738315.95
1.67,0.00,99.00,555.00,776.00,444.00,4397.00,1125.00,9670390.64,740083.01
1.67,0.00,96.00,553.00,781.00,428.00,4403.00,1135.00,9628148.46,741786.34
1.68,0.00,94.00,548.00,788.00,414.00,4402.00,1150.00,9582208.15,743326.32
1.69,0.00,90.00,547.00,793.00,404.00,4405.00,1157.00,9538912.98,744777.29
1.69,0.00,88.00,544.00,798.00,393.00,4405.00,1168.00,9495019.40,746101.90
1.70,0.00,86.00,543.00,801.00,380.00,4408.00,1178.00,9453586.19,747356.25
1.71,0.00,85.00,537.00,808.00,361.00,4421.00,1184.00,9406879.53,748696.67
1.72,0.00,80.00,541.00,809.00,351.00,4423.00,1192.00,9370398.72,749950.42
1.72,0.00,77.00,541.00,812.00,342.00,4422.00,1202.00,9337211.34,751079.97
1.73,0.00,75.00,536.00,819.00,330.00,4432.00,1204.00,9299508.47,752261.40
1.74,0.00,72.00,533.00,825.00,322.00,4435.00,1209.00,9260702.38,753385.03
1.74,0.00,68.00,532.00,830.00,318.00,4435.00,1213.00,9223897.32,754410.81
1.75,0.00,67.00,524.00,839.00,304.00,4439.00,1223.00,9178396.45,755407.36
1.76,0.00,64.00,520.00,846.00,294.00,4443.00,1229.00,9130994.00,756377.24
1.76,0.00,57.00,523.00,850.00,287.00,4443.00,1236.00,9092377.89,757262.65
1.77,0.00,56.00,520.00,854.00,278.00,4448.00,1240.00,9052741.05,758146.09
1.78,0.00,56.00,515.00,859.00,273.00,4445.00,1248.00,9009170.94,758907.53
1.78,0.00,53.00,514.00,863.00,267.00,4438.00,1261.00,8968031.91,759497.50
1.79,0.00,50.00,514.00,866.00,260.00,4435.00,1271.00,8930606.85,759991.04
1.80,0.00,48.00,512.00,870.00,250.00,4435.00,1281.00,8893555.81,760441.59
1.81,0.00,43.00,510.00,877.00,244.00,4438.00,1284.00,8856845.02,760897.99
1.81,0.00,40.00,506.00,884.00,239.00,4437.00,1290.00,8817439.17,761299.62
1.82,0.00,39.00,501.00,890.00,229.00,4436.00,1301.00,8774079.24,761651.25
1.83,0.00,38.00,494.00,898.00,217.00,4439.00,1310.00,8724117.52,762017.34
1.83,0.00,37.00,489.00,904.00,211.00,4439.00,1316.00,8671154.66,762351.55
1.84,0.00,36.00,481.00,913.00,206.00,4431.00,1329.00,8610954.68,762536.47
1.85,0.00,35.00,474.00,921.00,200.00,4428.00,1338.00,8545673.21,762660.22
1.85,0.00,35.00,468.00,927.00,193.00,4431.00,1342.00,8477271.33,762818.26
1.86,0.00,33.00,466.00,931.00,189.00,4431.00,1346.00,8412040.02,762962.54
1.87,0.00,33.00,464.00,933.00,184.00,4431.00,1351.00,8349693.01,763094.26
1.88,0.00,33.00,460.00,937.00,177.00,4429.00,1360.00,8286965.30,763184.46
1.88,0.00,33.00,454.00,943.00,172.00,4428.00,1366.00,8220886.61,763251.79
1.89,0.00,32.00,450.00,948.00,166.00,4424.00,1376.00,8154764.14,763253.16
1.90,0.00,30.00,447.00,953.00,162.00,4423.00,1381.00,8090104.12,763239.39
1.90,0.00,29.00,445.00,956.00,159.00,4418.00,1389.00,8028276.77,763151.70
1.91,0.00,28.00,440.00,962.00,155.00,4411.00,1400.00,7964519.52,762966.48
1.92,0.00,27.00,435.00,968.00,151.00,4411.00,1404.00,7899006.62,762797.40
1.92,0.00,26.00,433.00,971.00,149.00,4408.00,1409.00,7836403.41,762597.96
1.93,0.00,24.00,435.00,971.00,144.00,4408.00,1414.00,7782456.52,762415.89
1.94,0.00,24.00,430.00,976.00,141.00,4405.00,1420.00,7725868.25,762204.61
1.94,0.00,24.00,427.00,979.00,140.00,4395.00,1431.00,7669881.71,761861.49
1.95,0.00,24.00,424.00,982.00,139.00,4387.00,1440.00,7614442.59,761428.07
1.96,0.00,23.00,420.00,987.00,137.00,4383.00,1446.00,7557999.13,760972.29
1.97,0.00,23.00,417.00,990.00,136.00,4377.00,1453.00,7502144.30,760466.07
1.97,0.00,21.00,418.00,991.00,127.00,4378.00,1461.00,7452834.26,760018.94
1.98,0.00,20.00,414.00,996.00,123.00,4373.00,1470.00,7401966.57,759535.64
1.99,0.00,20.00,409.00,1001.00,120.00,4361.00,1485.00,7348179.54,758914.14
1.99,0.00,20.00,408.00,1002.00,113.00,4362.00,1491.00,7297745.97,758361.78
2.00,0.00,19.00,404.00,1007.00,111.00,4354.00,1501.00,7245856.14,757737.33
2.01,0.00,18.00,399.00,1013.00,111.00,4349.00,1506.00,7191139.27,757092.15
2.01,0.00,18.00,395.00,1017.00,109.00,4347.00,1510.00,7135352.90,756473.09
2.02,0.00,18.00,390.00,1022.00,106.00,4342.00,1518.00,7077091.18,755832.83
2.03,0.00,16.00,390.00,1024.00,105.00,4334.00,1527.00,7024089.24,755128.13
2.03,0.00,16.00,388.00,1026.00,103.00,4326.00,1537.00,6972867.54,754364.61
2.04,0.00,15.00,386.00,1029.00,102.00,4321.00,1543.00,6923265.40,753592.45
2.05,0.00,15.00,381.00,1034.00,101.00,4318.00,1547.00,6870629.67,752842.47
2.06,0.00,14.00,381.00,1035.00,97.00,4312.00,1557.00,6822745.78,752067.65
2.06,0.00,11.00,378.00,1041.00,93.00,4311.00,1562.00,6774677.81,751345.28
2.07,0.00,10.00,374.00,1046.00,90.00,4307.00,1569.00,6724940.02,750625.71
2.08,0.00,10.00,367.00,1053.00,90.00,4297.00,1579.00,6669176.28,749818.57
2.08,0.00,10.00,364.00,1056.00,89.00,4289.00,1588.00,6613939.83,748961.53
2.09,0.00,10.00,359.00,1061.00,85.00,4284.00,1597.00,6556178.43,748104.00
2.10,0.00,9.00,356.00,1065.00,84.00,4279.00,1603.00,6499124.69,747246.03
2.10,0.00,8.00,354.00,1068.00,81.00,4274.00,1611.00,6444216.95,746387.65
2.11,0.00,8.00,352.00,1070.00,80.00,4269.00,1617.00,6391261.58,745528.89
2.12,0.00,8.00,346.00,1076.00,77.00,4263.00,1626.00,6334073.01,744654.78
2.12,0.00,6.00,341.00,1083.00,77.00,4252.00,1637.00,6274535.72,743691.52
2.13,0.00,6.00,334.00,1090.00,74.00,4243.00,1649.00,6209857.17,742676.94
2.14,0.00,6.00,331.00,1093.00,72.00,4241.00,1653.00,6146510.67,741720.65
2.15,0.00,5.00,325.00,1100.00,67.00,4242.00,1657.00,6079869.14,740862.66
2.15,0.00,4.00,323.00,1103.00,67.00,4236.00,1663.00,6016239.15,739989.23
2.16,0.00,4.00,321.00,1105.00,66.00,4233.00,1667.00,5955348.97,739146.80
2.17,0.00,4.00,319.00,1107.00,64.00,4224.00,1678.00,5896951.16,738242.51
