Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.32,7249.00,4.00,3.00,3.00,102.00,28.00,7.00,7.13,2660.44
0.33,7246.00,4.00,3.00,3.00,102.00,30.00,8.00,6.94,2879.47
0.33,7234.00,3.00,4.00,3.00,110.00,33.00,9.00,6.91,3124.50
0.34,7222.00,3.00,4.00,3.00,116.00,37.00,11.00,6.89,3408.29
0.35,7215.00,3.00,4.00,3.00,118.00,41.00,12.00,6.87,3727.46
0.35,7205.00,3.00,3.00,4.00,128.00,40.00,13.00,6.70,4003.81
0.36,7192.00,3.00,3.00,4.00,138.00,43.00,13.00,6.54,4301.17
0.37,7176.00,3.00,3.00,4.00,152.00,45.00,13.00,6.40,4602.68
0.38,7162.00,3.00,3.00,4.00,164.00,46.00,14.00,6.28,4892.96
0.38,7150.00,3.00,3.00,4.00,174.00,48.00,14.00,6.16,5188.01
0.39,7130.00,3.00,3.00,4.00,191.00,48.00,17.00,6.05,5457.37
0.40,7116.00,3.00,3.00,4.00,197.00,54.00,19.00,5.96,5793.41
0.40,7104.00,3.00,2.00,5.00,205.00,55.00,22.00,5.72,6115.22
0.41,7089.00,2.00,3.00,5.00,217.00,56.00,24.00,5.66,6424.02
0.42,7075.00,2.00,3.00,5.00,224.00,62.00,25.00,5.60,6796.08
0.42,7053.00,2.00,3.00,5.00,238.00,70.00,25.00,5.54,7255.92
0.43,7034.00,1.00,4.00,5.00,251.00,75.00,26.00,5.64,7750.84
0.44,7014.00,1.00,4.00,5.00,268.00,78.00,26.00,5.73,8247.73
0.44,7003.00,1.00,4.00,5.00,268.00,87.00,28.00,5.82,8836.57
0.45,6990.00,1.00,4.00,5.00,268.00,97.00,31.00,5.89,9524.36
0.46,6972.00,1.00,4.00,5.00,281.00,101.00,32.00,5.96,10212.35
0.47,6951.00,1.00,4.00,5.00,296.00,104.00,35.00,6.02,10885.50
0.47,6930.00,1.00,4.00,5.00,314.00,105.00,37.00,6.08,11515.07
0.48,6910.00,1.00,4.00,5.00,323.00,114.00,39.00,6.13,12225.02
0.49,6887.00,1.00,4.00,5.00,338.00,117.00,44.00,6.18,12918.22
0.49,6859.00,1.00,4.00,5.00,358.00,122.00,47.00,6.22,13626.17
0.50,6836.00,1.00,4.00,5.00,368.00,134.00,48.00,6.26,14452.76
0.51,6815.00,1.00,4.00,5.00,381.00,140.00,50.00,6.30,15297.51
0.51,6790.00,1.00,4.00,5.00,395.00,145.00,56.00,6.33,16143.81
0.52,6760.00,1.00,4.00,5.00,414.00,154.00,58.00,6.36,17051.64
0.53,6741.00,1.00,4.00,5.00,420.00,163.00,62.00,6.39,18015.62
0.53,6710.00,1.00,4.00,5.00,435.00,179.00,62.00,6.41,19136.03
0.54,6683.00,1.00,4.00,5.00,452.00,183.00,68.00,6.43,20218.97
0.55,6655.00,1.00,4.00,5.00,470.00,189.00,72.00,6.45,21297.76
0.56,6638.00,1.00,3.00,6.00,474.00,194.00,80.00,6.32,22357.72
0.56,6615.00,1.00,3.00,6.00,484.00,206.00,81.00,6.20,23505.66
0.57,6589.00,1.00,3.00,6.00,494.00,220.00,83.00,6.09,24763.97
0.58,6559.00,1.00,3.00,6.00,510.00,229.00,88.00,5.99,26047.92
0.58,6534.00,1.00,3.00,6.00,525.00,234.00,93.00,5.90,27295.18
0.59,6513.00,1.00,3.00,6.00,530.00,247.00,96.00,5.82,28629.14
0.60,6486.00,1.00,3.00,6.00,542.00,261.00,97.00,5.75,30057.26
0.60,6444.00,1.00,3.00,6.00,570.00,273.00,99.00,5.68,31541.31
0.61,6419.00,1.00,3.00,6.00,574.00,289.00,104.00,5.62,33136.50
0.62,6373.00,1.00,3.00,6.00,601.00,307.00,105.00,5.56,34863.21
0.62,6336.00,1.00,3.00,6.00,614.00,330.00,106.00,5.51,36785.09
0.63,6300.00,1.00,3.00,6.00,629.00,349.00,108.00,5.46,38825.06
0.64,6258.00,1.00,3.00,6.00,648.00,372.00,108.00,5.42,41032.93
0.65,6217.00,1.00,3.00,6.00,670.00,387.00,112.00,5.38,43273.90
0.65,6181.00,1.00,3.00,6.00,678.00,411.00,116.00,5.35,45680.29
0.66,6141.00,1.00,2.00,7.00,702.00,424.00,119.00,5.16,48072.44
0.67,6097.00,1.00,2.00,7.00,718.00,446.00,125.00,5.00,50586.79
0.67,6052.00,1.00,2.00,7.00,735.00,468.00,131.00,4.85,53212.72
0.68,6012.00,1.00,2.00,7.00,754.00,482.00,138.00,4.71,55820.32
0.69,5969.00,1.00,2.00,7.00,779.00,495.00,143.00,4.59,58396.15
0.69,5919.00,1.00,2.00,7.00,807.00,512.00,148.00,4.47,61003.09
0.70,5868.00,1.00,2.00,7.00,831.00,532.00,155.00,4.37,63683.49
0.71,5833.00,1.00,2.00,7.00,831.00,565.00,157.00,4.27,66626.25
0.72,5792.00,1.00,2.00,7.00,851.00,578.00,165.00,4.19,69508.07
0.72,5737.00,1.00,2.00,7.00,878.00,600.00,171.00,4.11,72469.46
0.73,5677.00,1.00,2.00,7.00,907.00,625.00,177.00,4.04,75548.56
0.74,5631.00,1.00,2.00,7.00,921.00,654.00,180.00,3.98,78795.22
0.74,5553.00,1.00,2.00,7.00,965.00,679.00,189.00,3.92,82134.75
0.75,5506.00,1.00,2.00,7.00,994.00,694.00,192.00,3.86,85408.83
0.76,5457.00,1.00,2.00,7.00,1019.00,711.00,199.00,3.82,88653.21
0.76,5404.00,1.00,2.00,7.00,1039.00,738.00,205.00,3.77,92020.71
0.77,5346.00,1.00,2.00,7.00,1069.00,766.00,205.00,3.73,95515.63
0.78,5300.00,1.00,2.00,7.00,1092.00,778.00,216.00,3.70,98886.50
0.78,5238.00,1.00,2.00,7.00,1116.00,814.00,218.00,3.66,102504.68
0.79,5188.00,1.00,2.00,7.00,1132.00,846.00,220.00,3.63,106288.55
0.80,5127.00,2.00,2.00,7.00,1158.00,875.00,225.00,3.60,110178.60
0.81,5077.00,2.00,2.00,7.00,1180.00,895.00,233.00,3.58,114030.38
0.81,5008.00,2.00,2.00,7.00,1210.00,929.00,238.00,3.56,118057.56
0.82,4959.00,2.00,2.00,7.00,1223.00,963.00,240.00,3.54,122244.85
0.83,4902.00,2.00,2.00,7.00,1244.00,988.00,251.00,3.52,126443.10
0.83,4848.00,3.00,2.00,7.00,1258.00,1022.00,256.00,3.50,130786.57
0.84,4788.00,3.00,2.00,7.00,1280.00,1053.00,263.00,3.49,135217.55
0.85,4724.00,3.00,2.00,7.00,1314.00,1077.00,269.00,3.47,139623.25
0.85,4672.00,2.00,3.00,7.00,1329.00,1107.00,276.00,3.61,144096.02
0.86,4625.00,2.00,3.00,7.00,1332.00,1146.00,281.00,3.73,148765.21
0.87,4548.00,2.00,3.00,7.00,1375.00,1176.00,285.00,3.85,153478.52
0.88,4479.00,2.00,3.00,7.00,1408.00,1205.00,292.00,3.95,158217.09
0.88,4418.00,2.00,3.00,7.00,1433.00,1235.00,298.00,4.04,162993.74
0.89,4363.00,2.00,3.00,7.00,1451.00,1266.00,304.00,4.13,167820.17
0.90,4295.00,2.00,3.00,7.00,1476.00,1301.00,312.00,4.21,172752.14
0.90,4247.00,2.00,3.00,7.00,1477.00,1346.00,314.00,4.28,177930.70
0.91,4206.00,2.00,3.00,7.00,1478.00,1379.00,321.00,4.34,183154.10
0.92,4149.00,2.00,3.00,7.00,1492.00,1413.00,330.00,4.40,188433.44
0.92,4070.00,2.00,3.00,7.00,1519.00,1457.00,338.00,4.45,193914.10
0.93,4001.00,2.00,3.00,7.00,1550.00,1488.00,345.00,4.50,199383.25
0.94,3930.00,2.00,3.00,7.00,1590.00,1511.00,353.00,4.55,204721.69
0.94,3868.00,2.00,3.00,7.00,1615.00,1544.00,357.00,4.59,210091.05
0.95,3805.00,1.00,4.00,7.00,1638.00,1578.00,363.00,4.77,215503.65
0.96,3739.00,1.00,4.00,7.00,1660.00,1615.00,370.00,4.94,221000.79
0.97,3673.00,1.00,4.00,7.00,1678.00,1651.00,382.00,5.10,226560.10
0.97,3606.00,1.00,3.00,8.00,1697.00,1693.00,388.00,5.09,232266.30
0.98,3536.00,1.00,3.00,8.00,1723.00,1735.00,390.00,5.08,238106.60
0.99,3459.00,1.00,3.00,8.00,1741.00,1789.00,395.00,5.07,244249.60
0.99,3398.00,1.00,3.00,8.00,1760.00,1823.00,403.00,5.07,250368.47
1.00,3337.00,1.00,3.00,8.00,1759.00,1875.00,413.00,5.06,256735.74
1.01,3265.00,1.00,3.00,8.00,1780.00,1919.00,420.00,5.05,263209.59
1.01,3211.00,1.00,3.00,8.00,1787.00,1962.00,424.00,5.05,269765.72
1.02,3146.00,1.00,3.00,8.00,1793.00,2017.00,428.00,5.04,276577.24
1.03,3092.00,1.00,3.00,8.00,1786.00,2071.00,435.00,5.04,283606.89
1.03,3030.00,1.00,2.00,9.00,1801.00,2111.00,442.00,4.88,290625.35
1.04,2953.00,1.00,2.00,9.00,1820.00,2162.00,449.00,4.74,297798.84
1.05,2888.00,1.00,2.00,9.00,1834.00,2205.00,457.00,4.62,304993.70
1.06,2824.00,1.00,2.00,9.00,1845.00,2251.00,464.00,4.50,312253.12
1.06,2750.00,1.00,2.00,9.00,1866.00,2291.00,477.00,4.39,319481.34
1.07,2675.00,1.00,1.00,10.00,1889.00,2340.00,480.00,4.15,326816.29
1.08,2628.00,1.00,1.00,10.00,1888.00,2381.00,487.00,3.92,334128.49
1.08,2567.00,1.00,1.00,10.00,1898.00,2425.00,494.00,3.72,341464.98
1.09,2511.00,1.00,1.00,10.00,1888.00,2482.00,503.00,3.53,349018.97
1.10,2435.00,1.00,1.00,10.00,1915.00,2521.00,513.00,3.36,356501.08
1.10,2363.00,1.00,1.00,10.00,1935.00,2568.00,518.00,3.21,364037.77
1.11,2310.00,1.00,1.00,10.00,1933.00,2612.00,529.00,3.07,371579.21
1.12,2252.00,1.00,1.00,10.00,1957.00,2641.00,534.00,2.94,378899.65
1.12,2204.00,1.00,1.00,10.00,1949.00,2692.00,539.00,2.83,386348.83
1.13,2143.00,1.00,1.00,10.00,1961.00,2734.00,546.00,2.72,393780.33
1.14,2076.00,1.00,1.00,10.00,1956.00,2804.00,548.00,2.63,401616.35
1.15,2023.00,1.00,0.00,11.00,1953.00,2854.00,554.00,2.39,409521.20
1.15,1978.00,1.00,0.00,11.00,1935.00,2912.00,559.00,2.17,417609.06
1.16,1919.00,1.00,0.00,11.00,1940.00,2958.00,567.00,1.98,425683.73
1.17,1864.00,1.00,0.00,11.00,1939.00,3005.00,576.00,1.80,433761.37
1.17,1809.00,1.00,0.00,11.00,1936.00,3058.00,581.00,1.64,441931.87
1.18,1745.00,1.00,0.00,11.00,1956.00,3098.00,585.00,1.49,449991.85
1.19,1678.00,1.00,0.00,11.00,1978.00,3137.00,591.00,1.36,457935.89
1.19,1620.00,1.00,0.00,11.00,1978.00,3184.00,602.00,1.23,465894.28
1.20,1578.00,1.00,0.00,11.00,1960.00,3236.00,610.00,1.12,473940.89
1.21,1533.00,1.00,0.00,11.00,1951.00,3287.00,613.00,1.02,482053.02
1.22,1499.00,1.00,0.00,11.00,1926.00,3340.00,619.00,0.93,490254.99
1.22,1447.00,1.00,0.00,11.00,1921.00,3390.00,626.00,0.84,498493.93
1.23,1398.00,1.00,0.00,11.00,1915.00,3434.00,637.00,0.77,506676.47
1.24,1343.00,1.00,0.00,11.00,1919.00,3476.00,646.00,0.70,514777.48
1.24,1303.00,1.00,0.00,11.00,1909.00,3521.00,651.00,0.64,522849.13
1.25,1250.00,1.00,0.00,11.00,1904.00,3568.00,662.00,0.58,530924.02
1.26,1204.00,1.00,0.00,11.00,1906.00,3605.00,669.00,0.53,538851.63
1.26,1161.00,1.00,0.00,11.00,1900.00,3642.00,681.00,0.48,546644.79
1.27,1122.00,1.00,0.00,11.00,1885.00,3686.00,691.00,0.44,554420.38
1.28,1081.00,1.00,0.00,11.00,1868.00,3739.00,696.00,0.40,562315.12
1.28,1042.00,1.00,0.00,11.00,1865.00,3773.00,704.00,0.36,570033.20
1.29,1003.00,1.00,0.00,11.00,1845.00,3826.00,710.00,0.33,577875.45
1.30,961.00,1.00,0.00,11.00,1829.00,3877.00,717.00,0.30,585801.01
1.31,922.00,1.00,0.00,11.00,1813.00,3924.00,725.00,0.27,593742.53
1.31,893.00,1.00,0.00,11.00,1782.00,3977.00,732.00,0.25,601788.76
1.32,849.00,1.00,0.00,11.00,1781.00,4013.00,741.00,0.22,609675.18
1.33,824.00,1.00,0.00,11.00,1757.00,4054.00,749.00,0.20,617490.84
1.33,797.00,1.00,0.00,11.00,1730.00,4097.00,760.00,0.19,625271.94
1.34,777.00,1.00,0.00,11.00,1699.00,4137.00,771.00,0.17,632976.41
1.35,746.00,1.00,0.00,11.00,1684.00,4172.00,782.00,0.15,640535.82
1.35,712.00,1.00,0.00,11.00,1671.00,4214.00,787.00,0.14,648067.95
1.36,682.00,1.00,0.00,11.00,1652.00,4250.00,800.00,0.13,655485.05
1.37,661.00,1.00,0.00,11.00,1620.00,4296.00,807.00,0.12,662947.36
1.38,635.00,1.00,0.00,11.00,1600.00,4335.00,814.00,0.11,670345.78
1.38,608.00,1.00,0.00,11.00,1577.00,4376.00,823.00,0.10,677715.93
1.39,581.00,1.00,0.00,11.00,1558.00,4410.00,835.00,0.09,684955.10
1.40,566.00,1.00,0.00,11.00,1530.00,4446.00,842.00,0.08,692104.75
1.40,552.00,1.00,0.00,11.00,1493.00,4491.00,848.00,0.07,699307.87
1.41,528.00,1.00,0.00,11.00,1467.00,4539.00,850.00,0.07,706604.89
1.42,509.00,1.00,0.00,11.00,1442.00,4574.00,859.00,0.06,713792.31
1.42,486.00,1.00,0.00,11.00,1428.00,4605.00,865.00,0.05,720819.61
1.43,462.00,1.00,0.00,11.00,1403.00,4645.00,874.00,0.05,727835.91
1.44,437.00,1.00,0.00,11.00,1390.00,4674.00,883.00,0.04,734676.94
1.44,411.00,1.00,0.00,11.00,1369.00,4717.00,887.00,0.04,741568.27
1.45,389.00,1.00,0.00,11.00,1357.00,4744.00,894.00,0.04,748265.16
1.46,373.00,1.00,0.00,11.00,1337.00,4772.00,902.00,0.03,754799.55
1.47,353.00,1.00,0.00,11.00,1318.00,4804.00,909.00,0.03,761245.70
1.47,332.00,1.00,0.00,11.00,1309.00,4825.00,918.00,0.03,767446.03
1.48,313.00,1.00,0.00,11.00,1290.00,4856.00,925.00,0.03,773572.17
1.49,300.00,1.00,0.00,11.00,1269.00,4884.00,931.00,0.02,779585.52
1.49,291.00,1.00,0.00,11.00,1239.00,4918.00,936.00,0.02,785586.04
1.50,278.00,1.00,0.00,11.00,1212.00,4945.00,949.00,0.02,791469.68
1.51,261.00,1.00,0.00,11.00,1192.00,4972.00,959.00,0.02,797246.63
1.51,244.00,1.00,0.00,11.00,1173.00,5000.00,967.00,0.02,802941.18
1.52,235.00,1.00,0.00,11.00,1153.00,5024.00,972.00,0.01,808500.43
1.53,224.00,1.00,0.00,11.00,1118.00,5064.00,978.00,0.01,814176.53
1.53,215.00,1.00,0.00,11.00,1097.00,5084.00,988.00,0.01,819658.84
1.54,200.00,1.00,0.00,11.00,1087.00,5105.00,992.00,0.01,824979.26
1.55,190.00,1.00,0.00,11.00,1066.00,5122.00,1006.00,0.01,830091.79
1.56,178.00,1.00,0.00,11.00,1045.00,5145.00,1016.00,0.01,835104.68
1.56,166.00,1.00,0.00,11.00,1031.00,5160.00,1027.00,0.01,839906.41
1.57,161.00,1.00,0.00,11.00,1011.00,5178.00,1034.00,0.01,844560.43
1.58,153.00,1.00,0.00,11.00,988.00,5202.00,1041.00,0.01,849169.76
1.58,147.00,1.00,0.00,11.00,974.00,5218.00,1045.00,0.01,853618.10
1.59,141.00,1.00,0.00,11.00,952.00,5240.00,1051.00,0.01,858009.60
1.60,136.00,1.00,0.00,11.00,936.00,5254.00,1058.00,0.01,862229.04
1.60,129.00,1.00,0.00,11.00,917.00,5271.00,1067.00,0.00,866336.45
1.61,125.00,1.00,0.00,11.00,903.00,5277.00,1079.00,0.00,870176.35
1.62,120.00,1.00,0.00,11.00,880.00,5297.00,1087.00,0.00,873982.34
1.62,109.00,1.00,0.00,11.00,863.00,5323.00,1089.00,0.00,877847.53
1.63,104.00,1.00,0.00,11.00,850.00,5336.00,1094.00,0.00,881571.45
1.64,98.00,1.00,0.00,11.00,836.00,5347.00,1103.00,0.00,885136.36
1.65,95.00,1.00,0.00,11.00,815.00,5363.00,1111.00,0.00,888631.22
1.65,93.00,1.00,0.00,11.00,790.00,5381.00,1120.00,0.00,892092.18
1.66,91.00,1.00,0.00,11.00,768.00,5401.00,1124.00,0.00,895552.24
1.67,86.00,1.00,0.00,11.00,754.00,5413.00,1131.00,0.00,898891.29
1.67,82.00,1.00,0.00,11.00,736.00,5430.00,1136.00,0.00,902194.97
1.68,78.00,1.00,0.00,11.00,726.00,5436.00,1144.00,0.00,905301.13
1.69,71.00,1.00,0.00,11.00,711.00,5447.00,1155.00,0.00,908302.07
1.69,68.00,0.00,1.00,11.00,689.00,5461.00,1166.00,0.15,911252.02
1.70,60.00,0.00,1.00,11.00,680.00,5470.00,1174.00,0.29,914080.31
1.71,58.00,0.00,1.00,11.00,663.00,5476.00,1187.00,0.41,916752.46
1.72,50.00,0.00,1.00,11.00,650.00,5491.00,1193.00,0.53,919417.28
1.72,43.00,0.00,1.00,11.00,641.00,5500.00,1200.00,0.63,921985.26
1.73,36.00,0.00,1.00,11.00,635.00,5508.00,1205.00,0.72,924449.82
1.74,34.00,0.00,0.00,12.00,612.00,5515.00,1223.00,0.66,926804.94
1.74,31.00,0.00,0.00,12.00,597.00,5527.00,1229.00,0.60,929135.26
1.75,31.00,0.00,0.00,12.00,577.00,5544.00,1232.00,0.54,931518.06
1.76,29.00,0.00,0.00,12.00,565.00,5549.00,1241.00,0.49,933768.49
1.76,28.00,0.00,0.00,12.00,540.00,5564.00,1252.00,0.45,936048.31
1.77,22.00,0.00,0.00,12.00,527.00,5575.00,1260.00,0.41,938294.86
1.78,19.00,0.00,0.00,12.00,514.00,5584.00,1267.00,0.37,940481.00
1.78,17.00,0.00,0.00,12.00,496.00,5594.00,1277.00,0.34,942627.02
1.79,17.00,0.00,0.00,12.00,483.00,5599.00,1285.00,0.31,944661.28
1.80,16.00,0.00,0.00,12.00,475.00,5601.00,1292.00,0.28,946548.45
1.81,13.00,0.00,0.00,12.00,467.00,5598.00,1306.00,0.25,948226.23
1.81,12.00,0.00,0.00,12.00,456.00,5603.00,1313.00,0.23,949833.03
1.82,7.00,0.00,0.00,12.00,449.00,5610.00,1318.00,0.21,951405.07
1.83,5.00,0.00,0.00,12.00,440.00,5615.00,1324.00,0.19,952915.35
1.83,3.00,0.00,0.00,12.00,431.00,5617.00,1333.00,0.17,954324.16
1.84,3.00,0.00,0.00,12.00,419.00,5619.00,1343.00,0.16,955640.34
1.85,2.00,0.00,0.00,12.00,414.00,5620.00,1348.00,0.14,956856.94
1.85,1.00,0.00,0.00,12.00,400.00,5625.00,1358.00,0.13,958042.72
1.86,1.00,0.00,0.00,12.00,391.00,5627.00,1365.00,0.12,959155.29
1.87,1.00,0.00,0.00,12.00,376.00,5633.00,1374.00,0.11,960261.12
1.88,1.00,0.00,0.00,12.00,362.00,5631.00,1390.00,0.10,961240.62
1.88,1.00,0.00,0.00,12.00,350.00,5636.00,1397.00,0.09,962209.94
1.89,1.00,0.00,0.00,12.00,340.00,5634.00,1409.00,0.08,963064.81
1.90,0.00,0.00,0.00,12.00,337.00,5635.00,1412.00,0.07,963860.26
1.90,0.00,0.00,0.00,12.00,328.00,5636.00,1420.00,0.07,964601.47
1.91,0.00,0.00,0.00,12.00,316.00,5636.00,1432.00,0.06,965278.14
1.92,0.00,0.00,0.00,12.00,308.00,5640.00,1436.00,0.06,965955.98
1.92,0.00,0.00,0.00,12.00,305.00,5640.00,1439.00,0.05,966574.79
1.93,0.00,0.00,0.00,12.00,299.00,5639.00,1446.00,0.05,967124.70
1.94,0.00,0.00,0.00,12.00,289.00,5642.00,1453.00,0.04,967671.80
1.94,0.00,0.00,0.00,12.00,279.00,5644.00,1461.00,0.04,968201.30
1.95,0.00,0.00,0.00,12.00,272.00,5645.00,1467.00,0.03,968699.72
1.96,0.00,0.00,0.00,12.00,260.00,5653.00,1471.00,0.03,969274.92
1.97,0.00,0.00,0.00,12.00,255.00,5648.00,1481.00,0.03,969724.92
1.97,0.00,0.00,0.00,12.00,245.00,5648.00,1491.00,0.03,970135.74
1.98,0.00,0.00,0.00,12.00,239.00,5647.00,1498.00,0.02,970495.76
1.99,0.00,0.00,0.00,12.00,233.00,5643.00,1508.00,0.02,970764.34
1.99,0.00,0.00,0.00,12.00,226.00,5638.00,1520.00,0.02,970934.42
2.00,0.00,0.00,0.00,12.00,223.00,5629.00,1532.00,0.02,970954.48
2.01,0.00,0.00,0.00,12.00,214.00,5632.00,1538.00,0.02,971017.86
2.01,0.00,0.00,0.00,12.00,210.00,5628.00,1546.00,0.01,971015.63
2.02,0.00,0.00,0.00,12.00,203.00,5623.00,1558.00,0.01,970938.48
2.03,0.00,0.00,0.00,12.00,199.00,5622.00,1563.00,0.01,970853.02
2.03,0.00,0.00,0.00,12.00,195.00,5611.00,1578.00,0.01,970609.75
2.04,0.00,0.00,0.00,12.00,188.00,5606.00,1590.00,0.01,970312.55
2.05,0.00,0.00,0.00,12.00,183.00,5601.00,1600.00,0.01,969966.11
2.06,0.00,0.00,0.00,12.00,182.00,5599.00,1603.00,0.01,969619.79
2.06,0.00,0.00,0.00,12.00,180.00,5594.00,1610.00,0.01,969228.51
2.07,0.00,0.00,0.00,12.00,172.00,5591.00,1621.00,0.01,968826.24
2.08,0.00,0.00,0.00,12.00,165.00,5588.00,1631.00,0.01,968413.92
2.08,0.00,0.00,0.00,12.00,163.00,5584.00,1637.00,0.01,967977.41
2.09,0.00,0.00,0.00,12.00,160.00,5577.00,1647.00,0.01,967473.75
2.10,0.00,0.00,0.00,12.00,156.00,5573.00,1655.00,0.00,966953.86
2.10,0.00,0.00,0.00,12.00,151.00,5567.00,1666.00,0.00,966389.09
2.11,0.00,0.00,0.00,12.00,149.00,5566.00,1669.00,0.00,965858.48
2.12,0.00,0.00,0.00,12.00,144.00,5560.00,1680.00,0.00,965283.94
2.12,0.00,0.00,0.00,12.00,139.00,5560.00,1685.00,0.00,964759.42
2.13,0.00,0.00,0.00,12.00,135.00,5551.00,1698.00,0.00,964145.37
2.14,0.00,0.00,0.00,12.00,133.00,5540.00,1711.00,0.00,963419.53
2.15,0.00,0.00,0.00,12.00,130.00,5533.00,1721.00,0.00,962651.74
2.15,0.00,0.00,0.00,12.00,125.00,5527.00,1732.00,0.00,961860.66
2.16,0.00,0.00,0.00,12.00,121.00,5521.00,1742.00,0.00,961048.33
2.17,0.00,0.00,0.00,12.00,117.00,5522.00,1745.00,0.00,960321.75
2.17,0.00,0.00,0.00,12.00,113.00,5516.00,1755.00,0.00,959568.30
2.18,0.00,0.00,0.00,12.00,111.00,5509.00,1764.00,0.00,958775.30
2.19,0.00,0.00,0.00,12.00,108.00,5499.00,1777.00,0.00,957901.12
2.19,0.00,0.00,0.00,12.00,102.00,5498.00,1784.00,0.00,957088.04
2.20,0.00,0.00,0.00,12.00,102.00,5489.00,1793.00,0.00,956210.55
2.21,0.00,0.00,0.00,12.00,100.00,5482.00,1802.00,0.00,955304.30
2.22,0.00,0.00,0.00,12.00,96.00,5473.00,1815.00,0.00,954341.76
2.22,0.00,0.00,0.00,12.00,93.00,5465.00,1826.00,0.00,953342.85
2.23,0.00,0.00,0.00,12.00,93.00,5461.00,1830.00,0.00,952370.82
2.24,0.00,0.00,0.00,12.00,91.00,5450.00,1843.00,0.00,951318.19
2.24,0.00,0.00,0.00,12.00,88.00,5444.00,1852.00,0.00,950267.07
2.25,0.00,0.00,0.00,12.00,88.00,5438.00,1858.00,0.00,949217.34
