Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7391.00,1.00,0.00,0.00,4.00,0.00,0.00,68.23,68.47
0.01,7391.00,1.00,0.00,0.00,3.00,1.00,0.00,62.07,77.53
0.02,7389.00,2.00,0.00,0.00,4.00,1.00,0.00,56.47,85.80
0.03,7387.00,3.00,0.00,0.00,5.00,1.00,0.00,51.37,93.35
0.03,7384.00,4.00,0.00,0.00,7.00,1.00,0.00,46.73,100.25
0.04,7383.00,4.00,0.00,0.00,8.00,1.00,0.00,42.51,106.54
0.05,7383.00,3.00,1.00,0.00,8.00,1.00,0.00,40.18,112.29
0.06,7380.00,4.00,1.00,0.00,9.00,2.00,0.00,38.05,132.56
0.06,7378.00,4.00,1.00,0.00,10.00,3.00,0.00,36.12,166.08
0.07,7375.00,4.00,1.00,0.00,12.00,4.00,0.00,34.36,211.71
0.08,7370.00,6.00,1.00,0.00,15.00,4.00,0.00,32.76,253.37
0.08,7367.00,7.00,1.00,0.00,13.00,7.00,1.00,31.31,336.47
0.09,7365.00,7.00,1.00,0.00,15.00,7.00,1.00,29.98,412.33
0.10,7365.00,7.00,1.00,0.00,15.00,6.00,2.00,28.78,466.57
0.10,7363.00,6.00,2.00,0.00,17.00,6.00,2.00,29.18,516.08
0.11,7358.00,6.00,2.00,0.00,22.00,6.00,2.00,29.55,561.28
0.12,7355.00,6.00,2.00,0.00,24.00,7.00,2.00,29.89,617.57
0.12,7348.00,5.00,2.00,1.00,30.00,8.00,2.00,30.20,683.98
0.13,7341.00,5.00,2.00,1.00,35.00,10.00,2.00,30.48,774.65
0.14,7334.00,5.00,2.00,1.00,42.00,9.00,3.00,30.73,842.41
0.15,7330.00,5.00,2.00,1.00,43.00,12.00,3.00,30.96,949.33
0.15,7326.00,5.00,2.00,1.00,45.00,14.00,3.00,31.17,1076.99
0.16,7321.00,5.00,2.00,1.00,50.00,14.00,3.00,31.36,1193.53
0.17,7310.00,5.00,2.00,1.00,59.00,16.00,3.00,31.53,1329.98
0.17,7302.00,4.00,3.00,1.00,66.00,14.00,6.00,33.19,1424.49
0.18,7295.00,4.00,3.00,1.00,72.00,15.00,6.00,34.70,1525.80
0.19,7293.00,4.00,3.00,1.00,73.00,16.00,6.00,36.08,1633.31
0.19,7286.00,4.00,3.00,1.00,78.00,18.00,6.00,37.33,1761.50
0.20,7279.00,4.00,3.00,1.00,81.00,21.00,7.00,38.46,1923.60
0.21,7269.00,4.00,3.00,2.00,85.00,26.00,7.00,39.50,2146.71
0.22,7257.00,5.00,3.00,2.00,93.00,28.00,8.00,40.44,2380.43
0.22,7239.00,4.00,4.00,2.00,110.00,28.00,9.00,42.80,2593.80
0.23,7230.00,4.00,4.00,2.00,114.00,32.00,10.00,44.94,2848.68
0.24,7221.00,4.00,4.00,2.00,118.00,36.00,11.00,46.90,3141.46
0.24,7206.00,6.00,3.00,3.00,126.00,40.00,12.00,47.17,3468.84
0.25,7192.00,6.00,2.00,4.00,137.00,42.00,13.00,45.92,3797.76
0.26,7179.00,6.00,2.00,4.00,143.00,47.00,15.00,44.77,4173.15
0.26,7168.00,6.00,2.00,4.00,150.00,49.00,17.00,43.74,4545.90
0.27,7158.00,6.00,2.00,4.00,157.00,51.00,18.00,42.79,4916.24
0.28,7143.00,6.00,2.00,4.00,168.00,52.00,21.00,41.93,5269.36
0.28,7123.00,5.00,2.00,5.00,185.00,53.00,23.00,41.15,5606.75
0.29,7113.00,5.00,2.00,5.00,191.00,56.00,24.00,40.44,5959.83
0.30,7090.00,5.00,2.00,5.00,205.00,59.00,30.00,39.80,6327.24
0.31,7072.00,5.00,1.00,6.00,219.00,62.00,31.00,37.71,6707.72
0.31,7049.00,6.00,1.00,6.00,233.00,70.00,31.00,35.80,7175.26
0.32,7037.00,6.00,1.00,6.00,240.00,74.00,32.00,34.07,7662.18
0.33,7018.00,6.00,1.00,6.00,251.00,82.00,32.00,32.50,8226.88
0.33,6994.00,6.00,1.00,6.00,268.00,89.00,32.00,31.07,8847.58
0.34,6975.00,6.00,1.00,6.00,279.00,94.00,35.00,29.77,9489.34
0.35,6961.00,6.00,1.00,6.00,289.00,97.00,36.00,28.58,10120.29
0.35,6944.00,5.00,2.00,6.00,298.00,102.00,39.00,29.01,10771.41
0.36,6925.00,5.00,2.00,6.00,311.00,106.00,41.00,29.39,11425.93
0.37,6906.00,6.00,2.00,6.00,321.00,112.00,43.00,29.74,12113.60
0.38,6880.00,7.00,2.00,6.00,340.00,115.00,46.00,30.06,12786.45
0.38,6859.00,7.00,2.00,6.00,356.00,119.00,47.00,30.35,13460.81
0.39,6840.00,7.00,2.00,6.00,371.00,118.00,52.00,30.62,14061.43
0.40,6812.00,9.00,2.00,6.00,389.00,124.00,54.00,30.86,14699.88
0.40,6784.00,9.00,2.00,6.00,404.00,136.00,55.00,31.08,15463.02
0.41,6765.00,9.00,2.00,6.00,415.00,144.00,55.00,31.28,16279.89
0.42,6741.00,9.00,2.00,6.00,425.00,155.00,58.00,31.46,17190.89
0.42,6719.00,9.00,2.00,6.00,431.00,169.00,60.00,31.62,18232.88
0.43,6696.00,9.00,2.00,6.00,439.00,180.00,64.00,31.77,19349.40
0.44,6673.00,9.00,2.00,6.00,452.00,190.00,64.00,31.91,20518.93
0.44,6639.00,8.00,3.00,6.00,476.00,198.00,66.00,33.53,21706.80
0.45,6612.00,8.00,3.00,6.00,485.00,214.00,68.00,35.01,23031.61
0.46,6582.00,8.00,3.00,6.00,501.00,220.00,76.00,36.36,24331.19
0.47,6548.00,7.00,4.00,6.00,514.00,237.00,80.00,39.09,25773.01
0.47,6514.00,7.00,4.00,6.00,535.00,249.00,81.00,41.57,27269.56
0.48,6480.00,7.00,4.00,6.00,550.00,263.00,86.00,43.82,28846.12
0.49,6437.00,6.00,5.00,6.00,582.00,269.00,91.00,47.38,30375.53
0.49,6407.00,6.00,4.00,7.00,592.00,285.00,95.00,49.11,32012.14
0.50,6369.00,6.00,4.00,7.00,616.00,295.00,99.00,50.69,33656.48
0.51,6332.00,6.00,4.00,7.00,633.00,313.00,101.00,52.12,35428.04
0.51,6291.00,6.00,4.00,7.00,655.00,331.00,102.00,53.42,37315.77
0.52,6253.00,6.00,4.00,7.00,674.00,345.00,107.00,54.61,39249.44
0.53,6216.00,6.00,4.00,7.00,689.00,360.00,114.00,55.69,41240.08
0.53,6183.00,6.00,4.00,7.00,699.00,378.00,119.00,56.67,43327.80
0.54,6138.00,6.00,4.00,7.00,718.00,400.00,123.00,57.56,45564.24
0.55,6097.00,5.00,4.00,8.00,736.00,418.00,128.00,58.38,47876.35
0.56,6056.00,5.00,4.00,8.00,756.00,434.00,133.00,59.12,50227.51
0.56,6016.00,4.00,5.00,8.00,774.00,452.00,137.00,61.29,52644.35
0.57,5963.00,3.00,6.00,8.00,810.00,465.00,141.00,64.77,55046.04
0.58,5921.00,3.00,6.00,8.00,833.00,479.00,146.00,67.94,57448.93
0.58,5879.00,3.00,6.00,8.00,842.00,507.00,151.00,70.82,60063.23
0.59,5828.00,3.00,6.00,8.00,871.00,525.00,155.00,73.44,62720.31
0.60,5791.00,4.00,6.00,8.00,878.00,551.00,158.00,75.82,65536.62
0.60,5749.00,4.00,6.00,8.00,889.00,576.00,164.00,77.99,68483.27
0.61,5709.00,4.00,6.00,8.00,908.00,592.00,169.00,79.96,71413.71
0.62,5675.00,4.00,6.00,8.00,914.00,614.00,175.00,81.76,74419.49
0.62,5626.00,4.00,4.00,10.00,942.00,630.00,180.00,80.39,77403.91
0.63,5579.00,4.00,4.00,10.00,971.00,643.00,185.00,79.14,80323.75
0.64,5524.00,4.00,4.00,10.00,996.00,668.00,190.00,78.00,83364.93
0.65,5486.00,4.00,4.00,10.00,1001.00,696.00,195.00,76.97,86561.94
0.65,5445.00,4.00,4.00,10.00,1013.00,718.00,202.00,76.03,89811.07
0.66,5405.00,4.00,4.00,10.00,1018.00,748.00,207.00,75.18,93227.98
0.67,5367.00,4.00,4.00,10.00,1027.00,774.00,210.00,74.40,96737.96
0.67,5307.00,6.00,4.00,10.00,1058.00,797.00,214.00,73.69,100287.84
0.68,5256.00,6.00,4.00,10.00,1082.00,817.00,221.00,73.05,103829.06
0.69,5215.00,6.00,4.00,10.00,1088.00,847.00,226.00,72.46,107512.63
0.69,5161.00,6.00,4.00,10.00,1116.00,867.00,232.00,71.93,111175.91
0.70,5104.00,6.00,4.00,10.00,1135.00,898.00,239.00,71.45,114985.92
0.71,5068.00,5.00,5.00,10.00,1140.00,919.00,249.00,72.51,118779.66
0.72,5027.00,5.00,5.00,10.00,1144.00,951.00,254.00,73.47,122723.79
0.72,4975.00,5.00,5.00,10.00,1160.00,981.00,260.00,74.35,126775.18
0.73,4929.00,5.00,5.00,10.00,1170.00,1011.00,266.00,75.15,130924.48
0.74,4873.00,4.00,5.00,11.00,1197.00,1032.00,274.00,75.88,135027.96
0.74,4828.00,4.00,5.00,11.00,1201.00,1066.00,281.00,76.54,139284.92
0.75,4778.00,4.00,5.00,11.00,1206.00,1108.00,284.00,77.14,143802.17
0.76,4740.00,4.00,5.00,11.00,1216.00,1128.00,292.00,77.69,148226.53
0.76,4688.00,3.00,6.00,11.00,1223.00,1166.00,299.00,79.69,152836.52
0.77,4643.00,3.00,6.00,11.00,1232.00,1197.00,304.00,81.51,157510.81
0.78,4580.00,3.00,6.00,11.00,1262.00,1225.00,309.00,83.16,162198.72
0.78,4527.00,5.00,6.00,11.00,1279.00,1248.00,320.00,84.67,166823.96
0.79,4472.00,5.00,6.00,11.00,1306.00,1270.00,326.00,86.04,171376.97
0.80,4412.00,4.00,7.00,11.00,1328.00,1300.00,334.00,88.79,175984.21
0.81,4362.00,4.00,7.00,11.00,1342.00,1330.00,340.00,91.29,180640.96
0.81,4324.00,4.00,7.00,11.00,1346.00,1360.00,344.00,93.56,185342.91
