Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.24,7283.00,12.00,3.00,4.00,69.00,19.00,6.00,8.11,1866.27
0.25,7273.00,12.00,2.00,5.00,75.00,23.00,6.00,7.71,2049.30
0.26,7269.00,11.00,3.00,5.00,77.00,24.00,7.00,7.49,2231.41
0.26,7258.00,11.00,3.00,5.00,88.00,24.00,7.00,7.30,2397.66
0.27,7245.00,11.00,3.00,5.00,98.00,26.00,8.00,7.12,2579.48
0.28,7236.00,10.00,4.00,5.00,104.00,29.00,8.00,7.10,2790.54
0.28,7219.00,10.00,4.00,5.00,120.00,30.00,8.00,7.09,2998.25
0.29,7210.00,10.00,4.00,5.00,126.00,32.00,9.00,7.08,3217.91
0.30,7201.00,10.00,4.00,5.00,130.00,37.00,9.00,7.07,3493.57
0.31,7182.00,9.00,5.00,5.00,141.00,45.00,9.00,7.21,3865.40
0.31,7168.00,9.00,5.00,5.00,152.00,48.00,9.00,7.34,4249.93
0.32,7158.00,9.00,5.00,5.00,157.00,52.00,10.00,7.45,4661.06
0.33,7150.00,9.00,4.00,6.00,164.00,52.00,11.00,7.41,5036.40
0.33,7140.00,9.00,3.00,7.00,173.00,53.00,11.00,7.22,5394.08
0.34,7126.00,9.00,3.00,7.00,185.00,55.00,11.00,7.05,5750.65
0.35,7114.00,9.00,3.00,7.00,194.00,57.00,12.00,6.89,6106.23
0.35,7094.00,9.00,3.00,7.00,208.00,63.00,12.00,6.75,6520.98
0.36,7076.00,9.00,3.00,7.00,221.00,65.00,15.00,6.61,6929.66
0.37,7061.00,8.00,4.00,7.00,231.00,68.00,17.00,6.64,7347.83
0.38,7047.00,8.00,3.00,8.00,242.00,69.00,19.00,6.52,7744.60
0.38,7028.00,8.00,3.00,8.00,256.00,72.00,21.00,6.41,8151.90
0.39,7019.00,8.00,3.00,8.00,257.00,80.00,21.00,6.30,8643.91
0.40,7004.00,8.00,3.00,8.00,268.00,83.00,22.00,6.21,9138.16
0.40,6987.00,8.00,3.00,8.00,277.00,90.00,23.00,6.12,9694.52
0.41,6973.00,8.00,3.00,8.00,283.00,96.00,25.00,6.05,10292.58
0.42,6954.00,8.00,2.00,9.00,297.00,99.00,27.00,5.82,10883.64
0.42,6934.00,8.00,2.00,9.00,304.00,108.00,31.00,5.62,11558.43
0.43,6919.00,8.00,2.00,9.00,309.00,116.00,33.00,5.44,12294.65
0.44,6903.00,8.00,2.00,9.00,311.00,130.00,33.00,5.27,13177.09
0.44,6884.00,8.00,1.00,10.00,321.00,139.00,33.00,4.96,14117.89
0.45,6858.00,8.00,1.00,10.00,338.00,146.00,35.00,4.68,15081.94
0.46,6840.00,8.00,1.00,10.00,348.00,153.00,36.00,4.43,16067.20
0.47,6820.00,8.00,1.00,10.00,356.00,165.00,36.00,4.20,17146.95
0.47,6798.00,8.00,1.00,10.00,368.00,170.00,41.00,3.98,18207.80
0.48,6775.00,8.00,1.00,10.00,375.00,184.00,43.00,3.79,19386.59
0.49,6757.00,7.00,2.00,10.00,385.00,190.00,45.00,3.76,20552.88
0.49,6736.00,7.00,2.00,10.00,393.00,200.00,48.00,3.74,21767.84
0.50,6703.00,7.00,2.00,10.00,415.00,210.00,49.00,3.72,23027.24
0.51,6677.00,6.00,3.00,10.00,432.00,214.00,54.00,3.85,24237.07
0.51,6658.00,5.00,4.00,10.00,436.00,225.00,58.00,4.11,25506.80
0.52,6627.00,5.00,4.00,10.00,458.00,231.00,61.00,4.36,26756.12
0.53,6600.00,5.00,3.00,11.00,473.00,238.00,66.00,4.43,28001.80
0.53,6569.00,5.00,3.00,11.00,484.00,253.00,71.00,4.50,29364.37
0.54,6540.00,5.00,3.00,11.00,499.00,267.00,71.00,4.56,30818.61
0.55,6502.00,5.00,3.00,11.00,524.00,273.00,78.00,4.62,32236.36
0.56,6468.00,5.00,3.00,11.00,539.00,291.00,79.00,4.67,33801.08
0.56,6434.00,4.00,4.00,11.00,560.00,299.00,84.00,4.87,35349.73
0.57,6384.00,4.00,4.00,11.00,591.00,315.00,87.00,5.05,37003.90
0.58,6347.00,4.00,4.00,11.00,610.00,328.00,92.00,5.21,38709.34
0.58,6298.00,4.00,3.00,12.00,643.00,340.00,96.00,5.21,40446.54
0.59,6261.00,4.00,3.00,12.00,659.00,355.00,102.00,5.21,42257.83
0.60,6239.00,4.00,3.00,12.00,665.00,364.00,109.00,5.21,44046.61
0.60,6206.00,4.00,3.00,12.00,673.00,385.00,113.00,5.21,45995.11
0.61,6167.00,4.00,3.00,12.00,694.00,401.00,115.00,5.21,48014.31
0.62,6128.00,3.00,3.00,13.00,715.00,418.00,116.00,5.21,50113.08
0.62,6092.00,3.00,3.00,13.00,733.00,431.00,121.00,5.21,52224.40
0.63,6055.00,3.00,3.00,13.00,755.00,444.00,123.00,5.21,54347.18
0.64,6014.00,3.00,3.00,13.00,774.00,462.00,127.00,5.21,56555.53
0.65,5983.00,3.00,2.00,14.00,778.00,485.00,131.00,5.06,58917.11
0.65,5941.00,3.00,2.00,14.00,798.00,501.00,137.00,4.93,61313.43
0.66,5898.00,3.00,2.00,14.00,811.00,524.00,144.00,4.80,63846.62
0.67,5844.00,3.00,2.00,14.00,842.00,541.00,150.00,4.69,66414.62
0.67,5801.00,3.00,2.00,14.00,864.00,557.00,155.00,4.58,68999.38
0.68,5756.00,3.00,2.00,14.00,875.00,587.00,159.00,4.49,71809.77
0.69,5712.00,3.00,2.00,14.00,896.00,605.00,164.00,4.40,74645.85
0.69,5662.00,3.00,1.00,15.00,912.00,635.00,168.00,4.17,77685.67
0.70,5620.00,3.00,1.00,15.00,922.00,664.00,171.00,3.96,80896.47
0.71,5577.00,3.00,1.00,15.00,933.00,692.00,175.00,3.77,84248.33
0.72,5529.00,2.00,2.00,15.00,957.00,710.00,181.00,3.74,87578.74
0.72,5486.00,2.00,2.00,15.00,981.00,725.00,185.00,3.72,90844.50
0.73,5448.00,2.00,2.00,15.00,986.00,754.00,189.00,3.70,94261.56
0.74,5397.00,2.00,2.00,15.00,1007.00,781.00,192.00,3.68,97786.70
0.74,5350.00,2.00,2.00,15.00,1022.00,805.00,200.00,3.66,101365.44
0.75,5309.00,2.00,2.00,15.00,1026.00,840.00,202.00,3.65,105158.37
0.76,5260.00,2.00,2.00,15.00,1046.00,862.00,209.00,3.63,108951.53
0.76,5210.00,2.00,2.00,15.00,1065.00,890.00,212.00,3.62,112835.05
0.77,5147.00,2.00,2.00,15.00,1097.00,913.00,220.00,3.61,116725.93
0.78,5088.00,2.00,2.00,15.00,1125.00,940.00,224.00,3.60,120683.64
0.78,5034.00,2.00,2.00,15.00,1145.00,971.00,227.00,3.58,124762.45
0.79,4993.00,2.00,1.00,16.00,1151.00,999.00,234.00,3.43,128906.73
0.80,4945.00,2.00,1.00,16.00,1161.00,1031.00,240.00,3.28,133170.89
0.81,4885.00,2.00,1.00,16.00,1188.00,1056.00,248.00,3.15,137439.32
0.81,4810.00,2.00,1.00,16.00,1227.00,1089.00,251.00,3.02,141831.84
0.82,4773.00,2.00,1.00,16.00,1225.00,1122.00,257.00,2.91,146337.63
0.83,4717.00,2.00,1.00,16.00,1236.00,1156.00,268.00,2.81,150961.87
0.83,4655.00,2.00,1.00,16.00,1262.00,1189.00,271.00,2.72,155679.21
0.84,4579.00,2.00,1.00,16.00,1295.00,1218.00,285.00,2.63,160421.45
0.85,4504.00,2.00,1.00,16.00,1331.00,1252.00,290.00,2.56,165261.54
0.85,4452.00,2.00,1.00,16.00,1339.00,1288.00,298.00,2.49,170221.01
0.86,4392.00,2.00,1.00,16.00,1354.00,1327.00,304.00,2.42,175334.53
0.87,4327.00,2.00,1.00,16.00,1381.00,1352.00,317.00,2.36,180378.36
0.88,4267.00,2.00,1.00,16.00,1402.00,1385.00,323.00,2.31,185478.76
0.88,4194.00,2.00,1.00,16.00,1439.00,1414.00,330.00,2.26,190570.71
0.89,4123.00,2.00,2.00,16.00,1472.00,1444.00,337.00,2.36,195669.96
0.90,4068.00,2.00,2.00,16.00,1495.00,1471.00,342.00,2.46,200730.82
0.90,4012.00,2.00,2.00,16.00,1497.00,1519.00,348.00,2.55,206072.11
0.91,3942.00,2.00,2.00,16.00,1530.00,1548.00,356.00,2.63,211383.97
0.92,3875.00,2.00,2.00,16.00,1554.00,1584.00,363.00,2.70,216774.12
0.92,3821.00,2.00,2.00,16.00,1570.00,1616.00,369.00,2.77,222175.66
0.93,3748.00,2.00,1.00,17.00,1584.00,1671.00,373.00,2.68,227933.13
0.94,3689.00,2.00,1.00,17.00,1590.00,1715.00,382.00,2.60,233850.28
0.94,3636.00,2.00,1.00,17.00,1587.00,1761.00,392.00,2.52,239943.26
0.95,3575.00,2.00,1.00,17.00,1599.00,1807.00,395.00,2.46,246196.74
0.96,3509.00,2.00,1.00,17.00,1630.00,1830.00,407.00,2.39,252251.23
0.97,3452.00,2.00,1.00,17.00,1640.00,1864.00,420.00,2.34,258289.30
0.97,3381.00,2.00,1.00,17.00,1664.00,1897.00,434.00,2.29,264297.36
0.98,3318.00,1.00,2.00,17.00,1683.00,1935.00,440.00,2.39,270353.15
0.99,3260.00,1.00,2.00,17.00,1690.00,1978.00,448.00,2.48,276527.61
0.99,3197.00,1.00,2.00,17.00,1700.00,2022.00,457.00,2.57,282825.45
1.00,3149.00,1.00,2.00,17.00,1698.00,2066.00,463.00,2.65,289235.91
1.01,3077.00,0.00,3.00,17.00,1725.00,2102.00,472.00,2.87,295629.01
1.01,3012.00,0.00,2.00,18.00,1735.00,2149.00,480.00,2.92,302171.51
1.02,2943.00,0.00,2.00,18.00,1752.00,2197.00,484.00,2.97,308865.42
1.03,2869.00,0.00,2.00,18.00,1774.00,2243.00,490.00,3.01,315667.52
1.03,2808.00,0.00,2.00,18.00,1789.00,2282.00,497.00,3.05,322463.22
1.04,2751.00,0.00,2.00,18.00,1796.00,2325.00,504.00,3.09,329313.17
1.05,2687.00,0.00,2.00,18.00,1800.00,2380.00,509.00,3.12,336392.93
1.06,2612.00,0.00,1.00,19.00,1833.00,2412.00,519.00,3.00,343336.95
1.06,2547.00,0.00,1.00,19.00,1838.00,2464.00,527.00,2.89,350457.51
1.07,2483.00,0.00,1.00,19.00,1847.00,2508.00,538.00,2.79,357619.06
1.08,2430.00,0.00,1.00,19.00,1837.00,2567.00,542.00,2.70,365043.38
1.08,2362.00,0.00,1.00,19.00,1848.00,2618.00,548.00,2.62,372587.40
1.09,2316.00,0.00,1.00,19.00,1850.00,2654.00,556.00,2.54,380015.34
1.10,2260.00,0.00,1.00,19.00,1856.00,2695.00,565.00,2.47,387412.44
1.10,2190.00,0.00,1.00,19.00,1864.00,2745.00,577.00,2.41,394916.58
1.11,2129.00,0.00,1.00,19.00,1875.00,2787.00,585.00,2.35,402398.27
1.12,2079.00,0.00,1.00,19.00,1867.00,2840.00,590.00,2.30,410024.70
1.12,2011.00,0.00,1.00,19.00,1882.00,2884.00,599.00,2.25,417648.08
1.13,1948.00,0.00,1.00,19.00,1867.00,2951.00,610.00,2.21,425614.18
1.14,1894.00,0.00,1.00,19.00,1871.00,2993.00,618.00,2.17,433517.61
1.15,1825.00,0.00,1.00,19.00,1891.00,3036.00,624.00,2.13,441378.83
1.15,1779.00,0.00,1.00,19.00,1873.00,3095.00,629.00,2.10,449441.89
1.16,1722.00,0.00,1.00,19.00,1875.00,3142.00,637.00,2.06,457508.93
1.17,1675.00,0.00,1.00,19.00,1861.00,3193.00,647.00,2.04,465639.71
1.17,1620.00,0.00,1.00,19.00,1864.00,3237.00,655.00,2.01,473723.51
1.18,1566.00,0.00,1.00,19.00,1865.00,3281.00,664.00,1.99,481764.43
1.19,1512.00,0.00,1.00,19.00,1870.00,3320.00,674.00,1.97,489691.07
1.19,1467.00,0.00,1.00,19.00,1847.00,3380.00,682.00,1.95,497828.88
1.20,1426.00,0.00,1.00,19.00,1838.00,3412.00,700.00,1.93,505738.82
1.21,1383.00,0.00,1.00,19.00,1823.00,3466.00,704.00,1.91,513771.25
1.22,1341.00,0.00,1.00,19.00,1814.00,3507.00,714.00,1.90,521720.19
1.22,1309.00,0.00,1.00,19.00,1789.00,3554.00,724.00,1.88,529683.06
1.23,1279.00,0.00,1.00,19.00,1775.00,3588.00,734.00,1.87,537463.34
1.24,1243.00,0.00,1.00,19.00,1749.00,3643.00,741.00,1.86,545392.41
1.24,1205.00,0.00,1.00,19.00,1742.00,3680.00,749.00,1.85,553186.91
1.25,1163.00,0.00,1.00,19.00,1731.00,3729.00,753.00,1.84,561038.82
1.26,1110.00,0.00,1.00,19.00,1741.00,3758.00,767.00,1.83,568642.70
1.26,1066.00,0.00,1.00,19.00,1742.00,3792.00,776.00,1.82,576095.24
1.27,1031.00,0.00,1.00,19.00,1728.00,3837.00,780.00,1.82,583574.89
1.28,991.00,0.00,1.00,19.00,1718.00,3876.00,791.00,1.81,590989.14
1.28,963.00,0.00,1.00,19.00,1691.00,3923.00,799.00,1.80,598463.87
1.29,932.00,0.00,1.00,19.00,1677.00,3964.00,803.00,1.80,605903.68
1.30,913.00,0.00,1.00,19.00,1653.00,4001.00,809.00,1.79,613251.52
1.31,879.00,0.00,1.00,19.00,1640.00,4043.00,814.00,1.79,620590.51
1.31,850.00,0.00,1.00,19.00,1624.00,4078.00,824.00,1.78,627816.26
1.32,824.00,0.00,1.00,19.00,1618.00,4106.00,828.00,1.78,634833.47
1.33,797.00,0.00,1.00,19.00,1594.00,4152.00,833.00,1.78,641930.71
1.33,775.00,0.00,1.00,19.00,1568.00,4190.00,843.00,1.77,648980.82
1.34,758.00,0.00,1.00,19.00,1529.00,4241.00,848.00,1.77,656183.23
1.35,725.00,0.00,1.00,19.00,1528.00,4269.00,854.00,1.77,663179.12
1.35,697.00,0.00,1.00,19.00,1520.00,4299.00,860.00,1.76,670016.53
1.36,673.00,0.00,1.00,19.00,1496.00,4340.00,867.00,1.76,676874.52
1.37,652.00,0.00,1.00,19.00,1480.00,4368.00,876.00,1.76,683555.98
1.38,633.00,0.00,1.00,19.00,1452.00,4402.00,889.00,1.76,690166.44
1.38,603.00,0.00,1.00,19.00,1442.00,4436.00,895.00,1.76,696712.07
1.39,588.00,0.00,1.00,19.00,1421.00,4465.00,902.00,1.76,703123.41
1.40,566.00,0.00,1.00,19.00,1404.00,4497.00,909.00,1.75,709457.21
1.40,544.00,0.00,1.00,19.00,1384.00,4535.00,913.00,1.75,715810.36
1.41,531.00,0.00,1.00,19.00,1356.00,4574.00,915.00,1.75,722196.22
1.42,510.00,0.00,1.00,19.00,1332.00,4612.00,922.00,1.75,728596.89
1.42,484.00,0.00,1.00,19.00,1323.00,4638.00,931.00,1.75,734830.82
1.43,465.00,0.00,1.00,19.00,1297.00,4676.00,938.00,1.75,741092.81
1.44,454.00,0.00,1.00,19.00,1266.00,4709.00,947.00,1.75,747305.29
1.44,437.00,0.00,1.00,19.00,1248.00,4742.00,949.00,1.75,753472.57
1.45,422.00,0.00,1.00,19.00,1225.00,4768.00,961.00,1.75,759493.43
1.46,417.00,0.00,1.00,19.00,1196.00,4792.00,971.00,1.75,765350.58
1.47,406.00,0.00,0.00,20.00,1178.00,4815.00,977.00,1.59,771043.24
1.47,395.00,0.00,0.00,20.00,1162.00,4835.00,984.00,1.46,776540.66
1.48,376.00,0.00,0.00,20.00,1150.00,4857.00,993.00,1.33,781889.91
1.49,365.00,0.00,0.00,20.00,1133.00,4878.00,1000.00,1.22,787088.84
1.49,341.00,0.00,0.00,20.00,1127.00,4900.00,1008.00,1.11,792165.59
1.50,328.00,0.00,0.00,20.00,1087.00,4938.00,1023.00,1.01,797371.15
1.51,310.00,0.00,0.00,20.00,1069.00,4965.00,1032.00,0.93,802529.05
1.51,301.00,0.00,0.00,20.00,1040.00,4998.00,1037.00,0.85,807733.59
1.52,288.00,0.00,0.00,20.00,1017.00,5032.00,1039.00,0.77,812995.72
1.53,273.00,0.00,0.00,20.00,1005.00,5053.00,1045.00,0.71,818115.13
1.53,258.00,0.00,0.00,20.00,982.00,5083.00,1053.00,0.65,823239.46
1.54,248.00,0.00,0.00,20.00,968.00,5101.00,1059.00,0.59,828188.00
1.55,229.00,0.00,0.00,20.00,958.00,5117.00,1072.00,0.54,832946.01
1.56,216.00,0.00,0.00,20.00,946.00,5139.00,1075.00,0.49,837620.22
1.56,204.00,0.00,0.00,20.00,934.00,5156.00,1082.00,0.45,842142.82
1.57,195.00,0.00,0.00,20.00,909.00,5184.00,1088.00,0.41,846692.25
1.58,188.00,0.00,0.00,20.00,888.00,5202.00,1098.00,0.38,851115.94
1.58,180.00,0.00,0.00,20.00,861.00,5227.00,1108.00,0.34,855530.02
1.59,170.00,0.00,0.00,20.00,854.00,5236.00,1116.00,0.31,859694.95
1.60,166.00,0.00,0.00,20.00,841.00,5241.00,1128.00,0.29,863572.33
1.60,155.00,0.00,0.00,20.00,825.00,5262.00,1134.00,0.26,867427.57
1.61,149.00,0.00,0.00,20.00,804.00,5281.00,1142.00,0.24,871232.54
1.62,144.00,0.00,0.00,20.00,792.00,5289.00,1151.00,0.22,874826.38
1.62,140.00,0.00,0.00,20.00,778.00,5293.00,1165.00,0.20,878167.38
1.63,132.00,0.00,0.00,20.00,763.00,5306.00,1175.00,0.18,881412.75
1.64,122.00,0.00,0.00,20.00,754.00,5319.00,1181.00,0.17,884570.83
1.65,116.00,0.00,0.00,20.00,738.00,5327.00,1195.00,0.15,887574.11
1.65,110.00,0.00,0.00,20.00,719.00,5348.00,1199.00,0.14,890631.35
1.66,105.00,0.00,0.00,20.00,705.00,5359.00,1207.00,0.13,893587.64
1.67,94.00,0.00,0.00,20.00,701.00,5363.00,1218.00,0.12,896346.60
1.67,91.00,0.00,0.00,20.00,681.00,5375.00,1229.00,0.11,899045.59
1.68,84.00,0.00,0.00,20.00,661.00,5396.00,1235.00,0.10,901825.06
1.69,79.00,0.00,0.00,20.00,645.00,5410.00,1242.00,0.09,904572.82
1.69,76.00,0.00,0.00,20.00,628.00,5421.00,1251.00,0.08,907246.58
1.70,70.00,0.00,0.00,20.00,623.00,5428.00,1255.00,0.07,909792.67
1.71,68.00,0.00,0.00,20.00,602.00,5441.00,1265.00,0.07,912312.37
1.72,64.00,0.00,0.00,20.00,587.00,5456.00,1269.00,0.06,914838.00
1.72,58.00,0.00,0.00,20.00,571.00,5466.00,1281.00,0.06,917293.94
1.73,57.00,0.00,0.00,20.00,552.00,5476.00,1291.00,0.05,919686.26
1.74,51.00,0.00,0.00,20.00,543.00,5487.00,1295.00,0.05,922035.52
1.74,50.00,0.00,0.00,20.00,523.00,5500.00,1303.00,0.04,924375.52
1.75,45.00,0.00,0.00,20.00,517.00,5505.00,1309.00,0.04,926586.88
1.76,43.00,0.00,0.00,20.00,500.00,5515.00,1318.00,0.04,928755.91
1.76,41.00,0.00,0.00,20.00,484.00,5519.00,1332.00,0.03,930796.16
1.77,39.00,0.00,0.00,20.00,472.00,5521.00,1344.00,0.03,932688.80
1.78,36.00,0.00,0.00,20.00,462.00,5529.00,1349.00,0.03,934536.83
1.78,34.00,0.00,0.00,20.00,451.00,5530.00,1361.00,0.02,936238.95
1.79,31.00,0.00,0.00,20.00,442.00,5533.00,1370.00,0.02,937837.94
1.80,31.00,0.00,0.00,20.00,427.00,5537.00,1381.00,0.02,939357.78
1.81,21.00,0.00,0.00,20.00,417.00,5549.00,1389.00,0.02,940925.56
1.81,19.00,0.00,0.00,20.00,413.00,5548.00,1396.00,0.02,942341.79
1.82,17.00,0.00,0.00,20.00,403.00,5547.00,1409.00,0.02,943619.69
1.83,14.00,0.00,0.00,20.00,392.00,5552.00,1418.00,0.01,944861.43
1.83,10.00,0.00,0.00,20.00,381.00,5563.00,1422.00,0.01,946160.29
1.84,8.00,0.00,0.00,20.00,371.00,5570.00,1427.00,0.01,947451.22
1.85,5.00,0.00,0.00,20.00,368.00,5569.00,1434.00,0.01,948614.72
1.85,3.00,0.00,0.00,20.00,355.00,5571.00,1447.00,0.01,949706.94
1.86,3.00,0.00,0.00,20.00,346.00,5575.00,1452.00,0.01,950764.16
1.87,3.00,0.00,0.00,20.00,339.00,5574.00,1460.00,0.01,951714.29
1.88,3.00,0.00,0.00,20.00,329.00,5576.00,1468.00,0.01,952611.74
1.88,0.00,0.00,0.00,20.00,319.00,5585.00,1472.00,0.01,953566.25
1.89,0.00,0.00,0.00,20.00,312.00,5584.00,1480.00,0.01,954422.62
1.90,0.00,0.00,0.00,20.00,306.00,5583.00,1487.00,0.01,955189.39
1.90,0.00,0.00,0.00,20.00,299.00,5583.00,1494.00,0.01,955889.40
1.91,0.00,0.00,0.00,20.00,294.00,5581.00,1501.00,0.00,956498.41
1.92,0.00,0.00,0.00,20.00,283.00,5584.00,1509.00,0.00,957099.46
1.92,0.00,0.00,0.00,20.00,278.00,5583.00,1515.00,0.00,957633.15
1.93,0.00,0.00,0.00,20.00,272.00,5582.00,1522.00,0.00,958105.34
1.94,0.00,0.00,0.00,20.00,264.00,5581.00,1531.00,0.00,958521.39
1.94,0.00,0.00,0.00,20.00,257.00,5583.00,1536.00,0.00,958931.27
1.95,0.00,0.00,0.00,20.00,249.00,5581.00,1546.00,0.00,959275.40
1.96,0.00,0.00,0.00,20.00,239.00,5586.00,1551.00,0.00,959664.69
1.97,0.00,0.00,0.00,20.00,237.00,5579.00,1560.00,0.00,959914.91
1.97,0.00,0.00,0.00,20.00,226.00,5581.00,1569.00,0.00,960173.40
1.98,0.00,0.00,0.00,20.00,223.00,5579.00,1574.00,0.00,960379.33
1.99,0.00,0.00,0.00,20.00,217.00,5578.00,1581.00,0.00,960552.30
1.99,0.00,0.00,0.00,20.00,212.00,5578.00,1586.00,0.00,960710.21
2.00,0.00,0.00,0.00,20.00,207.00,5569.00,1600.00,0.00,960719.17
2.01,0.00,0.00,0.00,20.00,201.00,5568.00,1607.00,0.00,960712.32
2.01,0.00,0.00,0.00,20.00,197.00,5566.00,1613.00,0.00,960676.02
2.02,0.00,0.00,0.00,20.00,192.00,5562.00,1622.00,0.00,960582.79
2.03,0.00,0.00,0.00,20.00,190.00,5553.00,1633.00,0.00,960362.47
2.03,0.00,0.00,0.00,20.00,183.00,5553.00,1640.00,0.00,960161.33
2.04,0.00,0.00,0.00,20.00,180.00,5550.00,1646.00,0.00,959932.64
2.05,0.00,0.00,0.00,20.00,175.00,5547.00,1654.00,0.00,959678.79
2.06,0.00,0.00,0.00,20.00,174.00,5541.00,1661.00,0.00,959356.91
2.06,0.00,0.00,0.00,20.00,172.00,5537.00,1667.00,0.00,959002.97
2.07,0.00,0.00,0.00,20.00,166.00,5534.00,1676.00,0.00,958634.77
2.08,0.00,0.00,0.00,20.00,162.00,5529.00,1685.00,0.00,958223.52
2.08,0.00,0.00,0.00,20.00,156.00,5528.00,1692.00,0.00,957833.06
2.09,0.00,0.00,0.00,20.00,148.00,5526.00,1702.00,0.00,957446.55
2.10,0.00,0.00,0.00,20.00,145.00,5521.00,1710.00,0.00,957018.58
2.10,0.00,0.00,0.00,20.00,141.00,5520.00,1715.00,0.00,956612.85
2.11,0.00,0.00,0.00,20.00,140.00,5515.00,1721.00,0.00,956167.34
2.12,0.00,0.00,0.00,20.00,135.00,5511.00,1730.00,0.00,955700.53
2.12,0.00,0.00,0.00,20.00,132.00,5500.00,1744.00,0.00,955109.11
2.13,0.00,0.00,0.00,20.00,129.00,5498.00,1749.00,0.00,954539.14
2.14,0.00,0.00,0.00,20.00,125.00,5496.00,1755.00,0.00,953988.76
2.15,0.00,0.00,0.00,20.00,124.00,5490.00,1762.00,0.00,953396.16
2.15,0.00,0.00,0.00,20.00,121.00,5483.00,1772.00,0.00,952750.01
2.16,0.00,0.00,0.00,20.00,118.00,5480.00,1778.00,0.00,952115.04
2.17,0.00,0.00,0.00,20.00,115.00,5471.00,1790.00,0.00,951400.16
2.17,0.00,0.00,0.00,20.00,114.00,5463.00,1799.00,0.00,950627.35
2.18,0.00,0.00,0.00,20.00,113.00,5460.00,1803.00,0.00,949876.76
2.19,0.00,0.00,0.00,20.00,111.00,5455.00,1810.00,0.00,949116.41
2.19,0.00,0.00,0.00,20.00,109.00,5450.00,1817.00,0.00,948347.15
2.20,0.00,0.00,0.00,20.00,106.00,5447.00,1823.00,0.00,947599.81
2.21,0.00,0.00,0.00,20.00,102.00,5441.00,1833.00,0.00,946827.41
2.22,0.00,0.00,0.00,20.00,97.00,5442.00,1837.00,0.00,946137.28
2.22,0.00,0.00,0.00,20.00,96.00,5437.00,1843.00,0.00,945432.14
2.23,0.00,0.00,0.00,20.00,94.00,5422.00,1860.00,0.00,944563.04
2.24,0.00,0.00,0.00,20.00,91.00,5417.00,1868.00,0.00,943694.51
2.24,0.00,0.00,0.00,20.00,88.00,5413.00,1875.00,0.00,942841.52
2.25,0.00,0.00,0.00,20.00,84.00,5407.00,1885.00,0.00,941972.66
