Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7388.00,1.00,0.00,0.00,7.00,0.00,0.00,75.00,75.00
0.01,7385.00,1.00,0.00,0.00,10.00,0.00,0.00,68.23,68.47
0.01,7385.00,1.00,0.00,0.00,10.00,0.00,0.00,62.07,62.51
0.02,7382.00,3.00,0.00,0.00,11.00,0.00,0.00,56.47,57.06
0.03,7381.00,4.00,0.00,0.00,11.00,0.00,0.00,51.37,52.10
0.03,7378.00,4.00,0.00,0.00,13.00,1.00,0.00,46.73,62.58
0.04,7377.00,4.00,0.00,0.00,13.00,1.00,1.00,42.51,72.16
0.05,7377.00,4.00,0.00,0.00,13.00,1.00,1.00,38.67,80.90
0.06,7377.00,4.00,0.00,0.00,12.00,2.00,1.00,35.18,103.90
0.06,7375.00,4.00,0.00,0.00,13.00,3.00,1.00,32.01,139.92
0.07,7373.00,4.00,0.00,0.00,14.00,4.00,1.00,29.12,187.83
0.08,7371.00,4.00,0.00,0.00,16.00,3.00,2.00,26.49,216.54
0.08,7370.00,3.00,1.00,0.00,15.00,5.00,2.00,39.12,272.80
0.09,7369.00,3.00,1.00,0.00,15.00,6.00,2.00,50.61,339.19
0.10,7366.00,3.00,1.00,0.00,18.00,4.00,4.00,61.07,369.74
0.10,7363.00,3.00,1.00,0.00,21.00,4.00,4.00,70.58,397.64
0.11,7360.00,3.00,1.00,0.00,21.00,7.00,4.00,79.23,468.18
0.12,7356.00,3.00,1.00,0.00,25.00,7.00,4.00,87.10,532.57
0.12,7353.00,3.00,1.00,0.00,27.00,8.00,4.00,94.26,606.38
0.13,7350.00,3.00,1.00,0.00,30.00,8.00,4.00,100.77,673.77
0.14,7347.00,3.00,1.00,0.00,32.00,9.00,4.00,106.70,750.31
0.15,7344.00,3.00,1.00,0.00,33.00,11.00,4.00,112.09,850.23
0.15,7337.00,3.00,1.00,0.00,40.00,11.00,4.00,116.99,941.45
0.16,7328.00,3.00,1.00,0.00,48.00,11.00,5.00,121.45,1024.72
0.17,7322.00,3.00,1.00,0.00,53.00,12.00,5.00,125.51,1115.77
0.17,7317.00,3.00,1.00,0.00,57.00,13.00,5.00,129.20,1213.92
0.18,7312.00,3.00,1.00,0.00,58.00,16.00,6.00,132.56,1348.58
0.19,7305.00,3.00,1.00,0.00,62.00,19.00,6.00,135.62,1516.59
0.19,7297.00,3.00,1.00,0.00,69.00,20.00,6.00,138.40,1685.00
0.20,7286.00,3.00,1.00,0.00,79.00,21.00,6.00,140.93,1853.76
0.21,7276.00,3.00,1.00,0.00,85.00,24.00,7.00,143.23,2052.90
0.22,7268.00,4.00,1.00,0.00,91.00,24.00,8.00,145.32,2234.69
0.22,7252.00,4.00,1.00,0.00,106.00,25.00,8.00,147.22,2415.68
0.23,7243.00,4.00,1.00,0.00,112.00,27.00,9.00,148.96,2610.96
0.24,7226.00,4.00,1.00,0.00,127.00,29.00,9.00,150.53,2819.28
0.24,7213.00,4.00,1.00,0.00,139.00,29.00,10.00,151.97,3009.46
0.25,7203.00,4.00,1.00,0.00,146.00,29.00,13.00,153.27,3183.08
0.26,7192.00,4.00,1.00,0.00,148.00,37.00,14.00,154.46,3461.76
0.26,7182.00,5.00,1.00,0.00,148.00,41.00,19.00,155.54,3776.28
0.27,7177.00,5.00,1.00,0.00,147.00,46.00,20.00,156.52,4138.52
0.28,7158.00,5.00,1.00,0.00,163.00,46.00,23.00,157.41,4469.21
0.28,7142.00,5.00,1.00,0.00,174.00,48.00,26.00,158.22,4801.16
0.29,7116.00,5.00,1.00,0.00,193.00,53.00,28.00,158.96,5179.32
0.30,7093.00,5.00,1.00,0.00,210.00,58.00,29.00,159.63,5599.67
0.31,7076.00,5.00,1.00,0.00,217.00,67.00,30.00,160.25,6118.62
0.31,7054.00,5.00,1.00,0.00,231.00,74.00,31.00,160.80,6697.55
0.32,7035.00,5.00,1.00,0.00,246.00,75.00,34.00,161.31,7241.09
0.33,7009.00,5.00,1.00,0.00,264.00,81.00,36.00,161.77,7827.44
0.33,6994.00,5.00,1.00,0.00,271.00,87.00,38.00,162.19,8452.87
0.34,6972.00,4.00,2.00,0.00,281.00,97.00,40.00,177.59,9174.07
0.35,6953.00,3.00,3.00,0.00,290.00,105.00,42.00,206.63,9952.66
0.35,6918.00,3.00,3.00,0.00,319.00,108.00,45.00,233.04,10708.52
0.36,6888.00,2.00,4.00,0.00,334.00,121.00,47.00,272.10,11593.86
0.37,6865.00,2.00,4.00,0.00,339.00,136.00,50.00,307.63,12627.46
0.38,6830.00,2.00,4.00,0.00,364.00,141.00,55.00,339.95,13646.17
0.38,6795.00,2.00,3.00,1.00,392.00,146.00,57.00,354.33,14651.29
0.39,6768.00,2.00,3.00,1.00,410.00,152.00,60.00,367.41,15659.03
0.40,6731.00,2.00,3.00,1.00,440.00,159.00,60.00,379.31,16684.18
0.40,6699.00,2.00,3.00,1.00,461.00,167.00,63.00,390.14,17740.25
0.41,6668.00,2.00,3.00,1.00,476.00,178.00,68.00,399.98,18869.62
0.42,6631.00,3.00,3.00,1.00,504.00,183.00,71.00,408.94,19975.76
0.42,6604.00,3.00,3.00,1.00,515.00,195.00,75.00,417.09,21165.86
0.43,6560.00,3.00,3.00,1.00,545.00,205.00,79.00,424.51,22402.56
0.44,6525.00,3.00,1.00,3.00,565.00,217.00,82.00,401.21,23711.86
0.44,6490.00,3.00,1.00,3.00,579.00,236.00,84.00,380.01,25192.58
0.45,6445.00,3.00,2.00,3.00,604.00,254.00,85.00,375.75,26814.79
0.46,6404.00,3.00,2.00,3.00,628.00,269.00,87.00,371.88,28521.08
0.47,6355.00,3.00,2.00,3.00,659.00,284.00,90.00,368.35,30304.15
0.47,6310.00,4.00,2.00,3.00,687.00,295.00,95.00,365.14,32097.21
0.48,6260.00,4.00,2.00,3.00,716.00,313.00,98.00,362.22,34004.55
0.49,6220.00,4.00,2.00,3.00,742.00,321.00,104.00,359.57,35865.99
0.49,6178.00,4.00,2.00,3.00,761.00,339.00,109.00,357.15,37835.76
0.50,6139.00,4.00,2.00,3.00,776.00,357.00,115.00,354.96,39904.43
0.51,6103.00,4.00,1.00,4.00,788.00,380.00,116.00,337.94,42138.50
0.51,6072.00,4.00,0.00,5.00,795.00,399.00,121.00,307.43,44463.48
0.52,6036.00,4.00,0.00,5.00,816.00,409.00,126.00,279.67,46736.23
0.53,5978.00,5.00,0.00,5.00,849.00,428.00,131.00,254.43,49096.53
0.53,5935.00,4.00,1.00,5.00,870.00,447.00,134.00,246.48,51536.74
0.54,5879.00,4.00,1.00,5.00,890.00,479.00,138.00,239.25,54245.20
0.55,5819.00,5.00,1.00,5.00,932.00,493.00,141.00,232.68,56928.15
0.56,5764.00,5.00,1.00,5.00,958.00,513.00,150.00,226.69,59677.93
0.56,5711.00,5.00,1.00,5.00,986.00,533.00,155.00,221.25,62488.74
0.57,5648.00,5.00,1.00,5.00,1022.00,557.00,158.00,216.30,65415.35
0.58,5599.00,5.00,1.00,5.00,1051.00,570.00,165.00,211.80,68282.43
0.58,5545.00,4.00,2.00,5.00,1069.00,601.00,170.00,222.72,71365.57
