Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.85,4857.00,179.00,133.00,98.00,1043.00,813.00,273.00,1925743.39,108815.65
0.86,4807.00,181.00,133.00,100.00,1056.00,841.00,278.00,1951699.22,111974.87
0.87,4761.00,181.00,134.00,102.00,1071.00,864.00,283.00,1976814.14,115204.52
0.88,4706.00,180.00,142.00,102.00,1082.00,893.00,291.00,2011680.23,118588.62
0.88,4653.00,185.00,142.00,106.00,1101.00,911.00,298.00,2043398.70,121948.46
0.89,4603.00,178.00,153.00,109.00,1112.00,938.00,303.00,2088779.14,125421.37
0.90,4537.00,178.00,161.00,110.00,1134.00,963.00,313.00,2142081.23,128967.45
0.90,4473.00,176.00,168.00,114.00,1151.00,993.00,321.00,2201087.53,132655.44
0.91,4427.00,178.00,172.00,117.00,1156.00,1021.00,325.00,2260776.14,136442.94
0.92,4380.00,183.00,175.00,119.00,1153.00,1057.00,329.00,2319583.13,140441.48
0.92,4331.00,186.00,180.00,119.00,1160.00,1085.00,335.00,2380592.72,144512.49
0.93,4268.00,191.00,180.00,122.00,1185.00,1111.00,339.00,2436094.50,148619.61
0.94,4217.00,193.00,179.00,128.00,1198.00,1140.00,341.00,2485083.36,152804.77
0.94,4155.00,198.00,180.00,130.00,1224.00,1162.00,347.00,2531151.95,156956.01
0.95,4071.00,203.00,182.00,131.00,1271.00,1186.00,352.00,2576066.20,161106.33
0.96,4022.00,208.00,183.00,133.00,1274.00,1216.00,360.00,2618428.00,165345.95
0.97,3977.00,213.00,182.00,136.00,1273.00,1245.00,370.00,2655463.14,169652.08
0.97,3926.00,216.00,187.00,136.00,1266.00,1287.00,378.00,2696666.41,174214.21
0.98,3864.00,212.00,192.00,141.00,1287.00,1317.00,383.00,2741661.52,178829.79
0.99,3809.00,214.00,193.00,145.00,1296.00,1352.00,387.00,2784096.85,183569.27
0.99,3748.00,215.00,196.00,147.00,1308.00,1392.00,390.00,2827208.17,188496.98
1.00,3684.00,220.00,201.00,149.00,1320.00,1424.00,398.00,2873939.07,193476.34
1.01,3632.00,221.00,206.00,150.00,1330.00,1452.00,405.00,2923962.76,198442.77
1.01,3575.00,217.00,210.00,153.00,1357.00,1477.00,407.00,2975479.68,203352.32
1.02,3516.00,223.00,215.00,154.00,1371.00,1506.00,411.00,3029857.34,208270.04
1.03,3458.00,227.00,220.00,155.00,1380.00,1535.00,421.00,3086837.48,213195.21
1.03,3405.00,227.00,221.00,159.00,1394.00,1566.00,424.00,3140175.89,218157.23
1.04,3360.00,227.00,223.00,164.00,1399.00,1593.00,430.00,3191703.64,223092.81
1.05,3311.00,233.00,225.00,164.00,1389.00,1635.00,439.00,3241584.21,228229.58
1.06,3250.00,235.00,227.00,167.00,1395.00,1677.00,445.00,3289966.31,233550.04
1.06,3206.00,232.00,234.00,168.00,1398.00,1699.00,459.00,3344496.76,238737.72
1.07,3162.00,235.00,240.00,169.00,1390.00,1732.00,468.00,3403118.19,243969.44
1.08,3107.00,238.00,239.00,175.00,1393.00,1764.00,480.00,3454945.09,249226.35
1.08,3057.00,241.00,243.00,178.00,1387.00,1804.00,486.00,3508102.47,254626.43
1.09,3009.00,239.00,251.00,180.00,1386.00,1841.00,490.00,3568479.40,260112.15
1.10,2968.00,240.00,255.00,182.00,1384.00,1868.00,499.00,3629414.89,265525.81
1.10,2919.00,246.00,256.00,183.00,1393.00,1893.00,506.00,3686351.58,270843.66
1.11,2858.00,255.00,255.00,186.00,1408.00,1923.00,511.00,3736645.82,276149.14
1.12,2805.00,254.00,261.00,187.00,1414.00,1958.00,517.00,3791413.51,281518.45
1.12,2758.00,253.00,266.00,187.00,1412.00,1995.00,525.00,3848748.42,286976.08
1.13,2709.00,246.00,275.00,191.00,1417.00,2023.00,535.00,3914428.12,292379.12
1.14,2663.00,245.00,276.00,196.00,1420.00,2054.00,542.00,3975680.70,297777.41
1.15,2620.00,249.00,276.00,201.00,1422.00,2082.00,546.00,4031403.53,303126.29
1.15,2577.00,247.00,282.00,205.00,1419.00,2113.00,553.00,4091109.71,308475.12
1.16,2520.00,252.00,281.00,209.00,1436.00,2138.00,560.00,4143923.41,313733.77
1.17,2478.00,252.00,278.00,217.00,1430.00,2177.00,564.00,4187462.28,319120.43
1.17,2417.00,257.00,282.00,218.00,1450.00,2203.00,569.00,4233079.85,324428.63
1.18,2376.00,259.00,282.00,224.00,1440.00,2237.00,578.00,4274579.14,329785.41
1.19,2340.00,261.00,285.00,227.00,1429.00,2269.00,585.00,4316838.88,335156.48
1.19,2301.00,258.00,291.00,229.00,1417.00,2307.00,593.00,4364297.41,340630.73
1.20,2268.00,255.00,294.00,233.00,1400.00,2343.00,603.00,4411978.43,346169.14
1.21,2224.00,250.00,300.00,236.00,1401.00,2375.00,610.00,4464368.80,351706.03
1.22,2190.00,248.00,305.00,236.00,1388.00,2418.00,611.00,4519541.04,357406.79
1.22,2145.00,256.00,302.00,243.00,1380.00,2449.00,621.00,4565225.51,363076.86
1.23,2105.00,251.00,307.00,248.00,1383.00,2471.00,631.00,4614297.25,368583.71
1.24,2074.00,246.00,308.00,254.00,1370.00,2505.00,639.00,4660441.22,374121.83
1.24,2025.00,249.00,313.00,257.00,1363.00,2545.00,644.00,4709930.99,379778.64
1.25,1991.00,247.00,314.00,263.00,1351.00,2577.00,653.00,4756455.19,385423.62
1.26,1960.00,244.00,321.00,265.00,1336.00,2614.00,656.00,4809295.58,391132.91
1.26,1925.00,243.00,323.00,269.00,1313.00,2654.00,669.00,4860370.22,396945.99
1.27,1879.00,246.00,324.00,273.00,1313.00,2685.00,676.00,4908336.30,402718.60
1.28,1838.00,247.00,325.00,276.00,1310.00,2715.00,685.00,4953474.39,408439.25
1.28,1791.00,247.00,326.00,280.00,1314.00,2744.00,694.00,4996039.83,414097.44
1.29,1756.00,246.00,336.00,281.00,1313.00,2762.00,702.00,5049785.72,419533.35
1.30,1716.00,245.00,342.00,284.00,1315.00,2788.00,706.00,5107693.42,424886.52
1.31,1668.00,242.00,349.00,288.00,1313.00,2822.00,714.00,5170889.51,430284.35
1.31,1638.00,241.00,355.00,289.00,1301.00,2851.00,721.00,5237394.26,435647.83
1.32,1605.00,243.00,354.00,298.00,1287.00,2885.00,724.00,5296392.82,441055.06
1.33,1566.00,249.00,357.00,301.00,1283.00,2907.00,733.00,5354572.08,446321.97
1.33,1538.00,246.00,366.00,302.00,1271.00,2929.00,744.00,5421019.83,451460.76
1.34,1510.00,243.00,372.00,304.00,1246.00,2969.00,752.00,5490482.75,456753.00
1.35,1478.00,244.00,373.00,308.00,1232.00,2999.00,762.00,5555177.00,462035.12
1.35,1445.00,247.00,377.00,311.00,1229.00,3016.00,771.00,5620040.02,467112.68
1.36,1415.00,246.00,382.00,313.00,1223.00,3038.00,779.00,5686558.97,472078.62
1.37,1388.00,243.00,389.00,317.00,1198.00,3072.00,789.00,5757588.89,477122.93
1.38,1364.00,244.00,395.00,318.00,1179.00,3099.00,797.00,5831220.26,482133.62
1.38,1334.00,238.00,397.00,324.00,1182.00,3117.00,804.00,5901209.02,486978.42
1.39,1305.00,236.00,404.00,325.00,1173.00,3140.00,813.00,5975395.48,491746.89
1.40,1277.00,236.00,403.00,333.00,1172.00,3151.00,824.00,6041382.30,496265.39
1.40,1250.00,237.00,407.00,337.00,1156.00,3177.00,832.00,6107421.19,500781.04
1.41,1227.00,231.00,419.00,338.00,1141.00,3203.00,837.00,6185526.05,505294.08
1.42,1197.00,236.00,417.00,346.00,1130.00,3231.00,839.00,6253575.10,509834.80
1.42,1170.00,239.00,423.00,347.00,1115.00,3258.00,844.00,6324494.73,514385.75
1.43,1147.00,243.00,420.00,356.00,1096.00,3282.00,852.00,6384504.93,518900.98
1.44,1109.00,244.00,426.00,357.00,1090.00,3313.00,857.00,6448111.43,523488.75
1.44,1085.00,240.00,430.00,361.00,1078.00,3341.00,861.00,6511984.95,528097.69
1.45,1063.00,236.00,435.00,363.00,1068.00,3358.00,873.00,6577603.66,532560.70
1.46,1041.00,230.00,441.00,366.00,1057.00,3382.00,879.00,6646312.35,536995.64
1.47,1022.00,232.00,440.00,372.00,1037.00,3407.00,886.00,6707315.86,541419.98
1.47,1002.00,231.00,441.00,376.00,1015.00,3439.00,892.00,6764314.41,545939.80
1.48,977.00,231.00,442.00,381.00,1006.00,3459.00,900.00,6817669.57,550366.52
1.49,952.00,227.00,450.00,384.00,994.00,3482.00,907.00,6878226.44,554753.31
1.49,929.00,221.00,456.00,389.00,981.00,3507.00,913.00,6942330.24,559133.70
1.50,912.00,222.00,455.00,394.00,959.00,3534.00,920.00,6999144.60,563538.28
1.51,893.00,217.00,463.00,396.00,954.00,3548.00,925.00,7062848.40,567769.65
1.51,871.00,220.00,460.00,404.00,934.00,3571.00,936.00,7116294.19,571978.11
1.52,844.00,223.00,462.00,407.00,933.00,3586.00,941.00,7167919.66,576045.45
1.53,829.00,220.00,464.00,411.00,921.00,3598.00,953.00,7217889.12,579938.90
1.53,808.00,222.00,463.00,416.00,911.00,3616.00,960.00,7261845.15,583763.75
1.54,796.00,217.00,461.00,423.00,903.00,3627.00,969.00,7298828.27,587420.79
1.55,771.00,223.00,461.00,427.00,902.00,3640.00,972.00,7332472.68,590954.70
1.56,754.00,221.00,459.00,431.00,883.00,3669.00,979.00,7360075.07,594616.55
1.56,741.00,217.00,460.00,437.00,863.00,3695.00,983.00,7386687.90,598350.15
1.57,728.00,214.00,456.00,446.00,851.00,3714.00,987.00,7404888.95,602044.08
1.58,707.00,210.00,461.00,449.00,847.00,3726.00,996.00,7428958.41,605596.64
1.58,693.00,212.00,464.00,451.00,839.00,3730.00,1007.00,7455361.87,608899.95
1.59,679.00,205.00,469.00,455.00,819.00,3754.00,1015.00,7486893.21,612276.17
1.60,661.00,207.00,466.00,460.00,809.00,3771.00,1022.00,7511071.06,615613.80
1.60,643.00,204.00,473.00,464.00,798.00,3778.00,1036.00,7543582.40,618765.96
1.61,626.00,204.00,471.00,469.00,790.00,3795.00,1041.00,7570154.03,621899.03
1.62,610.00,202.00,474.00,473.00,775.00,3817.00,1045.00,7598833.80,625089.80
1.62,599.00,198.00,479.00,476.00,766.00,3820.00,1058.00,7632435.96,628047.80
1.63,579.00,199.00,478.00,481.00,755.00,3839.00,1065.00,7661502.32,631033.67
1.64,564.00,195.00,480.00,486.00,747.00,3851.00,1073.00,7690949.22,633939.82
1.65,543.00,198.00,480.00,490.00,742.00,3863.00,1080.00,7717737.75,636773.19
1.65,527.00,198.00,479.00,495.00,736.00,3873.00,1088.00,7740605.53,639510.07
1.66,513.00,192.00,483.00,500.00,723.00,3890.00,1095.00,7767418.09,642264.03
1.67,497.00,188.00,489.00,502.00,716.00,3901.00,1103.00,7800824.01,644943.44
1.67,475.00,191.00,491.00,505.00,707.00,3918.00,1109.00,7834218.70,647644.93
1.68,456.00,192.00,492.00,509.00,701.00,3930.00,1116.00,7866100.95,650291.47
1.69,440.00,189.00,493.00,514.00,698.00,3941.00,1121.00,7896607.26,652872.80
1.69,424.00,190.00,494.00,518.00,688.00,3954.00,1128.00,7925861.79,655424.67
1.70,403.00,190.00,496.00,522.00,685.00,3969.00,1131.00,7955479.91,657979.67
1.71,391.00,188.00,497.00,526.00,668.00,3985.00,1141.00,7983926.52,660552.57
1.72,381.00,188.00,495.00,531.00,657.00,3997.00,1147.00,8006800.39,663081.71
1.72,365.00,187.00,497.00,535.00,650.00,4005.00,1157.00,8030613.89,665510.80
1.73,344.00,184.00,498.00,540.00,653.00,4010.00,1167.00,8053779.90,667803.49
1.74,333.00,186.00,493.00,549.00,636.00,4022.00,1177.00,8067342.93,670076.83
1.74,321.00,180.00,496.00,556.00,632.00,4026.00,1185.00,8084188.43,672212.30
1.75,308.00,180.00,489.00,565.00,623.00,4037.00,1194.00,8088997.01,674327.08
1.76,296.00,183.00,488.00,568.00,614.00,4045.00,1202.00,8091869.13,676377.89
1.76,285.00,181.00,488.00,573.00,606.00,4054.00,1209.00,8094481.99,678385.34
1.77,273.00,180.00,486.00,579.00,593.00,4067.00,1218.00,8093854.32,680413.29
1.78,262.00,176.00,488.00,583.00,591.00,4075.00,1221.00,8096287.96,682384.84
1.78,253.00,169.00,493.00,587.00,585.00,4077.00,1232.00,8106013.46,684214.76
1.79,243.00,168.00,492.00,592.00,574.00,4087.00,1240.00,8113358.63,686035.56
1.80,228.00,167.00,483.00,602.00,576.00,4093.00,1247.00,8106519.91,687787.96
1.81,220.00,169.00,482.00,606.00,560.00,4106.00,1253.00,8098796.27,689583.07
1.81,208.00,169.00,482.00,610.00,556.00,4110.00,1261.00,8091769.81,691281.96
1.82,191.00,169.00,481.00,614.00,556.00,4113.00,1272.00,8083875.42,692877.98
1.83,185.00,168.00,473.00,625.00,553.00,4117.00,1275.00,8064675.25,694395.12
1.83,175.00,165.00,474.00,630.00,545.00,4120.00,1287.00,8048710.69,695825.23
1.84,166.00,164.00,472.00,635.00,537.00,4125.00,1297.00,8031182.77,697205.92
1.85,160.00,162.00,467.00,642.00,532.00,4127.00,1306.00,8007725.67,698496.43
1.85,158.00,160.00,463.00,650.00,517.00,4128.00,1320.00,7980376.95,699689.60
1.86,151.00,160.00,460.00,656.00,512.00,4127.00,1330.00,7950990.28,700763.84
1.87,143.00,157.00,461.00,660.00,507.00,4131.00,1337.00,7925758.90,701804.64
1.88,132.00,158.00,462.00,662.00,502.00,4135.00,1345.00,7904307.70,702814.90
1.88,119.00,154.00,458.00,671.00,507.00,4134.00,1353.00,7878783.76,703722.17
1.89,111.00,155.00,455.00,676.00,496.00,4141.00,1362.00,7851057.12,704655.60
1.90,102.00,149.00,463.00,676.00,490.00,4147.00,1369.00,7837852.12,705597.88
1.90,93.00,144.00,466.00,680.00,485.00,4152.00,1376.00,7830346.15,706533.24
1.91,84.00,141.00,468.00,681.00,480.00,4155.00,1387.00,7826522.46,707432.21
1.92,77.00,138.00,467.00,685.00,473.00,4161.00,1395.00,7821541.63,708343.05
1.92,75.00,139.00,460.00,692.00,461.00,4172.00,1397.00,7806494.27,709339.82
1.93,69.00,137.00,457.00,700.00,450.00,4178.00,1405.00,7788298.41,710339.95
1.94,60.00,137.00,457.00,704.00,446.00,4179.00,1413.00,7771745.24,711268.00
1.94,54.00,134.00,456.00,709.00,439.00,4183.00,1421.00,7755184.13,712175.34
1.95,48.00,135.00,455.00,712.00,430.00,4185.00,1431.00,7738615.80,713033.72
1.96,45.00,134.00,450.00,719.00,426.00,4182.00,1440.00,7716031.67,713772.28
1.97,44.00,132.00,450.00,722.00,418.00,4185.00,1445.00,7695486.40,714491.60
1.97,40.00,129.00,451.00,724.00,414.00,4187.00,1451.00,7678298.19,715178.33
1.98,39.00,125.00,452.00,727.00,400.00,4190.00,1463.00,7664164.04,715850.34
1.99,32.00,124.00,451.00,730.00,393.00,4191.00,1475.00,7649803.54,716478.85
1.99,27.00,118.00,449.00,738.00,391.00,4191.00,1482.00,7633734.86,717052.63
2.00,24.00,115.00,451.00,739.00,384.00,4192.00,1491.00,7622121.49,717591.48
2.01,22.00,109.00,452.00,744.00,375.00,4193.00,1501.00,7613058.83,718098.42
2.01,20.00,107.00,451.00,748.00,364.00,4201.00,1505.00,7603312.00,718681.41
2.02,19.00,104.00,451.00,751.00,355.00,4203.00,1513.00,7594445.08,719243.68
2.03,17.00,99.00,453.00,755.00,343.00,4209.00,1520.00,7589383.32,719847.13
2.03,16.00,97.00,448.00,762.00,333.00,4214.00,1526.00,7577266.92,720473.15
2.04,12.00,97.00,443.00,768.00,331.00,4210.00,1535.00,7558732.81,720984.56
2.05,10.00,94.00,440.00,774.00,320.00,4215.00,1543.00,7537364.97,721526.56
2.06,8.00,91.00,439.00,778.00,315.00,4215.00,1550.00,7516423.86,722021.36
2.06,6.00,90.00,435.00,784.00,305.00,4220.00,1556.00,7491364.04,722548.20
2.07,6.00,90.00,429.00,790.00,297.00,4223.00,1561.00,7459552.66,723074.22
2.08,5.00,87.00,427.00,795.00,290.00,4228.00,1564.00,7427608.52,723629.56
2.08,5.00,87.00,425.00,797.00,282.00,4220.00,1580.00,7395543.58,724016.36
2.09,4.00,85.00,425.00,800.00,276.00,4218.00,1588.00,7366373.42,724339.43
2.10,3.00,84.00,421.00,806.00,267.00,4221.00,1594.00,7333827.38,724679.44
2.10,1.00,82.00,419.00,811.00,261.00,4219.00,1603.00,7301214.92,724959.79
2.11,1.00,78.00,419.00,815.00,253.00,4218.00,1612.00,7271546.71,725200.71
2.12,0.00,75.00,417.00,820.00,246.00,4217.00,1621.00,7241552.16,725405.63
2.12,0.00,74.00,410.00,828.00,239.00,4218.00,1627.00,7203749.25,725607.73
2.13,0.00,72.00,411.00,829.00,236.00,4209.00,1639.00,7170861.49,725657.02
2.14,0.00,70.00,407.00,835.00,229.00,4209.00,1646.00,7134933.50,725702.02
2.15,0.00,68.00,403.00,841.00,222.00,4209.00,1653.00,7096239.72,725743.10
2.15,0.00,66.00,404.00,842.00,207.00,4217.00,1660.00,7062541.44,725900.79
2.16,0.00,65.00,399.00,848.00,204.00,4210.00,1670.00,7024373.87,725939.59
2.17,0.00,64.00,394.00,854.00,199.00,4203.00,1682.00,6982140.30,725869.85
2.17,0.00,62.00,395.00,855.00,190.00,4204.00,1690.00,6945221.89,725821.20
