Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7391.00,4.00,0.00,0.00,1.00,0.00,0.00,68.23,68.47
0.01,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,62.07,62.51
0.02,7389.00,5.00,0.00,0.00,2.00,0.00,0.00,56.47,57.06
0.03,7387.00,5.00,1.00,0.00,3.00,0.00,0.00,201.60,52.10
0.03,7385.00,6.00,1.00,0.00,4.00,0.00,0.00,333.63,47.56
0.04,7384.00,6.00,1.00,0.00,5.00,0.00,0.00,453.74,43.42
0.05,7382.00,8.00,1.00,0.00,5.00,0.00,0.00,563.01,39.64
0.06,7382.00,8.00,1.00,0.00,5.00,0.00,0.00,662.42,36.19
0.06,7380.00,10.00,1.00,0.00,5.00,0.00,0.00,752.85,33.03
0.07,7376.00,13.00,2.00,0.00,5.00,0.00,0.00,985.34,30.16
0.08,7376.00,13.00,2.00,0.00,5.00,0.00,0.00,1196.85,27.53
0.08,7373.00,15.00,2.00,0.00,6.00,0.00,0.00,1389.26,25.13
0.09,7371.00,16.00,2.00,0.00,7.00,0.00,0.00,1564.31,22.95
0.10,7370.00,17.00,2.00,0.00,7.00,0.00,0.00,1723.55,20.95
0.10,7366.00,21.00,2.00,0.00,7.00,0.00,0.00,1868.41,19.12
0.11,7363.00,23.00,3.00,0.00,7.00,0.00,0.00,2150.43,17.46
0.12,7362.00,23.00,4.00,0.00,7.00,0.00,0.00,2557.22,15.94
0.12,7361.00,23.00,5.00,0.00,7.00,0.00,0.00,3077.52,14.55
0.13,7355.00,27.00,5.00,0.00,9.00,0.00,0.00,3550.84,13.28
0.14,7351.00,30.00,5.00,0.00,10.00,0.00,0.00,3981.44,12.13
0.15,7349.00,32.00,5.00,0.00,9.00,1.00,0.00,4373.16,26.09
0.15,7347.00,33.00,6.00,0.00,9.00,1.00,0.00,4879.75,38.85
0.16,7346.00,34.00,6.00,0.00,9.00,1.00,0.00,5340.60,50.49
0.17,7345.00,35.00,6.00,0.00,9.00,1.00,0.00,5759.85,61.11
0.17,7344.00,32.00,10.00,0.00,9.00,1.00,0.00,6742.18,70.81
0.18,7340.00,36.00,10.00,0.00,9.00,0.00,1.00,7635.82,64.65
0.19,7338.00,37.00,11.00,0.00,7.00,2.00,1.00,8599.02,89.07
0.19,7335.00,38.00,12.00,0.00,7.00,3.00,1.00,9625.50,126.38
0.20,7332.00,40.00,12.00,0.00,8.00,3.00,1.00,10559.31,160.44
0.21,7330.00,40.00,14.00,0.00,7.00,4.00,1.00,11709.28,206.57
0.22,7325.00,44.00,15.00,0.00,7.00,4.00,1.00,12905.66,248.67
0.22,7315.00,49.00,17.00,0.00,9.00,5.00,1.00,14294.50,302.13
0.23,7304.00,58.00,16.00,1.00,11.00,4.00,2.00,15407.72,335.92
0.24,7296.00,64.00,16.00,3.00,11.00,3.00,3.00,16420.45,351.74
0.24,7285.00,68.00,17.00,3.00,17.00,3.00,3.00,17491.98,366.18
0.25,7277.00,71.00,20.00,3.00,19.00,2.00,4.00,18917.47,364.34
0.26,7273.00,71.00,22.00,4.00,20.00,2.00,4.00,20514.73,362.66
0.26,7266.00,74.00,23.00,4.00,22.00,3.00,4.00,22118.03,376.15
0.27,7253.00,84.00,23.00,6.00,22.00,4.00,4.00,23576.58,403.49
0.28,7246.00,89.00,22.00,7.00,24.00,4.00,4.00,24753.23,428.45
0.28,7237.00,96.00,22.00,7.00,25.00,5.00,4.00,25823.66,466.26
0.29,7230.00,96.00,27.00,7.00,26.00,6.00,4.00,27548.60,515.79
0.30,7216.00,101.00,28.00,8.00,32.00,7.00,4.00,29268.05,576.04
0.31,7200.00,112.00,29.00,8.00,36.00,7.00,4.00,30982.51,631.05
0.31,7192.00,116.00,32.00,8.00,37.00,6.00,5.00,32992.88,666.24
0.32,7180.00,121.00,34.00,8.00,42.00,6.00,5.00,35122.22,698.36
0.33,7168.00,126.00,38.00,9.00,44.00,5.00,6.00,37660.26,712.67
0.33,7160.00,130.00,40.00,9.00,44.00,7.00,6.00,40269.63,755.77
0.34,7149.00,133.00,39.00,10.00,50.00,8.00,7.00,42493.20,810.15
0.35,7134.00,143.00,41.00,10.00,53.00,8.00,7.00,44816.49,859.79
0.35,7121.00,142.00,50.00,10.00,56.00,10.00,7.00,48282.13,935.15
0.36,7111.00,145.00,51.00,12.00,57.00,13.00,7.00,51585.12,1049.02
0.37,7100.00,149.00,53.00,14.00,60.00,13.00,7.00,54890.39,1152.98
0.38,7090.00,154.00,55.00,16.00,58.00,15.00,8.00,58197.74,1277.93
0.38,7077.00,157.00,60.00,16.00,62.00,15.00,9.00,61957.65,1392.00
0.39,7066.00,159.00,66.00,16.00,65.00,14.00,10.00,66279.53,1481.11
0.40,7048.00,166.00,69.00,16.00,72.00,15.00,10.00,70661.92,1577.49
0.40,7038.00,167.00,73.00,18.00,75.00,15.00,10.00,75249.61,1665.48
0.41,7024.00,173.00,78.00,19.00,75.00,17.00,10.00,80174.29,1775.85
0.42,7005.00,178.00,87.00,19.00,79.00,17.00,11.00,86006.46,1876.61
0.42,6991.00,182.00,85.00,23.00,86.00,18.00,11.00,91011.65,1983.62
0.43,6968.00,189.00,89.00,24.00,96.00,19.00,11.00,96165.91,2096.33
0.44,6946.00,197.00,91.00,27.00,102.00,18.00,15.00,101155.32,2184.21
0.44,6933.00,202.00,91.00,30.00,106.00,18.00,16.00,105694.30,2264.43
0.45,6916.00,206.00,99.00,30.00,109.00,19.00,17.00,111025.35,2352.69
0.46,6895.00,211.00,106.00,30.00,113.00,22.00,19.00,116926.76,2478.34
0.47,6876.00,216.00,106.00,33.00,120.00,26.00,19.00,122295.39,2653.14
0.47,6852.00,224.00,109.00,34.00,127.00,31.00,19.00,127630.05,2887.83
0.48,6839.00,228.00,110.00,37.00,127.00,35.00,20.00,132633.34,3162.18
0.49,6817.00,237.00,115.00,37.00,134.00,35.00,21.00,137936.11,3412.64
0.49,6788.00,245.00,122.00,40.00,140.00,39.00,22.00,143811.77,3701.38
0.50,6769.00,245.00,128.00,42.00,149.00,40.00,23.00,150058.37,3980.00
0.51,6744.00,248.00,137.00,45.00,157.00,41.00,24.00,157093.13,4249.39
0.51,6726.00,250.00,142.00,48.00,162.00,43.00,25.00,164243.97,4525.36
0.52,6692.00,254.00,146.00,51.00,175.00,52.00,26.00,171350.16,4912.52
0.53,6660.00,267.00,150.00,53.00,177.00,63.00,26.00,178415.75,5431.21
0.53,6621.00,278.00,154.00,56.00,195.00,65.00,27.00,185444.40,5934.79
0.54,6595.00,282.00,157.00,59.00,206.00,68.00,29.00,192289.22,6439.58
0.55,6574.00,284.00,162.00,61.00,217.00,66.00,32.00,199267.25,6870.37
0.56,6543.00,291.00,167.00,63.00,226.00,70.00,36.00,206366.49,7323.75
0.56,6505.00,299.00,171.00,64.00,243.00,77.00,37.00,213425.74,7842.81
0.57,6470.00,306.00,177.00,66.00,254.00,86.00,37.00,220749.09,8451.88
0.58,6444.00,306.00,185.00,69.00,259.00,95.00,38.00,228613.15,9143.12
0.58,6406.00,318.00,186.00,73.00,274.00,99.00,40.00,235917.49,9834.26
0.59,6372.00,318.00,191.00,78.00,286.00,109.00,42.00,243313.57,10615.45
0.60,6343.00,324.00,192.00,81.00,298.00,115.00,43.00,250192.19,11418.76
0.60,6300.00,335.00,195.00,84.00,318.00,119.00,45.00,256900.51,12212.21
0.61,6264.00,339.00,205.00,84.00,336.00,121.00,47.00,264505.52,12966.62
0.62,6232.00,343.00,214.00,86.00,345.00,127.00,49.00,272776.06,13745.48
0.62,6187.00,352.00,219.00,89.00,360.00,135.00,54.00,281051.11,14576.70
0.63,6147.00,349.00,232.00,90.00,383.00,140.00,55.00,290532.12,15410.65
0.64,6108.00,356.00,240.00,92.00,394.00,147.00,59.00,300359.05,16277.16
0.65,6068.00,367.00,245.00,96.00,400.00,154.00,66.00,310049.98,17173.37
0.65,6021.00,367.00,260.00,98.00,417.00,164.00,69.00,321119.51,18141.77
0.66,5970.00,379.00,272.00,100.00,427.00,175.00,73.00,332992.48,19191.11
0.67,5948.00,377.00,276.00,104.00,436.00,177.00,78.00,344394.51,20179.11
0.67,5895.00,388.00,284.00,106.00,451.00,191.00,81.00,355969.04,21291.42
0.68,5839.00,408.00,285.00,112.00,465.00,201.00,86.00,366648.88,22457.09
0.69,5796.00,419.00,291.00,113.00,477.00,207.00,93.00,377265.96,23611.41
0.69,5737.00,437.00,296.00,119.00,496.00,215.00,96.00,387675.71,24785.39
0.70,5695.00,437.00,310.00,121.00,511.00,222.00,100.00,399248.92,25962.31
0.71,5650.00,443.00,318.00,126.00,516.00,240.00,103.00,410979.19,27307.17
0.72,5597.00,451.00,328.00,128.00,531.00,252.00,109.00,423152.78,28715.20
0.72,5545.00,449.00,341.00,132.00,547.00,268.00,114.00,436180.38,30240.99
0.73,5505.00,453.00,350.00,135.00,555.00,276.00,122.00,449383.96,31754.11
0.74,5455.00,462.00,356.00,139.00,573.00,285.00,126.00,462296.93,33270.68
0.74,5400.00,465.00,374.00,140.00,593.00,292.00,132.00,476748.32,34760.35
0.75,5361.00,461.00,383.00,149.00,601.00,306.00,135.00,491247.14,36330.64
0.76,5313.00,464.00,387.00,155.00,629.00,310.00,138.00,505037.97,37824.28
0.76,5261.00,474.00,396.00,157.00,637.00,328.00,143.00,518935.88,39458.28
0.77,5222.00,486.00,400.00,161.00,636.00,343.00,148.00,532180.04,41175.34
0.78,5179.00,486.00,416.00,165.00,646.00,352.00,152.00,546632.25,42878.10
0.78,5121.00,495.00,425.00,169.00,663.00,369.00,154.00,561131.83,44687.98
0.79,5081.00,497.00,438.00,172.00,668.00,382.00,158.00,576275.42,46535.56
0.80,5023.00,511.00,443.00,177.00,682.00,395.00,165.00,590803.05,48417.56
0.81,4976.00,521.00,451.00,184.00,681.00,413.00,170.00,605221.00,50406.11
0.81,4923.00,526.00,459.00,190.00,694.00,432.00,172.00,619539.18,52506.93
0.82,4858.00,531.00,475.00,192.00,721.00,444.00,175.00,634968.45,54605.11
0.83,4802.00,540.00,482.00,201.00,733.00,457.00,181.00,650056.41,56715.88
0.83,4760.00,537.00,493.00,207.00,743.00,473.00,183.00,665434.82,58883.23
0.84,4702.00,548.00,502.00,210.00,760.00,489.00,185.00,680776.98,61102.22
0.85,4656.00,546.00,517.00,214.00,769.00,506.00,188.00,696987.55,63383.38
0.85,4606.00,549.00,530.00,220.00,775.00,524.00,192.00,713687.67,65736.33
0.86,4560.00,551.00,540.00,224.00,779.00,547.00,195.00,730382.46,68229.92
0.87,4514.00,564.00,546.00,227.00,780.00,562.00,203.00,746471.47,70731.73
0.88,4468.00,568.00,560.00,230.00,781.00,582.00,207.00,763211.24,73316.15
0.88,4407.00,583.00,566.00,236.00,789.00,604.00,211.00,779341.16,76006.04
0.89,4345.00,585.00,578.00,244.00,806.00,620.00,218.00,795817.70,78702.08
0.90,4293.00,592.00,587.00,247.00,809.00,649.00,219.00,812158.84,81599.02
0.90,4240.00,595.00,598.00,254.00,823.00,661.00,225.00,828677.29,84423.99
0.91,4176.00,595.00,621.00,255.00,839.00,678.00,232.00,847159.81,87258.36
0.92,4118.00,603.00,629.00,257.00,865.00,689.00,235.00,865175.62,90011.19
0.92,4065.00,605.00,643.00,264.00,864.00,712.00,243.00,883668.24,92869.84
0.93,4012.00,603.00,654.00,270.00,875.00,734.00,248.00,902143.93,95810.08
0.94,3960.00,595.00,672.00,278.00,883.00,753.00,255.00,921655.84,98779.73
0.94,3910.00,598.00,682.00,284.00,901.00,761.00,260.00,940908.58,101610.98
0.95,3855.00,599.00,698.00,288.00,904.00,788.00,264.00,960826.92,104601.33
0.96,3804.00,599.00,712.00,295.00,909.00,810.00,267.00,981050.32,107661.79
0.97,3747.00,608.00,719.00,299.00,922.00,825.00,276.00,1000499.61,110681.11
0.97,3693.00,608.00,729.00,306.00,937.00,842.00,281.00,1019695.37,113692.91
0.98,3638.00,606.00,744.00,309.00,955.00,856.00,288.00,1039411.66,116652.78
0.99,3582.00,597.00,764.00,314.00,968.00,879.00,292.00,1060352.63,119700.45
0.99,3537.00,602.00,770.00,318.00,968.00,901.00,300.00,1080304.48,122813.25
1.00,3496.00,602.00,778.00,322.00,970.00,921.00,307.00,1099656.97,125955.46
1.01,3438.00,602.00,793.00,327.00,988.00,932.00,316.00,1119515.84,128989.31
1.01,3398.00,599.00,802.00,330.00,998.00,947.00,322.00,1138933.97,131984.33
1.02,3355.00,599.00,805.00,339.00,999.00,969.00,330.00,1157049.77,135049.07
1.03,3306.00,600.00,807.00,351.00,1006.00,989.00,337.00,1173830.58,138147.41
1.03,3259.00,604.00,820.00,357.00,1005.00,1007.00,344.00,1191049.46,141246.37
1.04,3195.00,608.00,827.00,365.00,1021.00,1032.00,348.00,1207765.48,144451.06
1.05,3141.00,609.00,835.00,370.00,1037.00,1047.00,357.00,1224174.26,147602.05
1.06,3092.00,609.00,842.00,379.00,1034.00,1079.00,361.00,1240153.32,150959.40
1.06,3043.00,611.00,848.00,385.00,1038.00,1104.00,367.00,1255591.21,154399.99
1.07,3000.00,613.00,857.00,388.00,1033.00,1133.00,372.00,1270987.48,157976.65
1.08,2944.00,613.00,871.00,389.00,1038.00,1161.00,380.00,1287097.04,161662.52
1.08,2906.00,610.00,882.00,395.00,1034.00,1183.00,386.00,1303404.82,165357.95
1.09,2860.00,609.00,898.00,398.00,1030.00,1203.00,398.00,1320644.07,169032.06
1.10,2816.00,611.00,902.00,403.00,1031.00,1230.00,403.00,1336927.93,172791.87
1.10,2768.00,611.00,906.00,413.00,1040.00,1249.00,409.00,1352342.63,176509.72
1.11,2715.00,605.00,920.00,418.00,1049.00,1275.00,414.00,1368468.98,180294.44
1.12,2670.00,588.00,938.00,423.00,1063.00,1293.00,421.00,1385843.63,184020.02
1.12,2628.00,590.00,942.00,434.00,1060.00,1317.00,425.00,1402250.66,187781.74
1.13,2592.00,588.00,950.00,438.00,1061.00,1335.00,432.00,1418378.36,191486.33
1.14,2552.00,580.00,963.00,443.00,1055.00,1364.00,439.00,1435003.09,195304.00
1.15,2513.00,571.00,978.00,449.00,1058.00,1383.00,444.00,1452380.44,199074.69
1.15,2482.00,554.00,1000.00,453.00,1046.00,1408.00,453.00,1471494.09,202892.62
1.16,2441.00,551.00,1006.00,463.00,1050.00,1425.00,460.00,1489783.60,206633.49
1.17,2406.00,552.00,1011.00,469.00,1044.00,1443.00,471.00,1507173.12,210319.04
1.17,2378.00,536.00,1030.00,473.00,1025.00,1474.00,480.00,1525847.16,214149.38
1.18,2334.00,541.00,1035.00,477.00,1028.00,1497.00,484.00,1543586.49,217991.72
1.19,2278.00,542.00,1041.00,485.00,1036.00,1524.00,490.00,1560625.75,221905.11
1.19,2235.00,534.00,1051.00,491.00,1035.00,1556.00,494.00,1577629.06,225958.48
1.20,2192.00,524.00,1064.00,496.00,1046.00,1577.00,497.00,1595050.35,229974.38
1.21,2153.00,525.00,1072.00,501.00,1034.00,1608.00,503.00,1612100.74,234106.31
1.22,2110.00,532.00,1077.00,508.00,1022.00,1641.00,506.00,1628363.01,238374.21
1.22,2071.00,526.00,1089.00,513.00,1021.00,1664.00,512.00,1644959.93,242616.02
1.23,2037.00,509.00,1107.00,518.00,1017.00,1690.00,518.00,1662762.69,246879.06
1.24,1983.00,510.00,1117.00,526.00,1026.00,1712.00,522.00,1680460.57,251101.40
1.24,1946.00,494.00,1131.00,533.00,1034.00,1731.00,527.00,1698663.95,255241.52
1.25,1909.00,488.00,1142.00,537.00,1035.00,1753.00,532.00,1716876.53,259351.64
1.26,1873.00,487.00,1149.00,542.00,1034.00,1768.00,543.00,1734496.53,263329.22
1.26,1825.00,489.00,1155.00,549.00,1041.00,1788.00,549.00,1751427.23,267260.90
1.27,1778.00,491.00,1154.00,557.00,1044.00,1817.00,555.00,1766679.22,271285.91
1.28,1742.00,486.00,1163.00,563.00,1037.00,1842.00,563.00,1781906.38,275336.00
1.28,1702.00,483.00,1172.00,568.00,1032.00,1871.00,568.00,1797110.95,279469.11
1.29,1670.00,473.00,1179.00,577.00,1028.00,1893.00,576.00,1811994.50,283572.82
1.30,1640.00,471.00,1180.00,586.00,1021.00,1918.00,580.00,1825684.64,287694.78
1.31,1614.00,470.00,1181.00,592.00,1011.00,1942.00,586.00,1838289.08,291818.37
1.31,1587.00,463.00,1187.00,600.00,997.00,1964.00,598.00,1850657.01,295913.41
1.32,1562.00,458.00,1196.00,604.00,981.00,1993.00,602.00,1863260.48,300087.53
1.33,1525.00,462.00,1196.00,611.00,980.00,2014.00,608.00,1874726.13,304213.68
1.33,1500.00,449.00,1210.00,615.00,972.00,2035.00,615.00,1887259.93,308296.02
1.34,1471.00,446.00,1212.00,620.00,974.00,2053.00,620.00,1898962.66,312293.30
1.35,1442.00,445.00,1213.00,627.00,966.00,2073.00,630.00,1909759.13,316242.98
1.35,1408.00,443.00,1213.00,636.00,964.00,2099.00,633.00,1919580.92,320239.34
1.36,1380.00,441.00,1219.00,641.00,956.00,2120.00,639.00,1929417.41,324203.19
1.37,1350.00,438.00,1223.00,647.00,958.00,2131.00,649.00,1938966.80,327987.15
1.38,1320.00,433.00,1229.00,654.00,956.00,2146.00,658.00,1948555.48,331666.96
1.38,1290.00,425.00,1233.00,663.00,943.00,2179.00,663.00,1957879.45,335522.10
1.39,1266.00,422.00,1241.00,665.00,942.00,2184.00,676.00,1967563.52,339116.68
1.40,1236.00,415.00,1245.00,675.00,949.00,2193.00,683.00,1976974.26,342533.46
1.40,1202.00,404.00,1254.00,681.00,958.00,2211.00,686.00,1986887.50,345923.13
1.41,1170.00,397.00,1258.00,690.00,961.00,2223.00,697.00,1996506.72,349197.93
1.42,1142.00,388.00,1260.00,700.00,957.00,2246.00,703.00,2005558.00,352533.10
1.42,1114.00,385.00,1258.00,709.00,948.00,2274.00,708.00,2013491.69,355998.50
1.43,1085.00,376.00,1270.00,711.00,940.00,2300.00,714.00,2022511.92,359552.75
1.44,1050.00,372.00,1269.00,722.00,936.00,2323.00,724.00,2030567.59,363143.05
1.44,1027.00,368.00,1273.00,727.00,936.00,2337.00,728.00,2038496.93,366631.04
1.45,1010.00,360.00,1284.00,730.00,918.00,2355.00,739.00,2047362.98,370085.72
1.46,988.00,353.00,1288.00,739.00,911.00,2367.00,750.00,2056029.55,373419.86
1.47,962.00,350.00,1288.00,749.00,905.00,2383.00,759.00,2063913.72,376704.05
1.47,936.00,349.00,1289.00,757.00,903.00,2395.00,767.00,2071236.35,379882.54
1.48,904.00,345.00,1295.00,763.00,914.00,2402.00,773.00,2078799.30,382889.43
1.49,886.00,341.00,1301.00,766.00,905.00,2413.00,784.00,2086580.87,385799.74
1.49,855.00,338.00,1300.00,773.00,918.00,2425.00,787.00,2093509.71,388636.90
