Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
1.31,2916.00,0.00,3.00,7.00,1364.00,2431.00,675.00,3.94,361169.41
1.31,2879.00,0.00,3.00,7.00,1349.00,2474.00,684.00,4.03,366887.43
1.32,2847.00,0.00,3.00,7.00,1328.00,2519.00,692.00,4.12,372783.58
1.33,2812.00,0.00,3.00,7.00,1335.00,2540.00,699.00,4.20,378481.80
1.33,2772.00,0.00,3.00,7.00,1340.00,2568.00,706.00,4.27,384104.50
1.34,2740.00,0.00,3.00,7.00,1333.00,2597.00,716.00,4.34,389673.26
1.35,2705.00,0.00,3.00,7.00,1330.00,2626.00,725.00,4.40,395192.79
1.35,2676.00,0.00,2.00,8.00,1324.00,2649.00,737.00,4.30,400577.23
1.36,2634.00,0.00,2.00,8.00,1317.00,2687.00,748.00,4.21,406063.69
1.37,2593.00,0.00,2.00,8.00,1323.00,2716.00,754.00,4.13,411508.09
1.38,2537.00,0.00,2.00,8.00,1346.00,2744.00,759.00,4.06,416899.05
1.38,2493.00,0.00,2.00,8.00,1354.00,2775.00,764.00,3.99,422286.31
1.39,2452.00,0.00,2.00,8.00,1370.00,2792.00,772.00,3.93,427459.86
1.40,2418.00,0.00,2.00,8.00,1360.00,2826.00,782.00,3.88,432693.71
1.40,2379.00,0.00,2.00,8.00,1361.00,2859.00,787.00,3.83,437967.57
1.41,2350.00,0.00,2.00,8.00,1350.00,2897.00,789.00,3.78,443353.09
1.42,2315.00,0.00,2.00,8.00,1351.00,2924.00,796.00,3.74,448675.28
1.42,2273.00,0.00,2.00,8.00,1343.00,2970.00,800.00,3.71,454225.10
1.43,2242.00,0.00,2.00,8.00,1325.00,3010.00,809.00,3.67,459892.59
1.44,2211.00,0.00,2.00,8.00,1309.00,3050.00,816.00,3.64,465667.50
1.44,2171.00,0.00,1.00,9.00,1302.00,3095.00,818.00,3.46,471615.60
1.45,2138.00,0.00,1.00,9.00,1301.00,3124.00,823.00,3.30,477481.43
1.46,2099.00,0.00,1.00,9.00,1314.00,3140.00,833.00,3.15,483076.86
1.47,2061.00,0.00,1.00,9.00,1317.00,3171.00,837.00,3.02,488650.77
1.47,2027.00,0.00,1.00,9.00,1312.00,3206.00,841.00,2.90,494265.14
1.48,1988.00,0.00,1.00,9.00,1309.00,3242.00,847.00,2.78,499931.47
1.49,1950.00,0.00,1.00,9.00,1320.00,3263.00,853.00,2.68,505419.88
1.49,1915.00,0.00,1.00,9.00,1315.00,3296.00,860.00,2.59,510926.14
1.50,1887.00,0.00,1.00,9.00,1303.00,3332.00,864.00,2.51,516493.78
1.51,1858.00,0.00,1.00,9.00,1287.00,3373.00,868.00,2.43,522192.55
1.51,1821.00,0.00,1.00,9.00,1275.00,3410.00,880.00,2.36,527950.96
1.52,1787.00,0.00,0.00,10.00,1262.00,3453.00,884.00,2.15,533853.94
1.53,1763.00,0.00,0.00,10.00,1248.00,3483.00,892.00,1.95,539693.60
1.53,1727.00,0.00,0.00,10.00,1249.00,3510.00,900.00,1.78,545430.39
1.54,1690.00,0.00,0.00,10.00,1249.00,3536.00,911.00,1.62,551058.25
1.55,1660.00,0.00,0.00,10.00,1233.00,3572.00,921.00,1.47,556736.89
1.56,1627.00,0.00,0.00,10.00,1226.00,3606.00,927.00,1.34,562431.84
1.56,1593.00,0.00,0.00,10.00,1225.00,3634.00,934.00,1.22,568051.55
1.57,1560.00,0.00,0.00,10.00,1230.00,3658.00,938.00,1.11,573542.47
1.58,1536.00,0.00,0.00,10.00,1212.00,3697.00,941.00,1.01,579141.16
1.58,1516.00,0.00,0.00,10.00,1196.00,3724.00,950.00,0.92,584657.97
1.59,1491.00,0.00,0.00,10.00,1192.00,3745.00,958.00,0.83,590009.88
1.60,1452.00,0.00,0.00,10.00,1192.00,3777.00,965.00,0.76,595376.51
1.60,1424.00,0.00,0.00,10.00,1187.00,3805.00,970.00,0.69,600696.47
1.61,1393.00,0.00,0.00,10.00,1186.00,3832.00,975.00,0.63,605958.83
1.62,1363.00,0.00,0.00,10.00,1184.00,3858.00,981.00,0.57,611153.56
1.62,1329.00,0.00,0.00,10.00,1187.00,3883.00,987.00,0.52,616271.53
1.63,1304.00,0.00,0.00,10.00,1173.00,3912.00,997.00,0.47,621379.52
1.64,1283.00,0.00,0.00,10.00,1164.00,3938.00,1001.00,0.43,626433.32
1.65,1253.00,0.00,0.00,10.00,1153.00,3970.00,1010.00,0.39,631527.80
1.65,1223.00,0.00,0.00,10.00,1151.00,3996.00,1016.00,0.36,636569.28
1.66,1198.00,0.00,0.00,10.00,1137.00,4033.00,1018.00,0.32,641727.62
1.67,1169.00,0.00,0.00,10.00,1126.00,4063.00,1028.00,0.29,646887.49
1.67,1150.00,0.00,0.00,10.00,1112.00,4091.00,1033.00,0.27,652018.70
1.68,1127.00,0.00,0.00,10.00,1096.00,4121.00,1042.00,0.24,657153.80
1.69,1103.00,0.00,0.00,10.00,1088.00,4147.00,1048.00,0.22,662232.36
1.69,1084.00,0.00,0.00,10.00,1077.00,4168.00,1057.00,0.20,667184.18
1.70,1072.00,0.00,0.00,10.00,1053.00,4195.00,1066.00,0.18,672110.44
1.71,1047.00,0.00,0.00,10.00,1052.00,4217.00,1070.00,0.17,676938.25
1.72,1021.00,0.00,0.00,10.00,1047.00,4238.00,1080.00,0.15,681661.16
1.72,999.00,0.00,0.00,10.00,1041.00,4253.00,1093.00,0.14,686198.17
1.73,981.00,0.00,0.00,10.00,1030.00,4274.00,1101.00,0.13,690655.59
1.74,949.00,0.00,0.00,10.00,1027.00,4298.00,1112.00,0.11,695085.44
1.74,929.00,0.00,0.00,10.00,1029.00,4308.00,1120.00,0.10,699279.78
1.75,899.00,0.00,0.00,10.00,1029.00,4333.00,1125.00,0.09,703484.48
1.76,875.00,0.00,0.00,10.00,1026.00,4353.00,1132.00,0.09,707623.51
1.76,858.00,0.00,0.00,10.00,1015.00,4374.00,1139.00,0.08,711717.61
1.77,843.00,0.00,0.00,10.00,1002.00,4394.00,1147.00,0.07,715755.68
1.78,823.00,0.00,0.00,10.00,994.00,4414.00,1155.00,0.06,719742.59
1.78,807.00,0.00,0.00,10.00,979.00,4433.00,1167.00,0.06,723667.78
1.79,790.00,0.00,0.00,10.00,966.00,4456.00,1174.00,0.05,727596.71
1.80,773.00,0.00,0.00,10.00,945.00,4485.00,1183.00,0.05,731619.19
1.81,757.00,0.00,0.00,10.00,928.00,4512.00,1189.00,0.04,735697.04
1.81,743.00,0.00,0.00,10.00,926.00,4517.00,1200.00,0.04,739494.92
1.82,719.00,0.00,0.00,10.00,930.00,4530.00,1207.00,0.04,743157.40
1.83,703.00,0.00,0.00,10.00,923.00,4544.00,1216.00,0.03,746711.28
1.83,678.00,0.00,0.00,10.00,930.00,4558.00,1220.00,0.03,750166.04
1.84,659.00,0.00,0.00,10.00,922.00,4581.00,1224.00,0.03,753665.49
1.85,644.00,0.00,0.00,10.00,906.00,4607.00,1229.00,0.03,757250.83
1.85,636.00,0.00,0.00,10.00,889.00,4626.00,1235.00,0.02,760809.42
1.86,623.00,0.00,0.00,10.00,885.00,4633.00,1245.00,0.02,764163.29
1.87,602.00,0.00,0.00,10.00,878.00,4653.00,1253.00,0.02,767525.59
1.88,594.00,0.00,0.00,10.00,855.00,4680.00,1257.00,0.02,771000.74
1.88,584.00,0.00,0.00,10.00,842.00,4695.00,1265.00,0.02,774398.63
1.89,566.00,0.00,0.00,10.00,828.00,4718.00,1274.00,0.01,777846.17
1.90,554.00,0.00,0.00,10.00,821.00,4734.00,1277.00,0.01,781233.89
1.90,538.00,0.00,0.00,10.00,811.00,4750.00,1287.00,0.01,784566.99
1.91,528.00,0.00,0.00,10.00,806.00,4760.00,1292.00,0.01,787760.09
1.92,516.00,0.00,0.00,10.00,794.00,4775.00,1301.00,0.01,790900.49
1.92,505.00,0.00,0.00,10.00,775.00,4798.00,1308.00,0.01,794112.98
1.93,491.00,0.00,0.00,10.00,772.00,4809.00,1314.00,0.01,797210.98
1.94,481.00,0.00,0.00,10.00,764.00,4821.00,1320.00,0.01,800219.50
1.94,469.00,0.00,0.00,10.00,750.00,4839.00,1328.00,0.01,803236.47
1.95,461.00,0.00,0.00,10.00,734.00,4855.00,1336.00,0.01,806231.10
1.96,447.00,0.00,0.00,10.00,727.00,4865.00,1347.00,0.01,809115.20
1.97,435.00,0.00,0.00,10.00,715.00,4876.00,1360.00,0.01,811913.42
1.97,421.00,0.00,0.00,10.00,708.00,4889.00,1368.00,0.00,814663.28
1.98,410.00,0.00,0.00,10.00,698.00,4903.00,1375.00,0.00,817384.03
1.99,400.00,0.00,0.00,10.00,697.00,4908.00,1381.00,0.00,819942.97
1.99,384.00,0.00,0.00,10.00,698.00,4914.00,1390.00,0.00,822369.23
2.00,372.00,0.00,0.00,10.00,686.00,4934.00,1394.00,0.00,824884.68
2.01,367.00,0.00,0.00,10.00,673.00,4949.00,1397.00,0.00,827406.45
2.01,356.00,0.00,0.00,10.00,662.00,4958.00,1410.00,0.00,829843.83
2.02,341.00,0.00,0.00,10.00,650.00,4978.00,1417.00,0.00,832369.45
2.03,332.00,0.00,0.00,10.00,641.00,4987.00,1426.00,0.00,834810.35
2.03,325.00,0.00,0.00,10.00,631.00,4996.00,1434.00,0.00,837173.91
2.04,317.00,0.00,0.00,10.00,625.00,4996.00,1448.00,0.00,839331.66
2.05,309.00,0.00,0.00,10.00,623.00,5003.00,1451.00,0.00,841406.69
2.06,299.00,0.00,0.00,10.00,621.00,5010.00,1456.00,0.00,843406.20
2.06,288.00,0.00,0.00,10.00,618.00,5010.00,1470.00,0.00,845231.59
2.07,282.00,0.00,0.00,10.00,604.00,5021.00,1479.00,0.00,847063.29
2.08,278.00,0.00,0.00,10.00,588.00,5037.00,1483.00,0.00,848975.87
2.08,273.00,0.00,0.00,10.00,579.00,5046.00,1488.00,0.00,850857.11
2.09,262.00,0.00,0.00,10.00,573.00,5055.00,1496.00,0.00,852709.75
2.10,259.00,0.00,0.00,10.00,563.00,5052.00,1512.00,0.00,854356.00
2.10,253.00,0.00,0.00,10.00,548.00,5067.00,1518.00,0.00,856084.25
2.11,246.00,0.00,0.00,10.00,534.00,5078.00,1528.00,0.00,857827.26
2.12,235.00,0.00,0.00,10.00,530.00,5089.00,1532.00,0.00,859583.75
2.12,227.00,0.00,0.00,10.00,523.00,5095.00,1541.00,0.00,861277.44
2.13,222.00,0.00,0.00,10.00,513.00,5103.00,1548.00,0.00,862943.83
2.14,216.00,0.00,0.00,10.00,507.00,5103.00,1560.00,0.00,864465.11
2.15,207.00,0.00,0.00,10.00,504.00,5108.00,1567.00,0.00,865929.05
2.15,199.00,0.00,0.00,10.00,493.00,5120.00,1574.00,0.00,867445.78
2.16,191.00,0.00,0.00,10.00,485.00,5127.00,1583.00,0.00,868935.61
2.17,184.00,0.00,0.00,10.00,487.00,5125.00,1590.00,0.00,870265.67
2.17,176.00,0.00,0.00,10.00,478.00,5134.00,1598.00,0.00,871615.11
2.18,170.00,0.00,0.00,10.00,471.00,5136.00,1609.00,0.00,872877.10
2.19,165.00,0.00,0.00,10.00,462.00,5146.00,1613.00,0.00,874179.43
2.19,157.00,0.00,0.00,10.00,457.00,5151.00,1621.00,0.00,875443.48
2.20,154.00,0.00,0.00,10.00,448.00,5152.00,1632.00,0.00,876612.48
2.21,147.00,0.00,0.00,10.00,445.00,5159.00,1635.00,0.00,877784.85
2.22,136.00,0.00,0.00,10.00,439.00,5172.00,1639.00,0.00,879050.43
2.22,124.00,0.00,0.00,10.00,441.00,5170.00,1651.00,0.00,880175.77
2.23,120.00,0.00,0.00,10.00,433.00,5177.00,1656.00,0.00,881308.28
2.24,112.00,0.00,0.00,10.00,431.00,5178.00,1665.00,0.00,882357.19
2.24,107.00,0.00,0.00,10.00,420.00,5185.00,1674.00,0.00,883419.94
2.25,105.00,0.00,0.00,10.00,406.00,5190.00,1685.00,0.00,884465.26
