Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7391.00,1.00,0.00,0.00,4.00,0.00,0.00,62.61,62.51
0.02,7391.00,1.00,0.00,0.00,4.00,0.00,0.00,57.20,57.06
0.03,7390.00,1.00,0.00,0.00,5.00,0.00,0.00,52.26,52.10
0.03,7390.00,1.00,0.00,0.00,4.00,1.00,0.00,47.75,62.58
0.04,7389.00,1.00,0.00,0.00,5.00,1.00,0.00,43.63,72.16
0.05,7387.00,3.00,0.00,0.00,5.00,1.00,0.00,39.86,80.90
0.06,7387.00,3.00,0.00,0.00,3.00,3.00,0.00,36.42,118.92
0.06,7385.00,3.00,0.00,0.00,5.00,3.00,0.00,33.28,153.64
0.07,7384.00,3.00,0.00,0.00,6.00,3.00,0.00,30.40,185.33
0.08,7382.00,2.00,0.00,1.00,6.00,5.00,0.00,27.78,244.31
0.08,7380.00,2.00,0.00,1.00,8.00,5.00,0.00,25.38,298.15
0.09,7377.00,3.00,0.00,1.00,10.00,5.00,0.00,23.19,347.30
0.10,7374.00,3.00,0.00,1.00,13.00,5.00,0.00,21.19,392.18
0.10,7373.00,4.00,0.00,1.00,13.00,5.00,0.00,19.36,433.14
0.11,7368.00,4.00,0.00,1.00,18.00,5.00,0.00,17.69,470.54
0.12,7366.00,4.00,0.00,1.00,20.00,5.00,0.00,16.16,504.68
0.12,7364.00,4.00,0.00,1.00,20.00,7.00,0.00,14.76,565.90
0.13,7359.00,4.00,0.00,1.00,25.00,7.00,0.00,13.49,621.79
0.14,7358.00,4.00,0.00,1.00,24.00,9.00,0.00,12.33,702.85
0.15,7356.00,3.00,1.00,1.00,25.00,10.00,0.00,161.49,791.88
0.15,7349.00,3.00,1.00,1.00,30.00,12.00,0.00,297.78,903.21
0.16,7344.00,7.00,1.00,1.00,31.00,12.00,0.00,422.30,1004.84
0.17,7338.00,11.00,1.00,1.00,32.00,13.00,0.00,536.08,1112.64
0.17,7316.00,23.00,3.00,1.00,38.00,14.00,1.00,940.49,1226.08
0.18,7304.00,30.00,3.00,1.00,42.00,15.00,1.00,1309.99,1344.66
0.19,7288.00,41.00,6.00,1.00,43.00,15.00,2.00,2098.28,1452.92
0.19,7259.00,59.00,9.00,1.00,50.00,16.00,2.00,3269.21,1566.78
0.20,7230.00,85.00,10.00,1.00,50.00,18.00,2.00,4489.27,1700.77
0.21,7190.00,119.00,13.00,1.00,51.00,18.00,4.00,6054.70,1823.09
0.22,7127.00,170.00,16.00,1.00,59.00,19.00,4.00,7935.67,1949.78
0.22,7045.00,243.00,21.00,1.00,60.00,22.00,4.00,10405.41,2110.51
0.23,6935.00,336.00,33.00,1.00,63.00,23.00,5.00,14464.70,2272.27
0.24,6798.00,441.00,54.00,2.00,71.00,23.00,7.00,21328.39,2419.94
0.24,6610.00,605.00,69.00,4.00,77.00,24.00,7.00,29852.98,2569.77
0.25,6376.00,804.00,97.00,7.00,78.00,26.00,8.00,41848.08,2736.61
0.26,6106.00,1031.00,125.00,12.00,88.00,25.00,9.00,57014.07,2873.89
0.26,5770.00,1324.00,155.00,15.00,97.00,25.00,10.00,75377.65,2999.23
0.27,5362.00,1678.00,195.00,19.00,106.00,24.00,12.00,98165.07,3098.62
0.28,4917.00,2058.00,253.00,21.00,108.00,25.00,14.00,127698.57,3204.38
0.28,4428.00,2476.00,314.00,24.00,113.00,26.00,15.00,163846.43,3315.96
0.29,3901.00,2910.00,392.00,29.00,119.00,30.00,15.00,208591.53,3477.91
0.30,3338.00,3375.00,484.00,32.00,118.00,34.00,15.00,263294.86,3685.86
0.31,2776.00,3843.00,571.00,36.00,117.00,36.00,17.00,326345.54,3905.74
0.31,2277.00,4221.00,682.00,43.00,118.00,37.00,18.00,400628.46,4121.50
0.32,1789.00,4574.00,808.00,47.00,117.00,42.00,19.00,487427.35,4393.59
0.33,1338.00,4887.00,938.00,53.00,118.00,39.00,23.00,586262.58,4596.91
0.33,927.00,5145.00,1082.00,60.00,118.00,40.00,24.00,698198.24,4797.56
0.34,591.00,5334.00,1219.00,68.00,117.00,43.00,24.00,821051.69,5025.80
0.35,341.00,5424.00,1371.00,75.00,116.00,43.00,26.00,956133.82,5234.17
0.35,172.00,5437.00,1518.00,84.00,112.00,46.00,27.00,1101637.70,5469.46
0.36,74.00,5361.00,1682.00,94.00,112.00,46.00,27.00,1259217.50,5684.27
0.37,27.00,5260.00,1821.00,103.00,110.00,45.00,30.00,1424074.91,5865.34
0.38,12.00,5126.00,1968.00,105.00,109.00,45.00,31.00,1596783.46,6030.65
0.38,1.00,5014.00,2082.00,114.00,108.00,44.00,33.00,1771707.69,6166.54
0.39,1.00,4884.00,2200.00,126.00,105.00,47.00,33.00,1949257.20,6335.67
0.40,0.00,4771.00,2306.00,134.00,102.00,48.00,35.00,2127402.58,6505.10
0.40,0.00,4630.00,2444.00,137.00,100.00,50.00,35.00,2310899.80,6689.82
0.41,0.00,4500.00,2565.00,146.00,96.00,52.00,37.00,2496732.87,6888.50
0.42,0.00,4391.00,2663.00,157.00,93.00,55.00,37.00,2681244.82,7114.95
0.42,0.00,4272.00,2777.00,162.00,91.00,54.00,40.00,2866953.40,7306.65
0.43,0.00,4156.00,2883.00,172.00,87.00,56.00,42.00,3052553.47,7511.71
0.44,0.00,4043.00,2992.00,176.00,81.00,61.00,43.00,3238505.07,7774.03
0.44,0.00,3930.00,3102.00,179.00,78.00,64.00,43.00,3424928.04,8058.58
0.45,0.00,3814.00,3212.00,185.00,74.00,67.00,44.00,3611781.76,8363.42
0.46,0.00,3697.00,3325.00,189.00,74.00,64.00,47.00,3799479.71,8596.65
