Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.35,7056.00,94.00,48.00,17.00,125.00,45.00,11.00,501884.90,4325.12
0.35,7027.00,102.00,52.00,17.00,137.00,50.00,11.00,534696.14,4699.66
0.36,7016.00,103.00,50.00,20.00,145.00,51.00,11.00,561540.63,5056.61
0.37,7002.00,106.00,51.00,22.00,150.00,54.00,11.00,587463.97,5427.55
0.38,6979.00,112.00,51.00,24.00,159.00,58.00,13.00,611047.02,5826.28
0.38,6960.00,116.00,53.00,25.00,167.00,60.00,15.00,635505.65,6220.34
0.39,6944.00,119.00,54.00,27.00,171.00,63.00,18.00,659258.54,6625.16
0.40,6922.00,120.00,57.00,28.00,186.00,65.00,18.00,685374.01,7024.77
0.40,6905.00,119.00,61.00,29.00,197.00,63.00,22.00,715141.08,7359.54
0.41,6889.00,124.00,60.00,33.00,201.00,65.00,24.00,740718.53,7695.20
0.42,6869.00,129.00,60.00,34.00,212.00,67.00,25.00,763986.91,8031.68
0.42,6845.00,133.00,66.00,34.00,220.00,72.00,26.00,794168.55,8413.98
0.43,6819.00,141.00,65.00,35.00,232.00,74.00,30.00,820123.14,8793.04
0.44,6797.00,143.00,69.00,35.00,239.00,81.00,32.00,849743.87,9244.25
0.44,6780.00,139.00,76.00,36.00,248.00,84.00,33.00,887206.69,9701.24
0.45,6751.00,147.00,77.00,37.00,261.00,87.00,36.00,922789.78,10163.50
0.46,6731.00,155.00,76.00,38.00,262.00,95.00,39.00,953658.18,10705.70
0.47,6712.00,154.00,79.00,41.00,271.00,99.00,40.00,986246.79,11260.78
0.47,6685.00,149.00,89.00,42.00,283.00,106.00,42.00,1030916.52,11872.69
0.48,6666.00,150.00,90.00,43.00,294.00,108.00,45.00,1073055.86,12461.36
0.49,6639.00,155.00,89.00,46.00,304.00,116.00,47.00,1109888.65,13118.96
0.49,6615.00,160.00,91.00,48.00,313.00,122.00,47.00,1146400.88,13809.43
0.50,6578.00,169.00,91.00,53.00,328.00,125.00,52.00,1179616.86,14484.85
0.51,6553.00,170.00,99.00,55.00,331.00,132.00,56.00,1221852.69,15206.62
0.51,6526.00,172.00,105.00,57.00,338.00,137.00,61.00,1269289.46,15940.66
0.52,6498.00,175.00,106.00,60.00,350.00,144.00,63.00,1313946.03,16715.94
0.53,6463.00,176.00,114.00,63.00,364.00,150.00,66.00,1366589.63,17513.85
0.53,6431.00,184.00,116.00,65.00,377.00,155.00,68.00,1417485.29,18317.40
0.54,6389.00,195.00,119.00,68.00,395.00,159.00,71.00,1468293.17,19111.07
0.55,6349.00,201.00,123.00,69.00,419.00,162.00,73.00,1520523.46,19880.70
0.56,6323.00,203.00,124.00,72.00,426.00,171.00,77.00,1569540.84,20718.52
0.56,6297.00,205.00,131.00,73.00,433.00,178.00,79.00,1624649.23,21588.55
0.57,6268.00,211.00,135.00,73.00,437.00,189.00,83.00,1680791.80,22548.08
0.58,6236.00,214.00,138.00,75.00,445.00,204.00,84.00,1736372.90,23649.40
0.58,6201.00,221.00,142.00,76.00,454.00,214.00,88.00,1792945.50,24805.05
0.59,6164.00,220.00,144.00,78.00,466.00,235.00,89.00,1847415.49,26175.56
0.60,6122.00,227.00,145.00,81.00,479.00,252.00,90.00,1898470.35,27682.13
0.60,6087.00,223.00,151.00,84.00,503.00,252.00,96.00,1953929.97,29057.51
0.61,6048.00,225.00,157.00,85.00,522.00,258.00,101.00,2013396.70,30403.26
0.62,6008.00,229.00,162.00,88.00,530.00,277.00,102.00,2075006.48,31917.27
0.62,5976.00,234.00,160.00,93.00,540.00,288.00,105.00,2128049.62,33464.70
0.63,5936.00,234.00,164.00,96.00,553.00,300.00,113.00,2182313.40,35057.67
0.64,5896.00,241.00,160.00,101.00,565.00,318.00,115.00,2225669.13,36782.34
0.65,5852.00,245.00,165.00,104.00,587.00,324.00,119.00,2272622.37,38446.98
0.65,5817.00,242.00,171.00,107.00,599.00,339.00,121.00,2324350.65,40192.01
0.66,5775.00,249.00,172.00,110.00,610.00,351.00,129.00,2372911.32,41965.36
0.67,5744.00,248.00,178.00,113.00,617.00,364.00,132.00,2426101.89,43779.60
0.67,5704.00,247.00,181.00,117.00,635.00,373.00,139.00,2478997.54,45571.08
0.68,5656.00,250.00,190.00,119.00,654.00,386.00,141.00,2540638.67,47401.86
0.69,5592.00,249.00,202.00,123.00,686.00,400.00,144.00,2614742.74,49283.54
0.69,5554.00,258.00,204.00,127.00,679.00,427.00,147.00,2685161.50,51407.00
0.70,5502.00,266.00,205.00,132.00,694.00,442.00,155.00,2750725.31,53570.91
0.71,5448.00,272.00,210.00,133.00,720.00,453.00,160.00,2817881.72,55711.64
0.72,5382.00,281.00,215.00,136.00,745.00,473.00,164.00,2886486.99,57966.43
0.72,5334.00,280.00,218.00,141.00,762.00,487.00,174.00,2953405.66,60235.21
0.73,5284.00,289.00,220.00,143.00,781.00,503.00,176.00,3017287.67,62546.80
0.74,5221.00,294.00,224.00,146.00,810.00,520.00,181.00,3081411.81,64912.50
0.74,5163.00,302.00,233.00,148.00,820.00,543.00,187.00,3153267.79,67417.74
0.75,5122.00,297.00,242.00,150.00,829.00,565.00,191.00,3232157.60,70035.33
0.76,5074.00,303.00,247.00,151.00,836.00,592.00,193.00,3311436.98,72830.63
0.76,5013.00,302.00,254.00,153.00,865.00,613.00,196.00,3394075.39,75698.00
0.77,4964.00,307.00,257.00,154.00,868.00,645.00,201.00,3473760.32,78796.44
0.78,4901.00,308.00,262.00,156.00,890.00,677.00,202.00,3553763.02,82105.82
0.78,4847.00,305.00,270.00,162.00,911.00,693.00,208.00,3638561.78,85367.40
0.79,4784.00,309.00,273.00,165.00,932.00,719.00,214.00,3720212.01,88735.57
0.80,4723.00,312.00,279.00,169.00,954.00,741.00,218.00,3803504.94,92140.97
0.81,4668.00,311.00,280.00,174.00,977.00,763.00,223.00,3880780.71,95580.34
0.81,4622.00,319.00,282.00,177.00,977.00,792.00,227.00,3954084.78,99155.90
0.82,4573.00,319.00,287.00,183.00,982.00,819.00,233.00,4028282.68,102825.74
0.83,4514.00,321.00,292.00,188.00,1001.00,841.00,239.00,4103293.78,106506.54
0.83,4454.00,326.00,302.00,189.00,1023.00,860.00,242.00,4186556.14,110152.26
0.84,4403.00,324.00,305.00,195.00,1041.00,878.00,250.00,4266808.69,113750.94
0.85,4337.00,324.00,307.00,201.00,1068.00,904.00,255.00,4342820.85,117426.87
0.85,4282.00,334.00,313.00,203.00,1080.00,925.00,259.00,4420984.69,121098.20
0.86,4227.00,341.00,315.00,209.00,1087.00,952.00,265.00,4495096.70,124855.47
0.87,4166.00,332.00,331.00,211.00,1109.00,980.00,267.00,4586555.07,128706.21
0.88,4105.00,336.00,334.00,215.00,1126.00,1006.00,274.00,4674263.66,132612.25
0.88,4041.00,342.00,337.00,221.00,1141.00,1036.00,278.00,4758561.11,136628.86
0.89,3980.00,352.00,344.00,222.00,1165.00,1047.00,286.00,4845764.55,140460.98
0.90,3912.00,365.00,343.00,228.00,1184.00,1067.00,297.00,4923593.14,144259.87
0.90,3854.00,363.00,350.00,233.00,1209.00,1079.00,308.00,5004911.71,147908.25
0.91,3797.00,361.00,362.00,236.00,1205.00,1119.00,316.00,5096916.81,151839.86
0.92,3739.00,364.00,367.00,240.00,1226.00,1137.00,323.00,5188127.46,155699.55
0.92,3683.00,368.00,371.00,242.00,1239.00,1164.00,329.00,5277113.04,159628.77
0.93,3622.00,368.00,383.00,244.00,1238.00,1210.00,331.00,5376093.01,163906.91
0.94,3574.00,366.00,393.00,248.00,1238.00,1235.00,342.00,5481160.37,168188.11
0.94,3508.00,366.00,399.00,253.00,1262.00,1258.00,350.00,5585756.38,172442.05
0.95,3444.00,376.00,405.00,258.00,1276.00,1283.00,354.00,5689923.56,176701.15
0.96,3385.00,388.00,412.00,260.00,1267.00,1327.00,357.00,5795202.98,181250.41
0.97,3310.00,384.00,424.00,262.00,1292.00,1361.00,363.00,5909005.77,185914.32
0.97,3258.00,385.00,429.00,267.00,1293.00,1395.00,369.00,6020046.23,190682.90
0.98,3204.00,389.00,428.00,277.00,1293.00,1430.00,375.00,6119559.91,195562.06
0.99,3140.00,395.00,432.00,285.00,1297.00,1464.00,383.00,6216098.95,200527.15
0.99,3079.00,396.00,436.00,289.00,1310.00,1498.00,388.00,6309931.92,205570.69
1.00,3027.00,392.00,448.00,291.00,1323.00,1523.00,392.00,6413321.64,210550.63
1.01,2974.00,392.00,452.00,294.00,1336.00,1546.00,402.00,6513386.80,215442.47
1.01,2923.00,395.00,458.00,296.00,1341.00,1572.00,411.00,6613432.14,220298.95
1.02,2874.00,401.00,459.00,302.00,1344.00,1604.00,412.00,6705947.98,225213.29
1.03,2813.00,403.00,469.00,307.00,1350.00,1640.00,414.00,6805134.82,230240.54
1.03,2732.00,405.00,481.00,310.00,1382.00,1668.00,418.00,6913395.02,235250.68
1.04,2689.00,408.00,488.00,314.00,1383.00,1686.00,428.00,7022397.95,240094.97
1.05,2642.00,409.00,495.00,318.00,1372.00,1728.00,432.00,7132076.51,245148.42
1.06,2594.00,408.00,503.00,322.00,1376.00,1754.00,439.00,7243872.03,250152.43
1.06,2548.00,410.00,505.00,328.00,1379.00,1778.00,448.00,7348579.54,255081.27
1.07,2496.00,404.00,515.00,333.00,1378.00,1821.00,449.00,7458857.42,260226.92
1.08,2448.00,404.00,526.00,334.00,1377.00,1849.00,458.00,7575705.10,265345.15
1.08,2399.00,401.00,530.00,339.00,1378.00,1886.00,463.00,7688013.29,270573.57
1.09,2349.00,396.00,541.00,342.00,1369.00,1927.00,472.00,7806708.01,275962.66
1.10,2303.00,387.00,553.00,345.00,1365.00,1966.00,477.00,7932714.97,281468.39
1.10,2256.00,392.00,552.00,355.00,1360.00,1997.00,484.00,8045843.98,286960.42
1.11,2198.00,399.00,557.00,355.00,1373.00,2022.00,492.00,8156271.53,292349.81
1.12,2145.00,404.00,562.00,360.00,1370.00,2054.00,501.00,8264241.47,297750.65
1.12,2100.00,401.00,570.00,367.00,1359.00,2093.00,506.00,8374482.63,303267.11
1.13,2061.00,403.00,571.00,373.00,1355.00,2121.00,512.00,8476273.80,308723.86
1.14,2019.00,401.00,576.00,378.00,1343.00,2156.00,523.00,8576387.02,314231.28
1.15,1977.00,402.00,577.00,384.00,1343.00,2182.00,531.00,8668964.57,319649.72
1.15,1932.00,395.00,583.00,388.00,1351.00,2204.00,543.00,8762198.34,324926.86
1.16,1896.00,387.00,593.00,391.00,1345.00,2231.00,553.00,8862038.27,330150.12
1.17,1858.00,382.00,596.00,397.00,1331.00,2269.00,563.00,8957371.81,335489.43
1.17,1813.00,385.00,595.00,404.00,1329.00,2300.00,570.00,9042596.51,340829.53
1.18,1776.00,382.00,598.00,412.00,1306.00,2339.00,583.00,9124634.27,346290.54
1.19,1748.00,379.00,600.00,419.00,1288.00,2369.00,593.00,9202270.50,351726.72
1.19,1711.00,372.00,613.00,420.00,1279.00,2398.00,603.00,9292427.97,357125.21
1.20,1672.00,385.00,615.00,422.00,1264.00,2431.00,607.00,9377450.83,362549.38
1.21,1634.00,386.00,620.00,427.00,1261.00,2452.00,616.00,9462309.53,367816.72
1.22,1596.00,386.00,626.00,429.00,1264.00,2469.00,626.00,9548521.32,372880.80
1.22,1558.00,389.00,628.00,432.00,1257.00,2499.00,633.00,9629954.73,377954.61
1.23,1523.00,381.00,640.00,438.00,1247.00,2525.00,642.00,9722064.28,382977.22
1.24,1492.00,377.00,649.00,440.00,1229.00,2561.00,648.00,9819379.17,388103.31
1.24,1458.00,375.00,656.00,443.00,1217.00,2590.00,657.00,9918424.90,393218.71
1.25,1427.00,370.00,663.00,449.00,1202.00,2620.00,665.00,10019045.19,398339.37
1.26,1392.00,365.00,667.00,457.00,1206.00,2635.00,674.00,10116590.96,403239.50
1.26,1360.00,362.00,671.00,461.00,1194.00,2662.00,686.00,10211339.77,408118.56
1.27,1332.00,360.00,671.00,468.00,1170.00,2700.00,695.00,10297534.85,413143.66
1.28,1300.00,354.00,679.00,469.00,1175.00,2712.00,707.00,10387966.93,417911.46
1.28,1276.00,347.00,686.00,473.00,1154.00,2742.00,718.00,10480751.22,422714.80
1.29,1241.00,347.00,686.00,479.00,1151.00,2767.00,725.00,10565159.12,427475.46
1.30,1210.00,349.00,683.00,487.00,1142.00,2791.00,734.00,10637439.89,432182.14
1.31,1182.00,348.00,685.00,493.00,1136.00,2814.00,738.00,10706200.02,436824.51
1.31,1146.00,347.00,684.00,501.00,1130.00,2839.00,749.00,10767250.25,441438.22
1.32,1122.00,336.00,696.00,506.00,1121.00,2856.00,759.00,10840816.83,445905.58
1.33,1101.00,334.00,699.00,510.00,1110.00,2878.00,764.00,10912248.89,450314.44
1.33,1070.00,331.00,703.00,516.00,1098.00,2908.00,770.00,10983241.46,454790.10
1.34,1040.00,329.00,703.00,523.00,1082.00,2939.00,780.00,11047824.94,459341.75
1.35,1014.00,324.00,711.00,526.00,1068.00,2961.00,792.00,11118596.59,463827.56
1.35,983.00,327.00,708.00,534.00,1047.00,2998.00,799.00,11178472.05,468478.63
1.36,953.00,325.00,713.00,540.00,1044.00,3017.00,804.00,11240453.73,473010.14
1.37,933.00,310.00,719.00,551.00,1032.00,3043.00,808.00,11305853.70,477537.66
1.38,911.00,302.00,728.00,557.00,1017.00,3065.00,816.00,11378870.36,482001.46
1.38,891.00,300.00,727.00,563.00,1009.00,3078.00,828.00,11443792.94,486271.86
1.39,871.00,297.00,728.00,571.00,993.00,3097.00,839.00,11504356.70,490455.86
1.40,846.00,293.00,729.00,577.00,984.00,3122.00,845.00,11560955.25,494651.11
1.40,828.00,289.00,734.00,582.00,975.00,3137.00,851.00,11619955.76,498706.40
1.41,801.00,286.00,736.00,585.00,975.00,3157.00,856.00,11676634.45,502709.03
1.42,780.00,282.00,735.00,593.00,966.00,3176.00,864.00,11726694.01,506648.57
1.42,754.00,282.00,736.00,596.00,963.00,3193.00,872.00,11773736.66,510500.46
1.43,730.00,276.00,739.00,603.00,956.00,3209.00,883.00,11821039.24,514257.31
1.44,708.00,274.00,738.00,609.00,956.00,3220.00,891.00,11862569.21,517852.29
1.44,681.00,272.00,742.00,613.00,937.00,3254.00,897.00,11906359.18,521645.02
1.45,661.00,273.00,744.00,616.00,921.00,3275.00,906.00,11949200.53,525422.98
1.46,647.00,270.00,740.00,627.00,898.00,3300.00,914.00,11982165.00,529247.54
1.47,630.00,260.00,746.00,633.00,890.00,3320.00,917.00,12021167.35,533039.54
1.47,609.00,260.00,747.00,639.00,876.00,3343.00,922.00,12058150.99,536846.88
1.48,594.00,258.00,745.00,646.00,865.00,3365.00,923.00,12088791.20,540653.20
1.49,574.00,254.00,748.00,649.00,855.00,3389.00,927.00,12121172.24,544488.64
1.49,556.00,250.00,752.00,653.00,846.00,3408.00,931.00,12156639.21,548275.54
1.50,538.00,246.00,751.00,661.00,830.00,3433.00,937.00,12187402.02,552108.27
1.51,515.00,249.00,747.00,668.00,825.00,3444.00,948.00,12209378.35,555772.52
1.51,500.00,246.00,745.00,677.00,811.00,3463.00,954.00,12226366.09,559403.13
1.52,480.00,235.00,752.00,683.00,798.00,3489.00,959.00,12252336.45,563108.21
1.53,459.00,231.00,751.00,691.00,786.00,3510.00,968.00,12274459.88,566806.15
1.53,442.00,230.00,753.00,694.00,775.00,3527.00,975.00,12297590.77,570437.49
1.54,413.00,231.00,755.00,699.00,771.00,3549.00,978.00,12321637.99,574083.13
1.55,385.00,231.00,755.00,703.00,765.00,3572.00,985.00,12343514.34,577756.85
1.56,358.00,230.00,754.00,709.00,771.00,3577.00,997.00,12361913.39,581185.79
1.56,341.00,227.00,758.00,710.00,773.00,3579.00,1008.00,12384660.65,584346.21
1.57,322.00,220.00,762.00,714.00,769.00,3594.00,1015.00,12411363.64,587456.77
1.58,307.00,216.00,762.00,722.00,752.00,3614.00,1023.00,12435655.92,590596.94
1.58,293.00,214.00,762.00,727.00,745.00,3624.00,1031.00,12457755.12,593613.91
1.59,282.00,211.00,763.00,732.00,728.00,3645.00,1035.00,12479361.62,596683.66
1.60,262.00,209.00,764.00,735.00,724.00,3658.00,1044.00,12500519.82,599681.41
1.60,240.00,205.00,761.00,742.00,723.00,3676.00,1049.00,12515260.91,602688.54
1.61,229.00,206.00,757.00,750.00,715.00,3686.00,1053.00,12522662.02,605584.05
1.62,209.00,201.00,761.00,753.00,713.00,3698.00,1061.00,12535404.21,608407.71
1.62,199.00,201.00,757.00,762.00,698.00,3708.00,1071.00,12540986.81,611135.73
1.63,183.00,199.00,757.00,769.00,688.00,3723.00,1077.00,12546065.41,613851.55
1.64,161.00,197.00,757.00,777.00,676.00,3744.00,1084.00,12550685.53,616646.38
1.65,151.00,194.00,755.00,785.00,668.00,3754.00,1089.00,12551883.91,619348.07
1.65,146.00,185.00,753.00,797.00,654.00,3766.00,1095.00,12549969.52,621994.79
1.66,137.00,180.00,756.00,799.00,637.00,3789.00,1098.00,12552734.88,624756.57
1.67,129.00,173.00,759.00,804.00,626.00,3794.00,1111.00,12559757.50,627352.99
1.67,123.00,169.00,759.00,810.00,613.00,3805.00,1117.00,12566146.17,629888.57
1.68,110.00,165.00,757.00,818.00,607.00,3805.00,1134.00,12568953.48,632203.37
1.69,105.00,164.00,756.00,821.00,597.00,3815.00,1138.00,12570005.00,634466.83
1.69,98.00,162.00,758.00,824.00,578.00,3828.00,1148.00,12573966.19,636728.50
1.70,92.00,159.00,758.00,828.00,564.00,3838.00,1157.00,12577569.83,638943.46
1.71,87.00,156.00,760.00,830.00,548.00,3851.00,1164.00,12583852.73,641160.86
1.72,82.00,153.00,758.00,835.00,544.00,3854.00,1170.00,12586563.80,643230.24
1.72,75.00,151.00,753.00,842.00,540.00,3858.00,1177.00,12581518.60,645179.52
1.73,74.00,147.00,749.00,851.00,520.00,3874.00,1181.00,12570919.57,647199.44
1.74,70.00,147.00,747.00,853.00,504.00,3886.00,1189.00,12558272.76,649223.74
1.74,65.00,145.00,745.00,858.00,494.00,3890.00,1199.00,12543763.05,651131.87
1.75,58.00,142.00,743.00,864.00,493.00,3888.00,1208.00,12527558.65,652843.81
1.76,48.00,138.00,744.00,869.00,483.00,3900.00,1214.00,12514319.43,654586.95
1.76,45.00,135.00,743.00,873.00,474.00,3903.00,1223.00,12500773.14,656223.37
1.77,43.00,134.00,737.00,880.00,463.00,3913.00,1226.00,12479435.88,657867.53
1.78,38.00,130.00,737.00,884.00,455.00,3915.00,1237.00,12460024.86,659398.58
1.78,33.00,125.00,737.00,889.00,445.00,3924.00,1243.00,12442366.27,660931.51
1.79,27.00,121.00,736.00,894.00,432.00,3934.00,1252.00,12424799.49,662481.19
1.80,21.00,117.00,736.00,898.00,431.00,3933.00,1260.00,12408818.69,663880.91
1.81,18.00,114.00,734.00,903.00,420.00,3939.00,1268.00,12391275.91,665248.89
1.81,17.00,108.00,736.00,907.00,413.00,3938.00,1277.00,12378321.50,666482.72
1.82,14.00,108.00,729.00,914.00,409.00,3942.00,1280.00,12356020.39,667669.21
1.83,11.00,106.00,726.00,919.00,404.00,3940.00,1290.00,12331225.63,668722.34
1.83,7.00,105.00,724.00,923.00,395.00,3941.00,1301.00,12305664.64,669698.79
1.84,3.00,104.00,722.00,926.00,384.00,3949.00,1308.00,12279406.67,670710.40
1.85,3.00,102.00,720.00,930.00,378.00,3947.00,1316.00,12252514.54,671603.87
1.85,0.00,101.00,716.00,935.00,370.00,3948.00,1326.00,12222040.92,672434.57
1.86,0.00,100.00,711.00,941.00,363.00,3948.00,1333.00,12186806.86,673192.94
1.87,0.00,94.00,713.00,945.00,354.00,3952.00,1338.00,12157758.22,673945.36
1.88,0.00,90.00,709.00,953.00,345.00,3952.00,1347.00,12125322.81,674632.26
1.88,0.00,89.00,704.00,959.00,333.00,3955.00,1356.00,12088304.04,675304.42
1.89,0.00,87.00,697.00,968.00,325.00,3953.00,1366.00,12044111.05,675888.01
1.90,0.00,84.00,693.00,975.00,318.00,3953.00,1373.00,11997898.44,676420.78
1.90,0.00,83.00,688.00,981.00,305.00,3959.00,1380.00,11948346.20,676997.29
1.91,0.00,76.00,689.00,987.00,298.00,3959.00,1387.00,11904769.81,677523.61
1.92,0.00,73.00,689.00,990.00,291.00,3957.00,1396.00,11865127.37,677974.05
1.92,0.00,70.00,687.00,995.00,288.00,3952.00,1404.00,11826059.13,678310.15
1.93,0.00,68.00,683.00,1001.00,283.00,3950.00,1411.00,11784508.58,678586.94
1.94,0.00,67.00,681.00,1004.00,274.00,3952.00,1418.00,11743704.56,678869.67
1.94,0.00,65.00,677.00,1010.00,259.00,3960.00,1425.00,11700574.97,679247.97
1.95,0.00,63.00,677.00,1012.00,254.00,3955.00,1435.00,11661339.03,679518.21
1.96,0.00,62.00,672.00,1018.00,246.00,3956.00,1442.00,11618133.66,679779.95
1.97,0.00,58.00,670.00,1024.00,234.00,3959.00,1451.00,11575824.13,680063.96
1.97,0.00,57.00,667.00,1028.00,230.00,3954.00,1460.00,11532827.31,680248.13
1.98,0.00,53.00,666.00,1033.00,222.00,3952.00,1470.00,11492209.83,680386.21
1.99,0.00,52.00,661.00,1039.00,212.00,3950.00,1482.00,11447747.57,680482.22
1.99,0.00,50.00,661.00,1041.00,209.00,3946.00,1489.00,11407299.27,680509.78
2.00,0.00,49.00,658.00,1045.00,206.00,3942.00,1496.00,11365995.67,680474.85
2.01,0.00,46.00,658.00,1048.00,203.00,3933.00,1508.00,11328420.83,680307.75
2.01,0.00,45.00,655.00,1052.00,198.00,3931.00,1515.00,11289731.22,680125.16
2.02,0.00,45.00,651.00,1056.00,195.00,3930.00,1519.00,11248525.20,679943.44
2.03,0.00,45.00,644.00,1063.00,192.00,3924.00,1528.00,11200522.93,679687.41
2.03,0.00,43.00,639.00,1070.00,186.00,3922.00,1536.00,11149342.71,679423.62
2.04,0.00,42.00,634.00,1076.00,177.00,3928.00,1539.00,11095271.32,679272.94
2.05,0.00,41.00,631.00,1080.00,172.00,3927.00,1545.00,11041574.40,679120.36
2.06,0.00,41.00,628.00,1083.00,164.00,3925.00,1555.00,10988218.23,678951.02
2.06,0.00,40.00,622.00,1090.00,159.00,3923.00,1562.00,10930665.04,678766.38
2.07,0.00,39.00,612.00,1101.00,153.00,3922.00,1569.00,10863284.47,678582.80
2.08,0.00,39.00,602.00,1111.00,152.00,3916.00,1576.00,10786963.79,678325.06
2.08,0.00,38.00,596.00,1118.00,149.00,3915.00,1580.00,10708519.24,678074.74
2.09,0.00,37.00,593.00,1122.00,146.00,3912.00,1586.00,10632649.56,677801.14
2.10,0.00,34.00,589.00,1129.00,139.00,3913.00,1592.00,10557619.98,677566.40
2.10,0.00,34.00,583.00,1135.00,136.00,3911.00,1597.00,10480350.03,677322.05
2.11,0.00,34.00,576.00,1142.00,132.00,3907.00,1605.00,10399539.65,677038.88
2.12,0.00,32.00,573.00,1147.00,129.00,3903.00,1612.00,10321517.71,676720.28
2.12,0.00,31.00,570.00,1151.00,126.00,3900.00,1618.00,10246032.44,676384.35
2.13,0.00,31.00,566.00,1155.00,125.00,3893.00,1626.00,10171352.60,675972.51
2.14,0.00,30.00,563.00,1159.00,120.00,3891.00,1633.00,10098907.72,675566.49
2.15,0.00,29.00,561.00,1162.00,118.00,3888.00,1638.00,10029998.42,675150.75
2.15,0.00,29.00,553.00,1170.00,115.00,3884.00,1645.00,9955291.61,674711.12
2.16,0.00,27.00,549.00,1176.00,111.00,3880.00,1653.00,9881319.87,674249.68
