Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.70,0.00,842.00,5886.00,613.00,9.00,10.00,36.00,97437768.52,1997.51
0.71,0.00,815.00,5903.00,623.00,9.00,10.00,36.00,97886569.98,1973.80
0.72,0.00,788.00,5924.00,629.00,9.00,10.00,36.00,98328140.74,1952.16
0.72,0.00,765.00,5943.00,633.00,9.00,10.00,36.00,98760100.05,1932.41
0.73,0.00,748.00,5947.00,646.00,9.00,10.00,36.00,99160743.91,1914.37
0.74,0.00,733.00,5955.00,653.00,9.00,9.00,37.00,99538787.83,1882.89
0.74,0.00,719.00,5967.00,655.00,9.00,9.00,37.00,99902193.58,1854.14
0.75,0.00,705.00,5969.00,667.00,9.00,9.00,37.00,100237203.47,1827.90
0.76,0.00,690.00,5971.00,680.00,9.00,9.00,37.00,100546270.09,1803.94
0.76,0.00,667.00,5986.00,688.00,9.00,7.00,39.00,100851165.96,1752.02
0.77,0.00,650.00,5999.00,692.00,9.00,6.00,40.00,101149246.55,1689.60
0.78,0.00,638.00,5998.00,705.00,9.00,6.00,40.00,101420068.45,1632.62
0.78,0.00,619.00,6009.00,713.00,9.00,6.00,40.00,101684014.73,1580.59
0.79,0.00,604.00,6017.00,720.00,9.00,6.00,40.00,101937172.67,1533.10
0.80,0.00,584.00,6028.00,729.00,9.00,6.00,40.00,102184981.30,1489.74
0.81,0.00,565.00,6038.00,738.00,9.00,5.00,41.00,102426400.31,1435.14
0.81,0.00,553.00,6039.00,749.00,9.00,3.00,43.00,102648461.48,1355.24
0.82,0.00,535.00,6049.00,757.00,9.00,3.00,43.00,102866357.88,1282.30
0.83,0.00,527.00,6052.00,762.00,8.00,4.00,43.00,103069933.56,1230.74
0.83,0.00,514.00,6055.00,772.00,8.00,4.00,43.00,103260425.60,1183.66
0.84,0.00,499.00,6063.00,779.00,8.00,4.00,43.00,103446476.22,1140.68
0.85,0.00,488.00,6068.00,785.00,8.00,4.00,43.00,103623962.12,1101.45
0.85,0.00,472.00,6081.00,788.00,8.00,4.00,43.00,103805641.92,1065.63
0.86,0.00,456.00,6089.00,796.00,8.00,4.00,43.00,103983641.79,1032.93
0.87,0.00,442.00,6097.00,802.00,7.00,5.00,43.00,104158279.66,1018.11
0.88,0.00,429.00,6106.00,806.00,7.00,5.00,43.00,104331348.29,1004.57
0.88,0.00,416.00,6115.00,810.00,7.00,5.00,43.00,104502983.41,992.21
0.89,0.00,404.00,6120.00,817.00,6.00,6.00,43.00,104667299.52,995.95
0.90,0.00,389.00,6126.00,826.00,6.00,5.00,44.00,104826431.39,984.34
0.90,0.00,380.00,6123.00,838.00,6.00,5.00,44.00,104967306.15,973.75
0.91,0.00,370.00,6121.00,850.00,6.00,5.00,44.00,105093003.61,964.07
0.92,0.00,356.00,6125.00,860.00,6.00,5.00,44.00,105213849.11,955.24
0.92,0.00,336.00,6141.00,864.00,5.00,6.00,44.00,105348289.47,962.20
0.93,0.00,325.00,6147.00,869.00,4.00,7.00,44.00,105480127.31,983.58
0.94,0.00,321.00,6140.00,880.00,4.00,7.00,44.00,105590057.25,1003.09
0.94,0.00,315.00,6138.00,888.00,4.00,7.00,44.00,105687483.67,1020.91
0.95,0.00,308.00,6136.00,897.00,4.00,6.00,45.00,105773487.34,1022.15
0.96,0.00,300.00,6134.00,907.00,4.00,5.00,46.00,105849054.71,1008.26
0.97,0.00,295.00,6132.00,914.00,4.00,4.00,47.00,105915087.95,980.56
0.97,0.00,290.00,6129.00,922.00,4.00,4.00,47.00,105970908.49,955.27
0.98,0.00,287.00,6123.00,931.00,3.00,4.00,48.00,106012891.97,932.18
0.99,0.00,281.00,6125.00,935.00,3.00,4.00,48.00,106054252.03,911.10
0.99,0.00,274.00,6125.00,942.00,3.00,4.00,48.00,106092038.49,891.86
1.00,0.00,268.00,6120.00,953.00,3.00,4.00,48.00,106119048.36,874.29
1.01,0.00,261.00,6115.00,965.00,3.00,4.00,48.00,106136212.83,858.26
1.01,0.00,246.00,6125.00,970.00,3.00,4.00,48.00,106166917.26,843.61
1.02,0.00,239.00,6126.00,976.00,3.00,4.00,48.00,106196470.48,830.25
1.03,0.00,235.00,6122.00,984.00,3.00,4.00,48.00,106217461.18,818.05
1.03,0.00,228.00,6119.00,994.00,2.00,5.00,48.00,106232131.28,821.93
1.04,0.00,223.00,6113.00,1005.00,2.00,4.00,49.00,106236519.83,810.45
1.05,0.00,220.00,6102.00,1019.00,2.00,4.00,49.00,106224003.89,799.97
1.06,0.00,216.00,6101.00,1024.00,2.00,4.00,49.00,106211066.99,790.41
1.06,0.00,210.00,6092.00,1039.00,2.00,4.00,49.00,106185727.08,781.67
1.07,0.00,208.00,6090.00,1043.00,2.00,3.00,50.00,106159572.21,758.68
1.08,0.00,202.00,6091.00,1048.00,2.00,3.00,50.00,106137179.56,737.69
1.08,0.00,196.00,6092.00,1053.00,2.00,2.00,51.00,106118224.23,703.50
1.09,0.00,190.00,6088.00,1063.00,2.00,2.00,51.00,106094897.14,672.29
1.10,0.00,183.00,6087.00,1071.00,2.00,2.00,51.00,106072083.52,643.79
1.10,0.00,176.00,6088.00,1077.00,2.00,2.00,51.00,106052743.58,617.78
1.11,0.00,171.00,6085.00,1085.00,2.00,2.00,51.00,106030567.81,594.03
1.12,0.00,165.00,6090.00,1086.00,1.00,3.00,51.00,106017819.74,587.37
1.12,0.00,161.00,6084.00,1096.00,1.00,3.00,51.00,105997159.53,581.30
1.13,0.00,159.00,6081.00,1101.00,1.00,3.00,51.00,105973777.39,575.75
1.14,0.00,156.00,6072.00,1113.00,1.00,3.00,51.00,105938894.92,570.69
1.15,0.00,153.00,6063.00,1125.00,1.00,3.00,51.00,105893505.56,566.06
1.15,0.00,151.00,6058.00,1132.00,1.00,3.00,51.00,105844526.46,561.84
1.16,0.00,149.00,6054.00,1138.00,0.00,4.00,51.00,105793770.48,573.01
1.17,0.00,147.00,6051.00,1143.00,0.00,4.00,51.00,105742893.12,583.21
1.17,0.00,145.00,6047.00,1149.00,0.00,4.00,51.00,105690402.91,592.52
1.18,0.00,141.00,6042.00,1158.00,0.00,4.00,51.00,105634936.58,601.02
1.19,0.00,134.00,6038.00,1169.00,0.00,4.00,51.00,105578253.71,608.77
1.19,0.00,127.00,6039.00,1175.00,0.00,4.00,51.00,105527971.11,615.86
1.20,0.00,124.00,6035.00,1182.00,0.00,4.00,51.00,105476023.97,622.32
1.21,0.00,123.00,6031.00,1187.00,0.00,4.00,51.00,105422556.18,628.23
1.22,0.00,115.00,6030.00,1196.00,0.00,4.00,51.00,105372206.00,633.61
1.22,0.00,109.00,6026.00,1206.00,0.00,4.00,51.00,105320197.39,638.53
1.23,0.00,108.00,6025.00,1208.00,0.00,4.00,51.00,105271180.57,643.03
1.24,0.00,106.00,6022.00,1213.00,0.00,4.00,51.00,105221891.81,647.13
1.24,0.00,104.00,6014.00,1223.00,0.00,4.00,51.00,105164843.78,650.87
1.25,0.00,101.00,6007.00,1233.00,0.00,4.00,51.00,105102208.87,654.29
1.26,0.00,99.00,5997.00,1245.00,0.00,4.00,51.00,105029962.54,657.41
1.26,0.00,96.00,5994.00,1251.00,0.00,4.00,51.00,104959452.26,660.26
1.27,0.00,95.00,5989.00,1257.00,0.00,4.00,51.00,104887522.99,662.86
1.28,0.00,95.00,5981.00,1265.00,0.00,4.00,51.00,104809790.36,665.23
1.28,0.00,94.00,5968.00,1279.00,0.00,4.00,51.00,104719244.36,667.40
1.29,0.00,92.00,5963.00,1286.00,0.00,4.00,51.00,104629010.58,669.37
1.30,0.00,88.00,5959.00,1294.00,0.00,4.00,51.00,104540564.54,671.18
1.31,0.00,88.00,5952.00,1301.00,0.00,3.00,52.00,104449244.88,657.81
1.31,0.00,86.00,5943.00,1312.00,0.00,3.00,52.00,104352294.69,645.60
1.32,0.00,85.00,5939.00,1317.00,0.00,3.00,52.00,104257712.98,634.45
1.33,0.00,83.00,5933.00,1325.00,0.00,3.00,52.00,104162289.67,624.27
1.33,0.00,82.00,5924.00,1335.00,0.00,3.00,52.00,104061590.77,614.98
1.34,0.00,80.00,5921.00,1340.00,0.00,3.00,52.00,103965086.15,606.50
1.35,0.00,79.00,5913.00,1349.00,0.00,3.00,52.00,103864901.68,598.76
1.35,0.00,77.00,5907.00,1357.00,0.00,3.00,52.00,103764360.18,591.69
1.36,0.00,76.00,5901.00,1364.00,0.00,3.00,52.00,103663492.53,585.24
1.37,0.00,73.00,5897.00,1371.00,0.00,3.00,52.00,103565331.12,579.35
1.38,0.00,68.00,5892.00,1381.00,0.00,3.00,52.00,103468140.02,573.97
1.38,0.00,67.00,5887.00,1387.00,0.00,3.00,52.00,103371835.29,569.06
1.39,0.00,66.00,5880.00,1395.00,0.00,3.00,52.00,103273336.23,564.58
1.40,0.00,66.00,5870.00,1405.00,0.00,3.00,52.00,103168324.70,560.49
1.40,0.00,64.00,5861.00,1416.00,0.00,3.00,52.00,103058866.45,556.75
1.41,0.00,63.00,5850.00,1428.00,0.00,3.00,52.00,102942340.23,553.34
1.42,0.00,61.00,5847.00,1433.00,0.00,3.00,52.00,102831376.33,550.23
1.42,0.00,58.00,5840.00,1443.00,0.00,3.00,52.00,102719483.78,547.39
1.43,0.00,56.00,5835.00,1450.00,0.00,2.00,53.00,102609748.30,529.77
1.44,0.00,54.00,5833.00,1454.00,0.00,2.00,53.00,102506490.04,513.68
1.44,0.00,54.00,5826.00,1461.00,0.00,2.00,53.00,102401638.08,499.00
1.45,0.00,54.00,5818.00,1469.00,0.00,2.00,53.00,102293827.44,485.60
1.46,0.00,54.00,5808.00,1479.00,0.00,2.00,53.00,102180309.40,473.36
1.47,0.00,52.00,5804.00,1485.00,0.00,2.00,53.00,102070591.04,462.19
1.47,0.00,51.00,5797.00,1493.00,0.00,2.00,53.00,101959836.98,451.99
1.48,0.00,49.00,5792.00,1500.00,0.00,2.00,53.00,101851141.30,442.68
1.49,0.00,48.00,5783.00,1510.00,0.00,2.00,53.00,101738316.99,434.18
1.49,0.00,46.00,5774.00,1521.00,0.00,2.00,53.00,101621720.63,426.42
1.50,0.00,45.00,5763.00,1533.00,0.00,2.00,53.00,101498673.48,419.33
1.51,0.00,41.00,5761.00,1539.00,0.00,2.00,53.00,101383254.07,412.86
1.51,0.00,40.00,5754.00,1547.00,0.00,1.00,54.00,101267291.31,391.94
1.52,0.00,39.00,5749.00,1553.00,0.00,1.00,54.00,101153837.53,372.83
1.53,0.00,39.00,5743.00,1559.00,0.00,1.00,54.00,101041172.74,355.39
1.53,0.00,38.00,5737.00,1566.00,0.00,1.00,54.00,100929229.28,339.47
1.54,0.00,38.00,5732.00,1571.00,0.00,1.00,54.00,100819446.88,324.93
1.55,0.00,38.00,5726.00,1577.00,0.00,1.00,54.00,100710136.61,311.66
1.56,0.00,37.00,5722.00,1582.00,0.00,1.00,54.00,100604262.28,299.55
1.56,0.00,34.00,5720.00,1587.00,0.00,1.00,54.00,100504531.90,288.48
1.57,0.00,32.00,5718.00,1591.00,0.00,1.00,54.00,100410413.97,278.39
1.58,0.00,31.00,5714.00,1596.00,0.00,1.00,54.00,100318419.37,269.17
1.58,0.00,31.00,5710.00,1600.00,0.00,1.00,54.00,100228364.76,260.76
1.59,0.00,31.00,5702.00,1608.00,0.00,1.00,54.00,100134073.00,253.07
1.60,0.00,31.00,5693.00,1617.00,0.00,1.00,54.00,100034407.59,246.06
1.60,0.00,30.00,5686.00,1625.00,0.00,1.00,54.00,99932838.26,239.66
1.61,0.00,30.00,5673.00,1638.00,0.00,1.00,54.00,99820515.18,233.81
1.62,0.00,29.00,5668.00,1644.00,0.00,1.00,54.00,99710385.93,228.48
1.62,0.00,28.00,5664.00,1649.00,0.00,1.00,54.00,99603763.59,223.60
1.63,0.00,28.00,5659.00,1654.00,0.00,1.00,54.00,99498842.54,219.16
1.64,0.00,27.00,5650.00,1664.00,0.00,1.00,54.00,99389466.52,215.10
1.65,0.00,24.00,5644.00,1673.00,0.00,1.00,54.00,99280527.61,211.39
1.65,0.00,24.00,5639.00,1678.00,0.00,1.00,54.00,99173490.37,208.01
1.66,0.00,23.00,5632.00,1686.00,0.00,1.00,54.00,99065185.61,204.92
1.67,0.00,23.00,5621.00,1697.00,0.00,1.00,54.00,98949713.83,202.10
1.67,0.00,22.00,5615.00,1704.00,0.00,1.00,54.00,98835206.00,199.52
1.68,0.00,21.00,5612.00,1708.00,0.00,1.00,54.00,98726085.10,197.17
1.69,0.00,20.00,5608.00,1713.00,0.00,1.00,54.00,98620384.13,195.03
1.69,0.00,20.00,5599.00,1722.00,0.00,1.00,54.00,98510295.60,193.07
1.70,0.00,19.00,5592.00,1730.00,0.00,1.00,54.00,98399203.60,191.28
1.71,0.00,18.00,5590.00,1733.00,0.00,1.00,54.00,98294705.95,189.65
1.72,0.00,18.00,5582.00,1741.00,0.00,1.00,54.00,98187219.23,188.16
1.72,0.00,18.00,5571.00,1752.00,0.00,1.00,54.00,98072494.55,186.79
1.73,0.00,18.00,5569.00,1754.00,0.00,1.00,54.00,97964678.21,185.55
1.74,0.00,18.00,5565.00,1758.00,0.00,1.00,54.00,97860169.07,184.42
1.74,0.00,18.00,5549.00,1774.00,0.00,1.00,54.00,97740652.99,183.38
1.75,0.00,18.00,5539.00,1784.00,0.00,1.00,54.00,97616441.38,182.44
1.76,0.00,18.00,5531.00,1792.00,0.00,1.00,54.00,97490943.64,181.57
1.76,0.00,17.00,5525.00,1799.00,0.00,1.00,54.00,97367276.01,180.79
1.77,0.00,17.00,5518.00,1806.00,0.00,1.00,54.00,97243778.01,180.07
1.78,0.00,17.00,5506.00,1818.00,0.00,1.00,54.00,97112923.44,179.41
1.78,0.00,17.00,5498.00,1826.00,0.00,1.00,54.00,96981357.35,178.81
1.79,0.00,17.00,5494.00,1830.00,0.00,1.00,54.00,96855150.16,178.27
1.80,0.00,17.00,5484.00,1840.00,0.00,1.00,54.00,96724825.06,177.77
1.81,0.00,16.00,5480.00,1845.00,0.00,1.00,54.00,96599751.86,177.31
1.81,0.00,16.00,5476.00,1849.00,0.00,1.00,54.00,96479476.50,176.89
1.82,0.00,16.00,5468.00,1857.00,0.00,1.00,54.00,96357575.46,176.51
1.83,0.00,16.00,5460.00,1865.00,0.00,1.00,54.00,96234189.33,176.17
1.83,0.00,16.00,5456.00,1869.00,0.00,1.00,54.00,96115454.75,175.85
1.84,0.00,16.00,5447.00,1878.00,0.00,1.00,54.00,95993459.39,175.56
1.85,0.00,16.00,5440.00,1885.00,0.00,1.00,54.00,95871489.36,175.30
1.85,0.00,15.00,5428.00,1898.00,0.00,1.00,54.00,95742030.22,175.06
1.86,0.00,15.00,5422.00,1904.00,0.00,1.00,54.00,95614743.70,174.84
1.87,0.00,15.00,5416.00,1910.00,0.00,1.00,54.00,95489441.80,174.63
1.88,0.00,15.00,5413.00,1913.00,0.00,1.00,54.00,95370459.85,174.45
1.88,0.00,15.00,5396.00,1930.00,0.00,1.00,54.00,95236219.42,174.28
1.89,0.00,14.00,5389.00,1938.00,0.00,1.00,54.00,95103062.23,174.13
1.90,0.00,14.00,5375.00,1952.00,0.00,1.00,54.00,94960378.37,173.99
1.90,0.00,13.00,5370.00,1958.00,0.00,1.00,54.00,94822512.21,173.86
1.91,0.00,13.00,5359.00,1969.00,0.00,1.00,54.00,94680033.46,173.75
1.92,0.00,13.00,5353.00,1975.00,0.00,1.00,54.00,94540851.73,173.64
1.92,0.00,13.00,5346.00,1982.00,0.00,1.00,54.00,94403180.25,173.54
1.93,0.00,13.00,5342.00,1986.00,0.00,1.00,54.00,94271395.45,173.46
1.94,0.00,13.00,5333.00,1995.00,0.00,1.00,54.00,94137476.83,173.38
1.94,0.00,13.00,5330.00,1998.00,0.00,1.00,54.00,94010622.89,173.30
1.95,0.00,13.00,5321.00,2007.00,0.00,1.00,54.00,93881209.42,173.23
1.96,0.00,13.00,5314.00,2014.00,0.00,1.00,54.00,93752461.88,173.17
1.97,0.00,13.00,5307.00,2021.00,0.00,1.00,54.00,93624322.96,173.12
1.97,0.00,13.00,5299.00,2029.00,0.00,1.00,54.00,93495237.66,173.07
1.98,0.00,13.00,5291.00,2037.00,0.00,1.00,54.00,93365287.67,173.02
1.99,0.00,12.00,5279.00,2050.00,0.00,1.00,54.00,93228538.71,172.98
1.99,0.00,11.00,5273.00,2057.00,0.00,1.00,54.00,93094591.94,172.94
2.00,0.00,11.00,5269.00,2061.00,0.00,1.00,54.00,92966209.88,172.90
2.01,0.00,11.00,5260.00,2070.00,0.00,1.00,54.00,92835400.08,172.87
2.01,0.00,11.00,5252.00,2078.00,0.00,1.00,54.00,92703874.79,172.84
2.02,0.00,11.00,5245.00,2085.00,0.00,1.00,54.00,92573198.11,172.81
2.03,0.00,11.00,5239.00,2091.00,0.00,1.00,54.00,92444798.92,172.79
2.03,0.00,11.00,5229.00,2101.00,0.00,1.00,54.00,92312471.13,172.77
2.04,0.00,11.00,5224.00,2106.00,0.00,1.00,54.00,92184066.30,172.74
2.05,0.00,10.00,5218.00,2113.00,0.00,1.00,54.00,92057742.47,172.73
2.06,0.00,10.00,5205.00,2126.00,0.00,1.00,54.00,91922803.98,172.71
2.06,0.00,10.00,5200.00,2131.00,0.00,1.00,54.00,91792013.48,172.69
2.07,0.00,10.00,5193.00,2138.00,0.00,1.00,54.00,91662008.12,172.68
2.08,0.00,10.00,5185.00,2146.00,0.00,1.00,54.00,91531217.79,172.67
2.08,0.00,8.00,5177.00,2156.00,0.00,1.00,54.00,91399710.13,172.65
2.09,0.00,6.00,5173.00,2162.00,0.00,1.00,54.00,91273556.60,172.64
2.10,0.00,5.00,5169.00,2167.00,0.00,1.00,54.00,91152294.27,172.63
2.10,0.00,5.00,5157.00,2179.00,0.00,1.00,54.00,91023482.43,172.62
2.11,0.00,5.00,5146.00,2190.00,0.00,1.00,54.00,90889275.15,172.62
2.12,0.00,4.00,5140.00,2197.00,0.00,1.00,54.00,90757650.69,172.61
2.12,0.00,4.00,5131.00,2206.00,0.00,1.00,54.00,90623879.04,172.60
2.13,0.00,4.00,5121.00,2216.00,0.00,1.00,54.00,90486642.85,172.59
2.14,0.00,4.00,5113.00,2224.00,0.00,1.00,54.00,90349246.33,172.59
2.15,0.00,3.00,5105.00,2233.00,0.00,1.00,54.00,90211703.42,172.58
2.15,0.00,3.00,5098.00,2240.00,0.00,1.00,54.00,90075528.95,172.58
2.16,0.00,3.00,5089.00,2249.00,0.00,1.00,54.00,89937600.35,172.57
2.17,0.00,3.00,5079.00,2259.00,0.00,1.00,54.00,89796566.89,172.57
2.17,0.00,3.00,5074.00,2264.00,0.00,1.00,54.00,89660207.88,172.57
2.18,0.00,3.00,5067.00,2271.00,0.00,1.00,54.00,89525115.08,172.56
2.19,0.00,3.00,5059.00,2279.00,0.00,1.00,54.00,89389676.92,172.56
