Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,68.23,68.47
0.01,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,62.07,62.51
0.02,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,56.47,57.06
0.03,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,51.37,52.10
0.03,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,46.73,47.56
0.04,7388.00,4.00,0.00,0.00,4.00,0.00,0.00,42.51,43.42
0.05,7387.00,5.00,0.00,0.00,3.00,1.00,0.00,38.67,54.66
0.06,7387.00,5.00,0.00,0.00,3.00,1.00,0.00,35.18,64.92
0.06,7386.00,6.00,0.00,0.00,3.00,1.00,0.00,32.01,74.29
0.07,7385.00,7.00,0.00,0.00,2.00,2.00,0.00,29.12,97.87
0.08,7380.00,9.00,0.00,0.00,5.00,2.00,0.00,26.49,119.39
0.08,7379.00,10.00,0.00,0.00,5.00,2.00,0.00,24.10,139.04
0.09,7378.00,10.00,0.00,0.00,6.00,2.00,0.00,21.92,156.98
0.10,7377.00,10.00,0.00,0.00,6.00,3.00,0.00,19.94,188.38
0.10,7375.00,11.00,0.00,0.00,6.00,4.00,0.00,18.14,232.07
0.11,7375.00,11.00,0.00,0.00,6.00,4.00,0.00,16.50,271.96
0.12,7373.00,11.00,0.00,0.00,7.00,5.00,0.00,15.01,323.39
0.12,7371.00,11.00,0.00,0.00,9.00,5.00,0.00,13.66,370.35
0.13,7370.00,10.00,1.00,0.00,10.00,5.00,0.00,162.66,413.21
0.14,7364.00,10.00,1.00,0.00,16.00,5.00,0.00,298.20,452.35
0.15,7361.00,9.00,2.00,0.00,19.00,5.00,0.00,571.75,488.08
0.15,7359.00,11.00,2.00,0.00,19.00,5.00,0.00,820.59,520.69
0.16,7354.00,13.00,3.00,0.00,20.00,6.00,0.00,1197.21,565.49
0.17,7354.00,13.00,2.00,1.00,20.00,6.00,0.00,1389.59,606.39
0.17,7347.00,14.00,5.00,1.00,22.00,7.00,0.00,2015.30,658.75
0.18,7339.00,16.00,6.00,1.00,26.00,8.00,0.00,2734.75,721.57
0.19,7330.00,19.00,5.00,2.00,32.00,8.00,0.00,3239.02,778.93
0.19,7323.00,22.00,6.00,2.00,34.00,9.00,0.00,3847.99,846.31
0.20,7313.00,29.00,7.00,2.00,35.00,10.00,0.00,4552.22,922.85
0.21,7308.00,32.00,7.00,2.00,36.00,11.00,0.00,5192.88,1007.74
0.22,7301.00,37.00,8.00,2.00,36.00,10.00,2.00,5925.93,1070.22
0.22,7291.00,41.00,8.00,2.00,39.00,13.00,2.00,6592.80,1172.33
0.23,7283.00,45.00,8.00,2.00,43.00,13.00,2.00,7199.47,1265.55
0.24,7279.00,46.00,9.00,2.00,44.00,14.00,2.00,7901.60,1365.68
0.24,7269.00,49.00,9.00,2.00,46.00,19.00,2.00,8540.34,1532.20
0.25,7255.00,51.00,11.00,2.00,56.00,19.00,2.00,9421.88,1684.22
0.26,7247.00,51.00,12.00,3.00,62.00,19.00,2.00,10374.07,1823.00
0.26,7232.00,58.00,13.00,3.00,68.00,19.00,3.00,11390.53,1949.70
0.27,7219.00,63.00,15.00,3.00,72.00,20.00,4.00,12615.69,2080.39
0.28,7212.00,64.00,17.00,3.00,72.00,23.00,5.00,14030.71,2244.77
0.28,7204.00,65.00,19.00,3.00,75.00,25.00,5.00,15618.44,2424.89
0.29,7195.00,65.00,21.00,4.00,79.00,26.00,6.00,17363.30,2604.34
0.30,7179.00,67.00,23.00,4.00,90.00,27.00,6.00,19251.10,2783.19
0.31,7167.00,70.00,26.00,4.00,94.00,27.00,8.00,21419.17,2946.46
0.31,7153.00,71.00,28.00,5.00,102.00,29.00,8.00,23691.97,3125.57
0.32,7141.00,77.00,27.00,6.00,105.00,30.00,10.00,25609.36,3304.10
0.33,7127.00,83.00,28.00,6.00,110.00,32.00,10.00,27503.88,3497.13
0.33,7115.00,88.00,30.00,6.00,111.00,36.00,10.00,29527.83,3733.45
0.34,7104.00,94.00,31.00,7.00,109.00,40.00,11.00,31519.30,4009.28
0.35,7093.00,98.00,31.00,9.00,109.00,43.00,13.00,33330.98,4306.16
0.35,7081.00,100.00,33.00,10.00,112.00,47.00,13.00,35279.57,4637.29
0.36,7066.00,105.00,34.00,10.00,118.00,48.00,15.00,37202.47,4954.60
0.37,7050.00,109.00,39.00,11.00,122.00,50.00,15.00,39702.94,5274.33
0.38,7031.00,112.00,41.00,11.00,128.00,56.00,17.00,42278.13,5656.36
0.38,7005.00,114.00,47.00,12.00,142.00,59.00,17.00,45522.23,6050.19
0.39,6985.00,121.00,48.00,12.00,149.00,63.00,18.00,48623.69,6469.82
0.40,6954.00,130.00,54.00,12.00,159.00,68.00,19.00,52346.54,6928.03
0.40,6939.00,137.00,54.00,14.00,158.00,73.00,21.00,55733.31,7421.45
0.41,6916.00,141.00,56.00,15.00,170.00,74.00,24.00,59114.78,7886.93
0.42,6903.00,145.00,57.00,17.00,173.00,74.00,27.00,62341.22,8311.88
0.42,6877.00,151.00,59.00,19.00,186.00,75.00,29.00,65576.84,8714.85
0.43,6861.00,153.00,60.00,19.00,194.00,79.00,30.00,68670.59,9142.82
0.44,6845.00,155.00,61.00,21.00,199.00,82.00,33.00,71635.28,9578.60
0.44,6822.00,165.00,64.00,22.00,201.00,89.00,33.00,74783.01,10081.59
0.45,6796.00,164.00,70.00,24.00,215.00,93.00,34.00,78547.96,10600.88
0.46,6772.00,168.00,70.00,28.00,227.00,96.00,35.00,81973.02,11120.01
0.47,6750.00,169.00,74.00,31.00,233.00,100.00,39.00,85689.80,11654.04
0.47,6731.00,171.00,77.00,33.00,238.00,106.00,40.00,89521.73,12231.70
0.48,6707.00,181.00,78.00,35.00,244.00,108.00,43.00,93157.95,12789.11
0.49,6695.00,186.00,79.00,36.00,246.00,109.00,45.00,96616.14,13313.01
0.49,6669.00,194.00,84.00,36.00,246.00,119.00,48.00,100513.28,13941.52
0.50,6651.00,200.00,80.00,41.00,250.00,126.00,48.00,103457.67,14620.46
0.51,6626.00,203.00,82.00,44.00,257.00,132.00,52.00,106436.71,15330.42
0.51,6608.00,201.00,89.00,44.00,256.00,143.00,55.00,110198.43,16143.82
0.52,6579.00,202.00,92.00,47.00,273.00,144.00,59.00,114071.25,16901.41
0.53,6555.00,203.00,97.00,48.00,285.00,148.00,60.00,118345.59,17653.12
0.53,6527.00,208.00,101.00,49.00,296.00,150.00,65.00,122834.98,18369.43
0.54,6491.00,221.00,103.00,52.00,305.00,154.00,70.00,127219.54,19083.45
0.55,6476.00,213.00,114.00,54.00,308.00,161.00,70.00,132860.82,19840.47
0.56,6454.00,221.00,114.00,56.00,316.00,164.00,71.00,137992.81,20576.63
0.56,6424.00,230.00,115.00,58.00,323.00,168.00,78.00,142811.73,21308.78
0.57,6398.00,236.00,122.00,60.00,329.00,172.00,79.00,148247.23,22037.28
0.58,6363.00,247.00,128.00,60.00,333.00,180.00,85.00,154093.42,22822.52
0.58,6333.00,250.00,133.00,63.00,343.00,185.00,89.00,160162.98,23614.51
0.59,6306.00,262.00,134.00,65.00,345.00,190.00,94.00,165834.82,24412.64
0.60,6278.00,267.00,140.00,67.00,347.00,200.00,97.00,171896.01,25291.51
0.60,6251.00,268.00,147.00,68.00,354.00,210.00,98.00,178461.63,26244.08
0.61,6214.00,279.00,152.00,70.00,364.00,216.00,101.00,185185.68,27203.85
0.62,6177.00,290.00,158.00,70.00,373.00,223.00,105.00,192204.08,28185.20
0.62,6145.00,288.00,168.00,77.00,382.00,226.00,110.00,200091.19,29126.18
0.63,6109.00,296.00,176.00,77.00,386.00,237.00,115.00,208468.12,30150.46
0.64,6065.00,306.00,185.00,78.00,401.00,240.00,121.00,217440.88,31130.63
0.65,6035.00,314.00,190.00,78.00,409.00,248.00,122.00,226354.76,32145.64
0.65,5996.00,326.00,196.00,79.00,420.00,254.00,125.00,235365.30,33162.40
0.66,5969.00,331.00,198.00,83.00,417.00,269.00,129.00,243862.85,34315.97
0.67,5940.00,338.00,193.00,91.00,420.00,280.00,134.00,250842.10,35534.35
0.67,5907.00,343.00,194.00,95.00,427.00,290.00,140.00,257341.52,36796.86
0.68,5879.00,352.00,193.00,102.00,429.00,293.00,148.00,263103.95,37994.51
0.69,5836.00,356.00,199.00,104.00,449.00,299.00,153.00,269247.55,39178.02
0.69,5802.00,353.00,209.00,107.00,459.00,310.00,156.00,276338.83,40423.72
0.70,5778.00,351.00,214.00,113.00,464.00,314.00,162.00,283541.08,41621.05
0.71,5744.00,361.00,219.00,116.00,462.00,330.00,164.00,290844.29,42954.48
0.72,5702.00,370.00,222.00,119.00,477.00,334.00,172.00,297938.87,44231.90
0.72,5671.00,377.00,224.00,123.00,482.00,344.00,175.00,304693.44,45548.32
0.73,5629.00,379.00,235.00,125.00,491.00,355.00,182.00,312490.76,46915.36
0.74,5591.00,380.00,245.00,127.00,502.00,366.00,185.00,321086.47,48328.62
0.74,5559.00,389.00,244.00,132.00,508.00,371.00,193.00,328755.94,49693.94
0.75,5519.00,395.00,249.00,136.00,521.00,380.00,196.00,336484.20,51075.58
0.76,5489.00,394.00,257.00,139.00,523.00,395.00,199.00,344716.61,52562.25
0.76,5438.00,405.00,265.00,142.00,535.00,408.00,203.00,353407.67,54114.78
0.77,5393.00,412.00,276.00,145.00,543.00,419.00,208.00,362966.66,55697.37
0.78,5350.00,414.00,285.00,150.00,560.00,419.00,218.00,373014.77,57142.15
0.78,5306.00,413.00,301.00,151.00,573.00,430.00,222.00,384559.46,58626.39
0.79,5266.00,414.00,313.00,155.00,586.00,436.00,226.00,396864.70,60071.52
0.80,5228.00,420.00,325.00,157.00,587.00,447.00,232.00,409861.83,61556.06
0.81,5180.00,430.00,332.00,162.00,591.00,466.00,235.00,422737.22,63196.78
0.81,5138.00,439.00,338.00,167.00,596.00,480.00,238.00,435351.64,64904.96
0.82,5105.00,441.00,342.00,172.00,598.00,496.00,242.00,447428.18,66704.77
0.83,5068.00,447.00,346.00,180.00,603.00,505.00,247.00,459015.41,68483.06
0.83,5020.00,448.00,355.00,186.00,614.00,524.00,249.00,470908.65,70391.94
0.84,4976.00,459.00,361.00,189.00,618.00,540.00,253.00,482629.58,72374.98
0.85,4936.00,468.00,369.00,191.00,630.00,545.00,257.00,494494.22,74260.46
