Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.49,6824.00,27.00,21.00,9.00,331.00,138.00,46.00,266.63,15932.99
0.49,6805.00,29.00,20.00,11.00,328.00,154.00,49.00,273.63,16859.17
0.50,6789.00,29.00,20.00,11.00,339.00,156.00,52.00,280.04,17734.75
0.51,6765.00,29.00,20.00,11.00,351.00,167.00,53.00,285.89,18699.34
0.51,6750.00,31.00,22.00,11.00,351.00,175.00,56.00,294.23,19700.12
0.52,6724.00,36.00,22.00,12.00,362.00,177.00,63.00,301.86,20643.81
0.53,6707.00,35.00,25.00,12.00,367.00,186.00,64.00,313.34,21640.53
0.53,6678.00,39.00,27.00,12.00,379.00,194.00,67.00,326.82,22670.64
0.54,6640.00,40.00,27.00,14.00,402.00,206.00,67.00,339.15,23791.34
0.55,6613.00,40.00,27.00,15.00,420.00,211.00,70.00,350.40,24889.56
0.56,6594.00,45.00,27.00,16.00,423.00,218.00,73.00,360.69,25997.32
0.56,6564.00,45.00,28.00,18.00,435.00,231.00,75.00,371.59,27203.92
0.57,6542.00,46.00,29.00,18.00,439.00,242.00,80.00,383.05,28470.71
0.58,6521.00,46.00,30.00,18.00,450.00,244.00,87.00,395.02,29657.24
0.58,6492.00,47.00,31.00,19.00,458.00,260.00,89.00,407.46,30980.81
0.59,6449.00,47.00,32.00,21.00,487.00,268.00,92.00,420.32,32309.33
0.60,6430.00,48.00,31.00,22.00,485.00,284.00,96.00,430.58,33762.53
0.60,6400.00,52.00,30.00,23.00,499.00,293.00,99.00,438.44,35224.40
0.61,6361.00,58.00,31.00,24.00,518.00,304.00,100.00,447.13,36724.23
0.62,6307.00,64.00,29.00,26.00,546.00,319.00,105.00,452.06,38318.81
0.62,6274.00,67.00,31.00,26.00,551.00,334.00,113.00,459.57,39999.88
0.63,6248.00,66.00,35.00,26.00,559.00,345.00,117.00,472.44,41699.83
0.64,6212.00,68.00,37.00,27.00,576.00,356.00,120.00,487.20,43417.01
0.65,6175.00,66.00,36.00,30.00,595.00,370.00,124.00,499.19,45194.98
0.65,6122.00,70.00,36.00,30.00,626.00,384.00,128.00,510.14,47028.47
0.66,6089.00,73.00,37.00,31.00,636.00,397.00,133.00,521.64,48897.60
0.67,6049.00,79.00,36.00,33.00,651.00,410.00,138.00,530.65,50799.27
0.67,6018.00,74.00,42.00,33.00,669.00,415.00,145.00,547.90,52610.47
0.68,5982.00,78.00,44.00,34.00,679.00,433.00,146.00,566.66,54534.37
0.69,5937.00,76.00,49.00,35.00,705.00,445.00,149.00,591.31,56471.03
0.69,5876.00,81.00,50.00,36.00,739.00,455.00,159.00,615.33,58389.28
0.70,5831.00,84.00,50.00,37.00,752.00,481.00,161.00,637.28,60531.10
0.71,5778.00,90.00,49.00,38.00,767.00,503.00,171.00,655.82,62816.92
0.72,5725.00,93.00,52.00,39.00,788.00,523.00,176.00,677.28,65204.17
0.72,5673.00,95.00,54.00,39.00,811.00,546.00,178.00,699.88,67729.08
0.73,5632.00,95.00,54.00,41.00,826.00,565.00,183.00,720.53,70319.57
0.74,5561.00,102.00,55.00,42.00,869.00,580.00,187.00,740.90,72909.83
0.74,5507.00,105.00,55.00,46.00,881.00,610.00,192.00,759.51,75725.24
0.75,5452.00,109.00,58.00,48.00,899.00,632.00,198.00,781.01,78626.00
0.76,5412.00,112.00,59.00,49.00,913.00,649.00,202.00,802.16,81529.57
0.76,5351.00,117.00,60.00,49.00,946.00,667.00,206.00,822.99,84450.73
0.77,5303.00,116.00,60.00,52.00,971.00,681.00,213.00,842.02,87327.84
0.78,5247.00,121.00,62.00,55.00,993.00,695.00,223.00,862.40,90164.76
0.78,5202.00,118.00,68.00,57.00,1003.00,717.00,231.00,890.04,93085.15
0.79,5161.00,119.00,71.00,57.00,1005.00,747.00,236.00,919.80,96201.94
0.80,5114.00,122.00,74.00,58.00,1016.00,770.00,242.00,951.49,99392.87
0.81,5058.00,124.00,79.00,58.00,1037.00,792.00,248.00,987.96,102636.45
0.81,4989.00,123.00,82.00,62.00,1068.00,818.00,254.00,1025.78,105988.19
0.82,4932.00,135.00,82.00,63.00,1085.00,837.00,262.00,1060.34,109333.52
0.83,4866.00,133.00,86.00,66.00,1111.00,868.00,266.00,1097.92,112853.26
0.83,4810.00,141.00,85.00,69.00,1118.00,904.00,269.00,1130.74,116607.36
0.84,4748.00,151.00,84.00,72.00,1146.00,919.00,276.00,1159.23,120259.91
0.85,4692.00,159.00,86.00,72.00,1148.00,957.00,282.00,1188.27,124165.28
0.85,4626.00,161.00,87.00,75.00,1179.00,980.00,288.00,1216.29,128076.13
0.86,4564.00,161.00,92.00,75.00,1206.00,1001.00,297.00,1249.41,131961.92
0.87,4510.00,164.00,95.00,75.00,1221.00,1027.00,304.00,1284.17,135899.95
0.88,4452.00,168.00,101.00,75.00,1238.00,1054.00,308.00,1324.94,139900.70
0.88,4388.00,171.00,106.00,76.00,1262.00,1081.00,312.00,1369.70,143958.70
0.89,4335.00,172.00,110.00,76.00,1273.00,1110.00,320.00,1416.60,148099.02
0.90,4275.00,178.00,111.00,77.00,1293.00,1137.00,325.00,1460.96,152284.44
0.90,4214.00,185.00,113.00,78.00,1303.00,1175.00,328.00,1504.48,156676.29
0.91,4147.00,193.00,114.00,80.00,1311.00,1214.00,337.00,1545.74,161271.62
0.92,4076.00,195.00,120.00,82.00,1341.00,1235.00,347.00,1592.46,165782.29
0.92,4013.00,197.00,126.00,85.00,1355.00,1265.00,355.00,1644.15,170350.88
0.93,3937.00,201.00,132.00,89.00,1378.00,1297.00,362.00,1700.39,175002.40
0.94,3894.00,205.00,137.00,89.00,1370.00,1332.00,369.00,1759.28,179774.69
0.94,3820.00,211.00,143.00,89.00,1392.00,1363.00,378.00,1822.09,184597.14
0.95,3747.00,219.00,146.00,92.00,1416.00,1390.00,386.00,1883.99,189405.30
0.96,3691.00,222.00,149.00,96.00,1422.00,1421.00,395.00,1945.04,194260.51
0.97,3639.00,220.00,155.00,102.00,1410.00,1472.00,398.00,2009.84,199459.12
0.97,3576.00,225.00,158.00,105.00,1419.00,1510.00,403.00,2073.54,204775.93
0.98,3512.00,230.00,161.00,107.00,1435.00,1541.00,410.00,2136.24,210095.49
0.99,3435.00,236.00,167.00,108.00,1451.00,1578.00,421.00,2202.54,215507.70
0.99,3356.00,246.00,168.00,113.00,1471.00,1617.00,425.00,2264.61,221034.55
1.00,3297.00,244.00,174.00,116.00,1479.00,1654.00,432.00,2330.34,226635.99
1.01,3240.00,248.00,176.00,119.00,1488.00,1687.00,438.00,2393.38,232245.44
1.01,3180.00,255.00,174.00,126.00,1498.00,1721.00,442.00,2447.98,237877.23
1.02,3111.00,248.00,186.00,130.00,1516.00,1755.00,450.00,2515.89,243529.41
1.03,3040.00,253.00,186.00,134.00,1529.00,1797.00,457.00,2577.93,249320.40
1.03,2975.00,257.00,190.00,139.00,1537.00,1837.00,461.00,2640.61,255208.05
1.04,2920.00,263.00,197.00,140.00,1533.00,1877.00,466.00,2708.40,261183.95
1.05,2861.00,270.00,202.00,142.00,1529.00,1919.00,473.00,2777.84,267270.47
1.06,2796.00,271.00,208.00,144.00,1547.00,1950.00,480.00,2850.30,273292.72
1.06,2734.00,277.00,213.00,145.00,1558.00,1981.00,488.00,2924.00,279256.29
1.07,2686.00,282.00,215.00,149.00,1550.00,2022.00,492.00,2994.34,285316.52
1.08,2626.00,284.00,213.00,156.00,1552.00,2065.00,500.00,3055.60,291495.05
1.08,2571.00,282.00,222.00,158.00,1556.00,2098.00,509.00,3125.09,297631.33
1.09,2531.00,280.00,226.00,161.00,1551.00,2134.00,513.00,3194.58,303774.13
1.10,2481.00,283.00,228.00,164.00,1557.00,2163.00,520.00,3261.07,309817.71
1.10,2420.00,288.00,230.00,166.00,1581.00,2180.00,531.00,3324.82,315590.43
1.11,2368.00,295.00,229.00,170.00,1596.00,2197.00,541.00,3381.56,321115.87
1.12,2307.00,297.00,231.00,174.00,1605.00,2232.00,550.00,3436.41,326685.99
1.12,2258.00,305.00,231.00,177.00,1599.00,2267.00,559.00,3486.51,332296.90
1.13,2204.00,310.00,236.00,182.00,1588.00,2306.00,570.00,3539.79,338005.14
1.14,2166.00,311.00,241.00,185.00,1580.00,2340.00,573.00,3595.99,343727.11
1.15,2112.00,310.00,243.00,189.00,1582.00,2381.00,579.00,3650.33,349566.78
1.15,2056.00,315.00,245.00,194.00,1583.00,2415.00,588.00,3702.98,355408.74
1.16,2000.00,310.00,255.00,195.00,1591.00,2454.00,591.00,3766.10,361327.91
1.17,1933.00,308.00,261.00,199.00,1592.00,2505.00,598.00,3832.79,367497.84
1.17,1880.00,309.00,260.00,203.00,1599.00,2541.00,604.00,3892.21,373671.35
1.18,1835.00,304.00,267.00,205.00,1598.00,2576.00,611.00,3957.01,379833.10
1.19,1780.00,303.00,270.00,209.00,1599.00,2619.00,616.00,4020.72,386104.31
1.19,1733.00,303.00,275.00,212.00,1587.00,2664.00,622.00,4086.44,392505.49
1.20,1692.00,298.00,281.00,215.00,1586.00,2695.00,629.00,4155.49,398814.99
1.21,1636.00,299.00,286.00,217.00,1588.00,2732.00,638.00,4226.08,405130.95
1.22,1578.00,307.00,287.00,220.00,1582.00,2774.00,648.00,4292.08,411527.90
1.22,1525.00,306.00,295.00,225.00,1559.00,2833.00,653.00,4364.40,418254.20
1.23,1485.00,304.00,293.00,232.00,1555.00,2867.00,660.00,4427.46,424905.59
1.24,1436.00,299.00,304.00,235.00,1558.00,2898.00,666.00,4501.60,431443.51
1.24,1398.00,296.00,310.00,238.00,1546.00,2937.00,671.00,4578.34,437998.05
1.25,1350.00,295.00,312.00,244.00,1551.00,2964.00,680.00,4651.46,444387.46
1.26,1310.00,288.00,316.00,252.00,1544.00,3000.00,686.00,4724.27,450761.34
1.26,1267.00,286.00,321.00,255.00,1540.00,3029.00,698.00,4798.30,457015.88
1.27,1226.00,285.00,326.00,258.00,1539.00,3056.00,706.00,4873.45,463131.42
1.28,1197.00,288.00,324.00,262.00,1518.00,3095.00,712.00,4939.09,469300.35
1.28,1152.00,285.00,330.00,263.00,1515.00,3131.00,720.00,5008.08,475472.95
1.29,1109.00,286.00,333.00,265.00,1507.00,3169.00,727.00,5075.62,481678.94
1.30,1069.00,283.00,335.00,268.00,1491.00,3217.00,733.00,5140.32,488065.64
1.31,1020.00,280.00,344.00,270.00,1490.00,3249.00,743.00,5212.95,494376.96
1.31,983.00,282.00,337.00,282.00,1482.00,3275.00,755.00,5268.80,500529.31
1.32,937.00,284.00,340.00,286.00,1483.00,3302.00,764.00,5324.32,506551.57
1.33,896.00,285.00,346.00,288.00,1468.00,3341.00,772.00,5384.06,512635.33
1.33,848.00,279.00,352.00,293.00,1467.00,3379.00,778.00,5447.65,518760.22
1.34,810.00,281.00,352.00,299.00,1460.00,3410.00,784.00,5505.75,524817.50
1.35,771.00,284.00,353.00,303.00,1460.00,3435.00,790.00,5560.32,530722.91
1.35,731.00,279.00,355.00,310.00,1451.00,3475.00,795.00,5613.19,536715.03
1.36,702.00,278.00,351.00,318.00,1440.00,3506.00,801.00,5655.48,542651.09
1.37,663.00,273.00,356.00,320.00,1431.00,3542.00,811.00,5701.63,548611.10
1.38,627.00,265.00,368.00,321.00,1424.00,3573.00,818.00,5761.82,554517.85
1.38,592.00,266.00,371.00,323.00,1422.00,3597.00,825.00,5821.31,560270.82
1.39,564.00,265.00,373.00,327.00,1395.00,3642.00,830.00,5878.67,566198.88
1.40,546.00,262.00,372.00,332.00,1379.00,3670.00,835.00,5929.57,572031.40
1.40,521.00,259.00,378.00,336.00,1356.00,3704.00,842.00,5985.08,577866.84
1.41,496.00,255.00,379.00,341.00,1345.00,3731.00,849.00,6037.31,583599.77
1.42,478.00,244.00,387.00,345.00,1325.00,3763.00,854.00,6097.03,589314.24
1.42,447.00,240.00,392.00,347.00,1308.00,3796.00,866.00,6159.11,595026.88
1.43,429.00,236.00,398.00,349.00,1274.00,3842.00,868.00,6224.84,600933.15
1.44,404.00,233.00,402.00,353.00,1258.00,3871.00,875.00,6290.89,606760.79
1.44,379.00,228.00,402.00,360.00,1244.00,3900.00,883.00,6351.24,612516.66
1.45,355.00,227.00,403.00,364.00,1240.00,3917.00,890.00,6407.88,618026.72
1.46,344.00,220.00,406.00,368.00,1223.00,3936.00,899.00,6464.13,623342.43
1.47,322.00,215.00,408.00,372.00,1213.00,3959.00,907.00,6518.53,628540.80
1.47,312.00,210.00,408.00,379.00,1187.00,3987.00,913.00,6568.22,633707.16
1.48,299.00,201.00,415.00,383.00,1161.00,4016.00,921.00,6624.14,638859.33
1.49,275.00,194.00,420.00,388.00,1152.00,4041.00,926.00,6682.73,643938.45
1.49,255.00,194.00,422.00,390.00,1139.00,4063.00,933.00,6739.27,648905.80
1.50,240.00,188.00,424.00,396.00,1129.00,4076.00,943.00,6793.93,653635.92
1.51,227.00,185.00,423.00,402.00,1106.00,4105.00,948.00,6842.36,658389.82
1.51,215.00,185.00,420.00,407.00,1084.00,4126.00,959.00,6882.10,663045.27
1.52,206.00,182.00,419.00,413.00,1060.00,4156.00,960.00,6916.91,667746.03
1.53,200.00,179.00,417.00,418.00,1033.00,4181.00,968.00,6945.70,672413.04
1.53,179.00,177.00,416.00,423.00,1017.00,4210.00,974.00,6970.50,677109.34
1.54,169.00,175.00,412.00,429.00,996.00,4230.00,985.00,6987.15,681697.17
1.55,165.00,169.00,414.00,434.00,977.00,4248.00,989.00,7005.37,686155.92
1.56,153.00,166.00,415.00,437.00,962.00,4266.00,997.00,7023.51,690496.84
1.56,145.00,164.00,416.00,440.00,943.00,4283.00,1005.00,7041.59,694715.16
1.57,134.00,156.00,422.00,442.00,926.00,4299.00,1017.00,7067.12,698806.54
1.58,121.00,155.00,423.00,445.00,910.00,4316.00,1026.00,7091.94,702797.04
1.58,111.00,151.00,426.00,448.00,900.00,4326.00,1034.00,7119.13,706590.31
1.59,105.00,147.00,424.00,454.00,884.00,4342.00,1040.00,7140.97,710293.64
1.60,100.00,141.00,428.00,456.00,869.00,4353.00,1049.00,7166.92,713839.75
1.60,96.00,137.00,424.00,465.00,843.00,4371.00,1060.00,7184.63,717347.50
1.61,88.00,129.00,427.00,470.00,823.00,4391.00,1068.00,7205.31,720850.27
1.62,80.00,126.00,429.00,471.00,809.00,4404.00,1077.00,7227.21,724243.33
1.62,76.00,124.00,427.00,475.00,795.00,4413.00,1086.00,7244.21,727476.15
1.63,71.00,123.00,426.00,478.00,781.00,4423.00,1094.00,7258.25,730577.70
1.64,69.00,119.00,426.00,482.00,758.00,4444.00,1098.00,7271.06,733724.66
1.65,62.00,114.00,427.00,486.00,739.00,4460.00,1108.00,7284.28,736837.96
1.65,56.00,112.00,423.00,492.00,728.00,4465.00,1120.00,7290.34,739755.29
1.66,52.00,112.00,422.00,494.00,707.00,4481.00,1128.00,7294.38,742658.96
1.67,50.00,108.00,421.00,499.00,689.00,4492.00,1137.00,7296.56,745475.05
1.67,47.00,106.00,420.00,502.00,671.00,4507.00,1143.00,7297.06,748271.26
1.68,41.00,103.00,420.00,505.00,660.00,4518.00,1149.00,7297.51,750989.25
1.69,39.00,99.00,422.00,508.00,633.00,4541.00,1154.00,7300.92,753816.10
1.69,36.00,99.00,419.00,512.00,618.00,4550.00,1162.00,7299.54,756532.01
1.70,33.00,93.00,415.00,522.00,606.00,4556.00,1171.00,7292.26,759101.56
1.71,30.00,90.00,416.00,525.00,591.00,4566.00,1178.00,7287.12,761597.60
1.72,26.00,87.00,416.00,529.00,581.00,4575.00,1182.00,7282.42,764011.50
1.72,22.00,81.00,415.00,537.00,569.00,4581.00,1191.00,7276.62,766305.35
1.73,20.00,79.00,411.00,543.00,563.00,4584.00,1196.00,7265.32,768444.53
1.74,17.00,78.00,407.00,548.00,552.00,4590.00,1204.00,7248.98,770487.57
1.74,16.00,77.00,403.00,553.00,529.00,4608.00,1210.00,7228.05,772623.14
1.75,16.00,73.00,403.00,557.00,520.00,4610.00,1217.00,7208.92,774602.79
1.76,14.00,71.00,402.00,560.00,509.00,4614.00,1226.00,7189.95,776470.15
1.76,12.00,71.00,394.00,568.00,498.00,4615.00,1238.00,7160.60,778189.94
1.77,11.00,69.00,391.00,573.00,488.00,4617.00,1247.00,7129.27,779790.01
1.78,10.00,67.00,388.00,578.00,480.00,4616.00,1257.00,7096.15,781235.74
1.78,8.00,65.00,388.00,580.00,472.00,4617.00,1266.00,7065.88,782570.60
1.79,7.00,64.00,386.00,583.00,460.00,4624.00,1272.00,7035.23,783894.39
1.80,7.00,63.00,381.00,589.00,444.00,4631.00,1281.00,6999.72,785208.07
1.81,7.00,63.00,377.00,593.00,436.00,4631.00,1289.00,6961.26,786407.36
1.81,5.00,61.00,378.00,594.00,423.00,4638.00,1297.00,6927.63,787607.39
1.82,5.00,60.00,375.00,598.00,410.00,4641.00,1307.00,6892.40,788747.99
1.83,3.00,58.00,375.00,600.00,401.00,4647.00,1312.00,6860.21,789879.40
1.83,3.00,56.00,375.00,602.00,393.00,4649.00,1318.00,6830.80,790942.35
1.84,2.00,54.00,376.00,603.00,384.00,4651.00,1326.00,6805.44,791942.79
1.85,2.00,54.00,373.00,606.00,375.00,4650.00,1336.00,6777.76,792841.08
1.85,2.00,54.00,366.00,613.00,359.00,4663.00,1339.00,6741.96,793856.46
1.86,1.00,51.00,364.00,618.00,354.00,4659.00,1349.00,6706.25,794723.33
1.87,1.00,51.00,360.00,622.00,347.00,4655.00,1360.00,6667.61,795454.63
1.88,1.00,49.00,359.00,625.00,337.00,4654.00,1371.00,6630.81,796107.22
1.88,1.00,49.00,354.00,630.00,327.00,4658.00,1377.00,6589.68,796763.08
1.89,1.00,49.00,346.00,638.00,316.00,4661.00,1385.00,6540.08,797406.90
1.90,0.00,48.00,343.00,642.00,310.00,4661.00,1392.00,6490.26,797994.66
1.90,0.00,47.00,342.00,644.00,306.00,4654.00,1403.00,6443.24,798426.08
1.91,0.00,45.00,341.00,647.00,294.00,4661.00,1408.00,6398.79,798925.09
1.92,0.00,45.00,335.00,653.00,291.00,4654.00,1418.00,6349.16,799275.49
1.92,0.00,44.00,332.00,657.00,288.00,4650.00,1425.00,6299.31,799535.29
1.93,0.00,43.00,331.00,659.00,277.00,4658.00,1428.00,6252.27,799892.64
1.94,0.00,42.00,326.00,665.00,268.00,4660.00,1435.00,6201.78,800248.93
1.94,0.00,41.00,326.00,666.00,259.00,4663.00,1441.00,6155.66,800619.26
1.95,0.00,40.00,325.00,668.00,254.00,4661.00,1448.00,6112.01,800927.30
1.96,0.00,39.00,322.00,672.00,247.00,4660.00,1456.00,6067.63,801193.50
1.97,0.00,38.00,319.00,676.00,243.00,4656.00,1464.00,6022.58,801376.42
1.97,0.00,35.00,318.00,680.00,233.00,4659.00,1471.00,5979.92,801588.48
1.98,0.00,34.00,318.00,681.00,226.00,4660.00,1477.00,5940.95,801797.10
1.99,0.00,34.00,315.00,684.00,219.00,4654.00,1490.00,5900.83,801897.42
1.99,0.00,34.00,312.00,687.00,212.00,4648.00,1503.00,5859.68,801898.86
2.00,0.00,34.00,309.00,690.00,210.00,4642.00,1511.00,5817.57,801810.04
2.01,0.00,34.00,306.00,693.00,208.00,4632.00,1523.00,5774.60,801578.72
2.01,0.00,32.00,305.00,696.00,199.00,4629.00,1535.00,5733.84,801322.47
2.02,0.00,29.00,305.00,699.00,197.00,4620.00,1546.00,5696.60,800953.33
2.03,0.00,28.00,302.00,703.00,191.00,4613.00,1559.00,5658.07,800511.17
2.03,0.00,27.00,297.00,709.00,187.00,4610.00,1566.00,5615.35,800062.44
2.04,0.00,27.00,292.00,714.00,183.00,4607.00,1573.00,5568.82,799607.72
2.05,0.00,25.00,292.00,716.00,181.00,4604.00,1578.00,5526.31,799147.52
2.06,0.00,25.00,287.00,721.00,177.00,4593.00,1593.00,5479.96,798562.14
2.06,0.00,25.00,283.00,725.00,175.00,4584.00,1604.00,5431.60,797892.52
2.07,0.00,24.00,281.00,728.00,166.00,4586.00,1611.00,5384.42,797311.26
2.08,0.00,23.00,276.00,734.00,163.00,4583.00,1617.00,5333.81,796735.54
2.08,0.00,22.00,276.00,735.00,159.00,4578.00,1626.00,5287.56,796134.84
2.09,0.00,21.00,273.00,739.00,157.00,4574.00,1632.00,5240.81,795526.35
2.10,0.00,20.00,271.00,742.00,154.00,4573.00,1636.00,5195.09,794955.83
2.10,0.00,19.00,270.00,744.00,146.00,4570.00,1647.00,5151.82,794389.91
2.11,0.00,19.00,269.00,745.00,142.00,4562.00,1659.00,5110.79,793753.08
2.12,0.00,19.00,265.00,749.00,135.00,4563.00,1665.00,5067.29,793186.74
2.12,0.00,19.00,260.00,754.00,129.00,4562.00,1672.00,5020.04,792654.68
2.13,0.00,19.00,257.00,757.00,124.00,4558.00,1681.00,4972.37,792108.86
2.14,0.00,19.00,253.00,761.00,120.00,4554.00,1689.00,4922.80,791550.48
2.15,0.00,17.00,253.00,763.00,116.00,4551.00,1696.00,4877.52,790995.64
2.15,0.00,17.00,249.00,767.00,115.00,4544.00,1704.00,4830.14,790383.96
2.16,0.00,17.00,248.00,768.00,113.00,4536.00,1714.00,4785.35,789705.36
2.17,0.00,16.00,247.00,770.00,109.00,4532.00,1722.00,4742.94,789025.75
2.17,0.00,15.00,242.00,776.00,103.00,4530.00,1730.00,4696.67,788375.28
2.18,0.00,15.00,238.00,780.00,103.00,4525.00,1735.00,4648.39,787706.33
2.19,0.00,15.00,234.00,784.00,101.00,4513.00,1749.00,4598.28,786915.35
2.19,0.00,14.00,232.00,787.00,99.00,4511.00,1753.00,4549.49,786163.20
2.20,0.00,14.00,230.00,789.00,96.00,4505.00,1762.00,4501.91,785386.41
2.21,0.00,14.00,225.00,794.00,92.00,4501.00,1770.00,4450.93,784617.16
2.22,0.00,14.00,224.00,795.00,88.00,4501.00,1774.00,4402.86,783914.90
2.22,0.00,14.00,223.00,796.00,85.00,4497.00,1781.00,4357.43,783213.69
