Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,68.47,68.47
0.01,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,62.51,62.51
0.02,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,57.06,57.06
0.03,7385.00,5.00,0.00,0.00,6.00,0.00,0.00,52.10,52.10
0.03,7385.00,5.00,0.00,0.00,6.00,0.00,0.00,47.56,47.56
0.04,7384.00,5.00,0.00,0.00,7.00,0.00,0.00,43.42,43.42
0.05,7384.00,4.00,1.00,0.00,7.00,0.00,0.00,39.79,39.64
0.06,7383.00,4.00,2.00,0.00,7.00,0.00,0.00,36.62,36.19
0.06,7382.00,5.00,2.00,0.00,7.00,0.00,0.00,33.73,33.03
0.07,7381.00,5.00,2.00,0.00,8.00,0.00,0.00,31.10,30.16
0.08,7381.00,5.00,2.00,0.00,8.00,0.00,0.00,28.69,27.53
0.08,7381.00,5.00,2.00,0.00,7.00,1.00,0.00,26.49,40.16
0.09,7381.00,5.00,2.00,0.00,7.00,1.00,0.00,24.49,51.68
0.10,7381.00,5.00,2.00,0.00,7.00,1.00,0.00,22.65,62.21
0.10,7380.00,5.00,2.00,0.00,8.00,1.00,0.00,20.98,71.81
0.11,7378.00,5.00,2.00,0.00,9.00,2.00,0.00,19.46,95.61
0.12,7378.00,5.00,2.00,0.00,9.00,2.00,0.00,18.06,117.33
0.12,7377.00,5.00,2.00,0.00,10.00,2.00,0.00,16.79,137.16
0.13,7375.00,5.00,2.00,0.00,12.00,1.00,1.00,15.63,140.24
0.14,7373.00,5.00,2.00,0.00,14.00,1.00,1.00,14.57,143.05
0.15,7372.00,5.00,2.00,0.00,15.00,1.00,1.00,13.60,145.62
0.15,7372.00,5.00,2.00,0.00,15.00,1.00,1.00,12.72,147.96
0.16,7369.00,5.00,2.00,0.00,18.00,1.00,1.00,11.91,150.10
0.17,7367.00,5.00,2.00,0.00,19.00,2.00,1.00,11.17,167.08
0.17,7364.00,5.00,2.00,0.00,22.00,2.00,1.00,10.50,182.57
0.18,7361.00,5.00,2.00,0.00,23.00,3.00,2.00,9.89,211.74
0.19,7360.00,5.00,2.00,0.00,22.00,5.00,2.00,9.33,268.42
0.19,7357.00,5.00,2.00,0.00,25.00,5.00,2.00,8.81,320.17
0.20,7353.00,6.00,2.00,0.00,27.00,6.00,2.00,8.35,382.43
0.21,7353.00,6.00,2.00,0.00,27.00,6.00,2.00,7.92,439.26
0.22,7349.00,6.00,2.00,0.00,30.00,7.00,2.00,7.53,506.18
0.22,7341.00,6.00,2.00,0.00,37.00,8.00,2.00,7.18,582.29
0.23,7339.00,6.00,2.00,0.00,37.00,9.00,3.00,6.85,666.79
0.24,7336.00,6.00,2.00,0.00,40.00,9.00,3.00,6.56,743.94
0.24,7334.00,6.00,2.00,0.00,41.00,10.00,3.00,6.29,829.39
0.25,7331.00,6.00,2.00,0.00,42.00,12.00,3.00,6.04,937.45
0.26,7329.00,6.00,1.00,1.00,41.00,15.00,3.00,5.66,1081.17
0.26,7324.00,6.00,1.00,1.00,44.00,17.00,3.00,5.32,1242.41
0.27,7321.00,6.00,1.00,1.00,45.00,19.00,3.00,5.01,1419.67
0.28,7310.00,6.00,1.00,1.00,52.00,21.00,5.00,4.72,1611.54
0.28,7304.00,6.00,1.00,1.00,56.00,23.00,5.00,4.46,1816.74
0.29,7296.00,6.00,1.00,1.00,62.00,25.00,5.00,4.22,2034.13
0.30,7290.00,6.00,1.00,1.00,66.00,27.00,5.00,4.00,2262.63
0.31,7279.00,6.00,1.00,1.00,77.00,27.00,5.00,3.81,2471.23
0.31,7266.00,5.00,2.00,1.00,87.00,29.00,6.00,3.78,2691.72
0.32,7256.00,4.00,3.00,1.00,93.00,33.00,6.00,3.90,2953.10
0.33,7250.00,4.00,3.00,1.00,96.00,36.00,6.00,4.01,3236.78
0.33,7235.00,4.00,3.00,1.00,108.00,37.00,8.00,4.11,3510.79
0.34,7224.00,4.00,3.00,1.00,114.00,40.00,10.00,4.20,3806.01
0.35,7209.00,4.00,3.00,1.00,127.00,42.00,10.00,4.29,4105.57
0.35,7200.00,4.00,3.00,1.00,133.00,44.00,11.00,4.37,4409.09
0.36,7183.00,4.00,3.00,1.00,145.00,49.00,11.00,4.44,4761.30
0.37,7172.00,4.00,3.00,1.00,150.00,53.00,13.00,4.50,5142.93
0.38,7156.00,4.00,2.00,2.00,163.00,54.00,15.00,4.41,5506.35
0.38,7142.00,4.00,2.00,2.00,173.00,58.00,15.00,4.33,5898.22
0.39,7126.00,4.00,2.00,2.00,184.00,63.00,15.00,4.25,6331.09
0.40,7114.00,3.00,2.00,3.00,189.00,69.00,16.00,4.18,6816.40
0.40,7098.00,2.00,3.00,3.00,198.00,75.00,17.00,4.27,7349.59
0.41,7082.00,2.00,3.00,3.00,211.00,78.00,17.00,4.35,7881.42
0.42,7064.00,2.00,3.00,3.00,225.00,80.00,19.00,4.42,8396.99
0.42,7043.00,2.00,3.00,3.00,239.00,86.00,20.00,4.48,8957.80
0.43,7031.00,2.00,3.00,3.00,245.00,91.00,21.00,4.54,9544.89
0.44,7019.00,2.00,3.00,3.00,249.00,97.00,23.00,4.60,10171.01
0.44,7000.00,2.00,3.00,3.00,259.00,106.00,23.00,4.65,10877.81
0.45,6979.00,2.00,3.00,3.00,273.00,112.00,24.00,4.70,11613.20
0.46,6964.00,2.00,3.00,3.00,278.00,121.00,25.00,4.74,12419.77
0.47,6950.00,2.00,3.00,3.00,283.00,127.00,28.00,4.78,13246.24
0.47,6928.00,2.00,3.00,3.00,292.00,137.00,31.00,4.81,14150.98
0.48,6910.00,2.00,3.00,3.00,295.00,148.00,35.00,4.84,15142.19
0.49,6887.00,2.00,3.00,3.00,307.00,153.00,41.00,4.87,16122.21
0.49,6863.00,1.00,4.00,3.00,324.00,158.00,43.00,5.05,17092.01
0.50,6838.00,1.00,4.00,3.00,343.00,162.00,45.00,5.21,18037.45
0.51,6804.00,1.00,4.00,3.00,369.00,167.00,48.00,5.36,18975.68
0.51,6777.00,1.00,4.00,3.00,385.00,175.00,51.00,5.49,19952.40
0.52,6740.00,1.00,4.00,3.00,414.00,177.00,57.00,5.61,20874.12
0.53,6718.00,1.00,4.00,3.00,428.00,184.00,58.00,5.73,21820.74
0.53,6692.00,1.00,4.00,3.00,434.00,200.00,62.00,5.83,22925.30
0.54,6664.00,0.00,5.00,3.00,456.00,203.00,65.00,6.07,23978.75
0.55,6637.00,0.00,5.00,3.00,471.00,214.00,66.00,6.29,25105.73
0.56,6609.00,0.00,5.00,3.00,486.00,225.00,68.00,6.50,26299.83
0.56,6578.00,0.00,5.00,3.00,503.00,238.00,69.00,6.68,27585.25
0.57,6562.00,0.00,4.00,4.00,503.00,249.00,74.00,6.70,28923.99
0.58,6526.00,0.00,4.00,4.00,521.00,261.00,80.00,6.72,30326.44
0.58,6497.00,0.00,4.00,4.00,533.00,274.00,84.00,6.74,31802.07
0.59,6464.00,0.00,4.00,4.00,546.00,290.00,88.00,6.75,33389.58
0.60,6426.00,0.00,4.00,4.00,564.00,308.00,90.00,6.76,35109.27
0.60,6379.00,0.00,4.00,4.00,591.00,325.00,93.00,6.77,36934.61
0.61,6352.00,0.00,4.00,4.00,599.00,340.00,97.00,6.79,38826.36
0.62,6323.00,0.00,4.00,4.00,609.00,355.00,101.00,6.80,40778.72
0.62,6287.00,0.00,4.00,4.00,618.00,375.00,108.00,6.80,42861.55
0.63,6252.00,0.00,4.00,4.00,635.00,390.00,111.00,6.81,44988.35
0.64,6219.00,0.00,4.00,4.00,643.00,409.00,117.00,6.82,47215.41
0.65,6176.00,0.00,3.00,5.00,669.00,421.00,122.00,6.68,49428.81
0.65,6138.00,0.00,3.00,5.00,693.00,428.00,129.00,6.55,51554.65
0.66,6095.00,0.00,3.00,5.00,718.00,445.00,130.00,6.43,53750.77
0.67,6047.00,0.00,3.00,5.00,741.00,465.00,135.00,6.32,56056.12
0.67,5995.00,0.00,3.00,5.00,764.00,489.00,140.00,6.22,58521.28
0.68,5949.00,0.00,3.00,5.00,787.00,505.00,147.00,6.13,61012.16
0.69,5898.00,0.00,3.00,5.00,813.00,528.00,149.00,6.05,63631.68
0.69,5855.00,0.00,4.00,5.00,836.00,542.00,154.00,6.12,66233.42
0.70,5826.00,0.00,4.00,5.00,837.00,566.00,158.00,6.19,68969.17
0.71,5778.00,0.00,4.00,5.00,868.00,573.00,168.00,6.25,71571.86
0.72,5729.00,0.00,4.00,5.00,886.00,601.00,171.00,6.31,74368.56
0.72,5683.00,0.00,4.00,5.00,914.00,616.00,174.00,6.36,77147.09
0.73,5636.00,0.00,4.00,5.00,937.00,632.00,182.00,6.41,79924.05
0.74,5585.00,0.00,4.00,5.00,963.00,651.00,188.00,6.45,82744.63
0.74,5547.00,0.00,3.00,6.00,981.00,665.00,194.00,6.34,85529.94
0.75,5492.00,0.00,3.00,6.00,1003.00,689.00,203.00,6.24,88433.27
0.76,5442.00,0.00,3.00,6.00,1017.00,721.00,207.00,6.14,91564.52
0.76,5376.00,0.00,3.00,6.00,1054.00,746.00,211.00,6.06,94798.70
0.77,5329.00,0.00,3.00,6.00,1073.00,765.00,220.00,5.98,98036.70
0.78,5284.00,0.00,3.00,6.00,1086.00,790.00,227.00,5.91,101368.32
0.78,5222.00,0.00,3.00,6.00,1111.00,825.00,229.00,5.85,104935.65
0.79,5170.00,0.00,2.00,7.00,1133.00,852.00,232.00,5.64,108597.98
0.80,5121.00,0.00,2.00,7.00,1152.00,878.00,236.00,5.45,112332.00
0.81,5080.00,0.00,2.00,7.00,1152.00,914.00,241.00,5.28,116281.72
0.81,5017.00,0.00,2.00,7.00,1179.00,945.00,246.00,5.12,120353.22
0.82,4969.00,0.00,2.00,7.00,1206.00,957.00,255.00,4.97,124250.48
0.83,4918.00,0.00,2.00,7.00,1216.00,997.00,256.00,4.84,128409.29
0.83,4849.00,0.00,2.00,7.00,1251.00,1025.00,262.00,4.72,132626.63
0.84,4794.00,0.00,2.00,7.00,1275.00,1047.00,271.00,4.61,136807.24
0.85,4735.00,0.00,2.00,7.00,1301.00,1072.00,279.00,4.51,140999.40
0.85,4683.00,0.00,2.00,7.00,1308.00,1108.00,288.00,4.41,145367.36
0.86,4635.00,0.00,2.00,7.00,1312.00,1148.00,292.00,4.33,149955.90
0.87,4566.00,1.00,2.00,7.00,1350.00,1173.00,297.00,4.25,154520.46
0.88,4514.00,1.00,2.00,7.00,1366.00,1203.00,303.00,4.18,159138.26
0.88,4463.00,1.00,2.00,7.00,1376.00,1237.00,310.00,4.12,163864.74
0.89,4397.00,1.00,2.00,7.00,1402.00,1272.00,315.00,4.06,168705.46
0.90,4335.00,1.00,2.00,7.00,1416.00,1313.00,322.00,4.01,173740.63
0.90,4267.00,1.00,2.00,7.00,1451.00,1338.00,330.00,3.96,178712.93
0.91,4220.00,1.00,2.00,7.00,1458.00,1377.00,331.00,3.92,183838.16
0.92,4152.00,1.00,2.00,7.00,1471.00,1424.00,339.00,3.88,189223.20
0.92,4097.00,1.00,2.00,7.00,1482.00,1455.00,352.00,3.84,194605.04
0.93,4033.00,1.00,2.00,7.00,1504.00,1489.00,360.00,3.80,200029.04
0.94,3994.00,1.00,2.00,7.00,1506.00,1526.00,360.00,3.77,205536.60
0.94,3933.00,1.00,2.00,7.00,1526.00,1558.00,369.00,3.75,211045.32
0.95,3871.00,1.00,2.00,7.00,1539.00,1599.00,377.00,3.72,216690.31
0.96,3819.00,1.00,2.00,7.00,1546.00,1638.00,383.00,3.70,222429.66
0.97,3773.00,1.00,2.00,7.00,1560.00,1663.00,390.00,3.68,228044.83
0.97,3709.00,1.00,2.00,7.00,1578.00,1702.00,397.00,3.66,233756.95
0.98,3642.00,1.00,2.00,7.00,1595.00,1739.00,410.00,3.64,239527.54
0.99,3574.00,1.00,2.00,7.00,1601.00,1794.00,417.00,3.62,245621.93
0.99,3521.00,1.00,2.00,7.00,1609.00,1832.00,424.00,3.61,251756.51
1.00,3468.00,1.00,2.00,7.00,1621.00,1869.00,428.00,3.59,257912.78
1.01,3402.00,1.00,2.00,7.00,1642.00,1907.00,435.00,3.58,264103.86
1.01,3352.00,1.00,2.00,7.00,1643.00,1953.00,438.00,3.57,270446.91
1.02,3286.00,1.00,2.00,7.00,1660.00,1998.00,442.00,3.56,276913.67
1.03,3234.00,1.00,1.00,8.00,1652.00,2055.00,445.00,3.40,283673.66
1.03,3185.00,1.00,1.00,8.00,1643.00,2107.00,451.00,3.25,290626.21
1.04,3122.00,1.00,1.00,8.00,1656.00,2146.00,462.00,3.12,297559.26
1.05,3064.00,1.00,1.00,8.00,1659.00,2196.00,467.00,3.00,304639.77
1.06,3002.00,1.00,1.00,8.00,1658.00,2252.00,474.00,2.89,311945.03
1.06,2953.00,1.00,1.00,8.00,1656.00,2296.00,481.00,2.79,319275.19
1.07,2909.00,1.00,1.00,8.00,1650.00,2339.00,488.00,2.69,326613.07
1.08,2862.00,1.00,1.00,8.00,1639.00,2389.00,496.00,2.61,334063.15
1.08,2815.00,1.00,1.00,8.00,1640.00,2425.00,506.00,2.53,341405.34
1.09,2767.00,1.00,1.00,8.00,1646.00,2461.00,512.00,2.46,348649.03
1.10,2717.00,1.00,1.00,8.00,1648.00,2502.00,519.00,2.40,355877.92
1.10,2661.00,1.00,1.00,8.00,1650.00,2549.00,526.00,2.34,363183.43
