Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.85,4519.00,580.00,587.00,237.00,675.00,564.00,234.00,816819.19,74442.77
0.85,4476.00,584.00,595.00,240.00,688.00,570.00,243.00,832466.21,76523.77
0.86,4428.00,593.00,606.00,242.00,693.00,588.00,246.00,848353.21,78693.98
0.87,4379.00,594.00,614.00,249.00,704.00,599.00,257.00,864007.81,80840.48
0.88,4321.00,605.00,628.00,252.00,714.00,616.00,260.00,880352.38,83055.46
0.88,4260.00,611.00,639.00,256.00,727.00,638.00,265.00,896873.95,85408.07
0.89,4205.00,613.00,650.00,260.00,741.00,657.00,270.00,913556.54,87841.27
0.90,4172.00,617.00,656.00,266.00,743.00,665.00,277.00,929634.44,90182.78
0.90,4126.00,623.00,665.00,272.00,745.00,682.00,283.00,945612.95,92575.80
0.91,4074.00,621.00,676.00,278.00,757.00,699.00,291.00,961801.50,95015.83
0.92,4028.00,622.00,686.00,287.00,756.00,719.00,298.00,978030.90,97543.86
0.92,3977.00,623.00,701.00,295.00,754.00,746.00,300.00,995048.61,100257.38
0.93,3930.00,623.00,713.00,301.00,756.00,769.00,304.00,1012332.78,103080.15
0.94,3878.00,637.00,716.00,307.00,757.00,791.00,310.00,1028507.26,105987.63
0.94,3832.00,640.00,727.00,310.00,772.00,798.00,317.00,1044874.10,108747.10
0.95,3774.00,641.00,747.00,312.00,789.00,812.00,321.00,1062768.00,111476.62
0.96,3729.00,631.00,762.00,318.00,795.00,833.00,328.00,1081299.94,114283.94
0.97,3684.00,627.00,779.00,323.00,799.00,855.00,329.00,1100712.80,117177.32
0.97,3633.00,638.00,786.00,328.00,810.00,867.00,334.00,1119424.73,119999.04
0.98,3578.00,642.00,795.00,335.00,826.00,881.00,339.00,1137799.46,122785.37
0.99,3514.00,649.00,809.00,342.00,840.00,898.00,344.00,1156618.61,125584.48
0.99,3462.00,649.00,819.00,345.00,849.00,925.00,347.00,1175241.12,128545.47
1.00,3417.00,654.00,829.00,350.00,857.00,937.00,352.00,1193684.74,131428.91
1.01,3371.00,648.00,840.00,360.00,862.00,960.00,355.00,1212115.86,134406.81
1.01,3312.00,654.00,854.00,365.00,875.00,974.00,362.00,1230986.30,137335.72
1.02,3256.00,658.00,867.00,369.00,891.00,990.00,365.00,1250106.16,140249.97
1.03,3201.00,660.00,886.00,373.00,900.00,1005.00,371.00,1270354.32,143135.80
1.03,3159.00,659.00,893.00,384.00,901.00,1024.00,376.00,1289826.14,146055.78
1.04,3105.00,655.00,908.00,391.00,907.00,1049.00,381.00,1309793.55,149097.09
1.05,3048.00,657.00,921.00,396.00,907.00,1078.00,389.00,1329911.36,152309.23
1.06,2992.00,664.00,933.00,403.00,920.00,1089.00,395.00,1350015.76,155406.93
1.06,2944.00,662.00,947.00,410.00,915.00,1120.00,398.00,1370408.41,158700.62
1.07,2888.00,667.00,954.00,418.00,920.00,1142.00,407.00,1390011.68,162038.01
1.08,2824.00,671.00,966.00,425.00,932.00,1164.00,414.00,1409647.98,165415.30
1.08,2752.00,686.00,979.00,429.00,948.00,1182.00,420.00,1429464.57,168768.93
1.09,2697.00,679.00,995.00,440.00,957.00,1201.00,427.00,1449895.87,172115.97
1.10,2655.00,674.00,1012.00,445.00,946.00,1232.00,432.00,1471036.60,175637.29
1.10,2606.00,672.00,1019.00,453.00,955.00,1253.00,438.00,1491320.42,179167.47
1.11,2548.00,675.00,1031.00,460.00,970.00,1265.00,447.00,1511575.83,182570.53
1.12,2500.00,676.00,1043.00,464.00,971.00,1290.00,452.00,1531805.40,186052.85
1.12,2444.00,675.00,1054.00,472.00,978.00,1311.00,462.00,1551861.24,189547.42
1.13,2392.00,675.00,1070.00,476.00,985.00,1332.00,466.00,1572510.19,193053.19
1.14,2336.00,683.00,1081.00,481.00,999.00,1346.00,470.00,1592947.54,196464.01
1.15,2287.00,674.00,1105.00,488.00,994.00,1370.00,478.00,1615145.40,199938.39
1.15,2244.00,678.00,1107.00,497.00,992.00,1395.00,483.00,1635639.75,203485.81
1.16,2176.00,688.00,1112.00,504.00,1009.00,1416.00,491.00,1655035.07,207039.82
1.17,2122.00,683.00,1127.00,510.00,1021.00,1437.00,496.00,1674932.89,210599.85
1.17,2070.00,686.00,1144.00,514.00,1017.00,1460.00,505.00,1695588.32,214195.41
1.18,2023.00,677.00,1159.00,523.00,1012.00,1487.00,515.00,1716632.49,217883.51
1.19,1959.00,681.00,1168.00,530.00,1030.00,1507.00,521.00,1737128.92,221550.93
1.19,1907.00,687.00,1181.00,533.00,1031.00,1529.00,528.00,1757727.99,225229.52
1.20,1850.00,678.00,1208.00,535.00,1028.00,1565.00,532.00,1780523.66,229128.62
1.21,1792.00,680.00,1225.00,540.00,1037.00,1584.00,538.00,1803815.33,232973.64
1.22,1743.00,683.00,1234.00,549.00,1043.00,1605.00,539.00,1826356.35,236799.34
1.22,1689.00,688.00,1240.00,559.00,1054.00,1621.00,545.00,1847763.81,240532.28
1.23,1640.00,687.00,1251.00,566.00,1054.00,1646.00,552.00,1868891.20,244315.75
1.24,1589.00,688.00,1258.00,577.00,1053.00,1673.00,558.00,1889162.87,248175.39
1.24,1548.00,681.00,1270.00,586.00,1047.00,1701.00,563.00,1909407.24,252119.60
1.25,1499.00,681.00,1282.00,591.00,1045.00,1730.00,568.00,1929626.76,256156.04
1.26,1468.00,666.00,1289.00,606.00,1047.00,1745.00,575.00,1949072.53,260066.34
1.26,1437.00,652.00,1312.00,610.00,1045.00,1762.00,578.00,1970218.10,263891.54
1.27,1392.00,656.00,1323.00,615.00,1041.00,1784.00,585.00,1991107.25,267714.17
1.28,1335.00,667.00,1334.00,623.00,1032.00,1816.00,589.00,2011763.10,271684.68
1.28,1296.00,664.00,1340.00,630.00,1029.00,1845.00,592.00,2031455.59,275745.12
1.29,1258.00,662.00,1354.00,636.00,1013.00,1873.00,600.00,2051473.51,279872.65
1.30,1228.00,652.00,1370.00,639.00,1003.00,1897.00,607.00,2072087.97,284001.32
1.31,1195.00,653.00,1380.00,644.00,990.00,1921.00,613.00,2092343.70,288131.04
1.31,1163.00,647.00,1391.00,648.00,985.00,1943.00,619.00,2112423.35,292231.66
1.32,1128.00,635.00,1407.00,653.00,989.00,1955.00,629.00,2133093.95,296155.50
1.33,1085.00,626.00,1420.00,661.00,992.00,1971.00,641.00,2153851.45,299978.03
1.33,1049.00,624.00,1430.00,665.00,978.00,2003.00,647.00,2174237.34,303948.46
1.34,1007.00,620.00,1441.00,672.00,977.00,2020.00,659.00,2194435.36,307828.55
1.35,980.00,609.00,1455.00,680.00,964.00,2046.00,662.00,2214913.20,311761.37
1.35,953.00,598.00,1467.00,687.00,961.00,2060.00,670.00,2235345.12,315562.07
1.36,920.00,588.00,1488.00,690.00,962.00,2070.00,678.00,2257087.35,319182.05
1.37,876.00,584.00,1505.00,694.00,965.00,2086.00,686.00,2279420.67,322727.18
1.38,847.00,579.00,1510.00,701.00,953.00,2116.00,690.00,2300488.94,326414.31
1.38,821.00,574.00,1520.00,708.00,936.00,2142.00,695.00,2321157.53,330170.99
1.39,800.00,565.00,1532.00,713.00,921.00,2161.00,704.00,2341762.99,333885.98
1.40,774.00,560.00,1541.00,719.00,910.00,2178.00,714.00,2361860.30,337532.88
1.40,747.00,560.00,1543.00,727.00,907.00,2189.00,723.00,2380443.75,341027.48
1.41,726.00,551.00,1548.00,738.00,889.00,2211.00,733.00,2398100.67,344548.29
1.42,692.00,547.00,1552.00,743.00,899.00,2218.00,745.00,2414764.49,347867.69
1.42,658.00,544.00,1555.00,753.00,899.00,2237.00,750.00,2430374.63,351183.48
1.43,636.00,537.00,1563.00,759.00,887.00,2261.00,753.00,2445777.37,354571.10
1.44,610.00,521.00,1581.00,762.00,879.00,2282.00,761.00,2462493.75,357979.23
1.44,594.00,513.00,1591.00,768.00,861.00,2301.00,768.00,2479203.33,361376.03
1.45,572.00,504.00,1604.00,771.00,850.00,2319.00,776.00,2496357.41,364747.47
1.46,552.00,500.00,1609.00,775.00,837.00,2343.00,780.00,2512714.01,368185.89
1.47,529.00,499.00,1615.00,780.00,821.00,2368.00,784.00,2528495.37,371700.49
1.47,515.00,491.00,1620.00,787.00,812.00,2376.00,795.00,2543603.17,375029.23
1.48,493.00,488.00,1626.00,794.00,800.00,2391.00,804.00,2558248.46,378293.46
1.49,469.00,487.00,1626.00,800.00,793.00,2409.00,812.00,2571571.60,381543.88
1.49,455.00,476.00,1631.00,811.00,776.00,2430.00,817.00,2584443.12,384826.75
1.50,436.00,468.00,1638.00,817.00,762.00,2448.00,827.00,2597204.25,388094.17
1.51,416.00,461.00,1647.00,822.00,758.00,2460.00,832.00,2610165.41,391257.36
1.51,403.00,457.00,1644.00,832.00,752.00,2463.00,845.00,2621505.78,394190.18
1.52,393.00,454.00,1648.00,839.00,737.00,2476.00,849.00,2632423.28,397062.92
1.53,378.00,442.00,1658.00,849.00,721.00,2494.00,854.00,2643857.49,399955.93
1.53,359.00,438.00,1663.00,856.00,712.00,2505.00,863.00,2655010.61,402762.29
1.54,342.00,431.00,1674.00,858.00,705.00,2515.00,871.00,2666809.38,405474.50
1.55,329.00,418.00,1685.00,863.00,698.00,2523.00,880.00,2679195.54,408070.74
1.56,316.00,412.00,1691.00,866.00,694.00,2534.00,883.00,2691364.89,410606.16
1.56,302.00,407.00,1695.00,871.00,687.00,2542.00,892.00,2703036.54,413040.99
1.57,287.00,397.00,1702.00,879.00,678.00,2553.00,900.00,2714706.12,415429.06
1.58,276.00,392.00,1702.00,887.00,661.00,2572.00,906.00,2725322.19,417894.62
1.58,265.00,382.00,1710.00,894.00,647.00,2584.00,914.00,2736181.72,420325.77
1.59,252.00,379.00,1712.00,899.00,640.00,2594.00,920.00,2746361.34,422695.46
1.60,245.00,371.00,1715.00,904.00,625.00,2608.00,928.00,2756072.66,425069.13
1.60,237.00,363.00,1717.00,910.00,621.00,2613.00,935.00,2765207.72,427311.22
1.61,226.00,360.00,1710.00,922.00,613.00,2620.00,945.00,2772466.48,429463.24
1.62,219.00,353.00,1713.00,927.00,605.00,2624.00,955.00,2779520.61,431487.97
1.62,206.00,349.00,1716.00,933.00,593.00,2637.00,962.00,2786388.61,433531.69
1.63,193.00,339.00,1722.00,941.00,581.00,2649.00,971.00,2793537.98,435577.73
1.64,185.00,330.00,1732.00,942.00,578.00,2654.00,975.00,2801544.22,437520.72
1.65,175.00,320.00,1736.00,950.00,572.00,2663.00,980.00,2809428.61,439429.74
1.65,167.00,319.00,1735.00,956.00,562.00,2666.00,991.00,2816450.98,441217.59
1.66,161.00,315.00,1736.00,962.00,549.00,2674.00,999.00,2822989.61,442969.95
1.67,154.00,306.00,1740.00,972.00,533.00,2682.00,1009.00,2829538.88,444689.91
1.67,150.00,302.00,1741.00,976.00,523.00,2691.00,1013.00,2835647.13,446395.30
1.68,139.00,297.00,1743.00,982.00,521.00,2694.00,1020.00,2841504.39,447997.27
1.69,133.00,283.00,1752.00,988.00,518.00,2692.00,1030.00,2848184.96,449429.70
1.69,125.00,276.00,1754.00,994.00,510.00,2701.00,1036.00,2854562.89,450872.61
1.70,117.00,269.00,1755.00,1001.00,498.00,2707.00,1049.00,2860515.26,452280.01
1.71,110.00,260.00,1763.00,1005.00,491.00,2710.00,1057.00,2867132.12,453609.93
1.72,103.00,256.00,1757.00,1018.00,476.00,2721.00,1065.00,2872250.23,454989.30
1.72,98.00,247.00,1756.00,1030.00,463.00,2731.00,1071.00,2876756.06,456398.79
1.73,89.00,245.00,1749.00,1041.00,463.00,2726.00,1083.00,2879803.50,457610.43
1.74,86.00,242.00,1744.00,1050.00,457.00,2730.00,1087.00,2881824.65,458776.67
1.74,75.00,237.00,1744.00,1057.00,454.00,2732.00,1097.00,2883663.35,459871.39
1.75,68.00,232.00,1748.00,1060.00,443.00,2741.00,1104.00,2885936.97,461006.00
1.76,62.00,227.00,1749.00,1066.00,432.00,2748.00,1112.00,2888155.58,462146.98
1.76,54.00,219.00,1748.00,1075.00,422.00,2759.00,1119.00,2890023.66,463353.85
1.77,45.00,213.00,1749.00,1081.00,420.00,2759.00,1129.00,2891873.32,464455.64
1.78,41.00,209.00,1746.00,1088.00,414.00,2762.00,1136.00,2893105.31,465506.56
1.78,37.00,208.00,1740.00,1095.00,413.00,2760.00,1143.00,2893324.68,466435.92
1.79,28.00,204.00,1735.00,1104.00,415.00,2760.00,1150.00,2892773.10,467284.35
1.80,26.00,200.00,1734.00,1109.00,409.00,2762.00,1156.00,2892121.08,468088.96
1.81,22.00,196.00,1730.00,1117.00,399.00,2764.00,1168.00,2890926.99,468853.55
1.81,22.00,193.00,1731.00,1119.00,388.00,2767.00,1176.00,2889990.95,469596.63
1.82,15.00,189.00,1731.00,1123.00,387.00,2773.00,1178.00,2889139.39,470365.14
1.83,14.00,182.00,1729.00,1132.00,379.00,2772.00,1188.00,2888064.27,471051.71
1.83,10.00,174.00,1727.00,1142.00,376.00,2768.00,1199.00,2886785.73,471618.41
1.84,8.00,165.00,1732.00,1146.00,361.00,2782.00,1202.00,2886373.78,472346.08
1.85,7.00,163.00,1729.00,1151.00,354.00,2785.00,1207.00,2885548.32,473055.46
1.85,6.00,159.00,1725.00,1159.00,347.00,2789.00,1211.00,2884196.45,473763.17
1.86,5.00,155.00,1722.00,1166.00,343.00,2788.00,1217.00,2882515.94,474394.22
1.87,3.00,153.00,1721.00,1170.00,335.00,2789.00,1225.00,2880836.90,474985.35
1.88,3.00,149.00,1720.00,1175.00,331.00,2785.00,1233.00,2879159.22,475464.91
1.88,2.00,147.00,1716.00,1181.00,315.00,2792.00,1243.00,2877032.07,476007.88
1.89,1.00,144.00,1716.00,1185.00,306.00,2793.00,1251.00,2875096.96,476518.59
1.90,1.00,140.00,1713.00,1192.00,299.00,2789.00,1262.00,2872885.84,476924.74
1.90,1.00,135.00,1708.00,1202.00,288.00,2795.00,1267.00,2870123.18,477385.66
1.91,1.00,133.00,1706.00,1206.00,283.00,2793.00,1274.00,2867309.48,477776.40
1.92,1.00,127.00,1704.00,1214.00,277.00,2791.00,1282.00,2864449.31,478103.07
1.92,0.00,123.00,1703.00,1220.00,271.00,2792.00,1287.00,2861697.13,478416.31
1.93,0.00,119.00,1706.00,1221.00,263.00,2798.00,1289.00,2859644.10,478792.42
1.94,0.00,116.00,1702.00,1228.00,260.00,2792.00,1298.00,2857175.50,479045.64
1.94,0.00,112.00,1698.00,1236.00,252.00,2788.00,1310.00,2854328.82,479216.72
1.95,0.00,110.00,1693.00,1243.00,245.00,2789.00,1316.00,2850987.99,479387.93
1.96,0.00,109.00,1690.00,1247.00,238.00,2790.00,1322.00,2847498.05,479559.25
1.97,0.00,106.00,1686.00,1254.00,231.00,2788.00,1331.00,2843722.26,479685.60
1.97,0.00,106.00,1681.00,1259.00,227.00,2785.00,1338.00,2839536.19,479755.89
1.98,0.00,101.00,1683.00,1262.00,225.00,2777.00,1348.00,2836028.48,479699.87
1.99,0.00,96.00,1678.00,1272.00,216.00,2775.00,1359.00,2832086.29,479618.68
1.99,0.00,93.00,1674.00,1279.00,211.00,2772.00,1367.00,2827899.07,479499.49
2.00,0.00,91.00,1669.00,1286.00,210.00,2763.00,1377.00,2823338.69,479255.47
2.01,0.00,89.00,1670.00,1287.00,209.00,2758.00,1383.00,2819340.25,478957.58
2.01,0.00,86.00,1670.00,1290.00,202.00,2758.00,1390.00,2815702.78,478685.63
2.02,0.00,81.00,1669.00,1296.00,195.00,2757.00,1398.00,2812243.47,478422.34
2.03,0.00,80.00,1666.00,1300.00,188.00,2757.00,1405.00,2808645.76,478181.98
2.03,0.00,75.00,1669.00,1302.00,184.00,2750.00,1416.00,2805823.54,477857.38
2.04,0.00,70.00,1668.00,1308.00,179.00,2748.00,1423.00,2803105.86,477531.00
2.05,0.00,69.00,1663.00,1314.00,175.00,2744.00,1431.00,2799882.38,477172.95
2.06,0.00,67.00,1659.00,1320.00,171.00,2739.00,1440.00,2796348.99,476770.97
2.06,0.00,65.00,1659.00,1322.00,165.00,2741.00,1444.00,2793134.58,476434.03
2.07,0.00,62.00,1652.00,1332.00,162.00,2733.00,1455.00,2789158.73,476006.24
2.08,0.00,62.00,1646.00,1338.00,156.00,2732.00,1462.00,2784640.44,475600.68
2.08,0.00,60.00,1644.00,1342.00,153.00,2729.00,1468.00,2780229.58,475185.37
2.09,0.00,58.00,1641.00,1347.00,147.00,2726.00,1477.00,2775766.23,474761.15
2.10,0.00,55.00,1636.00,1355.00,143.00,2718.00,1489.00,2770954.66,474253.69
2.10,0.00,55.00,1632.00,1359.00,141.00,2716.00,1493.00,2765976.55,473760.36
2.11,0.00,53.00,1625.00,1368.00,138.00,2714.00,1498.00,2760396.23,473279.95
2.12,0.00,51.00,1622.00,1373.00,133.00,2713.00,1504.00,2754868.99,472826.35
2.12,0.00,49.00,1622.00,1375.00,130.00,2707.00,1513.00,2749840.75,472322.10
2.13,0.00,47.00,1614.00,1385.00,127.00,2704.00,1519.00,2744064.59,471816.70
2.14,0.00,45.00,1610.00,1391.00,123.00,2704.00,1523.00,2738208.96,471355.30
2.15,0.00,42.00,1605.00,1399.00,121.00,2702.00,1527.00,2732130.81,470904.03
2.15,0.00,40.00,1601.00,1405.00,115.00,2705.00,1530.00,2726000.46,470537.13
2.16,0.00,39.00,1595.00,1412.00,112.00,2700.00,1538.00,2719522.16,470127.06
