Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7392.00,1.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7392.00,1.00,0.00,0.00,2.00,1.00,0.00,62.61,77.53
0.02,7391.00,2.00,0.00,0.00,2.00,1.00,0.00,57.20,85.80
0.03,7389.00,3.00,0.00,0.00,3.00,1.00,0.00,52.26,93.35
0.03,7388.00,3.00,0.00,0.00,4.00,1.00,0.00,47.75,100.25
0.04,7386.00,4.00,0.00,0.00,5.00,1.00,0.00,43.63,106.54
0.05,7382.00,4.00,0.00,0.00,9.00,1.00,0.00,39.86,112.29
0.06,7381.00,4.00,0.00,0.00,10.00,1.00,0.00,36.42,117.53
0.06,7379.00,5.00,0.00,0.00,11.00,1.00,0.00,33.28,122.32
0.07,7379.00,5.00,0.00,0.00,11.00,1.00,0.00,30.40,126.69
0.08,7378.00,4.00,1.00,0.00,12.00,1.00,0.00,29.28,130.69
0.08,7373.00,4.00,1.00,0.00,17.00,1.00,0.00,28.26,134.33
0.09,7372.00,4.00,1.00,0.00,17.00,2.00,0.00,27.32,152.68
0.10,7371.00,5.00,1.00,0.00,17.00,2.00,0.00,26.46,169.43
0.10,7370.00,6.00,1.00,0.00,16.00,3.00,0.00,25.68,199.75
0.11,7369.00,6.00,1.00,0.00,17.00,3.00,0.00,24.97,227.42
0.12,7369.00,6.00,1.00,0.00,16.00,4.00,0.00,24.31,267.71
0.12,7366.00,6.00,1.00,0.00,19.00,4.00,0.00,23.72,304.49
0.13,7364.00,6.00,1.00,0.00,21.00,3.00,1.00,23.17,323.05
0.14,7362.00,5.00,2.00,0.00,23.00,3.00,1.00,24.17,339.99
0.15,7361.00,5.00,2.00,0.00,23.00,4.00,1.00,25.09,370.48
0.15,7360.00,5.00,2.00,0.00,24.00,4.00,1.00,25.93,398.31
0.16,7360.00,5.00,2.00,0.00,24.00,4.00,1.00,26.70,423.72
0.17,7359.00,4.00,3.00,0.00,25.00,4.00,1.00,28.90,446.91
0.17,7355.00,4.00,3.00,0.00,28.00,5.00,1.00,30.91,483.12
0.18,7353.00,5.00,3.00,0.00,29.00,5.00,1.00,32.75,516.16
0.19,7351.00,5.00,3.00,0.00,30.00,6.00,1.00,34.43,561.36
0.19,7349.00,5.00,3.00,0.00,31.00,7.00,1.00,35.96,617.64
