Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
1.31,0.00,74.00,5970.00,1322.00,0.00,1.00,29.00,104804827.17,204.50
1.31,0.00,74.00,5964.00,1328.00,0.00,1.00,29.00,104716353.43,201.72
1.32,0.00,72.00,5957.00,1337.00,0.00,1.00,29.00,104625002.25,199.17
1.33,0.00,69.00,5945.00,1352.00,0.00,1.00,29.00,104523510.23,196.85
1.33,0.00,68.00,5939.00,1359.00,0.00,1.00,29.00,104421767.27,194.74
1.34,0.00,66.00,5936.00,1364.00,0.00,1.00,29.00,104324300.64,192.80
1.35,0.00,64.00,5929.00,1373.00,0.00,1.00,29.00,104224732.73,191.04
1.35,0.00,63.00,5927.00,1376.00,0.00,1.00,29.00,104130755.73,189.43
1.36,0.00,58.00,5926.00,1382.00,0.00,1.00,29.00,104043389.87,187.95
1.37,0.00,56.00,5917.00,1393.00,0.00,1.00,29.00,103950045.59,186.61
1.38,0.00,53.00,5914.00,1399.00,0.00,1.00,29.00,103860253.41,185.38
1.38,0.00,50.00,5912.00,1404.00,0.00,1.00,29.00,103775208.97,184.27
1.39,0.00,46.00,5909.00,1411.00,0.00,1.00,29.00,103693000.19,183.24
1.40,0.00,42.00,5905.00,1419.00,0.00,1.00,29.00,103611879.13,182.31
1.40,0.00,41.00,5898.00,1427.00,0.00,1.00,29.00,103527245.19,181.46
1.41,0.00,41.00,5886.00,1439.00,0.00,1.00,29.00,103431890.79,180.68
1.42,0.00,40.00,5879.00,1447.00,0.00,1.00,29.00,103334252.31,179.97
1.42,0.00,40.00,5870.00,1456.00,0.00,1.00,29.00,103231522.79,179.32
1.43,0.00,37.00,5861.00,1468.00,0.00,1.00,29.00,103124141.76,178.73
1.44,0.00,36.00,5851.00,1479.00,0.00,1.00,29.00,103011007.35,178.19
1.44,0.00,35.00,5842.00,1489.00,0.00,1.00,29.00,102894119.76,177.70
1.45,0.00,33.00,5833.00,1500.00,0.00,1.00,29.00,102773802.84,177.25
1.46,0.00,33.00,5826.00,1507.00,0.00,1.00,29.00,102653358.10,176.84
1.47,0.00,33.00,5816.00,1517.00,0.00,1.00,29.00,102528287.67,176.46
1.47,0.00,31.00,5811.00,1524.00,0.00,1.00,29.00,102406503.52,176.12
1.48,0.00,30.00,5806.00,1530.00,0.00,1.00,29.00,102287722.09,175.81
1.49,0.00,29.00,5804.00,1533.00,0.00,1.00,29.00,102176190.81,175.52
1.49,0.00,29.00,5794.00,1543.00,0.00,1.00,29.00,102059265.56,175.26
1.50,0.00,27.00,5784.00,1555.00,0.00,1.00,29.00,101937411.77,175.02
1.51,0.00,26.00,5781.00,1559.00,0.00,1.00,29.00,101821571.23,174.81
1.51,0.00,26.00,5769.00,1571.00,0.00,1.00,29.00,101697703.78,174.61
1.52,0.00,25.00,5764.00,1577.00,0.00,1.00,29.00,101577018.83,174.43
1.53,0.00,24.00,5752.00,1590.00,0.00,1.00,29.00,101448725.66,174.26
1.53,0.00,23.00,5748.00,1595.00,0.00,1.00,29.00,101325499.36,174.11
1.54,0.00,23.00,5741.00,1602.00,0.00,1.00,29.00,101202395.54,173.97
1.55,0.00,22.00,5739.00,1605.00,0.00,1.00,29.00,101086915.97,173.85
1.56,0.00,21.00,5734.00,1611.00,0.00,1.00,29.00,100973894.72,173.73
1.56,0.00,20.00,5727.00,1619.00,0.00,1.00,29.00,100860114.13,173.63
1.57,0.00,19.00,5714.00,1633.00,0.00,1.00,29.00,100736626.65,173.53
1.58,0.00,19.00,5705.00,1642.00,0.00,1.00,29.00,100610279.34,173.44
1.58,0.00,18.00,5700.00,1648.00,0.00,1.00,29.00,100487328.90,173.36
1.59,0.00,17.00,5690.00,1659.00,0.00,1.00,29.00,100359970.58,173.29
1.60,0.00,17.00,5682.00,1667.00,0.00,1.00,29.00,100231588.31,173.23
1.60,0.00,16.00,5673.00,1677.00,0.00,1.00,29.00,100100768.89,173.16
1.61,0.00,14.00,5666.00,1686.00,0.00,1.00,29.00,99970726.92,173.11
1.62,0.00,13.00,5664.00,1689.00,0.00,1.00,29.00,99848907.79,173.06
1.62,0.00,13.00,5654.00,1699.00,0.00,1.00,29.00,99722583.56,173.01
1.63,0.00,13.00,5646.00,1707.00,0.00,0.00,30.00,99595145.80,157.95
1.64,0.00,11.00,5640.00,1715.00,0.00,0.00,30.00,99469696.44,144.19
1.65,0.00,11.00,5630.00,1725.00,0.00,0.00,30.00,99340054.51,131.64
1.65,0.00,10.00,5625.00,1731.00,0.00,0.00,30.00,99214094.81,120.18
1.66,0.00,9.00,5616.00,1741.00,0.00,0.00,30.00,99085488.19,109.71
1.67,0.00,9.00,5613.00,1744.00,0.00,0.00,30.00,98963478.13,100.16
1.67,0.00,8.00,5601.00,1757.00,0.00,0.00,30.00,98833974.28,91.44
1.68,0.00,7.00,5595.00,1764.00,0.00,0.00,30.00,98706636.69,83.47
1.69,0.00,7.00,5587.00,1772.00,0.00,0.00,30.00,98578274.06,76.21
1.69,0.00,7.00,5577.00,1782.00,0.00,0.00,30.00,98445970.50,69.57
1.70,0.00,6.00,5567.00,1793.00,0.00,0.00,30.00,98310066.04,63.51
1.71,0.00,6.00,5563.00,1797.00,0.00,0.00,30.00,98179886.18,57.98
1.72,0.00,6.00,5556.00,1804.00,0.00,0.00,30.00,98050428.30,52.93
1.72,0.00,6.00,5549.00,1811.00,0.00,0.00,30.00,97921631.55,48.32
1.73,0.00,6.00,5543.00,1817.00,0.00,0.00,30.00,97794940.01,44.12
1.74,0.00,6.00,5540.00,1820.00,0.00,0.00,30.00,97674679.04,40.27
1.74,0.00,6.00,5532.00,1828.00,0.00,0.00,30.00,97552782.68,36.77
1.75,0.00,6.00,5528.00,1832.00,0.00,0.00,30.00,97435401.35,33.57
1.76,0.00,6.00,5519.00,1841.00,0.00,0.00,30.00,97314632.95,30.64
1.76,0.00,6.00,5510.00,1850.00,0.00,0.00,30.00,97190770.15,27.97
1.77,0.00,6.00,5503.00,1857.00,0.00,0.00,30.00,97067084.94,25.54
1.78,0.00,6.00,5490.00,1870.00,0.00,0.00,30.00,96934547.42,23.32
1.78,0.00,6.00,5484.00,1876.00,0.00,0.00,30.00,96804438.86,21.28
1.79,0.00,5.00,5479.00,1882.00,0.00,0.00,30.00,96678051.73,19.43
1.80,0.00,5.00,5470.00,1891.00,0.00,0.00,30.00,96549054.65,17.74
1.81,0.00,4.00,5457.00,1905.00,0.00,0.00,30.00,96411664.89,16.19
1.81,0.00,4.00,5452.00,1910.00,0.00,0.00,30.00,96278625.76,14.78
1.82,0.00,4.00,5443.00,1919.00,0.00,0.00,30.00,96143551.79,13.50
1.83,0.00,4.00,5435.00,1927.00,0.00,0.00,30.00,96008120.90,12.32
1.83,0.00,4.00,5427.00,1935.00,0.00,0.00,30.00,95872362.48,11.25
1.84,0.00,4.00,5420.00,1942.00,0.00,0.00,30.00,95737808.52,10.27
1.85,0.00,4.00,5408.00,1954.00,0.00,0.00,30.00,95596843.08,9.38
1.85,0.00,4.00,5398.00,1964.00,0.00,0.00,30.00,95453026.05,8.56
1.86,0.00,4.00,5389.00,1973.00,0.00,0.00,30.00,95308104.02,7.81
1.87,0.00,4.00,5378.00,1984.00,0.00,0.00,30.00,95159168.03,7.13
1.88,0.00,4.00,5370.00,1992.00,0.00,0.00,30.00,95011071.19,6.51
1.88,0.00,4.00,5360.00,2002.00,0.00,0.00,30.00,94860737.44,5.95
1.89,0.00,4.00,5350.00,2012.00,0.00,0.00,30.00,94708359.86,5.43
1.90,0.00,4.00,5347.00,2015.00,0.00,0.00,30.00,94564629.67,4.95
1.90,0.00,4.00,5336.00,2026.00,0.00,0.00,30.00,94416783.43,4.52
1.91,0.00,4.00,5329.00,2033.00,0.00,0.00,30.00,94271186.13,4.13
1.92,0.00,4.00,5324.00,2038.00,0.00,0.00,30.00,94130647.69,3.77
1.92,0.00,4.00,5322.00,2040.00,0.00,0.00,30.00,93999237.06,3.44
1.93,0.00,4.00,5318.00,2044.00,0.00,0.00,30.00,93873161.85,3.14
1.94,0.00,4.00,5309.00,2053.00,0.00,0.00,30.00,93744449.92,2.87
1.94,0.00,4.00,5301.00,2061.00,0.00,0.00,30.00,93614832.58,2.62
1.95,0.00,4.00,5289.00,2073.00,0.00,0.00,30.00,93478377.76,2.39
1.96,0.00,4.00,5280.00,2082.00,0.00,0.00,30.00,93340183.53,2.18
1.97,0.00,4.00,5268.00,2094.00,0.00,0.00,30.00,93195892.42,1.99
1.97,0.00,4.00,5256.00,2106.00,0.00,0.00,30.00,93046030.17,1.82
1.98,0.00,4.00,5247.00,2115.00,0.00,0.00,30.00,92895585.76,1.66
1.99,0.00,4.00,5241.00,2121.00,0.00,0.00,30.00,92749115.55,1.52
1.99,0.00,4.00,5228.00,2134.00,0.00,0.00,30.00,92595760.31,1.38
2.00,0.00,4.00,5223.00,2139.00,0.00,0.00,30.00,92448134.11,1.26
2.01,0.00,4.00,5217.00,2145.00,0.00,0.00,30.00,92304239.81,1.15
2.01,0.00,4.00,5204.00,2158.00,0.00,0.00,30.00,92153237.91,1.05
2.02,0.00,4.00,5199.00,2163.00,0.00,0.00,30.00,92007760.30,0.96
2.03,0.00,4.00,5194.00,2168.00,0.00,0.00,30.00,91867331.26,0.88
2.03,0.00,4.00,5180.00,2182.00,0.00,0.00,30.00,91717994.13,0.80
2.04,0.00,4.00,5174.00,2188.00,0.00,0.00,30.00,91572535.98,0.73
2.05,0.00,4.00,5160.00,2202.00,0.00,0.00,30.00,91418603.48,0.67
2.06,0.00,4.00,5155.00,2207.00,0.00,0.00,30.00,91270449.98,0.61
2.06,0.00,4.00,5146.00,2216.00,0.00,0.00,30.00,91121565.29,0.56
2.07,0.00,4.00,5140.00,2222.00,0.00,0.00,30.00,90976521.33,0.51
2.08,0.00,4.00,5131.00,2231.00,0.00,0.00,30.00,90830479.56,0.46
2.08,0.00,4.00,5126.00,2236.00,0.00,0.00,30.00,90689534.47,0.42
2.09,0.00,4.00,5119.00,2243.00,0.00,0.00,30.00,90550240.69,0.39
2.10,0.00,3.00,5111.00,2252.00,0.00,0.00,30.00,90410954.32,0.35
2.10,0.00,3.00,5098.00,2265.00,0.00,0.00,30.00,90264163.61,0.32
2.11,0.00,3.00,5088.00,2275.00,0.00,0.00,30.00,90115022.75,0.29
2.12,0.00,3.00,5083.00,2280.00,0.00,0.00,30.00,89971246.16,0.27
2.12,0.00,3.00,5074.00,2289.00,0.00,0.00,30.00,89826361.30,0.25
2.13,0.00,3.00,5061.00,2302.00,0.00,0.00,30.00,89674455.34,0.22
2.14,0.00,3.00,5056.00,2307.00,0.00,0.00,30.00,89528151.66,0.20
2.15,0.00,2.00,5049.00,2315.00,0.00,0.00,30.00,89383963.83,0.19
2.15,0.00,2.00,5033.00,2331.00,0.00,0.00,30.00,89228187.10,0.17
2.16,0.00,2.00,5025.00,2339.00,0.00,0.00,30.00,89073841.10,0.16
2.17,0.00,2.00,5016.00,2348.00,0.00,0.00,30.00,88919299.67,0.14
2.17,0.00,2.00,5012.00,2352.00,0.00,0.00,30.00,88772091.87,0.13
2.18,0.00,2.00,5003.00,2361.00,0.00,0.00,30.00,88624071.65,0.12
2.19,0.00,2.00,4997.00,2367.00,0.00,0.00,30.00,88479817.34,0.11
2.19,0.00,2.00,4990.00,2374.00,0.00,0.00,30.00,88337499.74,0.10
