Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.22,7082.00,144.00,34.00,6.00,98.00,23.00,9.00,2392.97,2192.04
0.23,7048.00,165.00,37.00,8.00,100.00,29.00,9.00,2742.23,2436.83
0.24,7001.00,196.00,44.00,8.00,108.00,28.00,11.00,3166.50,2645.29
0.24,6962.00,214.00,50.00,9.00,119.00,30.00,12.00,3644.28,2865.64
0.25,6920.00,244.00,57.00,10.00,120.00,30.00,15.00,4185.97,3066.81
0.26,6861.00,284.00,61.00,12.00,132.00,30.00,16.00,4740.99,3250.46
0.26,6799.00,328.00,68.00,14.00,139.00,30.00,18.00,5353.25,3418.11
0.27,6726.00,381.00,78.00,14.00,145.00,33.00,19.00,6062.88,3616.24
0.28,6662.00,421.00,89.00,16.00,153.00,35.00,20.00,6876.51,3827.16
0.28,6596.00,462.00,102.00,21.00,154.00,40.00,21.00,7815.19,4094.83
0.29,6499.00,530.00,115.00,23.00,161.00,46.00,22.00,8868.13,4429.34
0.30,6415.00,579.00,132.00,29.00,167.00,50.00,24.00,10085.56,4794.80
0.31,6312.00,658.00,143.00,32.00,172.00,54.00,25.00,11363.13,5188.54
0.31,6195.00,747.00,159.00,35.00,175.00,57.00,28.00,12770.78,5593.06
0.32,6059.00,855.00,175.00,39.00,181.00,58.00,29.00,14297.27,5977.38
0.33,5907.00,967.00,201.00,41.00,188.00,62.00,30.00,16082.57,6388.33
0.33,5754.00,1079.00,225.00,43.00,200.00,64.00,31.00,18074.30,6793.54
0.34,5596.00,1196.00,249.00,48.00,209.00,66.00,32.00,20254.62,7193.51
0.35,5422.00,1320.00,279.00,52.00,223.00,64.00,36.00,22697.41,7528.61
0.35,5240.00,1446.00,312.00,60.00,231.00,69.00,38.00,25425.06,7909.64
0.36,5042.00,1581.00,360.00,64.00,238.00,71.00,40.00,28638.33,8287.54
0.37,4829.00,1736.00,405.00,67.00,240.00,78.00,41.00,32250.22,8737.70
0.38,4595.00,1916.00,443.00,75.00,243.00,80.00,44.00,36121.16,9178.71
0.38,4319.00,2108.00,501.00,84.00,254.00,84.00,46.00,40529.25,9641.41
0.39,4076.00,2272.00,565.00,89.00,258.00,89.00,47.00,45518.25,10138.93
0.40,3813.00,2452.00,635.00,94.00,254.00,98.00,50.00,51128.15,10728.34
0.40,3531.00,2651.00,697.00,101.00,262.00,103.00,51.00,57185.15,11341.54
0.41,3213.00,2874.00,775.00,106.00,273.00,103.00,52.00,63891.03,11901.35
0.42,2913.00,3081.00,847.00,114.00,279.00,108.00,54.00,71099.62,12487.52
0.42,2627.00,3259.00,939.00,120.00,274.00,119.00,58.00,79068.00,13187.91
0.43,2323.00,3463.00,1024.00,127.00,278.00,117.00,64.00,87625.39,13797.26
0.44,2009.00,3672.00,1115.00,135.00,280.00,120.00,65.00,96811.09,14398.63
0.44,1729.00,3832.00,1220.00,141.00,282.00,125.00,67.00,106781.18,15022.74
0.45,1472.00,3979.00,1315.00,149.00,282.00,127.00,72.00,117317.70,15622.56
0.46,1238.00,4080.00,1434.00,159.00,279.00,130.00,76.00,128732.32,16215.22
0.47,1037.00,4158.00,1546.00,166.00,276.00,135.00,78.00,140844.04,16831.38
0.47,850.00,4228.00,1654.00,172.00,271.00,141.00,80.00,153532.61,17484.03
0.48,686.00,4260.00,1779.00,175.00,268.00,140.00,88.00,167003.60,18064.83
0.49,540.00,4280.00,1895.00,182.00,260.00,149.00,90.00,181054.27,18730.26
0.49,404.00,4310.00,1993.00,186.00,256.00,156.00,91.00,195364.15,19442.91
0.50,296.00,4315.00,2088.00,193.00,254.00,156.00,94.00,209865.79,20093.51
0.51,218.00,4275.00,2198.00,200.00,252.00,157.00,96.00,224767.99,20702.48
0.51,148.00,4216.00,2320.00,205.00,248.00,160.00,99.00,240216.43,21303.49
0.52,95.00,4136.00,2446.00,211.00,241.00,167.00,100.00,256224.06,21957.33
0.53,65.00,4053.00,2552.00,218.00,232.00,173.00,103.00,272442.13,22644.37
0.53,51.00,3958.00,2656.00,223.00,227.00,176.00,105.00,288822.42,23316.66
0.54,38.00,3854.00,2762.00,234.00,218.00,184.00,106.00,305380.98,24050.59
0.55,21.00,3774.00,2853.00,239.00,212.00,189.00,108.00,321877.08,24795.73
0.56,15.00,3671.00,2956.00,245.00,209.00,188.00,112.00,338496.37,25460.97
0.56,10.00,3591.00,3036.00,250.00,202.00,190.00,117.00,354882.70,26098.32
0.57,7.00,3494.00,3125.00,260.00,199.00,192.00,119.00,371191.38,26710.23
0.58,4.00,3398.00,3214.00,270.00,197.00,193.00,120.00,387429.12,27283.87
0.58,4.00,3318.00,3287.00,277.00,189.00,198.00,123.00,403361.67,27882.68
0.59,2.00,3235.00,3364.00,285.00,183.00,201.00,126.00,419075.47,28474.41
0.60,1.00,3142.00,3448.00,295.00,180.00,201.00,129.00,434694.58,29014.62
0.60,1.00,3056.00,3523.00,306.00,179.00,197.00,134.00,450091.96,29447.70
0.61,1.00,2971.00,3602.00,312.00,173.00,200.00,137.00,465346.84,29888.14
0.62,1.00,2880.00,3686.00,319.00,167.00,203.00,140.00,480546.65,30335.29
0.62,1.00,2804.00,3758.00,323.00,164.00,204.00,142.00,495515.85,30758.53
0.63,1.00,2730.00,3823.00,332.00,160.00,206.00,144.00,510169.20,31174.96
0.64,0.00,2659.00,3892.00,335.00,157.00,204.00,149.00,524594.07,31525.09
0.65,0.00,2569.00,3975.00,342.00,153.00,202.00,155.00,539020.48,31814.68
0.65,0.00,2508.00,4026.00,352.00,144.00,206.00,160.00,552967.58,32139.15
0.66,0.00,2448.00,4076.00,362.00,141.00,208.00,161.00,566461.73,32465.41
0.67,0.00,2374.00,4139.00,373.00,139.00,208.00,163.00,579737.31,32763.26
0.67,0.00,2293.00,4209.00,384.00,134.00,208.00,168.00,592918.38,33035.18
0.68,0.00,2230.00,4269.00,387.00,131.00,210.00,169.00,605862.86,33313.46
0.69,0.00,2160.00,4327.00,399.00,125.00,208.00,177.00,618561.12,33537.47
0.69,0.00,2112.00,4367.00,407.00,121.00,210.00,179.00,630764.01,33772.01
0.70,0.00,2053.00,4415.00,418.00,119.00,211.00,180.00,642634.48,34001.16
0.71,0.00,1994.00,4470.00,422.00,113.00,214.00,183.00,654306.39,34255.42
0.72,0.00,1934.00,4522.00,430.00,110.00,212.00,188.00,665751.81,34457.50
0.72,0.00,1878.00,4574.00,434.00,109.00,212.00,189.00,676990.30,34641.98
0.73,0.00,1832.00,4615.00,439.00,103.00,216.00,191.00,687874.47,34870.49
0.74,0.00,1787.00,4653.00,446.00,102.00,212.00,196.00,698389.84,35019.01
0.74,0.00,1748.00,4683.00,455.00,98.00,209.00,203.00,708448.06,35109.53
0.75,0.00,1699.00,4719.00,468.00,96.00,209.00,205.00,718178.75,35192.16
0.76,0.00,1651.00,4759.00,476.00,94.00,207.00,209.00,727670.27,35237.55
0.76,0.00,1605.00,4799.00,482.00,90.00,208.00,212.00,736943.26,35294.02
0.77,0.00,1561.00,4832.00,493.00,86.00,207.00,217.00,745911.44,35330.54
0.78,0.00,1504.00,4881.00,501.00,81.00,211.00,218.00,754841.50,35423.98
0.78,0.00,1460.00,4919.00,507.00,73.00,216.00,221.00,763571.47,35584.39
0.79,0.00,1411.00,4959.00,516.00,70.00,214.00,226.00,772148.66,35700.79
0.80,0.00,1366.00,4998.00,522.00,67.00,214.00,229.00,780571.25,35807.06
0.81,0.00,1325.00,5035.00,526.00,66.00,210.00,234.00,788822.53,35843.98
0.81,0.00,1286.00,5065.00,535.00,66.00,209.00,235.00,796812.14,35862.66
0.82,0.00,1251.00,5090.00,545.00,65.00,208.00,237.00,804487.54,35864.69
0.83,0.00,1212.00,5122.00,552.00,63.00,207.00,240.00,811981.04,35851.53
0.83,0.00,1174.00,5152.00,560.00,61.00,204.00,245.00,819278.29,35794.43
0.84,0.00,1137.00,5179.00,570.00,60.00,203.00,247.00,826351.15,35727.29
0.85,0.00,1099.00,5209.00,578.00,59.00,202.00,249.00,833264.08,35650.97
0.85,0.00,1064.00,5233.00,589.00,55.00,206.00,249.00,839940.74,35641.39
0.86,0.00,1039.00,5255.00,592.00,53.00,203.00,254.00,846371.48,35587.57
0.87,0.00,1004.00,5282.00,600.00,52.00,200.00,258.00,852652.66,35493.37
0.88,0.00,975.00,5299.00,612.00,52.00,196.00,262.00,858646.94,35347.28
0.88,0.00,962.00,5306.00,618.00,52.00,192.00,266.00,864228.87,35153.82
0.89,0.00,938.00,5320.00,628.00,51.00,188.00,271.00,869539.22,34917.12
0.90,0.00,917.00,5330.00,639.00,51.00,183.00,276.00,874541.33,34625.90
0.90,0.00,896.00,5345.00,645.00,50.00,181.00,279.00,879336.93,34330.00
0.91,0.00,877.00,5358.00,651.00,48.00,180.00,282.00,883913.81,34044.84
0.92,0.00,868.00,5359.00,659.00,45.00,180.00,285.00,888110.58,33784.52
0.92,0.00,845.00,5379.00,662.00,44.00,175.00,291.00,892245.47,33471.74
0.93,0.00,816.00,5402.00,668.00,42.00,174.00,294.00,896368.91,33171.18
0.94,0.00,795.00,5416.00,675.00,40.00,173.00,297.00,900346.69,32881.76
0.94,0.00,773.00,5429.00,684.00,40.00,169.00,301.00,904176.35,32557.46
0.95,0.00,755.00,5440.00,691.00,40.00,166.00,304.00,907840.62,32216.32
0.96,0.00,735.00,5451.00,700.00,40.00,162.00,308.00,911353.80,31844.80
0.97,0.00,717.00,5459.00,710.00,40.00,161.00,309.00,914683.86,31490.60
0.97,0.00,699.00,5470.00,717.00,38.00,161.00,311.00,917891.67,31167.25
0.98,0.00,679.00,5486.00,721.00,38.00,158.00,314.00,921062.90,30826.98
0.99,0.00,659.00,5498.00,729.00,35.00,160.00,315.00,924140.62,30546.39
0.99,0.00,647.00,5507.00,732.00,34.00,156.00,320.00,927087.84,30230.14
1.00,0.00,635.00,5508.00,743.00,32.00,156.00,322.00,929795.64,29941.43
1.01,0.00,618.00,5516.00,752.00,32.00,154.00,324.00,932389.84,29647.81
1.01,0.00,605.00,5521.00,760.00,32.00,153.00,325.00,934835.20,29364.73
1.02,0.00,586.00,5533.00,767.00,29.00,152.00,329.00,937249.71,29091.28
1.03,0.00,573.00,5541.00,772.00,28.00,151.00,331.00,939575.96,28826.62
1.03,0.00,564.00,5541.00,781.00,27.00,149.00,334.00,941701.37,28554.96
1.04,0.00,546.00,5552.00,788.00,27.00,144.00,339.00,943808.53,28231.84
1.05,0.00,537.00,5556.00,793.00,27.00,141.00,342.00,945793.87,27891.78
1.06,0.00,517.00,5567.00,802.00,27.00,139.00,344.00,947773.06,27551.29
1.06,0.00,500.00,5579.00,807.00,27.00,137.00,346.00,949761.65,27210.40
1.07,0.00,484.00,5588.00,814.00,27.00,134.00,349.00,951713.77,26854.12
1.08,0.00,473.00,5592.00,821.00,27.00,131.00,352.00,953557.46,26483.80
1.08,0.00,465.00,5591.00,830.00,26.00,130.00,354.00,955226.93,26130.70
1.09,0.00,448.00,5601.00,837.00,26.00,127.00,357.00,956902.51,25763.28
1.10,0.00,432.00,5614.00,840.00,22.00,129.00,359.00,958628.73,25457.90
1.10,0.00,418.00,5620.00,848.00,22.00,129.00,359.00,960296.07,25179.11
1.11,0.00,409.00,5622.00,855.00,20.00,131.00,359.00,961849.49,24954.64
1.12,0.00,400.00,5624.00,862.00,20.00,130.00,360.00,963298.86,24734.70
1.12,0.00,391.00,5624.00,871.00,20.00,128.00,362.00,964623.08,24503.86
1.13,0.00,374.00,5635.00,877.00,20.00,126.00,364.00,965998.23,24263.07
1.14,0.00,364.00,5640.00,882.00,20.00,121.00,369.00,967329.78,23968.14
1.15,0.00,347.00,5647.00,892.00,20.00,120.00,370.00,968651.53,23683.86
1.15,0.00,341.00,5645.00,900.00,19.00,120.00,371.00,969829.12,23424.34
1.16,0.00,338.00,5639.00,909.00,19.00,118.00,373.00,970814.91,23157.37
1.17,0.00,330.00,5640.00,916.00,18.00,117.00,375.00,971730.61,22898.62
1.17,0.00,325.00,5638.00,923.00,18.00,114.00,378.00,972537.20,22617.34
1.18,0.00,316.00,5640.00,930.00,18.00,112.00,380.00,973304.21,22330.50
1.19,0.00,304.00,5643.00,939.00,17.00,113.00,380.00,974050.07,22083.66
1.19,0.00,297.00,5644.00,945.00,17.00,110.00,383.00,974746.55,21813.25
1.20,0.00,289.00,5645.00,952.00,17.00,110.00,383.00,975397.93,21566.38
1.21,0.00,279.00,5648.00,959.00,16.00,110.00,384.00,976038.14,21341.01
1.22,0.00,266.00,5654.00,966.00,16.00,108.00,386.00,976713.22,21105.22
1.22,0.00,265.00,5643.00,978.00,16.00,107.00,387.00,977164.76,20874.93
1.23,0.00,260.00,5642.00,984.00,16.00,107.00,387.00,977562.30,20664.70
1.24,0.00,252.00,5642.00,992.00,16.00,104.00,390.00,977925.52,20427.71
1.24,0.00,243.00,5633.00,1010.00,16.00,104.00,390.00,978122.17,20211.35
1.25,0.00,237.00,5630.00,1019.00,16.00,103.00,391.00,978256.78,19998.80
1.26,0.00,225.00,5630.00,1031.00,14.00,105.00,391.00,978379.76,19834.82
1.26,0.00,218.00,5631.00,1037.00,14.00,104.00,392.00,978507.15,19670.08
1.27,0.00,215.00,5626.00,1045.00,14.00,102.00,394.00,978548.43,19489.65
1.28,0.00,210.00,5624.00,1052.00,14.00,101.00,395.00,978556.08,19309.90
1.28,0.00,201.00,5623.00,1062.00,14.00,97.00,399.00,978548.06,19085.72
1.29,0.00,191.00,5628.00,1067.00,14.00,94.00,402.00,978615.85,18835.98
1.30,0.00,183.00,5629.00,1074.00,14.00,92.00,404.00,978692.80,18577.95
1.31,0.00,177.00,5619.00,1090.00,14.00,90.00,406.00,978612.89,18312.33
1.31,0.00,170.00,5615.00,1101.00,14.00,89.00,407.00,978479.77,18054.83
1.32,0.00,166.00,5610.00,1110.00,14.00,89.00,407.00,978283.05,17819.74
1.33,0.00,160.00,5609.00,1117.00,14.00,84.00,412.00,978088.28,17530.01
1.33,0.00,153.00,5611.00,1122.00,14.00,81.00,415.00,977940.36,17220.44
1.34,0.00,151.00,5601.00,1134.00,13.00,80.00,417.00,977654.99,16922.80
1.35,0.00,147.00,5598.00,1141.00,13.00,79.00,418.00,977349.19,16636.06
1.35,0.00,143.00,5596.00,1147.00,12.00,77.00,421.00,977039.73,16344.24
1.36,0.00,137.00,5595.00,1154.00,12.00,76.00,422.00,976741.97,16062.80
1.37,0.00,135.00,5592.00,1159.00,11.00,76.00,423.00,976424.86,15805.88
1.38,0.00,131.00,5591.00,1164.00,11.00,73.00,426.00,976120.09,15526.25
1.38,0.00,126.00,5591.00,1169.00,11.00,70.00,429.00,975841.64,15225.91
1.39,0.00,120.00,5593.00,1173.00,11.00,67.00,432.00,975617.27,14906.64
1.40,0.00,117.00,5590.00,1179.00,11.00,65.00,434.00,975367.21,14585.13
1.40,0.00,116.00,5580.00,1190.00,11.00,64.00,435.00,974988.50,14276.60
1.41,0.00,112.00,5572.00,1202.00,10.00,65.00,435.00,974522.31,14009.95
1.42,0.00,112.00,5567.00,1207.00,9.00,65.00,436.00,974021.25,13766.52
1.42,0.00,109.00,5561.00,1216.00,8.00,66.00,436.00,973473.32,13559.32
1.43,0.00,105.00,5557.00,1224.00,7.00,65.00,438.00,972912.58,13355.13
1.44,0.00,103.00,5550.00,1233.00,7.00,61.00,442.00,972295.09,13108.63
1.44,0.00,101.00,5546.00,1239.00,7.00,60.00,443.00,971670.82,12868.57
1.45,0.00,100.00,5540.00,1246.00,7.00,59.00,444.00,971010.32,12634.39
1.46,0.00,97.00,5531.00,1258.00,7.00,57.00,446.00,970271.63,12390.55
1.47,0.00,93.00,5532.00,1261.00,7.00,56.00,447.00,969611.73,12152.93
1.47,0.00,90.00,5533.00,1263.00,7.00,56.00,447.00,969023.83,11935.99
1.48,0.00,86.00,5530.00,1270.00,7.00,55.00,448.00,968441.61,11722.93
1.49,0.00,81.00,5532.00,1273.00,7.00,53.00,450.00,967939.72,11498.37
1.49,0.00,80.00,5523.00,1283.00,7.00,53.00,450.00,967345.93,11293.36
1.50,0.00,79.00,5519.00,1288.00,7.00,52.00,451.00,966743.33,11091.18
1.51,0.00,77.00,5514.00,1295.00,7.00,52.00,451.00,966117.63,10906.61
1.51,0.00,76.00,5508.00,1302.00,7.00,51.00,452.00,965455.81,10723.08
1.52,0.00,75.00,5499.00,1312.00,7.00,49.00,454.00,964715.92,10525.49
1.53,0.00,72.00,5499.00,1315.00,7.00,49.00,454.00,964039.92,10345.11
1.53,0.00,68.00,5494.00,1324.00,7.00,47.00,456.00,963347.16,10150.38
1.54,0.00,64.00,5492.00,1330.00,7.00,47.00,456.00,962684.16,9972.61
1.55,0.00,64.00,5483.00,1339.00,7.00,46.00,457.00,961943.19,9795.30
1.56,0.00,61.00,5478.00,1347.00,7.00,45.00,458.00,961191.09,9618.41
1.56,0.00,61.00,5470.00,1355.00,6.00,46.00,458.00,960383.72,9471.94
1.57,0.00,59.00,5462.00,1365.00,6.00,46.00,458.00,959525.87,9338.22
1.58,0.00,55.00,5455.00,1376.00,6.00,46.00,458.00,958636.93,9216.15
1.58,0.00,52.00,5447.00,1387.00,6.00,45.00,459.00,957704.54,9089.69
1.59,0.00,51.00,5444.00,1391.00,6.00,43.00,461.00,956807.59,8944.19
1.60,0.00,51.00,5441.00,1394.00,6.00,42.00,462.00,955943.00,8796.33
1.60,0.00,51.00,5434.00,1401.00,6.00,42.00,462.00,955047.89,8661.35
1.61,0.00,47.00,5432.00,1407.00,5.00,42.00,463.00,954200.02,8538.13
1.62,0.00,46.00,5429.00,1411.00,4.00,42.00,464.00,953380.27,8425.63
1.62,0.00,43.00,5426.00,1417.00,4.00,41.00,465.00,952586.23,8307.91
1.63,0.00,42.00,5415.00,1429.00,4.00,40.00,466.00,951695.48,8185.42
1.64,0.00,41.00,5410.00,1435.00,4.00,40.00,466.00,950806.53,8073.59
1.65,0.00,40.00,5404.00,1442.00,3.00,39.00,468.00,949904.19,7956.47
1.65,0.00,38.00,5403.00,1445.00,3.00,39.00,468.00,949064.71,7849.56
1.66,0.00,37.00,5398.00,1451.00,3.00,39.00,468.00,948222.60,7751.95
1.67,0.00,37.00,5391.00,1458.00,3.00,37.00,470.00,947348.03,7632.80
1.67,0.00,37.00,5386.00,1463.00,3.00,37.00,470.00,946473.85,7524.02
1.68,0.00,36.00,5379.00,1471.00,3.00,37.00,470.00,945569.98,7424.71
1.69,0.00,35.00,5366.00,1485.00,2.00,37.00,471.00,944548.84,7334.05
1.69,0.00,32.00,5364.00,1490.00,2.00,37.00,471.00,943585.82,7251.29
1.70,0.00,31.00,5358.00,1497.00,2.00,36.00,472.00,942615.80,7160.71
1.71,0.00,31.00,5350.00,1505.00,2.00,35.00,473.00,941609.34,7062.99
1.72,0.00,31.00,5342.00,1513.00,2.00,33.00,475.00,940569.59,6943.74
1.72,0.00,30.00,5334.00,1522.00,2.00,32.00,476.00,939499.42,6819.84
1.73,0.00,28.00,5332.00,1526.00,2.00,31.00,477.00,938491.59,6691.72
1.74,0.00,28.00,5328.00,1530.00,2.00,30.00,478.00,937510.69,6559.72
1.74,0.00,28.00,5319.00,1539.00,2.00,29.00,479.00,936479.26,6424.20
1.75,0.00,28.00,5310.00,1548.00,2.00,28.00,480.00,935401.67,6285.45
1.76,0.00,27.00,5306.00,1553.00,2.00,27.00,481.00,934357.03,6143.76
1.76,0.00,27.00,5301.00,1558.00,2.00,27.00,481.00,933327.45,6014.41
1.77,0.00,27.00,5295.00,1564.00,2.00,27.00,481.00,932296.63,5896.33
1.78,0.00,26.00,5284.00,1576.00,2.00,27.00,481.00,931189.55,5788.52
1.78,0.00,24.00,5278.00,1584.00,2.00,26.00,482.00,930087.91,5675.08
1.79,0.00,22.00,5269.00,1595.00,2.00,26.00,482.00,928946.17,5571.52
1.80,0.00,22.00,5264.00,1600.00,2.00,24.00,484.00,927827.87,5446.93
1.81,0.00,22.00,5253.00,1611.00,2.00,24.00,484.00,926640.88,5333.19
1.81,0.00,22.00,5246.00,1618.00,2.00,24.00,484.00,925451.20,5229.35
1.82,0.00,21.00,5236.00,1629.00,2.00,24.00,484.00,924214.00,5134.55
1.83,0.00,19.00,5224.00,1643.00,2.00,24.00,484.00,922903.33,5048.01
1.83,0.00,18.00,5215.00,1653.00,2.00,24.00,484.00,921570.62,4969.01
1.84,0.00,18.00,5205.00,1663.00,2.00,23.00,485.00,920202.73,4881.86
1.85,0.00,18.00,5198.00,1670.00,2.00,23.00,485.00,918847.78,4802.30
1.85,0.00,18.00,5193.00,1675.00,2.00,22.00,486.00,917534.69,4714.64
1.86,0.00,18.00,5184.00,1684.00,2.00,21.00,487.00,916199.76,4619.59
1.87,0.00,18.00,5174.00,1694.00,2.00,21.00,487.00,914829.84,4532.82
1.88,0.00,17.00,5169.00,1700.00,2.00,20.00,488.00,913503.08,4438.58
1.88,0.00,17.00,5158.00,1711.00,2.00,19.00,489.00,912125.60,4337.53
1.89,0.00,16.00,5157.00,1713.00,2.00,18.00,490.00,910852.03,4230.25
1.90,0.00,16.00,5153.00,1717.00,2.00,18.00,490.00,909628.32,4132.31
1.90,0.00,16.00,5142.00,1728.00,2.00,17.00,491.00,908345.01,4027.88
1.91,0.00,16.00,5131.00,1739.00,2.00,17.00,491.00,907007.23,3932.54
1.92,0.00,16.00,5125.00,1745.00,2.00,17.00,491.00,905694.81,3845.51
1.92,0.00,16.00,5119.00,1751.00,2.00,17.00,491.00,904405.56,3766.05
1.93,0.00,15.00,5112.00,1759.00,2.00,16.00,492.00,903122.46,3678.48
1.94,0.00,15.00,5104.00,1767.00,2.00,14.00,494.00,901829.95,3568.50
1.94,0.00,15.00,5095.00,1776.00,2.00,14.00,494.00,900513.82,3468.09
1.95,0.00,15.00,5084.00,1787.00,2.00,13.00,495.00,899146.05,3361.41
1.96,0.00,14.00,5073.00,1799.00,2.00,13.00,495.00,897731.12,3264.01
1.97,0.00,12.00,5066.00,1808.00,2.00,12.00,496.00,896333.18,3160.07
1.97,0.00,12.00,5059.00,1815.00,2.00,12.00,496.00,894950.78,3065.18
1.98,0.00,12.00,5054.00,1820.00,2.00,12.00,496.00,893612.60,2978.55
1.99,0.00,11.00,5050.00,1825.00,2.00,12.00,496.00,892329.87,2899.47
1.99,0.00,11.00,5042.00,1833.00,2.00,12.00,496.00,891037.70,2827.27
2.00,0.00,11.00,5034.00,1841.00,2.00,12.00,496.00,889736.90,2761.36
2.01,0.00,10.00,5030.00,1846.00,2.00,12.00,496.00,888488.30,2701.19
2.01,0.00,10.00,5020.00,1856.00,2.00,12.00,496.00,887197.28,2646.26
2.02,0.00,10.00,5012.00,1864.00,2.00,11.00,497.00,885897.52,2581.09
2.03,0.00,10.00,5003.00,1873.00,2.00,10.00,498.00,884574.78,2506.57
2.03,0.00,9.00,4996.00,1881.00,2.00,10.00,498.00,883261.06,2438.54
2.04,0.00,9.00,4987.00,1890.00,2.00,10.00,498.00,881925.56,2376.43
2.05,0.00,7.00,4979.00,1900.00,1.00,10.00,499.00,880585.17,2319.73
2.06,0.00,7.00,4972.00,1907.00,1.00,10.00,499.00,879255.35,2267.97
2.06,0.00,7.00,4963.00,1916.00,1.00,10.00,499.00,877905.13,2220.72
2.07,0.00,7.00,4957.00,1922.00,1.00,10.00,499.00,876581.34,2177.58
2.08,0.00,7.00,4950.00,1929.00,1.00,9.00,500.00,875266.68,2123.17
2.08,0.00,7.00,4943.00,1936.00,1.00,9.00,500.00,873960.35,2073.50
2.09,0.00,7.00,4934.00,1945.00,1.00,8.00,501.00,872631.60,2013.13
2.10,0.00,7.00,4926.00,1953.00,1.00,8.00,501.00,871297.38,1958.02
2.10,0.00,7.00,4915.00,1964.00,1.00,8.00,501.00,869913.09,1907.71
2.11,0.00,7.00,4908.00,1971.00,1.00,8.00,501.00,868543.15,1861.78
2.12,0.00,7.00,4897.00,1982.00,1.00,8.00,501.00,867126.22,1819.85
2.12,0.00,7.00,4890.00,1989.00,1.00,8.00,501.00,865726.47,1781.57
2.13,0.00,7.00,4877.00,2002.00,1.00,8.00,501.00,864252.26,1746.62
2.14,0.00,6.00,4869.00,2011.00,1.00,8.00,501.00,862785.15,1714.72
2.15,0.00,6.00,4859.00,2021.00,1.00,8.00,501.00,861294.47,1685.59
2.15,0.00,6.00,4853.00,2027.00,1.00,7.00,502.00,859842.35,1643.98
2.16,0.00,6.00,4849.00,2031.00,1.00,7.00,502.00,858455.50,1605.99
2.17,0.00,6.00,4843.00,2037.00,1.00,7.00,502.00,857098.25,1571.31
2.17,0.00,6.00,4839.00,2041.00,1.00,7.00,502.00,855798.08,1539.65
2.18,0.00,6.00,4830.00,2050.00,1.00,7.00,502.00,854474.95,1510.74
2.19,0.00,6.00,4822.00,2058.00,1.00,7.00,502.00,853145.87,1484.35
2.19,0.00,6.00,4816.00,2064.00,1.00,7.00,502.00,851841.40,1460.26
2.20,0.00,6.00,4808.00,2072.00,1.00,6.00,503.00,850529.36,1423.25
2.21,0.00,6.00,4795.00,2085.00,1.00,6.00,503.00,849135.29,1389.46
