Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,68.52,68.47
0.01,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,62.61,62.51
0.02,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,57.20,57.06
0.03,7392.00,1.00,0.00,0.00,3.00,0.00,0.00,52.26,52.10
0.03,7391.00,1.00,0.00,0.00,4.00,0.00,0.00,47.75,47.56
0.04,7390.00,1.00,0.00,0.00,5.00,0.00,0.00,43.63,43.42
0.05,7388.00,2.00,0.00,0.00,5.00,1.00,0.00,39.86,54.66
0.06,7387.00,2.00,0.00,0.00,6.00,1.00,0.00,36.42,64.92
0.06,7386.00,2.00,0.00,0.00,6.00,2.00,0.00,33.28,89.32
0.07,7385.00,3.00,0.00,0.00,6.00,2.00,0.00,30.40,111.59
0.08,7385.00,3.00,0.00,0.00,6.00,2.00,0.00,27.78,131.92
0.08,7384.00,2.00,1.00,0.00,7.00,2.00,0.00,175.61,150.48
0.09,7383.00,3.00,1.00,0.00,7.00,2.00,0.00,310.68,167.42
0.10,7376.00,8.00,2.00,0.00,8.00,2.00,0.00,584.32,182.89
0.10,7370.00,14.00,2.00,0.00,8.00,2.00,0.00,834.34,197.01
0.11,7360.00,22.00,2.00,0.00,10.00,2.00,0.00,1062.77,209.90
0.12,7351.00,30.00,3.00,0.00,9.00,3.00,0.00,1421.71,236.69
0.12,7332.00,48.00,3.00,0.00,10.00,3.00,0.00,1749.66,261.15
0.13,7307.00,67.00,6.00,1.00,12.00,3.00,0.00,2499.99,283.48
0.14,7274.00,94.00,7.00,1.00,15.00,4.00,1.00,3335.78,318.89
0.15,7232.00,130.00,12.00,1.00,15.00,5.00,1.00,4850.56,366.24
0.15,7193.00,162.00,16.00,1.00,18.00,5.00,1.00,6835.49,409.46
0.16,7138.00,206.00,24.00,1.00,20.00,6.00,1.00,9850.91,463.95
0.17,7031.00,299.00,35.00,2.00,20.00,8.00,1.00,14258.53,543.73
0.17,6903.00,406.00,53.00,2.00,23.00,7.00,2.00,20989.79,601.55
0.18,6753.00,531.00,73.00,3.00,27.00,7.00,2.00,30144.54,654.33
0.19,6544.00,711.00,96.00,4.00,32.00,6.00,3.00,41964.23,687.49
0.19,6266.00,946.00,126.00,8.00,41.00,6.00,3.00,57270.42,717.77
0.20,5957.00,1216.00,156.00,12.00,44.00,8.00,3.00,75762.10,775.45
0.21,5621.00,1497.00,199.00,16.00,47.00,13.00,3.00,99117.26,903.23
0.22,5196.00,1873.00,241.00,19.00,51.00,12.00,4.00,126765.78,1004.86
0.22,4783.00,2203.00,310.00,25.00,58.00,13.00,4.00,162393.25,1112.66
0.23,4305.00,2619.00,363.00,28.00,63.00,14.00,4.00,202907.09,1226.10
0.24,3811.00,3029.00,435.00,38.00,62.00,16.00,5.00,250739.86,1359.70
0.24,3254.00,3499.00,514.00,43.00,63.00,17.00,6.00,306311.28,1496.70
0.25,2766.00,3865.00,628.00,46.00,64.00,20.00,7.00,374211.36,1666.83
0.26,2227.00,4291.00,735.00,48.00,67.00,20.00,8.00,452324.07,1822.16
0.26,1720.00,4642.00,888.00,51.00,64.00,20.00,11.00,546678.35,1963.95
0.27,1256.00,4939.00,1037.00,65.00,63.00,22.00,14.00,655271.08,2123.45
0.28,878.00,5161.00,1185.00,72.00,61.00,25.00,14.00,776722.76,2314.13
0.28,580.00,5289.00,1349.00,76.00,61.00,27.00,14.00,912326.90,2518.24
0.29,361.00,5361.00,1490.00,81.00,62.00,26.00,15.00,1057406.34,2689.57
0.30,191.00,5388.00,1621.00,91.00,61.00,28.00,16.00,1209640.73,2876.02
0.31,74.00,5363.00,1756.00,96.00,60.00,30.00,17.00,1369013.29,3076.28
0.31,27.00,5242.00,1915.00,104.00,58.00,32.00,18.00,1538513.29,3289.15
0.32,5.00,5121.00,2048.00,114.00,57.00,32.00,19.00,1713360.36,3483.48
0.33,1.00,5000.00,2163.00,124.00,53.00,36.00,19.00,1890388.71,3720.99
0.33,0.00,4858.00,2303.00,127.00,52.00,37.00,19.00,2073165.79,3952.84
0.34,0.00,4729.00,2428.00,131.00,52.00,36.00,20.00,2258941.83,4149.47
0.35,0.00,4591.00,2555.00,142.00,49.00,38.00,21.00,2447758.39,4359.03
0.35,0.00,4456.00,2683.00,149.00,45.00,39.00,24.00,2639503.12,4565.37
0.36,0.00,4355.00,2773.00,160.00,43.00,40.00,25.00,2828214.52,4768.76
0.37,0.00,4208.00,2912.00,168.00,43.00,37.00,28.00,3021515.77,4909.37
0.38,0.00,4094.00,3017.00,177.00,43.00,37.00,28.00,3213902.77,5037.74
0.38,0.00,3983.00,3117.00,188.00,43.00,37.00,28.00,3404703.24,5154.93
0.39,0.00,3867.00,3218.00,203.00,41.00,39.00,28.00,3594204.41,5291.96
0.40,0.00,3761.00,3318.00,209.00,39.00,40.00,29.00,3782368.27,5432.08
0.40,0.00,3656.00,3411.00,221.00,39.00,38.00,31.00,3968258.63,5529.95
0.41,0.00,3543.00,3524.00,221.00,39.00,38.00,31.00,4155076.39,5619.31
0.42,0.00,3451.00,3607.00,230.00,37.00,39.00,32.00,4338234.57,5715.90
0.42,0.00,3360.00,3687.00,241.00,37.00,37.00,34.00,4517598.35,5774.04
0.43,0.00,3237.00,3801.00,250.00,36.00,36.00,36.00,4698603.25,5812.09
0.44,0.00,3144.00,3883.00,261.00,36.00,35.00,37.00,4876300.13,5831.81
0.44,0.00,3058.00,3962.00,268.00,34.00,36.00,38.00,5050523.92,5864.83
0.45,0.00,2976.00,4036.00,276.00,34.00,36.00,38.00,5220823.37,5894.98
0.46,0.00,2893.00,4107.00,288.00,33.00,36.00,39.00,5387086.55,5922.50
0.47,0.00,2811.00,4178.00,299.00,30.00,38.00,40.00,5549661.91,5977.67
0.47,0.00,2738.00,4245.00,305.00,28.00,40.00,40.00,5708266.88,6058.08
0.48,0.00,2662.00,4310.00,316.00,27.00,41.00,40.00,5862943.81,6146.52
0.49,0.00,2590.00,4370.00,328.00,27.00,41.00,40.00,6013280.70,6227.25
0.49,0.00,2527.00,4424.00,337.00,26.00,38.00,44.00,6158750.82,6255.88
0.50,0.00,2453.00,4490.00,345.00,24.00,40.00,44.00,6301577.12,6312.07
0.51,0.00,2382.00,4554.00,352.00,23.00,40.00,45.00,6441687.42,6363.37
0.51,0.00,2308.00,4621.00,359.00,22.00,41.00,45.00,6579766.88,6425.22
0.52,0.00,2247.00,4676.00,365.00,21.00,42.00,45.00,6714188.09,6496.71
0.53,0.00,2191.00,4727.00,370.00,20.00,42.00,46.00,6844665.91,6561.97
0.53,0.00,2126.00,4783.00,379.00,20.00,42.00,46.00,6972291.97,6621.55
0.54,0.00,2067.00,4832.00,389.00,20.00,42.00,46.00,7096260.84,6675.94
0.55,0.00,2006.00,4888.00,394.00,20.00,41.00,47.00,7217939.84,6710.58
0.56,0.00,1947.00,4937.00,404.00,20.00,40.00,48.00,7336475.08,6727.17
0.56,0.00,1891.00,4984.00,413.00,19.00,39.00,50.00,7451837.55,6727.30
0.57,0.00,1819.00,5047.00,422.00,18.00,37.00,53.00,7566704.81,6697.37
0.58,0.00,1778.00,5083.00,427.00,17.00,36.00,55.00,7677063.36,6655.02
0.58,0.00,1728.00,5124.00,436.00,17.00,35.00,56.00,7784053.66,6601.34
0.59,0.00,1665.00,5185.00,438.00,17.00,34.00,57.00,7890971.07,6537.30
0.60,0.00,1614.00,5229.00,445.00,16.00,35.00,57.00,7995268.02,6493.87
0.60,0.00,1563.00,5274.00,451.00,16.00,35.00,57.00,8097320.97,6454.22
0.61,0.00,1518.00,5312.00,458.00,16.00,34.00,58.00,8196271.87,6403.00
0.62,0.00,1467.00,5354.00,467.00,15.00,35.00,58.00,8292989.60,6371.26
0.62,0.00,1417.00,5396.00,475.00,14.00,36.00,58.00,8387667.00,6357.31
0.63,0.00,1372.00,5431.00,485.00,13.00,36.00,59.00,8479428.62,6344.57
0.64,0.00,1338.00,5458.00,492.00,13.00,34.00,61.00,8567324.26,6302.90
0.65,0.00,1295.00,5493.00,500.00,13.00,34.00,61.00,8652889.54,6264.85
0.65,0.00,1253.00,5530.00,505.00,13.00,34.00,61.00,8736626.17,6230.12
0.66,0.00,1201.00,5580.00,507.00,13.00,32.00,63.00,8820644.97,6168.37
0.67,0.00,1173.00,5596.00,519.00,13.00,32.00,63.00,8899813.77,6111.99
0.67,0.00,1132.00,5630.00,526.00,13.00,32.00,63.00,8977255.43,6060.52
0.68,0.00,1096.00,5653.00,539.00,13.00,32.00,63.00,9051466.54,6013.54
0.69,0.00,1071.00,5668.00,549.00,13.00,32.00,63.00,9121524.08,5970.64
0.69,0.00,1048.00,5683.00,557.00,13.00,32.00,63.00,9187786.70,5931.48
0.70,0.00,1020.00,5701.00,567.00,11.00,34.00,63.00,9251032.76,5925.78
0.71,0.00,994.00,5719.00,575.00,9.00,36.00,63.00,9311522.63,5950.62
0.72,0.00,969.00,5740.00,579.00,8.00,36.00,64.00,9369944.97,5973.29
0.72,0.00,937.00,5766.00,585.00,8.00,36.00,64.00,9427229.52,5994.00
0.73,0.00,904.00,5787.00,597.00,8.00,34.00,66.00,9482723.16,5982.85
0.74,0.00,877.00,5809.00,602.00,8.00,33.00,67.00,9536730.95,5957.65
0.74,0.00,857.00,5817.00,614.00,8.00,32.00,68.00,9587277.76,5919.62
0.75,0.00,838.00,5826.00,624.00,8.00,31.00,69.00,9634812.83,5869.88
0.76,0.00,812.00,5844.00,632.00,8.00,30.00,70.00,9680948.08,5809.45
0.76,0.00,790.00,5860.00,638.00,8.00,30.00,70.00,9725504.12,5754.28
0.77,0.00,771.00,5869.00,648.00,7.00,30.00,71.00,9767565.47,5703.91
0.78,0.00,754.00,5878.00,656.00,6.00,31.00,71.00,9807347.58,5672.95
0.78,0.00,734.00,5892.00,662.00,6.00,30.00,72.00,9845798.18,5629.67
0.79,0.00,717.00,5903.00,668.00,6.00,28.00,74.00,9882581.81,5560.11
0.80,0.00,696.00,5920.00,672.00,5.00,29.00,74.00,9918743.55,5511.63
0.81,0.00,677.00,5931.00,680.00,5.00,29.00,74.00,9953435.91,5467.37
0.81,0.00,663.00,5938.00,687.00,5.00,28.00,75.00,9986184.72,5411.94
0.82,0.00,646.00,5946.00,696.00,4.00,28.00,76.00,10017307.99,5361.34
0.83,0.00,625.00,5957.00,706.00,4.00,27.00,77.00,10047396.75,5300.12
0.83,0.00,612.00,5962.00,714.00,4.00,26.00,78.00,10075638.94,5229.20
0.84,0.00,598.00,5972.00,718.00,4.00,25.00,79.00,10102945.43,5149.44
0.85,0.00,586.00,5972.00,730.00,4.00,25.00,79.00,10127894.25,5076.63
