Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.28,7347.00,14.00,9.00,6.00,15.00,5.00,0.00,121.40,292.45
0.28,7346.00,15.00,9.00,6.00,15.00,5.00,0.00,124.44,342.10
0.29,7340.00,19.00,9.00,6.00,17.00,5.00,0.00,127.22,387.43
0.30,7337.00,20.00,9.00,6.00,18.00,6.00,0.00,129.75,443.83
0.31,7335.00,19.00,10.00,6.00,19.00,7.00,0.00,133.57,510.35
0.31,7327.00,21.00,12.00,6.00,19.00,11.00,0.00,140.07,631.16
0.32,7319.00,21.00,12.00,6.00,26.00,12.00,0.00,146.00,756.48
0.33,7315.00,21.00,12.00,6.00,30.00,11.00,1.00,151.43,855.86
0.33,7310.00,23.00,12.00,7.00,29.00,14.00,1.00,156.38,991.66
0.34,7305.00,24.00,12.00,7.00,31.00,14.00,3.00,160.91,1115.64
0.35,7299.00,26.00,12.00,8.00,33.00,15.00,3.00,165.04,1243.84
0.35,7292.00,26.00,12.00,9.00,38.00,15.00,4.00,168.82,1360.88
0.36,7285.00,26.00,13.00,9.00,43.00,16.00,4.00,173.78,1482.75
0.37,7281.00,25.00,12.00,11.00,46.00,17.00,4.00,176.80,1609.03
0.38,7268.00,28.00,14.00,11.00,53.00,18.00,4.00,182.57,1739.34
0.38,7257.00,30.00,15.00,11.00,60.00,19.00,4.00,189.34,1873.32
0.39,7251.00,31.00,15.00,11.00,63.00,21.00,4.00,195.53,2025.69
0.40,7245.00,31.00,16.00,11.00,67.00,22.00,4.00,202.69,2179.81
0.40,7233.00,31.00,18.00,11.00,77.00,22.00,4.00,212.23,2320.51
0.41,7224.00,30.00,20.00,11.00,84.00,23.00,4.00,223.95,2463.98
0.42,7212.00,31.00,22.00,11.00,91.00,24.00,5.00,237.67,2609.98
0.42,7206.00,35.00,22.00,11.00,93.00,24.00,5.00,250.20,2743.27
0.43,7198.00,35.00,22.00,11.00,98.00,27.00,5.00,261.65,2910.02
0.44,7187.00,36.00,21.00,12.00,106.00,29.00,5.00,270.61,3092.30
0.44,7180.00,36.00,22.00,13.00,105.00,34.00,6.00,280.30,3333.82
0.45,7171.00,37.00,20.00,15.00,107.00,38.00,8.00,286.15,3614.40
0.46,7156.00,41.00,21.00,15.00,110.00,45.00,8.00,292.99,3975.72
0.47,7142.00,46.00,22.00,15.00,118.00,43.00,10.00,300.75,4275.52
0.47,7134.00,46.00,23.00,15.00,124.00,42.00,12.00,309.33,4534.20
0.48,7115.00,46.00,25.00,15.00,134.00,48.00,13.00,320.19,4860.49
0.49,7100.00,46.00,26.00,15.00,144.00,52.00,13.00,331.60,5218.46
0.49,7079.00,50.00,26.00,16.00,151.00,60.00,14.00,342.03,5665.44
0.50,7066.00,51.00,26.00,16.00,158.00,63.00,16.00,351.56,6118.58
0.51,7056.00,54.00,25.00,17.00,164.00,61.00,19.00,358.77,6502.21
0.51,7043.00,55.00,24.00,18.00,171.00,66.00,19.00,363.85,6927.55
0.52,7022.00,63.00,23.00,19.00,177.00,70.00,22.00,366.99,7375.94
0.53,7005.00,62.00,26.00,20.00,189.00,72.00,22.00,374.37,7815.34
0.53,6987.00,68.00,26.00,21.00,194.00,76.00,24.00,381.11,8276.57
0.54,6962.00,71.00,27.00,21.00,211.00,79.00,25.00,388.77,8742.70
0.55,6943.00,71.00,29.00,21.00,221.00,82.00,29.00,398.77,9213.32
0.56,6926.00,73.00,30.00,22.00,230.00,84.00,31.00,409.41,9673.00
0.56,6899.00,76.00,32.00,22.00,248.00,87.00,32.00,422.14,10137.73
0.57,6874.00,80.00,34.00,22.00,257.00,96.00,33.00,436.77,10697.20
0.58,6855.00,83.00,35.00,22.00,264.00,102.00,35.00,451.65,11298.09
0.58,6833.00,85.00,35.00,24.00,275.00,107.00,37.00,465.23,11921.77
0.59,6814.00,88.00,36.00,25.00,279.00,114.00,40.00,479.15,12596.31
0.60,6790.00,95.00,35.00,26.00,293.00,113.00,44.00,490.37,13197.08
0.60,6768.00,100.00,36.00,28.00,304.00,115.00,45.00,502.11,13775.59
0.61,6736.00,107.00,37.00,28.00,319.00,124.00,45.00,514.35,14438.94
0.62,6708.00,112.00,38.00,29.00,327.00,132.00,50.00,527.03,15164.70
0.62,6690.00,112.00,39.00,30.00,323.00,146.00,56.00,540.12,16037.60
0.63,6668.00,112.00,41.00,32.00,333.00,153.00,57.00,555.08,16939.65
0.64,6633.00,115.00,44.00,33.00,350.00,161.00,60.00,573.26,17883.33
0.65,6602.00,119.00,46.00,35.00,361.00,170.00,63.00,592.88,18880.06
0.65,6579.00,120.00,45.00,38.00,370.00,177.00,67.00,609.30,19895.15
0.66,6548.00,118.00,51.00,38.00,387.00,187.00,67.00,633.31,20972.08
0.67,6517.00,118.00,56.00,38.00,396.00,198.00,73.00,662.76,22120.50
0.67,6486.00,118.00,59.00,40.00,416.00,204.00,73.00,694.18,23259.05
0.68,6448.00,128.00,60.00,42.00,430.00,213.00,75.00,724.39,24433.67
0.69,6402.00,134.00,65.00,42.00,455.00,220.00,78.00,759.50,25611.17
0.69,6371.00,131.00,74.00,42.00,477.00,221.00,80.00,805.10,26701.16
0.70,6333.00,137.00,74.00,43.00,499.00,226.00,84.00,846.76,27771.36
0.71,6300.00,144.00,77.00,44.00,512.00,228.00,91.00,889.34,28778.41
0.72,6273.00,149.00,80.00,46.00,512.00,239.00,97.00,932.74,29863.03
0.72,6236.00,157.00,84.00,48.00,519.00,252.00,100.00,978.41,31048.51
0.73,6195.00,158.00,88.00,49.00,542.00,259.00,105.00,1026.14,32235.92
0.74,6153.00,162.00,90.00,52.00,558.00,266.00,115.00,1072.76,33425.09
0.74,6109.00,169.00,89.00,55.00,577.00,278.00,119.00,1113.85,34691.00
0.75,6079.00,171.00,91.00,58.00,581.00,292.00,124.00,1154.39,36057.00
0.76,6029.00,178.00,93.00,59.00,604.00,301.00,132.00,1194.45,37439.26
0.76,6000.00,183.00,92.00,64.00,604.00,320.00,133.00,1229.54,38986.60
0.77,5955.00,190.00,95.00,66.00,621.00,333.00,136.00,1266.10,40594.50
0.78,5913.00,199.00,97.00,69.00,628.00,350.00,140.00,1302.52,42317.79
0.78,5860.00,209.00,102.00,69.00,648.00,362.00,146.00,1343.30,44071.30
0.79,5817.00,208.00,110.00,69.00,665.00,377.00,150.00,1392.59,45897.46
0.80,5776.00,209.00,119.00,70.00,677.00,393.00,152.00,1451.13,47804.98
0.81,5729.00,218.00,121.00,74.00,682.00,417.00,155.00,1507.63,49906.96
0.81,5674.00,221.00,129.00,77.00,708.00,424.00,163.00,1571.27,51931.06
0.82,5622.00,228.00,129.00,82.00,732.00,437.00,166.00,1629.41,53974.22
0.83,5557.00,237.00,138.00,83.00,755.00,449.00,177.00,1696.06,56019.74
0.83,5512.00,243.00,141.00,88.00,775.00,452.00,185.00,1761.45,57932.22
0.84,5465.00,249.00,147.00,91.00,784.00,471.00,189.00,1830.22,59963.61
0.85,5407.00,263.00,150.00,92.00,802.00,488.00,194.00,1897.56,62073.50
0.85,5361.00,274.00,150.00,97.00,803.00,512.00,199.00,1959.08,64360.23
0.86,5309.00,286.00,153.00,101.00,806.00,537.00,204.00,2019.80,66823.41
0.87,5231.00,310.00,152.00,105.00,827.00,563.00,208.00,2073.77,69462.72
0.88,5175.00,320.00,159.00,109.00,834.00,585.00,214.00,2133.60,72202.71
0.88,5112.00,330.00,167.00,109.00,843.00,617.00,218.00,2200.28,75184.85
0.89,5045.00,344.00,172.00,113.00,857.00,645.00,220.00,2268.72,78327.97
0.90,4991.00,351.00,183.00,115.00,863.00,671.00,222.00,2347.78,81588.00
0.90,4929.00,354.00,196.00,117.00,874.00,701.00,225.00,2439.53,85014.86
0.91,4867.00,360.00,205.00,121.00,890.00,722.00,231.00,2536.89,88458.80
0.92,4803.00,371.00,213.00,124.00,909.00,738.00,238.00,2637.86,91843.23
0.92,4731.00,379.00,222.00,125.00,941.00,755.00,243.00,2743.64,95188.34
0.93,4668.00,392.00,231.00,129.00,950.00,778.00,248.00,2853.80,98587.72
0.94,4596.00,404.00,239.00,133.00,973.00,794.00,257.00,2966.47,101931.45
0.94,4528.00,406.00,248.00,137.00,1007.00,808.00,262.00,3082.94,105194.35
0.95,4470.00,409.00,258.00,141.00,1020.00,832.00,266.00,3204.37,108533.69
0.96,4419.00,423.00,264.00,144.00,1023.00,851.00,272.00,3324.33,111867.69
0.97,4358.00,440.00,268.00,147.00,1040.00,864.00,279.00,3439.95,115106.67
0.97,4304.00,439.00,279.00,153.00,1054.00,882.00,285.00,3562.11,118334.04
0.98,4236.00,442.00,296.00,156.00,1076.00,900.00,290.00,3699.26,121550.80
0.99,4178.00,449.00,304.00,160.00,1079.00,934.00,292.00,3836.59,124998.24
0.99,4105.00,467.00,311.00,164.00,1097.00,950.00,302.00,3972.58,128385.86
1.00,4037.00,487.00,310.00,172.00,1112.00,971.00,307.00,4095.33,131793.98
1.01,3964.00,501.00,321.00,176.00,1119.00,1006.00,309.00,4224.00,135431.15
1.01,3911.00,511.00,330.00,182.00,1117.00,1026.00,319.00,4355.09,139052.07
1.02,3849.00,519.00,339.00,185.00,1122.00,1058.00,324.00,4488.38,142838.44
1.03,3765.00,542.00,346.00,189.00,1143.00,1084.00,327.00,4620.68,146685.71
1.03,3697.00,561.00,357.00,190.00,1151.00,1109.00,331.00,4758.08,150573.54
1.04,3640.00,572.00,372.00,193.00,1139.00,1138.00,342.00,4906.15,154558.52
1.05,3577.00,579.00,393.00,199.00,1132.00,1164.00,352.00,5072.99,158587.09
1.06,3502.00,581.00,408.00,202.00,1155.00,1191.00,357.00,5247.96,162670.50
1.06,3432.00,602.00,412.00,212.00,1161.00,1217.00,360.00,5413.83,166788.95
1.07,3380.00,604.00,426.00,216.00,1151.00,1254.00,365.00,5586.42,171104.63
1.08,3311.00,623.00,438.00,220.00,1156.00,1274.00,374.00,5762.13,175344.98
1.08,3231.00,641.00,453.00,223.00,1158.00,1311.00,379.00,5945.21,179771.96
1.09,3153.00,664.00,465.00,229.00,1149.00,1349.00,387.00,6130.51,184384.33
1.10,3090.00,669.00,483.00,232.00,1145.00,1384.00,393.00,6326.85,189120.88
1.10,3011.00,691.00,495.00,236.00,1150.00,1416.00,397.00,6524.27,193925.73
1.11,2937.00,712.00,514.00,240.00,1146.00,1445.00,402.00,6733.19,198747.87
1.12,2876.00,725.00,533.00,243.00,1149.00,1461.00,409.00,6952.62,203390.48
1.12,2798.00,734.00,552.00,247.00,1157.00,1486.00,422.00,7181.64,208004.41
1.13,2732.00,744.00,576.00,249.00,1151.00,1519.00,425.00,7426.95,212712.34
1.14,2684.00,749.00,590.00,253.00,1144.00,1542.00,434.00,7672.11,217355.86
1.15,2625.00,756.00,605.00,257.00,1142.00,1569.00,442.00,7918.65,222000.66
1.15,2559.00,768.00,624.00,261.00,1138.00,1593.00,453.00,8172.44,226601.56
1.16,2486.00,776.00,652.00,261.00,1133.00,1630.00,458.00,8446.38,231357.69
1.17,2417.00,786.00,668.00,268.00,1135.00,1656.00,466.00,8720.71,236090.28
1.17,2355.00,798.00,685.00,275.00,1125.00,1682.00,476.00,8996.90,240801.38
1.18,2281.00,812.00,701.00,280.00,1139.00,1700.00,483.00,9273.28,245372.66
1.19,2214.00,815.00,728.00,284.00,1147.00,1719.00,489.00,9566.36,249831.34
1.19,2149.00,836.00,740.00,289.00,1143.00,1746.00,493.00,9852.16,254307.40
1.20,2075.00,859.00,757.00,294.00,1136.00,1777.00,498.00,10138.83,258859.41
1.21,1999.00,883.00,772.00,301.00,1139.00,1793.00,509.00,10423.29,263255.43
1.22,1942.00,881.00,794.00,309.00,1131.00,1826.00,513.00,10716.24,267764.42
1.22,1877.00,884.00,821.00,312.00,1123.00,1857.00,522.00,11024.45,272346.50
1.23,1813.00,900.00,846.00,316.00,1105.00,1892.00,524.00,11343.62,277055.40
1.24,1747.00,916.00,862.00,323.00,1107.00,1906.00,535.00,11659.27,281564.60
1.24,1693.00,918.00,881.00,330.00,1092.00,1941.00,541.00,11976.21,286206.96
1.25,1630.00,931.00,893.00,340.00,1082.00,1973.00,547.00,12283.82,290925.82
1.26,1568.00,940.00,912.00,347.00,1083.00,1996.00,550.00,12593.41,295579.31
1.26,1520.00,944.00,934.00,350.00,1073.00,2015.00,560.00,12909.32,300113.04
1.27,1468.00,949.00,955.00,351.00,1057.00,2051.00,565.00,13229.51,304792.82
1.28,1422.00,962.00,967.00,358.00,1045.00,2071.00,571.00,13540.09,309365.56
1.28,1381.00,959.00,990.00,366.00,1024.00,2104.00,572.00,13858.40,314035.89
1.29,1325.00,971.00,1008.00,376.00,1017.00,2123.00,576.00,14176.27,318584.99
1.30,1269.00,989.00,1021.00,382.00,1001.00,2149.00,585.00,14486.23,323128.57
1.31,1214.00,999.00,1045.00,386.00,1000.00,2162.00,590.00,14805.49,327471.82
1.31,1166.00,988.00,1076.00,394.00,994.00,2179.00,599.00,15143.75,331692.26
1.32,1123.00,987.00,1098.00,400.00,983.00,2200.00,605.00,15485.87,335860.69
1.33,1078.00,982.00,1125.00,408.00,971.00,2213.00,619.00,15839.00,339861.45
1.33,1017.00,993.00,1145.00,414.00,966.00,2230.00,631.00,16191.70,343769.24
1.34,972.00,1004.00,1164.00,420.00,947.00,2254.00,635.00,16542.49,347697.30
1.35,927.00,1000.00,1183.00,431.00,936.00,2275.00,644.00,16891.54,351598.81
1.35,890.00,991.00,1210.00,434.00,925.00,2291.00,655.00,17251.02,355400.96
1.36,842.00,989.00,1235.00,441.00,922.00,2304.00,663.00,17617.02,359067.34
1.37,804.00,988.00,1256.00,449.00,912.00,2319.00,668.00,17982.96,362639.81
1.38,756.00,993.00,1278.00,457.00,898.00,2336.00,678.00,18350.37,366156.59
1.38,715.00,997.00,1298.00,462.00,885.00,2353.00,686.00,18716.10,369622.54
1.39,669.00,1007.00,1316.00,466.00,877.00,2367.00,694.00,19077.30,372997.02
1.40,636.00,1002.00,1341.00,470.00,865.00,2384.00,698.00,19444.87,376333.05
1.40,604.00,1003.00,1358.00,473.00,856.00,2396.00,706.00,19806.25,379558.87
1.41,568.00,997.00,1384.00,475.00,847.00,2413.00,712.00,20175.49,382759.19
1.42,537.00,991.00,1402.00,484.00,837.00,2426.00,719.00,20539.89,385876.14
1.42,515.00,977.00,1425.00,493.00,810.00,2448.00,728.00,20907.39,389052.19
1.43,481.00,969.00,1456.00,495.00,793.00,2468.00,734.00,21289.73,392252.14
1.44,447.00,967.00,1477.00,499.00,782.00,2481.00,743.00,21670.61,395368.76
1.44,409.00,964.00,1496.00,507.00,775.00,2499.00,746.00,22047.15,398484.40
1.45,390.00,948.00,1520.00,513.00,757.00,2510.00,758.00,22427.23,401494.01
1.46,367.00,947.00,1528.00,522.00,740.00,2526.00,766.00,22786.52,404481.92
1.47,341.00,940.00,1541.00,535.00,733.00,2534.00,772.00,23134.32,407329.84
1.47,325.00,919.00,1565.00,542.00,714.00,2555.00,776.00,23488.15,410245.25
1.48,298.00,908.00,1582.00,551.00,710.00,2564.00,783.00,23836.98,413042.02
1.49,278.00,898.00,1602.00,556.00,692.00,2577.00,793.00,24185.73,415790.55
1.49,260.00,887.00,1619.00,564.00,678.00,2584.00,804.00,24529.91,418404.92
1.50,240.00,880.00,1637.00,568.00,664.00,2595.00,812.00,24871.42,420956.89
1.51,224.00,874.00,1652.00,572.00,651.00,2604.00,819.00,25205.98,423421.85
1.51,206.00,863.00,1665.00,583.00,639.00,2608.00,832.00,25531.19,425732.27
1.52,192.00,851.00,1683.00,588.00,628.00,2617.00,837.00,25855.36,427976.71
1.53,176.00,849.00,1694.00,593.00,615.00,2623.00,846.00,26168.07,430115.85
1.53,166.00,828.00,1713.00,598.00,600.00,2639.00,852.00,26482.32,432309.10
1.54,157.00,811.00,1731.00,605.00,584.00,2651.00,857.00,26796.49,434491.64
1.55,147.00,804.00,1734.00,617.00,575.00,2658.00,861.00,27088.04,436589.30
1.56,141.00,789.00,1748.00,623.00,560.00,2659.00,876.00,27375.45,438519.32
1.56,131.00,768.00,1770.00,629.00,541.00,2671.00,886.00,27671.10,440461.57
1.57,122.00,755.00,1786.00,634.00,522.00,2686.00,891.00,27965.26,442460.04
1.58,107.00,754.00,1795.00,639.00,513.00,2692.00,896.00,28247.55,444374.62
1.58,95.00,740.00,1806.00,647.00,507.00,2699.00,902.00,28521.99,446227.66
1.59,87.00,729.00,1816.00,656.00,489.00,2711.00,908.00,28787.76,448099.62
1.60,82.00,706.00,1833.00,666.00,477.00,2716.00,916.00,29056.12,449883.69
1.60,77.00,693.00,1842.00,675.00,464.00,2718.00,927.00,29314.84,451542.45
1.61,72.00,674.00,1855.00,684.00,456.00,2717.00,938.00,29570.75,453041.76
1.62,68.00,656.00,1872.00,689.00,442.00,2726.00,943.00,29830.10,454545.72
1.62,68.00,636.00,1885.00,696.00,434.00,2725.00,952.00,30086.60,455903.70
1.63,63.00,619.00,1904.00,698.00,418.00,2733.00,961.00,30349.49,457263.61
1.64,57.00,606.00,1916.00,703.00,408.00,2736.00,970.00,30607.71,458550.18
1.65,52.00,599.00,1921.00,710.00,397.00,2741.00,976.00,30851.16,459799.84
1.65,49.00,591.00,1924.00,717.00,381.00,2751.00,983.00,31078.09,461090.91
1.66,46.00,579.00,1924.00,731.00,371.00,2761.00,984.00,31285.43,462419.79
1.67,42.00,570.00,1932.00,735.00,361.00,2766.00,990.00,31486.89,463708.07
1.67,38.00,560.00,1938.00,743.00,350.00,2769.00,998.00,31679.97,464929.24
1.68,34.00,542.00,1947.00,754.00,339.00,2775.00,1005.00,31869.90,466134.22
1.69,30.00,522.00,1963.00,760.00,329.00,2781.00,1011.00,32067.47,467324.41
1.69,29.00,512.00,1968.00,766.00,321.00,2784.00,1016.00,32255.49,468456.04
1.70,22.00,505.00,1977.00,771.00,315.00,2782.00,1024.00,32440.80,469459.08
1.71,21.00,491.00,1983.00,780.00,309.00,2780.00,1032.00,32619.13,470344.73
1.72,18.00,478.00,1990.00,789.00,298.00,2783.00,1040.00,32792.58,471198.33
1.72,16.00,466.00,1997.00,796.00,292.00,2778.00,1051.00,32961.57,471902.49
1.73,13.00,449.00,2014.00,799.00,280.00,2779.00,1062.00,33141.51,472560.36
1.74,13.00,430.00,2029.00,803.00,265.00,2790.00,1066.00,33328.44,473326.20
1.74,10.00,416.00,2041.00,808.00,258.00,2790.00,1073.00,33517.27,474025.35
1.75,10.00,407.00,2041.00,817.00,251.00,2792.00,1078.00,33689.80,474693.66
1.76,10.00,392.00,2049.00,824.00,239.00,2799.00,1083.00,33859.45,475408.95
1.76,9.00,375.00,2053.00,838.00,234.00,2793.00,1094.00,34020.46,475971.81
1.77,8.00,367.00,2056.00,844.00,225.00,2792.00,1104.00,34172.07,476470.64
1.78,7.00,359.00,2057.00,852.00,219.00,2792.00,1110.00,34312.10,476926.03
1.78,7.00,352.00,2055.00,861.00,214.00,2788.00,1119.00,34437.04,477281.67
1.79,6.00,343.00,2057.00,869.00,209.00,2784.00,1128.00,34554.19,477546.26
1.80,6.00,334.00,2058.00,877.00,204.00,2784.00,1133.00,34662.74,477787.80
1.81,6.00,327.00,2062.00,880.00,203.00,2781.00,1137.00,34767.92,477963.25
1.81,3.00,313.00,2073.00,886.00,194.00,2777.00,1150.00,34880.54,478063.32
1.82,3.00,297.00,2080.00,895.00,191.00,2772.00,1158.00,34993.96,478079.56
1.83,2.00,289.00,2078.00,906.00,189.00,2766.00,1166.00,35094.58,478004.26
1.83,2.00,281.00,2077.00,915.00,185.00,2763.00,1173.00,35185.01,477890.43
1.84,2.00,269.00,2078.00,926.00,181.00,2756.00,1184.00,35269.14,477681.36
1.85,2.00,258.00,2079.00,936.00,175.00,2757.00,1189.00,35347.51,477505.52
1.85,2.00,249.00,2080.00,944.00,164.00,2761.00,1196.00,35420.61,477405.08
1.86,2.00,244.00,2080.00,949.00,160.00,2759.00,1202.00,35487.40,477283.34
1.87,2.00,234.00,2081.00,958.00,156.00,2759.00,1206.00,35549.93,477172.20
1.88,1.00,225.00,2084.00,965.00,155.00,2756.00,1210.00,35611.56,477025.67
1.88,1.00,221.00,2081.00,972.00,153.00,2746.00,1222.00,35663.37,476741.67
1.89,1.00,214.00,2083.00,977.00,148.00,2748.00,1225.00,35713.71,476512.44
1.90,1.00,209.00,2081.00,984.00,146.00,2744.00,1231.00,35756.70,476243.08
1.90,1.00,205.00,2077.00,992.00,143.00,2737.00,1241.00,35789.97,475892.02
1.91,1.00,198.00,2076.00,1000.00,140.00,2730.00,1251.00,35818.86,475466.36
1.92,1.00,193.00,2071.00,1010.00,137.00,2730.00,1254.00,35837.75,475077.76
1.92,1.00,186.00,2071.00,1017.00,133.00,2721.00,1267.00,35855.01,474587.80
1.93,1.00,183.00,2065.00,1026.00,130.00,2720.00,1271.00,35861.76,474125.47
1.94,1.00,179.00,2062.00,1033.00,125.00,2713.00,1283.00,35863.42,473598.25
1.94,1.00,177.00,2058.00,1039.00,124.00,2705.00,1292.00,35858.93,472996.74
1.95,1.00,170.00,2058.00,1046.00,119.00,2705.00,1297.00,35854.83,472447.61
1.96,1.00,165.00,2054.00,1055.00,115.00,2702.00,1304.00,35845.08,471901.23
1.97,1.00,162.00,2050.00,1062.00,115.00,2697.00,1309.00,35830.15,471327.31
1.97,1.00,159.00,2046.00,1069.00,110.00,2695.00,1316.00,35810.51,470773.32
1.98,1.00,155.00,2042.00,1077.00,104.00,2694.00,1323.00,35786.55,470252.54
1.99,1.00,151.00,2039.00,1084.00,102.00,2693.00,1326.00,35760.15,469762.09
1.99,1.00,147.00,2035.00,1092.00,100.00,2686.00,1335.00,35730.02,469209.18
2.00,1.00,144.00,2029.00,1101.00,97.00,2684.00,1340.00,35693.48,468674.37
2.01,1.00,137.00,2030.00,1107.00,95.00,2674.00,1352.00,35661.60,468035.91
2.01,0.00,136.00,2023.00,1115.00,94.00,2671.00,1357.00,35621.95,467407.96
2.02,0.00,133.00,2020.00,1121.00,91.00,2670.00,1361.00,35581.22,466819.67
2.03,0.00,129.00,2019.00,1126.00,88.00,2670.00,1364.00,35542.51,466282.61
2.03,0.00,125.00,2017.00,1132.00,85.00,2666.00,1371.00,35504.13,465732.22
2.04,0.00,118.00,2016.00,1140.00,83.00,2659.00,1380.00,35467.56,465124.59
2.05,0.00,116.00,2014.00,1144.00,79.00,2660.00,1383.00,35431.15,464584.90
2.06,0.00,108.00,2015.00,1151.00,76.00,2655.00,1391.00,35399.38,464017.08
2.06,0.00,103.00,2016.00,1155.00,75.00,2647.00,1400.00,35371.85,463378.53
2.07,0.00,96.00,2020.00,1158.00,74.00,2644.00,1404.00,35352.72,462750.51
2.08,0.00,95.00,2016.00,1163.00,72.00,2641.00,1409.00,35329.22,462132.10
2.08,0.00,94.00,2010.00,1170.00,69.00,2634.00,1419.00,35298.74,461462.38
2.09,0.00,90.00,2002.00,1182.00,69.00,2629.00,1424.00,35258.87,460775.86
2.10,0.00,89.00,1993.00,1192.00,67.00,2625.00,1430.00,35208.93,460089.03
2.10,0.00,87.00,1988.00,1199.00,67.00,2620.00,1435.00,35155.78,459386.89
2.11,0.00,82.00,1984.00,1208.00,65.00,2616.00,1441.00,35101.21,458685.79
2.12,0.00,80.00,1980.00,1214.00,64.00,2608.00,1450.00,35045.35,457925.56
2.12,0.00,76.00,1975.00,1223.00,60.00,2605.00,1457.00,34986.79,457186.46
2.13,0.00,74.00,1970.00,1230.00,60.00,2596.00,1466.00,34925.78,456376.51
2.14,0.00,70.00,1970.00,1234.00,55.00,2600.00,1467.00,34870.04,455697.18
2.15,0.00,70.00,1958.00,1246.00,51.00,2599.00,1472.00,34801.08,455061.97
2.15,0.00,68.00,1957.00,1249.00,50.00,2592.00,1480.00,34736.58,454376.92
2.16,0.00,67.00,1951.00,1256.00,47.00,2588.00,1487.00,34668.62,453691.43
2.17,0.00,66.00,1937.00,1271.00,46.00,2584.00,1492.00,34585.51,453005.53
2.17,0.00,63.00,1931.00,1280.00,45.00,2578.00,1499.00,34500.55,452289.22
2.18,0.00,61.00,1923.00,1290.00,44.00,2566.00,1512.00,34410.91,451455.01
2.19,0.00,59.00,1912.00,1303.00,42.00,2560.00,1520.00,34312.49,450603.29
2.19,0.00,57.00,1908.00,1309.00,41.00,2554.00,1527.00,34216.55,449735.61
2.20,0.00,57.00,1898.00,1319.00,39.00,2550.00,1533.00,34113.87,448883.38
2.21,0.00,53.00,1896.00,1325.00,38.00,2540.00,1544.00,34017.05,447955.13
