Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7388.00,4.00,0.00,0.00,4.00,0.00,0.00,62.60,62.51
0.02,7388.00,4.00,0.00,0.00,4.00,0.00,0.00,57.19,57.06
0.03,7388.00,4.00,0.00,0.00,4.00,0.00,0.00,52.25,52.10
0.03,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,47.73,47.56
0.04,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,43.61,43.42
0.05,7385.00,6.00,0.00,0.00,5.00,0.00,0.00,39.84,39.64
0.06,7384.00,6.00,0.00,0.00,6.00,0.00,0.00,36.40,36.19
0.06,7384.00,6.00,0.00,0.00,6.00,0.00,0.00,33.25,33.03
0.07,7383.00,6.00,0.00,0.00,7.00,0.00,0.00,30.38,30.16
0.08,7383.00,6.00,0.00,0.00,7.00,0.00,0.00,27.75,27.53
0.08,7383.00,6.00,0.00,0.00,7.00,0.00,0.00,25.36,25.13
0.09,7383.00,5.00,1.00,0.00,7.00,0.00,0.00,173.40,22.95
0.10,7380.00,6.00,1.00,0.00,8.00,1.00,0.00,308.65,35.97
0.10,7378.00,8.00,1.00,0.00,8.00,1.00,0.00,432.21,47.86
0.11,7377.00,9.00,1.00,0.00,8.00,1.00,0.00,545.09,58.72
0.12,7370.00,16.00,1.00,0.00,8.00,1.00,0.00,648.22,68.63
0.12,7364.00,22.00,1.00,0.00,8.00,1.00,0.00,742.44,77.68
0.13,7356.00,25.00,6.00,0.00,8.00,1.00,0.00,1579.68,85.93
0.14,7343.00,36.00,8.00,0.00,7.00,2.00,0.00,2645.03,108.50
0.15,7326.00,51.00,9.00,0.00,8.00,2.00,0.00,3768.57,129.10
0.15,7304.00,69.00,11.00,0.00,10.00,2.00,0.00,5095.48,147.90
0.16,7262.00,106.00,13.00,0.00,13.00,2.00,0.00,6608.20,165.07
0.17,7231.00,132.00,17.00,0.00,13.00,3.00,0.00,8591.13,195.77
0.17,7200.00,156.00,22.00,0.00,14.00,4.00,0.00,11153.89,238.81
0.18,7165.00,181.00,30.00,0.00,16.00,4.00,0.00,14697.05,278.11
0.19,7119.00,215.00,39.00,1.00,18.00,4.00,0.00,19286.13,313.98
0.19,7042.00,279.00,49.00,2.00,20.00,4.00,0.00,24981.00,346.74
0.20,6971.00,343.00,56.00,2.00,19.00,5.00,0.00,31235.41,391.66
0.21,6876.00,428.00,64.00,3.00,20.00,5.00,0.00,38151.25,432.67
0.22,6801.00,488.00,77.00,5.00,18.00,7.00,0.00,46422.51,500.16
0.22,6723.00,550.00,91.00,6.00,19.00,7.00,0.00,56082.31,561.77
0.23,6618.00,626.00,111.00,8.00,24.00,9.00,0.00,67912.06,648.06
0.24,6507.00,711.00,130.00,9.00,29.00,10.00,0.00,81574.02,741.86
0.24,6400.00,794.00,152.00,9.00,30.00,11.00,0.00,97360.58,842.52
0.25,6281.00,885.00,173.00,13.00,31.00,13.00,0.00,114937.92,964.45
0.26,6172.00,960.00,205.00,15.00,29.00,13.00,2.00,135803.85,1075.77
0.26,6058.00,1043.00,229.00,18.00,32.00,14.00,2.00,158472.36,1192.42
0.27,5937.00,1119.00,264.00,24.00,32.00,15.00,5.00,184440.24,1313.94
0.28,5798.00,1218.00,294.00,28.00,36.00,17.00,5.00,212671.24,1454.92
0.28,5633.00,1339.00,330.00,33.00,39.00,17.00,5.00,243871.20,1583.62
0.29,5486.00,1435.00,371.00,37.00,45.00,16.00,6.00,278534.73,1686.10
0.30,5303.00,1574.00,408.00,41.00,48.00,16.00,6.00,315761.63,1779.65
0.31,5122.00,1706.00,448.00,43.00,53.00,16.00,8.00,355781.11,1865.06
0.31,4945.00,1816.00,505.00,49.00,57.00,15.00,9.00,400905.79,1928.00
0.32,4771.00,1946.00,542.00,55.00,58.00,15.00,9.00,447689.92,1985.46
0.33,4579.00,2064.00,605.00,62.00,61.00,16.00,9.00,499896.13,2052.95
0.33,4377.00,2200.00,662.00,68.00,62.00,17.00,10.00,556154.51,2129.58
0.34,4192.00,2322.00,714.00,75.00,64.00,18.00,11.00,615363.78,2214.56
0.35,4019.00,2409.00,795.00,80.00,62.00,20.00,11.00,681625.67,2322.19
0.35,3826.00,2520.00,869.00,84.00,64.00,21.00,12.00,753279.15,2435.47
0.36,3615.00,2653.00,943.00,88.00,62.00,23.00,12.00,829858.35,2568.93
0.37,3431.00,2757.00,1013.00,91.00,65.00,23.00,16.00,910336.73,2690.77
0.38,3253.00,2856.00,1085.00,97.00,64.00,25.00,16.00,994677.84,2832.04
0.38,3061.00,2955.00,1167.00,105.00,65.00,26.00,17.00,1084050.21,2976.04
0.39,2864.00,3063.00,1245.00,113.00,65.00,27.00,19.00,1177418.18,3122.53
0.40,2650.00,3182.00,1330.00,118.00,68.00,27.00,21.00,1275488.13,3256.25
0.40,2462.00,3276.00,1413.00,126.00,70.00,26.00,23.00,1377553.30,3363.31
0.41,2257.00,3380.00,1507.00,130.00,73.00,26.00,23.00,1484921.03,3461.05
0.42,2047.00,3473.00,1613.00,136.00,74.00,30.00,23.00,1598935.90,3610.37
0.42,1909.00,3502.00,1715.00,142.00,75.00,29.00,24.00,1718422.62,3731.66
0.43,1726.00,3579.00,1815.00,144.00,77.00,28.00,27.00,1842607.94,3827.37
0.44,1544.00,3649.00,1918.00,150.00,77.00,30.00,28.00,1971536.55,3944.79
0.44,1365.00,3728.00,2005.00,162.00,77.00,30.00,29.00,2102394.89,4051.99
0.45,1213.00,3768.00,2106.00,169.00,79.00,30.00,31.00,2237119.46,4149.85
0.46,1016.00,3842.00,2218.00,175.00,82.00,32.00,31.00,2377028.72,4269.24
0.47,867.00,3887.00,2315.00,181.00,80.00,35.00,31.00,2519421.22,4423.30
0.47,741.00,3916.00,2395.00,193.00,85.00,34.00,32.00,2661528.43,4548.92
0.48,623.00,3932.00,2486.00,201.00,84.00,37.00,33.00,2805027.59,4708.68
0.49,510.00,3918.00,2599.00,211.00,86.00,39.00,33.00,2953103.48,4884.57
0.49,402.00,3915.00,2702.00,216.00,87.00,41.00,33.00,3103858.34,5075.19
0.50,318.00,3877.00,2810.00,228.00,83.00,46.00,34.00,3257811.84,5324.32
0.51,229.00,3881.00,2891.00,231.00,82.00,45.00,37.00,3410631.34,5536.74
0.51,161.00,3823.00,3013.00,235.00,79.00,48.00,37.00,3568574.32,5775.74
0.52,100.00,3767.00,3123.00,240.00,79.00,50.00,37.00,3729395.29,6023.96
0.53,61.00,3699.00,3220.00,249.00,78.00,49.00,40.00,3890892.55,6235.55
