Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.42,7207.00,27.00,13.00,7.00,88.00,39.00,15.00,170.33,4319.42
0.43,7202.00,27.00,14.00,7.00,88.00,43.00,15.00,176.66,4589.30
0.44,7197.00,28.00,15.00,7.00,85.00,49.00,15.00,183.94,4925.81
0.44,7187.00,30.00,15.00,7.00,88.00,52.00,17.00,190.59,5278.10
0.45,7176.00,31.00,15.00,7.00,95.00,53.00,19.00,196.67,5614.73
0.46,7166.00,32.00,15.00,8.00,98.00,57.00,20.00,202.23,5982.14
0.47,7155.00,33.00,16.00,9.00,103.00,60.00,20.00,208.81,6362.62
0.47,7147.00,34.00,17.00,9.00,106.00,61.00,22.00,216.32,6725.00
0.48,7132.00,37.00,18.00,10.00,113.00,63.00,23.00,224.69,7085.87
0.49,7121.00,37.00,19.00,11.00,122.00,62.00,24.00,233.83,7400.30
0.49,7112.00,38.00,20.00,11.00,126.00,63.00,26.00,243.69,7702.37
0.50,7104.00,41.00,19.00,12.00,129.00,64.00,27.00,251.19,7993.15
0.51,7094.00,41.00,19.00,14.00,134.00,65.00,29.00,258.05,8273.65
0.51,7077.00,47.00,21.00,14.00,139.00,69.00,29.00,267.32,8589.81
0.52,7066.00,49.00,22.00,14.00,142.00,74.00,29.00,277.29,8953.55
0.53,7047.00,52.00,22.00,15.00,150.00,78.00,32.00,286.40,9345.72
0.53,7034.00,54.00,22.00,17.00,155.00,80.00,34.00,294.73,9733.78
0.54,7025.00,55.00,23.00,18.00,156.00,82.00,37.00,303.84,10118.10
0.55,7008.00,56.00,23.00,18.00,168.00,82.00,41.00,312.16,10468.95
0.56,6994.00,57.00,25.00,18.00,173.00,88.00,41.00,322.77,10879.39
0.56,6984.00,55.00,28.00,18.00,176.00,91.00,44.00,336.97,11299.16
0.57,6963.00,58.00,29.00,18.00,188.00,96.00,44.00,351.44,11757.49
0.58,6950.00,57.00,31.00,18.00,192.00,102.00,46.00,367.67,12266.06
0.58,6925.00,59.00,34.00,19.00,204.00,109.00,46.00,387.01,12835.50
0.59,6908.00,62.00,35.00,19.00,212.00,112.00,48.00,406.18,13400.43
0.60,6888.00,65.00,36.00,19.00,220.00,119.00,49.00,425.19,14021.32
0.60,6871.00,66.00,39.00,19.00,230.00,118.00,53.00,447.07,14573.13
0.61,6852.00,69.00,37.00,22.00,238.00,123.00,55.00,464.06,15152.00
0.62,6824.00,74.00,41.00,22.00,253.00,125.00,57.00,485.59,15710.52
0.62,6805.00,75.00,45.00,22.00,259.00,131.00,59.00,511.27,16310.54
0.63,6783.00,79.00,47.00,22.00,270.00,130.00,65.00,537.74,16843.29
0.64,6752.00,84.00,48.00,23.00,283.00,139.00,67.00,563.43,17464.86
0.65,6727.00,92.00,48.00,23.00,292.00,143.00,71.00,586.89,18092.39
0.65,6712.00,96.00,48.00,24.00,298.00,142.00,76.00,608.34,18650.26
0.66,6692.00,100.00,50.00,24.00,304.00,148.00,78.00,630.93,19249.70
0.67,6672.00,104.00,52.00,24.00,309.00,154.00,81.00,654.58,19887.07
0.67,6645.00,107.00,56.00,25.00,321.00,158.00,84.00,682.20,20529.04
0.68,6624.00,117.00,56.00,27.00,321.00,165.00,86.00,707.43,21220.27
0.69,6600.00,121.00,58.00,28.00,326.00,174.00,89.00,733.49,21986.51
0.69,6576.00,121.00,60.00,29.00,340.00,181.00,89.00,760.30,22791.20
0.70,6555.00,122.00,61.00,31.00,346.00,190.00,91.00,786.30,23661.03
0.71,6530.00,127.00,63.00,32.00,348.00,204.00,92.00,813.06,24665.44
0.72,6493.00,132.00,69.00,33.00,366.00,206.00,97.00,846.53,25612.43
0.72,6471.00,133.00,73.00,35.00,367.00,217.00,100.00,883.11,26642.22
0.73,6435.00,142.00,74.00,36.00,376.00,229.00,104.00,918.04,27762.62
0.74,6408.00,146.00,73.00,39.00,386.00,236.00,108.00,948.45,28890.62
0.74,6378.00,147.00,73.00,42.00,405.00,239.00,112.00,976.24,29965.47
0.75,6345.00,153.00,76.00,43.00,420.00,244.00,115.00,1006.13,31021.84
0.76,6322.00,149.00,80.00,47.00,432.00,248.00,118.00,1039.45,32046.31
0.76,6282.00,158.00,82.00,49.00,446.00,254.00,125.00,1072.90,33071.72
0.77,6253.00,167.00,84.00,49.00,450.00,265.00,128.00,1106.47,34173.10
0.78,6214.00,170.00,88.00,50.00,475.00,268.00,131.00,1143.14,35223.64
0.78,6182.00,179.00,92.00,50.00,480.00,277.00,136.00,1182.66,36317.91
0.79,6159.00,181.00,97.00,51.00,476.00,294.00,138.00,1226.28,37572.29
0.80,6126.00,188.00,99.00,53.00,484.00,307.00,139.00,1269.14,38912.74
0.81,6097.00,197.00,101.00,55.00,491.00,313.00,142.00,1311.30,40226.62
0.81,6056.00,204.00,110.00,57.00,497.00,326.00,146.00,1363.35,41621.38
0.82,6031.00,207.00,113.00,58.00,504.00,332.00,151.00,1415.41,42984.84
0.83,5986.00,217.00,116.00,61.00,517.00,347.00,152.00,1467.48,44454.91
0.83,5957.00,221.00,123.00,61.00,521.00,358.00,155.00,1525.57,45962.23
0.84,5921.00,230.00,127.00,62.00,526.00,371.00,159.00,1584.65,47533.61
0.85,5885.00,234.00,131.00,65.00,534.00,384.00,163.00,1644.64,49163.45
0.85,5846.00,238.00,143.00,66.00,536.00,399.00,168.00,1717.49,50876.72
0.86,5802.00,244.00,146.00,70.00,553.00,406.00,175.00,1788.54,52545.97
0.87,5762.00,258.00,146.00,72.00,560.00,413.00,185.00,1853.47,54175.02
0.88,5709.00,274.00,148.00,77.00,575.00,421.00,192.00,1915.79,55782.41
0.88,5666.00,274.00,159.00,80.00,587.00,435.00,195.00,1989.26,57460.16
0.89,5617.00,293.00,160.00,83.00,596.00,447.00,200.00,2057.89,59172.10
0.90,5576.00,300.00,169.00,86.00,595.00,466.00,204.00,2134.11,61020.41
0.90,5528.00,311.00,174.00,89.00,605.00,478.00,211.00,2211.27,62888.05
0.91,5476.00,321.00,179.00,92.00,612.00,502.00,214.00,2289.27,64953.61
0.92,5431.00,337.00,182.00,98.00,615.00,516.00,217.00,2365.05,67049.65
0.92,5384.00,347.00,190.00,102.00,626.00,524.00,223.00,2446.31,69083.35
0.93,5341.00,357.00,191.00,105.00,641.00,533.00,228.00,2522.05,71075.17
0.94,5293.00,366.00,198.00,108.00,656.00,542.00,233.00,2601.77,73028.76
0.94,5239.00,372.00,210.00,111.00,668.00,558.00,238.00,2692.63,75052.61
0.95,5188.00,385.00,217.00,118.00,674.00,573.00,241.00,2786.16,77125.58
0.96,5141.00,395.00,223.00,121.00,687.00,581.00,248.00,2880.64,79138.23
0.97,5077.00,404.00,237.00,123.00,697.00,604.00,254.00,2987.99,81321.15
0.97,5018.00,423.00,246.00,124.00,708.00,619.00,258.00,3099.59,83539.35
0.98,4956.00,439.00,256.00,128.00,724.00,629.00,264.00,3216.58,85714.62
0.99,4895.00,455.00,264.00,129.00,742.00,640.00,271.00,3335.49,87865.73
0.99,4832.00,476.00,273.00,132.00,746.00,657.00,280.00,3457.65,90084.93
1.00,4780.00,489.00,281.00,135.00,750.00,677.00,284.00,3581.29,92411.35
1.01,4711.00,508.00,292.00,137.00,761.00,700.00,287.00,3710.78,94880.72
1.01,4658.00,515.00,304.00,141.00,772.00,713.00,293.00,3847.11,97330.38
1.02,4610.00,521.00,315.00,147.00,776.00,726.00,301.00,3988.20,99762.02
1.03,4560.00,516.00,336.00,150.00,788.00,738.00,308.00,4148.66,102162.21
1.03,4497.00,534.00,350.00,154.00,788.00,763.00,310.00,4316.30,104728.98
1.04,4444.00,550.00,350.00,161.00,789.00,783.00,319.00,4469.46,107372.70
1.05,4387.00,559.00,365.00,167.00,793.00,802.00,323.00,4631.94,110071.66
1.06,4314.00,578.00,380.00,170.00,806.00,821.00,327.00,4802.92,112821.04
1.06,4255.00,593.00,391.00,176.00,813.00,832.00,336.00,4975.67,115496.28
1.07,4185.00,613.00,405.00,176.00,825.00,852.00,340.00,5154.53,118239.02
1.08,4113.00,634.00,425.00,177.00,828.00,871.00,348.00,5348.00,121028.38
1.08,4046.00,666.00,433.00,183.00,822.00,889.00,357.00,5536.79,123845.27
1.09,3973.00,687.00,450.00,187.00,834.00,902.00,363.00,5734.81,126612.18
1.10,3900.00,714.00,469.00,188.00,836.00,923.00,366.00,5944.28,129453.64
1.10,3824.00,721.00,496.00,191.00,853.00,943.00,368.00,6176.24,132348.14
1.11,3778.00,727.00,517.00,192.00,839.00,972.00,371.00,6419.71,135426.27
1.12,3707.00,748.00,523.00,200.00,852.00,991.00,375.00,6651.18,138521.80
1.12,3636.00,763.00,546.00,205.00,854.00,1010.00,382.00,6897.21,141633.23
1.13,3560.00,782.00,560.00,213.00,866.00,1024.00,391.00,7143.04,144684.05
1.14,3478.00,805.00,576.00,217.00,884.00,1043.00,393.00,7391.68,147754.66
1.15,3404.00,813.00,606.00,222.00,888.00,1065.00,398.00,7663.93,150888.40
1.15,3333.00,829.00,622.00,228.00,902.00,1079.00,403.00,7936.71,153959.59
1.16,3262.00,841.00,641.00,235.00,908.00,1103.00,406.00,8214.48,157123.91
1.17,3193.00,867.00,648.00,241.00,916.00,1113.00,418.00,8478.78,160162.92
1.17,3131.00,886.00,660.00,249.00,912.00,1133.00,425.00,8738.30,163237.78
1.18,3039.00,916.00,678.00,252.00,919.00,1160.00,432.00,9002.45,166450.50
1.19,2977.00,926.00,703.00,256.00,919.00,1178.00,437.00,9281.36,169653.90
1.19,2903.00,945.00,727.00,258.00,916.00,1206.00,441.00,9572.24,172999.00
1.20,2824.00,971.00,744.00,268.00,916.00,1228.00,445.00,9863.54,176383.33
1.21,2750.00,982.00,765.00,274.00,927.00,1246.00,452.00,10161.25,179743.39
1.22,2673.00,993.00,797.00,277.00,927.00,1271.00,458.00,10481.33,183186.44
1.22,2587.00,1010.00,830.00,281.00,924.00,1300.00,464.00,10823.35,186765.36
1.23,2528.00,1024.00,850.00,285.00,922.00,1312.00,475.00,11165.88,190212.91
1.24,2448.00,1045.00,869.00,292.00,930.00,1328.00,484.00,11507.39,193600.64
1.24,2360.00,1077.00,893.00,300.00,933.00,1343.00,490.00,11855.47,196918.72
1.25,2287.00,1095.00,916.00,303.00,934.00,1363.00,498.00,12208.06,200248.34
1.26,2224.00,1099.00,950.00,311.00,935.00,1372.00,505.00,12581.28,203423.24
1.26,2157.00,1127.00,965.00,316.00,922.00,1397.00,512.00,12944.81,206697.26
1.27,2077.00,1147.00,988.00,323.00,918.00,1426.00,517.00,13311.51,210121.86
1.28,1996.00,1170.00,1016.00,326.00,920.00,1438.00,530.00,13688.62,213428.54
1.28,1920.00,1188.00,1040.00,339.00,908.00,1463.00,538.00,14069.23,216822.86
1.29,1857.00,1200.00,1063.00,345.00,904.00,1483.00,544.00,14451.53,220222.08
1.30,1805.00,1202.00,1087.00,353.00,897.00,1506.00,546.00,14836.88,223670.85
1.31,1745.00,1208.00,1111.00,364.00,893.00,1522.00,553.00,15225.01,227059.67
1.31,1679.00,1219.00,1140.00,370.00,882.00,1548.00,558.00,15623.21,230544.02
1.32,1622.00,1229.00,1169.00,375.00,875.00,1562.00,564.00,16030.59,233935.28
1.33,1549.00,1252.00,1201.00,376.00,870.00,1575.00,573.00,16450.88,237226.55
1.33,1471.00,1265.00,1234.00,384.00,875.00,1586.00,581.00,16884.45,240396.48
1.34,1402.00,1280.00,1268.00,387.00,860.00,1609.00,590.00,17331.68,243635.92
1.35,1345.00,1288.00,1296.00,395.00,844.00,1633.00,595.00,17782.35,246953.83
1.35,1285.00,1301.00,1325.00,402.00,826.00,1653.00,604.00,18237.69,250283.30
1.36,1228.00,1303.00,1353.00,406.00,826.00,1669.00,611.00,18695.78,253563.22
1.37,1176.00,1298.00,1392.00,411.00,818.00,1684.00,617.00,19172.91,256782.89
1.38,1125.00,1299.00,1421.00,417.00,812.00,1699.00,623.00,19652.41,259947.54
1.38,1070.00,1306.00,1452.00,421.00,801.00,1718.00,628.00,20137.09,263122.07
1.39,1029.00,1305.00,1481.00,426.00,785.00,1728.00,642.00,20623.49,266170.41
1.40,986.00,1316.00,1499.00,433.00,779.00,1734.00,649.00,21094.94,269043.45
1.40,948.00,1308.00,1537.00,435.00,768.00,1742.00,658.00,21582.77,271786.49
1.41,886.00,1321.00,1563.00,443.00,767.00,1750.00,666.00,22067.55,274410.87
1.42,833.00,1334.00,1583.00,452.00,752.00,1766.00,676.00,22540.52,277047.10
1.42,786.00,1339.00,1610.00,457.00,740.00,1777.00,687.00,23013.22,279619.04
1.43,746.00,1331.00,1643.00,465.00,723.00,1794.00,694.00,23494.69,282222.41
1.44,713.00,1320.00,1680.00,468.00,708.00,1808.00,699.00,23990.17,284809.41
1.44,668.00,1321.00,1715.00,471.00,703.00,1807.00,711.00,24495.46,287156.13
1.45,627.00,1318.00,1747.00,478.00,689.00,1821.00,716.00,25005.20,289508.82
1.46,600.00,1315.00,1769.00,484.00,674.00,1829.00,725.00,25503.98,291776.84
1.47,562.00,1318.00,1789.00,493.00,652.00,1850.00,732.00,25989.75,294162.85
1.47,526.00,1300.00,1825.00,500.00,642.00,1862.00,741.00,26487.66,296521.38
1.48,497.00,1295.00,1847.00,507.00,621.00,1881.00,748.00,26975.63,298959.97
1.49,467.00,1288.00,1873.00,514.00,607.00,1894.00,753.00,27460.54,301381.52
1.49,446.00,1257.00,1916.00,521.00,589.00,1901.00,766.00,27968.18,303697.38
1.50,410.00,1253.00,1942.00,525.00,579.00,1912.00,775.00,28471.05,305976.83
1.51,380.00,1245.00,1969.00,531.00,568.00,1921.00,782.00,28971.07,308193.01
1.51,356.00,1226.00,2001.00,537.00,548.00,1938.00,790.00,29476.00,310471.60
1.52,333.00,1208.00,2028.00,544.00,542.00,1946.00,795.00,29977.90,312671.97
1.53,313.00,1186.00,2062.00,548.00,537.00,1950.00,800.00,30487.54,314740.83
1.53,298.00,1167.00,2088.00,554.00,520.00,1962.00,807.00,30992.24,316809.81
1.54,277.00,1150.00,2116.00,561.00,508.00,1966.00,818.00,31495.44,318758.74
1.55,254.00,1141.00,2143.00,564.00,497.00,1975.00,822.00,31995.76,320673.16
1.56,238.00,1109.00,2179.00,570.00,487.00,1979.00,834.00,32506.96,322480.98
1.56,217.00,1096.00,2203.00,576.00,477.00,1991.00,836.00,33010.08,324311.66
1.57,201.00,1080.00,2219.00,589.00,466.00,1996.00,845.00,33493.81,326058.05
1.58,183.00,1064.00,2240.00,599.00,455.00,2002.00,853.00,33967.32,327742.50
1.58,168.00,1053.00,2261.00,602.00,450.00,1998.00,864.00,34431.50,329220.19
1.59,158.00,1032.00,2281.00,609.00,443.00,2003.00,870.00,34885.65,330644.32
1.60,145.00,1012.00,2306.00,613.00,427.00,2017.00,876.00,35338.15,332154.77
1.60,130.00,1005.00,2322.00,616.00,419.00,2019.00,885.00,35775.62,333563.74
1.61,124.00,983.00,2343.00,622.00,407.00,2026.00,891.00,36206.88,334955.18
1.62,116.00,962.00,2358.00,635.00,398.00,2025.00,902.00,36623.43,336210.44
1.62,105.00,949.00,2371.00,644.00,391.00,2030.00,906.00,37023.55,337431.51
1.63,98.00,931.00,2390.00,649.00,383.00,2030.00,915.00,37417.67,338546.26
1.64,95.00,911.00,2405.00,657.00,376.00,2027.00,925.00,37800.30,339518.87
1.65,87.00,892.00,2423.00,664.00,370.00,2027.00,933.00,38176.94,340406.79
1.65,82.00,858.00,2457.00,669.00,360.00,2030.00,940.00,38572.13,341262.46
1.66,74.00,835.00,2482.00,672.00,350.00,2036.00,947.00,38970.77,342133.76
1.67,65.00,819.00,2495.00,683.00,338.00,2043.00,953.00,39354.52,343034.35
1.67,59.00,796.00,2517.00,688.00,331.00,2038.00,967.00,39738.19,343781.41
1.68,58.00,779.00,2528.00,695.00,318.00,2043.00,975.00,40105.27,344538.53
1.69,52.00,771.00,2537.00,700.00,308.00,2048.00,980.00,40454.17,345304.85
1.69,49.00,745.00,2557.00,708.00,304.00,2048.00,985.00,40802.99,346004.43
1.70,43.00,734.00,2564.00,718.00,293.00,2052.00,992.00,41132.22,346703.19
1.71,38.00,711.00,2585.00,724.00,288.00,2049.00,1001.00,41464.57,347296.03
1.72,32.00,699.00,2594.00,733.00,281.00,2049.00,1008.00,41781.75,347837.26
1.72,24.00,677.00,2620.00,736.00,278.00,2048.00,1013.00,42110.61,348316.33
1.73,24.00,662.00,2630.00,741.00,270.00,2046.00,1023.00,42426.09,348723.64
1.74,23.00,638.00,2649.00,747.00,265.00,2047.00,1027.00,42742.89,349110.50
1.74,22.00,620.00,2662.00,752.00,258.00,2049.00,1033.00,43051.86,349493.73
1.75,22.00,605.00,2670.00,759.00,250.00,2044.00,1046.00,43346.18,349768.47
1.76,22.00,592.00,2676.00,766.00,245.00,2045.00,1050.00,43624.10,350034.31
1.76,21.00,571.00,2693.00,771.00,238.00,2048.00,1054.00,43903.56,350322.07
1.77,20.00,552.00,2699.00,785.00,234.00,2048.00,1058.00,44167.91,350584.77
1.78,18.00,535.00,2711.00,792.00,226.00,2047.00,1067.00,44427.47,350809.58
1.78,18.00,520.00,2715.00,803.00,222.00,2047.00,1071.00,44670.63,351014.81
1.79,17.00,508.00,2726.00,805.00,218.00,2041.00,1081.00,44909.32,351112.03
1.80,15.00,488.00,2745.00,808.00,211.00,2039.00,1090.00,45155.95,351170.74
1.81,15.00,477.00,2753.00,811.00,206.00,2034.00,1100.00,45393.30,351149.22
1.81,14.00,464.00,2763.00,815.00,199.00,2034.00,1107.00,45625.19,351129.57
1.82,14.00,450.00,2773.00,819.00,195.00,2035.00,1110.00,45852.07,351126.66
1.83,12.00,437.00,2779.00,828.00,192.00,2025.00,1123.00,46068.39,350973.77
1.83,12.00,424.00,2785.00,835.00,188.00,2022.00,1130.00,46275.04,350789.13
1.84,11.00,414.00,2788.00,843.00,179.00,2026.00,1135.00,46468.36,350680.65
1.85,9.00,401.00,2795.00,851.00,175.00,2023.00,1142.00,46655.50,350536.55
1.85,9.00,390.00,2798.00,859.00,170.00,2020.00,1150.00,46830.99,350359.93
1.86,7.00,384.00,2797.00,868.00,166.00,2020.00,1154.00,46989.83,350198.69
1.87,6.00,377.00,2800.00,873.00,162.00,2021.00,1157.00,47139.47,350066.51
1.88,6.00,363.00,2804.00,883.00,157.00,2024.00,1159.00,47282.19,349990.91
1.88,5.00,349.00,2812.00,890.00,153.00,2018.00,1169.00,47424.61,349831.76
1.89,5.00,339.00,2816.00,896.00,146.00,2018.00,1176.00,47560.75,349686.46
1.90,5.00,323.00,2825.00,903.00,143.00,2010.00,1187.00,47698.65,349433.63
1.90,5.00,320.00,2821.00,910.00,140.00,2009.00,1191.00,47818.64,349187.80
1.91,5.00,310.00,2827.00,914.00,133.00,2012.00,1195.00,47937.28,349008.44
1.92,5.00,304.00,2827.00,920.00,131.00,2008.00,1201.00,48045.68,348784.60
1.92,5.00,298.00,2827.00,926.00,123.00,2008.00,1209.00,48144.72,348580.25
1.93,5.00,284.00,2827.00,940.00,113.00,2013.00,1214.00,48235.21,348468.82
1.94,5.00,277.00,2826.00,948.00,109.00,2011.00,1220.00,48316.39,348337.04
1.94,5.00,270.00,2819.00,962.00,104.00,2007.00,1229.00,48380.04,348156.64
1.95,5.00,259.00,2820.00,972.00,102.00,2001.00,1237.00,48439.69,347901.82
1.96,5.00,254.00,2814.00,983.00,99.00,1997.00,1244.00,48485.19,347609.09
1.97,4.00,247.00,2818.00,987.00,94.00,1997.00,1249.00,48532.76,347341.85
1.97,2.00,243.00,2816.00,995.00,94.00,1994.00,1252.00,48573.23,347052.81
1.98,2.00,236.00,2812.00,1006.00,91.00,1986.00,1263.00,48604.19,346668.75
1.99,2.00,231.00,2809.00,1014.00,84.00,1985.00,1271.00,48627.97,346303.11
1.99,1.00,224.00,2814.00,1017.00,83.00,1984.00,1273.00,48657.21,345954.29
2.00,1.00,219.00,2816.00,1020.00,81.00,1980.00,1279.00,48686.93,345575.75
2.01,1.00,209.00,2818.00,1028.00,78.00,1977.00,1285.00,48717.08,345185.10
2.01,1.00,200.00,2821.00,1034.00,76.00,1967.00,1297.00,48749.15,344678.24
2.02,1.00,195.00,2820.00,1040.00,71.00,1961.00,1308.00,48776.94,344125.37
2.03,1.00,191.00,2817.00,1047.00,70.00,1956.00,1314.00,48797.82,343545.53
2.03,1.00,188.00,2812.00,1055.00,67.00,1943.00,1330.00,48809.39,342820.88
2.04,1.00,178.00,2814.00,1063.00,65.00,1938.00,1337.00,48822.97,342084.21
2.05,1.00,166.00,2819.00,1070.00,65.00,1935.00,1340.00,48842.88,341366.62
2.06,1.00,160.00,2817.00,1078.00,63.00,1926.00,1351.00,48858.08,340576.31
2.06,1.00,155.00,2815.00,1085.00,58.00,1924.00,1358.00,48868.95,339824.77
2.07,1.00,153.00,2810.00,1092.00,56.00,1918.00,1366.00,48871.38,339048.53
2.08,1.00,149.00,2809.00,1097.00,55.00,1909.00,1376.00,48872.09,338204.67
2.08,1.00,143.00,2810.00,1102.00,53.00,1903.00,1384.00,48874.24,337344.16
2.09,1.00,138.00,2811.00,1106.00,53.00,1896.00,1391.00,48877.71,336453.41
2.10,1.00,135.00,2805.00,1115.00,50.00,1891.00,1399.00,48871.87,335565.11
2.10,1.00,135.00,2796.00,1124.00,47.00,1884.00,1409.00,48853.01,334649.00
2.11,1.00,133.00,2788.00,1134.00,47.00,1879.00,1414.00,48823.76,333737.54
2.12,1.00,131.00,2780.00,1144.00,46.00,1872.00,1422.00,48785.02,332800.29
2.12,1.00,130.00,2775.00,1150.00,44.00,1868.00,1428.00,48742.11,331884.56
2.13,1.00,127.00,2773.00,1155.00,43.00,1859.00,1438.00,48699.90,330913.35
2.14,1.00,122.00,2774.00,1159.00,42.00,1855.00,1443.00,48662.83,329966.63
2.15,1.00,120.00,2769.00,1166.00,42.00,1849.00,1449.00,48621.46,329012.20
2.15,1.00,117.00,2760.00,1178.00,42.00,1844.00,1454.00,48570.14,328065.77
2.16,1.00,116.00,2755.00,1184.00,42.00,1832.00,1466.00,48515.73,327021.46
2.17,1.00,116.00,2749.00,1190.00,41.00,1823.00,1476.00,48457.01,325932.89
2.17,1.00,114.00,2748.00,1193.00,39.00,1815.00,1486.00,48401.86,324818.92
2.18,1.00,114.00,2742.00,1199.00,37.00,1807.00,1496.00,48342.45,323681.76
2.19,1.00,112.00,2738.00,1205.00,35.00,1806.00,1499.00,48282.16,322628.60
2.19,1.00,111.00,2730.00,1214.00,35.00,1801.00,1504.00,48215.06,321592.03
2.20,1.00,107.00,2731.00,1217.00,34.00,1794.00,1512.00,48155.26,320540.55
2.21,1.00,103.00,2730.00,1222.00,31.00,1788.00,1521.00,48099.11,319490.50
