Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.40,7008.00,5.00,5.00,2.00,247.00,101.00,28.00,65.40,9961.16
0.41,6988.00,5.00,5.00,2.00,259.00,106.00,31.00,67.01,10686.23
0.42,6968.00,5.00,5.00,2.00,274.00,109.00,33.00,68.47,11393.24
0.42,6946.00,7.00,5.00,2.00,285.00,115.00,36.00,69.80,12128.82
0.43,6919.00,8.00,4.00,3.00,302.00,122.00,38.00,69.51,12905.51
0.44,6898.00,8.00,4.00,3.00,313.00,128.00,42.00,69.24,13704.71
0.44,6878.00,9.00,5.00,3.00,321.00,136.00,44.00,70.50,14554.51
0.45,6851.00,9.00,5.00,3.00,337.00,143.00,48.00,71.65,15435.46
0.46,6829.00,10.00,5.00,3.00,351.00,146.00,52.00,72.69,16284.78
0.47,6804.00,10.00,5.00,3.00,369.00,151.00,54.00,73.64,17135.26
0.47,6770.00,10.00,5.00,3.00,391.00,162.00,55.00,74.51,18076.94
0.48,6749.00,10.00,5.00,3.00,402.00,166.00,61.00,75.29,18996.71
0.49,6724.00,10.00,5.00,3.00,419.00,174.00,61.00,76.01,19956.58
0.49,6698.00,10.00,5.00,3.00,429.00,187.00,64.00,76.66,21028.16
0.50,6657.00,10.00,5.00,3.00,450.00,203.00,68.00,77.25,22246.81
0.51,6624.00,10.00,5.00,3.00,465.00,220.00,69.00,77.78,23614.73
0.51,6594.00,10.00,5.00,3.00,480.00,227.00,77.00,78.27,24968.71
0.52,6558.00,10.00,5.00,3.00,505.00,236.00,79.00,78.72,26339.99
0.53,6534.00,8.00,7.00,3.00,514.00,245.00,85.00,82.13,27727.07
0.53,6493.00,8.00,8.00,3.00,538.00,256.00,90.00,86.73,29158.63
0.54,6458.00,7.00,7.00,5.00,560.00,266.00,93.00,89.42,30615.76
0.55,6431.00,6.00,8.00,5.00,570.00,279.00,97.00,93.37,32141.32
0.56,6385.00,5.00,9.00,5.00,600.00,290.00,102.00,98.46,33699.29
0.56,6360.00,5.00,9.00,5.00,611.00,301.00,105.00,103.09,35286.85
0.57,6335.00,5.00,9.00,5.00,619.00,313.00,110.00,107.30,36916.45
0.58,6303.00,5.00,9.00,5.00,637.00,324.00,113.00,111.14,38569.41
0.58,6266.00,5.00,9.00,5.00,651.00,343.00,117.00,114.62,40363.87
0.59,6223.00,6.00,9.00,5.00,671.00,359.00,123.00,117.80,42242.45
0.60,6182.00,6.00,9.00,5.00,692.00,372.00,130.00,120.68,44152.74
0.60,6147.00,6.00,9.00,5.00,709.00,385.00,135.00,123.31,46092.00
0.61,6112.00,7.00,9.00,5.00,719.00,403.00,141.00,125.70,48132.82
0.62,6090.00,7.00,9.00,5.00,717.00,425.00,143.00,127.87,50326.43
0.62,6061.00,7.00,9.00,5.00,728.00,436.00,150.00,129.85,52494.29
0.63,6014.00,7.00,9.00,5.00,760.00,446.00,155.00,131.65,54623.61
0.64,5974.00,7.00,9.00,5.00,780.00,458.00,163.00,133.28,56747.80
0.65,5935.00,6.00,10.00,5.00,800.00,472.00,168.00,136.27,58897.34
0.65,5898.00,5.00,10.00,6.00,816.00,489.00,172.00,138.99,61115.10
0.66,5856.00,6.00,9.00,7.00,827.00,511.00,180.00,139.97,63470.26
0.67,5821.00,5.00,10.00,7.00,835.00,534.00,184.00,142.35,65965.87
0.67,5781.00,6.00,10.00,7.00,843.00,560.00,189.00,144.53,68634.78
0.68,5740.00,7.00,10.00,7.00,869.00,573.00,190.00,146.50,71266.59
0.69,5717.00,8.00,10.00,7.00,872.00,588.00,194.00,148.30,73894.57
0.69,5675.00,9.00,10.00,7.00,894.00,600.00,201.00,149.93,76474.00
0.70,5647.00,9.00,11.00,7.00,891.00,623.00,208.00,152.92,79174.36
0.71,5604.00,11.00,11.00,7.00,907.00,642.00,214.00,155.64,81925.02
0.72,5563.00,12.00,11.00,7.00,924.00,659.00,220.00,158.12,84691.56
0.72,5520.00,12.00,11.00,7.00,939.00,678.00,229.00,160.37,87502.63
0.73,5470.00,12.00,12.00,7.00,951.00,704.00,240.00,163.92,90459.53
0.74,5420.00,14.00,13.00,7.00,973.00,726.00,243.00,168.65,93489.47
0.74,5385.00,14.00,13.00,7.00,984.00,746.00,247.00,172.96,96556.03
0.75,5335.00,15.00,11.00,9.00,1004.00,767.00,255.00,173.87,99671.05
0.76,5300.00,14.00,12.00,9.00,1009.00,793.00,259.00,176.20,102905.43
0.76,5249.00,16.00,11.00,10.00,1030.00,817.00,263.00,176.82,106218.73
0.77,5202.00,16.00,11.00,10.00,1044.00,844.00,269.00,177.38,109649.14
0.78,5162.00,16.00,10.00,11.00,1048.00,872.00,277.00,176.39,113201.50
0.78,5113.00,18.00,9.00,12.00,1061.00,900.00,283.00,173.99,116865.18
0.79,5065.00,19.00,9.00,12.00,1065.00,940.00,286.00,171.80,120810.76
0.80,5008.00,19.00,9.00,12.00,1097.00,961.00,290.00,169.81,124728.27
0.81,4946.00,18.00,10.00,12.00,1128.00,986.00,296.00,169.50,128680.23
0.81,4908.00,18.00,10.00,13.00,1138.00,1007.00,302.00,169.22,132603.55
0.82,4846.00,19.00,10.00,13.00,1174.00,1027.00,307.00,168.97,136485.71
0.83,4790.00,19.00,10.00,14.00,1184.00,1068.00,311.00,168.74,140645.78
0.83,4743.00,20.00,10.00,14.00,1189.00,1105.00,315.00,168.53,144999.46
0.84,4686.00,19.00,11.00,14.00,1218.00,1121.00,327.00,169.84,149214.41
0.85,4630.00,20.00,10.00,15.00,1243.00,1141.00,337.00,169.53,153362.80
0.85,4587.00,18.00,12.00,15.00,1249.00,1172.00,343.00,172.25,157615.68
0.86,4540.00,18.00,12.00,15.00,1245.00,1216.00,350.00,174.73,162159.25
0.87,4491.00,17.00,12.00,16.00,1259.00,1242.00,359.00,176.98,166697.79
0.88,4446.00,17.00,11.00,17.00,1271.00,1269.00,365.00,177.53,171246.76
0.88,4394.00,17.00,11.00,17.00,1277.00,1308.00,372.00,178.03,175985.52
0.89,4352.00,18.00,10.00,18.00,1284.00,1331.00,383.00,176.98,180657.18
0.90,4305.00,18.00,11.00,18.00,1294.00,1359.00,391.00,177.53,185342.70
0.90,4254.00,18.00,12.00,18.00,1312.00,1386.00,396.00,179.53,190025.85
0.91,4224.00,18.00,12.00,19.00,1307.00,1413.00,403.00,181.35,194706.83
0.92,4177.00,18.00,12.00,19.00,1313.00,1446.00,411.00,183.01,199475.98
0.92,4134.00,18.00,13.00,19.00,1315.00,1483.00,414.00,186.01,204385.70
0.93,4085.00,17.00,14.00,19.00,1325.00,1511.00,425.00,190.25,209288.54
0.94,4037.00,17.00,14.00,19.00,1338.00,1537.00,434.00,194.11,214155.08
0.94,4007.00,16.00,14.00,20.00,1335.00,1563.00,441.00,197.62,218988.45
0.95,3958.00,15.00,15.00,20.00,1346.00,1594.00,448.00,202.31,223866.67
0.96,3912.00,16.00,17.00,20.00,1348.00,1630.00,453.00,209.59,228860.94
0.97,3866.00,16.00,17.00,20.00,1348.00,1666.00,463.00,216.21,233961.17
0.97,3830.00,16.00,17.00,20.00,1348.00,1694.00,471.00,222.23,239037.94
0.98,3789.00,15.00,18.00,20.00,1348.00,1722.00,484.00,229.21,244093.29
0.99,3742.00,16.00,18.00,20.00,1360.00,1747.00,493.00,235.56,249084.01
0.99,3689.00,16.00,19.00,20.00,1365.00,1783.00,504.00,242.83,254181.00
1.00,3637.00,14.00,21.00,20.00,1375.00,1813.00,516.00,252.46,259284.86
1.01,3583.00,14.00,21.00,20.00,1390.00,1847.00,521.00,261.22,264455.07
1.01,3548.00,15.00,20.00,21.00,1385.00,1879.00,528.00,267.68,269655.83
1.02,3495.00,14.00,21.00,21.00,1397.00,1914.00,534.00,275.06,274929.53
1.03,3437.00,13.00,21.00,22.00,1413.00,1944.00,546.00,281.78,280194.72
1.03,3385.00,13.00,21.00,23.00,1421.00,1980.00,553.00,287.89,285542.27
1.04,3337.00,13.00,21.00,23.00,1433.00,2010.00,559.00,293.45,290874.86
1.05,3281.00,13.00,21.00,23.00,1453.00,2035.00,570.00,298.51,296118.70
1.06,3230.00,15.00,19.00,25.00,1457.00,2070.00,580.00,300.10,301431.73
1.06,3186.00,14.00,20.00,25.00,1460.00,2104.00,587.00,303.06,306792.91
1.07,3141.00,14.00,21.00,25.00,1479.00,2125.00,591.00,307.24,312002.74
1.08,3073.00,12.00,22.00,26.00,1511.00,2150.00,602.00,312.56,317134.50
1.08,3020.00,11.00,23.00,26.00,1521.00,2180.00,615.00,318.89,322270.10
1.09,2963.00,10.00,24.00,27.00,1532.00,2222.00,618.00,326.16,327589.49
1.10,2902.00,11.00,24.00,27.00,1548.00,2259.00,625.00,332.77,333001.54
1.10,2849.00,11.00,23.00,28.00,1556.00,2294.00,635.00,337.28,338468.14
1.11,2798.00,11.00,23.00,28.00,1561.00,2333.00,642.00,341.39,344044.63
1.12,2744.00,11.00,22.00,29.00,1570.00,2368.00,652.00,343.62,349661.35
1.12,2705.00,11.00,21.00,30.00,1569.00,2400.00,660.00,344.15,355269.73
1.13,2654.00,11.00,20.00,31.00,1579.00,2428.00,673.00,343.12,360810.40
1.14,2598.00,11.00,20.00,31.00,1589.00,2469.00,678.00,342.19,366484.56
1.15,2537.00,12.00,20.00,31.00,1603.00,2509.00,684.00,341.35,372265.56
1.15,2478.00,12.00,19.00,32.00,1612.00,2549.00,694.00,339.07,378144.10
1.16,2440.00,11.00,20.00,32.00,1601.00,2594.00,698.00,338.51,384186.80
1.17,2394.00,11.00,20.00,32.00,1601.00,2631.00,707.00,338.00,390259.19
1.17,2332.00,11.00,20.00,33.00,1606.00,2681.00,713.00,337.53,396553.97
1.18,2289.00,11.00,20.00,33.00,1607.00,2716.00,720.00,337.10,402826.43
1.19,2249.00,11.00,20.00,33.00,1586.00,2768.00,729.00,336.72,409333.92
1.19,2200.00,11.00,20.00,33.00,1600.00,2794.00,738.00,336.37,415665.36
1.20,2145.00,11.00,20.00,33.00,1611.00,2831.00,745.00,336.05,422001.34
1.21,2101.00,11.00,17.00,36.00,1605.00,2869.00,757.00,331.25,428356.48
1.22,2057.00,11.00,17.00,36.00,1590.00,2922.00,763.00,326.88,434954.48
1.22,2011.00,10.00,18.00,36.00,1599.00,2948.00,774.00,324.41,441368.54
1.23,1959.00,12.00,18.00,36.00,1614.00,2972.00,785.00,322.17,447584.65
1.24,1912.00,11.00,17.00,38.00,1618.00,3010.00,790.00,318.62,453830.36
1.24,1874.00,10.00,18.00,38.00,1601.00,3058.00,797.00,316.90,460253.34
1.25,1834.00,11.00,16.00,40.00,1598.00,3092.00,805.00,312.33,466627.81
1.26,1786.00,10.00,17.00,40.00,1608.00,3122.00,813.00,309.67,472897.91
1.26,1725.00,10.00,17.00,40.00,1637.00,3148.00,819.00,307.25,479012.64
1.27,1689.00,10.00,17.00,40.00,1630.00,3184.00,826.00,305.06,485135.75
1.28,1657.00,9.00,18.00,40.00,1638.00,3199.00,835.00,304.56,490951.03
1.28,1628.00,9.00,18.00,40.00,1626.00,3233.00,842.00,304.10,496770.73
1.29,1590.00,9.00,18.00,40.00,1612.00,3277.00,850.00,303.69,502744.69
1.30,1552.00,9.00,19.00,40.00,1607.00,3314.00,855.00,304.82,508754.32
1.31,1514.00,9.00,19.00,40.00,1606.00,3345.00,863.00,305.84,514706.37
1.31,1483.00,9.00,19.00,40.00,1602.00,3368.00,875.00,306.78,520485.67
1.32,1444.00,8.00,20.00,40.00,1592.00,3414.00,878.00,309.13,526452.79
1.33,1419.00,8.00,20.00,40.00,1569.00,3458.00,882.00,311.27,532561.34
1.33,1376.00,10.00,18.00,42.00,1562.00,3495.00,893.00,310.21,538693.84
1.34,1344.00,10.00,18.00,42.00,1547.00,3532.00,903.00,309.25,544848.19
1.35,1304.00,10.00,18.00,42.00,1542.00,3569.00,911.00,308.37,551022.51
1.35,1265.00,10.00,16.00,45.00,1535.00,3608.00,917.00,304.57,557245.10
1.36,1233.00,10.00,16.00,45.00,1536.00,3631.00,925.00,301.11,563271.37
1.37,1204.00,10.00,15.00,46.00,1517.00,3677.00,927.00,296.46,569463.97
1.38,1170.00,10.00,15.00,46.00,1517.00,3699.00,939.00,292.23,575447.85
1.38,1142.00,10.00,15.00,46.00,1508.00,3728.00,947.00,288.38,581346.35
1.39,1112.00,10.00,15.00,46.00,1497.00,3762.00,954.00,284.88,587242.01
1.40,1081.00,10.00,15.00,46.00,1484.00,3797.00,963.00,281.70,593150.12
1.40,1046.00,10.00,14.00,47.00,1482.00,3827.00,970.00,277.30,598994.46
1.41,1019.00,10.00,14.00,47.00,1464.00,3867.00,975.00,273.30,604930.83
1.42,988.00,10.00,14.00,47.00,1450.00,3905.00,982.00,269.66,610921.16
1.42,959.00,10.00,14.00,47.00,1444.00,3936.00,986.00,266.35,616855.59
1.43,918.00,10.00,14.00,47.00,1440.00,3971.00,996.00,263.33,622799.08
1.44,888.00,9.00,15.00,47.00,1435.00,4003.00,999.00,262.10,628705.78
1.44,845.00,9.00,15.00,47.00,1436.00,4038.00,1006.00,260.97,634623.96
1.45,829.00,9.00,15.00,47.00,1414.00,4069.00,1013.00,259.94,640492.52
1.46,805.00,9.00,15.00,47.00,1408.00,4094.00,1018.00,259.01,646225.65
1.47,779.00,10.00,15.00,47.00,1395.00,4124.00,1026.00,258.16,651910.26
1.47,756.00,10.00,14.00,48.00,1378.00,4159.00,1031.00,255.89,657625.68
1.48,735.00,10.00,14.00,48.00,1354.00,4192.00,1043.00,253.82,663339.19
1.49,710.00,10.00,13.00,49.00,1340.00,4222.00,1052.00,250.44,669005.88
1.49,689.00,10.00,13.00,49.00,1328.00,4246.00,1061.00,247.36,674539.69
1.50,666.00,9.00,14.00,49.00,1316.00,4275.00,1067.00,246.06,680027.31
1.51,646.00,9.00,13.00,50.00,1295.00,4302.00,1081.00,243.38,685442.72
1.51,625.00,9.00,13.00,50.00,1289.00,4325.00,1085.00,240.93,690732.11
1.52,604.00,8.00,14.00,50.00,1283.00,4344.00,1093.00,240.22,695846.35
1.53,586.00,8.00,14.00,50.00,1269.00,4366.00,1103.00,239.56,700845.78
1.53,571.00,8.00,14.00,50.00,1239.00,4398.00,1116.00,238.97,705890.62
1.54,552.00,8.00,14.00,50.00,1217.00,4433.00,1122.00,238.43,711021.98
1.55,523.00,8.00,13.00,51.00,1212.00,4455.00,1134.00,236.43,716037.03
1.56,501.00,8.00,13.00,51.00,1201.00,4478.00,1144.00,234.62,720960.92
1.56,480.00,7.00,14.00,51.00,1188.00,4507.00,1149.00,234.47,725891.74
1.57,462.00,6.00,15.00,51.00,1183.00,4520.00,1159.00,235.84,730588.49
1.58,446.00,6.00,15.00,51.00,1170.00,4542.00,1166.00,237.08,735206.78
1.58,426.00,6.00,14.00,52.00,1150.00,4571.00,1177.00,236.71,739858.60
1.59,395.00,6.00,14.00,52.00,1139.00,4599.00,1191.00,236.37,744526.00
1.60,384.00,6.00,12.00,54.00,1107.00,4636.00,1197.00,233.06,749342.84
1.60,371.00,6.00,12.00,54.00,1085.00,4662.00,1206.00,230.05,754130.85
1.61,358.00,6.00,11.00,55.00,1064.00,4686.00,1216.00,225.81,758862.50
1.62,342.00,6.00,11.00,55.00,1048.00,4709.00,1225.00,221.95,763527.66
1.62,322.00,6.00,10.00,56.00,1037.00,4733.00,1232.00,216.93,768147.16
1.63,303.00,6.00,10.00,56.00,1021.00,4765.00,1235.00,212.37,772845.14
1.64,291.00,6.00,9.00,57.00,1014.00,4775.00,1244.00,206.72,777284.28
1.65,279.00,6.00,9.00,57.00,1001.00,4789.00,1255.00,201.58,781547.20
1.65,262.00,5.00,10.00,57.00,985.00,4810.00,1267.00,198.40,785754.40
1.66,255.00,5.00,10.00,57.00,966.00,4831.00,1272.00,195.52,789910.75
1.67,240.00,5.00,9.00,58.00,958.00,4846.00,1280.00,191.39,793930.52
1.67,228.00,5.00,8.00,59.00,942.00,4863.00,1291.00,186.13,797855.66
1.68,216.00,5.00,8.00,59.00,924.00,4883.00,1301.00,181.34,801739.48
1.69,210.00,5.00,8.00,59.00,904.00,4904.00,1306.00,176.99,805600.59
1.69,202.00,5.00,8.00,59.00,891.00,4917.00,1314.00,173.03,809320.80
1.70,191.00,5.00,8.00,59.00,877.00,4933.00,1323.00,169.43,812957.44
1.71,185.00,5.00,8.00,59.00,850.00,4959.00,1330.00,166.15,816668.01
1.72,177.00,4.00,9.00,59.00,826.00,4987.00,1334.00,164.67,820476.13
1.72,166.00,4.00,9.00,59.00,817.00,4999.00,1342.00,163.33,824132.93
1.73,157.00,4.00,9.00,59.00,802.00,5013.00,1352.00,162.10,827681.63
1.74,145.00,3.00,10.00,59.00,791.00,5028.00,1360.00,162.49,831146.68
1.74,138.00,3.00,10.00,59.00,773.00,5042.00,1371.00,162.84,834520.32
1.75,130.00,3.00,10.00,59.00,764.00,5049.00,1381.00,163.17,837705.36
1.76,128.00,3.00,10.00,59.00,749.00,5061.00,1386.00,163.46,840793.34
1.76,122.00,3.00,10.00,59.00,728.00,5083.00,1391.00,163.73,843942.94
1.77,118.00,3.00,10.00,59.00,708.00,5102.00,1396.00,163.97,847103.73
1.78,111.00,3.00,10.00,59.00,693.00,5113.00,1407.00,164.19,850154.54
1.78,107.00,3.00,10.00,59.00,678.00,5122.00,1417.00,164.39,853074.91
1.79,101.00,3.00,10.00,59.00,666.00,5132.00,1425.00,164.57,855891.21
1.80,90.00,3.00,9.00,60.00,654.00,5150.00,1430.00,163.24,858732.70
1.81,86.00,3.00,9.00,60.00,639.00,5157.00,1442.00,162.02,861431.92
1.81,81.00,3.00,9.00,60.00,624.00,5170.00,1449.00,160.91,864091.41
1.82,76.00,3.00,9.00,60.00,608.00,5184.00,1456.00,159.91,866729.64
1.83,72.00,3.00,9.00,60.00,596.00,5192.00,1464.00,158.99,869258.33
1.83,69.00,3.00,8.00,61.00,581.00,5200.00,1474.00,156.66,871687.02
1.84,63.00,3.00,8.00,61.00,570.00,5207.00,1484.00,154.53,874009.39
1.85,60.00,2.00,9.00,61.00,554.00,5215.00,1495.00,154.10,876249.72
1.85,53.00,2.00,9.00,61.00,546.00,5221.00,1504.00,153.71,878385.11
1.86,46.00,2.00,8.00,62.00,537.00,5228.00,1513.00,151.85,880439.72
1.87,42.00,2.00,8.00,62.00,527.00,5236.00,1519.00,150.16,882435.61
1.88,38.00,1.00,9.00,62.00,523.00,5229.00,1534.00,150.13,884152.54
1.88,35.00,1.00,9.00,62.00,515.00,5232.00,1542.00,150.10,885765.04
1.89,32.00,1.00,9.00,62.00,506.00,5233.00,1553.00,150.07,887252.15
1.90,31.00,1.00,9.00,62.00,490.00,5242.00,1561.00,150.04,888744.98
1.90,30.00,1.00,9.00,62.00,484.00,5242.00,1568.00,150.01,890107.82
1.91,29.00,1.00,9.00,62.00,472.00,5247.00,1576.00,149.99,891427.10
1.92,26.00,1.00,7.00,64.00,462.00,5251.00,1585.00,146.97,892691.60
1.92,23.00,1.00,7.00,64.00,447.00,5263.00,1591.00,144.22,894026.27
1.93,21.00,1.00,7.00,64.00,432.00,5274.00,1597.00,141.71,895409.97
1.94,18.00,1.00,7.00,64.00,424.00,5276.00,1606.00,139.44,896703.24
1.94,15.00,1.00,6.00,65.00,418.00,5276.00,1615.00,135.86,897883.89
1.95,14.00,1.00,6.00,65.00,410.00,5271.00,1629.00,132.61,898886.62
1.96,12.00,1.00,6.00,65.00,408.00,5267.00,1637.00,129.65,899741.94
1.97,11.00,0.00,7.00,65.00,395.00,5276.00,1642.00,128.46,900657.99
1.97,9.00,0.00,7.00,65.00,385.00,5278.00,1652.00,127.38,901524.32
1.98,7.00,0.00,7.00,65.00,377.00,5279.00,1661.00,126.40,902330.24
1.99,5.00,0.00,7.00,65.00,367.00,5278.00,1674.00,125.50,903050.96
1.99,4.00,0.00,6.00,66.00,360.00,5279.00,1681.00,123.19,903723.95
2.00,3.00,0.00,6.00,66.00,346.00,5274.00,1701.00,121.08,904263.22
2.01,1.00,0.00,5.00,67.00,336.00,5281.00,1706.00,117.66,904860.69
2.01,1.00,0.00,5.00,67.00,328.00,5282.00,1713.00,114.55,905421.16
2.02,0.00,0.00,5.00,67.00,323.00,5282.00,1719.00,111.72,905932.83
2.03,0.00,0.00,5.00,67.00,314.00,5282.00,1728.00,109.15,906399.94
2.03,0.00,0.00,5.00,67.00,305.00,5284.00,1735.00,106.80,906856.43
2.04,0.00,0.00,5.00,67.00,297.00,5288.00,1739.00,104.67,907333.26
2.05,0.00,0.00,5.00,67.00,281.00,5295.00,1748.00,102.74,907873.73
2.06,0.00,0.00,5.00,67.00,273.00,5295.00,1756.00,100.97,908367.14
2.06,0.00,0.00,5.00,67.00,268.00,5289.00,1767.00,99.37,908727.44
2.07,0.00,0.00,5.00,67.00,261.00,5290.00,1773.00,97.91,909071.40
2.08,0.00,0.00,5.00,67.00,255.00,5292.00,1777.00,96.58,909415.45
2.08,0.00,0.00,5.00,67.00,245.00,5291.00,1788.00,95.37,909714.52
2.09,0.00,0.00,4.00,68.00,235.00,5298.00,1791.00,92.77,910092.71
2.10,0.00,0.00,4.00,68.00,228.00,5298.00,1798.00,90.41,910437.97
2.10,0.00,0.00,4.00,68.00,223.00,5298.00,1803.00,88.25,910753.16
2.11,0.00,0.00,4.00,68.00,214.00,5293.00,1817.00,86.30,910965.79
2.12,0.00,0.00,4.00,68.00,208.00,5296.00,1820.00,84.52,911204.98
2.12,0.00,0.00,4.00,68.00,202.00,5294.00,1828.00,82.89,911393.29
2.13,0.00,0.00,4.00,68.00,193.00,5294.00,1837.00,81.42,911565.21
2.14,0.00,0.00,4.00,68.00,189.00,5294.00,1841.00,80.08,911722.15
2.15,0.00,0.00,4.00,68.00,187.00,5291.00,1846.00,78.86,911820.36
2.15,0.00,0.00,4.00,68.00,182.00,5289.00,1853.00,77.75,911879.98
2.16,0.00,0.00,4.00,68.00,178.00,5283.00,1863.00,76.74,911844.26
2.17,0.00,0.00,4.00,68.00,173.00,5285.00,1866.00,75.82,911841.70
2.17,0.00,0.00,4.00,68.00,170.00,5285.00,1869.00,74.98,911839.36
2.18,0.00,0.00,4.00,68.00,166.00,5282.00,1876.00,74.22,911792.15
2.19,0.00,0.00,4.00,68.00,161.00,5276.00,1887.00,73.53,911658.92
2.19,0.00,0.00,3.00,69.00,157.00,5271.00,1896.00,71.40,911462.18
2.20,0.00,0.00,3.00,69.00,155.00,5271.00,1898.00,69.46,911282.56
2.21,0.00,0.00,3.00,69.00,149.00,5273.00,1902.00,67.70,911148.63
2.22,0.00,0.00,3.00,69.00,145.00,5267.00,1912.00,66.09,910936.23
2.22,0.00,0.00,3.00,69.00,139.00,5268.00,1917.00,64.63,910757.34
2.23,0.00,0.00,2.00,70.00,135.00,5267.00,1922.00,61.80,910579.01
2.24,0.00,0.00,2.00,70.00,129.00,5266.00,1929.00,59.23,910401.18
2.24,0.00,0.00,2.00,70.00,126.00,5264.00,1934.00,56.89,910208.79
