Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7391.00,4.00,0.00,0.00,1.00,0.00,0.00,68.23,68.47
0.01,7389.00,4.00,2.00,0.00,1.00,0.00,0.00,65.07,62.51
0.02,7388.00,5.00,2.00,0.00,1.00,0.00,0.00,62.20,57.06
0.03,7387.00,6.00,2.00,0.00,1.00,0.00,0.00,59.59,52.10
0.03,7386.00,6.00,2.00,0.00,2.00,0.00,0.00,57.22,47.56
0.04,7386.00,5.00,3.00,0.00,2.00,0.00,0.00,56.56,43.42
0.05,7386.00,5.00,3.00,0.00,2.00,0.00,0.00,55.96,39.64
0.06,7385.00,6.00,3.00,0.00,2.00,0.00,0.00,55.42,36.19
0.06,7385.00,6.00,3.00,0.00,2.00,0.00,0.00,54.92,33.03
0.07,7384.00,6.00,2.00,1.00,3.00,0.00,0.00,52.97,30.16
0.08,7384.00,5.00,3.00,1.00,3.00,0.00,0.00,52.69,27.53
0.08,7384.00,5.00,2.00,2.00,3.00,0.00,0.00,50.94,25.13
0.09,7384.00,5.00,2.00,2.00,3.00,0.00,0.00,49.34,22.95
0.10,7384.00,5.00,2.00,2.00,3.00,0.00,0.00,47.89,20.95
0.10,7383.00,5.00,3.00,2.00,3.00,0.00,0.00,48.08,19.12
0.11,7383.00,5.00,3.00,2.00,3.00,0.00,0.00,48.24,17.46
0.12,7382.00,5.00,3.00,2.00,4.00,0.00,0.00,48.40,15.94
0.12,7382.00,5.00,3.00,2.00,4.00,0.00,0.00,48.53,14.55
0.13,7382.00,5.00,3.00,2.00,4.00,0.00,0.00,48.66,13.28
0.14,7382.00,4.00,4.00,2.00,4.00,0.00,0.00,50.28,12.13
0.15,7381.00,5.00,4.00,2.00,4.00,0.00,0.00,51.75,11.07
0.15,7381.00,5.00,4.00,2.00,4.00,0.00,0.00,53.08,10.11
0.16,7381.00,5.00,4.00,2.00,4.00,0.00,0.00,54.30,9.23
0.17,7380.00,6.00,4.00,2.00,4.00,0.00,0.00,55.41,8.42
0.17,7380.00,6.00,4.00,2.00,4.00,0.00,0.00,56.42,7.69
0.18,7380.00,6.00,3.00,3.00,4.00,0.00,0.00,55.83,7.02
0.19,7380.00,6.00,3.00,3.00,4.00,0.00,0.00,55.30,6.41
0.19,7380.00,6.00,3.00,3.00,4.00,0.00,0.00,54.81,5.85
0.20,7380.00,6.00,3.00,3.00,4.00,0.00,0.00,54.37,5.34
0.21,7380.00,6.00,3.00,3.00,4.00,0.00,0.00,53.97,4.88
0.22,7380.00,6.00,3.00,3.00,4.00,0.00,0.00,53.60,4.45
0.22,7379.00,6.00,3.00,3.00,5.00,0.00,0.00,53.27,4.06
0.23,7379.00,6.00,2.00,4.00,5.00,0.00,0.00,51.47,3.71
0.24,7379.00,4.00,4.00,4.00,5.00,0.00,0.00,52.83,3.39
0.24,7379.00,4.00,4.00,4.00,5.00,0.00,0.00,54.07,3.09
0.25,7379.00,3.00,5.00,4.00,5.00,0.00,0.00,56.70,2.82
0.26,7378.00,4.00,4.00,5.00,5.00,0.00,0.00,57.59,2.58
0.26,7378.00,3.00,5.00,5.00,5.00,0.00,0.00,59.90,2.35
0.27,7378.00,3.00,5.00,5.00,5.00,0.00,0.00,62.01,2.15
0.28,7378.00,3.00,5.00,5.00,4.00,1.00,0.00,63.92,16.98
0.28,7378.00,3.00,5.00,5.00,4.00,1.00,0.00,65.66,30.53
0.29,7378.00,3.00,5.00,5.00,4.00,1.00,0.00,67.24,42.89
0.30,7376.00,4.00,4.00,6.00,5.00,1.00,0.00,67.18,54.18
0.31,7375.00,4.00,5.00,6.00,5.00,1.00,0.00,68.63,64.49
0.31,7374.00,4.00,5.00,6.00,6.00,1.00,0.00,69.95,73.89
0.32,7374.00,4.00,5.00,6.00,6.00,1.00,0.00,71.14,82.48
0.33,7373.00,4.00,5.00,6.00,7.00,1.00,0.00,72.23,90.32
0.33,7372.00,5.00,5.00,6.00,7.00,1.00,0.00,73.22,97.48
