Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,68.23,68.47
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7392.00,2.00,1.00,0.00,1.00,0.00,0.00,56.62,57.06
0.03,7391.00,2.00,1.00,0.00,2.00,0.00,0.00,51.66,52.10
0.03,7391.00,2.00,1.00,0.00,2.00,0.00,0.00,47.14,47.56
0.04,7389.00,3.00,1.00,0.00,3.00,0.00,0.00,43.04,43.42
0.05,7387.00,5.00,1.00,0.00,3.00,0.00,0.00,39.30,39.64
0.06,7386.00,4.00,2.00,0.00,4.00,0.00,0.00,36.05,36.19
0.06,7385.00,5.00,2.00,0.00,4.00,0.00,0.00,33.10,33.03
0.07,7384.00,5.00,2.00,0.00,5.00,0.00,0.00,30.41,30.16
0.08,7382.00,5.00,2.00,0.00,7.00,0.00,0.00,27.97,27.53
0.08,7382.00,5.00,2.00,0.00,7.00,0.00,0.00,25.74,25.13
0.09,7382.00,5.00,2.00,0.00,7.00,0.00,0.00,23.72,22.95
0.10,7382.00,5.00,2.00,0.00,7.00,0.00,0.00,21.88,20.95
0.10,7382.00,5.00,2.00,0.00,7.00,0.00,0.00,20.20,19.12
0.11,7381.00,5.00,2.00,0.00,8.00,0.00,0.00,18.68,17.46
0.12,7381.00,5.00,2.00,0.00,8.00,0.00,0.00,17.29,15.94
0.12,7381.00,5.00,2.00,0.00,6.00,2.00,0.00,16.03,44.60
0.13,7381.00,5.00,2.00,0.00,6.00,2.00,0.00,14.89,70.76
0.14,7379.00,5.00,2.00,0.00,8.00,2.00,0.00,13.84,94.64
0.15,7379.00,5.00,2.00,0.00,8.00,2.00,0.00,12.89,116.45
0.15,7378.00,5.00,2.00,0.00,8.00,3.00,0.00,12.03,151.38
0.16,7377.00,5.00,2.00,0.00,8.00,3.00,1.00,11.24,183.27
0.17,7376.00,5.00,2.00,0.00,9.00,3.00,1.00,10.53,212.38
0.17,7376.00,5.00,2.00,0.00,9.00,3.00,1.00,9.88,238.95
0.18,7376.00,5.00,2.00,0.00,9.00,3.00,1.00,9.29,263.22
0.19,7374.00,5.00,2.00,0.00,11.00,3.00,1.00,8.75,285.37
0.19,7371.00,5.00,2.00,0.00,14.00,3.00,1.00,8.26,305.59
0.20,7369.00,5.00,2.00,0.00,16.00,3.00,1.00,7.82,324.05
0.21,7366.00,5.00,2.00,0.00,18.00,4.00,1.00,7.41,355.92
0.22,7361.00,5.00,2.00,0.00,22.00,4.00,2.00,7.04,385.02
0.22,7361.00,5.00,2.00,0.00,22.00,4.00,2.00,6.71,411.59
0.23,7358.00,5.00,2.00,0.00,25.00,4.00,2.00,6.40,435.84
0.24,7353.00,5.00,2.00,0.00,30.00,4.00,2.00,6.12,457.98
0.24,7352.00,5.00,2.00,0.00,31.00,4.00,2.00,5.87,478.20
0.25,7347.00,6.00,2.00,0.00,35.00,4.00,2.00,5.64,496.65
0.26,7345.00,6.00,2.00,0.00,35.00,6.00,2.00,5.43,543.54
0.26,7343.00,6.00,2.00,0.00,37.00,6.00,2.00,5.24,586.35
0.27,7341.00,6.00,2.00,0.00,39.00,6.00,2.00,5.07,625.43
0.28,7339.00,5.00,3.00,0.00,41.00,6.00,2.00,5.06,661.11
0.28,7335.00,5.00,3.00,0.00,42.00,9.00,2.00,5.06,738.75
0.29,7332.00,5.00,3.00,0.00,45.00,9.00,2.00,5.05,809.63
0.30,7327.00,5.00,2.00,1.00,49.00,10.00,2.00,4.90,889.37
0.31,7323.00,5.00,2.00,1.00,53.00,10.00,2.00,4.75,962.15
0.31,7321.00,5.00,2.00,1.00,55.00,10.00,2.00,4.63,1028.60
0.32,7318.00,5.00,2.00,1.00,57.00,11.00,2.00,4.51,1104.29
0.33,7316.00,5.00,2.00,1.00,56.00,14.00,2.00,4.40,1218.46
0.33,7306.00,5.00,2.00,1.00,65.00,15.00,2.00,4.30,1337.71
0.34,7302.00,5.00,2.00,1.00,69.00,14.00,3.00,4.22,1431.55
0.35,7296.00,5.00,2.00,1.00,73.00,16.00,3.00,4.14,1547.27
0.35,7290.00,5.00,2.00,1.00,78.00,16.00,4.00,4.06,1652.91
0.36,7285.00,5.00,2.00,1.00,76.00,23.00,4.00,4.00,1854.51
0.37,7283.00,5.00,2.00,1.00,76.00,24.00,5.00,3.94,2053.58
0.38,7275.00,5.00,2.00,1.00,82.00,26.00,5.00,3.88,2265.36
0.38,7266.00,5.00,2.00,1.00,89.00,28.00,5.00,3.83,2488.75
