Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,68.52,68.47
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,62.61,62.51
0.02,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,57.20,57.06
0.03,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,52.26,52.10
0.03,7388.00,5.00,0.00,0.00,2.00,1.00,0.00,47.75,62.58
0.04,7386.00,6.00,0.00,0.00,3.00,1.00,0.00,43.63,72.16
0.05,7382.00,8.00,0.00,0.00,5.00,1.00,0.00,39.86,80.90
0.06,7378.00,7.00,1.00,0.00,9.00,1.00,0.00,1538.74,88.88
0.06,7365.00,18.00,3.00,0.00,9.00,1.00,0.00,5912.83,96.16
0.07,7296.00,84.00,4.00,0.00,11.00,1.00,0.00,11411.60,102.81
0.08,7178.00,195.00,11.00,0.00,11.00,1.00,0.00,26951.84,108.88
0.08,6933.00,429.00,22.00,0.00,11.00,1.00,0.00,57675.87,114.42
0.09,6576.00,767.00,38.00,3.00,10.00,2.00,0.00,109784.37,134.51
0.10,6067.00,1228.00,83.00,6.00,10.00,2.00,0.00,224998.22,152.84
0.10,5431.00,1817.00,130.00,6.00,10.00,2.00,0.00,400873.89,169.58
0.11,4678.00,2510.00,187.00,9.00,10.00,2.00,0.00,647197.30,184.86
0.12,3870.00,3219.00,284.00,11.00,10.00,2.00,0.00,1017978.93,198.81
0.12,2836.00,4131.00,400.00,17.00,10.00,2.00,0.00,1531017.68,211.54
0.13,1748.00,5060.00,554.00,22.00,9.00,3.00,0.00,2231119.83,238.19
0.14,867.00,5760.00,730.00,27.00,8.00,4.00,0.00,3135186.22,277.54
0.15,325.00,6139.00,890.00,30.00,8.00,3.00,1.00,4201570.69,298.44
0.15,31.00,6259.00,1059.00,35.00,8.00,2.00,2.00,5429780.41,302.50
0.16,0.00,6114.00,1230.00,40.00,8.00,2.00,2.00,6808848.97,306.21
0.17,0.00,5954.00,1380.00,50.00,8.00,2.00,2.00,8294203.25,309.59
0.17,0.00,5792.00,1534.00,58.00,8.00,2.00,2.00,9882676.61,312.68
0.18,0.00,5632.00,1685.00,67.00,8.00,2.00,2.00,11560859.37,315.50
0.19,0.00,5466.00,1842.00,76.00,8.00,2.00,2.00,13330020.19,318.07
0.19,0.00,5318.00,1986.00,80.00,6.00,4.00,2.00,15162774.63,350.47
0.20,0.00,5166.00,2130.00,88.00,6.00,3.00,3.00,17053632.01,365.02
0.21,0.00,5016.00,2277.00,91.00,5.00,4.00,3.00,19002083.42,393.33
0.22,0.00,4876.00,2407.00,101.00,5.00,4.00,3.00,20977617.20,419.17
0.22,0.00,4734.00,2542.00,108.00,5.00,4.00,3.00,22985406.35,442.76
0.23,0.00,4600.00,2671.00,113.00,5.00,4.00,3.00,25013652.47,464.30
0.24,0.00,4457.00,2807.00,120.00,5.00,4.00,3.00,27071105.55,483.97
0.24,0.00,4306.00,2949.00,129.00,5.00,4.00,3.00,29164258.33,501.92
0.25,0.00,4167.00,3081.00,136.00,5.00,4.00,3.00,31275005.01,518.30
0.26,0.00,4028.00,3216.00,140.00,4.00,5.00,3.00,33406334.25,548.29
0.26,0.00,3931.00,3305.00,148.00,4.00,5.00,3.00,35487361.89,575.66
0.27,0.00,3823.00,3407.00,154.00,4.00,5.00,3.00,37541961.01,600.65
0.28,0.00,3719.00,3506.00,159.00,4.00,5.00,3.00,39567906.21,623.46
0.28,0.00,3612.00,3606.00,166.00,4.00,4.00,4.00,41569173.51,629.27
0.29,0.00,3517.00,3697.00,170.00,4.00,4.00,4.00,43534372.85,634.57
0.30,0.00,3421.00,3783.00,180.00,4.00,4.00,4.00,45459106.58,639.40
0.31,0.00,3328.00,3870.00,186.00,4.00,4.00,4.00,47348371.03,643.82
0.31,0.00,3212.00,3977.00,195.00,4.00,4.00,4.00,49235274.82,647.85
0.32,0.00,3127.00,4054.00,203.00,4.00,4.00,4.00,51074951.79,651.53
0.33,0.00,3051.00,4118.00,215.00,4.00,4.00,4.00,52851949.47,654.89
0.33,0.00,2961.00,4198.00,225.00,4.00,4.00,4.00,54595715.87,657.96
0.34,0.00,2871.00,4277.00,236.00,3.00,5.00,4.00,56307618.00,675.78
0.35,0.00,2793.00,4346.00,245.00,3.00,5.00,4.00,57975383.73,692.05
0.35,0.00,2725.00,4405.00,254.00,2.00,6.00,4.00,59587799.91,721.93
0.36,0.00,2639.00,4485.00,260.00,2.00,6.00,4.00,61181194.00,749.21
0.37,0.00,2562.00,4557.00,265.00,2.00,6.00,4.00,62745189.99,774.11
0.38,0.00,2489.00,4625.00,270.00,2.00,6.00,4.00,64276316.72,796.84
0.38,0.00,2423.00,4686.00,275.00,2.00,6.00,4.00,65766895.65,817.59
0.39,0.00,2356.00,4747.00,281.00,2.00,6.00,4.00,67220427.38,836.54
0.40,0.00,2293.00,4805.00,286.00,2.00,5.00,5.00,68635603.35,838.81
0.40,0.00,2234.00,4858.00,292.00,2.00,5.00,5.00,70008224.13,840.89
0.41,0.00,2177.00,4909.00,298.00,2.00,5.00,5.00,71338957.86,842.78
0.42,0.00,2102.00,4976.00,306.00,2.00,5.00,5.00,72655458.39,844.51
0.42,0.00,2044.00,5023.00,317.00,2.00,5.00,5.00,73928907.47,846.09
0.43,0.00,2001.00,5060.00,323.00,2.00,5.00,5.00,75148000.12,847.53
0.44,0.00,1950.00,5098.00,336.00,2.00,5.00,5.00,76318929.07,848.85
0.44,0.00,1898.00,5140.00,346.00,2.00,5.00,5.00,77451864.58,850.05
0.45,0.00,1848.00,5182.00,354.00,2.00,5.00,5.00,78550085.68,851.15
0.46,0.00,1803.00,5224.00,357.00,2.00,5.00,5.00,79616588.83,852.15
0.47,0.00,1759.00,5261.00,364.00,1.00,6.00,5.00,80646601.92,868.08
0.47,0.00,1704.00,5305.00,375.00,1.00,6.00,5.00,81653791.23,882.63
0.48,0.00,1667.00,5332.00,385.00,1.00,6.00,5.00,82614587.44,895.92
0.49,0.00,1626.00,5359.00,399.00,1.00,6.00,5.00,83532996.81,908.04
0.49,0.00,1578.00,5402.00,404.00,1.00,6.00,5.00,84436715.18,919.11
0.50,0.00,1531.00,5440.00,413.00,1.00,6.00,5.00,85319499.76,929.22
0.51,0.00,1490.00,5475.00,419.00,1.00,6.00,5.00,86178650.15,938.44
0.51,0.00,1453.00,5503.00,428.00,1.00,5.00,6.00,87005690.27,931.84
0.52,0.00,1421.00,5532.00,431.00,1.00,5.00,6.00,87804895.76,925.82
0.53,0.00,1391.00,5552.00,441.00,1.00,5.00,6.00,88565148.35,920.32
0.53,0.00,1349.00,5584.00,451.00,1.00,5.00,6.00,89307839.01,915.30
0.54,0.00,1304.00,5618.00,462.00,1.00,5.00,6.00,90037488.83,910.71
0.55,0.00,1274.00,5643.00,467.00,1.00,5.00,6.00,90741702.71,906.53
0.56,0.00,1245.00,5663.00,476.00,1.00,5.00,6.00,91415164.15,902.70
0.56,0.00,1208.00,5694.00,482.00,0.00,6.00,6.00,92077054.98,914.24
0.57,0.00,1181.00,5716.00,487.00,0.00,6.00,6.00,92714852.64,924.77
0.58,0.00,1147.00,5745.00,492.00,0.00,6.00,6.00,93341153.15,934.38
0.58,0.00,1119.00,5767.00,498.00,0.00,6.00,6.00,93946433.13,943.16
0.59,0.00,1079.00,5798.00,507.00,0.00,5.00,7.00,94546027.80,936.15
0.60,0.00,1046.00,5822.00,516.00,0.00,5.00,7.00,95129912.01,929.75
0.60,0.00,1017.00,5839.00,528.00,0.00,5.00,7.00,95688926.86,923.90
0.61,0.00,985.00,5863.00,536.00,0.00,5.00,7.00,96235735.02,918.57
0.62,0.00,965.00,5880.00,539.00,0.00,4.00,8.00,96760874.93,898.68
0.62,0.00,937.00,5897.00,550.00,0.00,4.00,8.00,97266216.13,880.52
0.63,0.00,918.00,5903.00,563.00,0.00,4.00,8.00,97736942.25,863.94
