Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,68.47,68.47
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,62.51,62.51
0.02,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,57.06,57.06
0.03,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,52.10,52.10
0.03,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,47.56,47.56
0.04,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,43.42,43.42
0.05,7385.00,6.00,0.00,0.00,4.00,1.00,0.00,39.64,54.66
0.06,7385.00,6.00,0.00,0.00,4.00,1.00,0.00,36.19,64.92
0.06,7382.00,8.00,0.00,0.00,4.00,2.00,0.00,33.03,89.32
0.07,7380.00,9.00,0.00,0.00,5.00,2.00,0.00,30.16,111.59
0.08,7379.00,9.00,0.00,0.00,6.00,2.00,0.00,27.53,131.92
0.08,7377.00,9.00,0.00,0.00,8.00,2.00,0.00,25.13,150.48
0.09,7374.00,9.00,0.00,0.00,11.00,2.00,0.00,22.95,167.42
0.10,7374.00,9.00,0.00,0.00,10.00,3.00,0.00,20.95,197.91
0.10,7373.00,9.00,0.00,0.00,11.00,3.00,0.00,19.12,225.75
0.11,7372.00,8.00,1.00,0.00,11.00,4.00,0.00,18.96,266.18
0.12,7370.00,9.00,1.00,0.00,12.00,4.00,0.00,18.81,303.10
0.12,7368.00,8.00,2.00,0.00,14.00,4.00,0.00,20.18,336.80
0.13,7365.00,9.00,2.00,0.00,16.00,4.00,0.00,21.43,367.56
0.14,7361.00,9.00,2.00,0.00,19.00,4.00,1.00,22.57,395.65
0.15,7356.00,10.00,2.00,0.00,23.00,4.00,1.00,23.61,421.29
0.15,7353.00,10.00,3.00,0.00,25.00,4.00,1.00,26.06,444.70
0.16,7348.00,10.00,3.00,0.00,28.00,6.00,1.00,28.29,496.11
0.17,7346.00,11.00,3.00,0.00,28.00,7.00,1.00,30.34,558.08
0.17,7345.00,11.00,3.00,0.00,28.00,7.00,2.00,32.20,614.64
0.18,7342.00,11.00,3.00,0.00,31.00,7.00,2.00,33.91,666.28
0.19,7339.00,11.00,3.00,0.00,34.00,7.00,2.00,35.46,713.43
0.19,7338.00,11.00,3.00,0.00,33.00,8.00,3.00,36.88,771.49
0.20,7336.00,11.00,3.00,1.00,33.00,9.00,3.00,38.18,839.52
0.21,7331.00,11.00,3.00,1.00,37.00,10.00,3.00,39.36,916.65
0.22,7329.00,11.00,3.00,1.00,39.00,10.00,3.00,40.44,987.06
0.22,7323.00,10.00,3.00,2.00,43.00,12.00,3.00,41.42,1081.39
0.23,7321.00,10.00,3.00,2.00,45.00,12.00,3.00,42.32,1167.51
0.24,7317.00,10.00,3.00,2.00,47.00,13.00,4.00,43.15,1261.14
0.24,7313.00,9.00,4.00,2.00,49.00,15.00,4.00,45.40,1376.68
0.25,7310.00,10.00,3.00,3.00,50.00,16.00,4.00,45.95,1497.17
0.26,7305.00,10.00,3.00,3.00,54.00,17.00,4.00,46.46,1622.20
0.26,7300.00,10.00,3.00,3.00,58.00,18.00,4.00,46.92,1751.36
0.27,7291.00,12.00,3.00,3.00,64.00,19.00,4.00,47.34,1884.30
0.28,7287.00,12.00,3.00,3.00,67.00,20.00,4.00,47.72,2020.68
0.28,7282.00,12.00,3.00,3.00,70.00,22.00,4.00,48.08,2175.24
0.29,7277.00,12.00,3.00,3.00,73.00,24.00,4.00,48.40,2346.38
0.30,7271.00,12.00,3.00,3.00,76.00,26.00,5.00,48.69,2532.67
0.31,7259.00,12.00,3.00,3.00,86.00,28.00,5.00,48.96,2732.78
0.31,7254.00,12.00,3.00,3.00,87.00,32.00,5.00,49.20,2975.56
0.32,7250.00,12.00,3.00,3.00,86.00,37.00,5.00,49.42,3272.32
0.33,7243.00,13.00,3.00,3.00,91.00,36.00,7.00,49.63,3528.21
0.33,7238.00,10.00,6.00,3.00,95.00,37.00,7.00,54.32,3776.84
0.34,7223.00,10.00,6.00,3.00,107.00,38.00,9.00,58.60,4018.85
0.35,7213.00,11.00,5.00,4.00,114.00,40.00,9.00,61.01,4269.83
0.35,7206.00,11.00,5.00,4.00,115.00,44.00,11.00,63.21,4559.05
0.36,7199.00,11.00,6.00,4.00,117.00,46.00,13.00,66.72,4853.13
0.37,7187.00,12.00,6.00,4.00,127.00,44.00,16.00,69.92,5091.55
0.38,7177.00,12.00,6.00,4.00,130.00,50.00,17.00,72.85,5399.36
0.38,7162.00,13.00,4.00,6.00,140.00,54.00,17.00,72.52,5740.45
0.39,7153.00,13.00,4.00,6.00,148.00,54.00,18.00,72.21,6051.85
0.40,7139.00,13.00,3.00,7.00,159.00,56.00,19.00,70.43,6366.17
0.40,7127.00,13.00,3.00,8.00,165.00,59.00,21.00,68.80,6698.19
0.41,7110.00,13.00,3.00,8.00,175.00,64.00,23.00,67.32,7076.42
0.42,7101.00,12.00,4.00,8.00,180.00,67.00,24.00,67.47,7466.79
0.42,7088.00,11.00,5.00,8.00,189.00,70.00,25.00,69.10,7868.23
0.43,7074.00,10.00,6.00,8.00,194.00,79.00,25.00,72.10,8369.92
0.44,7051.00,10.00,6.00,8.00,210.00,85.00,26.00,74.84,8918.07
0.44,7029.00,11.00,5.00,9.00,224.00,91.00,27.00,75.83,9508.62
0.45,7010.00,11.00,7.00,9.00,236.00,93.00,30.00,79.74,10077.80
0.46,6995.00,12.00,7.00,9.00,243.00,99.00,31.00,83.32,10687.55
0.47,6982.00,13.00,8.00,9.00,249.00,102.00,33.00,88.08,11289.28
0.47,6964.00,15.00,8.00,9.00,259.00,105.00,36.00,92.43,11883.69
0.48,6945.00,14.00,9.00,9.00,268.00,112.00,39.00,97.90,12531.49
0.49,6927.00,16.00,9.00,9.00,276.00,117.00,42.00,102.90,13198.01
0.49,6907.00,14.00,11.00,9.00,287.00,125.00,43.00,110.46,13926.67
0.50,6892.00,15.00,11.00,9.00,295.00,129.00,45.00,117.37,14651.97
0.51,6872.00,17.00,11.00,9.00,309.00,131.00,47.00,123.68,15344.17
0.51,6852.00,18.00,12.00,9.00,321.00,134.00,50.00,130.93,16021.16
0.52,6836.00,19.00,12.00,9.00,324.00,143.00,53.00,137.56,16774.40
0.53,6821.00,18.00,13.00,9.00,324.00,155.00,56.00,145.11,17642.34
0.53,6803.00,17.00,14.00,10.00,328.00,164.00,60.00,153.51,18569.91
0.54,6775.00,18.00,14.00,10.00,346.00,172.00,61.00,161.17,19536.89
0.55,6755.00,19.00,14.00,10.00,357.00,176.00,65.00,168.17,20479.77
0.56,6723.00,20.00,14.00,10.00,373.00,188.00,68.00,174.56,21520.82
0.56,6694.00,21.00,13.00,11.00,385.00,202.00,70.00,178.89,22681.54
0.57,6677.00,22.00,12.00,12.00,385.00,212.00,76.00,181.34,23891.43
0.58,6650.00,24.00,12.00,12.00,397.00,225.00,76.00,183.58,25191.26
0.58,6626.00,28.00,12.00,12.00,396.00,243.00,79.00,185.62,26648.33
0.59,6601.00,28.00,12.00,13.00,411.00,248.00,83.00,187.49,28053.63
0.60,6575.00,28.00,12.00,13.00,430.00,253.00,85.00,189.19,29411.69
0.60,6542.00,32.00,13.00,13.00,446.00,262.00,88.00,192.24,30786.69
0.61,6514.00,31.00,14.00,13.00,458.00,274.00,92.00,196.54,32222.25
0.62,6486.00,33.00,13.00,14.00,475.00,279.00,96.00,198.95,33607.91
0.62,6459.00,32.00,14.00,14.00,489.00,291.00,97.00,202.66,35053.20
0.63,6433.00,31.00,15.00,14.00,497.00,305.00,101.00,207.55,36582.96
0.64,6402.00,32.00,16.00,14.00,507.00,322.00,103.00,213.51,38234.91
0.65,6378.00,34.00,16.00,14.00,519.00,329.00,106.00,218.96,39848.17
0.65,6350.00,32.00,18.00,14.00,534.00,337.00,111.00,226.93,41441.15
0.66,6312.00,33.00,19.00,15.00,549.00,353.00,115.00,235.72,43135.78
0.67,6282.00,33.00,18.00,16.00,556.00,371.00,120.00,242.23,44953.27
0.67,6250.00,33.00,18.00,17.00,573.00,379.00,126.00,248.18,46732.68
0.68,6213.00,30.00,22.00,17.00,588.00,396.00,130.00,259.62,48612.55
0.69,6177.00,30.00,23.00,17.00,605.00,412.00,132.00,271.57,50569.09
0.69,6149.00,30.00,23.00,17.00,612.00,429.00,136.00,282.48,52610.65
0.70,6120.00,31.00,23.00,17.00,623.00,444.00,138.00,292.43,54699.80
0.71,6082.00,34.00,24.00,17.00,642.00,452.00,145.00,303.02,56727.21
0.72,6055.00,30.00,28.00,17.00,654.00,460.00,152.00,318.70,58698.27
0.72,6010.00,29.00,26.00,20.00,680.00,474.00,157.00,330.01,60708.02
0.73,5972.00,31.00,28.00,20.00,697.00,482.00,166.00,343.34,62662.95
0.74,5932.00,33.00,28.00,20.00,708.00,502.00,173.00,355.51,64748.12
0.74,5903.00,33.00,27.00,22.00,719.00,514.00,178.00,365.11,66832.00
0.75,5869.00,33.00,27.00,22.00,740.00,525.00,180.00,373.88,68899.68
0.76,5828.00,33.00,27.00,23.00,756.00,544.00,185.00,381.89,71072.75
0.76,5793.00,35.00,27.00,23.00,769.00,560.00,189.00,389.20,73296.97
0.77,5757.00,35.00,28.00,24.00,786.00,574.00,192.00,397.37,75537.83
0.78,5720.00,35.00,30.00,24.00,796.00,597.00,194.00,407.84,77929.10
0.78,5678.00,35.00,30.00,25.00,810.00,618.00,200.00,417.40,80427.64
0.79,5638.00,36.00,30.00,25.00,808.00,652.00,207.00,426.12,83219.40
0.80,5598.00,35.00,32.00,25.00,820.00,672.00,214.00,437.09,86068.53
0.81,5563.00,36.00,31.00,26.00,823.00,697.00,220.00,445.60,89045.14
0.81,5521.00,36.00,30.00,28.00,845.00,713.00,223.00,451.87,92002.93
0.82,5489.00,39.00,30.00,28.00,848.00,733.00,229.00,457.59,95003.64
0.83,5448.00,38.00,30.00,29.00,856.00,762.00,233.00,462.82,98178.72
0.83,5400.00,39.00,32.00,29.00,874.00,782.00,240.00,470.59,101377.79
0.84,5345.00,40.00,32.00,31.00,891.00,811.00,246.00,477.69,104733.97
0.85,5307.00,40.00,31.00,32.00,907.00,828.00,251.00,482.66,108053.30
0.85,5256.00,43.00,30.00,33.00,928.00,851.00,255.00,485.70,111429.13
0.86,5202.00,45.00,28.00,35.00,953.00,872.00,261.00,485.48,114826.49
0.87,5175.00,45.00,28.00,36.00,950.00,894.00,268.00,485.27,118258.53
0.88,5133.00,44.00,29.00,36.00,965.00,915.00,274.00,486.58,121707.21
0.88,5100.00,46.00,29.00,37.00,962.00,943.00,279.00,487.78,125276.24
0.89,5054.00,48.00,28.00,38.00,972.00,971.00,285.00,487.37,128955.14
0.90,4995.00,49.00,28.00,38.00,1012.00,983.00,291.00,486.99,132493.97
0.90,4952.00,49.00,30.00,38.00,1025.00,1006.00,296.00,489.66,136070.19
0.91,4917.00,49.00,29.00,40.00,1041.00,1020.00,300.00,490.59,139545.33
0.92,4864.00,51.00,28.00,41.00,1071.00,1038.00,303.00,489.93,142988.28
0.92,4830.00,48.00,31.00,41.00,1078.00,1059.00,309.00,493.84,146446.92
0.93,4785.00,47.00,33.00,41.00,1084.00,1088.00,318.00,500.42,150040.06
0.94,4742.00,50.00,33.00,41.00,1092.00,1114.00,324.00,506.42,153710.93
0.94,4700.00,50.00,32.00,43.00,1104.00,1136.00,331.00,510.40,157392.67
0.95,4649.00,51.00,33.00,45.00,1120.00,1160.00,338.00,515.53,161114.37
0.96,4607.00,52.00,31.00,47.00,1121.00,1194.00,344.00,517.21,165022.78
0.97,4553.00,54.00,32.00,47.00,1142.00,1220.00,348.00,520.25,168981.47
0.97,4508.00,54.00,32.00,49.00,1145.00,1251.00,357.00,523.02,173061.16
0.98,4467.00,53.00,33.00,50.00,1156.00,1275.00,362.00,527.06,177146.17
0.99,4422.00,55.00,35.00,51.00,1166.00,1293.00,374.00,533.74,181145.89
