Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,68.47,68.47
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,62.51,62.51
0.02,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,57.06,57.06
0.03,7391.00,4.00,0.00,0.00,1.00,0.00,0.00,52.10,52.10
0.03,7391.00,4.00,0.00,0.00,1.00,0.00,0.00,47.56,47.56
0.04,7391.00,4.00,0.00,0.00,1.00,0.00,0.00,43.42,43.42
0.05,7390.00,4.00,1.00,0.00,1.00,0.00,0.00,189.87,39.64
0.06,7387.00,6.00,1.00,0.00,2.00,0.00,0.00,323.57,36.19
0.06,7382.00,11.00,1.00,0.00,2.00,0.00,0.00,445.62,33.03
0.07,7379.00,13.00,1.00,0.00,3.00,0.00,0.00,557.05,30.16
0.08,7378.00,13.00,2.00,0.00,3.00,0.00,0.00,809.01,27.53
0.08,7376.00,15.00,2.00,0.00,3.00,0.00,0.00,1039.03,25.13
0.09,7371.00,18.00,3.00,0.00,4.00,0.00,0.00,1399.25,22.95
0.10,7367.00,21.00,4.00,0.00,4.00,0.00,0.00,1878.33,20.95
0.10,7364.00,24.00,4.00,0.00,4.00,0.00,0.00,2315.70,19.12
0.11,7355.00,33.00,4.00,0.00,4.00,0.00,0.00,2714.98,17.46
0.12,7343.00,42.00,6.00,0.00,5.00,0.00,0.00,3379.96,15.94
0.12,7333.00,52.00,6.00,0.00,5.00,0.00,0.00,3987.03,14.55
0.13,7325.00,57.00,8.00,1.00,5.00,0.00,0.00,4841.71,13.28
0.14,7309.00,71.00,10.00,1.00,5.00,0.00,0.00,5922.43,12.13
0.15,7298.00,81.00,11.00,1.00,4.00,1.00,0.00,7059.27,26.09
0.15,7286.00,91.00,13.00,1.00,4.00,1.00,0.00,8397.58,38.85
0.16,7274.00,98.00,18.00,1.00,4.00,1.00,0.00,10370.52,50.49
0.17,7260.00,108.00,20.00,2.00,5.00,1.00,0.00,12472.12,61.11
0.17,7243.00,123.00,22.00,2.00,5.00,1.00,0.00,14691.19,70.81
0.18,7227.00,135.00,24.00,3.00,6.00,1.00,0.00,17017.49,79.67
0.19,7210.00,147.00,28.00,3.00,7.00,1.00,0.00,19742.15,87.76
0.19,7179.00,172.00,34.00,3.00,7.00,1.00,0.00,23130.95,95.14
0.20,7154.00,188.00,41.00,5.00,7.00,1.00,0.00,27276.28,101.88
0.21,7120.00,212.00,49.00,7.00,7.00,1.00,0.00,32262.51,108.03
0.22,7081.00,244.00,55.00,7.00,8.00,1.00,0.00,37715.94,113.65
0.22,7046.00,271.00,62.00,7.00,9.00,1.00,0.00,43746.13,118.77
0.23,6997.00,314.00,65.00,9.00,9.00,2.00,0.00,49701.92,138.48
0.24,6957.00,347.00,70.00,11.00,9.00,2.00,0.00,55890.27,156.47
0.24,6928.00,369.00,77.00,11.00,9.00,2.00,0.00,62591.38,172.89
0.25,6896.00,390.00,84.00,15.00,9.00,2.00,0.00,69760.60,187.88
0.26,6859.00,420.00,90.00,16.00,9.00,2.00,0.00,77206.94,201.57
0.26,6834.00,438.00,97.00,16.00,9.00,2.00,0.00,85056.51,214.06
0.27,6789.00,469.00,107.00,17.00,12.00,2.00,0.00,93724.87,225.47
0.28,6741.00,497.00,126.00,17.00,13.00,2.00,0.00,104492.83,235.88
0.28,6702.00,520.00,136.00,23.00,13.00,2.00,0.00,115825.47,245.39
0.29,6655.00,549.00,142.00,31.00,16.00,3.00,0.00,127072.69,269.09
0.30,6589.00,592.00,160.00,33.00,18.00,3.00,1.00,140044.72,290.73
0.31,6540.00,622.00,174.00,36.00,20.00,3.00,1.00,153990.43,310.48
0.31,6486.00,655.00,191.00,39.00,21.00,3.00,1.00,169275.73,328.52
0.32,6436.00,683.00,211.00,40.00,22.00,3.00,1.00,186234.68,344.98
0.33,6371.00,723.00,228.00,44.00,25.00,4.00,1.00,204270.84,375.03
0.33,6297.00,766.00,255.00,47.00,24.00,6.00,1.00,224792.74,432.51
0.34,6236.00,806.00,268.00,51.00,28.00,6.00,1.00,245480.67,484.99
0.35,6169.00,834.00,300.00,53.00,30.00,9.00,1.00,269174.58,577.97
0.35,6097.00,875.00,325.00,56.00,33.00,9.00,1.00,294561.10,662.85
0.36,6021.00,932.00,341.00,59.00,31.00,11.00,1.00,320140.77,770.39
0.37,5958.00,971.00,358.00,65.00,31.00,11.00,2.00,346046.99,868.56
0.38,5879.00,1021.00,376.00,69.00,37.00,12.00,2.00,372401.56,973.21
0.38,5807.00,1048.00,413.00,72.00,37.00,17.00,2.00,402019.85,1143.86
0.39,5739.00,1082.00,441.00,73.00,38.00,19.00,4.00,433265.56,1329.69
0.40,5665.00,1129.00,464.00,74.00,41.00,19.00,4.00,465245.84,1499.35
0.40,5591.00,1167.00,492.00,76.00,46.00,20.00,4.00,498647.89,1669.25
0.41,5504.00,1219.00,517.00,81.00,51.00,20.00,4.00,532897.19,1824.36
0.42,5433.00,1263.00,536.00,86.00,53.00,20.00,5.00,567018.60,1965.97
0.42,5352.00,1317.00,555.00,90.00,54.00,22.00,6.00,601023.25,2125.29
0.43,5281.00,1355.00,574.00,101.00,56.00,22.00,7.00,634921.29,2270.74
0.44,5203.00,1390.00,609.00,108.00,56.00,21.00,9.00,671125.73,2388.49
0.44,5121.00,1435.00,635.00,113.00,61.00,22.00,9.00,708083.64,2511.02
0.45,5035.00,1462.00,684.00,119.00,63.00,24.00,9.00,749184.74,2652.93
0.46,4952.00,1498.00,720.00,127.00,66.00,24.00,9.00,792115.25,2782.48
0.47,4869.00,1530.00,765.00,129.00,70.00,23.00,10.00,838067.95,2885.72
0.47,4782.00,1557.00,818.00,134.00,70.00,25.00,10.00,887981.52,3010.02
0.48,4687.00,1588.00,869.00,141.00,75.00,26.00,10.00,941210.62,3138.52
0.49,4610.00,1604.00,921.00,146.00,77.00,26.00,12.00,997616.77,3255.83
0.49,4500.00,1654.00,964.00,158.00,79.00,28.00,13.00,1055571.24,3392.98
0.50,4411.00,1698.00,1003.00,161.00,80.00,29.00,14.00,1114338.29,3533.20
0.51,4313.00,1737.00,1055.00,164.00,81.00,30.00,16.00,1175800.16,3676.24
0.51,4242.00,1745.00,1113.00,165.00,82.00,32.00,17.00,1240623.59,3836.87
0.52,4160.00,1774.00,1158.00,170.00,84.00,32.00,18.00,1306562.86,3983.51
0.53,4072.00,1804.00,1206.00,177.00,83.00,36.00,18.00,1373971.51,4177.47
0.53,3983.00,1831.00,1259.00,184.00,84.00,37.00,18.00,1443472.73,4369.57
0.54,3880.00,1886.00,1292.00,193.00,88.00,38.00,19.00,1511879.70,4559.96
0.55,3786.00,1918.00,1346.00,198.00,87.00,42.00,19.00,1582442.55,4793.87
0.56,3700.00,1941.00,1403.00,203.00,85.00,43.00,21.00,1655424.24,5022.43
0.56,3622.00,1952.00,1461.00,209.00,86.00,44.00,22.00,1730764.41,5246.12
0.57,3528.00,1993.00,1502.00,216.00,89.00,46.00,22.00,1805703.72,5480.37
0.58,3430.00,2017.00,1569.00,220.00,91.00,47.00,22.00,1884183.12,5709.25
0.58,3355.00,2026.00,1625.00,228.00,90.00,50.00,22.00,1964241.80,5963.27
0.59,3263.00,2051.00,1677.00,242.00,87.00,53.00,23.00,2045141.31,6240.24
0.60,3182.00,2091.00,1713.00,246.00,86.00,55.00,23.00,2124404.73,6523.13
0.60,3102.00,2112.00,1758.00,257.00,86.00,55.00,26.00,2203526.62,6781.40
0.61,3021.00,2129.00,1811.00,264.00,90.00,55.00,26.00,2283721.14,7017.17
0.62,2921.00,2150.00,1878.00,273.00,93.00,54.00,27.00,2366998.15,7217.39
0.62,2836.00,2180.00,1923.00,280.00,93.00,55.00,29.00,2449784.11,7415.20
0.63,2751.00,2193.00,1984.00,286.00,94.00,57.00,31.00,2534525.53,7625.83
0.64,2689.00,2193.00,2032.00,294.00,93.00,63.00,32.00,2619099.09,7908.26
0.65,2608.00,2209.00,2085.00,301.00,94.00,65.00,34.00,2704270.58,8196.15
0.65,2524.00,2217.00,2150.00,306.00,98.00,65.00,36.00,2791790.71,8458.96
0.66,2416.00,2269.00,2198.00,312.00,98.00,65.00,38.00,2878901.04,8698.89
0.67,2323.00,2292.00,2256.00,320.00,98.00,68.00,39.00,2967139.55,8963.00
0.67,2251.00,2297.00,2309.00,329.00,102.00,66.00,42.00,3055656.86,9174.06
0.68,2161.00,2311.00,2377.00,333.00,104.00,68.00,42.00,3146682.17,9396.80
0.69,2063.00,2344.00,2428.00,342.00,106.00,71.00,42.00,3237443.13,9645.20
0.69,1971.00,2350.00,2501.00,348.00,110.00,74.00,42.00,3331267.88,9917.05
0.70,1888.00,2358.00,2568.00,356.00,106.00,76.00,44.00,3426988.24,10195.27
0.71,1810.00,2374.00,2619.00,362.00,109.00,75.00,47.00,3522035.44,10434.24
0.72,1738.00,2375.00,2684.00,366.00,109.00,76.00,48.00,3618571.34,10667.42
0.72,1650.00,2387.00,2748.00,372.00,113.00,78.00,48.00,3716316.09,10910.35
0.73,1580.00,2388.00,2807.00,378.00,115.00,79.00,49.00,3814413.24,11147.15
0.74,1507.00,2391.00,2864.00,387.00,119.00,79.00,49.00,3912531.66,11363.33
0.74,1430.00,2383.00,2936.00,394.00,124.00,78.00,51.00,4012922.98,11545.66
0.75,1356.00,2396.00,2987.00,400.00,123.00,83.00,51.00,4112234.41,11787.23
0.76,1290.00,2384.00,3055.00,406.00,123.00,85.00,53.00,4213113.92,12037.81
0.76,1225.00,2378.00,3113.00,415.00,126.00,86.00,53.00,4313922.66,12281.59
