Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.43,7139.00,47.00,24.00,6.00,120.00,44.00,16.00,248151.96,3896.99
0.44,7129.00,49.00,23.00,7.00,124.00,48.00,16.00,260302.56,4278.77
0.44,7119.00,48.00,25.00,7.00,128.00,53.00,16.00,274360.86,4702.41
0.45,7105.00,53.00,23.00,9.00,132.00,58.00,16.00,284145.38,5164.29
0.46,7091.00,56.00,25.00,9.00,139.00,56.00,20.00,296051.19,5555.90
0.47,7077.00,58.00,26.00,10.00,147.00,57.00,21.00,308384.50,5928.43
0.47,7061.00,58.00,28.00,10.00,155.00,62.00,22.00,322609.00,6343.64
0.48,7051.00,58.00,27.00,12.00,158.00,65.00,25.00,334047.03,6767.76
0.49,7038.00,61.00,27.00,12.00,162.00,69.00,27.00,344452.47,7215.05
0.49,7023.00,63.00,26.00,13.00,169.00,74.00,28.00,352416.21,7698.50
0.50,7007.00,63.00,27.00,14.00,177.00,79.00,29.00,361163.32,8214.98
0.51,6992.00,64.00,27.00,15.00,187.00,82.00,29.00,369120.75,8731.54
0.51,6968.00,67.00,26.00,16.00,203.00,85.00,31.00,374857.50,9248.20
0.52,6956.00,66.00,27.00,16.00,210.00,87.00,34.00,381578.65,9749.92
0.53,6938.00,66.00,32.00,16.00,216.00,94.00,34.00,395204.60,10313.11
0.53,6924.00,68.00,32.00,18.00,221.00,98.00,35.00,407600.44,10887.35
0.54,6908.00,71.00,29.00,21.00,229.00,103.00,35.00,414370.26,11486.71
0.55,6891.00,73.00,30.00,21.00,239.00,105.00,37.00,422031.23,12063.92
0.56,6873.00,75.00,33.00,21.00,245.00,110.00,39.00,433507.53,12665.98
0.56,6852.00,76.00,32.00,23.00,254.00,119.00,40.00,442445.45,13350.83
0.57,6828.00,81.00,31.00,24.00,266.00,125.00,41.00,449074.17,14066.19
0.58,6810.00,79.00,35.00,25.00,276.00,127.00,44.00,461113.72,14749.30
0.58,6792.00,78.00,39.00,26.00,283.00,130.00,48.00,478075.62,15417.99
0.59,6776.00,76.00,42.00,26.00,292.00,129.00,55.00,498013.18,16013.44
0.60,6754.00,76.00,45.00,27.00,298.00,138.00,58.00,520657.76,16692.24
0.60,6734.00,81.00,49.00,28.00,301.00,143.00,60.00,547267.29,17387.06
0.61,6713.00,80.00,51.00,29.00,310.00,152.00,61.00,574479.20,18156.58
0.62,6684.00,88.00,50.00,30.00,326.00,156.00,62.00,597732.16,18919.18
0.62,6663.00,88.00,51.00,31.00,335.00,163.00,65.00,620388.21,19720.54
0.63,6643.00,89.00,53.00,33.00,339.00,173.00,66.00,644003.55,20602.36
0.64,6618.00,92.00,56.00,33.00,352.00,178.00,67.00,669993.90,21482.50
0.65,6596.00,91.00,59.00,34.00,360.00,185.00,71.00,698144.82,22391.17
0.65,6574.00,96.00,59.00,35.00,370.00,188.00,74.00,723754.35,23265.79
0.66,6544.00,100.00,60.00,37.00,385.00,191.00,79.00,748554.22,24109.31
0.67,6520.00,105.00,60.00,39.00,392.00,197.00,83.00,771115.20,24969.52
0.67,6495.00,105.00,60.00,41.00,405.00,203.00,87.00,791639.44,25844.97
0.68,6475.00,105.00,59.00,44.00,409.00,215.00,89.00,808808.47,26824.47
0.69,6454.00,105.00,58.00,46.00,412.00,227.00,94.00,822925.21,27898.95
0.69,6435.00,106.00,61.00,46.00,411.00,238.00,99.00,840274.47,29045.12
0.70,6414.00,106.00,60.00,49.00,417.00,251.00,99.00,854555.16,30286.79
0.71,6403.00,109.00,60.00,50.00,412.00,259.00,103.00,867546.62,31540.53
0.72,6383.00,113.00,59.00,51.00,416.00,268.00,106.00,877862.91,32820.31
0.72,6353.00,114.00,63.00,51.00,432.00,275.00,108.00,893257.14,34093.80
0.73,6328.00,113.00,67.00,53.00,445.00,277.00,113.00,913270.86,35286.46
0.74,6299.00,118.00,65.00,56.00,452.00,287.00,119.00,928473.16,36525.49
0.74,6268.00,117.00,69.00,56.00,471.00,296.00,119.00,948312.27,37791.84
0.75,6247.00,121.00,68.00,57.00,475.00,304.00,124.00,964858.06,39068.11
0.76,6227.00,125.00,66.00,59.00,474.00,316.00,129.00,976905.49,40413.52
0.76,6196.00,125.00,69.00,61.00,481.00,330.00,134.00,992372.25,41852.10
0.77,6183.00,124.00,71.00,63.00,479.00,339.00,137.00,1009447.33,43300.63
0.78,6155.00,128.00,72.00,65.00,485.00,351.00,140.00,1026483.22,44803.30
0.78,6127.00,130.00,73.00,65.00,496.00,360.00,145.00,1043483.47,46310.33
0.79,6107.00,130.00,74.00,68.00,493.00,378.00,146.00,1060451.28,47956.56
0.80,6079.00,133.00,76.00,68.00,503.00,390.00,147.00,1078891.91,49639.71
0.81,6046.00,133.00,80.00,69.00,512.00,407.00,149.00,1101677.01,51431.69
0.81,6015.00,125.00,88.00,69.00,523.00,424.00,152.00,1134423.63,53323.03
0.82,5990.00,122.00,93.00,71.00,529.00,435.00,156.00,1171725.52,55214.93
0.83,5957.00,131.00,91.00,74.00,536.00,447.00,160.00,1202655.26,57122.37
0.83,5925.00,132.00,98.00,74.00,549.00,454.00,164.00,1241308.92,58968.89
0.84,5900.00,130.00,103.00,75.00,556.00,460.00,172.00,1283984.57,60744.75
0.85,5868.00,132.00,103.00,77.00,569.00,473.00,174.00,1322807.57,62561.28
0.85,5830.00,135.00,102.00,79.00,593.00,479.00,178.00,1356623.41,64309.77
0.86,5781.00,140.00,105.00,79.00,615.00,490.00,186.00,1391893.35,66071.26
0.87,5753.00,134.00,114.00,80.00,623.00,505.00,187.00,1437500.03,67904.72
0.88,5724.00,134.00,115.00,81.00,629.00,520.00,193.00,1480491.75,69803.87
0.88,5693.00,131.00,121.00,82.00,639.00,534.00,196.00,1528616.16,71747.97
0.89,5653.00,130.00,124.00,84.00,661.00,540.00,204.00,1576902.95,73612.93
0.90,5626.00,133.00,125.00,85.00,670.00,548.00,209.00,1622332.81,75435.69
0.90,5590.00,132.00,129.00,85.00,673.00,572.00,215.00,1669670.62,77460.27
0.91,5564.00,130.00,131.00,88.00,679.00,587.00,217.00,1715739.53,79533.92
0.92,5534.00,134.00,131.00,91.00,682.00,605.00,219.00,1757649.41,81697.41
0.92,5494.00,139.00,130.00,94.00,692.00,627.00,220.00,1794273.44,84003.03
0.93,5458.00,137.00,131.00,99.00,704.00,644.00,223.00,1829093.47,86363.27
0.94,5431.00,134.00,134.00,101.00,717.00,651.00,228.00,1865276.94,88623.15
0.94,5396.00,130.00,139.00,103.00,732.00,661.00,235.00,1905705.44,90836.49
0.95,5359.00,132.00,140.00,106.00,745.00,675.00,239.00,1943986.43,93067.42
0.96,5322.00,134.00,139.00,110.00,758.00,693.00,240.00,1977309.22,95374.50
0.97,5281.00,140.00,144.00,110.00,768.00,709.00,244.00,2015135.25,97721.07
0.97,5246.00,142.00,145.00,112.00,774.00,731.00,246.00,2051048.72,100193.81
0.98,5200.00,144.00,146.00,114.00,791.00,749.00,252.00,2085222.36,102721.65
0.99,5175.00,144.00,144.00,119.00,780.00,777.00,257.00,2113306.22,105450.03
0.99,5135.00,140.00,148.00,121.00,797.00,792.00,263.00,2144863.97,108166.18
1.00,5085.00,139.00,150.00,124.00,823.00,806.00,269.00,2176577.42,110856.14
1.01,5050.00,141.00,150.00,126.00,833.00,816.00,280.00,2205427.84,113462.09
1.01,4999.00,141.00,154.00,128.00,848.00,838.00,288.00,2237682.95,116171.65
1.02,4954.00,148.00,153.00,132.00,856.00,858.00,295.00,2265523.82,118945.72
1.03,4909.00,149.00,157.00,133.00,869.00,880.00,299.00,2296860.55,121808.75
1.03,4875.00,145.00,158.00,138.00,874.00,903.00,303.00,2326870.58,124768.01
1.04,4833.00,149.00,158.00,140.00,895.00,910.00,311.00,2354171.36,127574.76
1.05,4801.00,149.00,161.00,144.00,905.00,916.00,320.00,2383514.43,130227.24
1.06,4773.00,148.00,164.00,144.00,908.00,935.00,324.00,2414715.43,132934.19
1.06,4735.00,146.00,166.00,148.00,916.00,955.00,330.00,2446104.27,135705.89
1.07,4697.00,145.00,167.00,151.00,925.00,974.00,337.00,2476161.72,138521.69
1.08,4654.00,144.00,171.00,153.00,931.00,1001.00,342.00,2509514.91,141497.92
1.08,4613.00,147.00,169.00,156.00,939.00,1025.00,347.00,2536852.41,144575.55
1.09,4577.00,147.00,170.00,157.00,955.00,1035.00,355.00,2563224.25,147535.42
1.10,4535.00,146.00,171.00,160.00,967.00,1059.00,358.00,2588717.63,150598.11
1.10,4487.00,148.00,172.00,163.00,985.00,1074.00,367.00,2613411.84,153619.46
1.11,4441.00,147.00,172.00,168.00,991.00,1098.00,379.00,2635876.71,156738.28
1.12,4401.00,146.00,173.00,171.00,995.00,1127.00,383.00,2657815.81,160021.20
1.12,4364.00,145.00,172.00,174.00,1018.00,1133.00,390.00,2676271.96,163108.39
1.13,4316.00,142.00,176.00,176.00,1042.00,1151.00,393.00,2699071.21,166197.18
1.14,4268.00,142.00,176.00,180.00,1043.00,1186.00,401.00,2719812.20,169542.82
1.15,4214.00,142.00,180.00,181.00,1074.00,1200.00,405.00,2744689.97,172807.45
1.15,4174.00,141.00,185.00,182.00,1079.00,1222.00,413.00,2774833.42,176118.33
1.16,4127.00,140.00,188.00,184.00,1104.00,1236.00,417.00,2806762.50,179351.23
1.17,4080.00,143.00,189.00,185.00,1108.00,1267.00,424.00,2837311.43,182768.33
1.17,4041.00,145.00,188.00,188.00,1110.00,1297.00,427.00,2863600.14,186338.59
1.18,3994.00,146.00,188.00,191.00,1127.00,1315.00,435.00,2887515.57,189868.37
1.19,3953.00,144.00,189.00,193.00,1130.00,1345.00,442.00,2910774.28,193541.49
1.19,3906.00,149.00,187.00,197.00,1128.00,1383.00,446.00,2928928.62,197465.65
1.20,3872.00,146.00,191.00,197.00,1125.00,1414.00,451.00,2951453.28,201513.83
1.21,3827.00,145.00,190.00,201.00,1141.00,1434.00,458.00,2970442.12,205509.97
1.22,3772.00,145.00,188.00,205.00,1154.00,1469.00,463.00,2984712.08,209683.95
1.22,3730.00,146.00,192.00,205.00,1153.00,1500.00,470.00,3003703.06,213960.19
1.23,3680.00,148.00,185.00,212.00,1161.00,1534.00,476.00,3010463.36,218374.86
1.24,3632.00,152.00,180.00,217.00,1162.00,1568.00,485.00,3009101.78,222915.91
1.24,3588.00,147.00,185.00,219.00,1172.00,1594.00,491.00,3015374.71,227452.14
1.25,3547.00,144.00,184.00,224.00,1187.00,1612.00,498.00,3019579.01,231863.79
1.26,3504.00,142.00,183.00,229.00,1190.00,1645.00,503.00,3021901.44,236387.06
1.26,3453.00,143.00,181.00,233.00,1207.00,1667.00,512.00,3021009.58,240846.96
1.27,3408.00,142.00,177.00,240.00,1217.00,1693.00,519.00,3014188.98,245309.12
1.28,3361.00,144.00,177.00,243.00,1223.00,1725.00,523.00,3007984.12,249863.46
1.28,3316.00,141.00,177.00,248.00,1240.00,1745.00,529.00,3002339.43,254321.70
1.29,3265.00,138.00,178.00,250.00,1254.00,1775.00,536.00,2998706.65,258842.43
1.30,3215.00,138.00,177.00,255.00,1263.00,1805.00,543.00,2993899.51,263420.20
1.31,3151.00,132.00,184.00,257.00,1291.00,1833.00,548.00,3000042.53,268020.00
1.31,3096.00,131.00,184.00,261.00,1298.00,1874.00,552.00,3005631.02,272835.22
1.32,3040.00,131.00,186.00,264.00,1313.00,1900.00,562.00,3013719.56,277621.75
1.33,2994.00,132.00,184.00,268.00,1313.00,1932.00,573.00,3018073.29,282472.23
1.33,2939.00,136.00,179.00,274.00,1328.00,1962.00,578.00,3014522.41,287351.05
1.34,2897.00,133.00,180.00,277.00,1325.00,1999.00,585.00,3012794.40,292360.89
1.35,2846.00,133.00,181.00,278.00,1327.00,2041.00,590.00,3012724.70,297565.46
1.35,2799.00,136.00,178.00,281.00,1334.00,2068.00,600.00,3008154.37,302722.47
1.36,2745.00,128.00,183.00,284.00,1351.00,2101.00,604.00,3011508.19,307926.18
1.37,2694.00,125.00,184.00,288.00,1371.00,2125.00,609.00,3016061.54,313037.34
1.38,2642.00,126.00,187.00,288.00,1385.00,2155.00,613.00,3024710.77,318154.12
1.38,2577.00,129.00,185.00,291.00,1406.00,2186.00,622.00,3029574.55,323291.08
1.39,2540.00,129.00,185.00,294.00,1403.00,2220.00,625.00,3033999.23,328491.52
1.40,2497.00,127.00,188.00,295.00,1407.00,2252.00,630.00,3042531.40,333719.86
1.40,2450.00,123.00,193.00,296.00,1413.00,2285.00,636.00,3057804.86,338988.70
1.41,2395.00,128.00,191.00,299.00,1424.00,2314.00,645.00,3068694.84,344234.42
1.42,2356.00,126.00,193.00,302.00,1410.00,2358.00,651.00,3081606.34,349684.39
1.42,2299.00,124.00,194.00,303.00,1433.00,2383.00,660.00,3094854.54,355035.37
1.43,2255.00,122.00,194.00,306.00,1435.00,2415.00,669.00,3106906.70,360401.14
1.44,2205.00,121.00,193.00,309.00,1439.00,2456.00,673.00,3116368.52,365915.64
1.44,2161.00,120.00,191.00,313.00,1441.00,2488.00,682.00,3121971.53,371430.70
1.45,2111.00,118.00,189.00,319.00,1442.00,2531.00,686.00,3124064.04,377111.52
1.46,2061.00,118.00,187.00,322.00,1454.00,2564.00,690.00,3122963.05,382793.44
1.47,2010.00,120.00,182.00,329.00,1462.00,2591.00,702.00,3114449.88,388386.22
1.47,1959.00,119.00,181.00,333.00,1475.00,2619.00,710.00,3105202.95,393912.66
1.48,1919.00,117.00,182.00,336.00,1475.00,2651.00,716.00,3098293.11,399438.61
1.49,1878.00,121.00,180.00,338.00,1471.00,2685.00,723.00,3089002.48,404994.18
1.49,1837.00,121.00,180.00,342.00,1471.00,2711.00,734.00,3080550.56,410456.59
1.50,1784.00,119.00,183.00,345.00,1482.00,2738.00,745.00,3077368.59,415848.97
1.51,1743.00,117.00,184.00,347.00,1483.00,2769.00,753.00,3075976.24,421237.53
1.51,1699.00,113.00,181.00,355.00,1481.00,2805.00,762.00,3070202.62,426697.71
1.52,1660.00,116.00,180.00,359.00,1463.00,2844.00,774.00,3063447.91,432268.33
1.53,1615.00,117.00,180.00,362.00,1472.00,2866.00,784.00,3057303.00,437684.40
1.53,1572.00,117.00,180.00,364.00,1475.00,2899.00,789.00,3051712.83,443124.62
1.54,1545.00,116.00,182.00,367.00,1453.00,2938.00,795.00,3049632.00,448677.03
1.55,1518.00,113.00,187.00,367.00,1434.00,2977.00,800.00,3055250.57,454331.86
1.56,1472.00,111.00,188.00,369.00,1436.00,3010.00,810.00,3061864.23,459990.05
1.56,1423.00,112.00,183.00,376.00,1440.00,3045.00,817.00,3060369.22,465681.36
1.57,1372.00,109.00,188.00,376.00,1444.00,3075.00,832.00,3066520.78,471327.79
1.58,1333.00,110.00,190.00,379.00,1433.00,3112.00,839.00,3075121.60,477038.40
1.58,1292.00,110.00,191.00,379.00,1425.00,3149.00,850.00,3084448.28,482807.62
1.59,1259.00,111.00,192.00,380.00,1419.00,3178.00,857.00,3094435.27,488510.14
1.60,1226.00,115.00,190.00,382.00,1414.00,3206.00,863.00,3100516.04,494136.76
1.60,1194.00,115.00,189.00,385.00,1403.00,3241.00,869.00,3104545.53,499799.24
1.61,1156.00,112.00,185.00,392.00,1386.00,3291.00,874.00,3102201.99,505719.81
1.62,1115.00,106.00,190.00,394.00,1384.00,3327.00,880.00,3107581.59,511665.68
1.62,1068.00,105.00,191.00,396.00,1389.00,3359.00,888.00,3113977.84,517574.54
1.63,1028.00,102.00,195.00,398.00,1395.00,3379.00,899.00,3125805.91,523269.34
1.64,992.00,101.00,199.00,399.00,1390.00,3409.00,906.00,3142575.43,528918.96
1.65,953.00,98.00,197.00,407.00,1388.00,3444.00,909.00,3154826.41,534602.44
1.65,918.00,101.00,195.00,410.00,1381.00,3473.00,918.00,3162966.74,540226.70
1.66,888.00,101.00,196.00,410.00,1368.00,3509.00,924.00,3171874.55,545902.05
1.67,848.00,103.00,194.00,414.00,1367.00,3542.00,928.00,3176973.51,551578.98
1.67,810.00,98.00,197.00,416.00,1364.00,3580.00,931.00,3186119.10,557332.46
1.68,777.00,100.00,197.00,419.00,1352.00,3610.00,941.00,3194439.05,563035.64
1.69,731.00,101.00,195.00,423.00,1361.00,3638.00,947.00,3199003.25,568662.86
1.69,700.00,96.00,200.00,424.00,1363.00,3662.00,951.00,3210666.98,574160.65
1.70,669.00,97.00,201.00,426.00,1355.00,3687.00,961.00,3222780.04,579555.28
1.71,639.00,98.00,199.00,430.00,1338.00,3722.00,970.00,3230794.96,585005.98
1.72,606.00,100.00,194.00,437.00,1337.00,3745.00,977.00,3230574.70,590327.59
1.72,579.00,98.00,194.00,440.00,1323.00,3778.00,984.00,3230374.37,595681.57
1.73,558.00,95.00,190.00,447.00,1305.00,3812.00,989.00,3224182.87,601080.14
1.74,535.00,94.00,188.00,451.00,1284.00,3845.00,999.00,3215545.68,606504.38
1.74,503.00,94.00,186.00,455.00,1276.00,3878.00,1004.00,3204683.61,611952.07
1.75,480.00,95.00,181.00,460.00,1259.00,3913.00,1008.00,3187290.56,617451.20
1.76,459.00,95.00,180.00,462.00,1242.00,3941.00,1017.00,3169965.41,622892.14
1.76,432.00,90.00,184.00,464.00,1234.00,3967.00,1025.00,3160213.61,628249.90
1.77,416.00,90.00,183.00,466.00,1208.00,4001.00,1032.00,3149839.85,633651.92
1.78,392.00,90.00,182.00,468.00,1193.00,4031.00,1040.00,3138900.30,639034.24
1.78,374.00,88.00,183.00,470.00,1177.00,4054.00,1050.00,3130450.66,644293.43
1.79,356.00,85.00,185.00,471.00,1156.00,4087.00,1056.00,3125768.45,649590.43
1.80,335.00,85.00,187.00,471.00,1146.00,4108.00,1064.00,3124513.60,654741.67
1.81,312.00,84.00,188.00,472.00,1133.00,4135.00,1072.00,3124874.33,659849.99
1.81,283.00,81.00,185.00,479.00,1126.00,4159.00,1083.00,3120695.54,664874.05
1.82,258.00,81.00,186.00,479.00,1122.00,4181.00,1089.00,3118396.35,669791.15
1.83,233.00,77.00,189.00,482.00,1115.00,4207.00,1093.00,3120811.64,674670.68
1.83,216.00,75.00,190.00,484.00,1094.00,4239.00,1098.00,3124511.22,679606.07
1.84,202.00,73.00,189.00,487.00,1070.00,4264.00,1111.00,3126374.47,684487.27
1.85,182.00,71.00,190.00,488.00,1051.00,4294.00,1120.00,3129571.86,689394.14
1.85,171.00,70.00,191.00,489.00,1033.00,4316.00,1126.00,3133982.85,694204.25
1.86,158.00,68.00,189.00,493.00,1021.00,4335.00,1132.00,3134991.05,698880.94
1.87,148.00,65.00,187.00,498.00,1006.00,4351.00,1141.00,3132903.56,703390.78
1.88,130.00,63.00,185.00,503.00,996.00,4371.00,1148.00,3127999.92,707808.39
1.88,119.00,61.00,187.00,504.00,986.00,4384.00,1155.00,3126543.63,712036.63
1.89,107.00,62.00,183.00,508.00,971.00,4402.00,1163.00,3119209.53,716167.10
1.90,91.00,64.00,179.00,513.00,961.00,4414.00,1174.00,3106528.27,720118.19
1.90,77.00,62.00,177.00,518.00,953.00,4426.00,1183.00,3091987.20,723905.51
1.91,66.00,61.00,176.00,521.00,934.00,4448.00,1190.00,3077256.61,727693.55
1.92,60.00,60.00,176.00,522.00,917.00,4463.00,1198.00,3063855.84,731377.10
1.92,47.00,57.00,177.00,525.00,910.00,4479.00,1201.00,3053167.16,734980.26
1.93,40.00,58.00,174.00,528.00,878.00,4514.00,1204.00,3038936.52,738795.48
1.94,30.00,57.00,175.00,528.00,862.00,4529.00,1215.00,3027492.86,742503.84
1.94,26.00,57.00,170.00,533.00,839.00,4549.00,1222.00,3009570.77,746189.75
1.95,19.00,56.00,166.00,538.00,833.00,4551.00,1233.00,2987257.41,749584.75
1.96,18.00,55.00,161.00,544.00,812.00,4563.00,1243.00,2959446.85,752864.41
1.97,16.00,52.00,162.00,546.00,788.00,4579.00,1253.00,2935649.28,756098.86
1.97,12.00,50.00,164.00,546.00,767.00,4599.00,1258.00,2917004.73,759352.12
1.98,11.00,48.00,165.00,547.00,747.00,4613.00,1265.00,2901545.70,762532.43
1.99,10.00,48.00,161.00,551.00,733.00,4624.00,1269.00,2881473.03,765601.07
1.99,5.00,47.00,160.00,553.00,699.00,4653.00,1279.00,2861710.14,768838.17
2.00,3.00,47.00,159.00,554.00,683.00,4662.00,1288.00,2842229.11,771928.60
2.01,0.00,46.00,156.00,558.00,668.00,4672.00,1296.00,2819999.83,774900.17
2.01,0.00,44.00,156.00,560.00,656.00,4678.00,1302.00,2799777.35,777703.12
2.02,0.00,43.00,154.00,563.00,633.00,4692.00,1311.00,2778375.87,780472.32
2.03,0.00,41.00,154.00,565.00,621.00,4690.00,1325.00,2758906.51,782970.35
2.03,0.00,39.00,153.00,568.00,599.00,4705.00,1332.00,2739692.49,785476.20
2.04,0.00,39.00,150.00,571.00,589.00,4705.00,1342.00,2717706.09,787763.86
2.05,0.00,38.00,146.00,576.00,568.00,4717.00,1351.00,2691695.35,790032.59
2.06,0.00,37.00,144.00,579.00,551.00,4722.00,1363.00,2665028.15,792178.89
2.06,0.00,37.00,141.00,582.00,538.00,4729.00,1369.00,2636261.50,794243.45
2.07,0.00,37.00,135.00,588.00,531.00,4730.00,1375.00,2601077.93,796143.27
2.08,0.00,35.00,136.00,589.00,511.00,4742.00,1383.00,2570572.98,798057.93
2.08,0.00,34.00,135.00,591.00,498.00,4748.00,1390.00,2541319.62,799896.01
2.09,0.00,34.00,132.00,594.00,483.00,4751.00,1402.00,2510200.28,801619.11
2.10,0.00,31.00,130.00,599.00,470.00,4751.00,1415.00,2478885.66,803192.17
2.10,0.00,30.00,131.00,599.00,454.00,4760.00,1422.00,2451900.42,804763.46
2.11,0.00,29.00,130.00,601.00,442.00,4767.00,1427.00,2425849.00,806303.09
2.12,0.00,29.00,130.00,601.00,428.00,4771.00,1437.00,2402149.45,807768.75
2.12,0.00,28.00,126.00,606.00,411.00,4779.00,1446.00,2374580.19,809226.97
2.13,0.00,27.00,121.00,612.00,394.00,4787.00,1455.00,2341988.25,810678.40
2.14,0.00,26.00,119.00,615.00,384.00,4790.00,1462.00,2309334.02,812048.51
2.15,0.00,26.00,117.00,617.00,372.00,4794.00,1470.00,2276623.11,813359.41
2.15,0.00,26.00,116.00,618.00,362.00,4796.00,1478.00,2245362.95,814586.21
2.16,0.00,22.00,117.00,621.00,352.00,4794.00,1490.00,2218427.21,815676.14
2.17,0.00,20.00,115.00,625.00,340.00,4799.00,1497.00,2190918.55,816746.28
2.17,0.00,19.00,115.00,626.00,332.00,4801.00,1503.00,2165893.28,817753.28
