Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7391.00,3.00,0.00,0.00,1.00,1.00,0.00,68.52,83.49
0.01,7389.00,4.00,0.00,0.00,2.00,1.00,0.00,62.61,91.25
0.02,7387.00,5.00,0.00,0.00,2.00,2.00,0.00,57.20,113.35
0.03,7385.00,7.00,0.00,0.00,2.00,2.00,0.00,52.26,133.52
0.03,7384.00,6.00,1.00,0.00,3.00,2.00,0.00,62.78,151.94
0.04,7380.00,5.00,2.00,0.00,7.00,2.00,0.00,87.40,168.76
0.05,7370.00,8.00,2.00,0.00,14.00,2.00,0.00,109.90,184.11
0.06,7366.00,11.00,2.00,0.00,15.00,2.00,0.00,130.46,198.12
0.06,7366.00,11.00,2.00,0.00,15.00,2.00,0.00,149.24,210.92
0.07,7364.00,12.00,2.00,0.00,16.00,2.00,0.00,166.41,222.60
0.08,7363.00,12.00,2.00,0.00,16.00,3.00,0.00,182.08,248.29
0.08,7355.00,16.00,2.00,0.00,19.00,4.00,0.00,196.41,286.76
0.09,7349.00,22.00,2.00,0.00,18.00,5.00,0.00,209.50,336.90
0.10,7348.00,21.00,4.00,0.00,17.00,5.00,1.00,251.51,382.68
0.10,7342.00,24.00,5.00,0.00,18.00,6.00,1.00,304.91,439.50
0.11,7336.00,30.00,5.00,0.00,18.00,6.00,1.00,353.70,491.37
0.12,7332.00,32.00,7.00,0.00,18.00,6.00,1.00,428.32,538.72
0.12,7323.00,38.00,8.00,0.00,20.00,6.00,1.00,511.53,581.95
0.13,7310.00,46.00,9.00,0.00,24.00,6.00,1.00,602.58,621.41
0.14,7299.00,54.00,9.00,0.00,26.00,7.00,1.00,685.76,672.47
0.15,7291.00,56.00,12.00,0.00,28.00,8.00,1.00,806.83,734.10
0.15,7281.00,55.00,15.00,0.00,35.00,9.00,1.00,962.52,805.38
0.16,7270.00,60.00,18.00,0.00,38.00,8.00,2.00,1149.84,855.44
0.17,7256.00,70.00,19.00,0.00,41.00,7.00,3.00,1336.01,886.11
0.17,7237.00,82.00,21.00,0.00,45.00,8.00,3.00,1536.15,929.14
0.18,7215.00,94.00,25.00,1.00,48.00,10.00,3.00,1779.11,998.46
0.19,7187.00,115.00,26.00,2.00,52.00,11.00,3.00,2016.11,1076.78
0.19,7168.00,122.00,33.00,4.00,54.00,12.00,3.00,2337.81,1163.29
0.20,7144.00,135.00,36.00,5.00,61.00,12.00,3.00,2676.81,1242.27
0.21,7113.00,162.00,39.00,5.00,62.00,11.00,4.00,3031.61,1299.36
0.22,7075.00,192.00,42.00,6.00,66.00,11.00,4.00,3400.85,1351.47
0.22,7036.00,219.00,47.00,9.00,70.00,11.00,4.00,3813.33,1399.04
0.23,6997.00,246.00,54.00,9.00,72.00,14.00,4.00,4295.36,1487.54
0.24,6960.00,274.00,61.00,10.00,72.00,15.00,4.00,4840.93,1583.36
0.24,6914.00,309.00,67.00,11.00,75.00,16.00,4.00,5429.54,1685.86
0.25,6859.00,350.00,76.00,12.00,76.00,19.00,4.00,6102.54,1824.50
0.26,6781.00,406.00,85.00,13.00,85.00,22.00,4.00,6852.65,1996.14
0.26,6719.00,451.00,99.00,14.00,85.00,23.00,5.00,7748.32,2167.85
0.27,6643.00,506.00,110.00,16.00,90.00,26.00,5.00,8731.92,2369.69
0.28,6568.00,558.00,125.00,19.00,93.00,28.00,5.00,9855.94,2583.99
0.28,6480.00,637.00,129.00,23.00,89.00,33.00,5.00,10943.02,2854.75
0.29,6380.00,711.00,146.00,24.00,95.00,34.00,6.00,12191.64,3116.96
0.30,6255.00,806.00,163.00,28.00,103.00,35.00,6.00,13587.85,3371.36
0.31,6119.00,904.00,193.00,30.00,107.00,34.00,9.00,15314.22,3588.58
0.31,5995.00,991.00,220.00,33.00,112.00,35.00,10.00,17297.16,3801.91
0.32,5849.00,1092.00,251.00,39.00,115.00,39.00,11.00,19574.63,4056.75
0.33,5673.00,1221.00,282.00,42.00,124.00,42.00,12.00,22121.18,4334.48
0.33,5486.00,1359.00,318.00,47.00,127.00,47.00,12.00,24988.72,4663.14
0.34,5261.00,1532.00,351.00,53.00,139.00,48.00,12.00,28104.45,4978.20
0.35,5046.00,1674.00,411.00,57.00,142.00,53.00,13.00,31852.58,5340.94
0.35,4832.00,1829.00,464.00,61.00,142.00,54.00,14.00,36073.34,5687.13
0.36,4569.00,2030.00,514.00,65.00,142.00,59.00,17.00,40680.85,6078.28
0.37,4307.00,2224.00,569.00,70.00,143.00,64.00,19.00,45716.86,6510.49
0.38,4007.00,2446.00,634.00,78.00,146.00,66.00,19.00,51294.58,6935.10
0.38,3726.00,2645.00,702.00,82.00,149.00,71.00,21.00,57412.33,7397.87
0.39,3447.00,2836.00,780.00,88.00,151.00,72.00,22.00,64173.71,7835.35
0.40,3117.00,3070.00,864.00,95.00,153.00,74.00,23.00,71613.30,8264.79
0.40,2806.00,3296.00,940.00,99.00,150.00,80.00,25.00,79552.35,8746.98
0.41,2506.00,3492.00,1033.00,105.00,150.00,83.00,27.00,88203.13,9232.25
0.42,2188.00,3707.00,1126.00,110.00,153.00,84.00,28.00,97504.21,9690.28
0.42,1916.00,3871.00,1225.00,113.00,153.00,86.00,32.00,107489.57,10138.48
0.43,1627.00,4047.00,1328.00,119.00,153.00,89.00,33.00,118160.24,10592.72
