Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.26,7262.00,79.00,25.00,7.00,15.00,4.00,4.00,26093.57,267.57
0.26,7257.00,82.00,25.00,7.00,17.00,4.00,4.00,27493.68,304.36
0.27,7251.00,81.00,28.00,8.00,20.00,4.00,4.00,29218.09,337.95
0.28,7247.00,78.00,29.00,10.00,24.00,4.00,4.00,30937.06,368.62
0.28,7240.00,82.00,30.00,11.00,25.00,4.00,4.00,32651.07,396.61
0.29,7233.00,82.00,34.00,11.00,27.00,5.00,4.00,34811.27,437.19
0.30,7223.00,88.00,35.00,12.00,29.00,5.00,4.00,36926.68,474.24
0.31,7209.00,97.00,35.00,13.00,32.00,6.00,4.00,38851.12,523.08
0.31,7199.00,101.00,37.00,14.00,35.00,6.00,4.00,40902.29,567.67
0.32,7184.00,107.00,40.00,14.00,41.00,6.00,4.00,43218.98,608.38
0.33,7174.00,110.00,43.00,14.00,45.00,6.00,4.00,45777.21,645.54
0.33,7166.00,115.00,42.00,16.00,44.00,9.00,4.00,47954.26,724.54
0.34,7153.00,118.00,49.00,16.00,47.00,9.00,4.00,50986.40,796.66
0.35,7141.00,124.00,50.00,19.00,47.00,11.00,4.00,53895.02,892.54
0.35,7121.00,132.00,53.00,20.00,54.00,12.00,4.00,56991.76,995.10
0.36,7108.00,136.00,54.00,23.00,58.00,11.00,6.00,59959.17,1073.71
0.37,7086.00,151.00,53.00,25.00,62.00,13.00,6.00,62508.45,1175.51
0.38,7078.00,151.00,55.00,27.00,65.00,14.00,6.00,65128.05,1283.48
0.38,7065.00,163.00,56.00,27.00,63.00,15.00,7.00,67661.39,1397.06
0.39,7053.00,167.00,60.00,27.00,66.00,16.00,7.00,70566.95,1515.78
0.40,7037.00,176.00,64.00,29.00,67.00,16.00,7.00,73811.13,1624.17
0.40,7022.00,181.00,67.00,32.00,69.00,16.00,9.00,77213.13,1723.11
0.41,7007.00,186.00,73.00,32.00,71.00,18.00,9.00,81209.39,1843.48
0.42,6985.00,198.00,78.00,34.00,71.00,21.00,9.00,85596.03,1998.45
0.42,6966.00,208.00,82.00,36.00,72.00,23.00,9.00,90187.58,2169.96
0.43,6955.00,209.00,87.00,40.00,72.00,24.00,9.00,95115.77,2341.57
0.44,6940.00,210.00,92.00,42.00,76.00,25.00,11.00,100350.22,2513.25
0.44,6920.00,210.00,100.00,46.00,82.00,26.00,12.00,106313.96,2685.01
0.45,6904.00,217.00,105.00,48.00,80.00,30.00,12.00,112490.46,2901.90
0.46,6882.00,223.00,111.00,49.00,87.00,31.00,13.00,119010.76,3114.93
0.47,6861.00,231.00,113.00,52.00,93.00,33.00,13.00,125242.87,3339.46
0.47,6837.00,239.00,116.00,54.00,100.00,37.00,13.00,131363.06,3604.53
0.48,6819.00,242.00,122.00,56.00,101.00,42.00,14.00,137832.12,3921.63
0.49,6787.00,256.00,125.00,59.00,108.00,47.00,14.00,144167.86,4286.24
0.49,6769.00,259.00,132.00,61.00,110.00,51.00,14.00,150983.25,4679.19
0.50,6744.00,256.00,143.00,65.00,119.00,53.00,16.00,158835.90,5067.97
0.51,6716.00,262.00,144.00,69.00,135.00,53.00,17.00,166129.86,5422.90
0.51,6678.00,279.00,145.00,72.00,144.00,58.00,20.00,172915.57,5822.03
0.52,6655.00,284.00,152.00,74.00,150.00,60.00,21.00,180140.31,6216.46
0.53,6634.00,283.00,161.00,76.00,157.00,62.00,23.00,188064.89,6606.59
0.53,6616.00,283.00,169.00,79.00,159.00,67.00,23.00,196475.91,7037.87
0.54,6580.00,299.00,172.00,82.00,169.00,71.00,23.00,204578.29,7491.68
0.55,6557.00,310.00,179.00,82.00,170.00,75.00,23.00,213000.83,7966.07
0.56,6534.00,315.00,187.00,85.00,170.00,81.00,24.00,221864.85,8489.29
0.56,6501.00,321.00,194.00,89.00,175.00,90.00,26.00,230980.27,9102.16
0.57,6478.00,328.00,201.00,91.00,181.00,90.00,27.00,240324.39,9661.66
0.58,6445.00,341.00,209.00,96.00,182.00,96.00,27.00,250026.79,10262.58
0.58,6419.00,353.00,215.00,97.00,185.00,97.00,30.00,259754.67,10826.20
0.59,6392.00,362.00,216.00,100.00,193.00,100.00,33.00,268754.56,11385.81
0.60,6349.00,377.00,223.00,103.00,202.00,106.00,36.00,277993.59,11986.83
0.60,6327.00,382.00,224.00,107.00,213.00,107.00,36.00,286548.77,12550.54
0.61,6301.00,379.00,234.00,111.00,223.00,112.00,36.00,295833.92,13140.28
0.62,6270.00,391.00,240.00,114.00,226.00,116.00,39.00,305182.22,13738.76
0.62,6245.00,390.00,251.00,116.00,228.00,127.00,39.00,315339.11,14450.38
0.63,6200.00,408.00,257.00,122.00,232.00,137.00,40.00,325480.46,15250.27
0.64,6173.00,417.00,262.00,126.00,232.00,146.00,40.00,335457.42,16115.71
0.65,6138.00,426.00,272.00,129.00,240.00,150.00,41.00,346036.00,16965.89
0.65,6103.00,429.00,284.00,131.00,252.00,156.00,41.00,357462.34,17832.17
0.66,6069.00,438.00,291.00,134.00,258.00,161.00,45.00,368908.76,18698.14
0.67,6033.00,441.00,308.00,136.00,265.00,165.00,48.00,381875.75,19548.80
0.67,5990.00,456.00,316.00,140.00,274.00,169.00,51.00,394873.97,20385.48
0.68,5952.00,472.00,323.00,144.00,275.00,174.00,56.00,407750.35,21224.41
0.69,5913.00,481.00,334.00,146.00,284.00,178.00,60.00,421116.82,22050.39
0.69,5871.00,484.00,342.00,155.00,303.00,177.00,64.00,434478.45,22789.43
0.70,5840.00,484.00,356.00,157.00,306.00,185.00,68.00,448737.07,23584.29
0.71,5806.00,485.00,369.00,161.00,313.00,188.00,74.00,463661.45,24355.01
0.72,5759.00,489.00,382.00,167.00,335.00,188.00,76.00,479191.50,25058.62
0.72,5723.00,497.00,397.00,168.00,336.00,196.00,79.00,495573.00,25821.15
0.73,5684.00,506.00,410.00,170.00,341.00,199.00,86.00,512428.63,26562.35
0.74,5646.00,522.00,415.00,175.00,347.00,203.00,88.00,528513.72,27299.10
0.74,5610.00,534.00,421.00,177.00,354.00,211.00,89.00,544048.08,28091.88
0.75,5568.00,531.00,444.00,179.00,358.00,226.00,90.00,561635.34,29040.98
0.76,5523.00,544.00,457.00,180.00,366.00,232.00,94.00,579587.88,29997.57
0.76,5489.00,544.00,474.00,184.00,370.00,235.00,100.00,598473.63,30915.94
0.77,5445.00,549.00,486.00,190.00,375.00,248.00,103.00,617457.20,31949.64
0.78,5395.00,561.00,497.00,194.00,392.00,249.00,108.00,636379.51,32908.35
0.78,5345.00,578.00,501.00,204.00,399.00,254.00,115.00,654194.49,33858.69
0.79,5298.00,594.00,507.00,208.00,415.00,257.00,117.00,671302.56,34771.36
0.80,5260.00,596.00,519.00,216.00,423.00,259.00,123.00,688668.93,35634.60
0.81,5210.00,607.00,533.00,221.00,426.00,273.00,126.00,706570.73,36632.99
0.81,5166.00,611.00,546.00,225.00,440.00,280.00,128.00,724809.42,37649.61
0.82,5121.00,614.00,555.00,232.00,451.00,285.00,138.00,742753.63,38652.82
0.83,5065.00,622.00,568.00,238.00,471.00,290.00,142.00,761030.89,39643.80
0.83,5013.00,632.00,582.00,247.00,481.00,294.00,147.00,779761.35,40608.57
0.84,4967.00,645.00,594.00,252.00,477.00,308.00,153.00,798603.65,41699.66
0.85,4929.00,643.00,613.00,258.00,480.00,318.00,155.00,818599.30,42845.97
0.85,4887.00,647.00,629.00,262.00,489.00,322.00,160.00,839193.49,43952.56
0.86,4845.00,649.00,642.00,270.00,498.00,326.00,166.00,859881.49,45022.89
0.87,4793.00,656.00,657.00,275.00,509.00,338.00,168.00,880955.30,46180.29
0.88,4752.00,662.00,668.00,281.00,515.00,343.00,175.00,901779.15,47312.03
0.88,4687.00,678.00,677.00,288.00,532.00,358.00,176.00,922075.15,48570.56
0.89,4641.00,681.00,695.00,293.00,538.00,369.00,179.00,943243.04,49884.77
0.90,4589.00,686.00,713.00,299.00,547.00,381.00,181.00,965204.10,51264.81
0.90,4535.00,703.00,719.00,305.00,559.00,388.00,187.00,986083.95,52629.85
0.91,4487.00,713.00,732.00,312.00,558.00,399.00,195.00,1007031.83,54041.28
0.92,4427.00,728.00,754.00,318.00,553.00,413.00,203.00,1029393.67,55540.13
0.92,4362.00,729.00,772.00,328.00,574.00,425.00,206.00,1052440.89,57088.74
0.93,4312.00,730.00,787.00,337.00,583.00,437.00,210.00,1075660.93,58682.79
0.94,4261.00,731.00,809.00,341.00,601.00,440.00,213.00,1100089.81,60183.10
0.94,4211.00,743.00,826.00,343.00,603.00,452.00,218.00,1124867.24,61733.05
0.95,4153.00,740.00,848.00,351.00,612.00,471.00,221.00,1150712.90,63433.47
0.96,4098.00,755.00,856.00,359.00,616.00,487.00,225.00,1175427.12,65226.20
0.97,4053.00,758.00,872.00,362.00,621.00,501.00,229.00,1200313.91,67073.15
0.97,3997.00,759.00,895.00,370.00,626.00,516.00,233.00,1226409.29,68984.62
0.98,3947.00,778.00,904.00,377.00,626.00,523.00,241.00,1251500.91,70834.81
0.99,3898.00,779.00,925.00,382.00,625.00,543.00,244.00,1277482.18,72824.35
0.99,3843.00,794.00,936.00,388.00,628.00,555.00,252.00,1302770.46,74820.93
1.00,3792.00,800.00,957.00,392.00,630.00,571.00,254.00,1328930.63,76884.03
1.01,3756.00,800.00,962.00,402.00,631.00,582.00,263.00,1353480.28,78932.73
1.01,3701.00,812.00,976.00,407.00,632.00,602.00,266.00,1377916.87,81103.51
1.02,3647.00,813.00,999.00,410.00,640.00,615.00,272.00,1403602.71,83280.56
1.03,3602.00,810.00,1019.00,416.00,635.00,637.00,277.00,1429974.30,85598.55
1.03,3562.00,805.00,1040.00,419.00,641.00,641.00,288.00,1457120.00,87774.79
1.04,3520.00,804.00,1066.00,421.00,643.00,647.00,295.00,1485721.05,89851.67
1.05,3459.00,817.00,1079.00,429.00,653.00,660.00,299.00,1513693.07,91943.01
1.06,3414.00,812.00,1098.00,434.00,664.00,666.00,308.00,1541994.23,93942.38
1.06,3371.00,803.00,1120.00,441.00,667.00,682.00,312.00,1571045.52,96008.02
1.07,3327.00,805.00,1138.00,447.00,671.00,694.00,314.00,1600178.28,98074.08
1.08,3288.00,798.00,1156.00,455.00,671.00,709.00,319.00,1629385.16,100185.57
1.08,3240.00,798.00,1174.00,466.00,671.00,722.00,325.00,1658659.48,102308.51
1.09,3207.00,795.00,1186.00,476.00,665.00,737.00,330.00,1687093.75,104471.93
1.10,3164.00,794.00,1210.00,481.00,657.00,752.00,338.00,1716566.60,106672.32
1.10,3115.00,790.00,1226.00,493.00,662.00,768.00,342.00,1745782.40,108921.48
1.11,3069.00,806.00,1234.00,497.00,657.00,783.00,350.00,1773562.51,111200.14
1.12,3019.00,828.00,1238.00,505.00,647.00,803.00,356.00,1799435.62,113580.84
1.12,2975.00,835.00,1256.00,511.00,648.00,812.00,359.00,1825677.13,115889.45
1.13,2928.00,831.00,1271.00,519.00,656.00,826.00,365.00,1851803.08,118207.36
1.14,2872.00,843.00,1280.00,528.00,663.00,839.00,371.00,1876922.51,120518.74
1.15,2835.00,827.00,1310.00,533.00,664.00,850.00,377.00,1904281.17,122794.10
1.15,2786.00,828.00,1329.00,536.00,673.00,859.00,385.00,1932024.34,125006.55
1.16,2744.00,818.00,1357.00,544.00,676.00,867.00,390.00,1961469.39,127146.52
1.17,2720.00,807.00,1375.00,551.00,667.00,879.00,397.00,1990960.37,129280.44
1.17,2677.00,819.00,1387.00,556.00,658.00,891.00,408.00,2019591.76,131408.81
1.18,2634.00,820.00,1406.00,557.00,657.00,909.00,413.00,2048492.75,133622.28
1.19,2593.00,819.00,1421.00,566.00,656.00,924.00,417.00,2077038.10,135868.35
1.19,2551.00,827.00,1436.00,573.00,652.00,935.00,422.00,2105259.90,138084.09
1.20,2504.00,827.00,1452.00,582.00,664.00,936.00,431.00,2133337.61,140121.93
1.21,2456.00,826.00,1474.00,587.00,661.00,955.00,437.00,2162185.61,142267.75
1.22,2418.00,823.00,1484.00,595.00,661.00,977.00,438.00,2189931.59,144557.23
1.22,2371.00,827.00,1501.00,601.00,667.00,984.00,445.00,2217726.66,146752.52
1.23,2330.00,838.00,1511.00,607.00,660.00,1001.00,449.00,2244514.77,149012.04
1.24,2292.00,832.00,1533.00,612.00,659.00,1015.00,453.00,2272189.58,151285.14
1.24,2258.00,824.00,1548.00,622.00,661.00,1028.00,455.00,2299619.46,153555.60
1.25,2224.00,822.00,1564.00,627.00,662.00,1037.00,460.00,2326976.72,155763.57
1.26,2188.00,825.00,1575.00,635.00,661.00,1048.00,464.00,2353516.78,157944.53
1.26,2146.00,812.00,1602.00,642.00,666.00,1056.00,472.00,2381717.10,160055.77
1.27,2110.00,818.00,1610.00,650.00,662.00,1069.00,477.00,2408573.41,162178.47
1.28,2069.00,821.00,1624.00,658.00,658.00,1082.00,484.00,2435108.44,164311.64
1.28,2026.00,822.00,1635.00,667.00,660.00,1099.00,487.00,2460900.48,166514.45
1.29,1984.00,828.00,1650.00,672.00,643.00,1122.00,497.00,2486617.54,168870.98
1.30,1955.00,812.00,1680.00,677.00,636.00,1132.00,504.00,2514519.87,171172.54
1.31,1917.00,818.00,1693.00,682.00,633.00,1143.00,510.00,2541856.24,173438.95
1.31,1879.00,818.00,1703.00,691.00,637.00,1153.00,515.00,2568227.05,175658.24
1.32,1827.00,823.00,1722.00,699.00,639.00,1161.00,525.00,2595071.56,177804.46
1.33,1785.00,824.00,1731.00,712.00,639.00,1172.00,533.00,2620844.70,179929.06
1.33,1756.00,826.00,1745.00,719.00,625.00,1186.00,539.00,2646394.32,182078.98
1.34,1721.00,812.00,1769.00,728.00,622.00,1200.00,544.00,2673242.94,184252.02
1.35,1684.00,813.00,1785.00,734.00,618.00,1216.00,546.00,2700071.42,186476.20
1.35,1649.00,821.00,1797.00,738.00,604.00,1235.00,552.00,2726280.67,188792.15
1.36,1618.00,819.00,1813.00,742.00,594.00,1247.00,563.00,2752527.50,191086.72
1.37,1579.00,825.00,1823.00,750.00,599.00,1254.00,566.00,2777907.14,193286.65
1.38,1549.00,826.00,1832.00,759.00,597.00,1262.00,571.00,2802347.64,195415.20
1.38,1521.00,808.00,1852.00,772.00,589.00,1279.00,575.00,2827586.33,197613.80
1.39,1486.00,800.00,1874.00,778.00,587.00,1286.00,585.00,2853851.63,199726.11
1.40,1452.00,803.00,1883.00,788.00,582.00,1295.00,593.00,2879097.82,201789.70
1.40,1424.00,803.00,1894.00,796.00,575.00,1307.00,597.00,2903717.40,203853.88
1.41,1398.00,801.00,1906.00,801.00,569.00,1316.00,605.00,2927917.15,205873.53
1.42,1360.00,799.00,1925.00,807.00,565.00,1325.00,615.00,2952786.59,207852.52
1.42,1335.00,790.00,1940.00,813.00,562.00,1334.00,622.00,2977664.35,209794.40
1.43,1302.00,795.00,1950.00,819.00,556.00,1349.00,625.00,3001798.51,211792.53
1.44,1271.00,791.00,1967.00,822.00,558.00,1355.00,632.00,3026307.82,213706.81
1.44,1249.00,778.00,1987.00,827.00,550.00,1364.00,641.00,3051609.12,215589.61
1.45,1210.00,784.00,1998.00,833.00,543.00,1378.00,650.00,3076278.81,217518.79
1.46,1180.00,779.00,2017.00,839.00,539.00,1387.00,655.00,3101575.78,219415.19
1.47,1157.00,769.00,2032.00,848.00,536.00,1391.00,663.00,3126842.46,221206.56
1.47,1124.00,764.00,2050.00,854.00,537.00,1401.00,666.00,3152532.27,222992.17
1.48,1090.00,759.00,2073.00,861.00,528.00,1412.00,673.00,3179358.20,224787.55
1.49,1063.00,743.00,2092.00,871.00,531.00,1414.00,682.00,3206616.73,226456.64
1.49,1029.00,745.00,2100.00,880.00,528.00,1424.00,690.00,3232616.28,228130.62
1.50,1002.00,742.00,2110.00,885.00,527.00,1437.00,693.00,3257770.95,229854.14
1.51,970.00,730.00,2132.00,892.00,534.00,1435.00,703.00,3283959.81,231397.54
1.51,949.00,724.00,2138.00,903.00,527.00,1443.00,712.00,3308685.78,232926.73
1.52,928.00,708.00,2162.00,906.00,523.00,1446.00,723.00,3334785.09,234367.84
1.53,904.00,692.00,2180.00,916.00,523.00,1452.00,729.00,3361232.39,235773.59
1.53,879.00,688.00,2195.00,921.00,517.00,1458.00,738.00,3387545.54,237147.08
1.54,851.00,670.00,2217.00,926.00,525.00,1461.00,746.00,3414788.29,238446.04
1.55,821.00,669.00,2232.00,932.00,518.00,1473.00,751.00,3441825.10,239812.17
1.56,787.00,671.00,2241.00,938.00,524.00,1474.00,761.00,3467773.17,241074.36
1.56,765.00,668.00,2250.00,944.00,520.00,1482.00,767.00,3492730.79,242346.83
1.57,745.00,661.00,2259.00,953.00,514.00,1491.00,773.00,3516787.36,243643.71
1.58,719.00,648.00,2278.00,955.00,521.00,1496.00,779.00,3541526.55,244902.78
1.58,684.00,650.00,2292.00,961.00,521.00,1501.00,787.00,3566135.59,246127.33
1.59,659.00,637.00,2314.00,963.00,518.00,1509.00,796.00,3591828.06,247365.43
1.60,641.00,632.00,2319.00,974.00,507.00,1521.00,802.00,3615952.23,248676.01
1.60,618.00,620.00,2333.00,980.00,511.00,1522.00,812.00,3640001.76,249887.48
1.61,598.00,612.00,2343.00,989.00,509.00,1526.00,819.00,3663382.47,251053.56
1.62,580.00,599.00,2357.00,996.00,508.00,1528.00,828.00,3686755.66,252148.15
1.62,554.00,597.00,2369.00,1003.00,501.00,1542.00,830.00,3709821.54,253357.75
1.63,530.00,589.00,2385.00,1010.00,495.00,1550.00,837.00,3733208.79,254582.20
1.64,518.00,578.00,2395.00,1014.00,483.00,1563.00,845.00,3755987.00,255895.34
1.65,495.00,578.00,2402.00,1020.00,479.00,1573.00,849.00,3777760.47,257244.37
1.65,481.00,570.00,2408.00,1028.00,473.00,1579.00,857.00,3798469.66,258566.06
1.66,459.00,569.00,2419.00,1030.00,468.00,1589.00,862.00,3818961.82,259922.90
1.67,446.00,563.00,2426.00,1036.00,457.00,1601.00,867.00,3838655.61,261341.87
1.67,428.00,552.00,2440.00,1041.00,451.00,1611.00,873.00,3858674.71,262787.51
1.68,413.00,547.00,2445.00,1048.00,448.00,1614.00,881.00,3877637.71,264152.34
1.69,393.00,539.00,2455.00,1054.00,454.00,1615.00,886.00,3896391.07,265413.35
1.69,374.00,529.00,2467.00,1059.00,453.00,1619.00,895.00,3915254.20,266624.65
1.70,354.00,531.00,2468.00,1067.00,452.00,1627.00,897.00,3932564.63,267850.66
1.71,341.00,517.00,2481.00,1072.00,448.00,1635.00,902.00,3950265.33,269090.09
1.72,325.00,516.00,2484.00,1078.00,443.00,1638.00,912.00,3966818.74,270266.67
1.72,308.00,514.00,2484.00,1090.00,435.00,1645.00,920.00,3981877.75,271445.96
1.73,290.00,507.00,2494.00,1095.00,437.00,1648.00,925.00,3997079.57,272567.64
1.74,272.00,497.00,2501.00,1104.00,438.00,1646.00,938.00,4011960.62,273561.59
1.74,263.00,484.00,2505.00,1117.00,431.00,1652.00,944.00,4026099.18,274559.14
1.75,250.00,480.00,2510.00,1122.00,427.00,1657.00,950.00,4039712.49,275544.94
1.76,235.00,476.00,2513.00,1128.00,428.00,1660.00,956.00,4052547.52,276489.96
1.76,226.00,467.00,2518.00,1137.00,425.00,1660.00,963.00,4064974.98,277352.70
1.77,214.00,455.00,2530.00,1141.00,421.00,1665.00,970.00,4078083.30,278215.43
1.78,197.00,450.00,2536.00,1145.00,422.00,1668.00,978.00,4090909.60,279048.11
1.78,188.00,444.00,2539.00,1153.00,416.00,1667.00,989.00,4103028.68,279793.26
1.79,174.00,440.00,2539.00,1164.00,416.00,1669.00,994.00,4114053.67,280503.56
1.80,152.00,436.00,2547.00,1168.00,416.00,1675.00,1002.00,4125285.20,281242.16
1.81,142.00,426.00,2552.00,1176.00,410.00,1682.00,1008.00,4136253.94,282021.61
1.81,132.00,422.00,2551.00,1185.00,408.00,1683.00,1015.00,4146082.20,282748.20
1.82,120.00,420.00,2556.00,1190.00,401.00,1687.00,1022.00,4155774.35,283471.62
1.83,111.00,417.00,2557.00,1198.00,397.00,1688.00,1028.00,4164741.74,284147.07
1.83,100.00,410.00,2560.00,1205.00,394.00,1691.00,1036.00,4173350.27,284808.78
1.84,88.00,408.00,2560.00,1215.00,382.00,1699.00,1044.00,4181181.64,285533.05
1.85,82.00,400.00,2568.00,1219.00,374.00,1702.00,1051.00,4189507.86,286239.32
1.85,76.00,393.00,2566.00,1229.00,371.00,1708.00,1053.00,4196781.95,286974.23
1.86,70.00,378.00,2569.00,1242.00,361.00,1715.00,1061.00,4203850.04,287750.32
1.87,67.00,365.00,2574.00,1252.00,354.00,1716.00,1068.00,4211031.20,288473.84
1.88,57.00,362.00,2574.00,1260.00,347.00,1722.00,1074.00,4217564.05,289224.51
1.88,50.00,354.00,2574.00,1270.00,341.00,1726.00,1081.00,4223507.14,289969.90
1.89,40.00,349.00,2581.00,1275.00,329.00,1735.00,1087.00,4229965.32,290785.59
1.90,37.00,340.00,2589.00,1278.00,325.00,1739.00,1088.00,4237042.32,291590.35
1.90,31.00,334.00,2586.00,1290.00,318.00,1742.00,1095.00,4243029.72,292370.10
1.91,26.00,326.00,2587.00,1299.00,314.00,1746.00,1098.00,4248626.84,293142.05
1.92,23.00,317.00,2587.00,1308.00,309.00,1749.00,1103.00,4253718.64,293891.85
1.92,22.00,308.00,2593.00,1312.00,303.00,1745.00,1113.00,4259252.17,294516.27
1.93,18.00,302.00,2592.00,1320.00,300.00,1742.00,1122.00,4264135.90,295041.24
1.94,17.00,297.00,2591.00,1327.00,295.00,1740.00,1129.00,4268428.52,295490.46
1.94,14.00,287.00,2594.00,1336.00,285.00,1745.00,1135.00,4272784.30,295975.67
1.95,12.00,279.00,2596.00,1343.00,279.00,1744.00,1143.00,4277047.31,296403.62
1.96,9.00,275.00,2598.00,1347.00,271.00,1744.00,1152.00,4281225.93,296794.29
1.97,8.00,271.00,2593.00,1357.00,265.00,1739.00,1163.00,4284276.15,297075.84
1.97,6.00,264.00,2592.00,1366.00,261.00,1741.00,1166.00,4286900.78,297362.91
1.98,5.00,258.00,2595.00,1370.00,253.00,1740.00,1175.00,4289739.16,297609.97
1.99,5.00,254.00,2595.00,1374.00,246.00,1738.00,1184.00,4292321.28,297805.46
1.99,4.00,245.00,2596.00,1382.00,241.00,1738.00,1190.00,4294820.54,297983.94
2.00,2.00,240.00,2595.00,1389.00,235.00,1739.00,1196.00,4296943.93,298161.89
2.01,2.00,236.00,2593.00,1395.00,233.00,1730.00,1207.00,4298575.17,298189.14
2.01,1.00,230.00,2589.00,1405.00,229.00,1726.00,1216.00,4299458.23,298153.93
2.02,1.00,223.00,2587.00,1414.00,225.00,1727.00,1219.00,4299961.08,298136.80
2.03,1.00,216.00,2587.00,1421.00,216.00,1729.00,1226.00,4300418.56,298151.21
2.03,1.00,213.00,2583.00,1428.00,210.00,1728.00,1233.00,4300233.80,298149.35
2.04,1.00,209.00,2581.00,1434.00,206.00,1725.00,1240.00,4299765.26,298102.58
2.05,1.00,206.00,2578.00,1440.00,200.00,1721.00,1250.00,4298888.32,297999.78
2.06,1.00,202.00,2572.00,1450.00,194.00,1724.00,1253.00,4297189.16,297951.01
2.06,1.00,198.00,2568.00,1458.00,189.00,1721.00,1261.00,4295042.48,297861.42
2.07,0.00,194.00,2567.00,1463.00,185.00,1717.00,1270.00,4292939.36,297719.53
2.08,0.00,183.00,2571.00,1470.00,179.00,1710.00,1283.00,4291627.05,297484.84
2.08,0.00,178.00,2568.00,1478.00,174.00,1711.00,1287.00,4289982.50,297285.61
2.09,0.00,176.00,2561.00,1487.00,171.00,1708.00,1293.00,4287434.79,297058.65
2.10,0.00,174.00,2555.00,1495.00,166.00,1703.00,1303.00,4284215.71,296776.34
2.10,0.00,168.00,2557.00,1499.00,165.00,1696.00,1311.00,4281587.69,296413.46
2.11,0.00,165.00,2557.00,1502.00,161.00,1693.00,1318.00,4279196.93,296037.10
2.12,0.00,163.00,2554.00,1507.00,156.00,1695.00,1321.00,4276571.31,295723.56
2.12,0.00,158.00,2554.00,1512.00,152.00,1693.00,1327.00,4274182.71,295407.27
2.13,0.00,155.00,2553.00,1516.00,147.00,1691.00,1334.00,4271859.53,295088.48
2.14,0.00,151.00,2549.00,1524.00,140.00,1694.00,1338.00,4269145.15,294842.52
2.15,0.00,145.00,2549.00,1530.00,137.00,1691.00,1344.00,4266675.82,294572.91
2.15,0.00,142.00,2539.00,1543.00,131.00,1689.00,1352.00,4262927.11,294296.73
2.16,0.00,134.00,2544.00,1546.00,127.00,1686.00,1359.00,4260267.97,293999.52
2.17,0.00,130.00,2543.00,1551.00,126.00,1676.00,1370.00,4257698.68,293577.97
