Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,1.00,1.00,0.00,1.00,0.00,0.00,75.15,75.00
0.01,7390.00,2.00,1.00,0.00,3.00,0.00,0.00,68.81,68.47
0.01,7388.00,3.00,1.00,0.00,4.00,0.00,0.00,63.02,62.51
0.02,7386.00,4.00,1.00,0.00,4.00,1.00,0.00,57.73,72.09
0.03,7384.00,4.00,1.00,0.00,6.00,1.00,0.00,52.90,80.83
0.03,7381.00,4.00,1.00,0.00,7.00,3.00,0.00,48.48,118.86
0.04,7379.00,5.00,1.00,0.00,8.00,3.00,0.00,44.45,153.58
0.05,7379.00,3.00,3.00,0.00,8.00,3.00,0.00,41.06,185.28
0.06,7378.00,2.00,4.00,0.00,9.00,3.00,0.00,38.12,214.22
0.06,7374.00,3.00,4.00,0.00,11.00,4.00,0.00,35.43,255.65
0.07,7369.00,3.00,4.00,0.00,15.00,5.00,0.00,32.97,308.51
0.08,7367.00,3.00,4.00,0.00,17.00,5.00,0.00,30.72,356.76
0.08,7361.00,3.00,6.00,0.00,20.00,6.00,0.00,28.97,415.83
0.09,7358.00,3.00,6.00,0.00,23.00,6.00,0.00,27.37,469.76
0.10,7354.00,3.00,6.00,0.00,26.00,7.00,0.00,25.91,534.02
0.10,7351.00,3.00,6.00,0.00,27.00,9.00,0.00,24.57,622.73
0.11,7349.00,3.00,6.00,0.00,28.00,10.00,0.00,23.35,718.74
0.12,7346.00,3.00,5.00,1.00,27.00,14.00,0.00,22.09,866.47
0.12,7339.00,3.00,5.00,1.00,32.00,16.00,0.00,20.93,1031.40
0.13,7336.00,4.00,5.00,1.00,32.00,18.00,0.00,19.88,1212.00
0.14,7331.00,4.00,5.00,1.00,35.00,19.00,1.00,18.91,1391.91
0.15,7324.00,5.00,5.00,1.00,41.00,19.00,1.00,18.03,1556.14
0.15,7314.00,5.00,5.00,1.00,50.00,20.00,1.00,17.23,1721.10
0.16,7308.00,5.00,4.00,2.00,52.00,23.00,2.00,16.34,1916.77
0.17,7298.00,5.00,4.00,2.00,61.00,24.00,2.00,15.53,2110.42
0.17,7290.00,5.00,4.00,2.00,69.00,22.00,4.00,14.79,2257.16
0.18,7278.00,5.00,4.00,2.00,80.00,22.00,5.00,14.11,2391.12
0.19,7272.00,5.00,4.00,2.00,82.00,25.00,6.00,13.50,2558.49
