Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,68.47,68.47
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,62.51,62.51
0.02,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,57.06,57.06
0.03,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,52.10,52.10
0.03,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,47.56,47.56
0.04,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,43.42,43.42
0.05,7389.00,3.00,1.00,0.00,3.00,0.00,0.00,41.14,39.64
0.06,7389.00,3.00,1.00,0.00,3.00,0.00,0.00,39.06,36.19
0.06,7388.00,4.00,1.00,0.00,3.00,0.00,0.00,37.16,33.03
0.07,7387.00,4.00,1.00,0.00,4.00,0.00,0.00,35.43,30.16
0.08,7387.00,4.00,1.00,0.00,4.00,0.00,0.00,33.84,27.53
0.08,7386.00,5.00,1.00,0.00,4.00,0.00,0.00,32.40,25.13
0.09,7386.00,5.00,1.00,0.00,3.00,1.00,0.00,31.08,37.97
0.10,7385.00,6.00,1.00,0.00,3.00,1.00,0.00,29.88,49.69
0.10,7385.00,6.00,1.00,0.00,3.00,1.00,0.00,28.78,60.38
0.11,7382.00,8.00,1.00,0.00,4.00,1.00,0.00,27.77,70.15
0.12,7381.00,7.00,2.00,0.00,5.00,1.00,0.00,28.36,79.06
0.12,7380.00,8.00,2.00,0.00,5.00,1.00,0.00,28.90,87.20
0.13,7379.00,7.00,3.00,0.00,5.00,2.00,0.00,30.89,109.65
0.14,7379.00,7.00,3.00,0.00,5.00,2.00,0.00,32.70,130.15
0.15,7379.00,7.00,3.00,0.00,5.00,2.00,0.00,34.36,148.87
0.15,7377.00,7.00,3.00,0.00,7.00,2.00,0.00,35.88,165.95
0.16,7376.00,7.00,3.00,0.00,8.00,2.00,0.00,37.26,181.55
0.17,7375.00,7.00,3.00,0.00,9.00,2.00,0.00,38.52,195.78
0.17,7374.00,8.00,3.00,0.00,8.00,3.00,0.00,39.68,223.80
0.18,7373.00,8.00,3.00,0.00,9.00,3.00,0.00,40.73,249.39
0.19,7371.00,8.00,2.00,1.00,11.00,3.00,0.00,40.19,272.74
0.19,7371.00,8.00,2.00,1.00,11.00,3.00,0.00,39.69,294.06
0.20,7370.00,8.00,2.00,1.00,11.00,4.00,0.00,39.24,328.55
0.21,7368.00,7.00,3.00,1.00,13.00,4.00,0.00,40.33,360.03
0.22,7366.00,8.00,3.00,1.00,13.00,5.00,0.00,41.33,403.80
0.22,7360.00,9.00,3.00,1.00,18.00,5.00,0.00,42.23,443.75
0.23,7359.00,9.00,3.00,1.00,19.00,5.00,0.00,43.06,480.23
0.24,7354.00,9.00,3.00,1.00,24.00,5.00,0.00,43.82,513.53
0.24,7350.00,11.00,3.00,1.00,25.00,6.00,0.00,44.51,558.95
0.25,7347.00,11.00,4.00,1.00,27.00,6.00,0.00,46.64,600.42
0.26,7346.00,11.00,4.00,1.00,27.00,7.00,0.00,48.59,653.30
0.26,7345.00,11.00,4.00,1.00,28.00,7.00,0.00,50.37,701.57
0.27,7339.00,12.00,4.00,1.00,32.00,8.00,0.00,51.99,760.67
0.28,7335.00,11.00,6.00,1.00,35.00,8.00,0.00,56.48,814.62
0.28,7333.00,11.00,5.00,2.00,37.00,8.00,0.00,59.07,863.87
0.29,7326.00,12.00,5.00,2.00,42.00,9.00,0.00,61.44,923.85
0.30,7321.00,8.00,8.00,3.00,46.00,10.00,0.00,68.11,993.64
0.31,7315.00,7.00,8.00,4.00,51.00,11.00,0.00,74.20,1072.37
0.31,7313.00,8.00,8.00,4.00,50.00,13.00,0.00,79.76,1174.29
0.32,7303.00,9.00,9.00,4.00,57.00,14.00,0.00,86.33,1282.37
0.33,7300.00,8.00,10.00,4.00,57.00,17.00,0.00,93.84,1426.10
0.33,7296.00,9.00,10.00,4.00,59.00,18.00,0.00,100.69,1572.33
0.34,7290.00,10.00,10.00,4.00,61.00,21.00,0.00,106.94,1750.91
0.35,7284.00,10.00,10.00,4.00,63.00,23.00,2.00,112.66,1943.98
0.35,7278.00,11.00,10.00,4.00,65.00,26.00,2.00,117.87,2165.30
0.36,7275.00,11.00,10.00,4.00,65.00,29.00,2.00,122.63,2412.43
0.37,7266.00,12.00,10.00,4.00,72.00,30.00,2.00,126.97,2653.06
0.38,7254.00,12.00,11.00,4.00,81.00,31.00,3.00,132.44,2887.76
0.38,7251.00,12.00,11.00,4.00,83.00,32.00,3.00,137.44,3117.04
0.39,7242.00,12.00,11.00,5.00,90.00,33.00,3.00,141.99,3341.39
0.40,7234.00,12.00,12.00,5.00,96.00,32.00,5.00,147.66,3531.17
0.40,7224.00,13.00,11.00,6.00,102.00,33.00,7.00,151.33,3719.45
0.41,7212.00,13.00,11.00,6.00,113.00,33.00,8.00,154.67,3891.34
0.42,7192.00,13.00,12.00,6.00,130.00,32.00,11.00,159.23,4033.24
0.42,7181.00,13.00,12.00,6.00,137.00,35.00,12.00,163.40,4207.85
0.43,7170.00,13.00,12.00,6.00,145.00,37.00,13.00,167.20,4397.30
0.44,7158.00,14.00,12.00,6.00,151.00,41.00,14.00,170.66,4630.35
0.44,7137.00,16.00,12.00,6.00,166.00,44.00,15.00,173.83,4888.18
0.45,7123.00,18.00,12.00,6.00,171.00,51.00,15.00,176.72,5228.71
0.46,7105.00,20.00,13.00,6.00,178.00,58.00,16.00,180.86,5644.76
0.47,7093.00,18.00,15.00,6.00,177.00,67.00,20.00,187.65,6159.79
0.47,7080.00,19.00,16.00,6.00,184.00,68.00,23.00,195.35,6644.99
0.48,7071.00,19.00,16.00,6.00,190.00,70.00,24.00,202.37,7117.99
0.49,7059.00,22.00,16.00,6.00,192.00,76.00,25.00,208.79,7639.94
0.49,7049.00,23.00,14.00,8.00,196.00,79.00,27.00,211.64,8161.51
0.50,7032.00,23.00,15.00,8.00,207.00,81.00,30.00,215.75,8667.71
0.51,7016.00,24.00,17.00,8.00,213.00,86.00,32.00,222.50,9204.95
0.51,7006.00,25.00,18.00,8.00,215.00,89.00,35.00,230.17,9740.48
0.52,6988.00,25.00,16.00,10.00,224.00,98.00,35.00,234.16,10364.58
0.53,6969.00,29.00,15.00,11.00,227.00,108.00,37.00,236.31,11084.58
0.53,6949.00,30.00,15.00,12.00,238.00,114.00,38.00,238.26,11832.01
0.54,6923.00,32.00,15.00,12.00,253.00,120.00,41.00,240.05,12604.50
0.55,6904.00,36.00,15.00,12.00,256.00,129.00,44.00,241.68,13444.94
0.56,6890.00,38.00,16.00,12.00,255.00,139.00,46.00,244.68,14362.42
0.56,6871.00,40.00,16.00,13.00,263.00,141.00,52.00,247.41,15230.06
0.57,6850.00,41.00,15.00,14.00,278.00,144.00,54.00,248.40,16067.22
0.58,6825.00,43.00,16.00,14.00,290.00,151.00,57.00,250.81,16936.64
0.58,6809.00,42.00,17.00,14.00,302.00,153.00,59.00,254.51,17760.40
0.59,6783.00,42.00,19.00,14.00,318.00,160.00,60.00,260.89,18617.60
0.60,6761.00,42.00,20.00,14.00,330.00,163.00,66.00,268.22,19445.22
0.60,6737.00,44.00,18.00,16.00,341.00,171.00,69.00,271.90,20320.96
0.61,6706.00,41.00,23.00,16.00,359.00,179.00,72.00,282.78,21240.63
0.62,6674.00,43.00,23.00,17.00,380.00,186.00,73.00,292.71,22185.39
0.62,6647.00,44.00,23.00,17.00,396.00,194.00,75.00,301.78,23168.06
0.63,6619.00,44.00,23.00,18.00,416.00,198.00,78.00,310.05,24125.26
0.64,6599.00,45.00,23.00,18.00,423.00,207.00,81.00,317.61,25134.31
0.65,6578.00,45.00,23.00,18.00,433.00,214.00,85.00,324.50,26160.66
0.65,6546.00,45.00,23.00,19.00,450.00,225.00,88.00,330.80,27262.90
0.66,6526.00,45.00,24.00,19.00,453.00,237.00,92.00,338.05,28449.44
0.67,6490.00,48.00,24.00,19.00,470.00,250.00,95.00,344.67,29727.96
0.67,6458.00,49.00,25.00,19.00,489.00,259.00,97.00,352.22,31030.35
0.68,6425.00,48.00,28.00,19.00,510.00,266.00,100.00,363.61,32324.51
0.69,6391.00,49.00,26.00,21.00,529.00,275.00,105.00,371.01,33641.18
0.69,6365.00,53.00,26.00,21.00,530.00,290.00,111.00,377.76,35068.54
0.70,6338.00,53.00,27.00,21.00,542.00,303.00,112.00,385.43,36566.92
0.71,6307.00,52.00,28.00,23.00,560.00,308.00,118.00,393.93,38009.94
0.72,6270.00,53.00,29.00,23.00,580.00,318.00,123.00,403.20,39477.54
0.72,6243.00,53.00,31.00,23.00,584.00,333.00,129.00,414.66,41042.70
0.73,6210.00,54.00,31.00,23.00,603.00,344.00,131.00,425.13,42636.82
0.74,6179.00,53.00,32.00,24.00,619.00,353.00,136.00,436.18,44227.34
0.74,6144.00,51.00,34.00,24.00,633.00,369.00,141.00,449.28,45919.73
0.75,6104.00,51.00,33.00,26.00,650.00,381.00,151.00,459.73,47645.03
0.76,6071.00,53.00,32.00,27.00,670.00,389.00,154.00,467.78,49340.29
0.76,6034.00,52.00,32.00,29.00,690.00,400.00,159.00,475.12,51053.19
0.77,5992.00,54.00,30.00,33.00,705.00,416.00,166.00,478.82,52857.30
0.78,5956.00,54.00,29.00,34.00,719.00,436.00,168.00,480.69,54804.78
0.78,5922.00,54.00,31.00,35.00,732.00,449.00,173.00,485.41,56777.98
0.79,5883.00,56.00,31.00,36.00,743.00,471.00,176.00,489.71,58909.87
0.80,5840.00,56.00,31.00,37.00,754.00,498.00,180.00,493.64,61261.75
0.81,5802.00,58.00,30.00,38.00,769.00,515.00,184.00,495.72,63664.23
0.81,5770.00,58.00,30.00,40.00,777.00,534.00,187.00,497.63,66142.95
0.82,5726.00,59.00,31.00,40.00,790.00,558.00,192.00,500.87,68766.39
0.83,5696.00,57.00,34.00,40.00,796.00,576.00,197.00,508.33,71431.81
0.83,5660.00,56.00,36.00,40.00,804.00,599.00,201.00,518.15,74210.67
0.84,5622.00,62.00,36.00,40.00,815.00,614.00,207.00,527.12,76972.90
0.85,5576.00,64.00,36.00,42.00,832.00,638.00,208.00,535.30,79855.16
0.85,5539.00,67.00,36.00,42.00,838.00,664.00,210.00,542.77,82877.04
0.86,5487.00,68.00,37.00,44.00,858.00,688.00,214.00,551.10,85996.35
0.87,5441.00,73.00,36.00,45.00,879.00,702.00,220.00,557.19,89054.37
0.88,5406.00,73.00,37.00,46.00,895.00,712.00,227.00,564.26,91996.33
0.88,5370.00,74.00,38.00,46.00,906.00,730.00,232.00,572.21,94952.54
0.89,5333.00,74.00,39.00,46.00,909.00,758.00,237.00,580.98,98071.98
0.90,5278.00,76.00,41.00,46.00,935.00,776.00,244.00,591.98,101190.21
0.90,5237.00,78.00,41.00,49.00,943.00,798.00,250.00,602.03,104367.42
0.91,5181.00,80.00,42.00,49.00,971.00,814.00,259.00,612.71,107508.35
0.92,5145.00,78.00,44.00,49.00,981.00,835.00,264.00,625.46,110691.26
0.92,5103.00,75.00,46.00,51.00,986.00,865.00,270.00,640.10,114047.71
0.93,5058.00,70.00,52.00,51.00,1006.00,884.00,275.00,662.48,117397.33
0.94,5009.00,73.00,52.00,53.00,1008.00,921.00,280.00,682.92,121011.14
0.94,4963.00,72.00,54.00,53.00,1028.00,938.00,288.00,704.58,124565.66
0.95,4911.00,74.00,51.00,57.00,1044.00,968.00,291.00,719.84,128261.37
0.96,4877.00,75.00,52.00,57.00,1048.00,993.00,294.00,735.28,132010.84
0.97,4840.00,73.00,52.00,59.00,1052.00,1021.00,299.00,749.38,135854.47
0.97,4795.00,69.00,58.00,59.00,1061.00,1050.00,304.00,771.26,139799.09
0.98,4755.00,70.00,58.00,60.00,1081.00,1058.00,314.00,791.23,143520.41
0.99,4714.00,70.00,58.00,61.00,1099.00,1075.00,319.00,809.47,147173.08
0.99,4673.00,70.00,59.00,63.00,1109.00,1092.00,330.00,827.62,150763.09
