Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.26,6.00,5500.00,1756.00,94.00,23.00,13.00,4.00,1348516.33,1318.28
0.27,0.00,5341.00,1912.00,103.00,23.00,13.00,4.00,1519335.24,1398.79
0.28,0.00,5177.00,2067.00,112.00,23.00,13.00,4.00,1698692.43,1472.29
0.28,0.00,5047.00,2192.00,117.00,22.00,14.00,4.00,1881343.83,1554.41
0.29,0.00,4921.00,2308.00,127.00,20.00,15.00,5.00,2065652.94,1644.41
0.30,0.00,4765.00,2455.00,136.00,20.00,15.00,5.00,2256133.85,1726.57
0.31,0.00,4648.00,2564.00,144.00,19.00,15.00,6.00,2446544.91,1801.57
0.31,0.00,4517.00,2688.00,151.00,16.00,17.00,7.00,2639145.61,1900.09
0.32,0.00,4401.00,2794.00,161.00,15.00,18.00,7.00,2831042.74,2005.05
0.33,0.00,4295.00,2890.00,171.00,15.00,18.00,7.00,3020794.77,2100.88
0.33,0.00,4169.00,3011.00,176.00,15.00,17.00,8.00,3212342.62,2173.33
0.34,0.00,4040.00,3129.00,187.00,15.00,17.00,8.00,3405080.60,2239.48
0.35,0.00,3911.00,3252.00,193.00,14.00,18.00,8.00,3599657.11,2314.89
0.35,0.00,3809.00,3348.00,199.00,14.00,18.00,8.00,3791857.17,2383.74
0.36,0.00,3701.00,3442.00,213.00,14.00,17.00,9.00,3981585.49,2431.57
0.37,0.00,3613.00,3522.00,221.00,14.00,17.00,9.00,4166952.20,2475.23
0.38,0.00,3519.00,3606.00,231.00,14.00,17.00,9.00,4348934.82,2515.09
0.38,0.00,3402.00,3715.00,239.00,14.00,17.00,9.00,4531581.27,2551.48
0.39,0.00,3294.00,3811.00,251.00,14.00,17.00,9.00,4712881.28,2584.70
0.40,0.00,3206.00,3893.00,257.00,14.00,17.00,9.00,4890847.84,2615.03
0.40,0.00,3112.00,3981.00,263.00,14.00,16.00,10.00,5066670.12,2627.69
0.41,0.00,3032.00,4052.00,272.00,13.00,17.00,10.00,5237979.19,2654.27
0.42,0.00,2947.00,4130.00,279.00,13.00,17.00,10.00,5406216.50,2678.54
0.42,0.00,2866.00,4201.00,289.00,13.00,16.00,11.00,5570595.53,2685.68
0.43,0.00,2771.00,4289.00,296.00,13.00,15.00,12.00,5734003.34,2677.17
0.44,0.00,2699.00,4355.00,302.00,13.00,15.00,12.00,5893218.66,2669.40
0.44,0.00,2642.00,4405.00,309.00,13.00,15.00,12.00,6046199.85,2662.30
0.45,0.00,2583.00,4455.00,318.00,13.00,15.00,12.00,6193485.03,2655.83
0.46,0.00,2505.00,4529.00,322.00,13.00,14.00,13.00,6339171.61,2634.89
0.47,0.00,2442.00,4581.00,333.00,12.00,14.00,14.00,6480092.48,2615.78
0.47,0.00,2378.00,4640.00,338.00,12.00,14.00,14.00,6617710.65,2598.33
0.48,0.00,2317.00,4693.00,346.00,12.00,14.00,14.00,6751409.88,2582.40
0.49,0.00,2239.00,4757.00,360.00,12.00,14.00,14.00,6883181.12,2567.86
0.49,0.00,2157.00,4830.00,369.00,12.00,14.00,14.00,7014542.80,2554.59
0.50,0.00,2096.00,4889.00,371.00,12.00,14.00,14.00,7143427.13,2542.47
0.51,0.00,2037.00,4939.00,380.00,11.00,15.00,14.00,7268695.85,2546.42
0.51,0.00,1976.00,4994.00,386.00,11.00,15.00,14.00,7391412.29,2550.04
0.52,0.00,1934.00,5029.00,393.00,11.00,15.00,14.00,7508792.17,2553.34
0.53,0.00,1881.00,5077.00,398.00,11.00,15.00,14.00,7623249.24,2556.35
0.53,0.00,1845.00,5107.00,404.00,11.00,14.00,15.00,7732331.62,2544.08
0.54,0.00,1783.00,5157.00,416.00,11.00,14.00,15.00,7839508.03,2532.87
0.55,0.00,1727.00,5208.00,421.00,11.00,13.00,16.00,7945093.15,2507.62
0.56,0.00,1688.00,5240.00,428.00,9.00,15.00,16.00,8046370.00,2514.61
0.56,0.00,1649.00,5272.00,435.00,9.00,14.00,17.00,8143710.59,2505.98
0.57,0.00,1603.00,5307.00,446.00,9.00,14.00,17.00,8237905.38,2498.09
0.58,0.00,1561.00,5340.00,455.00,9.00,14.00,17.00,8328925.50,2490.89
0.58,0.00,1524.00,5372.00,460.00,7.00,15.00,18.00,8416894.86,2499.34
0.59,0.00,1472.00,5420.00,464.00,7.00,15.00,18.00,8504480.47,2507.05
0.60,0.00,1435.00,5449.00,472.00,7.00,15.00,18.00,8588861.13,2514.10
0.60,0.00,1393.00,5485.00,478.00,7.00,14.00,19.00,8671365.14,2505.50
0.61,0.00,1354.00,5514.00,488.00,7.00,13.00,20.00,8751103.04,2482.63
0.62,0.00,1301.00,5561.00,494.00,7.00,13.00,20.00,8831017.65,2461.76
0.62,0.00,1254.00,5603.00,499.00,7.00,13.00,20.00,8910342.59,2442.70
0.63,0.00,1210.00,5642.00,504.00,7.00,12.00,21.00,8988678.09,2410.27
0.64,0.00,1173.00,5674.00,509.00,6.00,13.00,21.00,9065058.00,2395.70
0.65,0.00,1139.00,5703.00,514.00,5.00,14.00,21.00,9139200.33,2397.41
0.65,0.00,1110.00,5722.00,524.00,5.00,14.00,21.00,9209795.92,2398.98
0.66,0.00,1084.00,5740.00,532.00,3.00,15.00,22.00,9277000.74,2415.43
0.67,0.00,1044.00,5772.00,540.00,3.00,15.00,22.00,9343210.90,2430.45
0.67,0.00,1016.00,5793.00,547.00,3.00,15.00,22.00,9406859.60,2444.17
0.68,0.00,982.00,5824.00,550.00,3.00,15.00,22.00,9469670.46,2456.69
0.69,0.00,958.00,5841.00,557.00,3.00,15.00,22.00,9529612.61,2468.11
0.69,0.00,925.00,5860.00,571.00,3.00,15.00,22.00,9587233.96,2478.55
0.70,0.00,896.00,5875.00,585.00,3.00,15.00,22.00,9642134.12,2488.07
0.71,0.00,871.00,5888.00,597.00,3.00,15.00,22.00,9694247.42,2496.77
0.72,0.00,845.00,5908.00,603.00,3.00,15.00,22.00,9744866.13,2504.71
0.72,0.00,829.00,5916.00,611.00,3.00,15.00,22.00,9792316.69,2511.95
0.73,0.00,809.00,5929.00,618.00,2.00,16.00,22.00,9837623.47,2533.59
0.74,0.00,788.00,5939.00,629.00,2.00,15.00,23.00,9880521.10,2538.32
0.74,0.00,768.00,5945.00,643.00,2.00,15.00,23.00,9920616.64,2542.64
0.75,0.00,747.00,5953.00,656.00,2.00,15.00,23.00,9958452.35,2546.59
0.76,0.00,723.00,5965.00,668.00,2.00,15.00,23.00,9994824.34,2550.19
0.76,0.00,709.00,5972.00,675.00,2.00,14.00,24.00,10029107.67,2538.45
0.77,0.00,687.00,5988.00,681.00,2.00,13.00,25.00,10062834.90,2512.71
0.78,0.00,670.00,5996.00,690.00,2.00,13.00,25.00,10094852.20,2489.22
0.78,0.00,645.00,6009.00,702.00,2.00,12.00,26.00,10126058.37,2452.74
0.79,0.00,631.00,6019.00,706.00,2.00,11.00,27.00,10156072.61,2404.42
0.80,0.00,612.00,6029.00,715.00,2.00,11.00,27.00,10184997.88,2360.31
0.81,0.00,590.00,6046.00,720.00,2.00,11.00,27.00,10213979.84,2320.04
0.81,0.00,566.00,6067.00,723.00,2.00,11.00,27.00,10243614.58,2283.27
0.82,0.00,549.00,6077.00,730.00,2.00,11.00,27.00,10272193.14,2249.71
0.83,0.00,531.00,6093.00,732.00,2.00,11.00,27.00,10300708.06,2219.07
0.83,0.00,513.00,6096.00,747.00,2.00,11.00,27.00,10327211.87,2191.09
0.84,0.00,496.00,6101.00,759.00,2.00,10.00,28.00,10352178.67,2150.53
0.85,0.00,484.00,6109.00,763.00,2.00,10.00,28.00,10376191.88,2113.50
0.85,0.00,473.00,6112.00,771.00,2.00,10.00,28.00,10398582.54,2079.70
0.86,0.00,463.00,6112.00,781.00,2.00,10.00,28.00,10419040.12,2048.84
0.87,0.00,443.00,6124.00,789.00,2.00,9.00,29.00,10439534.25,2005.64
0.88,0.00,426.00,6132.00,798.00,2.00,9.00,29.00,10459460.83,1966.21
0.88,0.00,418.00,6131.00,807.00,2.00,9.00,29.00,10477516.95,1930.21
0.89,0.00,401.00,6144.00,811.00,2.00,9.00,29.00,10495967.13,1897.34
0.90,0.00,390.00,6146.00,820.00,2.00,9.00,29.00,10513124.92,1867.33
0.90,0.00,380.00,6146.00,830.00,2.00,9.00,29.00,10528801.40,1839.94
0.91,0.00,370.00,6149.00,837.00,2.00,9.00,29.00,10543575.14,1814.94
0.92,0.00,361.00,6150.00,845.00,2.00,8.00,30.00,10557223.52,1777.08
0.92,0.00,349.00,6152.00,855.00,2.00,8.00,30.00,10569994.16,1742.53
0.93,0.00,339.00,6154.00,863.00,2.00,7.00,31.00,10581962.70,1695.96
0.94,0.00,331.00,6153.00,872.00,2.00,7.00,31.00,10592747.54,1653.44
0.94,0.00,320.00,6158.00,878.00,1.00,8.00,31.00,10603352.36,1629.65
0.95,0.00,310.00,6151.00,895.00,1.00,8.00,31.00,10611990.08,1607.93
0.96,0.00,301.00,6154.00,901.00,1.00,8.00,31.00,10620332.75,1588.11
0.97,0.00,292.00,6154.00,910.00,1.00,7.00,32.00,10627955.28,1554.98
0.97,0.00,283.00,6153.00,920.00,1.00,6.00,33.00,10634769.53,1509.72
0.98,0.00,272.00,6156.00,928.00,1.00,6.00,33.00,10641446.12,1468.40
0.99,0.00,261.00,6164.00,931.00,1.00,4.00,35.00,10648748.23,1400.63
0.99,0.00,252.00,6164.00,940.00,1.00,4.00,35.00,10655419.88,1338.76
1.00,0.00,246.00,6160.00,950.00,0.00,5.00,35.00,10660914.52,1297.30
1.01,0.00,238.00,6161.00,957.00,0.00,4.00,36.00,10666085.03,1244.43
1.01,0.00,234.00,6156.00,966.00,0.00,3.00,37.00,10670058.03,1181.14
1.02,0.00,229.00,6158.00,969.00,0.00,3.00,37.00,10673988.43,1123.36
1.03,0.00,224.00,6159.00,973.00,0.00,3.00,37.00,10677729.75,1070.61
1.03,0.00,217.00,6157.00,982.00,0.00,3.00,37.00,10680847.60,1022.46
1.04,0.00,208.00,6159.00,989.00,0.00,3.00,37.00,10683996.77,978.49
1.05,0.00,200.00,6157.00,999.00,0.00,3.00,37.00,10686573.63,938.36
1.06,0.00,195.00,6157.00,1004.00,0.00,3.00,37.00,10688927.99,901.72
1.06,0.00,195.00,6142.00,1019.00,0.00,3.00,37.00,10688825.62,868.27
1.07,0.00,191.00,6136.00,1029.00,0.00,3.00,37.00,10687830.72,837.74
1.08,0.00,186.00,6131.00,1039.00,0.00,3.00,37.00,10686170.56,809.86
1.08,0.00,179.00,6132.00,1045.00,0.00,3.00,37.00,10684803.90,784.41
1.09,0.00,175.00,6133.00,1048.00,0.00,2.00,38.00,10683705.42,746.15
1.10,0.00,170.00,6135.00,1051.00,0.00,2.00,38.00,10683002.29,711.23
1.10,0.00,166.00,6129.00,1061.00,0.00,2.00,38.00,10681458.48,679.34
1.11,0.00,163.00,6120.00,1073.00,0.00,2.00,38.00,10678695.84,650.23
1.12,0.00,157.00,6118.00,1081.00,0.00,2.00,38.00,10675871.24,623.66
1.12,0.00,153.00,6116.00,1087.00,0.00,2.00,38.00,10672990.03,599.40
1.13,0.00,149.00,6110.00,1097.00,0.00,2.00,38.00,10669456.09,577.25
1.14,0.00,146.00,6104.00,1106.00,0.00,2.00,38.00,10665325.95,557.03
1.15,0.00,141.00,6100.00,1115.00,0.00,2.00,38.00,10660951.45,538.58
1.15,0.00,134.00,6098.00,1124.00,0.00,2.00,38.00,10656654.22,521.73
1.16,0.00,130.00,6094.00,1132.00,0.00,2.00,38.00,10652126.89,506.34
1.17,0.00,127.00,6091.00,1138.00,0.00,2.00,38.00,10647539.85,492.30
1.17,0.00,122.00,6081.00,1153.00,0.00,2.00,38.00,10641846.49,479.48
1.18,0.00,120.00,6075.00,1161.00,0.00,2.00,38.00,10635743.27,467.77
1.19,0.00,115.00,6069.00,1172.00,0.00,1.00,39.00,10629265.57,442.06
1.19,0.00,109.00,6064.00,1183.00,0.00,1.00,39.00,10622595.99,418.59
1.20,0.00,104.00,6061.00,1191.00,0.00,1.00,39.00,10616051.59,397.17
1.21,0.00,99.00,6059.00,1198.00,0.00,1.00,39.00,10609771.62,377.61
1.22,0.00,96.00,6058.00,1202.00,0.00,1.00,39.00,10603883.49,359.75
1.22,0.00,95.00,6053.00,1208.00,0.00,1.00,39.00,10597752.61,343.45
1.23,0.00,92.00,6046.00,1218.00,0.00,1.00,39.00,10591099.48,328.56
1.24,0.00,88.00,6042.00,1226.00,0.00,1.00,39.00,10584419.79,314.98
1.24,0.00,87.00,6039.00,1230.00,0.00,1.00,39.00,10577866.04,302.57
1.25,0.00,84.00,6037.00,1235.00,0.00,1.00,39.00,10571577.64,291.25
1.26,0.00,81.00,6027.00,1248.00,0.00,1.00,39.00,10564329.79,280.91
1.26,0.00,81.00,6021.00,1254.00,0.00,1.00,39.00,10556806.39,271.47
1.27,0.00,79.00,6017.00,1260.00,0.00,1.00,39.00,10549331.50,262.86
1.28,0.00,79.00,6012.00,1265.00,0.00,1.00,39.00,10541750.82,254.99
1.28,0.00,78.00,6006.00,1272.00,0.00,1.00,39.00,10533923.32,247.81
1.29,0.00,78.00,5996.00,1282.00,0.00,1.00,39.00,10525269.30,241.26
1.30,0.00,75.00,5992.00,1289.00,0.00,1.00,39.00,10516761.58,235.27
1.31,0.00,72.00,5988.00,1296.00,0.00,1.00,39.00,10508387.38,229.81
1.31,0.00,72.00,5976.00,1308.00,0.00,1.00,39.00,10498933.49,224.82
1.32,0.00,68.00,5977.00,1311.00,0.00,1.00,39.00,10490445.98,220.27
1.33,0.00,68.00,5974.00,1314.00,0.00,1.00,39.00,10482240.53,216.11
1.33,0.00,66.00,5968.00,1322.00,0.00,1.00,39.00,10473842.11,212.32
1.34,0.00,64.00,5966.00,1326.00,0.00,1.00,39.00,10465868.27,208.85
1.35,0.00,62.00,5960.00,1334.00,0.00,1.00,39.00,10457681.55,205.69
1.35,0.00,60.00,5952.00,1344.00,0.00,1.00,39.00,10448999.76,202.80
1.36,0.00,57.00,5948.00,1351.00,0.00,1.00,39.00,10440466.50,200.17
1.37,0.00,56.00,5943.00,1357.00,0.00,0.00,40.00,10431918.83,182.74
1.38,0.00,56.00,5941.00,1359.00,0.00,0.00,40.00,10423808.58,166.82
1.38,0.00,54.00,5933.00,1369.00,0.00,0.00,40.00,10415196.64,152.30
1.39,0.00,51.00,5926.00,1379.00,0.00,0.00,40.00,10406276.60,139.04
1.40,0.00,51.00,5920.00,1385.00,0.00,0.00,40.00,10397225.35,126.93
1.40,0.00,50.00,5913.00,1393.00,0.00,0.00,40.00,10387903.93,115.88
1.41,0.00,47.00,5908.00,1401.00,0.00,0.00,40.00,10378636.14,105.79
1.42,0.00,47.00,5904.00,1405.00,0.00,0.00,40.00,10369567.51,96.58
1.42,0.00,47.00,5894.00,1415.00,0.00,0.00,40.00,10359779.57,88.17
1.43,0.00,47.00,5888.00,1421.00,0.00,0.00,40.00,10349935.26,80.49
1.44,0.00,44.00,5884.00,1428.00,0.00,0.00,40.00,10340339.96,73.48
1.44,0.00,41.00,5879.00,1436.00,0.00,0.00,40.00,10330822.03,67.08
1.45,0.00,40.00,5874.00,1442.00,0.00,0.00,40.00,10321374.61,61.24
1.46,0.00,38.00,5869.00,1449.00,0.00,0.00,40.00,10311991.62,55.91
1.47,0.00,38.00,5864.00,1454.00,0.00,0.00,40.00,10302667.66,51.04
1.47,0.00,38.00,5855.00,1463.00,0.00,0.00,40.00,10292796.42,46.60
1.48,0.00,38.00,5846.00,1472.00,0.00,0.00,40.00,10282425.33,42.54
1.49,0.00,38.00,5835.00,1483.00,0.00,0.00,40.00,10271297.15,38.83
1.49,0.00,38.00,5830.00,1488.00,0.00,0.00,40.00,10260378.54,35.45
1.50,0.00,35.00,5818.00,1503.00,0.00,0.00,40.00,10248599.84,32.37
1.51,0.00,34.00,5813.00,1509.00,0.00,0.00,40.00,10237086.77,29.55
1.51,0.00,34.00,5799.00,1523.00,0.00,0.00,40.00,10224464.45,26.97
1.52,0.00,34.00,5790.00,1532.00,0.00,0.00,40.00,10211579.89,24.63
1.53,0.00,34.00,5780.00,1542.00,0.00,0.00,40.00,10198305.26,22.48
1.53,0.00,33.00,5774.00,1549.00,0.00,0.00,40.00,10185275.45,20.52
1.54,0.00,33.00,5766.00,1557.00,0.00,0.00,40.00,10172168.72,18.74
1.55,0.00,33.00,5757.00,1566.00,0.00,0.00,40.00,10158841.41,17.10
1.56,0.00,31.00,5755.00,1570.00,0.00,0.00,40.00,10146364.22,15.62
1.56,0.00,30.00,5747.00,1579.00,0.00,0.00,40.00,10133762.41,14.26
1.57,0.00,28.00,5737.00,1591.00,0.00,0.00,40.00,10120746.34,13.01
1.58,0.00,28.00,5727.00,1601.00,0.00,0.00,40.00,10107351.63,11.88
1.58,0.00,28.00,5718.00,1610.00,0.00,0.00,40.00,10093761.32,10.85
1.59,0.00,27.00,5707.00,1622.00,0.00,0.00,40.00,10079691.69,9.90
1.60,0.00,26.00,5699.00,1631.00,0.00,0.00,40.00,10065634.96,9.04
1.60,0.00,26.00,5694.00,1636.00,0.00,0.00,40.00,10052040.84,8.25
1.61,0.00,26.00,5685.00,1645.00,0.00,0.00,40.00,10038268.24,7.53
1.62,0.00,26.00,5677.00,1653.00,0.00,0.00,40.00,10024482.76,6.88
1.62,0.00,25.00,5668.00,1663.00,0.00,0.00,40.00,10010535.38,6.28
1.63,0.00,25.00,5659.00,1672.00,0.00,0.00,40.00,9996439.89,5.73
1.64,0.00,25.00,5655.00,1676.00,0.00,0.00,40.00,9982960.45,5.23
1.65,0.00,25.00,5648.00,1683.00,0.00,0.00,40.00,9969593.13,4.78
1.65,0.00,24.00,5633.00,1699.00,0.00,0.00,40.00,9955126.40,4.36
1.66,0.00,24.00,5629.00,1703.00,0.00,0.00,40.00,9941307.87,3.98
1.67,0.00,24.00,5626.00,1706.00,0.00,0.00,40.00,9928231.58,3.64
1.67,0.00,23.00,5616.00,1717.00,0.00,0.00,40.00,9914781.95,3.32
1.68,0.00,21.00,5613.00,1722.00,0.00,0.00,40.00,9902042.67,3.03
1.69,0.00,21.00,5607.00,1728.00,0.00,0.00,40.00,9889501.91,2.77
1.69,0.00,21.00,5603.00,1732.00,0.00,0.00,40.00,9877442.99,2.52
1.70,0.00,21.00,5599.00,1736.00,0.00,0.00,40.00,9865824.31,2.31
1.71,0.00,21.00,5590.00,1745.00,0.00,0.00,40.00,9853856.69,2.10
1.72,0.00,20.00,5582.00,1754.00,0.00,0.00,40.00,9841720.33,1.92
1.72,0.00,20.00,5576.00,1760.00,0.00,0.00,40.00,9829730.19,1.75
1.73,0.00,19.00,5574.00,1763.00,0.00,0.00,40.00,9818474.84,1.60
1.74,0.00,19.00,5570.00,1767.00,0.00,0.00,40.00,9807590.30,1.46
1.74,0.00,17.00,5564.00,1775.00,0.00,0.00,40.00,9796744.06,1.33
1.75,0.00,17.00,5555.00,1784.00,0.00,0.00,40.00,9785482.18,1.22
1.76,0.00,17.00,5551.00,1788.00,0.00,0.00,40.00,9774591.71,1.11
1.76,0.00,16.00,5546.00,1794.00,0.00,0.00,40.00,9763890.23,1.02
1.77,0.00,16.00,5541.00,1799.00,0.00,0.00,40.00,9753361.54,0.93
1.78,0.00,16.00,5535.00,1805.00,0.00,0.00,40.00,9742840.41,0.85
1.78,0.00,15.00,5533.00,1808.00,0.00,0.00,40.00,9732927.17,0.77
1.79,0.00,15.00,5527.00,1814.00,0.00,0.00,40.00,9722968.50,0.71
1.80,0.00,15.00,5523.00,1818.00,0.00,0.00,40.00,9713268.64,0.64
1.81,0.00,14.00,5519.00,1823.00,0.00,0.00,40.00,9703805.25,0.59
1.81,0.00,13.00,5511.00,1832.00,0.00,0.00,40.00,9693957.12,0.54
1.82,0.00,13.00,5500.00,1843.00,0.00,0.00,40.00,9683306.65,0.49
1.83,0.00,13.00,5496.00,1847.00,0.00,0.00,40.00,9672974.78,0.45
1.83,0.00,13.00,5488.00,1855.00,0.00,0.00,40.00,9662333.00,0.41
1.84,0.00,11.00,5483.00,1862.00,0.00,0.00,40.00,9651858.92,0.37
1.85,0.00,11.00,5470.00,1875.00,0.00,0.00,40.00,9640336.06,0.34
1.85,0.00,11.00,5465.00,1880.00,0.00,0.00,40.00,9629056.85,0.31
1.86,0.00,11.00,5457.00,1888.00,0.00,0.00,40.00,9617549.53,0.28
1.87,0.00,11.00,5451.00,1894.00,0.00,0.00,40.00,9606134.30,0.26
1.88,0.00,10.00,5447.00,1899.00,0.00,0.00,40.00,9595103.62,0.24
1.88,0.00,10.00,5443.00,1903.00,0.00,0.00,40.00,9584424.32,0.22
1.89,0.00,10.00,5432.00,1914.00,0.00,0.00,40.00,9573014.53,0.20
1.90,0.00,10.00,5426.00,1920.00,0.00,0.00,40.00,9561688.35,0.18
1.90,0.00,10.00,5418.00,1928.00,0.00,0.00,40.00,9550138.10,0.16
1.91,0.00,10.00,5414.00,1932.00,0.00,0.00,40.00,9538984.20,0.15
1.92,0.00,9.00,5413.00,1934.00,0.00,0.00,40.00,9528643.06,0.14
1.92,0.00,9.00,5406.00,1941.00,0.00,0.00,40.00,9518143.04,0.12
1.93,0.00,9.00,5403.00,1944.00,0.00,0.00,40.00,9508098.92,0.11
1.94,0.00,9.00,5389.00,1958.00,0.00,0.00,40.00,9496818.70,0.10
1.94,0.00,8.00,5375.00,1973.00,0.00,0.00,40.00,9484409.15,0.10
1.95,0.00,7.00,5368.00,1981.00,0.00,0.00,40.00,9472019.32,0.09
1.96,0.00,7.00,5358.00,1991.00,0.00,0.00,40.00,9459196.91,0.08
1.97,0.00,6.00,5354.00,1996.00,0.00,0.00,40.00,9446880.58,0.07
1.97,0.00,6.00,5347.00,2003.00,0.00,0.00,40.00,9434575.91,0.07
1.98,0.00,6.00,5340.00,2010.00,0.00,0.00,40.00,9422281.89,0.06
1.99,0.00,6.00,5328.00,2022.00,0.00,0.00,40.00,9409246.58,0.06
1.99,0.00,6.00,5321.00,2029.00,0.00,0.00,40.00,9396284.97,0.05
2.00,0.00,6.00,5315.00,2035.00,0.00,0.00,40.00,9383541.07,0.05
2.01,0.00,6.00,5308.00,2042.00,0.00,0.00,40.00,9370845.77,0.04
2.01,0.00,5.00,5303.00,2048.00,0.00,0.00,40.00,9358495.37,0.04
2.02,0.00,5.00,5297.00,2054.00,0.00,0.00,40.00,9346309.79,0.03
2.03,0.00,5.00,5289.00,2062.00,0.00,0.00,40.00,9333974.41,0.03
2.03,0.00,5.00,5283.00,2068.00,0.00,0.00,40.00,9321802.61,0.03
2.04,0.00,5.00,5274.00,2077.00,0.00,0.00,40.00,9309329.67,0.03
2.05,0.00,5.00,5265.00,2086.00,0.00,0.00,40.00,9296581.49,0.02
2.06,0.00,5.00,5258.00,2093.00,0.00,0.00,40.00,9283882.30,0.02
2.06,0.00,4.00,5249.00,2103.00,0.00,0.00,40.00,9270927.38,0.02
2.07,0.00,4.00,5240.00,2112.00,0.00,0.00,40.00,9257738.87,0.02
2.08,0.00,4.00,5233.00,2119.00,0.00,0.00,40.00,9244637.26,0.02
2.08,0.00,3.00,5228.00,2125.00,0.00,0.00,40.00,9231915.71,0.02
2.09,0.00,3.00,5219.00,2134.00,0.00,0.00,40.00,9218940.32,0.01
2.10,0.00,3.00,5213.00,2140.00,0.00,0.00,40.00,9206183.90,0.01
2.10,0.00,3.00,5204.00,2149.00,0.00,0.00,40.00,9193176.75,0.01
2.11,0.00,3.00,5197.00,2156.00,0.00,0.00,40.00,9180240.88,0.01
2.12,0.00,3.00,5185.00,2168.00,0.00,0.00,40.00,9166619.00,0.01
2.12,0.00,3.00,5180.00,2173.00,0.00,0.00,40.00,9153421.87,0.01
2.13,0.00,3.00,5171.00,2182.00,0.00,0.00,40.00,9140012.18,0.01
2.14,0.00,3.00,5166.00,2187.00,0.00,0.00,40.00,9127009.03,0.01
2.15,0.00,3.00,5151.00,2202.00,0.00,0.00,40.00,9112875.06,0.01
2.15,0.00,3.00,5141.00,2212.00,0.00,0.00,40.00,9098459.09,0.01
2.16,0.00,3.00,5132.00,2221.00,0.00,0.00,40.00,9083935.62,0.01
2.17,0.00,3.00,5123.00,2230.00,0.00,0.00,40.00,9069313.96,0.01
2.17,0.00,3.00,5113.00,2240.00,0.00,0.00,40.00,9054452.27,0.00
2.18,0.00,3.00,5108.00,2245.00,0.00,0.00,40.00,9040122.56,0.00
2.19,0.00,3.00,5101.00,2252.00,0.00,0.00,40.00,9025978.40,0.00
