Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,68.52,68.47
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,62.60,62.51
0.02,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,57.19,57.06
0.03,7390.00,2.00,0.00,0.00,4.00,0.00,0.00,52.25,52.10
0.03,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,47.73,47.56
0.04,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,43.61,43.42
0.05,7385.00,5.00,0.00,0.00,6.00,0.00,0.00,39.84,39.64
0.06,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,36.40,36.19
0.06,7382.00,5.00,0.00,0.00,9.00,0.00,0.00,33.25,33.03
0.07,7381.00,6.00,0.00,0.00,7.00,2.00,0.00,30.38,60.20
0.08,7381.00,6.00,0.00,0.00,7.00,2.00,0.00,27.75,85.01
0.08,7380.00,6.00,0.00,0.00,7.00,3.00,0.00,25.36,122.68
0.09,7376.00,6.00,0.00,0.00,11.00,3.00,0.00,23.17,157.06
0.10,7374.00,7.00,0.00,0.00,11.00,4.00,0.00,21.16,203.48
0.10,7374.00,7.00,0.00,0.00,11.00,4.00,0.00,19.34,245.85
0.11,7374.00,7.00,0.00,0.00,10.00,5.00,0.00,17.66,299.56
0.12,7372.00,7.00,0.00,0.00,12.00,4.00,1.00,16.14,333.57
0.12,7370.00,8.00,0.00,0.00,13.00,4.00,1.00,14.74,364.62
0.13,7366.00,8.00,0.00,0.00,16.00,5.00,1.00,13.47,407.98
0.14,7366.00,8.00,0.00,0.00,16.00,5.00,1.00,12.31,447.57
0.15,7365.00,8.00,0.00,0.00,17.00,5.00,1.00,11.24,483.72
0.15,7363.00,7.00,1.00,0.00,19.00,5.00,1.00,10.42,516.71
0.16,7360.00,7.00,1.00,0.00,22.00,5.00,1.00,9.67,546.83
0.17,7360.00,7.00,1.00,0.00,21.00,6.00,1.00,8.99,589.36
0.17,7359.00,7.00,1.00,0.00,21.00,6.00,2.00,8.36,628.18
0.18,7357.00,7.00,1.00,0.00,22.00,7.00,2.00,7.79,678.64
0.19,7352.00,7.00,1.00,0.00,26.00,8.00,2.00,7.26,739.73
0.19,7347.00,7.00,1.00,0.00,28.00,11.00,2.00,6.79,840.57
0.20,7339.00,7.00,1.00,0.00,34.00,13.00,2.00,6.35,962.68
0.21,7336.00,7.00,1.00,0.00,35.00,15.00,2.00,5.95,1104.20
0.22,7333.00,6.00,2.00,0.00,38.00,15.00,2.00,5.74,1233.40
0.22,7329.00,7.00,2.00,0.00,40.00,15.00,3.00,5.54,1351.35
0.23,7329.00,7.00,2.00,0.00,40.00,15.00,3.00,5.36,1459.02
0.24,7321.00,7.00,2.00,0.00,47.00,16.00,3.00,5.20,1572.35
0.24,7313.00,7.00,2.00,0.00,54.00,17.00,3.00,5.05,1690.83
0.25,7309.00,7.00,2.00,0.00,55.00,20.00,3.00,4.92,1844.06
0.26,7300.00,7.00,2.00,0.00,62.00,22.00,3.00,4.79,2013.99
0.26,7295.00,7.00,2.00,0.00,65.00,24.00,3.00,4.68,2199.18
0.27,7289.00,7.00,2.00,0.00,70.00,24.00,4.00,4.57,2368.24
0.28,7282.00,7.00,2.00,0.00,73.00,28.00,4.00,4.48,2582.67
0.28,7276.00,7.00,2.00,0.00,76.00,28.00,7.00,4.39,2778.43
0.29,7264.00,7.00,2.00,0.00,85.00,30.00,8.00,4.31,2987.19
0.30,7257.00,7.00,2.00,0.00,89.00,31.00,10.00,4.24,3192.79
0.31,7245.00,7.00,2.00,0.00,97.00,35.00,10.00,4.18,3440.59
0.31,7241.00,7.00,2.00,0.00,96.00,40.00,10.00,4.12,3741.92
0.32,7231.00,7.00,2.00,0.00,102.00,41.00,13.00,4.06,4032.04
0.33,7221.00,7.00,2.00,0.00,108.00,45.00,13.00,4.01,4356.98
0.33,7213.00,7.00,2.00,0.00,113.00,48.00,13.00,3.96,4698.70
0.34,7203.00,7.00,2.00,0.00,119.00,52.00,13.00,3.92,5070.76
