Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7387.00,5.00,0.00,0.00,4.00,0.00,0.00,62.60,62.51
0.02,7386.00,6.00,0.00,0.00,4.00,0.00,0.00,57.19,57.06
0.03,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,52.25,52.10
0.03,7384.00,7.00,0.00,0.00,5.00,0.00,0.00,47.73,47.56
0.04,7382.00,7.00,0.00,0.00,7.00,0.00,0.00,43.61,43.42
0.05,7380.00,9.00,0.00,0.00,7.00,0.00,0.00,39.84,39.64
0.06,7380.00,8.00,1.00,0.00,6.00,1.00,0.00,186.63,51.21
0.06,7376.00,12.00,1.00,0.00,6.00,1.00,0.00,320.73,61.77
0.07,7373.00,14.00,2.00,0.00,6.00,1.00,0.00,593.48,71.42
0.08,7371.00,15.00,2.00,0.00,7.00,1.00,0.00,842.66,80.22
0.08,7364.00,22.00,2.00,0.00,7.00,1.00,0.00,1070.32,88.26
0.09,7356.00,30.00,2.00,0.00,7.00,1.00,0.00,1278.29,95.60
0.10,7348.00,36.00,4.00,0.00,6.00,2.00,0.00,1768.77,117.32
0.10,7332.00,52.00,4.00,0.00,6.00,2.00,0.00,2216.86,137.15
0.11,7312.00,69.00,5.00,0.00,8.00,2.00,0.00,2776.46,155.25
0.12,7289.00,88.00,8.00,0.00,9.00,2.00,0.00,3738.40,171.78
0.12,7267.00,104.00,10.00,0.00,13.00,2.00,0.00,4917.69,186.87
0.13,7235.00,135.00,9.00,1.00,14.00,2.00,0.00,5844.85,200.64
0.14,7195.00,170.00,12.00,1.00,16.00,2.00,0.00,7142.59,213.22
0.15,7142.00,216.00,18.00,1.00,17.00,2.00,0.00,9229.58,224.70
0.15,7109.00,242.00,22.00,2.00,18.00,3.00,0.00,11737.16,250.20
0.16,7047.00,291.00,34.00,2.00,18.00,4.00,0.00,15830.85,288.51
0.17,6983.00,347.00,40.00,4.00,18.00,4.00,0.00,20472.20,323.48
0.17,6892.00,424.00,50.00,5.00,21.00,4.00,0.00,26214.82,355.40
0.18,6792.00,501.00,66.00,7.00,26.00,4.00,0.00,33864.93,384.55
0.19,6698.00,576.00,79.00,11.00,27.00,5.00,0.00,42807.02,426.18
0.19,6601.00,647.00,103.00,13.00,25.00,7.00,0.00,54582.00,494.23
0.20,6507.00,724.00,117.00,14.00,27.00,7.00,0.00,67442.78,556.36
0.21,6374.00,826.00,141.00,17.00,31.00,7.00,0.00,82797.84,613.07
0.22,6231.00,931.00,174.00,18.00,34.00,8.00,0.00,101783.74,679.88
0.22,6091.00,1042.00,193.00,24.00,38.00,8.00,0.00,121983.52,740.86
0.23,5948.00,1149.00,220.00,30.00,40.00,9.00,0.00,144494.12,811.56
0.24,5794.00,1265.00,253.00,31.00,43.00,10.00,0.00,170017.28,891.12
0.24,5616.00,1413.00,274.00,37.00,45.00,10.00,1.00,196489.91,963.76
0.25,5448.00,1531.00,321.00,39.00,44.00,12.00,1.00,227735.97,1060.11
0.26,5249.00,1677.00,368.00,42.00,46.00,13.00,1.00,263343.02,1163.10
0.26,5038.00,1831.00,417.00,45.00,49.00,15.00,1.00,303234.68,1287.17
0.27,4838.00,1972.00,473.00,48.00,47.00,17.00,1.00,348092.36,1430.48
0.28,4594.00,2165.00,510.00,55.00,51.00,20.00,1.00,394632.56,1606.39
0.28,4349.00,2344.00,570.00,60.00,51.00,20.00,2.00,446165.22,1766.97
0.29,4139.00,2487.00,626.00,66.00,54.00,20.00,4.00,501658.03,1913.57
0.30,3936.00,2619.00,693.00,69.00,54.00,21.00,4.00,562421.35,2062.43
0.31,3739.00,2728.00,773.00,77.00,52.00,23.00,4.00,629952.77,2228.38
0.31,3504.00,2871.00,858.00,82.00,51.00,26.00,4.00,704418.63,2424.94
0.32,3258.00,3019.00,945.00,89.00,54.00,26.00,5.00,785520.21,2604.39
0.33,3000.00,3186.00,1029.00,92.00,54.00,30.00,5.00,872233.44,2828.30
0.33,2750.00,3337.00,1119.00,98.00,57.00,29.00,6.00,964974.82,3017.69
0.34,2541.00,3432.00,1229.00,99.00,59.00,30.00,6.00,1066228.10,3205.62
0.35,2325.00,3558.00,1304.00,111.00,60.00,31.00,7.00,1169999.69,3392.20
0.35,2170.00,3606.00,1403.00,117.00,58.00,33.00,9.00,1279677.54,3592.59
0.36,1954.00,3703.00,1514.00,122.00,55.00,38.00,10.00,1396554.08,3850.64
0.37,1762.00,3792.00,1610.00,127.00,56.00,39.00,10.00,1517753.82,4101.24
0.38,1592.00,3849.00,1715.00,130.00,60.00,40.00,10.00,1644255.29,4345.05
0.38,1449.00,3870.00,1826.00,138.00,61.00,39.00,13.00,1776501.76,4552.60
0.39,1303.00,3909.00,1928.00,143.00,59.00,41.00,13.00,1912644.75,4772.13
0.40,1206.00,3911.00,2009.00,151.00,63.00,42.00,14.00,2049192.70,4987.56
0.40,1085.00,3922.00,2111.00,157.00,62.00,42.00,17.00,2189265.48,5184.23
0.41,964.00,3929.00,2218.00,163.00,62.00,43.00,17.00,2333309.68,5378.81
0.42,840.00,3937.00,2328.00,167.00,64.00,40.00,20.00,2481432.83,5511.37
0.42,739.00,3924.00,2435.00,172.00,65.00,40.00,21.00,2632831.79,5632.38
0.43,624.00,3921.00,2539.00,181.00,68.00,42.00,21.00,2786772.81,5772.91
0.44,502.00,3926.00,2641.00,193.00,68.00,44.00,22.00,2942735.78,5931.24
