Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,0.00,0.00,0.00,2.00,1.00,0.00,75.00,90.02
0.01,7392.00,0.00,0.00,0.00,3.00,1.00,0.00,68.52,97.21
0.01,7388.00,1.00,0.00,0.00,6.00,1.00,0.00,62.61,103.77
0.02,7385.00,2.00,0.00,0.00,8.00,1.00,0.00,57.20,109.75
0.03,7384.00,2.00,0.00,0.00,9.00,1.00,0.00,52.26,115.22
0.03,7383.00,3.00,0.00,0.00,9.00,1.00,0.00,47.75,120.21
0.04,7382.00,3.00,0.00,0.00,10.00,1.00,0.00,43.63,124.77
0.05,7382.00,3.00,0.00,0.00,10.00,1.00,0.00,39.86,128.92
0.06,7382.00,3.00,0.00,0.00,10.00,1.00,0.00,36.42,132.72
0.06,7380.00,3.00,0.00,0.00,12.00,1.00,0.00,33.28,136.19
0.07,7378.00,4.00,0.00,0.00,13.00,1.00,0.00,30.40,139.35
0.08,7373.00,4.00,0.00,0.00,18.00,1.00,0.00,27.78,142.24
0.08,7371.00,3.00,1.00,0.00,17.00,4.00,0.00,40.40,189.95
0.09,7369.00,3.00,1.00,0.00,17.00,5.00,1.00,51.94,248.52
0.10,7369.00,3.00,1.00,0.00,17.00,4.00,2.00,62.48,286.98
0.10,7367.00,4.00,1.00,0.00,17.00,5.00,2.00,72.11,337.10
0.11,7367.00,4.00,1.00,0.00,17.00,5.00,2.00,80.90,382.86
0.12,7366.00,4.00,1.00,0.00,14.00,8.00,3.00,88.94,469.71
0.12,7357.00,5.00,1.00,0.00,22.00,7.00,4.00,96.29,533.97
0.13,7355.00,5.00,1.00,0.00,23.00,8.00,4.00,103.00,607.66
0.14,7352.00,7.00,1.00,0.00,21.00,10.00,5.00,109.13,704.98
0.15,7348.00,7.00,1.00,0.00,24.00,11.00,5.00,114.73,808.85
0.15,7340.00,8.00,1.00,0.00,30.00,12.00,5.00,119.85,918.69
0.16,7328.00,13.00,1.00,0.00,37.00,12.00,5.00,124.52,1018.98
0.17,7317.00,16.00,1.00,0.00,43.00,14.00,5.00,128.80,1140.57
0.17,7306.00,19.00,1.00,0.00,48.00,17.00,5.00,132.70,1296.65
0.18,7299.00,21.00,1.00,0.00,52.00,18.00,5.00,136.27,1454.16
0.19,7289.00,22.00,1.00,0.00,59.00,19.00,6.00,139.53,1612.97
0.19,7284.00,21.00,2.00,0.00,62.00,20.00,7.00,157.53,1772.99
0.20,7274.00,21.00,2.00,0.00,68.00,23.00,8.00,173.97,1964.13
0.21,7264.00,22.00,3.00,0.00,73.00,24.00,10.00,204.02,2153.66
0.22,7251.00,23.00,5.00,0.00,81.00,26.00,10.00,261.52,2356.73
0.22,7237.00,23.00,5.00,0.00,92.00,27.00,12.00,314.06,2557.14
0.23,7218.00,29.00,6.00,0.00,102.00,29.00,12.00,377.09,2770.14
0.24,7200.00,32.00,6.00,0.00,115.00,31.00,12.00,434.67,2994.65
0.24,7188.00,34.00,8.00,0.00,118.00,36.00,12.00,517.33,3274.72
0.25,7173.00,36.00,9.00,0.00,127.00,39.00,12.00,607.87,3575.47
0.26,7154.00,40.00,10.00,0.00,138.00,41.00,13.00,705.62,3880.08
0.26,7131.00,45.00,11.00,0.00,153.00,41.00,15.00,809.96,4158.17
0.27,7114.00,48.00,12.00,0.00,161.00,45.00,16.00,920.31,4472.13
0.28,7084.00,58.00,12.00,0.00,175.00,50.00,17.00,1021.13,4833.87
0.28,7054.00,67.00,14.00,1.00,185.00,57.00,18.00,1143.30,5269.28
0.29,7024.00,76.00,17.00,1.00,197.00,59.00,22.00,1299.98,5696.81
0.30,6999.00,82.00,19.00,2.00,206.00,64.00,24.00,1473.19,6162.24
0.31,6956.00,97.00,22.00,2.00,226.00,69.00,24.00,1676.51,6662.25
0.31,6915.00,111.00,23.00,4.00,240.00,78.00,25.00,1877.30,7253.93
0.32,6885.00,122.00,24.00,4.00,248.00,88.00,25.00,2075.78,7944.32
0.33,6846.00,140.00,25.00,4.00,260.00,95.00,26.00,2272.15,8679.76
0.33,6800.00,162.00,30.00,4.00,272.00,97.00,31.00,2526.68,9381.21
0.34,6740.00,182.00,34.00,6.00,292.00,110.00,32.00,2819.33,10216.87
0.35,6686.00,207.00,38.00,9.00,302.00,119.00,35.00,3146.80,11114.98
0.35,6619.00,234.00,45.00,9.00,330.00,122.00,37.00,3551.16,11979.95
0.36,6558.00,261.00,51.00,10.00,347.00,131.00,38.00,4010.76,12904.82
0.37,6504.00,278.00,61.00,10.00,369.00,134.00,40.00,4580.90,13794.22
0.38,6440.00,297.00,73.00,11.00,382.00,147.00,46.00,5282.10,14801.47
0.38,6354.00,341.00,86.00,11.00,396.00,161.00,47.00,6118.06,15931.34
0.39,6261.00,399.00,89.00,13.00,418.00,165.00,51.00,6926.92,17022.92
0.40,6155.00,455.00,98.00,14.00,448.00,173.00,53.00,7801.16,18139.63
0.40,6044.00,520.00,110.00,17.00,470.00,179.00,56.00,8780.19,19249.25
0.41,5944.00,575.00,119.00,24.00,486.00,192.00,56.00,9809.91,20457.54
0.42,5844.00,630.00,133.00,26.00,501.00,202.00,60.00,10961.06,21710.85
0.42,5724.00,698.00,145.00,29.00,526.00,212.00,62.00,12193.09,23005.26
0.43,5622.00,743.00,178.00,30.00,538.00,221.00,64.00,13814.53,24322.16
0.44,5456.00,849.00,200.00,32.00,553.00,242.00,64.00,15626.48,25839.88
0.44,5308.00,949.00,220.00,33.00,561.00,258.00,67.00,17582.47,27465.82
0.45,5152.00,1052.00,244.00,37.00,570.00,271.00,70.00,19730.14,29145.47
0.46,4990.00,1152.00,268.00,43.00,580.00,286.00,77.00,22052.95,30904.21
0.47,4800.00,1270.00,298.00,48.00,597.00,303.00,80.00,24625.91,32765.21
0.47,4609.00,1395.00,333.00,50.00,604.00,324.00,81.00,27502.55,34779.63
0.48,4408.00,1515.00,378.00,55.00,614.00,343.00,83.00,30806.88,36904.10
0.49,4156.00,1692.00,416.00,59.00,624.00,362.00,87.00,34396.81,39129.01
0.49,3930.00,1850.00,454.00,63.00,633.00,376.00,90.00,38247.68,41370.50
0.50,3687.00,2013.00,504.00,66.00,646.00,383.00,97.00,42517.25,43521.98
0.51,3470.00,2143.00,565.00,68.00,652.00,399.00,99.00,47334.61,45726.49
0.51,3246.00,2275.00,626.00,73.00,663.00,404.00,109.00,52652.49,47814.15
0.52,2967.00,2469.00,680.00,78.00,662.00,422.00,118.00,58322.49,49990.45
0.53,2704.00,2624.00,756.00,84.00,667.00,431.00,130.00,64644.74,52112.45
0.53,2446.00,2780.00,832.00,87.00,666.00,450.00,135.00,71562.92,54335.11
0.54,2217.00,2895.00,911.00,97.00,674.00,460.00,142.00,79070.65,56514.46
0.55,1986.00,3011.00,998.00,105.00,680.00,463.00,153.00,87237.21,58549.11
0.56,1747.00,3138.00,1082.00,113.00,675.00,483.00,158.00,95960.67,60707.06
0.56,1507.00,3267.00,1170.00,122.00,667.00,500.00,163.00,105253.02,62932.50
0.57,1296.00,3374.00,1258.00,126.00,659.00,515.00,168.00,115065.16,65189.49
0.58,1098.00,3445.00,1366.00,136.00,651.00,528.00,172.00,125652.67,67445.26
0.58,913.00,3541.00,1442.00,142.00,640.00,541.00,177.00,136467.87,69699.91
0.59,741.00,3602.00,1539.00,147.00,631.00,557.00,179.00,147806.60,71998.60
0.60,591.00,3643.00,1635.00,157.00,619.00,560.00,191.00,159608.62,74142.20
