Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.47,0.00,2903.00,4140.00,268.00,28.00,38.00,19.00,54471543.87,5061.84
0.47,0.00,2831.00,4205.00,275.00,28.00,37.00,20.00,56082022.70,5176.93
0.48,0.00,2753.00,4276.00,282.00,28.00,36.00,21.00,57660008.32,5266.98
0.49,0.00,2670.00,4350.00,291.00,28.00,33.00,24.00,59212815.30,5304.11
0.49,0.00,2610.00,4406.00,295.00,28.00,33.00,24.00,60715577.63,5338.02
0.50,0.00,2541.00,4470.00,300.00,27.00,32.00,26.00,62184638.07,5353.94
0.51,0.00,2474.00,4525.00,312.00,26.00,31.00,28.00,63609387.77,5353.46
0.51,0.00,2405.00,4587.00,319.00,26.00,31.00,28.00,65004171.81,5353.02
0.52,0.00,2336.00,4648.00,327.00,25.00,32.00,28.00,66370077.29,5367.64
0.53,0.00,2267.00,4705.00,339.00,24.00,33.00,28.00,67703589.98,5396.01
0.53,0.00,2200.00,4764.00,347.00,23.00,33.00,29.00,69010513.71,5421.91
0.54,0.00,2137.00,4817.00,357.00,23.00,32.00,30.00,70284131.77,5430.53
0.55,0.00,2081.00,4865.00,365.00,20.00,34.00,31.00,71519810.82,5468.45
0.56,0.00,2020.00,4914.00,377.00,20.00,32.00,33.00,72722331.21,5473.02
0.56,0.00,1970.00,4958.00,383.00,20.00,32.00,33.00,73887046.71,5477.19
0.57,0.00,1911.00,5006.00,394.00,20.00,31.00,34.00,75023232.76,5465.97
0.58,0.00,1857.00,5051.00,403.00,20.00,30.00,35.00,76128847.84,5440.71
0.58,0.00,1803.00,5097.00,411.00,19.00,30.00,36.00,77208035.79,5417.65
0.59,0.00,1762.00,5134.00,415.00,18.00,30.00,37.00,78249559.47,5396.60
0.60,0.00,1710.00,5181.00,420.00,17.00,31.00,37.00,79271696.39,5392.40
0.60,0.00,1657.00,5225.00,429.00,16.00,31.00,38.00,80271614.84,5388.57
0.61,0.00,1596.00,5275.00,440.00,14.00,33.00,38.00,81260248.11,5415.12
0.62,0.00,1551.00,5314.00,446.00,12.00,33.00,40.00,82222046.55,5439.35
0.62,0.00,1506.00,5347.00,458.00,11.00,34.00,40.00,83150314.49,5476.50
0.63,0.00,1454.00,5391.00,466.00,11.00,34.00,40.00,84064475.01,5510.42
0.64,0.00,1420.00,5414.00,477.00,10.00,34.00,41.00,84934198.18,5541.38
0.65,0.00,1383.00,5441.00,487.00,10.00,33.00,42.00,85769333.47,5554.62
0.65,0.00,1345.00,5470.00,496.00,10.00,33.00,42.00,86575873.85,5566.71
0.66,0.00,1299.00,5510.00,502.00,10.00,32.00,43.00,87372815.41,5562.72
0.67,0.00,1270.00,5534.00,507.00,8.00,33.00,44.00,88136951.05,5574.10
0.67,0.00,1237.00,5562.00,512.00,8.00,33.00,44.00,88877124.42,5584.50
0.68,0.00,1203.00,5587.00,521.00,8.00,32.00,45.00,89590898.86,5578.96
0.69,0.00,1167.00,5616.00,528.00,8.00,30.00,47.00,90286565.14,5543.86
0.69,0.00,1128.00,5650.00,533.00,7.00,29.00,49.00,90973199.17,5496.79
0.70,0.00,1100.00,5670.00,541.00,7.00,28.00,50.00,91630549.20,5438.80
0.71,0.00,1078.00,5684.00,549.00,7.00,28.00,50.00,92252131.55,5385.86
0.72,0.00,1033.00,5722.00,556.00,7.00,28.00,50.00,92877092.35,5337.53
0.72,0.00,1001.00,5751.00,559.00,7.00,26.00,52.00,93491619.08,5263.36
0.73,0.00,975.00,5768.00,568.00,7.00,26.00,52.00,94078585.44,5195.65
0.74,0.00,946.00,5787.00,578.00,7.00,26.00,52.00,94643377.40,5133.83
0.74,0.00,929.00,5800.00,582.00,7.00,26.00,52.00,95178897.02,5077.40
0.75,0.00,908.00,5813.00,590.00,7.00,26.00,52.00,95687673.86,5025.88
0.76,0.00,885.00,5829.00,597.00,7.00,25.00,53.00,96176525.27,4963.83
0.76,0.00,863.00,5839.00,609.00,7.00,24.00,54.00,96638160.07,4892.15
0.77,0.00,844.00,5850.00,617.00,7.00,24.00,54.00,97076431.16,4826.72
0.78,0.00,816.00,5870.00,625.00,7.00,23.00,55.00,97506878.76,4751.96
0.78,0.00,795.00,5882.00,634.00,7.00,23.00,55.00,97918160.37,4683.71
0.79,0.00,764.00,5907.00,640.00,7.00,23.00,55.00,98331461.72,4621.40
0.80,0.00,744.00,5916.00,651.00,7.00,23.00,55.00,98722571.78,4564.52
0.81,0.00,727.00,5924.00,660.00,7.00,23.00,55.00,99091905.37,4512.59
0.81,0.00,711.00,5933.00,667.00,7.00,22.00,56.00,99442846.84,4450.16
0.82,0.00,692.00,5942.00,677.00,6.00,23.00,56.00,99776984.77,4408.19
0.83,0.00,671.00,5954.00,686.00,6.00,22.00,57.00,100100278.55,4354.85
0.83,0.00,657.00,5959.00,695.00,5.00,22.00,58.00,100403148.96,4306.16
0.84,0.00,644.00,5965.00,702.00,5.00,22.00,58.00,100688862.87,4261.70
0.85,0.00,624.00,5978.00,709.00,4.00,23.00,58.00,100969418.98,4236.14
0.85,0.00,612.00,5982.00,717.00,4.00,22.00,59.00,101231742.44,4197.78
0.86,0.00,595.00,5994.00,722.00,4.00,22.00,59.00,101489426.84,4162.77
0.87,0.00,578.00,6003.00,730.00,4.00,22.00,59.00,101738366.27,4130.80
0.88,0.00,558.00,6013.00,740.00,4.00,22.00,59.00,101980818.37,4101.61
0.88,0.00,541.00,6015.00,755.00,4.00,22.00,59.00,102205325.68,4074.97
0.89,0.00,528.00,6021.00,762.00,4.00,20.00,61.00,102419447.75,4020.60
0.90,0.00,513.00,6023.00,775.00,4.00,19.00,62.00,102618072.64,3955.94
0.90,0.00,498.00,6033.00,780.00,3.00,19.00,63.00,102814557.76,3896.91
0.91,0.00,474.00,6053.00,784.00,3.00,19.00,63.00,103024111.47,3843.02
0.92,0.00,459.00,6059.00,793.00,3.00,19.00,63.00,103224571.84,3793.83
0.92,0.00,447.00,6067.00,797.00,2.00,20.00,63.00,103419729.66,3763.94
0.93,0.00,436.00,6071.00,804.00,2.00,20.00,63.00,103604033.80,3736.65
0.94,0.00,418.00,6082.00,811.00,2.00,20.00,63.00,103788938.14,3711.74
0.94,0.00,403.00,6089.00,819.00,2.00,19.00,64.00,103968381.45,3673.98
0.95,0.00,397.00,6093.00,821.00,2.00,18.00,65.00,104138328.55,3624.48
0.96,0.00,388.00,6095.00,828.00,2.00,18.00,65.00,104296595.65,3579.29
0.97,0.00,375.00,6097.00,839.00,2.00,16.00,67.00,104444192.12,3507.99
0.97,0.00,366.00,6100.00,845.00,2.00,15.00,68.00,104583542.06,3427.87
0.98,0.00,354.00,6107.00,850.00,2.00,15.00,68.00,104721367.11,3354.74
0.99,0.00,344.00,6109.00,858.00,2.00,15.00,68.00,104850287.86,3287.97
0.99,0.00,328.00,6118.00,865.00,2.00,15.00,68.00,104981589.96,3227.01
1.00,0.00,317.00,6123.00,871.00,2.00,15.00,68.00,105109057.97,3171.36
1.01,0.00,307.00,6124.00,880.00,2.00,15.00,68.00,105227014.01,3120.56
1.01,0.00,297.00,6130.00,884.00,2.00,15.00,68.00,105343791.43,3074.18
1.02,0.00,290.00,6127.00,894.00,1.00,15.00,69.00,105445971.49,3031.84
1.03,0.00,286.00,6126.00,899.00,1.00,15.00,69.00,105537820.15,2993.19
1.03,0.00,277.00,6123.00,911.00,1.00,15.00,69.00,105617225.51,2957.90
1.04,0.00,271.00,6123.00,917.00,1.00,15.00,69.00,105689769.70,2925.68
1.05,0.00,262.00,6125.00,924.00,1.00,14.00,70.00,105759050.03,2881.25
1.06,0.00,256.00,6124.00,931.00,1.00,13.00,71.00,105820841.93,2825.66
1.06,0.00,252.00,6121.00,938.00,1.00,12.00,72.00,105872787.30,2759.89
1.07,0.00,244.00,6125.00,942.00,1.00,11.00,73.00,105926253.81,2684.83
1.08,0.00,239.00,6122.00,950.00,1.00,11.00,73.00,105970593.38,2616.30
1.08,0.00,230.00,6119.00,962.00,1.00,11.00,73.00,106006595.04,2553.73
1.09,0.00,221.00,6118.00,972.00,1.00,11.00,73.00,106037983.14,2496.62
1.10,0.00,217.00,6120.00,974.00,1.00,11.00,73.00,106069663.66,2444.48
1.10,0.00,208.00,6122.00,981.00,1.00,11.00,73.00,106101611.54,2396.88
1.11,0.00,200.00,6121.00,990.00,1.00,11.00,73.00,106129296.56,2353.42
1.12,0.00,195.00,6117.00,999.00,1.00,11.00,73.00,106148579.98,2313.75
1.12,0.00,192.00,6110.00,1009.00,1.00,10.00,74.00,106155681.10,2262.51
1.13,0.00,187.00,6106.00,1018.00,1.00,10.00,74.00,106156159.29,2215.73
1.14,0.00,180.00,6108.00,1023.00,1.00,9.00,75.00,106159600.63,2158.00
1.15,0.00,176.00,6101.00,1034.00,1.00,9.00,75.00,106152228.86,2105.30
1.15,0.00,168.00,6105.00,1038.00,1.00,9.00,75.00,106151503.00,2057.19
1.16,0.00,165.00,6100.00,1046.00,1.00,9.00,75.00,106143328.51,2013.26
1.17,0.00,159.00,6099.00,1053.00,1.00,9.00,75.00,106134357.81,1973.16
1.17,0.00,156.00,6094.00,1061.00,1.00,9.00,75.00,106118650.57,1936.56
1.18,0.00,151.00,6086.00,1074.00,0.00,10.00,75.00,106092282.03,1918.16
1.19,0.00,144.00,6085.00,1082.00,0.00,9.00,76.00,106066689.75,1886.34
1.19,0.00,141.00,6075.00,1095.00,0.00,9.00,76.00,106028285.77,1857.29
1.20,0.00,133.00,6074.00,1104.00,0.00,9.00,76.00,105991697.85,1830.78
1.21,0.00,129.00,6067.00,1115.00,0.00,9.00,76.00,105947755.18,1806.57
1.22,0.00,123.00,6066.00,1122.00,0.00,9.00,76.00,105906107.26,1784.47
1.22,0.00,119.00,6060.00,1132.00,0.00,9.00,76.00,105859044.21,1764.29
1.23,0.00,116.00,6057.00,1138.00,0.00,9.00,76.00,105811540.60,1745.87
1.24,0.00,109.00,6055.00,1147.00,0.00,9.00,76.00,105765137.23,1729.06
1.24,0.00,107.00,6046.00,1158.00,0.00,8.00,77.00,105709222.09,1698.68
1.25,0.00,105.00,6040.00,1166.00,0.00,8.00,77.00,105649124.93,1670.95
1.26,0.00,102.00,6035.00,1174.00,0.00,8.00,77.00,105586708.90,1645.64
1.26,0.00,101.00,6029.00,1181.00,0.00,8.00,77.00,105520672.45,1622.53
1.27,0.00,92.00,6030.00,1189.00,0.00,8.00,77.00,105461844.20,1601.43
1.28,0.00,90.00,6025.00,1196.00,0.00,8.00,77.00,105400587.90,1582.17
1.28,0.00,86.00,6022.00,1203.00,0.00,7.00,78.00,105340117.55,1549.56
1.29,0.00,85.00,6018.00,1208.00,0.00,7.00,78.00,105278863.11,1519.79
1.30,0.00,82.00,6014.00,1215.00,0.00,7.00,78.00,105216891.87,1492.62
1.31,0.00,79.00,6010.00,1222.00,0.00,7.00,78.00,105154266.41,1467.81
1.31,0.00,77.00,6008.00,1226.00,0.00,7.00,78.00,105094047.70,1445.16
1.32,0.00,73.00,6005.00,1233.00,0.00,7.00,78.00,105034525.33,1424.48
1.33,0.00,71.00,5994.00,1246.00,0.00,7.00,78.00,104963620.89,1405.61
1.33,0.00,70.00,5982.00,1259.00,0.00,7.00,78.00,104880815.02,1388.37
1.34,0.00,68.00,5978.00,1265.00,0.00,7.00,78.00,104799155.12,1372.64
1.35,0.00,68.00,5973.00,1270.00,0.00,7.00,78.00,104717039.75,1358.28
1.35,0.00,66.00,5966.00,1279.00,0.00,7.00,78.00,104631503.47,1345.17
1.36,0.00,64.00,5960.00,1287.00,0.00,7.00,78.00,104544344.48,1333.20
1.37,0.00,63.00,5953.00,1295.00,0.00,7.00,78.00,104454200.35,1322.27
1.38,0.00,59.00,5951.00,1301.00,0.00,7.00,78.00,104368840.67,1312.29
1.38,0.00,58.00,5944.00,1309.00,0.00,6.00,79.00,104280340.61,1288.16
1.39,0.00,54.00,5943.00,1314.00,0.00,6.00,79.00,104197985.28,1266.13
1.40,0.00,52.00,5936.00,1323.00,0.00,6.00,79.00,104112229.98,1246.02
1.40,0.00,51.00,5929.00,1331.00,0.00,6.00,79.00,104023368.29,1227.66
1.41,0.00,50.00,5923.00,1338.00,0.00,6.00,79.00,103933171.00,1210.90
1.42,0.00,48.00,5918.00,1345.00,0.00,6.00,79.00,103843255.59,1195.60
1.42,0.00,45.00,5916.00,1350.00,0.00,6.00,79.00,103758105.26,1181.63
1.43,0.00,43.00,5904.00,1364.00,0.00,6.00,79.00,103662284.68,1168.88
1.44,0.00,42.00,5896.00,1373.00,0.00,5.00,80.00,103562725.33,1142.21
1.44,0.00,42.00,5888.00,1381.00,0.00,5.00,80.00,103459750.13,1117.87
1.45,0.00,41.00,5885.00,1385.00,0.00,5.00,80.00,103361165.75,1095.64
1.46,0.00,41.00,5872.00,1398.00,0.00,5.00,80.00,103251569.90,1075.36
1.47,0.00,41.00,5869.00,1401.00,0.00,5.00,80.00,103146936.95,1056.83
1.47,0.00,41.00,5864.00,1406.00,0.00,5.00,80.00,103043833.27,1039.92
1.48,0.00,40.00,5860.00,1411.00,0.00,5.00,80.00,102943629.16,1024.49
1.49,0.00,39.00,5853.00,1419.00,0.00,4.00,81.00,102841567.52,995.37
1.49,0.00,39.00,5848.00,1424.00,0.00,4.00,81.00,102740813.26,968.79
1.50,0.00,38.00,5844.00,1429.00,0.00,4.00,81.00,102642755.34,944.52
1.51,0.00,36.00,5843.00,1432.00,0.00,4.00,81.00,102551668.26,922.37
1.51,0.00,35.00,5840.00,1436.00,0.00,4.00,81.00,102463944.86,902.15
1.52,0.00,35.00,5834.00,1442.00,0.00,4.00,81.00,102374787.48,883.68
1.53,0.00,34.00,5823.00,1454.00,0.00,4.00,81.00,102276808.37,866.83
1.53,0.00,33.00,5818.00,1460.00,0.00,4.00,81.00,102179784.16,851.44
1.54,0.00,32.00,5811.00,1468.00,0.00,4.00,81.00,102080627.19,837.39
1.55,0.00,32.00,5806.00,1473.00,0.00,4.00,81.00,101982526.63,824.57
1.56,0.00,32.00,5798.00,1481.00,0.00,4.00,81.00,101880884.23,812.86
1.56,0.00,29.00,5796.00,1486.00,0.00,4.00,81.00,101785020.01,802.17
1.57,0.00,29.00,5785.00,1497.00,0.00,4.00,81.00,101680913.52,792.42
1.58,0.00,26.00,5776.00,1509.00,0.00,4.00,81.00,101572281.90,783.51
1.58,0.00,25.00,5773.00,1513.00,0.00,4.00,81.00,101468529.96,775.38
1.59,0.00,25.00,5766.00,1520.00,0.00,3.00,82.00,101363226.86,752.93
1.60,0.00,24.00,5764.00,1523.00,0.00,3.00,82.00,101264017.71,732.44
1.60,0.00,24.00,5755.00,1532.00,0.00,2.00,83.00,101159860.43,698.70
1.61,0.00,23.00,5750.00,1538.00,0.00,2.00,83.00,101057191.54,667.91
1.62,0.00,23.00,5744.00,1544.00,0.00,2.00,83.00,100954379.97,639.80
1.62,0.00,23.00,5739.00,1549.00,0.00,2.00,83.00,100852940.68,614.13
1.63,0.00,23.00,5728.00,1560.00,0.00,2.00,83.00,100743740.96,590.70
1.64,0.00,23.00,5719.00,1569.00,0.00,2.00,83.00,100630455.99,569.31
1.65,0.00,23.00,5713.00,1575.00,0.00,2.00,83.00,100517945.94,549.79
1.65,0.00,21.00,5706.00,1584.00,0.00,2.00,83.00,100404641.38,531.96
1.66,0.00,21.00,5700.00,1590.00,0.00,2.00,83.00,100292113.54,515.68
1.67,0.00,21.00,5692.00,1598.00,0.00,2.00,83.00,100177290.42,500.83
1.67,0.00,20.00,5683.00,1608.00,0.00,2.00,83.00,100058867.60,487.26
1.68,0.00,19.00,5675.00,1617.00,0.00,2.00,83.00,99938659.26,474.88
1.69,0.00,19.00,5672.00,1620.00,0.00,1.00,84.00,99824330.83,448.55
1.69,0.00,17.00,5666.00,1628.00,0.00,1.00,84.00,99710867.53,424.52
1.70,0.00,15.00,5663.00,1633.00,0.00,1.00,84.00,99602701.19,402.58
1.71,0.00,15.00,5650.00,1646.00,0.00,1.00,84.00,99484350.93,382.54
1.72,0.00,15.00,5643.00,1653.00,0.00,1.00,84.00,99365711.02,364.26
1.72,0.00,15.00,5637.00,1659.00,0.00,1.00,84.00,99248308.51,347.56
1.73,0.00,15.00,5633.00,1663.00,0.00,1.00,84.00,99135041.27,332.32
1.74,0.00,13.00,5629.00,1669.00,0.00,1.00,84.00,99025551.79,318.41
1.74,0.00,13.00,5622.00,1676.00,0.00,1.00,84.00,98915006.78,305.70
1.75,0.00,13.00,5616.00,1682.00,0.00,1.00,84.00,98805000.15,294.11
1.76,0.00,13.00,5608.00,1690.00,0.00,1.00,84.00,98692480.32,283.52
1.76,0.00,13.00,5596.00,1702.00,0.00,1.00,84.00,98571655.29,273.86
1.77,0.00,12.00,5589.00,1710.00,0.00,1.00,84.00,98450753.94,265.03
1.78,0.00,10.00,5582.00,1719.00,0.00,1.00,84.00,98329783.43,256.98
1.78,0.00,10.00,5571.00,1730.00,0.00,1.00,84.00,98202740.16,249.62
1.79,0.00,10.00,5561.00,1740.00,0.00,1.00,84.00,98071651.51,242.91
1.80,0.00,9.00,5550.00,1752.00,0.00,1.00,84.00,97935364.39,236.78
1.81,0.00,8.00,5544.00,1759.00,0.00,1.00,84.00,97801839.46,231.19
1.81,0.00,8.00,5539.00,1764.00,0.00,1.00,84.00,97672340.61,226.08
1.82,0.00,8.00,5532.00,1771.00,0.00,1.00,84.00,97543515.35,221.42
1.83,0.00,7.00,5529.00,1775.00,0.00,1.00,84.00,97421314.54,217.16
1.83,0.00,7.00,5524.00,1780.00,0.00,0.00,85.00,97302161.08,198.25
1.84,0.00,6.00,5514.00,1791.00,0.00,0.00,85.00,97178280.17,180.99
1.85,0.00,6.00,5505.00,1800.00,0.00,0.00,85.00,97051583.08,165.23
1.85,0.00,6.00,5498.00,1807.00,0.00,0.00,85.00,96925317.35,150.84
1.86,0.00,6.00,5488.00,1817.00,0.00,0.00,85.00,96794938.31,137.71
1.87,0.00,6.00,5483.00,1822.00,0.00,0.00,85.00,96668313.80,125.72
1.88,0.00,5.00,5474.00,1832.00,0.00,0.00,85.00,96539109.52,114.77
1.88,0.00,5.00,5466.00,1840.00,0.00,0.00,85.00,96409051.23,104.77
1.89,0.00,4.00,5461.00,1846.00,0.00,0.00,85.00,96282719.08,95.65
1.90,0.00,4.00,5453.00,1854.00,0.00,0.00,85.00,96155284.81,87.32
1.90,0.00,4.00,5451.00,1856.00,0.00,0.00,85.00,96035856.70,79.72
1.91,0.00,4.00,5444.00,1863.00,0.00,0.00,85.00,95916232.13,72.78
1.92,0.00,4.00,5435.00,1872.00,0.00,0.00,85.00,95793423.42,66.44
1.92,0.00,4.00,5427.00,1880.00,0.00,0.00,85.00,95669207.60,60.65
1.93,0.00,4.00,5414.00,1893.00,0.00,0.00,85.00,95536194.92,55.37
1.94,0.00,4.00,5409.00,1898.00,0.00,0.00,85.00,95407163.77,50.55
1.94,0.00,3.00,5398.00,1910.00,0.00,0.00,85.00,95272756.81,46.15
1.95,0.00,3.00,5392.00,1916.00,0.00,0.00,85.00,95140949.78,42.13
1.96,0.00,3.00,5382.00,1926.00,0.00,0.00,85.00,95005508.55,38.46
1.97,0.00,2.00,5375.00,1934.00,0.00,0.00,85.00,94871254.17,35.11
1.97,0.00,2.00,5367.00,1942.00,0.00,0.00,85.00,94736581.95,32.06
1.98,0.00,2.00,5361.00,1948.00,0.00,0.00,85.00,94604532.65,29.26
1.99,0.00,1.00,5348.00,1962.00,0.00,0.00,85.00,94464363.07,26.72
1.99,0.00,1.00,5336.00,1974.00,0.00,0.00,85.00,94318277.60,24.39
2.00,0.00,1.00,5333.00,1977.00,0.00,0.00,85.00,94180307.83,22.27
2.01,0.00,1.00,5326.00,1984.00,0.00,0.00,85.00,94043743.82,20.33
2.01,0.00,1.00,5320.00,1990.00,0.00,0.00,85.00,93909965.85,18.56
2.02,0.00,1.00,5314.00,1996.00,0.00,0.00,85.00,93778733.85,16.94
2.03,0.00,1.00,5305.00,2005.00,0.00,0.00,85.00,93645320.06,15.47
2.03,0.00,1.00,5294.00,2016.00,0.00,0.00,85.00,93506908.98,14.12
2.04,0.00,1.00,5285.00,2025.00,0.00,0.00,85.00,93366936.94,12.89
2.05,0.00,1.00,5273.00,2037.00,0.00,0.00,85.00,93221031.80,11.77
2.06,0.00,1.00,5266.00,2044.00,0.00,0.00,85.00,93077217.62,10.74
2.06,0.00,0.00,5261.00,2050.00,0.00,0.00,85.00,92938318.41,9.81
2.07,0.00,0.00,5250.00,2061.00,0.00,0.00,85.00,92794895.62,8.95
2.08,0.00,0.00,5243.00,2068.00,0.00,0.00,85.00,92653349.45,8.17
2.08,0.00,0.00,5235.00,2076.00,0.00,0.00,85.00,92512015.55,7.46
2.09,0.00,0.00,5226.00,2085.00,0.00,0.00,85.00,92369372.98,6.81
2.10,0.00,0.00,5219.00,2092.00,0.00,0.00,85.00,92228539.63,6.22
2.10,0.00,0.00,5208.00,2103.00,0.00,0.00,85.00,92083349.81,5.68
2.11,0.00,0.00,5200.00,2111.00,0.00,0.00,85.00,91938687.14,5.18
2.12,0.00,0.00,5191.00,2120.00,0.00,0.00,85.00,91793003.34,4.73
2.12,0.00,0.00,5183.00,2128.00,0.00,0.00,85.00,91647889.83,4.32
2.13,0.00,0.00,5178.00,2133.00,0.00,0.00,85.00,91507803.21,3.94
2.14,0.00,0.00,5169.00,2142.00,0.00,0.00,85.00,91366300.23,3.60
2.15,0.00,0.00,5163.00,2148.00,0.00,0.00,85.00,91228010.34,3.29
2.15,0.00,0.00,5150.00,2161.00,0.00,0.00,85.00,91082139.47,3.00
2.16,0.00,0.00,5145.00,2166.00,0.00,0.00,85.00,90941361.76,2.74
2.17,0.00,0.00,5131.00,2180.00,0.00,0.00,85.00,90791715.66,2.50
2.17,0.00,0.00,5123.00,2188.00,0.00,0.00,85.00,90642981.79,2.28
2.18,0.00,0.00,5117.00,2194.00,0.00,0.00,85.00,90498085.45,2.08
