Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7392.00,1.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7391.00,1.00,0.00,0.00,3.00,1.00,0.00,62.61,77.53
0.02,7388.00,1.00,0.00,0.00,6.00,1.00,0.00,57.20,85.80
0.03,7387.00,2.00,0.00,0.00,6.00,1.00,0.00,52.26,93.35
0.03,7384.00,5.00,0.00,0.00,6.00,1.00,0.00,47.75,100.25
0.04,7383.00,6.00,0.00,0.00,6.00,1.00,0.00,43.63,106.54
0.05,7382.00,6.00,0.00,0.00,7.00,1.00,0.00,39.86,112.29
0.06,7381.00,7.00,0.00,0.00,7.00,1.00,0.00,36.42,117.53
0.06,7381.00,7.00,0.00,0.00,7.00,1.00,0.00,33.28,122.32
0.07,7378.00,7.00,1.00,0.00,9.00,1.00,0.00,31.91,126.69
0.08,7375.00,7.00,2.00,0.00,11.00,1.00,0.00,32.16,130.69
0.08,7374.00,7.00,2.00,0.00,12.00,1.00,0.00,32.38,134.33
0.09,7374.00,7.00,2.00,0.00,11.00,2.00,0.00,32.59,152.68
0.10,7370.00,7.00,2.00,0.00,15.00,2.00,0.00,32.78,169.43
0.10,7369.00,7.00,2.00,0.00,15.00,2.00,1.00,32.96,184.72
0.11,7369.00,7.00,2.00,0.00,14.00,3.00,1.00,33.12,213.71
0.12,7365.00,7.00,3.00,0.00,17.00,3.00,1.00,34.77,240.17
0.12,7361.00,8.00,3.00,0.00,20.00,3.00,1.00,36.27,264.32
0.13,7359.00,9.00,3.00,0.00,20.00,3.00,2.00,37.65,286.38
0.14,7356.00,9.00,3.00,0.00,23.00,3.00,2.00,38.90,306.51
0.15,7353.00,9.00,3.00,0.00,25.00,4.00,2.00,40.05,339.91
0.15,7351.00,9.00,3.00,0.00,27.00,4.00,2.00,41.10,370.41
0.16,7349.00,8.00,4.00,0.00,28.00,5.00,2.00,43.56,413.27
0.17,7348.00,8.00,4.00,0.00,28.00,6.00,2.00,45.81,467.42
0.17,7346.00,9.00,4.00,0.00,28.00,7.00,2.00,47.86,531.88
0.18,7341.00,9.00,4.00,0.00,32.00,7.00,3.00,49.74,590.73
0.19,7334.00,11.00,4.00,0.00,37.00,7.00,3.00,51.46,644.45
0.19,7331.00,11.00,5.00,0.00,38.00,7.00,4.00,54.53,693.50
0.20,7326.00,11.00,5.00,0.00,43.00,7.00,4.00,57.33,738.27
0.21,7321.00,12.00,5.00,0.00,47.00,7.00,4.00,59.89,779.15
0.22,7315.00,12.00,5.00,0.00,53.00,7.00,4.00,62.23,816.47
0.22,7309.00,11.00,6.00,0.00,54.00,12.00,4.00,65.87,925.65
0.23,7303.00,11.00,7.00,0.00,58.00,13.00,4.00,70.70,1040.35
0.24,7300.00,10.00,8.00,0.00,60.00,13.00,5.00,76.62,1145.06
0.24,7293.00,11.00,8.00,0.00,66.00,13.00,5.00,82.02,1240.65
0.25,7286.00,12.00,7.00,2.00,69.00,15.00,5.00,85.46,1357.97
0.26,7281.00,13.00,7.00,2.00,70.00,18.00,5.00,88.59,1510.14
0.26,7275.00,14.00,7.00,2.00,71.00,22.00,5.00,91.46,1709.15
0.27,7265.00,14.00,7.00,2.00,80.00,23.00,5.00,94.08,1905.86
0.28,7255.00,16.00,7.00,2.00,85.00,26.00,5.00,96.48,2130.50
0.28,7245.00,16.00,7.00,2.00,92.00,28.00,6.00,98.66,2365.64
0.29,7234.00,16.00,6.00,3.00,100.00,31.00,6.00,99.16,2625.36
0.30,7223.00,17.00,6.00,3.00,108.00,33.00,6.00,99.61,2892.52
0.31,7216.00,17.00,6.00,4.00,110.00,37.00,6.00,100.03,3196.51
0.31,7207.00,18.00,6.00,4.00,113.00,40.00,8.00,100.40,3519.09
0.32,7194.00,19.00,8.00,4.00,119.00,44.00,8.00,103.75,3873.68
0.33,7175.00,23.00,10.00,4.00,129.00,46.00,9.00,109.82,4227.44
0.33,7163.00,24.00,10.00,4.00,132.00,53.00,10.00,115.36,4655.56
0.34,7152.00,27.00,10.00,4.00,134.00,59.00,10.00,120.42,5136.54
0.35,7140.00,27.00,11.00,4.00,139.00,63.00,12.00,126.55,5635.72
0.35,7124.00,30.00,12.00,4.00,151.00,62.00,13.00,133.66,6076.42
0.36,7102.00,30.00,14.00,4.00,167.00,66.00,13.00,143.15,6538.84
0.37,7082.00,32.00,13.00,5.00,181.00,70.00,13.00,150.32,7021.08
0.38,7068.00,30.00,14.00,7.00,190.00,73.00,14.00,158.37,7506.40
0.38,7053.00,33.00,14.00,7.00,195.00,80.00,14.00,165.73,8054.62
0.39,7034.00,35.00,15.00,7.00,208.00,81.00,16.00,173.96,8570.13
0.40,7019.00,34.00,17.00,7.00,213.00,88.00,18.00,184.48,9145.91
0.40,7003.00,33.00,17.00,8.00,223.00,93.00,19.00,194.09,9746.68
0.41,6983.00,32.00,18.00,8.00,238.00,95.00,22.00,204.38,10325.17
0.42,6966.00,33.00,20.00,8.00,250.00,96.00,23.00,216.78,10868.32
0.42,6943.00,34.00,20.00,8.00,263.00,104.00,24.00,228.11,11484.35
0.43,6917.00,34.00,20.00,8.00,282.00,111.00,24.00,238.46,12151.91
0.44,6897.00,36.00,22.00,8.00,289.00,120.00,24.00,250.93,12896.54
0.44,6866.00,34.00,25.00,8.00,310.00,128.00,25.00,266.82,13696.52
0.45,6833.00,35.00,27.00,9.00,325.00,140.00,27.00,284.35,14607.12
0.46,6814.00,35.00,29.00,9.00,333.00,148.00,28.00,303.36,15558.62
0.47,6788.00,36.00,28.00,10.00,355.00,148.00,31.00,319.24,16427.26
0.47,6765.00,39.00,27.00,11.00,363.00,159.00,32.00,332.24,17385.51
0.48,6747.00,41.00,27.00,11.00,364.00,171.00,35.00,344.12,18440.61
0.49,6722.00,41.00,28.00,12.00,378.00,178.00,37.00,356.47,19508.99
0.49,6700.00,42.00,29.00,13.00,387.00,185.00,40.00,369.27,20589.50
0.50,6664.00,48.00,29.00,13.00,409.00,187.00,46.00,380.95,21605.98
0.51,6626.00,54.00,29.00,14.00,428.00,196.00,49.00,391.63,22669.15
0.51,6583.00,61.00,29.00,15.00,446.00,209.00,53.00,401.39,23835.04
0.52,6550.00,62.00,30.00,16.00,460.00,222.00,56.00,411.80,25094.72
0.53,6509.00,63.00,32.00,16.00,486.00,230.00,60.00,424.32,26364.89
0.53,6477.00,62.00,34.00,18.00,500.00,241.00,64.00,438.77,27689.71
0.54,6428.00,66.00,35.00,18.00,526.00,259.00,64.00,453.47,29169.59
0.55,6375.00,73.00,35.00,18.00,554.00,273.00,68.00,466.90,30730.93
0.56,6330.00,75.00,36.00,20.00,574.00,287.00,74.00,480.67,32366.64
0.56,6292.00,76.00,38.00,23.00,582.00,307.00,78.00,496.26,34160.39
0.57,6248.00,79.00,39.00,24.00,602.00,322.00,82.00,512.01,36023.28
0.58,6204.00,82.00,40.00,25.00,621.00,337.00,87.00,527.90,37949.31
0.58,6156.00,82.00,40.00,28.00,642.00,356.00,92.00,542.41,39993.07
0.59,6114.00,84.00,44.00,28.00,658.00,368.00,100.00,561.69,42039.14
0.60,6077.00,83.00,47.00,29.00,669.00,385.00,106.00,583.80,44162.45
0.60,6021.00,90.00,46.00,32.00,695.00,401.00,111.00,602.51,46341.23
0.61,5972.00,92.00,47.00,34.00,718.00,420.00,113.00,621.10,48615.73
0.62,5922.00,94.00,44.00,37.00,737.00,446.00,116.00,633.58,51082.79
0.62,5873.00,96.00,44.00,39.00,762.00,461.00,121.00,644.98,53560.36
0.63,5820.00,96.00,49.00,39.00,784.00,482.00,126.00,662.91,56137.69
0.64,5760.00,101.00,51.00,40.00,817.00,493.00,134.00,682.30,58655.84
0.65,5703.00,98.00,57.00,40.00,849.00,511.00,138.00,709.02,61225.14
0.65,5635.00,103.00,60.00,40.00,890.00,528.00,140.00,737.95,63826.11
0.66,5560.00,105.00,63.00,40.00,941.00,540.00,147.00,768.88,66380.88
0.67,5502.00,107.00,65.00,41.00,970.00,560.00,151.00,800.15,69013.64
0.67,5432.00,108.00,69.00,42.00,1005.00,582.00,158.00,834.73,71747.67
0.68,5372.00,113.00,71.00,45.00,1022.00,612.00,161.00,869.33,74694.32
0.69,5311.00,121.00,73.00,45.00,1049.00,629.00,168.00,903.94,77639.79
0.69,5241.00,128.00,78.00,45.00,1075.00,656.00,173.00,943.08,80734.39
0.70,5194.00,138.00,78.00,47.00,1084.00,671.00,184.00,978.84,83784.88
0.71,5139.00,146.00,77.00,50.00,1091.00,707.00,186.00,1010.01,87110.58
0.72,5073.00,151.00,81.00,51.00,1114.00,735.00,191.00,1044.50,90567.33
0.72,5010.00,149.00,83.00,54.00,1144.00,759.00,197.00,1079.02,94083.64
0.73,4950.00,152.00,87.00,56.00,1169.00,771.00,211.00,1116.56,97474.05
0.74,4877.00,154.00,90.00,58.00,1210.00,789.00,218.00,1155.37,100839.64
0.74,4824.00,156.00,89.00,61.00,1229.00,814.00,223.00,1189.33,104287.75
0.75,4748.00,168.00,91.00,62.00,1259.00,833.00,235.00,1223.36,107721.05
0.76,4687.00,167.00,94.00,64.00,1281.00,863.00,240.00,1258.96,111306.09
0.76,4613.00,178.00,96.00,65.00,1300.00,898.00,246.00,1294.49,115104.77
0.77,4555.00,176.00,102.00,68.00,1313.00,932.00,250.00,1335.97,119083.46
0.78,4483.00,182.00,109.00,68.00,1343.00,955.00,256.00,1384.38,123061.23
0.78,4407.00,189.00,108.00,71.00,1366.00,992.00,263.00,1427.11,127248.49
0.79,4325.00,190.00,112.00,75.00,1398.00,1029.00,267.00,1472.16,131626.99
0.80,4254.00,199.00,116.00,76.00,1406.00,1074.00,271.00,1519.33,136300.28
0.81,4187.00,201.00,120.00,79.00,1431.00,1103.00,275.00,1568.44,141002.30
0.81,4139.00,198.00,125.00,81.00,1439.00,1132.00,282.00,1620.82,145730.56
0.82,4060.00,208.00,125.00,83.00,1465.00,1163.00,292.00,1668.67,150512.82
0.83,3991.00,211.00,128.00,85.00,1486.00,1195.00,300.00,1716.90,155359.40
0.83,3921.00,214.00,129.00,89.00,1509.00,1226.00,308.00,1762.48,160249.67
0.84,3851.00,211.00,136.00,93.00,1525.00,1265.00,315.00,1814.63,165300.02
0.85,3771.00,224.00,135.00,97.00,1550.00,1302.00,317.00,1860.77,170466.46
0.85,3693.00,229.00,139.00,99.00,1580.00,1334.00,322.00,1908.95,175663.77
0.86,3612.00,236.00,143.00,101.00,1600.00,1376.00,328.00,1958.97,181039.49
0.87,3543.00,240.00,146.00,106.00,1619.00,1407.00,335.00,2009.18,186412.83
0.88,3458.00,239.00,154.00,108.00,1652.00,1444.00,341.00,2067.08,191874.14
0.88,3395.00,236.00,159.00,113.00,1664.00,1479.00,350.00,2127.48,197385.71
0.89,3316.00,242.00,163.00,114.00,1675.00,1528.00,358.00,2188.69,203153.48
0.90,3245.00,248.00,167.00,116.00,1674.00,1580.00,366.00,2250.61,209200.22
0.90,3168.00,253.00,174.00,118.00,1680.00,1632.00,371.00,2317.71,215501.64
0.91,3076.00,256.00,182.00,120.00,1717.00,1669.00,376.00,2391.03,221810.21
0.92,2998.00,260.00,183.00,126.00,1734.00,1715.00,380.00,2459.53,228260.52
0.92,2918.00,264.00,187.00,129.00,1758.00,1755.00,385.00,2528.12,234750.09
0.93,2848.00,269.00,191.00,131.00,1767.00,1796.00,394.00,2596.80,241290.52
0.94,2790.00,270.00,195.00,134.00,1770.00,1832.00,405.00,2665.55,247802.27
0.94,2706.00,273.00,200.00,137.00,1798.00,1872.00,410.00,2735.89,254347.93
0.95,2622.00,277.00,207.00,139.00,1811.00,1920.00,420.00,2810.66,261044.72
0.96,2532.00,286.00,213.00,140.00,1849.00,1948.00,428.00,2888.00,267579.03
0.97,2464.00,286.00,218.00,144.00,1871.00,1976.00,437.00,2966.17,273965.01
0.97,2395.00,296.00,218.00,146.00,1879.00,2018.00,444.00,3037.59,280425.90
0.98,2321.00,307.00,218.00,149.00,1885.00,2061.00,455.00,3102.85,286970.19
0.99,2252.00,309.00,222.00,151.00,1898.00,2103.00,461.00,3168.48,293575.60
0.99,2203.00,314.00,223.00,153.00,1893.00,2143.00,467.00,3229.95,300206.76
1.00,2135.00,317.00,229.00,156.00,1900.00,2175.00,484.00,3295.12,306741.25
1.01,2060.00,316.00,237.00,159.00,1913.00,2218.00,493.00,3366.69,313352.73
1.01,2003.00,322.00,244.00,161.00,1905.00,2260.00,501.00,3442.59,320019.48
1.02,1930.00,324.00,253.00,161.00,1922.00,2298.00,508.00,3525.46,326676.60
1.03,1857.00,329.00,254.00,167.00,1915.00,2364.00,510.00,3602.68,333745.57
1.03,1792.00,340.00,254.00,171.00,1921.00,2401.00,517.00,3673.23,340754.86
1.04,1741.00,338.00,263.00,172.00,1921.00,2435.00,526.00,3751.21,347664.59
1.05,1685.00,336.00,271.00,174.00,1927.00,2471.00,532.00,3834.48,354513.48
1.06,1627.00,336.00,275.00,176.00,1917.00,2521.00,544.00,3916.57,361517.16
1.06,1569.00,338.00,280.00,178.00,1908.00,2574.00,549.00,3999.08,368707.21
1.07,1503.00,342.00,286.00,184.00,1902.00,2622.00,557.00,4083.48,375992.28
1.08,1449.00,349.00,288.00,188.00,1889.00,2674.00,559.00,4163.60,383424.21
1.08,1380.00,355.00,293.00,193.00,1875.00,2732.00,568.00,4244.32,391080.33
1.09,1335.00,348.00,304.00,195.00,1849.00,2792.00,573.00,4334.59,398971.18
1.10,1283.00,348.00,312.00,198.00,1835.00,2842.00,578.00,4429.09,406926.08
1.10,1226.00,347.00,316.00,203.00,1820.00,2901.00,583.00,4521.44,415074.66
1.11,1167.00,349.00,315.00,211.00,1833.00,2927.00,594.00,4604.31,422904.29
1.12,1132.00,341.00,325.00,214.00,1807.00,2976.00,601.00,4695.05,430788.29
1.12,1085.00,334.00,328.00,223.00,1811.00,3007.00,608.00,4782.46,438451.50
1.13,1031.00,330.00,334.00,228.00,1803.00,3051.00,619.00,4871.34,446108.44
1.14,985.00,328.00,344.00,229.00,1775.00,3109.00,626.00,4967.58,453969.98
1.15,943.00,321.00,352.00,230.00,1771.00,3142.00,637.00,5067.52,461642.74
1.15,916.00,316.00,358.00,233.00,1750.00,3175.00,648.00,5167.84,469143.15
1.16,868.00,320.00,358.00,237.00,1747.00,3205.00,661.00,5259.51,476441.14
1.17,824.00,320.00,362.00,238.00,1735.00,3247.00,670.00,5349.27,483734.63
1.17,788.00,322.00,364.00,241.00,1712.00,3297.00,672.00,5434.28,491144.19
1.18,749.00,323.00,361.00,249.00,1702.00,3335.00,677.00,5507.45,498479.42
1.19,722.00,314.00,371.00,252.00,1683.00,3368.00,686.00,5589.33,505671.70
1.19,690.00,312.00,375.00,256.00,1670.00,3398.00,695.00,5670.14,512688.40
1.20,652.00,315.00,378.00,260.00,1653.00,3438.00,700.00,5748.49,519695.03
1.21,612.00,317.00,377.00,266.00,1641.00,3477.00,706.00,5818.57,526677.46
1.22,590.00,310.00,382.00,273.00,1613.00,3511.00,717.00,5890.11,533562.67
1.22,559.00,307.00,378.00,284.00,1596.00,3549.00,723.00,5949.46,540419.23
1.23,533.00,304.00,379.00,290.00,1584.00,3571.00,735.00,6005.20,547009.24
1.24,509.00,302.00,382.00,294.00,1559.00,3607.00,743.00,6060.62,553566.27
1.24,489.00,299.00,384.00,297.00,1533.00,3642.00,752.00,6114.27,560078.14
1.25,463.00,302.00,382.00,300.00,1514.00,3671.00,764.00,6160.28,566458.65
1.26,439.00,298.00,388.00,303.00,1483.00,3710.00,775.00,6211.33,572869.47
1.26,416.00,295.00,390.00,308.00,1464.00,3742.00,781.00,6260.98,579202.81
1.27,389.00,292.00,391.00,312.00,1447.00,3780.00,785.00,6307.85,585555.54
1.28,367.00,288.00,397.00,315.00,1417.00,3823.00,789.00,6359.68,592001.10
1.28,343.00,284.00,397.00,321.00,1395.00,3860.00,796.00,6407.04,598441.26
1.29,322.00,286.00,397.00,325.00,1370.00,3894.00,802.00,6450.31,604831.42
1.30,312.00,273.00,406.00,330.00,1343.00,3922.00,810.00,6503.37,611085.80
1.31,292.00,270.00,408.00,337.00,1310.00,3960.00,819.00,6554.84,617366.45
1.31,279.00,266.00,409.00,341.00,1290.00,3985.00,826.00,6603.38,623475.78
1.32,260.00,259.00,415.00,345.00,1272.00,4009.00,836.00,6656.74,629413.69
1.33,245.00,253.00,415.00,353.00,1254.00,4029.00,847.00,6705.50,635135.02
