Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7392.00,1.00,0.00,0.00,3.00,0.00,0.00,68.47,68.47
0.01,7392.00,1.00,0.00,0.00,3.00,0.00,0.00,62.51,62.51
0.02,7390.00,2.00,0.00,0.00,4.00,0.00,0.00,57.06,57.06
0.03,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,52.10,52.10
0.03,7385.00,6.00,0.00,0.00,5.00,0.00,0.00,47.56,47.56
0.04,7383.00,7.00,0.00,0.00,5.00,1.00,0.00,43.42,58.44
0.05,7381.00,7.00,0.00,0.00,7.00,1.00,0.00,39.64,68.38
0.06,7379.00,8.00,0.00,0.00,8.00,1.00,0.00,36.19,77.44
0.06,7379.00,8.00,0.00,0.00,8.00,1.00,0.00,33.03,85.72
0.07,7379.00,8.00,0.00,0.00,7.00,2.00,0.00,30.16,108.31
0.08,7377.00,9.00,0.00,0.00,8.00,2.00,0.00,27.53,128.92
0.08,7375.00,9.00,0.00,0.00,9.00,3.00,0.00,25.13,162.76
0.09,7374.00,8.00,1.00,0.00,10.00,3.00,0.00,24.45,193.66
0.10,7372.00,9.00,1.00,0.00,11.00,3.00,0.00,23.82,221.87
0.10,7369.00,9.00,2.00,0.00,13.00,3.00,0.00,24.75,247.62
0.11,7367.00,7.00,4.00,0.00,15.00,2.00,1.00,28.61,256.10
0.12,7366.00,6.00,5.00,0.00,16.00,2.00,1.00,33.63,263.85
0.12,7362.00,6.00,5.00,0.00,20.00,2.00,1.00,38.21,270.92
0.13,7359.00,6.00,5.00,0.00,23.00,2.00,1.00,42.39,277.38
0.14,7356.00,7.00,5.00,0.00,23.00,4.00,1.00,46.21,313.31
0.15,7354.00,7.00,5.00,0.00,25.00,3.00,2.00,49.70,331.10
0.15,7353.00,7.00,5.00,0.00,26.00,3.00,2.00,52.89,347.34
0.16,7351.00,7.00,3.00,3.00,26.00,4.00,2.00,52.79,377.19
0.17,7351.00,7.00,3.00,3.00,26.00,4.00,2.00,52.70,404.44
0.17,7344.00,9.00,3.00,3.00,30.00,5.00,2.00,52.62,444.34
0.18,7343.00,9.00,3.00,3.00,30.00,6.00,2.00,52.54,495.78
0.19,7339.00,9.00,3.00,3.00,34.00,6.00,2.00,52.47,542.75
0.19,7337.00,9.00,3.00,3.00,35.00,6.00,3.00,52.41,585.63
0.20,7331.00,11.00,3.00,3.00,38.00,6.00,4.00,52.35,624.77
0.21,7329.00,11.00,3.00,3.00,38.00,8.00,4.00,52.30,690.56
0.22,7323.00,13.00,3.00,3.00,42.00,8.00,4.00,52.26,750.61
0.22,7319.00,12.00,4.00,3.00,44.00,10.00,4.00,53.71,835.48
0.23,7316.00,12.00,4.00,3.00,46.00,11.00,4.00,55.05,927.99
0.24,7310.00,12.00,4.00,3.00,50.00,13.00,4.00,56.26,1042.48
0.24,7305.00,12.00,4.00,3.00,53.00,13.00,6.00,57.37,1147.01
0.25,7298.00,13.00,5.00,3.00,58.00,13.00,6.00,59.89,1242.43
