Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,68.23,68.47
0.01,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,62.07,62.51
0.02,7392.00,0.00,0.00,0.00,4.00,0.00,0.00,56.47,57.06
0.03,7391.00,0.00,0.00,0.00,5.00,0.00,0.00,51.37,52.10
0.03,7391.00,0.00,0.00,0.00,5.00,0.00,0.00,46.73,47.56
0.04,7390.00,1.00,0.00,0.00,5.00,0.00,0.00,42.51,43.42
0.05,7390.00,1.00,0.00,0.00,5.00,0.00,0.00,38.67,39.64
0.06,7388.00,1.00,0.00,0.00,6.00,1.00,0.00,35.18,51.21
0.06,7386.00,1.00,0.00,0.00,8.00,1.00,0.00,32.01,61.77
0.07,7386.00,1.00,0.00,0.00,7.00,2.00,0.00,29.12,86.44
0.08,7385.00,1.00,0.00,0.00,8.00,2.00,0.00,26.49,108.96
0.08,7384.00,1.00,0.00,0.00,8.00,3.00,0.00,24.10,144.54
0.09,7384.00,1.00,0.00,0.00,8.00,3.00,0.00,21.92,177.02
0.10,7383.00,1.00,0.00,0.00,9.00,3.00,0.00,19.94,206.68
0.10,7383.00,1.00,0.00,0.00,9.00,3.00,0.00,18.14,233.75
0.11,7383.00,1.00,0.00,0.00,8.00,4.00,0.00,16.50,273.49
0.12,7379.00,1.00,0.00,0.00,12.00,4.00,0.00,15.01,309.77
0.12,7377.00,1.00,0.00,0.00,14.00,4.00,0.00,13.66,342.89
0.13,7375.00,2.00,0.00,0.00,14.00,5.00,0.00,12.43,388.15
0.14,7371.00,2.00,0.00,0.00,18.00,5.00,0.00,11.30,429.46
0.15,7368.00,2.00,0.00,0.00,20.00,5.00,1.00,10.28,467.18
0.15,7367.00,2.00,0.00,0.00,21.00,5.00,1.00,9.36,501.62
0.16,7365.00,2.00,0.00,0.00,23.00,4.00,2.00,8.51,518.03
0.17,7364.00,2.00,0.00,0.00,24.00,4.00,2.00,7.74,533.02
0.17,7357.00,2.00,0.00,0.00,31.00,4.00,2.00,7.04,546.70
0.18,7353.00,2.00,0.00,0.00,33.00,6.00,2.00,6.41,589.23
0.19,7348.00,2.00,0.00,0.00,37.00,7.00,2.00,5.83,643.08
0.19,7340.00,3.00,0.00,0.00,42.00,9.00,2.00,5.30,722.30
0.20,7336.00,3.00,0.00,0.00,44.00,11.00,2.00,4.82,824.66
0.21,7331.00,3.00,0.00,0.00,47.00,13.00,2.00,4.39,948.15
0.22,7327.00,3.00,0.00,0.00,50.00,13.00,3.00,3.99,1060.89
0.22,7317.00,3.00,1.00,0.00,58.00,13.00,4.00,18.66,1163.81
0.23,7312.00,3.00,1.00,0.00,61.00,13.00,6.00,31.99,1257.77
0.24,7308.00,3.00,1.00,0.00,63.00,15.00,6.00,44.13,1373.60
0.24,7302.00,3.00,1.00,0.00,67.00,17.00,6.00,55.17,1509.38
0.25,7293.00,3.00,1.00,0.00,74.00,18.00,7.00,65.21,1648.37
0.26,7284.00,3.00,2.00,0.00,81.00,18.00,8.00,89.37,1775.25
0.26,7279.00,3.00,2.00,0.00,83.00,21.00,8.00,111.35,1936.15
0.27,7268.00,3.00,2.00,0.00,93.00,21.00,9.00,131.34,2083.05
0.28,7255.00,3.00,2.00,0.00,106.00,21.00,9.00,149.53,2217.15
0.28,7251.00,3.00,2.00,0.00,107.00,23.00,10.00,166.08,2369.62
0.29,7244.00,3.00,2.00,0.00,112.00,25.00,10.00,181.13,2538.86
0.30,7238.00,3.00,2.00,0.00,117.00,25.00,11.00,194.83,2693.37
0.31,7228.00,4.00,2.00,0.00,123.00,27.00,12.00,207.28,2864.46
0.31,7217.00,6.00,2.00,0.00,128.00,29.00,14.00,218.62,3050.71
0.32,7209.00,5.00,3.00,0.00,133.00,32.00,14.00,243.95,3265.80
0.33,7199.00,6.00,3.00,0.00,137.00,34.00,17.00,267.00,3492.22
0.33,7186.00,7.00,3.00,0.00,147.00,34.00,19.00,287.96,3698.92
0.34,7172.00,9.00,3.00,0.00,156.00,35.00,21.00,307.03,3902.64
0.35,7155.00,9.00,3.00,0.00,164.00,43.00,22.00,324.39,4208.81
0.35,7141.00,10.00,3.00,0.00,172.00,48.00,22.00,340.17,4563.43
0.36,7133.00,10.00,3.00,0.00,172.00,54.00,24.00,354.53,4977.31
0.37,7116.00,10.00,3.00,0.00,184.00,58.00,25.00,367.59,5415.25
0.38,7109.00,10.00,4.00,0.00,185.00,63.00,25.00,394.50,5890.17
0.38,7090.00,11.00,3.00,1.00,193.00,72.00,26.00,403.95,6458.94
0.39,7068.00,10.00,4.00,1.00,210.00,76.00,27.00,427.58,7038.28
0.40,7055.00,10.00,4.00,1.00,219.00,79.00,28.00,449.07,7612.24
